order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202305-000000000011,ORD-202305-0000016688,PROD-0000499840,SELL-00200049,6,110.69,94.12,84.91,654.93,USD,SGP,Asia,Seller Fulfilled,false,0,0,2023-05-13 21:56:05,troy.boone097@platform.example.com
,ITEM-202305-000000000012,ORD-202305-0000001989,PROD-0000499866,SELL-00200807,6,934.72,435.0,364.72,5538.04,INR,USA,North America,Platform Fulfilled,false,0,0,2023-05-15 01:44:24,timothy.cameron104@commerce.example.com
,ITEM-202305-000000000013,ORD-202305-0000000726,PROD-0000493024,SELL-00204377,2,775.15,23.39,206.97,1733.88,AUD,NLD,North America,Seller Fulfilled,false,0,0,2023-05-15 02:12:21,eric.mullen052@dataops.example.com
,ITEM-202305-000000000014,ORD-202305-0000011973,PROD-0000493794,SELL-00200553,1,288.18,61.07,22.55,249.66,INR,MEX,Europe,Dropship,false,0,0,2023-05-22 05:31:31,joann.clark089@commerce.example.com
,ITEM-202305-000000000015,ORD-202305-0000018575,PROD-0000486979,SELL-00199588,4,207.43,50.02,169.81,949.51,MXN,IND,North America,Dropship,false,0,0,2023-05-24 15:44:42,david.cabrera119@dataops.example.com
,ITEM-202305-000000000016,ORD-202305-0000015853,PROD-0000487118,SELL-00202987,2,936.6,215.97,289.37,1946.6,AED,JPN,Asia,Seller Fulfilled,false,0,0,2023-05-28 22:12:10,christine.johnson056@commerce.example.com
,ITEM-202305-000000000017,ORD-202305-0000008944,PROD-0000498477,SELL-00202447,6,827.42,90.47,339.09,5213.14,SGD,DEU,Asia,Platform Fulfilled,false,0,0,2023-05-24 02:06:58,craig.johnson106@analytics.example.com
,ITEM-202305-000000000018,ORD-202305-0000012879,PROD-0000496921,SELL-00200311,5,941.17,553.38,366.59,4519.06,CAD,ESP,Europe,Platform Fulfilled,false,0,0,2023-05-12 03:45:46,james.proctor094@dataops.example.com
,ITEM-202305-000000000019,ORD-202305-0000010972,PROD-0000494551,SELL-00201205,2,912.27,216.34,269.08,1877.28,BRL,NLD,Asia,Platform Fulfilled,false,0,0,2023-05-15 05:57:01,adam.gordon030@commerce.example.com
,ITEM-202305-000000000020,ORD-202305-0000002840,PROD-0000494975,SELL-00201976,1,645.13,92.22,14.87,567.78,AUD,NLD,South America,Dropship,false,0,0,2023-05-14 19:18:53,joseph.griffin070@analytics.example.com
,ITEM-202305-000000000021,ORD-202305-0000009893,PROD-0000500235,SELL-00202408,3,518.41,113.53,155.71,1597.41,USD,DEU,Europe,Seller Fulfilled,false,0,0,2023-05-02 06:09:45,yolanda.vasquez005@platform.example.com
,ITEM-202305-000000000022,ORD-202305-0000002490,PROD-0000500212,SELL-00203075,1,586.31,94.12,114.97,607.16,MXN,DEU,Europe,Dropship,false,0,0,2023-05-29 09:30:44,lance.williams029@platform.example.com
,ITEM-202305-000000000023,ORD-202305-0000004392,PROD-0000488686,SELL-00200596,1,1037.74,15.9,99.09,1120.93,AUD,BRA,Asia,Seller Fulfilled,false,0,0,2023-05-24 19:44:31,joseph.griffin070@analytics.example.com
,ITEM-202305-000000000024,ORD-202305-0000013861,PROD-0000491971,SELL-00201673,5,1012.61,920.13,846.84,4989.76,GBP,ITA,Europe,Dropship,false,0,0,2023-05-20 20:48:28,stephen.daniels076@commerce.example.com
,ITEM-202305-000000000025,ORD-202305-0000000077,PROD-0000494738,SELL-00201726,2,778.97,19.7,196.79,1735.03,GBP,SGP,Asia,Dropship,false,0,0,2023-05-01 12:06:10,yesenia.arnold040@platform.example.com
,ITEM-202305-000000000026,ORD-202305-0000020614,PROD-0000490849,SELL-00204130,2,635.78,232.14,119.29,1158.71,USD,USA,Asia,Dropship,false,0,1062.52,2023-05-30 00:25:51,michelle.sims041@analytics.example.com
,ITEM-202305-000000000027,ORD-202305-0000010621,PROD-0000493954,SELL-00198950,3,438.11,164.08,150.16,1300.41,JPY,USA,Europe,Dropship,false,2,0,2023-05-15 01:23:37,yesenia.arnold040@platform.example.com
,ITEM-202305-000000000028,ORD-202305-0000013156,PROD-0000495632,SELL-00201234,2,303.91,77.53,48.65,578.94,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2023-05-06 18:22:40,jennifer.bauer068@analytics.example.com
,ITEM-202305-000000000029,ORD-202305-0000015132,PROD-0000489933,SELL-00203685,1,1156.73,247.43,94.76,1004.06,INR,MEX,Asia,Dropship,true,0,0,2023-05-28 21:29:04,christopher.reed095@commerce.example.com
,ITEM-202305-000000000030,ORD-202305-0000020464,PROD-0000495754,SELL-00204267,6,280.46,39.42,261.5,1904.84,CAD,GBR,North America,Seller Fulfilled,false,0,0,2023-05-29 17:11:13,patrick.gonzalez035@dataops.example.com
,ITEM-202305-000000000031,ORD-202305-0000017221,PROD-0000497897,SELL-00199279,5,807.56,281.55,836.76,4593.01,SGD,SGP,South America,Dropship,false,0,2984.97,2023-05-03 11:00:59,alyssa.richards002@commerce.example.com
,ITEM-202305-000000000032,ORD-202305-0000017334,PROD-0000490135,SELL-00204470,5,1102.76,853.74,389.33,5049.39,BRL,MEX,North America,Seller Fulfilled,false,0,0,2023-05-21 14:16:00,katelyn.pitts017@commerce.example.com
,ITEM-202305-000000000033,ORD-202305-0000010317,PROD-0000489378,SELL-00200001,3,827.89,375.09,84.23,2192.81,GBP,AUS,North America,Dropship,false,0,0,2023-05-11 04:20:42,maria.ashley046@analytics.example.com
,ITEM-202305-000000000034,ORD-202305-0000012517,PROD-0000490095,SELL-00201469,4,171.88,80.27,50.05,657.3,EUR,USA,Asia,Dropship,true,0,0,2023-05-12 05:59:28,micheal.chen050@dataops.example.com
,ITEM-202305-000000000035,ORD-202305-0000014938,PROD-0000489435,SELL-00202002,6,902.62,1151.91,826.63,5090.44,AUD,JPN,Oceania,Platform Fulfilled,false,0,0,2023-05-06 08:18:44,renee.harvey080@dataops.example.com
,ITEM-202305-000000000036,ORD-202305-0000019250,PROD-0000491088,SELL-00203929,3,217.03,34.64,142.03,758.48,INR,DEU,South America,Platform Fulfilled,false,0,0,2023-05-14 17:16:49,christine.carter078@commerce.example.com
,ITEM-202305-000000000037,ORD-202305-0000007306,PROD-0000490766,SELL-00201194,1,430.51,91.35,74.16,413.32,AED,JPN,Europe,Dropship,false,0,0,2023-05-27 03:34:49,victoria.medina044@dataops.example.com
,ITEM-202305-000000000038,ORD-202305-0000015875,PROD-0000496341,SELL-00203891,6,345.22,198.91,405.9,2278.31,JPY,NLD,Europe,Dropship,false,0,0,2023-05-10 07:46:19,micheal.chen050@dataops.example.com
,ITEM-202305-000000000039,ORD-202305-0000000761,PROD-0000493516,SELL-00201662,5,519.65,200.01,467.9,2866.14,SGD,ITA,Asia,Seller Fulfilled,false,0,0,2023-05-13 15:33:39,grace.gonzales099@dataops.example.com
,ITEM-202305-000000000040,ORD-202305-0000008650,PROD-0000496851,SELL-00203154,4,793.31,108.08,378.88,3444.04,MXN,ESP,Asia,Dropship,false,0,0,2023-05-24 21:41:34,ashley.marks069@commerce.example.com
,ITEM-202305-000000000041,ORD-202305-0000011821,PROD-0000495791,SELL-00201341,3,785.71,312.5,185.03,2229.66,AED,DEU,Asia,Platform Fulfilled,false,0,0,2023-05-30 10:29:46,brandon.yu006@analytics.example.com
,ITEM-202305-000000000042,ORD-202305-0000007123,PROD-0000488302,SELL-00201759,4,130.77,103.92,82.34,501.5,USD,DEU,Asia,Seller Fulfilled,false,0,0,2023-05-10 22:08:20,ashley.marks069@commerce.example.com
,ITEM-202305-000000000043,ORD-202305-0000016116,PROD-0000497824,SELL-00201100,6,210.16,126.33,147.13,1281.76,JPY,BRA,Europe,Seller Fulfilled,false,0,0,2023-05-14 10:47:49,ashley.bishop108@dataops.example.com
,ITEM-202305-000000000044,ORD-202305-0000004706,PROD-0000489281,SELL-00199941,1,827.65,87.47,28.59,768.77,CAD,MEX,Asia,Seller Fulfilled,false,0,0,2023-05-20 09:26:27,stephen.clark001@analytics.example.com
,ITEM-202305-000000000045,ORD-202305-0000000746,PROD-0000491784,SELL-00200303,6,1096.96,1034.75,644.45,6191.46,SGD,IND,Europe,Dropship,false,0,0,2023-05-30 15:42:00,david.cabrera119@dataops.example.com
,ITEM-202305-000000000046,ORD-202305-0000018325,PROD-0000493522,SELL-00202938,2,498.51,132.54,73.11,937.59,JPY,ESP,Europe,Platform Fulfilled,false,0,0,2023-05-16 10:25:52,tina.williams074@commerce.example.com
,ITEM-202305-000000000047,ORD-202305-0000015096,PROD-0000492709,SELL-00202199,1,399.54,40.84,37.36,396.06,INR,MEX,Europe,Dropship,false,0,0,2023-05-27 00:32:12,patrick.gonzalez035@dataops.example.com
,ITEM-202305-000000000048,ORD-202305-0000018040,PROD-0000487683,SELL-00200791,5,587.3,592.49,178.22,2522.23,AUD,GBR,Asia,Dropship,false,0,0,2023-05-25 11:24:16,shawn.baxter004@dataops.example.com
,ITEM-202305-000000000049,ORD-202305-0000017317,PROD-0000496874,SELL-00199977,6,739.19,380.66,791.99,4846.47,AUD,FRA,Europe,Dropship,false,0,0,2023-05-24 21:50:07,diana.williams116@analytics.example.com
,ITEM-202305-000000000050,ORD-202305-0000012126,PROD-0000495537,SELL-00201330,1,1088.73,173.32,192.93,1108.34,SGD,GBR,North America,Platform Fulfilled,false,0,0,2023-05-24 04:05:26,eric.horton058@analytics.example.com
,ITEM-202305-000000000051,ORD-202305-0000018247,PROD-0000498485,SELL-00203433,5,418.02,47.79,48.8,2091.11,BRL,MEX,Europe,Platform Fulfilled,false,0,0,2023-05-04 15:36:38,michael.johnson061@platform.example.com
,ITEM-202305-000000000052,ORD-202305-0000013713,PROD-0000494635,SELL-00199364,2,516.39,80.69,78.5,1030.59,GBP,BRA,Asia,Platform Fulfilled,false,0,0,2023-05-04 12:43:56,michelle.sims041@analytics.example.com
,ITEM-202305-000000000053,ORD-202305-0000000063,PROD-0000495217,SELL-00204021,6,109.25,81.11,46.02,620.41,AUD,IND,Europe,Seller Fulfilled,false,0,0,2023-05-20 10:11:08,joseph.johnson049@dataops.example.com
,ITEM-202305-000000000054,ORD-202305-0000008254,PROD-0000489367,SELL-00199576,4,1053.42,304.44,726.19,4635.43,GBP,ITA,Europe,Platform Fulfilled,false,0,0,2023-05-02 17:07:46,renee.harvey080@dataops.example.com
,ITEM-202305-000000000055,ORD-202305-0000006614,PROD-0000500052,SELL-00202912,4,878.09,269.67,250.29,3492.98,AED,NLD,Asia,Seller Fulfilled,false,0,0,2023-05-23 08:59:16,adam.gordon030@commerce.example.com
,ITEM-202305-000000000056,ORD-202305-0000016790,PROD-0000496658,SELL-00203526,5,371.05,2.01,217.52,2070.76,SGD,JPN,Europe,Platform Fulfilled,false,0,0,2023-05-16 12:13:12,patrick.gonzalez035@dataops.example.com
,ITEM-202305-000000000057,ORD-202305-0000000676,PROD-0000492170,SELL-00202785,3,955.84,492.86,229.15,2603.81,AUD,ESP,Europe,Dropship,false,0,0,2023-05-03 21:08:47,crystal.smith022@platform.example.com
,ITEM-202305-000000000058,ORD-202305-0000020279,PROD-0000493963,SELL-00201411,5,365.47,337.82,225.9,1715.43,JPY,IND,Europe,Dropship,false,0,0,2023-05-18 21:59:11,christine.johnson056@commerce.example.com
,ITEM-202305-000000000059,ORD-202305-0000004792,PROD-0000497973,SELL-00201457,4,260.14,97.0,103.1,1046.66,AED,NLD,Asia,Seller Fulfilled,false,0,0,2023-05-28 13:46:34,kevin.mathews014@analytics.example.com
,ITEM-202305-000000000060,ORD-202305-0000016609,PROD-0000491912,SELL-00201743,6,52.21,33.69,23.03,302.6,GBP,AUS,North America,Platform Fulfilled,false,0,217.83,2023-05-11 02:37:33,richard.bradshaw051@platform.example.com
,ITEM-202305-000000000061,ORD-202305-0000012231,PROD-0000488400,SELL-00198960,5,839.43,81.84,642.22,4757.53,INR,MEX,Europe,Platform Fulfilled,false,0,0,2023-05-19 17:13:30,sandra.hunter036@platform.example.com
,ITEM-202305-000000000062,ORD-202305-0000007833,PROD-0000489614,SELL-00202648,2,789.35,52.36,306.84,1833.18,USD,NLD,Asia,Dropship,false,0,0,2023-05-18 11:42:08,joseph.johnson049@dataops.example.com
,ITEM-202305-000000000063,ORD-202305-0000013754,PROD-0000497462,SELL-00202667,5,996.11,56.42,1165.87,6090.0,GBP,AUS,North America,Platform Fulfilled,false,0,0,2023-05-02 16:37:51,lisa.kim091@platform.example.com
,ITEM-202305-000000000064,ORD-202305-0000014702,PROD-0000491223,SELL-00202195,5,895.53,720.77,700.56,4457.44,JPY,IND,Europe,Platform Fulfilled,false,0,0,2023-05-13 23:31:45,michael.berger060@platform.example.com
,ITEM-202305-000000000065,ORD-202305-0000015915,PROD-0000500366,SELL-00200461,4,1140.28,719.52,137.85,3979.45,GBP,BRA,Asia,Seller Fulfilled,false,0,0,2023-05-28 04:04:07,alyssa.richards002@commerce.example.com
,ITEM-202305-000000000066,ORD-202305-0000001670,PROD-0000496425,SELL-00203641,6,320.21,353.28,308.7,1876.68,JPY,IND,Europe,Seller Fulfilled,false,0,0,2023-05-29 16:49:49,maria.ashley046@analytics.example.com
,ITEM-202305-000000000067,ORD-202305-0000006253,PROD-0000488298,SELL-00200506,4,255.96,105.42,79.83,998.25,BRL,SGP,Asia,Dropship,false,0,0,2023-05-17 05:13:10,john.mullins109@commerce.example.com
,ITEM-202305-000000000068,ORD-202305-0000019080,PROD-0000487815,SELL-00201667,4,957.16,456.93,148.13,3519.84,AED,ARE,Oceania,Dropship,false,0,0,2023-05-22 10:18:42,michelle.sims041@analytics.example.com
,ITEM-202305-000000000069,ORD-202305-0000013247,PROD-0000495260,SELL-00203270,2,1147.59,387.66,162.67,2070.19,CAD,IND,Europe,Platform Fulfilled,false,0,0,2023-05-15 08:05:09,stephen.daniels076@commerce.example.com
,ITEM-202305-000000000070,ORD-202305-0000015263,PROD-0000489566,SELL-00200681,3,353.86,208.27,21.23,874.54,SGD,SGP,Europe,Dropship,false,0,548.66,2023-05-14 02:28:43,crystal.smith022@platform.example.com
,ITEM-202305-000000000071,ORD-202305-0000010612,PROD-0000488165,SELL-00199472,6,941.37,1092.76,103.07,4658.53,INR,JPN,Asia,Seller Fulfilled,false,0,2074.16,2023-05-22 13:28:04,jonathan.estrada093@commerce.example.com
,ITEM-202305-000000000072,ORD-202305-0000014988,PROD-0000486643,SELL-00203219,5,660.73,113.69,653.67,3843.63,BRL,AUS,North America,Platform Fulfilled,false,1,624.05,2023-05-24 07:08:23,kristen.bailey110@analytics.example.com
,ITEM-202305-000000000073,ORD-202305-0000019835,PROD-0000500285,SELL-00202434,6,992.76,506.32,452.15,5902.39,GBP,IND,Asia,Dropship,false,0,0,2023-05-20 18:12:37,rachel.hall062@platform.example.com
,ITEM-202305-000000000074,ORD-202305-0000013129,PROD-0000490155,SELL-00199091,1,442.03,57.42,31.83,416.44,INR,CAN,Oceania,Seller Fulfilled,false,0,0,2023-05-03 06:34:00,christine.johnson056@commerce.example.com
,ITEM-202305-000000000075,ORD-202305-0000004928,PROD-0000492564,SELL-00203079,1,513.81,68.22,45.25,490.84,AED,FRA,Asia,Dropship,false,1,0,2023-05-11 15:37:38,sandra.hunter036@platform.example.com
,ITEM-202305-000000000076,ORD-202305-0000003058,PROD-0000499422,SELL-00203898,6,1189.8,1482.93,1347.69,7003.56,INR,NLD,South America,Seller Fulfilled,false,0,0,2023-05-30 01:19:20,craig.johnson106@analytics.example.com
,ITEM-202305-000000000077,ORD-202305-0000005972,PROD-0000498681,SELL-00199555,1,83.28,8.01,16.52,91.79,GBP,IND,Asia,Platform Fulfilled,false,0,0,2023-05-08 01:58:37,joseph.griffin070@analytics.example.com
,ITEM-202305-000000000078,ORD-202305-0000007017,PROD-0000495345,SELL-00203285,1,357.63,57.03,53.54,354.14,SGD,CAN,Europe,Dropship,false,0,0,2023-05-09 23:17:35,joseph.johnson049@dataops.example.com
,ITEM-202305-000000000079,ORD-202305-0000003897,PROD-0000498419,SELL-00202256,1,382.1,1.47,21.63,402.26,JPY,MEX,North America,Dropship,false,0,0,2023-05-03 19:37:18,jennifer.bauer068@analytics.example.com
,ITEM-202305-000000000080,ORD-202305-0000005113,PROD-0000486580,SELL-00202680,1,474.15,74.98,58.75,457.92,SGD,SGP,Europe,Dropship,false,0,0,2023-05-01 10:09:03,megan.cunningham013@commerce.example.com
,ITEM-202305-000000000081,ORD-202305-0000008508,PROD-0000496415,SELL-00200250,4,786.33,312.36,394.48,3227.44,AUD,JPN,Asia,Seller Fulfilled,false,0,0,2023-05-30 04:28:50,amy.holmes103@dataops.example.com
,ITEM-202305-000000000082,ORD-202305-0000004202,PROD-0000489812,SELL-00202092,5,827.45,71.14,881.34,4947.45,CAD,DEU,North America,Dropship,false,0,0,2023-05-18 04:03:56,grace.gonzales099@dataops.example.com
,ITEM-202305-000000000083,ORD-202305-0000017437,PROD-0000488345,SELL-00203733,2,1174.3,104.08,485.54,2730.06,SGD,USA,Europe,Dropship,false,0,0,2023-05-31 17:20:34,jeffery.miller012@commerce.example.com
,ITEM-202305-000000000084,ORD-202305-0000010507,PROD-0000498285,SELL-00203565,3,1174.91,173.73,111.66,3462.66,AED,JPN,Asia,Platform Fulfilled,false,0,0,2023-05-18 00:29:03,katelyn.pitts017@commerce.example.com
,ITEM-202305-000000000085,ORD-202305-0000007934,PROD-0000487343,SELL-00202241,6,737.37,103.73,376.98,4697.47,AUD,DEU,Europe,Platform Fulfilled,false,0,0,2023-05-25 00:20:27,anita.garcia021@dataops.example.com
,ITEM-202305-000000000086,ORD-202305-0000017833,PROD-0000494392,SELL-00200561,6,358.58,183.99,398.93,2366.42,SGD,NLD,Europe,Platform Fulfilled,false,0,0,2023-05-16 22:40:28,michael.berger060@platform.example.com
,ITEM-202305-000000000087,ORD-202305-0000007262,PROD-0000490764,SELL-00201473,3,831.12,432.11,98.71,2159.96,EUR,DEU,North America,Dropship,false,0,0,2023-05-17 07:05:02,jennifer.shepherd015@analytics.example.com
,ITEM-202305-000000000088,ORD-202305-0000019148,PROD-0000494520,SELL-00201010,3,707.95,201.58,420.42,2342.69,MXN,MEX,Europe,Platform Fulfilled,false,0,0,2023-05-11 22:30:10,stephen.clark001@analytics.example.com
,ITEM-202305-000000000089,ORD-202305-0000010656,PROD-0000488836,SELL-00202783,3,1119.23,485.53,524.0,3396.16,EUR,ARE,Asia,Dropship,false,0,0,2023-05-10 11:17:38,john.mullins109@commerce.example.com
,ITEM-202305-000000000090,ORD-202305-0000017348,PROD-0000498431,SELL-00199724,4,1107.38,493.54,619.95,4555.93,INR,DEU,North America,Platform Fulfilled,true,0,0,2023-05-23 22:06:29,troy.boone097@platform.example.com
,ITEM-202305-000000000091,ORD-202305-0000004014,PROD-0000495878,SELL-00202828,2,136.29,49.02,14.34,237.9,CAD,ARE,Europe,Seller Fulfilled,false,0,0,2023-05-18 19:33:06,christine.johnson056@commerce.example.com
,ITEM-202305-000000000092,ORD-202305-0000012176,PROD-0000494880,SELL-00199667,6,1082.27,1273.92,134.25,5353.95,CAD,FRA,Europe,Seller Fulfilled,false,0,0,2023-05-01 05:07:36,andrew.ellis102@analytics.example.com
,ITEM-202305-000000000093,ORD-202305-0000009238,PROD-0000499457,SELL-00203840,4,924.12,76.24,243.12,3863.36,JPY,GBR,Europe,Seller Fulfilled,false,0,0,2023-05-27 00:33:37,jason.franklin045@dataops.example.com
,ITEM-202305-000000000094,ORD-202305-0000017461,PROD-0000494593,SELL-00199903,1,141.71,12.02,11.55,141.24,INR,BRA,Europe,Seller Fulfilled,false,0,0,2023-05-07 09:42:32,jennifer.erickson018@platform.example.com
,ITEM-202305-000000000095,ORD-202305-0000006197,PROD-0000496406,SELL-00204677,2,1134.04,38.34,221.23,2450.97,JPY,ITA,Europe,Platform Fulfilled,false,0,0,2023-05-23 06:29:00,jennifer.hudson020@analytics.example.com
,ITEM-202305-000000000096,ORD-202305-0000009740,PROD-0000492692,SELL-00202133,3,1017.84,363.14,410.77,3101.15,JPY,GBR,Europe,Dropship,false,0,0,2023-05-27 00:50:05,arthur.ortiz082@platform.example.com
,ITEM-202305-000000000097,ORD-202305-0000019527,PROD-0000496350,SELL-00201342,4,225.86,146.73,88.3,845.01,AUD,CAN,North America,Dropship,false,0,0,2023-05-11 06:01:20,troy.boone097@platform.example.com
,ITEM-202305-000000000098,ORD-202305-0000008852,PROD-0000497773,SELL-00201417,3,872.59,498.6,268.57,2387.74,CAD,BRA,North America,Platform Fulfilled,false,0,0,2023-05-06 05:13:59,brandon.yu006@analytics.example.com
,ITEM-202305-000000000099,ORD-202305-0000011786,PROD-0000495291,SELL-00201914,5,1035.08,909.85,961.49,5227.04,INR,CAN,North America,Seller Fulfilled,false,0,0,2023-05-24 00:07:26,patrick.gonzalez035@dataops.example.com
,ITEM-202305-000000000100,ORD-202305-0000017319,PROD-0000498790,SELL-00203814,4,1086.88,726.16,315.35,3936.71,CAD,AUS,Europe,Dropship,false,0,2808.55,2023-05-18 17:54:56,jennifer.shepherd015@analytics.example.com
,ITEM-202305-000000000101,ORD-202305-0000016407,PROD-0000494098,SELL-00199121,5,917.89,177.18,363.58,4775.85,AUD,AUS,Europe,Dropship,true,0,0,2023-05-26 01:00:48,micheal.hall064@dataops.example.com
,ITEM-202305-000000000102,ORD-202305-0000004850,PROD-0000490269,SELL-00202825,2,939.83,6.56,433.72,2306.82,USD,CAN,Europe,Platform Fulfilled,false,0,967.71,2023-05-08 21:55:30,jason.franklin045@dataops.example.com
,ITEM-202305-000000000103,ORD-202305-0000011995,PROD-0000494016,SELL-00200917,2,1145.47,190.0,399.37,2500.31,USD,GBR,Europe,Dropship,false,0,0,2023-05-30 01:33:16,michael.johnson061@platform.example.com
,ITEM-202305-000000000104,ORD-202305-0000008175,PROD-0000495707,SELL-00200146,6,88.24,77.97,15.26,466.73,EUR,FRA,Europe,Platform Fulfilled,false,0,0,2023-05-10 16:16:57,timothy.cameron104@commerce.example.com
,ITEM-202305-000000000105,ORD-202305-0000020340,PROD-0000487782,SELL-00202284,6,530.01,663.34,596.12,3112.84,INR,MEX,Europe,Platform Fulfilled,false,0,0,2023-05-13 04:52:13,christine.carter078@commerce.example.com
,ITEM-202305-000000000106,ORD-202305-0000013227,PROD-0000488051,SELL-00203296,5,179.21,20.29,66.12,941.88,JPY,GBR,South America,Seller Fulfilled,false,0,0,2023-05-03 00:34:08,katelyn.pitts017@commerce.example.com
,ITEM-202305-000000000107,ORD-202305-0000014304,PROD-0000490634,SELL-00204360,4,434.98,108.53,145.77,1777.16,BRL,GBR,Asia,Platform Fulfilled,false,0,0,2023-05-07 08:19:40,michael.berger060@platform.example.com
,ITEM-202305-000000000108,ORD-202305-0000016468,PROD-0000487073,SELL-00202139,1,39.55,3.93,4.55,40.17,AED,DEU,Asia,Platform Fulfilled,false,0,0,2023-05-11 23:59:09,david.cabrera119@dataops.example.com
,ITEM-202305-000000000109,ORD-202305-0000010302,PROD-0000492071,SELL-00203769,3,75.94,39.84,39.07,227.05,MXN,BRA,Europe,Platform Fulfilled,false,0,0,2023-05-08 17:32:19,ashley.bishop108@dataops.example.com
,ITEM-202305-000000000110,ORD-202305-0000009160,PROD-0000494687,SELL-00202041,6,80.97,42.47,98.48,541.83,JPY,ITA,Oceania,Seller Fulfilled,false,0,0,2023-05-30 10:27:43,james.proctor094@dataops.example.com
,ITEM-202305-000000000111,ORD-202305-0000005654,PROD-0000492436,SELL-00200916,5,351.41,250.78,339.55,1845.82,AUD,USA,Europe,Dropship,false,0,0,2023-05-27 16:39:31,micheal.hall064@dataops.example.com
,ITEM-202305-000000000112,ORD-202305-0000004963,PROD-0000491618,SELL-00203999,6,958.98,1199.35,921.58,5476.11,AED,ARE,South America,Platform Fulfilled,false,0,0,2023-05-26 18:18:17,john.mullins109@commerce.example.com
,ITEM-202305-000000000113,ORD-202305-0000005494,PROD-0000499990,SELL-00200296,2,264.83,56.49,99.94,573.11,AUD,MEX,Europe,Dropship,false,0,0,2023-05-28 06:23:56,christine.carter078@commerce.example.com
,ITEM-202305-000000000114,ORD-202305-0000006857,PROD-0000498422,SELL-00200832,1,131.08,17.37,20.56,134.27,EUR,FRA,Asia,Dropship,false,0,0,2023-05-27 11:27:34,jimmy.washington028@commerce.example.com
,ITEM-202305-000000000115,ORD-202305-0000014695,PROD-0000489038,SELL-00201293,2,649.05,145.05,165.93,1318.98,SGD,JPN,Oceania,Platform Fulfilled,false,0,0,2023-05-17 17:27:45,stephen.clark001@analytics.example.com
,ITEM-202305-000000000116,ORD-202305-0000007845,PROD-0000496285,SELL-00203548,2,746.03,53.5,127.14,1565.7,EUR,MEX,South America,Dropship,false,0,0,2023-05-01 15:06:34,jennifer.atkins003@platform.example.com
,ITEM-202305-000000000117,ORD-202305-0000007348,PROD-0000487449,SELL-00204619,2,918.59,2.61,125.99,1960.56,EUR,NLD,Oceania,Dropship,false,0,0,2023-05-14 05:40:34,jennifer.atkins003@platform.example.com
