event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202006-000000000010,2020-06-30 04:12:06,SES-202006-0000015440,CUST-0000086111,PROD-0000048661,,wishlist_add,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,14,5,502.47,2512.35,MXN,Mexico,MEX,North America,Mobile,Web,Android,Samsung Internet,Bing,social,,2020-06-30 04:12:06,micheal.chen050@dataops.example.com
,EVT-202006-000000000011,2020-06-04 19:39:42,SES-202006-0000008575,CUST-0000096778,PROD-0000050688,,product_view,commerce,Checkout,https://shop.example.com/search,https://bing.com,,44,2,167.67,335.34,EUR,Germany,DEU,Europe,Mobile,Android,Linux,Safari,Facebook,email,,2020-06-04 19:39:42,david.cabrera119@dataops.example.com
,EVT-202006-000000000012,2020-06-16 11:46:19,SES-202006-0000008582,CUST-0000089998,PROD-0000049174,,wishlist_add,engagement,Home,https://shop.example.com/home,https://facebook.com,,4,1,1355.43,1355.43,CAD,Canada,CAN,North America,Tablet,iOS,Android,Firefox,Bing,social,,2020-06-16 11:46:19,patrick.gonzalez035@dataops.example.com
,EVT-202006-000000000013,2020-06-26 02:12:06,SES-202006-0000008922,CUST-0000086950,PROD-0000046251,,product_view,commerce,Account,https://shop.example.com/cart,https://bing.com,,26,3,1387.0,4161.0,EUR,Italy,ITA,Europe,Tablet,Web,Android,Chrome,Instagram,email,,2020-06-26 02:12:06,victor.palmer071@platform.example.com
,EVT-202006-000000000014,2020-06-23 07:15:05,SES-202006-0000001198,CUST-0000081312,PROD-0000046946,,product_view,commerce,Search,https://shop.example.com/product,https://instagram.com,,2,4,434.89,1739.56,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,macOS,Edge,Facebook,cpc,CAMP-2020-0022,2020-06-23 07:15:05,andrea.cummings039@platform.example.com
,EVT-202006-000000000015,2020-06-07 05:09:28,SES-202006-0000019511,CUST-0000081739,PROD-0000050537,,review_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,4,3,1049.22,3147.66,AUD,Australia,AUS,Oceania,Desktop,Android,ChromeOS,Firefox,Email,cpc,CAMP-2020-0038,2020-06-07 05:09:28,stephen.clark001@analytics.example.com
,EVT-202006-000000000016,2020-06-21 01:54:56,SES-202006-0000022300,CUST-0000082172,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Tablet,Android,Linux,Chrome,Email,cpc,,2020-06-21 01:54:56,michael.johnson061@platform.example.com
,EVT-202006-000000000017,2020-06-19 00:15:57,SES-202006-0000022229,CUST-0000085998,PROD-0000046053,,review_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,36,2,1360.23,2720.46,INR,India,IND,Asia,Mobile,Mobile Web,Linux,Samsung Internet,Instagram,affiliate,CAMP-2020-0031,2020-06-19 00:15:57,jennifer.hudson020@analytics.example.com
,EVT-202006-000000000018,2020-06-27 21:24:58,SES-202006-0000014841,CUST-0000082444,,,page_view,engagement,Home,https://shop.example.com/product,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Web,Android,Firefox,Google,cpc,,2020-06-27 21:24:58,ryan.steele043@commerce.example.com
,EVT-202006-000000000019,2020-06-14 02:56:47,SES-202006-0000022507,CUST-0000087160,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,iOS,Android,Edge,Facebook,cpc,,2020-06-14 02:56:47,james.proctor094@dataops.example.com
,EVT-202006-000000000020,2020-06-17 00:00:09,SES-202006-0000018040,CUST-0000092058,PROD-0000050118,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,40,3,607.94,1823.82,INR,India,IND,Asia,Desktop,Mobile Web,iOS,Samsung Internet,Instagram,direct,,2020-06-17 00:00:09,brandon.yu006@analytics.example.com
,EVT-202006-000000000021,2020-06-04 16:32:14,SES-202006-0000007441,CUST-0000095379,PROD-0000051350,,product_view,commerce,Account,https://shop.example.com/cart,https://facebook.com,,27,1,965.99,965.99,AED,United Arab Emirates,ARE,Asia,Tablet,Web,Windows,Firefox,Bing,direct,,2020-06-04 16:32:14,stephen.daniels076@commerce.example.com
,EVT-202006-000000000022,2020-06-22 09:05:44,SES-202006-0000022167,CUST-0000084893,,,page_view,engagement,Home,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Android,Linux,Edge,YouTube,affiliate,CAMP-2020-0026,2020-06-22 09:05:44,jennifer.bauer068@analytics.example.com
,EVT-202006-000000000023,2020-06-27 13:26:33,SES-202006-0000010259,CUST-0000082717,,,page_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Android,Linux,Firefox,Bing,email,CAMP-2020-0015,2020-06-27 13:26:33,james.proctor094@dataops.example.com
,EVT-202006-000000000024,2020-06-13 22:20:05,SES-202006-0000009380,CUST-0000086154,PROD-0000048444,,product_view,commerce,Search,https://shop.example.com/product,https://facebook.com,,1,3,748.93,2246.79,EUR,Netherlands,NLD,Europe,Tablet,iOS,Linux,Samsung Internet,Organic,organic,,2020-06-13 22:20:05,adam.gordon030@commerce.example.com
,EVT-202006-000000000025,2020-06-01 20:46:30,SES-202006-0000022777,CUST-0000092259,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,Windows,Samsung Internet,Instagram,affiliate,,2020-06-01 20:46:30,micheal.chen050@dataops.example.com
,EVT-202006-000000000026,2020-06-22 17:44:42,SES-202006-0000000583,CUST-0000089388,PROD-0000049342,,product_view,commerce,Home,https://shop.example.com/home,https://bing.com,,34,2,823.28,1646.56,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,Android,Chrome,Direct,organic,CAMP-2020-0001,2020-06-22 17:44:42,megan.cunningham013@commerce.example.com
,EVT-202006-000000000027,2020-06-28 16:19:13,SES-202006-0000010473,CUST-0000080725,PROD-0000046501,,product_view,commerce,Home,https://shop.example.com/search,https://bing.com,,47,4,389.14,1556.56,INR,India,IND,Asia,Mobile,Mobile Web,Linux,Chrome,Affiliate,organic,,2020-06-28 16:19:13,megan.cunningham013@commerce.example.com
,EVT-202006-000000000028,2020-06-20 22:37:20,SES-202006-0000016115,CUST-0000090052,PROD-0000052908,,product_view,commerce,Search,https://shop.example.com/home,https://bing.com,,17,5,709.09,3545.45,CAD,Canada,CAN,North America,Laptop,Android,Windows,Samsung Internet,TikTok,organic,,2020-06-20 22:37:20,joseph.johnson049@dataops.example.com
,EVT-202006-000000000029,2020-06-17 05:45:06,SES-202006-0000019180,CUST-0000079229,PROD-0000047700,ORD-202006-0000009114,purchase,conversion,Checkout,https://shop.example.com/cart,https://facebook.com,,16,5,152.58,762.9,AUD,Australia,AUS,Oceania,Laptop,Web,Android,Safari,Organic,affiliate,,2020-06-17 05:45:06,james.proctor094@dataops.example.com
,EVT-202006-000000000030,2020-06-15 23:00:48,SES-202006-0000013704,CUST-0000086447,PROD-0000050339,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,34,3,1139.56,3418.68,INR,India,IND,Asia,Mobile,Web,Windows,Safari,Organic,email,,2020-06-15 23:00:48,andrea.cummings039@platform.example.com
,EVT-202006-000000000031,2020-06-14 05:30:11,SES-202006-0000007014,CUST-0000083517,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Web,ChromeOS,Samsung Internet,Bing,social,CAMP-2020-0012,2020-06-14 05:30:11,michelle.bender024@analytics.example.com
,EVT-202006-000000000032,2020-06-27 12:02:50,SES-202006-0000004219,CUST-0000088438,PROD-0000050614,,wishlist_add,engagement,Product,https://shop.example.com/product,https://google.com,,44,4,599.94,2399.76,INR,India,IND,Asia,Tablet,Web,Windows,Safari,Instagram,social,CAMP-2020-0033,2020-06-27 12:02:50,taylor.cunningham023@commerce.example.com
,EVT-202006-000000000033,2020-06-13 19:02:12,SES-202006-0000021164,CUST-0000086564,PROD-0000043717,,product_view,commerce,Home,https://shop.example.com/cart,https://facebook.com,,26,1,693.92,693.92,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Android,Firefox,Facebook,affiliate,,2020-06-13 19:02:12,ryan.steele043@commerce.example.com
,EVT-202006-000000000034,2020-06-04 07:22:07,SES-202006-0000013944,CUST-0000093736,,,search,engagement,Home,https://shop.example.com/search,https://bing.com,Southern especially most.,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Web,iOS,Firefox,Organic,organic,,2020-06-04 07:22:07,lance.williams029@platform.example.com
,EVT-202006-000000000035,2020-06-22 09:20:08,SES-202006-0000002007,CUST-0000094638,PROD-0000043869,ORD-202006-0000015913,purchase,conversion,Product,https://shop.example.com/product,https://google.com,,42,4,814.28,3257.12,INR,India,IND,Asia,Mobile,Android,Windows,Firefox,Organic,email,,2020-06-22 09:20:08,michael.berger060@platform.example.com
,EVT-202006-000000000036,2020-06-15 04:42:31,SES-202006-0000014110,CUST-0000090962,,,page_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,Linux,Samsung Internet,Instagram,email,CAMP-2020-0033,2020-06-15 04:42:31,james.proctor094@dataops.example.com
,EVT-202006-000000000037,2020-06-12 05:53:29,SES-202006-0000015008,CUST-0000079299,PROD-0000046385,ORD-202006-0000013120,purchase,conversion,Search,https://shop.example.com/cart,https://facebook.com,,41,3,53.68,161.04,EUR,France,FRA,Europe,Tablet,Mobile Web,Linux,Samsung Internet,Organic,organic,,2020-06-12 05:53:29,adam.gordon030@commerce.example.com
,EVT-202006-000000000038,2020-06-06 19:18:19,SES-202006-0000009025,CUST-0000082600,PROD-0000049598,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,19,3,605.56,1816.68,EUR,Germany,DEU,Europe,Mobile,Android,macOS,Samsung Internet,Google,social,,2020-06-06 19:18:19,jennifer.bauer068@analytics.example.com
,EVT-202006-000000000039,2020-06-21 16:11:31,SES-202006-0000004628,CUST-0000088884,PROD-0000045358,,product_view,commerce,Product,https://shop.example.com/cart,https://bing.com,,38,2,1092.19,2184.38,EUR,Italy,ITA,Europe,Laptop,Mobile Web,iOS,Firefox,YouTube,email,CAMP-2020-0023,2020-06-21 16:11:31,stephen.clark001@analytics.example.com
,EVT-202006-000000000040,2020-06-13 22:23:26,SES-202006-0000017665,CUST-0000083948,PROD-0000048549,,product_view,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,46,4,91.43,365.72,USD,United States,USA,North America,Mobile,Web,macOS,Safari,Affiliate,affiliate,CAMP-2020-0039,2020-06-13 22:23:26,andrea.cummings039@platform.example.com
,EVT-202006-000000000041,2020-06-09 05:19:28,SES-202006-0000021865,CUST-0000087222,PROD-0000049005,ORD-202006-0000016486,purchase,conversion,Checkout,https://shop.example.com/home,https://facebook.com,,19,1,17.81,17.81,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,Linux,Firefox,Bing,cpc,,2020-06-09 05:19:28,ryan.steele043@commerce.example.com
,EVT-202006-000000000042,2020-06-08 13:39:38,SES-202006-0000000490,CUST-0000084070,PROD-0000048334,,product_view,commerce,Search,https://shop.example.com/checkout,https://bing.com,,48,3,632.61,1897.83,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Linux,Safari,Google,referral,,2020-06-08 13:39:38,kelsey.taylor010@platform.example.com
,EVT-202006-000000000043,2020-06-26 18:11:32,SES-202006-0000003106,CUST-0000092933,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,iOS,Linux,Edge,Affiliate,cpc,,2020-06-26 18:11:32,ashley.marks069@commerce.example.com
,EVT-202006-000000000044,2020-06-17 03:58:56,SES-202006-0000015690,CUST-0000080298,PROD-0000044997,,product_view,commerce,Checkout,https://shop.example.com/search,https://bing.com,,2,4,23.25,93.0,EUR,France,FRA,Europe,Laptop,iOS,Windows,Samsung Internet,Direct,direct,,2020-06-17 03:58:56,maria.ashley046@analytics.example.com
,EVT-202006-000000000045,2020-06-15 09:48:14,SES-202006-0000008006,CUST-0000092400,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Web,ChromeOS,Edge,TikTok,organic,CAMP-2020-0001,2020-06-15 09:48:14,tina.williams074@commerce.example.com
,EVT-202006-000000000046,2020-06-02 19:29:54,SES-202006-0000008542,CUST-0000093699,,,search,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,Cell full describe.,,0,0,0,EUR,France,FRA,Europe,Tablet,iOS,Linux,Edge,Bing,social,CAMP-2020-0007,2020-06-02 19:29:54,susan.rice083@commerce.example.com
,EVT-202006-000000000047,2020-06-27 14:17:44,SES-202006-0000004090,CUST-0000091108,,,page_view,engagement,Search,https://shop.example.com/home,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,Linux,Samsung Internet,Google,direct,CAMP-2020-0037,2020-06-27 14:17:44,micheal.chen050@dataops.example.com
,EVT-202006-000000000048,2020-06-15 22:01:58,SES-202006-0000023114,CUST-0000082326,PROD-0000052493,,review_view,engagement,Search,https://shop.example.com/product,https://google.com,,12,2,893.43,1786.86,JPY,Japan,JPN,Asia,Tablet,iOS,macOS,Chrome,Email,referral,,2020-06-15 22:01:58,eric.horton058@analytics.example.com
,EVT-202006-000000000049,2020-06-29 02:35:41,SES-202006-0000012177,CUST-0000096279,,,page_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,macOS,Edge,Instagram,cpc,,2020-06-29 02:35:41,james.proctor094@dataops.example.com
,EVT-202006-000000000050,2020-06-14 11:41:43,SES-202006-0000015246,CUST-0000092222,PROD-0000051039,,product_view,commerce,Account,https://shop.example.com/search,https://instagram.com,,48,4,490.82,1963.28,BRL,Brazil,BRA,South America,Laptop,iOS,iOS,Edge,Google,organic,CAMP-2020-0023,2020-06-14 11:41:43,timothy.cannon081@analytics.example.com
,EVT-202006-000000000051,2020-06-06 20:20:15,SES-202006-0000021998,CUST-0000079574,PROD-0000050853,,coupon_apply,commerce,Product,https://shop.example.com/cart,https://google.com,,30,2,349.61,699.22,EUR,Spain,ESP,Europe,Desktop,Mobile Web,Linux,Firefox,Google,email,CAMP-2020-0032,2020-06-06 20:20:15,stephen.daniels076@commerce.example.com
,EVT-202006-000000000052,2020-06-28 09:34:49,SES-202006-0000001621,CUST-0000082142,PROD-0000045610,,checkout_start,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,26,5,1189.03,5945.15,EUR,Italy,ITA,Europe,Tablet,Web,macOS,Chrome,Email,referral,,2020-06-28 09:34:49,taylor.cunningham023@commerce.example.com
,EVT-202006-000000000053,2020-06-16 05:53:09,SES-202006-0000016388,CUST-0000096325,,,page_view,engagement,Account,https://shop.example.com/search,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Chrome,Facebook,social,,2020-06-16 05:53:09,michael.berger060@platform.example.com
,EVT-202006-000000000054,2020-06-06 17:45:41,SES-202006-0000009813,CUST-0000080567,PROD-0000049650,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,23,1,337.7,337.7,USD,United States,USA,North America,Laptop,iOS,Windows,Firefox,Affiliate,social,,2020-06-06 17:45:41,jeffery.miller012@commerce.example.com
,EVT-202006-000000000055,2020-06-18 00:13:22,SES-202006-0000002829,CUST-0000089363,,,search,engagement,Search,https://shop.example.com/checkout,https://google.com,Attack size discussion.,,0,0,0,EUR,France,FRA,Europe,Mobile,Mobile Web,ChromeOS,Edge,Bing,direct,CAMP-2020-0028,2020-06-18 00:13:22,taylor.cunningham023@commerce.example.com
,EVT-202006-000000000056,2020-06-22 21:07:11,SES-202006-0000000928,CUST-0000086548,PROD-0000048120,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,22,4,1040.16,4160.64,EUR,Netherlands,NLD,Europe,Desktop,iOS,Android,Firefox,Instagram,organic,CAMP-2020-0011,2020-06-22 21:07:11,ryan.steele043@commerce.example.com
,EVT-202006-000000000057,2020-06-05 08:37:34,SES-202006-0000021065,CUST-0000091776,,,search,engagement,Cart,https://shop.example.com/home,https://google.com,Help outside rule.,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Android,ChromeOS,Safari,Email,organic,CAMP-2020-0032,2020-06-05 08:37:34,stephen.daniels076@commerce.example.com
,EVT-202006-000000000058,2020-06-01 15:45:39,SES-202006-0000014853,CUST-0000088148,PROD-0000046541,,product_view,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,2,4,739.37,2957.48,USD,United States,USA,North America,Mobile,Mobile Web,macOS,Safari,Affiliate,referral,,2020-06-01 15:45:39,patrick.gonzalez035@dataops.example.com
,EVT-202006-000000000059,2020-06-17 01:06:01,SES-202006-0000011954,CUST-0000091384,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Mobile Web,Android,Chrome,TikTok,social,CAMP-2020-0011,2020-06-17 01:06:01,jennifer.hudson020@analytics.example.com
,EVT-202006-000000000060,2020-06-05 14:46:34,SES-202006-0000004371,CUST-0000093886,PROD-0000051492,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,17,1,796.44,796.44,INR,India,IND,Asia,Laptop,Web,Linux,Samsung Internet,Email,referral,,2020-06-05 14:46:34,michelle.sims041@analytics.example.com
,EVT-202006-000000000061,2020-06-22 12:14:56,SES-202006-0000005673,CUST-0000089360,PROD-0000045401,,product_view,commerce,Product,https://shop.example.com/product,https://google.com,,36,5,656.82,3284.1,AED,United Arab Emirates,ARE,Asia,Mobile,Android,iOS,Chrome,Direct,cpc,CAMP-2020-0032,2020-06-22 12:14:56,timothy.cannon081@analytics.example.com
,EVT-202006-000000000062,2020-06-25 10:48:40,SES-202006-0000018909,CUST-0000085134,PROD-0000045766,,product_view,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,31,2,957.83,1915.66,MXN,Mexico,MEX,North America,Tablet,Web,Android,Chrome,Direct,affiliate,CAMP-2020-0008,2020-06-25 10:48:40,james.proctor094@dataops.example.com
,EVT-202006-000000000063,2020-06-12 15:34:57,SES-202006-0000010931,CUST-0000095323,PROD-0000043684,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://google.com,,29,4,682.81,2731.24,EUR,Italy,ITA,Europe,Tablet,Mobile Web,ChromeOS,Edge,Affiliate,social,,2020-06-12 15:34:57,jennifer.bauer068@analytics.example.com
,EVT-202006-000000000064,2020-06-03 18:43:16,SES-202006-0000016128,CUST-0000084940,PROD-0000049427,,product_view,commerce,Account,https://shop.example.com/home,https://google.com,,38,3,1479.82,4439.46,JPY,Japan,JPN,Asia,Desktop,Web,Linux,Chrome,YouTube,referral,,2020-06-03 18:43:16,brandon.yu006@analytics.example.com
,EVT-202006-000000000065,2020-06-30 09:18:30,SES-202006-0000005865,CUST-0000092858,PROD-0000051996,,product_view,commerce,Cart,https://shop.example.com/search,https://facebook.com,,34,5,1323.97,6619.85,AUD,Australia,AUS,Oceania,Mobile,iOS,Linux,Safari,Affiliate,email,,2020-06-30 09:18:30,john.mullins109@commerce.example.com
,EVT-202006-000000000066,2020-06-02 13:27:44,SES-202006-0000016361,CUST-0000092903,PROD-0000047134,,wishlist_add,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,9,2,1470.18,2940.36,USD,United States,USA,North America,Laptop,Web,macOS,Chrome,Google,email,,2020-06-02 13:27:44,john.mullins109@commerce.example.com
,EVT-202006-000000000067,2020-06-12 23:46:40,SES-202006-0000003579,CUST-0000088710,PROD-0000045037,,product_view,commerce,Home,https://shop.example.com/product,https://google.com,,9,5,219.62,1098.1,GBP,United Kingdom,GBR,Europe,Desktop,Web,macOS,Chrome,Bing,direct,,2020-06-12 23:46:40,john.mullins109@commerce.example.com
,EVT-202006-000000000068,2020-06-02 09:11:14,SES-202006-0000003556,CUST-0000095099,PROD-0000046820,,product_view,commerce,Home,https://shop.example.com/product,https://google.com,,18,5,819.48,4097.4,INR,India,IND,Asia,Laptop,Mobile Web,Windows,Safari,Email,cpc,CAMP-2020-0034,2020-06-02 09:11:14,micheal.chen050@dataops.example.com
,EVT-202006-000000000069,2020-06-28 14:43:35,SES-202006-0000003642,CUST-0000095051,PROD-0000052140,ORD-202006-0000009579,purchase,conversion,Home,https://shop.example.com/cart,https://bing.com,,38,2,1366.43,2732.86,JPY,Japan,JPN,Asia,Tablet,Web,macOS,Edge,Instagram,affiliate,,2020-06-28 14:43:35,james.proctor094@dataops.example.com
,EVT-202006-000000000070,2020-06-18 07:35:42,SES-202006-0000020549,CUST-0000095868,,,search,engagement,Home,https://shop.example.com/product,https://google.com,All follow arrive.,,0,0,0,INR,India,IND,Asia,Desktop,Mobile Web,Android,Chrome,TikTok,referral,,2020-06-18 07:35:42,jennifer.bauer068@analytics.example.com
,EVT-202006-000000000071,2020-06-29 00:46:34,SES-202006-0000009950,CUST-0000084341,PROD-0000053008,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://bing.com,,45,2,662.79,1325.58,EUR,Germany,DEU,Europe,Laptop,Web,ChromeOS,Firefox,Facebook,direct,CAMP-2020-0035,2020-06-29 00:46:34,jeffery.miller012@commerce.example.com
,EVT-202006-000000000072,2020-06-26 15:20:46,SES-202006-0000017219,CUST-0000084339,PROD-0000045150,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,5,4,329.24,1316.96,EUR,Netherlands,NLD,Europe,Mobile,Android,Windows,Safari,Instagram,affiliate,,2020-06-26 15:20:46,ryan.steele043@commerce.example.com
,EVT-202006-000000000073,2020-06-07 15:07:16,SES-202006-0000003624,CUST-0000095076,,,page_view,engagement,Account,https://shop.example.com/home,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Android,macOS,Samsung Internet,Google,email,,2020-06-07 15:07:16,brandon.yu006@analytics.example.com
,EVT-202006-000000000074,2020-06-30 02:36:56,SES-202006-0000014123,CUST-0000094691,PROD-0000044928,ORD-202006-0000005372,purchase,conversion,Search,https://shop.example.com/home,https://instagram.com,,22,2,258.75,517.5,AUD,Australia,AUS,Oceania,Desktop,Android,Linux,Safari,YouTube,social,,2020-06-30 02:36:56,taylor.cunningham023@commerce.example.com
,EVT-202006-000000000075,2020-06-28 01:59:14,SES-202006-0000000890,CUST-0000090436,PROD-0000050109,ORD-202006-0000015657,purchase,conversion,Account,https://shop.example.com/search,https://instagram.com,,13,3,1154.08,3462.24,EUR,France,FRA,Europe,Tablet,Mobile Web,ChromeOS,Samsung Internet,Google,email,,2020-06-28 01:59:14,megan.cunningham013@commerce.example.com
,EVT-202006-000000000076,2020-06-16 18:38:46,SES-202006-0000012826,CUST-0000087045,,,search,engagement,Cart,https://shop.example.com/checkout,https://google.com,Live effect almost us.,,0,0,0,INR,India,IND,Asia,Tablet,iOS,macOS,Firefox,Organic,referral,,2020-06-16 18:38:46,jennifer.hudson020@analytics.example.com
,EVT-202006-000000000077,2020-06-10 02:27:48,SES-202006-0000001757,CUST-0000078741,,,search,engagement,Cart,https://shop.example.com/cart,https://facebook.com,Between.,,0,0,0,EUR,France,FRA,Europe,Laptop,iOS,macOS,Firefox,Affiliate,affiliate,,2020-06-10 02:27:48,jennifer.hudson020@analytics.example.com
