payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202207-00000000013,ORD-202207-0000003041,CUST-0000640783,2022-07-10 13:55:19,Gift Card,Success,2134.02,EUR,ESP,Europe,,false,2022-07-10 13:55:19,victor.palmer071@platform.example.com
,PAY-202207-00000000014,ORD-202207-0000003270,CUST-0000630343,2022-07-06 10:55:24,Phonepe,Success,1514.03,EUR,FRA,Europe,,false,2022-07-06 10:55:24,micheal.chen050@dataops.example.com
,PAY-202207-00000000015,ORD-202207-0000006262,CUST-0000621244,2022-07-14 12:44:26,Apple Pay,Pending,513.62,CAD,CAN,North America,,false,2022-07-14 12:44:26,brandon.yu006@analytics.example.com
,PAY-202207-00000000016,ORD-202207-0000005519,CUST-0000631203,2022-07-13 08:54:18,Debit Card,Success,2715.26,EUR,FRA,Europe,,false,2022-07-13 08:54:18,micheal.chen050@dataops.example.com
,PAY-202207-00000000017,ORD-202207-0000000755,CUST-0000626400,2022-07-28 01:23:53,Debit Card,Failed,2273.69,BRL,BRA,South America,Network timeout,false,2022-07-28 01:23:53,michelle.bender024@analytics.example.com
,PAY-202207-00000000018,ORD-202207-0000004716,CUST-0000632045,2022-07-06 06:05:22,PayPal,Success,648.01,EUR,ITA,Europe,,false,2022-07-06 06:05:22,victor.palmer071@platform.example.com
,PAY-202207-00000000019,ORD-202207-0000000213,CUST-0000641227,2022-07-20 13:01:03,Phonepe,Refunded,130.14,EUR,NLD,Europe,,true,2022-07-20 13:01:03,peter.martinez098@platform.example.com
,PAY-202207-00000000020,ORD-202207-0000002781,CUST-0000621853,2022-07-02 01:58:53,Apple Pay,Success,2184.85,SGD,SGP,Asia,,false,2022-07-02 01:58:53,alyssa.richards002@commerce.example.com
,PAY-202207-00000000021,ORD-202207-0000000570,CUST-0000623816,2022-07-05 14:11:57,Apple Pay,Success,968.96,EUR,ITA,Europe,,false,2022-07-05 14:11:57,joann.clark089@commerce.example.com
,PAY-202207-00000000022,ORD-202207-0000006225,CUST-0000639189,2022-07-15 15:45:49,Debit Card,Success,1192.39,USD,USA,North America,,false,2022-07-15 15:45:49,joseph.johnson049@dataops.example.com
,PAY-202207-00000000023,ORD-202207-0000005465,CUST-0000620973,2022-07-25 10:01:36,Apple Pay,Success,654.88,BRL,BRA,South America,,false,2022-07-25 10:01:36,tina.williams074@commerce.example.com
,PAY-202207-00000000024,ORD-202207-0000000201,CUST-0000640798,2022-07-06 09:50:29,PayPal,Success,2855.94,GBP,GBR,Europe,,false,2022-07-06 09:50:29,michelle.sims041@analytics.example.com
,PAY-202207-00000000025,ORD-202207-0000006170,CUST-0000624064,2022-07-09 15:33:31,Phonepe,Success,2232.72,AUD,AUS,Oceania,,false,2022-07-09 15:33:31,timothy.cannon081@analytics.example.com
,PAY-202207-00000000026,ORD-202207-0000002626,CUST-0000623413,2022-07-28 04:46:34,PayPal,Success,2149.12,AUD,AUS,Oceania,,false,2022-07-28 04:46:34,jennifer.hudson020@analytics.example.com
,PAY-202207-00000000027,ORD-202207-0000002861,CUST-0000633121,2022-07-14 13:43:50,Buy Now Pay Later,Success,2901.81,USD,USA,North America,,false,2022-07-14 13:43:50,jeffery.miller012@commerce.example.com
,PAY-202207-00000000028,ORD-202207-0000000696,CUST-0000630982,2022-07-22 21:12:04,Apple Pay,Success,1574.01,EUR,DEU,Europe,,false,2022-07-22 21:12:04,megan.cunningham013@commerce.example.com
,PAY-202207-00000000029,ORD-202207-0000002780,CUST-0000622461,2022-07-10 10:52:15,Phonepe,Pending,2016.49,EUR,FRA,Europe,,false,2022-07-10 10:52:15,shawn.baxter004@dataops.example.com
,PAY-202207-00000000030,ORD-202207-0000001317,CUST-0000632309,2022-07-24 14:41:27,Google Pay,Success,1778.69,USD,USA,North America,,false,2022-07-24 14:41:27,andrew.ellis102@analytics.example.com
,PAY-202207-00000000031,ORD-202207-0000003284,CUST-0000620103,2022-07-14 00:23:28,Phonepe,Success,1675.64,CAD,CAN,North America,,false,2022-07-14 00:23:28,amy.holmes103@dataops.example.com
,PAY-202207-00000000032,ORD-202207-0000005561,CUST-0000636056,2022-07-05 23:33:43,Google Pay,Success,2609.6,BRL,BRA,South America,,false,2022-07-05 23:33:43,jeffery.miller012@commerce.example.com
,PAY-202207-00000000033,ORD-202207-0000002089,CUST-0000632603,2022-07-02 06:57:47,PayPal,Success,2238.26,EUR,NLD,Europe,,false,2022-07-02 06:57:47,stephen.daniels076@commerce.example.com
,PAY-202207-00000000034,ORD-202207-0000006930,CUST-0000623093,2022-07-23 02:43:12,Gift Card,Success,1648.32,JPY,JPN,Asia,,false,2022-07-23 02:43:12,maria.ashley046@analytics.example.com
,PAY-202207-00000000035,ORD-202207-0000000477,CUST-0000628834,2022-07-08 12:21:33,Paytm,Success,1968.69,MXN,MEX,North America,,false,2022-07-08 12:21:33,alyssa.richards002@commerce.example.com
,PAY-202207-00000000036,ORD-202207-0000004469,CUST-0000630735,2022-07-19 11:36:31,Apple Pay,Success,2336.38,EUR,ITA,Europe,,false,2022-07-19 11:36:31,stephen.daniels076@commerce.example.com
,PAY-202207-00000000037,ORD-202207-0000006731,CUST-0000628597,2022-07-03 20:31:38,Credit Card,Success,3090.16,MXN,MEX,North America,,false,2022-07-03 20:31:38,jennifer.hudson020@analytics.example.com
,PAY-202207-00000000038,ORD-202207-0000002059,CUST-0000632120,2022-07-09 10:54:58,Bank Transfer,Refunded,2707.09,CAD,CAN,North America,,true,2022-07-09 10:54:58,victor.palmer071@platform.example.com
,PAY-202207-00000000039,ORD-202207-0000006393,CUST-0000626846,2022-07-13 11:40:30,Bank Transfer,Success,619.47,EUR,ESP,Europe,,false,2022-07-13 11:40:30,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000040,ORD-202207-0000004100,CUST-0000623558,2022-07-12 06:09:16,PayPal,Success,666.98,EUR,ITA,Europe,,false,2022-07-12 06:09:16,troy.boone097@platform.example.com
,PAY-202207-00000000041,ORD-202207-0000007392,CUST-0000635549,2022-07-27 10:50:05,Buy Now Pay Later,Success,1125.11,MXN,MEX,North America,,false,2022-07-27 10:50:05,grace.gonzales099@dataops.example.com
,PAY-202207-00000000042,ORD-202207-0000006585,CUST-0000641471,2022-07-23 22:37:07,Bank Transfer,Success,3007.33,INR,IND,Asia,,false,2022-07-23 22:37:07,andrea.cummings039@platform.example.com
,PAY-202207-00000000043,ORD-202207-0000000912,CUST-0000637750,2022-07-10 03:59:01,Credit Card,Success,393.62,SGD,SGP,Asia,,false,2022-07-10 03:59:01,christine.johnson056@commerce.example.com
,PAY-202207-00000000044,ORD-202207-0000006319,CUST-0000624086,2022-07-11 16:41:21,Buy Now Pay Later,Success,1935.05,EUR,NLD,Europe,,false,2022-07-11 16:41:21,brandon.yu006@analytics.example.com
,PAY-202207-00000000045,ORD-202207-0000003237,CUST-0000636425,2022-07-03 03:56:52,PayPal,Success,2476.66,MXN,MEX,North America,,false,2022-07-03 03:56:52,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000046,ORD-202207-0000006470,CUST-0000624809,2022-07-22 06:23:43,Google Pay,Success,3181.14,EUR,ITA,Europe,,false,2022-07-22 06:23:43,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000047,ORD-202207-0000004093,CUST-0000641347,2022-07-14 12:41:58,Paytm,Success,1347.1,EUR,DEU,Europe,,false,2022-07-14 12:41:58,christine.johnson056@commerce.example.com
,PAY-202207-00000000048,ORD-202207-0000006024,CUST-0000622634,2022-07-03 09:02:51,Paytm,Success,2807.4,EUR,FRA,Europe,,false,2022-07-03 09:02:51,stephen.clark001@analytics.example.com
,PAY-202207-00000000049,ORD-202207-0000004468,CUST-0000631258,2022-07-30 02:22:15,PayPal,Success,410.94,EUR,ESP,Europe,,false,2022-07-30 02:22:15,shawn.baxter004@dataops.example.com
,PAY-202207-00000000050,ORD-202207-0000007053,CUST-0000640855,2022-07-25 03:10:12,Apple Pay,Success,460.93,AED,ARE,Asia,,false,2022-07-25 03:10:12,jimmy.washington028@commerce.example.com
,PAY-202207-00000000051,ORD-202207-0000000510,CUST-0000634086,2022-07-02 19:35:44,Debit Card,Refunded,758.36,JPY,JPN,Asia,,true,2022-07-02 19:35:44,taylor.cunningham023@commerce.example.com
,PAY-202207-00000000052,ORD-202207-0000002505,CUST-0000627522,2022-07-19 00:24:44,Bank Transfer,Success,1480.86,EUR,DEU,Europe,,false,2022-07-19 00:24:44,amy.holmes103@dataops.example.com
,PAY-202207-00000000053,ORD-202207-0000004956,CUST-0000622492,2022-07-23 04:11:54,Google Pay,Pending,1330.16,MXN,MEX,North America,,false,2022-07-23 04:11:54,peter.martinez098@platform.example.com
,PAY-202207-00000000054,ORD-202207-0000005181,CUST-0000630814,2022-07-08 16:40:38,Bank Transfer,Success,923.47,EUR,DEU,Europe,,false,2022-07-08 16:40:38,michelle.bender024@analytics.example.com
,PAY-202207-00000000055,ORD-202207-0000007083,CUST-0000623853,2022-07-13 00:15:38,Debit Card,Success,2241.95,EUR,ITA,Europe,,false,2022-07-13 00:15:38,ashley.marks069@commerce.example.com
,PAY-202207-00000000056,ORD-202207-0000002580,CUST-0000628182,2022-07-28 11:30:56,Credit Card,Success,3299.17,CAD,CAN,North America,,false,2022-07-28 11:30:56,jason.franklin045@dataops.example.com
,PAY-202207-00000000057,ORD-202207-0000001826,CUST-0000637073,2022-07-03 18:52:53,Phonepe,Pending,2780.83,USD,USA,North America,,false,2022-07-03 18:52:53,katelyn.pitts017@commerce.example.com
,PAY-202207-00000000058,ORD-202207-0000007394,CUST-0000620672,2022-07-18 11:03:18,Apple Pay,Success,2775.05,MXN,MEX,North America,,false,2022-07-18 11:03:18,michelle.bender024@analytics.example.com
,PAY-202207-00000000059,ORD-202207-0000004545,CUST-0000622587,2022-07-02 20:07:00,Apple Pay,Refunded,968.49,EUR,NLD,Europe,,true,2022-07-02 20:07:00,lisa.kim091@platform.example.com
,PAY-202207-00000000060,ORD-202207-0000004269,CUST-0000628139,2022-07-18 03:22:16,Bank Transfer,Success,3060.36,CAD,CAN,North America,,false,2022-07-18 03:22:16,brandon.yu006@analytics.example.com
,PAY-202207-00000000061,ORD-202207-0000001663,CUST-0000629064,2022-07-25 23:13:31,Buy Now Pay Later,Success,3209.64,EUR,ITA,Europe,,false,2022-07-25 23:13:31,micheal.chen050@dataops.example.com
,PAY-202207-00000000062,ORD-202207-0000004037,CUST-0000639141,2022-07-08 13:49:05,Apple Pay,Success,2845.07,MXN,MEX,North America,,false,2022-07-08 13:49:05,grace.gonzales099@dataops.example.com
,PAY-202207-00000000063,ORD-202207-0000001012,CUST-0000643808,2022-07-24 01:27:14,Google Pay,Success,2985.3,AED,ARE,Asia,,false,2022-07-24 01:27:14,eric.horton058@analytics.example.com
,PAY-202207-00000000064,ORD-202207-0000005180,CUST-0000642751,2022-07-27 14:02:56,Debit Card,Success,1312.6,GBP,GBR,Europe,,false,2022-07-27 14:02:56,peter.martinez098@platform.example.com
,PAY-202207-00000000065,ORD-202207-0000007146,CUST-0000638118,2022-07-23 21:45:42,Buy Now Pay Later,Success,1621.19,BRL,BRA,South America,,false,2022-07-23 21:45:42,brian.taylor114@analytics.example.com
,PAY-202207-00000000066,ORD-202207-0000001272,CUST-0000627127,2022-07-24 10:14:45,Google Pay,Success,1147.81,GBP,GBR,Europe,,false,2022-07-24 10:14:45,eric.horton058@analytics.example.com
,PAY-202207-00000000067,ORD-202207-0000005183,CUST-0000632187,2022-07-22 06:11:20,Phonepe,Success,2814.73,USD,USA,North America,,false,2022-07-22 06:11:20,sylvia.diaz107@dataops.example.com
,PAY-202207-00000000068,ORD-202207-0000004131,CUST-0000631156,2022-07-05 12:25:50,PayPal,Success,1739.35,EUR,ITA,Europe,,false,2022-07-05 12:25:50,john.mullins109@commerce.example.com
,PAY-202207-00000000069,ORD-202207-0000005189,CUST-0000642805,2022-07-31 04:44:01,Apple Pay,Success,2238.8,MXN,MEX,North America,,false,2022-07-31 04:44:01,tiffany.freeman101@analytics.example.com
,PAY-202207-00000000070,ORD-202207-0000003792,CUST-0000628085,2022-07-08 07:48:13,Buy Now Pay Later,Success,1885.99,EUR,DEU,Europe,,false,2022-07-08 07:48:13,troy.boone097@platform.example.com
,PAY-202207-00000000071,ORD-202207-0000006916,CUST-0000631757,2022-07-06 13:06:44,Credit Card,Success,3012.05,SGD,SGP,Asia,,false,2022-07-06 13:06:44,micheal.chen050@dataops.example.com
,PAY-202207-00000000072,ORD-202207-0000003314,CUST-0000637008,2022-07-02 01:48:30,PayPal,Success,3397.85,CAD,CAN,North America,,false,2022-07-02 01:48:30,brandi.carter038@dataops.example.com
,PAY-202207-00000000073,ORD-202207-0000001352,CUST-0000638641,2022-07-25 20:45:18,Apple Pay,Pending,3308.29,EUR,ESP,Europe,,false,2022-07-25 20:45:18,tina.williams074@commerce.example.com
,PAY-202207-00000000074,ORD-202207-0000007387,CUST-0000632271,2022-07-29 23:23:00,Gift Card,Success,2121.36,AED,ARE,Asia,,false,2022-07-29 23:23:00,christine.carter078@commerce.example.com
,PAY-202207-00000000075,ORD-202207-0000006530,CUST-0000636398,2022-07-23 04:28:24,Paytm,Success,1418.76,BRL,BRA,South America,,false,2022-07-23 04:28:24,brian.taylor114@analytics.example.com
,PAY-202207-00000000076,ORD-202207-0000005123,CUST-0000641947,2022-07-09 09:07:47,Google Pay,Pending,1353.5,USD,USA,North America,,false,2022-07-09 09:07:47,susan.rice083@commerce.example.com
,PAY-202207-00000000077,ORD-202207-0000001404,CUST-0000633401,2022-07-06 00:41:59,Paytm,Failed,1087.87,BRL,BRA,South America,Card declined,false,2022-07-06 00:41:59,adam.gordon030@commerce.example.com
,PAY-202207-00000000078,ORD-202207-0000002165,CUST-0000622523,2022-07-07 16:41:49,PayPal,Success,2288.32,CAD,CAN,North America,,false,2022-07-07 16:41:49,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000079,ORD-202207-0000005136,CUST-0000635673,2022-07-22 17:19:25,Credit Card,Success,2112.0,USD,USA,North America,,false,2022-07-22 17:19:25,jason.franklin045@dataops.example.com
,PAY-202207-00000000080,ORD-202207-0000000262,CUST-0000641578,2022-07-15 12:20:41,Apple Pay,Success,929.42,USD,USA,North America,,false,2022-07-15 12:20:41,brandi.carter038@dataops.example.com
,PAY-202207-00000000081,ORD-202207-0000003622,CUST-0000625208,2022-07-04 18:50:05,Paytm,Success,2200.19,EUR,FRA,Europe,,false,2022-07-04 18:50:05,shawn.baxter004@dataops.example.com
,PAY-202207-00000000082,ORD-202207-0000000206,CUST-0000620401,2022-07-09 00:02:47,Paytm,Success,374.35,SGD,SGP,Asia,,false,2022-07-09 00:02:47,victor.palmer071@platform.example.com
,PAY-202207-00000000083,ORD-202207-0000005609,CUST-0000642265,2022-07-16 19:59:40,Google Pay,Refunded,371.44,EUR,FRA,Europe,,true,2022-07-16 19:59:40,michael.berger060@platform.example.com
,PAY-202207-00000000084,ORD-202207-0000007057,CUST-0000621678,2022-07-27 07:57:25,Debit Card,Success,1933.1,EUR,ITA,Europe,,false,2022-07-27 07:57:25,troy.boone097@platform.example.com
,PAY-202207-00000000085,ORD-202207-0000005487,CUST-0000631021,2022-07-24 11:08:48,Google Pay,Success,3123.59,EUR,ITA,Europe,,false,2022-07-24 11:08:48,peter.martinez098@platform.example.com
,PAY-202207-00000000086,ORD-202207-0000003945,CUST-0000632279,2022-07-07 18:23:05,Google Pay,Refunded,733.19,INR,IND,Asia,,true,2022-07-07 18:23:05,brandon.yu006@analytics.example.com
,PAY-202207-00000000087,ORD-202207-0000003072,CUST-0000626841,2022-07-13 20:29:31,Debit Card,Success,769.97,MXN,MEX,North America,,false,2022-07-13 20:29:31,susan.rice083@commerce.example.com
,PAY-202207-00000000088,ORD-202207-0000003377,CUST-0000639999,2022-07-07 07:02:09,Google Pay,Success,63.44,CAD,CAN,North America,,false,2022-07-07 07:02:09,susan.rice083@commerce.example.com
,PAY-202207-00000000089,ORD-202207-0000003050,CUST-0000641498,2022-07-03 08:20:27,PayPal,Success,1520.48,AED,ARE,Asia,,false,2022-07-03 08:20:27,tina.williams074@commerce.example.com
,PAY-202207-00000000090,ORD-202207-0000001109,CUST-0000624805,2022-07-06 05:13:00,Gift Card,Success,2183.7,EUR,ITA,Europe,,false,2022-07-06 05:13:00,renee.harvey080@dataops.example.com
,PAY-202207-00000000091,ORD-202207-0000000854,CUST-0000620161,2022-07-03 17:39:14,Bank Transfer,Success,430.39,EUR,ESP,Europe,,false,2022-07-03 17:39:14,eric.mullen052@dataops.example.com
,PAY-202207-00000000092,ORD-202207-0000002258,CUST-0000637239,2022-07-16 16:10:14,Credit Card,Pending,293.33,MXN,MEX,North America,,false,2022-07-16 16:10:14,christine.johnson056@commerce.example.com
,PAY-202207-00000000093,ORD-202207-0000002376,CUST-0000625659,2022-07-18 21:11:05,Apple Pay,Success,245.06,EUR,FRA,Europe,,false,2022-07-18 21:11:05,timothy.cannon081@analytics.example.com
,PAY-202207-00000000094,ORD-202207-0000005257,CUST-0000627528,2022-07-19 12:55:08,Gift Card,Success,1517.78,GBP,GBR,Europe,,false,2022-07-19 12:55:08,john.mullins109@commerce.example.com
,PAY-202207-00000000095,ORD-202207-0000001544,CUST-0000620669,2022-07-22 01:16:33,Bank Transfer,Success,3127.08,CAD,CAN,North America,,false,2022-07-22 01:16:33,taylor.cunningham023@commerce.example.com
,PAY-202207-00000000096,ORD-202207-0000006239,CUST-0000627400,2022-07-19 13:38:48,Google Pay,Success,2382.98,AUD,AUS,Oceania,,false,2022-07-19 13:38:48,katelyn.pitts017@commerce.example.com
,PAY-202207-00000000097,ORD-202207-0000006802,CUST-0000637011,2022-07-20 22:40:39,Google Pay,Success,3013.12,GBP,GBR,Europe,,false,2022-07-20 22:40:39,micheal.hall064@dataops.example.com
,PAY-202207-00000000098,ORD-202207-0000004631,CUST-0000626832,2022-07-20 17:01:08,Buy Now Pay Later,Success,1961.11,AED,ARE,Asia,,false,2022-07-20 17:01:08,anita.garcia021@dataops.example.com
,PAY-202207-00000000099,ORD-202207-0000005658,CUST-0000643087,2022-07-07 11:12:17,Buy Now Pay Later,Success,937.1,GBP,GBR,Europe,,false,2022-07-07 11:12:17,david.cabrera119@dataops.example.com
,PAY-202207-00000000100,ORD-202207-0000006051,CUST-0000628040,2022-07-30 20:48:39,Paytm,Refunded,457.93,EUR,ESP,Europe,,true,2022-07-30 20:48:39,stephen.clark001@analytics.example.com
,PAY-202207-00000000101,ORD-202207-0000006065,CUST-0000630870,2022-07-04 17:31:33,Google Pay,Success,2061.63,EUR,NLD,Europe,,false,2022-07-04 17:31:33,joann.clark089@commerce.example.com
,PAY-202207-00000000102,ORD-202207-0000006609,CUST-0000629967,2022-07-07 17:03:36,Paytm,Success,1934.03,CAD,CAN,North America,,false,2022-07-07 17:03:36,peter.martinez098@platform.example.com
,PAY-202207-00000000103,ORD-202207-0000000227,CUST-0000628131,2022-07-12 15:31:59,Bank Transfer,Success,737.01,AED,ARE,Asia,,false,2022-07-12 15:31:59,maria.ashley046@analytics.example.com
,PAY-202207-00000000104,ORD-202207-0000002851,CUST-0000630115,2022-07-03 03:53:38,Gift Card,Success,1471.81,EUR,FRA,Europe,,false,2022-07-03 03:53:38,patrick.gonzalez035@dataops.example.com
,PAY-202207-00000000105,ORD-202207-0000006309,CUST-0000639387,2022-07-21 10:30:59,Paytm,Success,160.96,MXN,MEX,North America,,false,2022-07-21 10:30:59,john.mullins109@commerce.example.com
,PAY-202207-00000000106,ORD-202207-0000003559,CUST-0000624351,2022-07-04 07:45:13,Buy Now Pay Later,Success,417.61,EUR,ESP,Europe,,false,2022-07-04 07:45:13,brian.taylor114@analytics.example.com
,PAY-202207-00000000107,ORD-202207-0000002076,CUST-0000628888,2022-07-13 17:15:48,Bank Transfer,Success,2227.58,AUD,AUS,Oceania,,false,2022-07-13 17:15:48,brian.taylor114@analytics.example.com
,PAY-202207-00000000108,ORD-202207-0000005378,CUST-0000625859,2022-07-21 08:11:52,Bank Transfer,Success,1811.74,BRL,BRA,South America,,false,2022-07-21 08:11:52,brian.taylor114@analytics.example.com
,PAY-202207-00000000109,ORD-202207-0000004998,CUST-0000626100,2022-07-26 14:54:36,Buy Now Pay Later,Success,834.66,JPY,JPN,Asia,,false,2022-07-26 14:54:36,david.cabrera119@dataops.example.com
,PAY-202207-00000000110,ORD-202207-0000000913,CUST-0000620709,2022-07-19 09:00:01,Gift Card,Success,421.19,EUR,ITA,Europe,,false,2022-07-19 09:00:01,michelle.sims041@analytics.example.com
,PAY-202207-00000000111,ORD-202207-0000001695,CUST-0000642803,2022-07-11 00:29:45,Phonepe,Success,3044.3,EUR,ITA,Europe,,false,2022-07-11 00:29:45,renee.harvey080@dataops.example.com
,PAY-202207-00000000112,ORD-202207-0000003690,CUST-0000629248,2022-07-08 19:13:41,Bank Transfer,Success,976.17,AUD,AUS,Oceania,,false,2022-07-08 19:13:41,kelsey.taylor010@platform.example.com
,PAY-202207-00000000113,ORD-202207-0000007079,CUST-0000643166,2022-07-24 03:57:43,Buy Now Pay Later,Success,121.89,EUR,FRA,Europe,,false,2022-07-24 03:57:43,ryan.steele043@commerce.example.com
,PAY-202207-00000000114,ORD-202207-0000000977,CUST-0000633921,2022-07-10 08:47:46,Buy Now Pay Later,Success,2459.9,MXN,MEX,North America,,false,2022-07-10 08:47:46,tiffany.freeman101@analytics.example.com
,PAY-202207-00000000115,ORD-202207-0000005741,CUST-0000642266,2022-07-15 00:49:10,Credit Card,Success,1853.69,EUR,ITA,Europe,,false,2022-07-15 00:49:10,jennifer.atkins003@platform.example.com
,PAY-202207-00000000116,ORD-202207-0000005744,CUST-0000620871,2022-07-12 03:08:30,Bank Transfer,Success,2411.81,BRL,BRA,South America,,false,2022-07-12 03:08:30,ryan.steele043@commerce.example.com
,PAY-202207-00000000117,ORD-202207-0000002186,CUST-0000633010,2022-07-23 12:34:50,Google Pay,Success,369.6,BRL,BRA,South America,,false,2022-07-23 12:34:50,jason.franklin045@dataops.example.com
,PAY-202207-00000000118,ORD-202207-0000006650,CUST-0000633250,2022-07-09 11:24:25,Apple Pay,Success,3320.04,CAD,CAN,North America,,false,2022-07-09 11:24:25,peter.martinez098@platform.example.com
,PAY-202207-00000000119,ORD-202207-0000002257,CUST-0000626908,2022-07-01 01:53:33,PayPal,Success,1571.17,EUR,ITA,Europe,,false,2022-07-01 01:53:33,amy.holmes103@dataops.example.com
,PAY-202207-00000000120,ORD-202207-0000002766,CUST-0000628165,2022-07-27 19:19:46,Credit Card,Success,755.4,EUR,ESP,Europe,,false,2022-07-27 19:19:46,alyssa.richards002@commerce.example.com
,PAY-202207-00000000121,ORD-202207-0000001068,CUST-0000638632,2022-07-07 04:58:05,Credit Card,Success,1585.58,MXN,MEX,North America,,false,2022-07-07 04:58:05,ryan.steele043@commerce.example.com
,PAY-202207-00000000122,ORD-202207-0000002673,CUST-0000624526,2022-07-02 16:54:24,Bank Transfer,Success,2086.3,EUR,ESP,Europe,,false,2022-07-02 16:54:24,eric.horton058@analytics.example.com
,PAY-202207-00000000123,ORD-202207-0000002601,CUST-0000622876,2022-07-01 14:29:23,Bank Transfer,Success,786.65,EUR,ESP,Europe,,false,2022-07-01 14:29:23,victor.palmer071@platform.example.com
,PAY-202207-00000000124,ORD-202207-0000006996,CUST-0000625985,2022-07-02 20:50:51,Paytm,Success,3097.74,MXN,MEX,North America,,false,2022-07-02 20:50:51,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000125,ORD-202207-0000000811,CUST-0000624039,2022-07-06 02:30:43,Phonepe,Success,72.25,EUR,NLD,Europe,,false,2022-07-06 02:30:43,yolanda.vasquez005@platform.example.com
,PAY-202207-00000000126,ORD-202207-0000005361,CUST-0000632412,2022-07-10 15:44:22,Gift Card,Success,1361.32,EUR,FRA,Europe,,false,2022-07-10 15:44:22,stephen.daniels076@commerce.example.com
,PAY-202207-00000000127,ORD-202207-0000002437,CUST-0000621151,2022-07-31 14:47:10,Apple Pay,Success,2943.48,EUR,NLD,Europe,,false,2022-07-31 14:47:10,john.mullins109@commerce.example.com
,PAY-202207-00000000128,ORD-202207-0000006884,CUST-0000637903,2022-07-20 15:42:06,Bank Transfer,Success,2237.16,USD,USA,North America,,false,2022-07-20 15:42:06,patrick.gonzalez035@dataops.example.com
,PAY-202207-00000000129,ORD-202207-0000003750,CUST-0000621416,2022-07-01 12:40:27,Bank Transfer,Success,2962.88,EUR,NLD,Europe,,false,2022-07-01 12:40:27,kelsey.taylor010@platform.example.com
,PAY-202207-00000000130,ORD-202207-0000007360,CUST-0000637969,2022-07-02 09:03:38,Credit Card,Failed,1511.76,EUR,FRA,Europe,Network timeout,false,2022-07-02 09:03:38,michelle.bender024@analytics.example.com
