session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202608-0000000010,CUST-0002202695,2026-08-22 04:19:56,2026-08-22 04:22:17,141,Brazil,BRA,South America,BRL,Web,Mobile,Windows,Edge,Facebook,direct,CAMP-2026-0023,/sale,/search,false,true,2026-08-22 04:19:56,arthur.ortiz082@platform.example.com
,SES-202608-0000000011,CUST-0002213003,2026-08-19 14:28:51,2026-08-19 14:31:51,180,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,ChromeOS,Edge,Direct,affiliate,CAMP-2026-0006,/product,/home,false,true,2026-08-19 14:28:51,michael.berger060@platform.example.com
,SES-202608-0000000012,CUST-0002228006,2026-08-15 10:55:22,2026-08-15 10:57:37,135,Mexico,MEX,North America,MXN,iOS,Mobile,ChromeOS,Edge,Direct,organic,,/product,/search,false,false,2026-08-15 10:55:22,raymond.davis085@analytics.example.com
,SES-202608-0000000013,CUST-0002220922,2026-08-29 03:12:46,2026-08-29 03:13:58,72,Brazil,BRA,South America,BRL,iOS,Tablet,Linux,Samsung Internet,YouTube,referral,CAMP-2026-0038,/product,/search,false,true,2026-08-29 03:12:46,micheal.chen050@dataops.example.com
,SES-202608-0000000014,CUST-0002220626,2026-08-21 18:27:15,2026-08-21 18:28:24,69,Singapore,SGP,Asia,SGD,Web,Laptop,macOS,Safari,Direct,cpc,CAMP-2026-0014,/search,/cart,false,false,2026-08-21 18:27:15,michael.johnson061@platform.example.com
,SES-202608-0000000015,CUST-0002195741,2026-08-03 03:52:38,2026-08-03 04:00:01,443,France,FRA,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Google,organic,,/sale,/home,false,true,2026-08-03 03:52:38,kelsey.taylor010@platform.example.com
,SES-202608-0000000016,CUST-0002223371,2026-08-31 12:43:38,2026-08-31 12:50:24,406,Spain,ESP,Europe,EUR,Mobile Web,Desktop,Android,Firefox,TikTok,social,,/product,/search,true,false,2026-08-31 12:43:38,kenneth.rodgers059@analytics.example.com
,SES-202608-0000000017,CUST-0002204144,2026-08-05 13:08:11,2026-08-05 13:08:52,41,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Edge,Direct,organic,CAMP-2026-0038,/product,/checkout,false,false,2026-08-05 13:08:11,jennifer.atkins003@platform.example.com
,SES-202608-0000000018,CUST-0002201783,2026-08-27 12:16:34,2026-08-27 12:19:19,165,Australia,AUS,Oceania,AUD,iOS,Mobile,iOS,Safari,Organic,direct,CAMP-2026-0035,/offers,/home,true,false,2026-08-27 12:16:34,kevin.mathews014@analytics.example.com
,SES-202608-0000000019,CUST-0002196795,2026-08-18 17:58:41,2026-08-18 18:01:57,196,United States,USA,North America,USD,Web,Tablet,ChromeOS,Samsung Internet,Direct,referral,,/home,/cart,false,true,2026-08-18 17:58:41,nancy.gross008@dataops.example.com
,SES-202608-0000000020,CUST-0002225763,2026-08-30 03:45:34,2026-08-30 03:47:36,122,Australia,AUS,Oceania,AUD,iOS,Mobile,Linux,Firefox,Google,affiliate,,/home,/cart,false,true,2026-08-30 03:45:34,jennifer.shepherd015@analytics.example.com
,SES-202608-0000000021,CUST-0002203886,2026-08-13 17:54:50,2026-08-13 17:59:02,252,United Kingdom,GBR,Europe,GBP,iOS,Laptop,macOS,Firefox,Direct,social,CAMP-2026-0035,/search,/home,false,true,2026-08-13 17:54:50,kathleen.white007@analytics.example.com
,SES-202608-0000000022,CUST-0002199846,2026-08-04 09:12:25,2026-08-04 09:13:48,83,Germany,DEU,Europe,EUR,Mobile Web,Desktop,Linux,Edge,Direct,referral,,/search,/checkout,false,true,2026-08-04 09:12:25,stephen.daniels076@commerce.example.com
,SES-202608-0000000023,CUST-0002210431,2026-08-27 06:09:04,2026-08-27 06:14:51,347,Italy,ITA,Europe,EUR,Web,Desktop,Android,Edge,Google,direct,CAMP-2026-0009,/category,/cart,false,true,2026-08-27 06:09:04,linda.daniels047@dataops.example.com
,SES-202608-0000000024,CUST-0002194354,2026-08-12 01:07:43,2026-08-12 01:08:54,71,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Bing,referral,CAMP-2026-0007,/sale,/search,false,true,2026-08-12 01:07:43,michael.johnson061@platform.example.com
,SES-202608-0000000025,CUST-0002190790,2026-08-02 08:55:08,2026-08-02 08:55:53,45,Australia,AUS,Oceania,AUD,Web,Mobile,iOS,Edge,Email,affiliate,,/search,/search,false,false,2026-08-02 08:55:08,michael.johnson061@platform.example.com
,SES-202608-0000000026,CUST-0002193410,2026-08-08 17:56:56,2026-08-08 17:58:28,92,United States,USA,North America,USD,iOS,Mobile,ChromeOS,Edge,Google,cpc,,/search,/cart,true,true,2026-08-08 17:56:56,brandi.carter038@dataops.example.com
,SES-202608-0000000027,CUST-0002220569,2026-08-25 18:08:14,2026-08-25 18:13:35,321,Australia,AUS,Oceania,AUD,Android,Laptop,iOS,Chrome,Direct,cpc,,/sale,/search,false,false,2026-08-25 18:08:14,carol.bonilla067@analytics.example.com
,SES-202608-0000000028,CUST-0002200979,2026-08-08 17:34:50,2026-08-08 17:45:44,654,Spain,ESP,Europe,EUR,Mobile Web,Laptop,ChromeOS,Chrome,Facebook,email,CAMP-2026-0029,/category,/search,false,true,2026-08-08 17:34:50,brian.banks011@platform.example.com
,SES-202608-0000000029,CUST-0002215675,2026-08-27 12:18:40,2026-08-27 12:22:57,257,Canada,CAN,North America,CAD,iOS,Laptop,iOS,Chrome,Google,referral,,/search,/search,false,true,2026-08-27 12:18:40,carol.bonilla067@analytics.example.com
,SES-202608-0000000030,CUST-0002207146,2026-08-22 00:57:34,2026-08-22 01:00:33,179,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,Linux,Chrome,Direct,direct,,/offers,/checkout,false,true,2026-08-22 00:57:34,jennifer.shepherd015@analytics.example.com
,SES-202608-0000000031,CUST-0002195391,2026-08-04 16:12:38,2026-08-04 16:15:48,190,Germany,DEU,Europe,EUR,Android,Mobile,ChromeOS,Chrome,Google,email,,/offers,/product,false,true,2026-08-04 16:12:38,stephen.clark001@analytics.example.com
,SES-202608-0000000032,CUST-0002196662,2026-08-19 11:09:33,2026-08-19 11:11:19,106,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Chrome,TikTok,cpc,,/category,/cart,true,true,2026-08-19 11:09:33,maria.ashley046@analytics.example.com
,SES-202608-0000000033,CUST-0002201177,2026-08-18 15:24:09,2026-08-18 15:27:02,173,Japan,JPN,Asia,JPY,Web,Mobile,Linux,Firefox,Facebook,organic,,/home,/search,false,true,2026-08-18 15:24:09,michael.berger060@platform.example.com
,SES-202608-0000000034,CUST-0002194649,2026-08-12 12:54:06,2026-08-12 12:58:16,250,Netherlands,NLD,Europe,EUR,iOS,Tablet,macOS,Firefox,Facebook,organic,,/search,/product,false,true,2026-08-12 12:54:06,jack.smith053@analytics.example.com
,SES-202608-0000000035,CUST-0002225020,2026-08-22 15:40:43,2026-08-22 15:42:35,112,Mexico,MEX,North America,MXN,Web,Mobile,Windows,Chrome,Instagram,affiliate,,/product,/home,false,true,2026-08-22 15:40:43,brittany.barber031@commerce.example.com
,SES-202608-0000000036,CUST-0002205802,2026-08-26 09:46:25,2026-08-26 09:48:30,125,Italy,ITA,Europe,EUR,Android,Mobile,Linux,Firefox,Instagram,email,CAMP-2026-0017,/offers,/checkout,false,true,2026-08-26 09:46:25,susan.rice083@commerce.example.com
,SES-202608-0000000037,CUST-0002223938,2026-08-03 22:50:56,2026-08-03 22:55:13,257,Netherlands,NLD,Europe,EUR,Web,Laptop,Windows,Chrome,Google,social,,/search,/cart,true,false,2026-08-03 22:50:56,russell.miller054@platform.example.com
,SES-202608-0000000038,CUST-0002210088,2026-08-05 10:31:15,2026-08-05 10:35:52,277,Spain,ESP,Europe,EUR,iOS,Mobile,iOS,Firefox,Bing,cpc,,/offers,/checkout,false,true,2026-08-05 10:31:15,michelle.bender024@analytics.example.com
,SES-202608-0000000039,CUST-0002225319,2026-08-18 17:09:39,2026-08-18 17:20:53,674,Germany,DEU,Europe,EUR,Android,Tablet,Android,Samsung Internet,Email,email,,/home,/cart,false,false,2026-08-18 17:09:39,christine.carter078@commerce.example.com
,SES-202608-0000000040,CUST-0002203555,2026-08-10 14:57:54,2026-08-10 15:04:07,373,Spain,ESP,Europe,EUR,Android,Desktop,ChromeOS,Safari,Google,email,CAMP-2026-0037,/product,/checkout,false,false,2026-08-10 14:57:54,kevin.mathews014@analytics.example.com
,SES-202608-0000000041,CUST-0002210361,2026-08-02 09:50:32,2026-08-02 09:53:59,207,Canada,CAN,North America,CAD,iOS,Desktop,Linux,Safari,Organic,direct,,/offers,/home,false,true,2026-08-02 09:50:32,stephen.jordan063@commerce.example.com
,SES-202608-0000000042,CUST-0002202857,2026-08-19 20:57:05,2026-08-19 21:03:20,375,India,IND,Asia,INR,Web,Desktop,iOS,Safari,Email,social,CAMP-2026-0037,/search,/checkout,false,true,2026-08-19 20:57:05,carol.bonilla067@analytics.example.com
,SES-202608-0000000043,CUST-0002196884,2026-08-24 04:22:07,2026-08-24 04:24:49,162,India,IND,Asia,INR,Web,Desktop,ChromeOS,Safari,Direct,social,CAMP-2026-0001,/sale,/product,false,true,2026-08-24 04:22:07,renee.harvey080@dataops.example.com
,SES-202608-0000000044,CUST-0002227361,2026-08-05 03:15:28,2026-08-05 03:18:05,157,India,IND,Asia,INR,Web,Laptop,Linux,Samsung Internet,Organic,email,,/product,/search,false,false,2026-08-05 03:15:28,richard.bradshaw051@platform.example.com
,SES-202608-0000000045,CUST-0002191496,2026-08-25 02:27:05,2026-08-25 02:28:14,69,United Arab Emirates,ARE,Asia,AED,Mobile Web,Tablet,Windows,Firefox,Google,affiliate,,/search,/home,false,true,2026-08-25 02:27:05,micheal.chen050@dataops.example.com
,SES-202608-0000000046,CUST-0002197430,2026-08-05 03:36:36,2026-08-05 03:38:39,123,Australia,AUS,Oceania,AUD,Web,Mobile,iOS,Edge,Email,organic,,/offers,/home,true,true,2026-08-05 03:36:36,brittany.barber031@commerce.example.com
,SES-202608-0000000047,CUST-0002194142,2026-08-13 16:14:57,2026-08-13 16:18:54,237,Singapore,SGP,Asia,SGD,Android,Laptop,Windows,Edge,Google,cpc,CAMP-2026-0020,/category,/cart,false,true,2026-08-13 16:14:57,russell.miller054@platform.example.com
,SES-202608-0000000048,CUST-0002221262,2026-08-06 11:39:47,2026-08-06 11:41:29,102,Canada,CAN,North America,CAD,iOS,Desktop,iOS,Samsung Internet,TikTok,referral,,/offers,/home,false,true,2026-08-06 11:39:47,micheal.hall064@dataops.example.com
,SES-202608-0000000049,CUST-0002208980,2026-08-18 00:10:56,2026-08-18 00:13:29,153,Italy,ITA,Europe,EUR,Mobile Web,Desktop,iOS,Chrome,Bing,social,,/home,/search,false,true,2026-08-18 00:10:56,denise.beck077@analytics.example.com
,SES-202608-0000000050,CUST-0002199145,2026-08-21 01:27:01,2026-08-21 01:29:27,146,France,FRA,Europe,EUR,Mobile Web,Desktop,iOS,Safari,Email,social,,/home,/cart,false,true,2026-08-21 01:27:01,raymond.pineda079@platform.example.com
,SES-202608-0000000051,CUST-0002195312,2026-08-10 01:47:30,2026-08-10 01:48:33,63,France,FRA,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Google,social,CAMP-2026-0006,/search,/checkout,false,true,2026-08-10 01:47:30,dominic.hodges075@platform.example.com
,SES-202608-0000000052,CUST-0002212015,2026-08-17 12:38:48,2026-08-17 12:41:01,133,United States,USA,North America,USD,Mobile Web,Mobile,ChromeOS,Edge,Instagram,referral,,/home,/search,false,false,2026-08-17 12:38:48,katelyn.pitts017@commerce.example.com
,SES-202608-0000000053,CUST-0002200332,2026-08-07 09:04:24,2026-08-07 09:05:20,56,Netherlands,NLD,Europe,EUR,Web,Laptop,ChromeOS,Chrome,Direct,cpc,CAMP-2026-0036,/offers,/checkout,false,false,2026-08-07 09:04:24,jeffery.miller012@commerce.example.com
,SES-202608-0000000054,CUST-0002204602,2026-08-30 12:15:52,2026-08-30 12:16:34,42,United States,USA,North America,USD,Web,Mobile,iOS,Safari,Direct,affiliate,CAMP-2026-0028,/category,/search,false,true,2026-08-30 12:15:52,stephen.jordan063@commerce.example.com
,SES-202608-0000000055,CUST-0002220195,2026-08-17 23:23:04,2026-08-17 23:33:47,643,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Android,Chrome,TikTok,social,CAMP-2026-0029,/product,/product,false,true,2026-08-17 23:23:04,eric.mullen052@dataops.example.com
,SES-202608-0000000056,CUST-0002223385,2026-08-16 11:53:09,2026-08-16 11:56:33,204,Australia,AUS,Oceania,AUD,Web,Mobile,Android,Firefox,TikTok,affiliate,CAMP-2026-0017,/sale,/product,false,true,2026-08-16 11:53:09,anita.garcia021@dataops.example.com
,SES-202608-0000000057,CUST-0002193001,2026-08-10 22:35:41,2026-08-10 22:39:32,231,India,IND,Asia,INR,Web,Desktop,Android,Chrome,Google,referral,,/category,/home,false,true,2026-08-10 22:35:41,jimmy.washington028@commerce.example.com
,SES-202608-0000000058,CUST-0002200310,2026-08-20 20:26:34,2026-08-20 20:27:59,85,Australia,AUS,Oceania,AUD,Web,Tablet,iOS,Edge,Instagram,direct,,/search,/home,true,true,2026-08-20 20:26:34,andrea.cummings039@platform.example.com
,SES-202608-0000000059,CUST-0002205763,2026-08-26 11:48:31,2026-08-26 11:57:30,539,Singapore,SGP,Asia,SGD,Android,Tablet,Android,Firefox,Facebook,direct,,/sale,/checkout,true,false,2026-08-26 11:48:31,rebecca.white032@dataops.example.com
,SES-202608-0000000060,CUST-0002200446,2026-08-24 02:48:10,2026-08-24 02:51:25,195,Netherlands,NLD,Europe,EUR,Android,Desktop,Android,Safari,Bing,referral,,/search,/checkout,false,true,2026-08-24 02:48:10,michelle.bender024@analytics.example.com
,SES-202608-0000000061,CUST-0002209581,2026-08-03 14:43:13,2026-08-03 14:45:46,153,United Arab Emirates,ARE,Asia,AED,Web,Tablet,Android,Safari,YouTube,email,CAMP-2026-0017,/sale,/product,false,false,2026-08-03 14:43:13,michael.johnson061@platform.example.com
,SES-202608-0000000062,CUST-0002209834,2026-08-13 06:47:48,2026-08-13 06:48:51,63,Mexico,MEX,North America,MXN,Mobile Web,Laptop,Android,Firefox,Instagram,cpc,,/search,/search,false,true,2026-08-13 06:47:48,kenneth.rodgers059@analytics.example.com
,SES-202608-0000000063,CUST-0002226364,2026-08-25 09:41:46,2026-08-25 09:45:01,195,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Safari,YouTube,referral,,/category,/cart,false,true,2026-08-25 09:41:46,tina.williams074@commerce.example.com
,SES-202608-0000000064,CUST-0002214577,2026-08-15 21:27:28,2026-08-15 21:29:02,94,Italy,ITA,Europe,EUR,Web,Mobile,Android,Chrome,Instagram,email,,/search,/cart,true,false,2026-08-15 21:27:28,dominic.hodges075@platform.example.com
,SES-202608-0000000065,CUST-0002212562,2026-08-25 03:00:00,2026-08-25 03:01:51,111,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Samsung Internet,Direct,cpc,,/sale,/home,false,true,2026-08-25 03:00:00,michelle.bender024@analytics.example.com
,SES-202608-0000000066,CUST-0002217384,2026-08-21 11:01:11,2026-08-21 11:08:13,422,United States,USA,North America,USD,Web,Mobile,macOS,Edge,Instagram,affiliate,,/offers,/checkout,true,true,2026-08-21 11:01:11,anita.garcia021@dataops.example.com
,SES-202608-0000000067,CUST-0002201729,2026-08-15 04:26:28,2026-08-15 04:28:30,122,India,IND,Asia,INR,Android,Desktop,iOS,Samsung Internet,Bing,affiliate,,/offers,/checkout,false,true,2026-08-15 04:26:28,alyssa.richards002@commerce.example.com
,SES-202608-0000000068,CUST-0002209090,2026-08-25 04:28:50,2026-08-25 04:34:06,316,Brazil,BRA,South America,BRL,Web,Mobile,Linux,Safari,Direct,social,,/category,/home,false,true,2026-08-25 04:28:50,stephen.jordan063@commerce.example.com
,SES-202608-0000000069,CUST-0002191097,2026-08-11 03:54:41,2026-08-11 03:56:02,81,Spain,ESP,Europe,EUR,iOS,Desktop,iOS,Safari,Google,referral,CAMP-2026-0024,/offers,/product,false,true,2026-08-11 03:54:41,denise.beck077@analytics.example.com
,SES-202608-0000000070,CUST-0002193705,2026-08-20 20:07:01,2026-08-20 20:09:36,155,Spain,ESP,Europe,EUR,Android,Desktop,Android,Edge,Direct,cpc,,/search,/search,false,true,2026-08-20 20:07:01,jeffery.miller012@commerce.example.com
,SES-202608-0000000071,CUST-0002226939,2026-08-28 13:55:55,2026-08-28 13:57:56,121,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Chrome,Direct,social,CAMP-2026-0006,/sale,/search,false,false,2026-08-28 13:55:55,raymond.davis085@analytics.example.com
,SES-202608-0000000072,CUST-0002206183,2026-08-27 02:51:07,2026-08-27 02:52:04,57,Netherlands,NLD,Europe,EUR,Web,Desktop,ChromeOS,Edge,Google,affiliate,,/offers,/search,false,true,2026-08-27 02:51:07,brittany.rose019@commerce.example.com
,SES-202608-0000000073,CUST-0002212587,2026-08-31 15:45:13,2026-08-31 15:51:01,348,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Edge,Affiliate,cpc,CAMP-2026-0002,/product,/search,false,true,2026-08-31 15:45:13,susan.rice083@commerce.example.com
,SES-202608-0000000074,CUST-0002206593,2026-08-21 13:32:53,2026-08-21 14:01:06,1693,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Safari,Direct,affiliate,,/sale,/cart,false,true,2026-08-21 13:32:53,nancy.gross008@dataops.example.com
,SES-202608-0000000075,CUST-0002205154,2026-08-29 18:00:13,2026-08-29 18:03:39,206,Netherlands,NLD,Europe,EUR,Web,Desktop,Linux,Firefox,Google,direct,,/home,/search,false,false,2026-08-29 18:00:13,brittany.barber031@commerce.example.com
,SES-202608-0000000076,CUST-0002220408,2026-08-26 08:59:34,2026-08-26 09:02:05,151,Mexico,MEX,North America,MXN,Mobile Web,Laptop,Linux,Firefox,Instagram,social,,/offers,/search,true,true,2026-08-26 08:59:34,jennifer.yu037@dataops.example.com
,SES-202608-0000000077,CUST-0002207326,2026-08-25 14:13:39,2026-08-25 14:15:02,83,Netherlands,NLD,Europe,EUR,Web,Mobile,Linux,Safari,Email,email,,/search,/home,true,true,2026-08-25 14:13:39,brandi.carter038@dataops.example.com
,SES-202608-0000000078,CUST-0002196560,2026-08-17 20:26:21,2026-08-17 20:37:15,654,Mexico,MEX,North America,MXN,iOS,Laptop,Windows,Safari,Bing,organic,,/offers,/product,false,true,2026-08-17 20:26:21,brandi.carter038@dataops.example.com
,SES-202608-0000000079,CUST-0002215394,2026-08-10 18:35:06,2026-08-10 18:41:33,387,Mexico,MEX,North America,MXN,Web,Tablet,Windows,Safari,Facebook,cpc,,/offers,/cart,false,true,2026-08-10 18:35:06,tara.hansen055@dataops.example.com
,SES-202608-0000000080,CUST-0002198598,2026-08-07 09:32:10,2026-08-07 09:35:22,192,Canada,CAN,North America,CAD,Web,Desktop,Android,Chrome,Affiliate,direct,,/offers,/home,false,true,2026-08-07 09:32:10,crystal.smith022@platform.example.com
,SES-202608-0000000081,CUST-0002208278,2026-08-12 22:56:57,2026-08-12 22:57:52,55,Japan,JPN,Asia,JPY,Web,Mobile,macOS,Chrome,Facebook,affiliate,,/search,/checkout,true,true,2026-08-12 22:56:57,russell.miller054@platform.example.com
,SES-202608-0000000082,CUST-0002193945,2026-08-27 02:06:01,2026-08-27 02:06:50,49,Mexico,MEX,North America,MXN,Web,Mobile,Linux,Edge,Instagram,direct,CAMP-2026-0020,/category,/search,false,false,2026-08-27 02:06:01,jennifer.shepherd015@analytics.example.com
,SES-202608-0000000083,CUST-0002192700,2026-08-20 07:23:10,2026-08-20 07:30:31,441,United States,USA,North America,USD,Web,Mobile,Windows,Safari,Instagram,organic,,/offers,/search,false,true,2026-08-20 07:23:10,shawn.baxter004@dataops.example.com
,SES-202608-0000000084,CUST-0002193131,2026-08-08 17:30:21,2026-08-08 17:32:18,117,Japan,JPN,Asia,JPY,iOS,Laptop,Linux,Samsung Internet,TikTok,email,CAMP-2026-0016,/product,/checkout,false,true,2026-08-08 17:30:21,kenneth.rodgers059@analytics.example.com
,SES-202608-0000000085,CUST-0002217950,2026-08-20 09:40:37,2026-08-20 09:42:34,117,France,FRA,Europe,EUR,Web,Tablet,iOS,Samsung Internet,Direct,affiliate,CAMP-2026-0012,/home,/product,true,true,2026-08-20 09:40:37,jennifer.shepherd015@analytics.example.com
,SES-202608-0000000086,CUST-0002221533,2026-08-20 19:10:21,2026-08-20 19:11:50,89,Brazil,BRA,South America,BRL,Web,Desktop,Linux,Safari,Affiliate,cpc,,/category,/search,false,false,2026-08-20 19:10:21,tara.hansen055@dataops.example.com
,SES-202608-0000000087,CUST-0002226494,2026-08-07 17:04:17,2026-08-07 17:07:40,203,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,macOS,Samsung Internet,Google,direct,,/offers,/checkout,false,false,2026-08-07 17:04:17,carol.bonilla067@analytics.example.com
,SES-202608-0000000088,CUST-0002216041,2026-08-28 15:50:24,2026-08-28 15:56:28,364,Canada,CAN,North America,CAD,Mobile Web,Mobile,iOS,Samsung Internet,YouTube,referral,,/product,/search,false,true,2026-08-28 15:50:24,jennifer.hudson020@analytics.example.com
,SES-202608-0000000089,CUST-0002221701,2026-08-22 22:46:08,2026-08-22 22:47:03,55,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Firefox,Email,referral,,/home,/cart,false,false,2026-08-22 22:46:08,mary.jordan048@analytics.example.com
,SES-202608-0000000090,CUST-0002227963,2026-08-27 03:57:15,2026-08-27 03:59:35,140,Germany,DEU,Europe,EUR,Web,Desktop,Windows,Chrome,Instagram,email,CAMP-2026-0001,/sale,/cart,false,true,2026-08-27 03:57:15,tammy.smith009@platform.example.com
,SES-202608-0000000091,CUST-0002203172,2026-08-13 02:54:49,2026-08-13 02:57:31,162,Italy,ITA,Europe,EUR,Android,Mobile,Android,Firefox,YouTube,referral,CAMP-2026-0038,/home,/home,false,true,2026-08-13 02:54:49,ashley.marks069@commerce.example.com
,SES-202608-0000000092,CUST-0002201412,2026-08-27 02:06:25,2026-08-27 02:11:07,282,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Chrome,Email,organic,,/sale,/cart,false,true,2026-08-27 02:06:25,tina.williams074@commerce.example.com
,SES-202608-0000000093,CUST-0002218504,2026-08-05 00:38:53,2026-08-05 00:41:34,161,United Kingdom,GBR,Europe,GBP,Android,Mobile,ChromeOS,Firefox,Direct,social,CAMP-2026-0009,/search,/search,false,false,2026-08-05 00:38:53,michelle.sims041@analytics.example.com
,SES-202608-0000000094,CUST-0002201605,2026-08-27 00:46:20,2026-08-27 00:47:38,78,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Google,direct,CAMP-2026-0027,/category,/product,false,false,2026-08-27 00:46:20,susan.rice083@commerce.example.com
,SES-202608-0000000095,CUST-0002208280,2026-08-16 16:36:48,2026-08-16 16:43:01,373,Spain,ESP,Europe,EUR,Android,Laptop,Windows,Edge,Direct,referral,CAMP-2026-0011,/category,/checkout,false,false,2026-08-16 16:36:48,stephen.daniels076@commerce.example.com
,SES-202608-0000000096,CUST-0002193409,2026-08-27 06:12:45,2026-08-27 06:13:56,71,India,IND,Asia,INR,iOS,Desktop,Linux,Samsung Internet,Email,email,CAMP-2026-0005,/product,/cart,false,false,2026-08-27 06:12:45,michelle.bender024@analytics.example.com
,SES-202608-0000000097,CUST-0002192022,2026-08-04 19:34:40,2026-08-04 19:38:07,207,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Chrome,Google,cpc,,/offers,/product,false,true,2026-08-04 19:34:40,joseph.griffin070@analytics.example.com
,SES-202608-0000000098,CUST-0002211212,2026-08-03 17:28:43,2026-08-03 17:29:16,33,Italy,ITA,Europe,EUR,iOS,Mobile,ChromeOS,Edge,Affiliate,organic,,/sale,/cart,false,false,2026-08-03 17:28:43,joseph.johnson049@dataops.example.com
,SES-202608-0000000099,CUST-0002202026,2026-08-25 00:14:06,2026-08-25 00:18:34,268,Brazil,BRA,South America,BRL,Mobile Web,Mobile,macOS,Edge,Google,email,,/sale,/checkout,true,true,2026-08-25 00:14:06,micheal.chen050@dataops.example.com
,SES-202608-0000000100,CUST-0002228876,2026-08-21 17:11:37,2026-08-21 17:13:01,84,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Chrome,Direct,affiliate,,/sale,/home,false,false,2026-08-21 17:11:37,arthur.ortiz082@platform.example.com
,SES-202608-0000000101,CUST-0002208736,2026-08-27 15:46:45,2026-08-27 15:48:11,86,Italy,ITA,Europe,EUR,Web,Tablet,ChromeOS,Safari,Bing,referral,,/product,/product,false,true,2026-08-27 15:46:45,curtis.williams033@dataops.example.com
