customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1783816,CUST-0001783816,Janet,Hammond,Non-binary,1990-09-09,34,25-34,janet.hammond.1783816@gmail.com,United Kingdom,GBR,Europe,Northern Europe,West Melindashire,New Hampshire,59514,GBP,Regular,Email,2025-09-04,Active,true,2025-09-04 00:00:00,,true,Web,2025-09-04 04:49:49,2025-09-04 16:03:04,willie.long016@dataops.example.com
1783817,CUST-0001783817,Robert,Gordon,Female,1960-04-07,65,65+,robert.gordon.1783817@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,South Kevinmouth,Vermont,13158,GBP,Regular,Direct,2025-09-13,Active,true,2025-09-13 00:00:00,,true,Web,2025-09-13 03:05:19,2025-09-13 03:12:46,anita.garcia021@dataops.example.com
1783818,CUST-0001783818,Susan,White,Female,1959-07-27,66,65+,susan.white.1783818@hotmail.com,United States,USA,North America,Northern America,New Leah,Kansas,60993,USD,New,Affiliate,2025-09-09,Active,true,2025-09-09 00:00:00,,true,Marketplace,2025-09-09 08:02:11,2025-09-09 17:01:43,christine.johnson056@commerce.example.com
1783819,CUST-0001783819,Christian,Moore,Non-binary,1971-03-03,54,45-54,christian.moore.1783819@gmail.com,Netherlands,NLD,Europe,Western Europe,Kathrynfurt,Massachusetts,07286,EUR,Occasional,Direct,2025-09-21,Active,false,2025-09-21 00:00:00,,true,Mobile,2025-09-21 07:09:54,2025-09-21 01:07:13,brittany.rose019@commerce.example.com
1783820,CUST-0001783820,Glenda,Carey,Non-binary,1961-04-01,64,55-64,glenda.carey.1783820@hotmail.com,Germany,DEU,Europe,Western Europe,South Zachary,Kentucky,11706,EUR,Occasional,Social,2025-09-28,Active,false,2025-09-28 00:00:00,,true,CRM,2025-09-28 10:26:28,2025-09-28 03:53:45,grace.gonzales099@dataops.example.com
1783821,CUST-0001783821,Anna,Edwards,Female,1980-09-05,45,45-54,anna.edwards.1783821@gmail.com,United States,USA,North America,Northern America,Burkemouth,Nebraska,68797,USD,New,Paid Search,2025-09-11,Active,true,2025-09-11 00:00:00,,true,CRM,2025-09-11 11:31:57,2025-09-11 09:27:53,lance.williams029@platform.example.com
1783822,CUST-0001783822,Brandy,Peterson,Male,1952-11-02,72,65+,brandy.peterson.1783822@hotmail.com,Canada,CAN,North America,Northern America,Smithfurt,Idaho,96971,CAD,New,Direct,2025-09-15,Active,false,2025-09-15 00:00:00,,true,Mobile,2025-09-15 13:14:01,2025-09-15 08:39:33,brittany.rose019@commerce.example.com
1783823,CUST-0001783823,Matthew,Flores,Prefer not to say,1974-06-17,51,45-54,matthew.flores.1783823@hotmail.com,Italy,ITA,Europe,Southern Europe,Port Heatherfurt,Minnesota,16582,EUR,Regular,Paid Search,2025-09-07,Active,false,2025-09-07 00:00:00,,true,Web,2025-09-07 14:10:25,2025-09-07 07:05:42,patrick.gonzalez035@dataops.example.com
1783824,CUST-0001783824,Teresa,Reeves,Female,2005-07-27,20,18-24,teresa.reeves.1783824@gmail.com,Brazil,BRA,South America,South America,New Jamesside,Oklahoma,49469,BRL,Regular,Email,2025-09-18,Active,true,2025-09-18 00:00:00,,true,Mobile,2025-09-18 14:12:12,2025-09-18 18:37:56,jennifer.shepherd015@analytics.example.com
1783825,CUST-0001783825,Heather,Campbell,Male,2004-10-27,20,18-24,heather.campbell.1783825@gmail.com,Netherlands,NLD,Europe,Western Europe,Lake Kimberly,Rhode Island,96003,EUR,Occasional,Social,2025-09-04,Active,true,2025-09-04 00:00:00,,true,Web,2025-09-04 13:05:24,2025-09-04 06:09:38,eric.horton058@analytics.example.com
1783826,CUST-0001783826,Erin,Conley,Prefer not to say,1941-09-07,84,65+,erin.conley.1783826@gmail.com,Canada,CAN,North America,Northern America,Lake Maryfurt,Washington,56289,CAD,Regular,Organic,2025-09-12,Active,true,2025-09-12 00:00:00,,true,Mobile,2025-09-12 07:51:35,2025-09-12 04:39:05,sandra.hunter036@platform.example.com
1783827,CUST-0001783827,Jennifer,Wiley,Non-binary,1962-09-25,62,55-64,jennifer.wiley.1783827@gmail.com,Singapore,SGP,Asia,South-eastern Asia,South Kelsey,Nevada,26947,SGD,Regular,Social,2025-09-08,Active,true,2025-09-08 00:00:00,,true,Mobile,2025-09-08 14:35:23,2025-09-08 02:09:23,jennifer.shepherd015@analytics.example.com
1783828,CUST-0001783828,Susan,Mccullough,Male,1996-04-15,29,25-34,susan.mccullough.1783828@gmail.com,Brazil,BRA,South America,South America,Jaredbury,Kentucky,23566,BRL,Premium,Affiliate,2025-09-15,Active,true,2025-09-15 00:00:00,,true,Marketplace,2025-09-15 14:15:52,2025-09-15 19:52:36,samantha.villa073@commerce.example.com
1783829,CUST-0001783829,Amber,Weber,Female,1987-09-01,38,35-44,amber.weber.1783829@gmail.com,France,FRA,Europe,Western Europe,Port Katelyn,New York,96959,EUR,Regular,Organic,2025-09-22,Active,false,2025-09-22 00:00:00,,true,Web,2025-09-22 16:39:16,2025-09-22 11:45:56,katelyn.pitts017@commerce.example.com
1783830,CUST-0001783830,Paul,Fisher,Female,1951-08-24,74,65+,paul.fisher.1783830@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,East Tammy,Kansas,41623,SGD,Regular,Organic,2025-09-18,Active,true,2025-09-18 00:00:00,,true,CRM,2025-09-18 11:49:32,2025-09-18 02:43:08,tammy.smith009@platform.example.com
1783831,CUST-0001783831,James,Murray,Female,1944-02-19,81,65+,james.murray.1783831@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,New Justinport,Idaho,68906,GBP,Occasional,Direct,2025-09-16,Active,false,2025-09-16 00:00:00,,true,Web,2025-09-16 22:09:46,2025-09-16 16:40:16,ashley.marks069@commerce.example.com
1783832,CUST-0001783832,Aaron,Moore,Non-binary,1960-07-05,65,65+,aaron.moore.1783832@gmail.com,Germany,DEU,Europe,Western Europe,South Jeanette,North Dakota,34272,EUR,New,Paid Search,2025-09-01,Active,false,2025-09-01 00:00:00,,true,Web,2025-09-01 02:31:18,2025-09-01 15:50:39,willie.long016@dataops.example.com
1783833,CUST-0001783833,Dawn,Gregory,Male,1940-04-08,85,65+,dawn.gregory.1783833@gmail.com,Germany,DEU,Europe,Western Europe,Danaville,Connecticut,05059,EUR,Regular,Paid Search,2025-09-23,Active,true,2025-09-23 00:00:00,,true,Web,2025-09-23 21:24:19,2025-09-23 07:06:33,micheal.chen050@dataops.example.com
1783834,CUST-0001783834,Christopher,Bates,Non-binary,1957-04-05,68,65+,christopher.bates.1783834@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Davidburgh,California,87211,AED,New,Referral,2025-09-26,Active,false,2025-09-26 00:00:00,,true,Web,2025-09-26 03:17:33,2025-09-26 21:12:59,michael.brewer084@analytics.example.com
1783835,CUST-0001783835,Seth,White,Non-binary,2005-01-17,20,18-24,seth.white.1783835@gmail.com,Germany,DEU,Europe,Western Europe,West Michael,Wyoming,39857,EUR,New,Organic,2025-09-07,Active,false,2025-09-07 00:00:00,,true,Mobile,2025-09-07 22:42:24,2025-09-07 18:42:37,shawn.baxter004@dataops.example.com
1783836,CUST-0001783836,Brianna,Murphy,Prefer not to say,1993-03-23,32,25-34,brianna.murphy.1783836@hotmail.com,Spain,ESP,Europe,Southern Europe,Jeffreymouth,Utah,74556,EUR,Occasional,Paid Search,2025-09-18,Active,false,2025-09-18 00:00:00,,true,CRM,2025-09-18 02:03:54,2025-09-18 08:23:27,samantha.villa073@commerce.example.com
1783837,CUST-0001783837,Chad,Fernandez,Female,1943-06-23,82,65+,chad.fernandez.1783837@hotmail.com,India,IND,Asia,Southern Asia,East Aprilton,New Hampshire,48258,INR,New,Organic,2025-09-01,Inactive,false,2025-09-01 00:00:00,,true,Marketplace,2025-09-01 01:06:19,2025-09-01 14:37:05,jennifer.hudson020@analytics.example.com
1783838,CUST-0001783838,Matthew,Spencer,Female,1945-09-12,79,65+,matthew.spencer.1783838@yahoo.com,Germany,DEU,Europe,Western Europe,Denisemouth,Virginia,47525,EUR,Regular,Social,2025-09-05,Active,true,2025-09-05 00:00:00,,true,Web,2025-09-05 20:02:03,2025-09-05 23:32:08,jimmy.washington028@commerce.example.com
1783839,CUST-0001783839,Devon,Francis,Non-binary,1984-09-24,40,35-44,devon.francis.1783839@yahoo.com,Netherlands,NLD,Europe,Western Europe,Janeport,Nevada,89281,EUR,At Risk,Social,2025-09-09,Active,true,2025-09-09 00:00:00,,true,CRM,2025-09-09 03:11:59,2025-09-09 14:48:50,yolanda.vasquez005@platform.example.com
1783840,CUST-0001783840,Donald,Swanson,Prefer not to say,1984-12-05,40,35-44,donald.swanson.1783840@yahoo.com,France,FRA,Europe,Western Europe,Lake Audreymouth,Nevada,45131,EUR,Regular,Organic,2025-09-02,Active,true,2025-09-02 00:00:00,,true,Web,2025-09-02 17:24:33,2025-09-02 23:10:26,jeffery.miller012@commerce.example.com
1783841,CUST-0001783841,Kimberly,Lucas,Non-binary,1957-02-23,68,65+,kimberly.lucas.1783841@hotmail.com,Italy,ITA,Europe,Southern Europe,Allenbury,Rhode Island,58554,EUR,Regular,Social,2025-09-14,Active,false,2025-09-14 00:00:00,,true,Mobile,2025-09-14 18:00:01,2025-09-14 15:13:43,jennifer.bauer068@analytics.example.com
1783842,CUST-0001783842,Curtis,Mcdonald,Non-binary,1942-03-09,83,65+,curtis.mcdonald.1783842@yahoo.com,India,IND,Asia,Southern Asia,Stacyberg,Massachusetts,65130,INR,Regular,Organic,2025-09-21,Active,true,2025-09-21 00:00:00,,true,CRM,2025-09-21 09:27:17,2025-09-21 12:22:27,michael.berger060@platform.example.com
1783843,CUST-0001783843,Darrell,Rivera,Prefer not to say,1978-03-17,47,45-54,darrell.rivera.1783843@gmail.com,Brazil,BRA,South America,South America,Walterview,Arizona,09543,BRL,Regular,Paid Search,2025-09-16,Active,false,2025-09-16 00:00:00,,true,Marketplace,2025-09-16 16:32:27,2025-09-16 22:38:27,stephen.daniels076@commerce.example.com
1783844,CUST-0001783844,Ann,Miller,Prefer not to say,1995-03-25,30,25-34,ann.miller.1783844@yahoo.com,Brazil,BRA,South America,South America,Meghanmouth,Nebraska,17329,BRL,Premium,Referral,2025-09-28,Active,false,2025-09-28 00:00:00,,true,Marketplace,2025-09-28 10:50:40,2025-09-28 10:46:52,tammy.smith009@platform.example.com
1783845,CUST-0001783845,Courtney,Brown,Prefer not to say,2004-07-19,21,18-24,courtney.brown.1783845@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,South Brett,Connecticut,07768,GBP,Regular,Organic,2025-09-12,Active,false,2025-09-12 00:00:00,,true,Web,2025-09-12 13:22:45,2025-09-12 20:44:43,jeffery.miller012@commerce.example.com
1783846,CUST-0001783846,Nicholas,Contreras,Non-binary,1972-11-27,52,45-54,nicholas.contreras.1783846@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Davidland,Kansas,81517,GBP,Regular,Organic,2025-09-26,Active,true,2025-09-26 00:00:00,,true,Mobile,2025-09-26 06:51:52,2025-09-26 22:14:38,michael.johnson061@platform.example.com
1783847,CUST-0001783847,Kristina,Garcia,Prefer not to say,1987-08-11,38,35-44,kristina.garcia.1783847@gmail.com,Japan,JPN,Asia,Eastern Asia,Anthonymouth,California,66881,JPY,Occasional,Paid Search,2025-09-13,Active,true,2025-09-13 00:00:00,,true,Mobile,2025-09-13 16:16:13,2025-09-13 11:19:08,jennifer.hudson020@analytics.example.com
1783848,CUST-0001783848,Melissa,Ochoa,Male,1940-01-14,85,65+,melissa.ochoa.1783848@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Lake Terri,Nevada,05793,SGD,Regular,Organic,2025-09-30,Active,false,2025-09-30 00:00:00,,true,Marketplace,2025-09-30 05:37:35,2025-09-30 12:48:08,rachel.hall062@platform.example.com
1783849,CUST-0001783849,Kevin,Kelly,Non-binary,1990-07-14,35,35-44,kevin.kelly.1783849@yahoo.com,Mexico,MEX,North America,Central America,Pattersonborough,Maryland,01949,MXN,Regular,Paid Search,2025-09-15,Active,true,2025-09-15 00:00:00,,true,Marketplace,2025-09-15 13:06:12,2025-09-15 23:02:56,darren.anderson025@dataops.example.com
1783850,CUST-0001783850,Glenn,Ortiz,Non-binary,1977-02-05,48,45-54,glenn.ortiz.1783850@gmail.com,Germany,DEU,Europe,Western Europe,Ashleymouth,Missouri,78106,EUR,Occasional,Organic,2025-09-08,Active,true,2025-09-08 00:00:00,,true,Marketplace,2025-09-08 18:47:52,2025-09-08 11:27:33,judy.rogers086@platform.example.com
1783851,CUST-0001783851,Alexandria,Walker,Male,1979-03-22,46,45-54,alexandria.walker.1783851@yahoo.com,Japan,JPN,Asia,Eastern Asia,Hillburgh,Indiana,68664,JPY,Regular,Organic,2025-09-05,Active,false,2025-09-05 00:00:00,,true,Mobile,2025-09-05 06:52:22,2025-09-05 15:01:31,alyssa.richards002@commerce.example.com
1783852,CUST-0001783852,Patricia,Porter,Female,1987-05-21,38,35-44,patricia.porter.1783852@gmail.com,Germany,DEU,Europe,Western Europe,Makaylaport,Connecticut,65945,EUR,At Risk,Email,2025-09-09,Active,true,2025-09-09 00:00:00,,true,Mobile,2025-09-09 10:43:14,2025-09-09 20:28:51,stephen.daniels076@commerce.example.com
1783853,CUST-0001783853,Stephen,Baker,Prefer not to say,1990-11-15,34,25-34,stephen.baker.1783853@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Walkerburgh,Maine,16435,SGD,Occasional,Direct,2025-09-29,Active,false,2025-09-29 00:00:00,,true,CRM,2025-09-29 05:03:17,2025-09-29 22:25:49,carol.bonilla067@analytics.example.com
1783854,CUST-0001783854,Steven,Nicholson,Male,1941-03-04,84,65+,steven.nicholson.1783854@yahoo.com,Spain,ESP,Europe,Southern Europe,Dominguezburgh,Vermont,35194,EUR,Regular,Organic,2025-09-06,Active,true,2025-09-06 00:00:00,,true,Mobile,2025-09-06 16:13:51,2025-09-06 00:54:26,christine.carter078@commerce.example.com
1783855,CUST-0001783855,Emily,Weaver,Male,1954-06-26,71,65+,emily.weaver.1783855@hotmail.com,Brazil,BRA,South America,South America,Gilmoreberg,Florida,80197,BRL,New,Referral,2025-09-04,Active,false,2025-09-04 00:00:00,,true,Mobile,2025-09-04 00:01:31,2025-09-04 05:56:25,yesenia.arnold040@platform.example.com
1783856,CUST-0001783856,Blake,Hill,Prefer not to say,1981-01-23,44,35-44,blake.hill.1783856@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Williamsborough,Iowa,27496,SGD,Occasional,Social,2025-09-11,Active,false,2025-09-11 00:00:00,,true,CRM,2025-09-11 11:36:26,2025-09-11 12:08:09,micheal.chen050@dataops.example.com
1783857,CUST-0001783857,Lisa,Riley,Non-binary,1959-04-03,66,65+,lisa.riley.1783857@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,New Michaeltown,Idaho,48719,AED,Premium,Organic,2025-09-09,Active,false,2025-09-09 00:00:00,,true,CRM,2025-09-09 09:51:57,2025-09-09 16:21:39,elizabeth.olsen066@platform.example.com
1783858,CUST-0001783858,Amy,Rodriguez,Prefer not to say,1961-09-17,64,55-64,amy.rodriguez.1783858@gmail.com,India,IND,Asia,Southern Asia,South Dana,New York,33011,INR,Regular,Paid Search,2025-09-22,Active,true,2025-09-22 00:00:00,,true,Mobile,2025-09-22 05:33:49,2025-09-22 03:44:38,sandra.hunter036@platform.example.com
1783859,CUST-0001783859,Mariah,Walker,Prefer not to say,2001-03-05,24,18-24,mariah.walker.1783859@yahoo.com,Netherlands,NLD,Europe,Western Europe,Thomasberg,Mississippi,86067,EUR,Regular,Email,2025-09-16,Inactive,false,2025-09-16 00:00:00,,true,Web,2025-09-16 19:52:34,2025-09-16 11:41:46,stephanie.miller092@analytics.example.com
1783860,CUST-0001783860,Amanda,Webster,Female,1994-08-10,31,25-34,amanda.webster.1783860@yahoo.com,Canada,CAN,North America,Northern America,West Eric,New Mexico,42738,CAD,Occasional,Direct,2025-09-11,Active,false,2025-09-11 00:00:00,,true,Web,2025-09-11 14:18:14,2025-09-11 04:45:24,renee.harvey080@dataops.example.com
1783861,CUST-0001783861,Alexandra,Allen,Male,1975-05-20,50,45-54,alexandra.allen.1783861@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Thomas,Massachusetts,69119,AUD,New,Paid Search,2025-09-02,Active,true,2025-09-02 00:00:00,,true,Web,2025-09-02 08:00:03,2025-09-02 18:12:30,kelsey.taylor010@platform.example.com
1783862,CUST-0001783862,Erica,Torres,Non-binary,1943-09-17,82,65+,erica.torres.1783862@gmail.com,Japan,JPN,Asia,Eastern Asia,Penningtonchester,New Hampshire,92382,JPY,Occasional,Social,2025-09-24,Active,false,2025-09-24 00:00:00,,true,Mobile,2025-09-24 18:16:59,2025-09-24 10:06:55,brian.banks011@platform.example.com
1783863,CUST-0001783863,Lynn,Townsend,Male,1985-07-22,40,35-44,lynn.townsend.1783863@hotmail.com,Italy,ITA,Europe,Southern Europe,Thomashaven,Georgia,31307,EUR,Occasional,Email,2025-09-21,Active,false,2025-09-21 00:00:00,,true,Marketplace,2025-09-21 04:09:53,2025-09-21 19:23:48,oscar.owens072@analytics.example.com
1783864,CUST-0001783864,Ronnie,Taylor,Non-binary,1943-11-15,81,65+,ronnie.taylor.1783864@yahoo.com,Italy,ITA,Europe,Southern Europe,South Stevenhaven,Pennsylvania,23009,EUR,Occasional,Referral,2025-09-21,Active,true,2025-09-21 00:00:00,,true,Mobile,2025-09-21 20:09:19,2025-09-21 15:23:27,troy.boone097@platform.example.com
1783865,CUST-0001783865,Joseph,Beck,Male,1941-11-10,83,65+,joseph.beck.1783865@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Stevenview,Connecticut,44956,AUD,Regular,Organic,2025-09-01,Active,true,2025-09-01 00:00:00,,true,Web,2025-09-01 03:06:12,2025-09-01 01:35:16,peter.martinez098@platform.example.com
1783866,CUST-0001783866,Daniel,Thomas,Non-binary,1962-01-01,63,55-64,daniel.thomas.1783866@hotmail.com,India,IND,Asia,Southern Asia,Guzmanland,Ohio,23188,INR,Regular,Social,2025-09-07,Active,false,2025-09-07 00:00:00,,true,Web,2025-09-07 17:41:57,2025-09-07 10:44:39,jennifer.atkins003@platform.example.com
1783867,CUST-0001783867,Michael,Gilbert,Female,1961-03-12,64,55-64,michael.gilbert.1783867@yahoo.com,Canada,CAN,North America,Northern America,Johnchester,Minnesota,34588,CAD,Regular,Social,2025-09-03,Active,true,2025-09-03 00:00:00,,true,CRM,2025-09-03 04:35:04,2025-09-03 04:47:22,joseph.griffin070@analytics.example.com
1783868,CUST-0001783868,Brandon,Miller,Male,1981-11-11,43,35-44,brandon.miller.1783868@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Laura,Indiana,56377,AED,New,Paid Search,2025-09-02,Active,false,2025-09-02 00:00:00,,true,Marketplace,2025-09-02 09:49:40,2025-09-02 23:48:04,brittany.rose019@commerce.example.com
1783869,CUST-0001783869,Kendra,Williams,Male,1944-04-14,81,65+,kendra.williams.1783869@hotmail.com,France,FRA,Europe,Western Europe,New Andrealand,Iowa,83842,EUR,New,Paid Search,2025-09-03,Active,true,2025-09-03 00:00:00,,true,Mobile,2025-09-03 11:52:35,2025-09-03 12:23:54,arthur.ortiz082@platform.example.com
1783870,CUST-0001783870,Carla,Hardin,Female,1949-07-01,76,65+,carla.hardin.1783870@hotmail.com,India,IND,Asia,Southern Asia,South Douglasside,Alabama,56749,INR,At Risk,Email,2025-09-03,Active,true,2025-09-03 00:00:00,,true,Marketplace,2025-09-03 17:50:38,2025-09-03 09:38:47,brian.banks011@platform.example.com
1783871,CUST-0001783871,Mary,Richards,Male,2000-02-12,25,25-34,mary.richards.1783871@gmail.com,Mexico,MEX,North America,Central America,New Tammyborough,Hawaii,86865,MXN,Occasional,Affiliate,2025-09-04,Active,true,2025-09-04 00:00:00,,true,CRM,2025-09-04 23:06:20,2025-09-04 07:30:47,tina.williams074@commerce.example.com
1783872,CUST-0001783872,Alicia,Hudson,Prefer not to say,1946-11-05,78,65+,alicia.hudson.1783872@hotmail.com,Germany,DEU,Europe,Western Europe,Margaretview,North Dakota,53519,EUR,Premium,Referral,2025-09-13,Suspended,true,2025-09-13 00:00:00,,true,Marketplace,2025-09-13 06:29:53,2025-09-13 04:08:43,joseph.griffin070@analytics.example.com
1783873,CUST-0001783873,Madison,Tucker,Male,2005-09-14,20,18-24,madison.tucker.1783873@yahoo.com,Japan,JPN,Asia,Eastern Asia,Lake Jamesland,Iowa,63310,JPY,Regular,Paid Search,2025-09-16,Active,false,2025-09-16 00:00:00,,true,Mobile,2025-09-16 14:32:48,2025-09-16 22:34:59,micheal.hall064@dataops.example.com
1783874,CUST-0001783874,Jennifer,Watson,Non-binary,1969-11-17,55,55-64,jennifer.watson.1783874@gmail.com,United States,USA,North America,Northern America,North Alyssa,Montana,96929,USD,Regular,Referral,2025-09-02,Active,true,2025-09-02 00:00:00,,true,Web,2025-09-02 06:27:41,2025-09-02 09:26:11,jason.franklin045@dataops.example.com
1783875,CUST-0001783875,Joe,Walters,Prefer not to say,2000-08-07,25,25-34,joe.walters.1783875@gmail.com,Brazil,BRA,South America,South America,Amyfort,Maine,98360,BRL,New,Social,2025-09-02,Active,true,2025-09-02 00:00:00,,true,Marketplace,2025-09-02 01:21:49,2025-09-02 00:41:03,kristin.krueger034@analytics.example.com
1783876,CUST-0001783876,Francisco,Collins,Female,1999-05-30,26,25-34,francisco.collins.1783876@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Codyland,New Mexico,03479,AED,Regular,Paid Search,2025-09-10,Active,true,2025-09-10 00:00:00,,true,Mobile,2025-09-10 00:18:19,2025-09-10 12:27:46,michelle.sims041@analytics.example.com
1783877,CUST-0001783877,Hannah,Hernandez,Non-binary,1943-09-29,81,65+,hannah.hernandez.1783877@yahoo.com,India,IND,Asia,Southern Asia,South Sherimouth,New Jersey,41346,INR,Regular,Paid Search,2025-09-10,Active,true,2025-09-10 00:00:00,,true,Mobile,2025-09-10 00:33:42,2025-09-10 18:59:03,carol.bonilla067@analytics.example.com
1783878,CUST-0001783878,Frank,Bradley,Male,1963-03-24,62,55-64,frank.bradley.1783878@yahoo.com,Germany,DEU,Europe,Western Europe,North Emily,Oklahoma,45971,EUR,Regular,Social,2025-09-08,Active,true,2025-09-08 00:00:00,,true,CRM,2025-09-08 22:57:09,2025-09-08 19:26:38,alyssa.richards002@commerce.example.com
1783879,CUST-0001783879,Tina,Jones,Prefer not to say,1989-03-15,36,35-44,tina.jones.1783879@hotmail.com,India,IND,Asia,Southern Asia,Pamelaborough,Washington,94040,INR,Regular,Paid Search,2025-09-06,Active,true,2025-09-06 00:00:00,,true,CRM,2025-09-06 05:26:16,2025-09-06 16:18:28,tara.hansen055@dataops.example.com
1783880,CUST-0001783880,Judith,Moore,Prefer not to say,1984-08-29,41,35-44,judith.moore.1783880@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Tammyport,Vermont,72168,GBP,Regular,Direct,2025-09-08,Active,true,2025-09-08 00:00:00,,true,Mobile,2025-09-08 20:51:40,2025-09-08 22:14:17,samantha.villa073@commerce.example.com
1783881,CUST-0001783881,Angela,Gardner,Female,1991-11-06,33,25-34,angela.gardner.1783881@yahoo.com,Netherlands,NLD,Europe,Western Europe,Sotomouth,Iowa,45199,EUR,Regular,Paid Search,2025-09-12,Active,true,2025-09-12 00:00:00,,true,Web,2025-09-12 05:17:05,2025-09-12 05:45:35,allen.foster026@dataops.example.com
