seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
187792,SELL-00187792,"Duncan, Kirby and Sandoval",Brand,United States,USA,North America,3.65,Active,Dropship,2023-03-05,2023-03-05 00:00:00,,true,2023-03-05 19:20:54,darren.anderson025@dataops.example.com
187793,SELL-00187793,Schneider Ltd,Marketplace,Japan,JPN,Asia,4.67,Active,Platform Fulfilled,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 03:48:50,lisa.kim091@platform.example.com
187794,SELL-00187794,Schroeder Ltd,Distributor,United States,USA,North America,4.21,Active,Dropship,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 12:05:53,crystal.smith022@platform.example.com
187795,SELL-00187795,"Cabrera, Henry and Gonzalez",Distributor,Germany,DEU,Europe,4.61,Active,Seller Fulfilled,2023-03-02,2023-03-02 00:00:00,,true,2023-03-02 06:17:23,lance.williams029@platform.example.com
187796,SELL-00187796,Kerr Group,Small Business,United Kingdom,GBR,Europe,5,Active,Dropship,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 15:17:31,micheal.chen050@dataops.example.com
187797,SELL-00187797,Collins-Hickman,Small Business,India,IND,Asia,3.57,Active,Dropship,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 04:47:09,jonathan.estrada093@commerce.example.com
187798,SELL-00187798,Spencer LLC,Distributor,Spain,ESP,Europe,4.55,Active,Platform Fulfilled,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 21:03:36,richard.bradshaw051@platform.example.com
187799,SELL-00187799,Rice-Sandoval,Retailer,Germany,DEU,Europe,4.2,Active,Dropship,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 22:37:38,lisa.kim091@platform.example.com
187800,SELL-00187800,King and Sons,Marketplace,Mexico,MEX,North America,4.59,Active,Seller Fulfilled,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 15:26:57,timothy.cameron104@commerce.example.com
187801,SELL-00187801,Anthony-Butler,Marketplace,United Arab Emirates,ARE,Asia,4.52,Active,Dropship,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 16:42:02,katelyn.pitts017@commerce.example.com
187802,SELL-00187802,"Byrd, Mcpherson and Hale",Marketplace,United Kingdom,GBR,Europe,4.86,Active,Platform Fulfilled,2023-03-26,2023-03-26 00:00:00,,true,2023-03-26 23:47:45,victoria.medina044@dataops.example.com
187803,SELL-00187803,Kennedy Inc,Brand,Italy,ITA,Europe,4.58,Active,Platform Fulfilled,2023-03-06,2023-03-06 00:00:00,,true,2023-03-06 18:16:11,david.cabrera119@dataops.example.com
187804,SELL-00187804,Harvey-Stafford,Retailer,India,IND,Asia,3.74,Active,Dropship,2023-03-27,2023-03-27 00:00:00,,true,2023-03-27 23:22:57,yolanda.vasquez005@platform.example.com
187805,SELL-00187805,Warner-Goodwin,Small Business,Brazil,BRA,South America,3.98,Active,Dropship,2023-03-01,2023-03-01 00:00:00,,true,2023-03-01 08:14:23,michelle.sims041@analytics.example.com
187806,SELL-00187806,Henry PLC,Brand,Spain,ESP,Europe,4.72,Active,Dropship,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 23:44:04,susan.rice083@commerce.example.com
187807,SELL-00187807,"Jones, Riley and Gonzalez",Retailer,United States,USA,North America,3.87,Active,Seller Fulfilled,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 20:05:33,craig.johnson106@analytics.example.com
187808,SELL-00187808,"Simon, Park and Myers",Small Business,France,FRA,Europe,4.29,Active,Dropship,2023-03-22,2023-03-22 00:00:00,,true,2023-03-22 19:44:06,rachel.hall062@platform.example.com
187809,SELL-00187809,Savage-Williams,Brand,United States,USA,North America,4.12,Active,Platform Fulfilled,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 20:29:06,troy.boone097@platform.example.com
187810,SELL-00187810,Knox-Craig,Retailer,India,IND,Asia,3.03,Active,Seller Fulfilled,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 12:51:37,stephen.clark001@analytics.example.com
187811,SELL-00187811,"Richardson, Martin and Joyce",Distributor,Netherlands,NLD,Europe,3.7,Active,Platform Fulfilled,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 04:06:40,christine.carter078@commerce.example.com
187812,SELL-00187812,Hinton-Parker,Small Business,India,IND,Asia,3.82,Active,Seller Fulfilled,2023-03-24,2023-03-24 00:00:00,,true,2023-03-24 23:09:20,peter.martinez098@platform.example.com
187813,SELL-00187813,Jefferson Ltd,Small Business,Canada,CAN,North America,4.47,Active,Seller Fulfilled,2023-03-06,2023-03-06 00:00:00,,true,2023-03-06 17:37:36,joseph.griffin070@analytics.example.com
187814,SELL-00187814,"Johnson, Jensen and Douglas",Retailer,Japan,JPN,Asia,4.11,Active,Seller Fulfilled,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 06:27:48,alyssa.richards002@commerce.example.com
187815,SELL-00187815,Gray Inc,Distributor,United Kingdom,GBR,Europe,4.02,Active,Platform Fulfilled,2023-03-15,2023-03-15 00:00:00,,true,2023-03-15 00:52:49,tiffany.freeman101@analytics.example.com
187816,SELL-00187816,Patterson Inc,Distributor,Australia,AUS,Oceania,4.02,Active,Platform Fulfilled,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 10:05:23,jennifer.bauer068@analytics.example.com
187817,SELL-00187817,Clark-Simpson,Small Business,United Kingdom,GBR,Europe,4.39,Active,Dropship,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 17:29:32,jennifer.hudson020@analytics.example.com
187818,SELL-00187818,Fritz-Beck,Small Business,Germany,DEU,Europe,4.33,Inactive,Dropship,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 23:14:16,lance.williams029@platform.example.com
187819,SELL-00187819,Spencer and Sons,Marketplace,Netherlands,NLD,Europe,4.08,Active,Seller Fulfilled,2023-03-15,2023-03-15 00:00:00,,true,2023-03-15 12:01:21,rachel.hall062@platform.example.com
187820,SELL-00187820,Lane Group,Brand,Australia,AUS,Oceania,3.32,Active,Dropship,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 09:32:03,andrew.ellis102@analytics.example.com
187821,SELL-00187821,Wood LLC,Marketplace,Netherlands,NLD,Europe,3.81,Active,Platform Fulfilled,2023-03-30,2023-03-30 00:00:00,,true,2023-03-30 20:06:03,eric.mullen052@dataops.example.com
187822,SELL-00187822,Hughes-Alexander,Marketplace,Japan,JPN,Asia,4.37,Active,Seller Fulfilled,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 18:14:46,andrea.cummings039@platform.example.com
187823,SELL-00187823,Williams-Marshall,Small Business,Spain,ESP,Europe,4.08,Inactive,Seller Fulfilled,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 06:08:28,lisa.kim091@platform.example.com
187824,SELL-00187824,Calhoun Ltd,Retailer,Australia,AUS,Oceania,4.3,Active,Platform Fulfilled,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 17:51:22,michael.berger060@platform.example.com
187825,SELL-00187825,Thompson LLC,Distributor,Mexico,MEX,North America,4.25,Active,Dropship,2023-03-24,2023-03-24 00:00:00,,true,2023-03-24 15:14:04,peter.martinez098@platform.example.com
187826,SELL-00187826,Spencer-Walker,Distributor,Australia,AUS,Oceania,4.97,Inactive,Seller Fulfilled,2023-03-19,2023-03-19 00:00:00,,true,2023-03-19 15:57:27,brandon.yu006@analytics.example.com
187827,SELL-00187827,Davis Group,Brand,Germany,DEU,Europe,4.07,Active,Platform Fulfilled,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 20:51:40,andrew.ellis102@analytics.example.com
187828,SELL-00187828,Pugh Inc,Marketplace,Netherlands,NLD,Europe,3.67,Active,Dropship,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 15:30:00,crystal.smith022@platform.example.com
187829,SELL-00187829,"Johnson, Graham and Jones",Retailer,France,FRA,Europe,3.74,Active,Seller Fulfilled,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 01:11:31,tiffany.freeman101@analytics.example.com
187830,SELL-00187830,"Brown, Paul and Allen",Distributor,Brazil,BRA,South America,5,Active,Dropship,2023-03-06,2023-03-06 00:00:00,,true,2023-03-06 14:15:36,michael.johnson061@platform.example.com
187831,SELL-00187831,"Peterson, Ferguson and Hale",Brand,Japan,JPN,Asia,4.09,Active,Dropship,2023-03-22,2023-03-22 00:00:00,,true,2023-03-22 23:49:22,renee.harvey080@dataops.example.com
187832,SELL-00187832,Nunez-Greene,Small Business,Italy,ITA,Europe,4.2,Active,Platform Fulfilled,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 00:18:53,diana.williams116@analytics.example.com
187833,SELL-00187833,Johnson LLC,Brand,Mexico,MEX,North America,3.79,Active,Platform Fulfilled,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 07:59:11,micheal.hall064@dataops.example.com
187834,SELL-00187834,"Green, Castillo and Miller",Retailer,Italy,ITA,Europe,3.88,Inactive,Dropship,2023-03-15,2023-03-15 00:00:00,,true,2023-03-15 11:11:42,amy.holmes103@dataops.example.com
187835,SELL-00187835,Griffin-Guzman,Small Business,United Arab Emirates,ARE,Asia,3.91,Active,Seller Fulfilled,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 07:38:15,ryan.steele043@commerce.example.com
187836,SELL-00187836,Smith-Sims,Retailer,Singapore,SGP,Asia,3.97,Active,Seller Fulfilled,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 08:53:56,michael.berger060@platform.example.com
187837,SELL-00187837,Thompson PLC,Distributor,Germany,DEU,Europe,4.31,Active,Platform Fulfilled,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 17:12:12,craig.johnson106@analytics.example.com
187838,SELL-00187838,Robinson and Sons,Brand,Italy,ITA,Europe,4.45,Active,Platform Fulfilled,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 05:45:18,adam.gordon030@commerce.example.com
187839,SELL-00187839,Martinez-Turner,Distributor,Mexico,MEX,North America,4.78,Active,Dropship,2023-03-15,2023-03-15 00:00:00,,true,2023-03-15 12:06:01,darren.anderson025@dataops.example.com
187840,SELL-00187840,Miller-Burke,Brand,France,FRA,Europe,4.33,Active,Dropship,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 20:54:18,katelyn.pitts017@commerce.example.com
187841,SELL-00187841,"Smith, Avery and Carter",Retailer,Canada,CAN,North America,3.9,Active,Dropship,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 12:27:23,jennifer.shepherd015@analytics.example.com
187842,SELL-00187842,Hester-Johnson,Retailer,Australia,AUS,Oceania,3.82,Inactive,Platform Fulfilled,2023-03-19,2023-03-19 00:00:00,,true,2023-03-19 03:54:45,rachel.hall062@platform.example.com
187843,SELL-00187843,Henson PLC,Brand,Netherlands,NLD,Europe,3.98,Active,Seller Fulfilled,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 15:43:00,joseph.johnson049@dataops.example.com
187844,SELL-00187844,Shaffer-Arnold,Marketplace,Netherlands,NLD,Europe,4.9,Active,Platform Fulfilled,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 13:19:51,michelle.sims041@analytics.example.com
187845,SELL-00187845,Vang Inc,Distributor,United Arab Emirates,ARE,Asia,4.29,Active,Dropship,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 02:21:09,grace.gonzales099@dataops.example.com
187846,SELL-00187846,Schroeder Inc,Retailer,Spain,ESP,Europe,4.53,Active,Platform Fulfilled,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 23:05:35,ashley.bishop108@dataops.example.com
187847,SELL-00187847,"Jones, Pierce and Roach",Distributor,Spain,ESP,Europe,3.44,Active,Platform Fulfilled,2023-03-18,2023-03-18 00:00:00,,true,2023-03-18 23:08:46,jeffery.miller012@commerce.example.com
187848,SELL-00187848,Hopkins and Sons,Retailer,Brazil,BRA,South America,4.38,Active,Dropship,2023-03-21,2023-03-21 00:00:00,,true,2023-03-21 18:15:11,eric.mullen052@dataops.example.com
187849,SELL-00187849,Garner Group,Small Business,Germany,DEU,Europe,3.98,Active,Dropship,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 05:40:03,michael.berger060@platform.example.com
187850,SELL-00187850,"Davis, Chavez and Aguirre",Brand,Japan,JPN,Asia,4.34,Active,Platform Fulfilled,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 09:37:12,victor.palmer071@platform.example.com
187851,SELL-00187851,Golden Group,Small Business,United States,USA,North America,4.53,Active,Seller Fulfilled,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 00:55:19,stephen.clark001@analytics.example.com
187852,SELL-00187852,Reed Group,Brand,Spain,ESP,Europe,4.64,Active,Seller Fulfilled,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 10:12:17,shawn.baxter004@dataops.example.com
187853,SELL-00187853,Hammond-Williams,Small Business,Australia,AUS,Oceania,4.24,Active,Platform Fulfilled,2023-03-01,2023-03-01 00:00:00,,true,2023-03-01 14:52:33,peter.martinez098@platform.example.com
187854,SELL-00187854,Adams and Sons,Brand,Spain,ESP,Europe,4.02,Active,Dropship,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 22:10:37,jennifer.hudson020@analytics.example.com
187855,SELL-00187855,"Hill, Clark and Pugh",Marketplace,France,FRA,Europe,4.1,Active,Dropship,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 17:50:21,michael.johnson061@platform.example.com
187856,SELL-00187856,Johnson-Howard,Distributor,India,IND,Asia,4.08,Active,Dropship,2023-03-18,2023-03-18 00:00:00,,true,2023-03-18 13:08:43,tina.williams074@commerce.example.com
187857,SELL-00187857,"Robles, Simon and Dean",Brand,Mexico,MEX,North America,4.26,Active,Seller Fulfilled,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 20:03:55,megan.cunningham013@commerce.example.com
187858,SELL-00187858,Todd-Hernandez,Small Business,Japan,JPN,Asia,4.11,Inactive,Dropship,2023-03-09,2023-03-09 00:00:00,,true,2023-03-09 18:17:18,andrew.ellis102@analytics.example.com
187859,SELL-00187859,Shepard and Sons,Marketplace,Canada,CAN,North America,4.1,Inactive,Platform Fulfilled,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 09:52:01,micheal.chen050@dataops.example.com
187860,SELL-00187860,Wallace-Smith,Brand,France,FRA,Europe,4.31,Inactive,Dropship,2023-03-09,2023-03-09 00:00:00,,true,2023-03-09 03:11:52,kevin.mathews014@analytics.example.com
187861,SELL-00187861,"Rice, Guerrero and Perez",Marketplace,Singapore,SGP,Asia,3.6,Active,Seller Fulfilled,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 11:27:04,ashley.marks069@commerce.example.com
187862,SELL-00187862,Gutierrez-Miller,Retailer,France,FRA,Europe,4.29,Active,Dropship,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 14:36:01,katelyn.pitts017@commerce.example.com
187863,SELL-00187863,Williams Ltd,Distributor,Canada,CAN,North America,4.0,Active,Seller Fulfilled,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 13:50:44,chelsea.patel065@commerce.example.com
187864,SELL-00187864,Brown and Sons,Retailer,Brazil,BRA,South America,4.86,Active,Dropship,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 09:15:02,shawn.baxter004@dataops.example.com
187865,SELL-00187865,Malone and Sons,Brand,Mexico,MEX,North America,4.39,Active,Seller Fulfilled,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 19:18:10,shawn.baxter004@dataops.example.com
187866,SELL-00187866,Collins PLC,Small Business,France,FRA,Europe,4.54,Active,Dropship,2023-03-15,2023-03-15 00:00:00,,true,2023-03-15 17:45:44,amy.holmes103@dataops.example.com
187867,SELL-00187867,Weaver Inc,Brand,Canada,CAN,North America,3.63,Active,Dropship,2023-03-18,2023-03-18 00:00:00,,true,2023-03-18 22:44:01,amy.holmes103@dataops.example.com
187868,SELL-00187868,"Morgan, Hutchinson and Schmidt",Small Business,France,FRA,Europe,4.34,Active,Dropship,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 09:28:49,tina.williams074@commerce.example.com
187869,SELL-00187869,Wilson PLC,Small Business,Brazil,BRA,South America,4.42,Inactive,Platform Fulfilled,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 06:52:10,tina.williams074@commerce.example.com
187870,SELL-00187870,"Ford, Hahn and Henderson",Brand,France,FRA,Europe,4.04,Active,Seller Fulfilled,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 04:13:28,tina.williams074@commerce.example.com
187871,SELL-00187871,"Lawrence, Jenkins and Hamilton",Brand,France,FRA,Europe,3.41,Active,Platform Fulfilled,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 08:38:13,grace.gonzales099@dataops.example.com
187872,SELL-00187872,Young Inc,Brand,Singapore,SGP,Asia,4.1,Active,Dropship,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 04:42:35,jonathan.estrada093@commerce.example.com
187873,SELL-00187873,Bryant and Sons,Marketplace,Mexico,MEX,North America,4.12,Active,Dropship,2023-03-26,2023-03-26 00:00:00,,true,2023-03-26 02:25:52,christine.carter078@commerce.example.com
187874,SELL-00187874,James-Vaughn,Small Business,Brazil,BRA,South America,4.59,Active,Seller Fulfilled,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 03:10:37,michael.berger060@platform.example.com
187875,SELL-00187875,"Harvey, Carroll and Torres",Retailer,Germany,DEU,Europe,4.35,Active,Seller Fulfilled,2023-03-30,2023-03-30 00:00:00,,true,2023-03-30 08:11:26,chelsea.patel065@commerce.example.com
187876,SELL-00187876,Contreras Group,Small Business,Spain,ESP,Europe,4.05,Active,Dropship,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 07:53:52,sylvia.diaz107@dataops.example.com
187877,SELL-00187877,Martin-Garcia,Brand,United Arab Emirates,ARE,Asia,4.89,Active,Seller Fulfilled,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 17:22:14,joann.clark089@commerce.example.com
187878,SELL-00187878,Stone Ltd,Marketplace,India,IND,Asia,3.41,Active,Platform Fulfilled,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 04:27:48,timothy.cameron104@commerce.example.com
187879,SELL-00187879,"Taylor, Strickland and Brown",Brand,Canada,CAN,North America,3.62,Inactive,Dropship,2023-03-02,2023-03-02 00:00:00,,true,2023-03-02 10:55:20,patrick.gonzalez035@dataops.example.com
187880,SELL-00187880,"Hill, Henson and Rangel",Distributor,Spain,ESP,Europe,4.11,Active,Dropship,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 07:12:55,micheal.hall064@dataops.example.com
187881,SELL-00187881,Ramirez-Maddox,Distributor,India,IND,Asia,4.23,Active,Platform Fulfilled,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 13:33:57,lance.williams029@platform.example.com
187882,SELL-00187882,"Harris, Davis and Brown",Distributor,United Kingdom,GBR,Europe,3.66,Active,Platform Fulfilled,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 01:32:28,peter.martinez098@platform.example.com
187883,SELL-00187883,Hendrix-Thompson,Distributor,Brazil,BRA,South America,4.25,Active,Dropship,2023-03-27,2023-03-27 00:00:00,,true,2023-03-27 19:01:03,eric.mullen052@dataops.example.com
187884,SELL-00187884,Haney-Le,Marketplace,India,IND,Asia,4.17,Active,Dropship,2023-03-09,2023-03-09 00:00:00,,true,2023-03-09 21:31:37,brian.taylor114@analytics.example.com
187885,SELL-00187885,Jones-Lowe,Retailer,United States,USA,North America,4.49,Active,Platform Fulfilled,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 19:50:23,yolanda.vasquez005@platform.example.com
187886,SELL-00187886,Jones-Pugh,Brand,India,IND,Asia,4.21,Active,Platform Fulfilled,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 19:36:12,christine.carter078@commerce.example.com
187887,SELL-00187887,Brooks-Payne,Marketplace,Netherlands,NLD,Europe,4.13,Active,Platform Fulfilled,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 19:10:53,james.proctor094@dataops.example.com
187888,SELL-00187888,Ross Ltd,Brand,Canada,CAN,North America,4.0,Active,Seller Fulfilled,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 01:28:54,troy.boone097@platform.example.com
187889,SELL-00187889,Sullivan-Rhodes,Small Business,Mexico,MEX,North America,3.8,Active,Platform Fulfilled,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 13:22:19,michelle.sims041@analytics.example.com
187890,SELL-00187890,Miller Group,Brand,Mexico,MEX,North America,3.98,Active,Dropship,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 19:22:26,darren.anderson025@dataops.example.com
187891,SELL-00187891,Hess-Steele,Small Business,United States,USA,North America,3.96,Active,Dropship,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 01:18:23,andrew.ellis102@analytics.example.com
187892,SELL-00187892,"Hunt, Garcia and Little",Brand,Brazil,BRA,South America,3.85,Active,Platform Fulfilled,2023-03-11,2023-03-11 00:00:00,,true,2023-03-11 02:36:01,grace.gonzales099@dataops.example.com
187893,SELL-00187893,Long Inc,Retailer,Netherlands,NLD,Europe,4.69,Active,Platform Fulfilled,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 18:34:11,victor.palmer071@platform.example.com
187894,SELL-00187894,"Davies, Baker and Anderson",Brand,Canada,CAN,North America,3.91,Active,Dropship,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 22:11:29,michelle.sims041@analytics.example.com
187895,SELL-00187895,"Ward, Reed and Johnson",Retailer,United Arab Emirates,ARE,Asia,4.24,Active,Seller Fulfilled,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 05:52:57,andrea.cummings039@platform.example.com
