shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202408-0000000021,ORD-202408-0000001089,WH-00077,JPN,Europe,UPS,Same Day,Delivered,2024-08-05 03:32:28,2024-08-07,2024-08-17 11:32:28,2,Italy,2024-08-05 03:32:28,timothy.cameron104@commerce.example.com
,SHP-202408-0000000022,ORD-202408-0000000076,WH-00240,BRA,North America,DPD,Pickup,Delivered,2024-08-08 19:16:14,2024-08-13,2024-08-18 03:16:14,1,Italy,2024-08-08 19:16:14,dominic.hodges075@platform.example.com
,SHP-202408-0000000023,ORD-202408-0000005184,WH-00018,AUS,Asia,Royal Mail,Same Day,Delivered,2024-08-19 21:57:15,2024-08-27,2024-08-22 05:57:15,3,Netherlands,2024-08-19 21:57:15,brittany.rose019@commerce.example.com
,SHP-202408-0000000024,ORD-202408-0000001046,WH-00250,FRA,Europe,DPD,Economy,Delivered,2024-08-01 10:27:50,2024-08-03,2024-08-12 17:27:50,1,Japan,2024-08-01 10:27:50,taylor.cunningham023@commerce.example.com
,SHP-202408-0000000025,ORD-202408-0000003325,WH-00126,ARE,Asia,Australia Post,Economy,Delivered,2024-08-25 09:12:32,2024-08-27,2024-09-02 10:12:32,2,France,2024-08-25 09:12:32,jennifer.yu037@dataops.example.com
,SHP-202408-0000000026,ORD-202408-0000005987,WH-00030,DEU,Europe,UPS,Economy,Delivered,2024-08-11 06:39:54,2024-08-15,2024-08-14 10:39:54,1,India,2024-08-11 06:39:54,stephen.clark001@analytics.example.com
,SHP-202408-0000000027,ORD-202408-0000001275,WH-00012,ARE,Europe,Australia Post,Economy,Shipped,2024-08-08 20:22:27,2024-08-16,,1,Australia,2024-08-08 20:22:27,jennifer.atkins003@platform.example.com
,SHP-202408-0000000028,ORD-202408-0000002542,WH-00186,IND,Europe,USPS,Same Day,Shipped,2024-08-01 18:04:23,2024-08-11,,1,Germany,2024-08-01 18:04:23,john.mullins109@commerce.example.com
,SHP-202408-0000000029,ORD-202408-0000002471,WH-00249,CAN,Europe,DHL,Standard,Delivered,2024-08-02 09:13:04,2024-08-06,2024-08-14 11:13:04,3,Australia,2024-08-02 09:13:04,lisa.kim091@platform.example.com
,SHP-202408-0000000030,ORD-202408-0000005636,WH-00099,NLD,Europe,USPS,Express,In Transit,2024-08-01 12:32:35,2024-08-11,,1,Italy,2024-08-01 12:32:35,curtis.williams033@dataops.example.com
,SHP-202408-0000000031,ORD-202408-0000000901,WH-00201,SGP,Europe,FedEx,Express,In Transit,2024-08-14 00:12:30,2024-08-21,,1,Singapore,2024-08-14 00:12:30,carol.bonilla067@analytics.example.com
,SHP-202408-0000000032,ORD-202408-0000004628,WH-00060,ESP,Asia,DPD,Standard,Delivered,2024-08-18 06:40:11,2024-08-24,2024-08-20 14:40:11,1,Germany,2024-08-18 06:40:11,stephanie.miller092@analytics.example.com
,SHP-202408-0000000033,ORD-202408-0000003191,WH-00009,SGP,Asia,DPD,Standard,Delivered,2024-08-02 07:33:38,2024-08-05,2024-08-15 08:33:38,2,Italy,2024-08-02 07:33:38,jennifer.atkins003@platform.example.com
,SHP-202408-0000000034,ORD-202408-0000004377,WH-00016,USA,Europe,USPS,Standard,Delayed,2024-08-26 02:16:43,2024-08-30,,1,Italy,2024-08-26 02:16:43,shawn.baxter004@dataops.example.com
,SHP-202408-0000000035,ORD-202408-0000006044,WH-00115,MEX,Asia,USPS,Economy,Shipped,2024-08-05 04:52:47,2024-08-13,,3,Netherlands,2024-08-05 04:52:47,renee.harvey080@dataops.example.com
,SHP-202408-0000000036,ORD-202408-0000003275,WH-00095,USA,Europe,UPS,Economy,Delivered,2024-08-12 22:51:37,2024-08-20,2024-08-17 08:51:37,1,Canada,2024-08-12 22:51:37,susan.rice083@commerce.example.com
,SHP-202408-0000000037,ORD-202408-0000001020,WH-00154,AUS,North America,UPS,Express,Shipped,2024-08-03 12:24:01,2024-08-07,,1,India,2024-08-03 12:24:01,ashley.marks069@commerce.example.com
,SHP-202408-0000000038,ORD-202408-0000005160,WH-00141,GBR,Asia,Australia Post,Economy,In Transit,2024-08-20 03:32:09,2024-08-28,,1,Mexico,2024-08-20 03:32:09,michael.johnson061@platform.example.com
,SHP-202408-0000000039,ORD-202408-0000001745,WH-00137,ESP,Europe,USPS,Same Day,Delivered,2024-08-12 07:43:34,2024-08-15,2024-08-20 09:43:34,1,France,2024-08-12 07:43:34,jennifer.bauer068@analytics.example.com
,SHP-202408-0000000040,ORD-202408-0000006102,WH-00245,GBR,Asia,DPD,Standard,In Transit,2024-08-26 10:35:35,2024-09-01,,1,Japan,2024-08-26 10:35:35,craig.johnson106@analytics.example.com
,SHP-202408-0000000041,ORD-202408-0000001095,WH-00114,SGP,South America,DHL,Standard,Delivered,2024-08-17 00:54:42,2024-08-21,2024-08-21 07:54:42,1,United States,2024-08-17 00:54:42,micheal.chen050@dataops.example.com
,SHP-202408-0000000042,ORD-202408-0000004854,WH-00148,SGP,Europe,Australia Post,Pickup,Delayed,2024-08-17 04:14:23,2024-08-22,,1,Singapore,2024-08-17 04:14:23,christine.johnson056@commerce.example.com
,SHP-202408-0000000043,ORD-202408-0000002684,WH-00077,USA,Asia,Royal Mail,Economy,Delivered,2024-08-08 09:09:41,2024-08-13,2024-08-11 21:09:41,1,Mexico,2024-08-08 09:09:41,craig.johnson106@analytics.example.com
,SHP-202408-0000000044,ORD-202408-0000002187,WH-00031,IND,South America,DHL,Express,Delivered,2024-08-06 23:36:04,2024-08-11,2024-08-21 05:36:04,1,Japan,2024-08-06 23:36:04,raymond.pineda079@platform.example.com
,SHP-202408-0000000045,ORD-202408-0000003384,WH-00239,ITA,Europe,DPD,Economy,Delivered,2024-08-26 16:32:26,2024-09-01,2024-08-30 20:32:26,1,United States,2024-08-26 16:32:26,kelsey.taylor010@platform.example.com
,SHP-202408-0000000046,ORD-202408-0000000221,WH-00212,MEX,North America,DPD,Economy,Delivered,2024-08-21 07:28:20,2024-08-27,2024-09-04 12:28:20,2,United States,2024-08-21 07:28:20,christine.johnson056@commerce.example.com
,SHP-202408-0000000047,ORD-202408-0000001325,WH-00091,ESP,Europe,DPD,Express,Delayed,2024-08-30 13:52:14,2024-09-08,,1,Mexico,2024-08-30 13:52:14,michelle.bender024@analytics.example.com
,SHP-202408-0000000048,ORD-202408-0000003349,WH-00141,FRA,South America,USPS,Standard,Shipped,2024-08-05 05:35:58,2024-08-15,,2,Germany,2024-08-05 05:35:58,rachel.hall062@platform.example.com
,SHP-202408-0000000049,ORD-202408-0000005598,WH-00221,USA,Asia,UPS,Same Day,Returned,2024-08-28 09:42:02,2024-09-02,,1,Spain,2024-08-28 09:42:02,arthur.ortiz082@platform.example.com
,SHP-202408-0000000050,ORD-202408-0000001134,WH-00203,IND,North America,Australia Post,Pickup,Delayed,2024-08-03 04:32:58,2024-08-11,,1,Netherlands,2024-08-03 04:32:58,taylor.cunningham023@commerce.example.com
,SHP-202408-0000000051,ORD-202408-0000002892,WH-00030,ESP,North America,DPD,Same Day,In Transit,2024-08-14 05:22:43,2024-08-21,,1,France,2024-08-14 05:22:43,michelle.bender024@analytics.example.com
,SHP-202408-0000000052,ORD-202408-0000004993,WH-00231,ITA,North America,DHL,Express,Delivered,2024-08-07 15:30:05,2024-08-13,2024-08-11 21:30:05,1,Mexico,2024-08-07 15:30:05,michelle.bender024@analytics.example.com
,SHP-202408-0000000053,ORD-202408-0000000031,WH-00099,USA,North America,UPS,Standard,Delivered,2024-08-02 05:18:49,2024-08-11,2024-08-15 12:18:49,1,Italy,2024-08-02 05:18:49,stephen.clark001@analytics.example.com
,SHP-202408-0000000054,ORD-202408-0000004655,WH-00212,AUS,Europe,FedEx,Economy,Delivered,2024-08-25 14:34:50,2024-08-27,2024-08-28 14:34:50,1,United States,2024-08-25 14:34:50,kevin.mathews014@analytics.example.com
,SHP-202408-0000000055,ORD-202408-0000001407,WH-00144,USA,Asia,Royal Mail,Express,In Transit,2024-08-25 09:25:10,2024-08-29,,2,United Arab Emirates,2024-08-25 09:25:10,troy.boone097@platform.example.com
,SHP-202408-0000000056,ORD-202408-0000005527,WH-00150,ESP,Europe,Australia Post,Economy,Delivered,2024-08-11 05:30:56,2024-08-16,2024-08-21 13:30:56,1,Australia,2024-08-11 05:30:56,stephanie.miller092@analytics.example.com
,SHP-202408-0000000057,ORD-202408-0000004749,WH-00076,CAN,Asia,DPD,Economy,Delivered,2024-08-04 01:53:07,2024-08-11,2024-08-07 11:53:07,1,Germany,2024-08-04 01:53:07,megan.cunningham013@commerce.example.com
,SHP-202408-0000000058,ORD-202408-0000000305,WH-00198,DEU,Oceania,Royal Mail,Standard,Delivered,2024-08-10 19:31:22,2024-08-14,2024-08-17 00:31:22,1,Canada,2024-08-10 19:31:22,michelle.sims041@analytics.example.com
,SHP-202408-0000000059,ORD-202408-0000001679,WH-00114,AUS,Asia,DPD,Pickup,In Transit,2024-08-18 07:51:33,2024-08-20,,1,Singapore,2024-08-18 07:51:33,jennifer.hudson020@analytics.example.com
,SHP-202408-0000000060,ORD-202408-0000000631,WH-00079,MEX,North America,USPS,Same Day,Delivered,2024-08-08 23:49:48,2024-08-17,2024-08-22 04:49:48,1,Spain,2024-08-08 23:49:48,timothy.cameron104@commerce.example.com
,SHP-202408-0000000061,ORD-202408-0000004094,WH-00096,ARE,Oceania,Royal Mail,Same Day,In Transit,2024-08-06 18:11:39,2024-08-08,,1,Italy,2024-08-06 18:11:39,dominic.hodges075@platform.example.com
,SHP-202408-0000000062,ORD-202408-0000003062,WH-00165,NLD,Asia,USPS,Economy,In Transit,2024-08-06 19:07:10,2024-08-13,,1,Singapore,2024-08-06 19:07:10,brittany.rose019@commerce.example.com
,SHP-202408-0000000063,ORD-202408-0000003093,WH-00170,CAN,Asia,DPD,Standard,In Transit,2024-08-02 08:04:49,2024-08-10,,1,India,2024-08-02 08:04:49,jennifer.hudson020@analytics.example.com
,SHP-202408-0000000064,ORD-202408-0000003771,WH-00035,BRA,North America,UPS,Pickup,Delivered,2024-08-29 06:48:56,2024-09-04,2024-09-06 17:48:56,1,Australia,2024-08-29 06:48:56,brian.banks011@platform.example.com
,SHP-202408-0000000065,ORD-202408-0000005953,WH-00117,ESP,Europe,Royal Mail,Standard,Delivered,2024-08-31 03:50:21,2024-09-10,2024-09-07 05:50:21,1,United Kingdom,2024-08-31 03:50:21,jennifer.erickson018@platform.example.com
,SHP-202408-0000000066,ORD-202408-0000002282,WH-00006,ESP,Asia,DHL,Standard,Delivered,2024-08-07 00:10:07,2024-08-14,2024-08-09 03:10:07,2,United Kingdom,2024-08-07 00:10:07,stephen.jordan063@commerce.example.com
,SHP-202408-0000000067,ORD-202408-0000001619,WH-00108,GBR,Asia,DHL,Economy,Shipped,2024-08-14 04:59:09,2024-08-16,,1,Australia,2024-08-14 04:59:09,adam.gordon030@commerce.example.com
,SHP-202408-0000000068,ORD-202408-0000001864,WH-00034,ARE,Europe,UPS,Pickup,Delivered,2024-08-20 17:02:28,2024-08-26,2024-08-26 02:02:28,3,Canada,2024-08-20 17:02:28,peter.martinez098@platform.example.com
,SHP-202408-0000000069,ORD-202408-0000005484,WH-00117,NLD,North America,Royal Mail,Standard,Delivered,2024-08-19 16:24:22,2024-08-23,2024-08-26 00:24:22,1,United States,2024-08-19 16:24:22,adam.henson113@dataops.example.com
,SHP-202408-0000000070,ORD-202408-0000003332,WH-00218,BRA,South America,UPS,Economy,Delivered,2024-08-31 15:39:05,2024-09-09,2024-09-05 22:39:05,1,India,2024-08-31 15:39:05,michael.berger060@platform.example.com
,SHP-202408-0000000071,ORD-202408-0000002194,WH-00053,USA,North America,UPS,Economy,Shipped,2024-08-04 05:21:22,2024-08-11,,2,Spain,2024-08-04 05:21:22,jack.smith053@analytics.example.com
,SHP-202408-0000000072,ORD-202408-0000001233,WH-00171,JPN,Europe,UPS,Pickup,Shipped,2024-08-23 21:01:47,2024-08-28,,1,United Arab Emirates,2024-08-23 21:01:47,nicholas.wilson027@analytics.example.com
,SHP-202408-0000000073,ORD-202408-0000002347,WH-00233,SGP,Europe,USPS,Economy,Delivered,2024-08-25 22:07:15,2024-09-04,2024-09-04 02:07:15,1,Australia,2024-08-25 22:07:15,jennifer.yu037@dataops.example.com
,SHP-202408-0000000074,ORD-202408-0000001793,WH-00005,ARE,Europe,USPS,Economy,Delivered,2024-08-23 05:14:59,2024-08-30,2024-09-01 17:14:59,1,India,2024-08-23 05:14:59,adam.gordon030@commerce.example.com
,SHP-202408-0000000075,ORD-202408-0000000323,WH-00178,CAN,Asia,Royal Mail,Same Day,Delivered,2024-08-15 19:42:20,2024-08-21,2024-08-22 05:42:20,1,Canada,2024-08-15 19:42:20,grace.gonzales099@dataops.example.com
,SHP-202408-0000000076,ORD-202408-0000001091,WH-00020,FRA,North America,DPD,Pickup,Delivered,2024-08-13 00:19:53,2024-08-19,2024-08-26 08:19:53,1,Mexico,2024-08-13 00:19:53,oscar.owens072@analytics.example.com
,SHP-202408-0000000077,ORD-202408-0000003002,WH-00199,ITA,North America,UPS,Economy,Delivered,2024-08-27 07:41:28,2024-09-05,2024-08-29 12:41:28,1,Mexico,2024-08-27 07:41:28,adam.gordon030@commerce.example.com
,SHP-202408-0000000078,ORD-202408-0000002564,WH-00216,IND,Europe,DPD,Same Day,Delivered,2024-08-12 04:16:38,2024-08-15,2024-08-21 10:16:38,2,Singapore,2024-08-12 04:16:38,kelsey.taylor010@platform.example.com
,SHP-202408-0000000079,ORD-202408-0000002160,WH-00085,SGP,Europe,FedEx,Same Day,Delivered,2024-08-11 19:00:46,2024-08-16,2024-08-20 03:00:46,2,United States,2024-08-11 19:00:46,michael.brewer084@analytics.example.com
,SHP-202408-0000000080,ORD-202408-0000001733,WH-00198,USA,South America,DHL,Standard,Delivered,2024-08-13 06:22:19,2024-08-15,2024-08-16 18:22:19,1,Mexico,2024-08-13 06:22:19,carol.bonilla067@analytics.example.com
,SHP-202408-0000000081,ORD-202408-0000003472,WH-00036,USA,Asia,Australia Post,Same Day,Shipped,2024-08-29 05:48:50,2024-09-05,,3,Netherlands,2024-08-29 05:48:50,michelle.bender024@analytics.example.com
,SHP-202408-0000000082,ORD-202408-0000002241,WH-00108,DEU,Europe,USPS,Express,Delivered,2024-08-16 13:24:37,2024-08-20,2024-08-25 17:24:37,1,United Kingdom,2024-08-16 13:24:37,christopher.reed095@commerce.example.com
,SHP-202408-0000000083,ORD-202408-0000003708,WH-00101,BRA,North America,Royal Mail,Express,Delivered,2024-08-26 02:03:21,2024-08-31,2024-09-06 11:03:21,1,Australia,2024-08-26 02:03:21,tina.williams074@commerce.example.com
,SHP-202408-0000000084,ORD-202408-0000005704,WH-00017,USA,Asia,Australia Post,Standard,Delayed,2024-08-27 07:38:48,2024-08-31,,1,United States,2024-08-27 07:38:48,stephen.daniels076@commerce.example.com
,SHP-202408-0000000085,ORD-202408-0000003049,WH-00062,MEX,Asia,DHL,Economy,In Transit,2024-08-07 10:05:34,2024-08-13,,1,Italy,2024-08-07 10:05:34,raymond.pineda079@platform.example.com
,SHP-202408-0000000086,ORD-202408-0000003713,WH-00191,CAN,Europe,USPS,Pickup,Delivered,2024-08-24 11:46:31,2024-09-03,2024-08-30 12:46:31,1,Brazil,2024-08-24 11:46:31,crystal.smith022@platform.example.com
,SHP-202408-0000000087,ORD-202408-0000001476,WH-00139,USA,North America,Australia Post,Economy,Delivered,2024-08-20 17:54:18,2024-08-22,2024-08-26 01:54:18,1,Germany,2024-08-20 17:54:18,kristen.bailey110@analytics.example.com
,SHP-202408-0000000088,ORD-202408-0000004360,WH-00239,GBR,Asia,FedEx,Same Day,In Transit,2024-08-27 00:38:25,2024-08-31,,2,Mexico,2024-08-27 00:38:25,jennifer.shepherd015@analytics.example.com
,SHP-202408-0000000089,ORD-202408-0000005493,WH-00003,GBR,Asia,Australia Post,Pickup,In Transit,2024-08-08 13:36:29,2024-08-16,,1,India,2024-08-08 13:36:29,kristin.krueger034@analytics.example.com
,SHP-202408-0000000090,ORD-202408-0000003182,WH-00172,AUS,Europe,DPD,Economy,In Transit,2024-08-09 21:58:48,2024-08-15,,1,Brazil,2024-08-09 21:58:48,sylvia.diaz107@dataops.example.com
,SHP-202408-0000000091,ORD-202408-0000000538,WH-00034,IND,Asia,DPD,Pickup,Delivered,2024-08-07 21:53:48,2024-08-09,2024-08-16 01:53:48,1,United States,2024-08-07 21:53:48,sylvia.diaz107@dataops.example.com
,SHP-202408-0000000092,ORD-202408-0000003541,WH-00110,JPN,Asia,DHL,Standard,Delivered,2024-08-10 13:35:28,2024-08-19,2024-08-12 14:35:28,2,Netherlands,2024-08-10 13:35:28,jennifer.shepherd015@analytics.example.com
,SHP-202408-0000000093,ORD-202408-0000003842,WH-00131,ARE,Asia,UPS,Economy,Delivered,2024-08-09 15:35:38,2024-08-15,2024-08-19 15:35:38,1,Netherlands,2024-08-09 15:35:38,benjamin.brooks117@dataops.example.com
,SHP-202408-0000000094,ORD-202408-0000003385,WH-00123,ESP,Europe,Royal Mail,Pickup,Delayed,2024-08-31 02:15:01,2024-09-04,,1,Singapore,2024-08-31 02:15:01,sylvia.diaz107@dataops.example.com
,SHP-202408-0000000095,ORD-202408-0000003443,WH-00193,ESP,Europe,DPD,Economy,Delivered,2024-08-05 15:56:35,2024-08-09,2024-08-15 15:56:35,1,Canada,2024-08-05 15:56:35,stephen.jordan063@commerce.example.com
,SHP-202408-0000000096,ORD-202408-0000002426,WH-00172,AUS,Europe,DHL,Standard,In Transit,2024-08-11 07:13:56,2024-08-14,,1,United States,2024-08-11 07:13:56,crystal.smith022@platform.example.com
,SHP-202408-0000000097,ORD-202408-0000004935,WH-00227,AUS,North America,DHL,Same Day,Delivered,2024-08-20 15:05:51,2024-08-27,2024-09-02 19:05:51,3,Germany,2024-08-20 15:05:51,christine.carter112@commerce.example.com
,SHP-202408-0000000098,ORD-202408-0000002421,WH-00111,USA,Europe,DHL,Same Day,Delivered,2024-08-26 14:56:50,2024-08-29,2024-09-05 19:56:50,1,Australia,2024-08-26 14:56:50,timothy.cannon081@analytics.example.com
,SHP-202408-0000000099,ORD-202408-0000000576,WH-00043,JPN,Europe,DPD,Express,Delivered,2024-08-14 01:34:42,2024-08-19,2024-08-16 01:34:42,1,Australia,2024-08-14 01:34:42,jennifer.atkins003@platform.example.com
,SHP-202408-0000000100,ORD-202408-0000000198,WH-00125,DEU,Asia,USPS,Pickup,Delivered,2024-08-02 16:00:30,2024-08-12,2024-08-13 17:00:30,1,Japan,2024-08-02 16:00:30,jennifer.yu037@dataops.example.com
,SHP-202408-0000000101,ORD-202408-0000003603,WH-00050,IND,South America,USPS,Pickup,Delayed,2024-08-02 04:06:01,2024-08-09,,1,France,2024-08-02 04:06:01,sandra.hunter036@platform.example.com
,SHP-202408-0000000102,ORD-202408-0000001105,WH-00176,IND,Asia,USPS,Pickup,Shipped,2024-08-28 15:17:29,2024-08-30,,1,Australia,2024-08-28 15:17:29,joseph.griffin070@analytics.example.com
,SHP-202408-0000000103,ORD-202408-0000000411,WH-00233,CAN,Europe,Australia Post,Standard,Shipped,2024-08-08 09:47:15,2024-08-10,,2,United Kingdom,2024-08-08 09:47:15,victor.palmer071@platform.example.com
,SHP-202408-0000000104,ORD-202408-0000002284,WH-00029,SGP,Europe,Australia Post,Pickup,Delivered,2024-08-31 03:01:55,2024-09-05,2024-09-06 15:01:55,1,United Kingdom,2024-08-31 03:01:55,peter.martinez098@platform.example.com
,SHP-202408-0000000105,ORD-202408-0000003541,WH-00228,NLD,North America,UPS,Express,Delivered,2024-08-04 18:45:36,2024-08-06,2024-08-07 23:45:36,1,Canada,2024-08-04 18:45:36,victoria.medina044@dataops.example.com
,SHP-202408-0000000106,ORD-202408-0000005124,WH-00097,ESP,North America,USPS,Express,Delivered,2024-08-20 02:46:03,2024-08-23,2024-09-03 10:46:03,1,Canada,2024-08-20 02:46:03,micheal.chen050@dataops.example.com
,SHP-202408-0000000107,ORD-202408-0000003923,WH-00055,BRA,North America,USPS,Pickup,Delivered,2024-08-17 18:19:46,2024-08-25,2024-08-28 05:19:46,2,Canada,2024-08-17 18:19:46,tammy.smith009@platform.example.com
,SHP-202408-0000000108,ORD-202408-0000006147,WH-00123,ITA,Europe,Royal Mail,Standard,Delivered,2024-08-12 14:50:25,2024-08-15,2024-08-23 21:50:25,2,India,2024-08-12 14:50:25,sylvia.diaz107@dataops.example.com
,SHP-202408-0000000109,ORD-202408-0000000991,WH-00210,GBR,Asia,DPD,Express,Delivered,2024-08-07 00:38:44,2024-08-17,2024-08-21 09:38:44,1,United Kingdom,2024-08-07 00:38:44,christine.carter112@commerce.example.com
,SHP-202408-0000000110,ORD-202408-0000003061,WH-00172,SGP,North America,Royal Mail,Express,Delivered,2024-08-19 05:33:46,2024-08-26,2024-08-23 14:33:46,2,United Kingdom,2024-08-19 05:33:46,david.cabrera119@dataops.example.com
,SHP-202408-0000000111,ORD-202408-0000000169,WH-00105,JPN,Asia,Royal Mail,Standard,Delivered,2024-08-30 00:53:08,2024-09-09,2024-09-11 06:53:08,2,Germany,2024-08-30 00:53:08,beth.carter090@dataops.example.com
,SHP-202408-0000000112,ORD-202408-0000000601,WH-00061,ESP,Asia,UPS,Same Day,Delivered,2024-08-23 20:18:38,2024-08-31,2024-08-26 20:18:38,4,Brazil,2024-08-23 20:18:38,carol.bonilla067@analytics.example.com
,SHP-202408-0000000113,ORD-202408-0000002846,WH-00001,ARE,North America,DHL,Pickup,In Transit,2024-08-19 06:44:17,2024-08-26,,2,United States,2024-08-19 06:44:17,tara.hansen055@dataops.example.com
,SHP-202408-0000000114,ORD-202408-0000000522,WH-00214,CAN,Europe,Australia Post,Economy,Delivered,2024-08-19 07:00:36,2024-08-23,2024-08-26 12:00:36,1,Spain,2024-08-19 07:00:36,tina.williams074@commerce.example.com
,SHP-202408-0000000115,ORD-202408-0000002885,WH-00084,ITA,North America,UPS,Same Day,Delivered,2024-08-05 15:07:05,2024-08-15,2024-08-19 03:07:05,1,Mexico,2024-08-05 15:07:05,shawn.baxter004@dataops.example.com
,SHP-202408-0000000116,ORD-202408-0000005753,WH-00037,JPN,Europe,FedEx,Economy,Shipped,2024-08-30 08:01:10,2024-09-09,,1,Singapore,2024-08-30 08:01:10,joseph.johnson049@dataops.example.com
,SHP-202408-0000000117,ORD-202408-0000004244,WH-00089,GBR,Europe,DHL,Pickup,Delivered,2024-08-26 07:46:14,2024-08-30,2024-09-04 15:46:14,1,Germany,2024-08-26 07:46:14,jillian.russo115@commerce.example.com
