shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202508-0000000062,ORD-202508-0000005398,WH-00114,CAN,Asia,Australia Post,Economy,Delivered,2025-08-06 07:27:31,2025-08-11,2025-08-09 08:27:31,1,Canada,2025-08-06 07:27:31,sandra.hunter036@platform.example.com
,SHP-202508-0000000063,ORD-202508-0000001013,WH-00174,GBR,Europe,USPS,Economy,Delivered,2025-08-04 06:02:22,2025-08-12,2025-08-14 13:02:22,1,United States,2025-08-04 06:02:22,anita.garcia021@dataops.example.com
,SHP-202508-0000000064,ORD-202508-0000006421,WH-00063,CAN,North America,Australia Post,Pickup,Delivered,2025-08-25 21:28:48,2025-08-27,2025-08-28 07:28:48,1,Netherlands,2025-08-25 21:28:48,micheal.hall064@dataops.example.com
,SHP-202508-0000000065,ORD-202508-0000007967,WH-00061,MEX,North America,Royal Mail,Economy,Delivered,2025-08-20 03:01:33,2025-08-26,2025-08-31 13:01:33,1,Japan,2025-08-20 03:01:33,brittany.rose019@commerce.example.com
,SHP-202508-0000000066,ORD-202508-0000001715,WH-00153,SGP,Europe,DHL,Standard,Delivered,2025-08-30 11:04:25,2025-09-05,2025-09-12 19:04:25,4,Australia,2025-08-30 11:04:25,stephen.clark001@analytics.example.com
,SHP-202508-0000000067,ORD-202508-0000007943,WH-00116,FRA,North America,USPS,Same Day,Delivered,2025-08-29 03:43:18,2025-09-03,2025-09-01 07:43:18,2,United Kingdom,2025-08-29 03:43:18,jack.smith053@analytics.example.com
,SHP-202508-0000000068,ORD-202508-0000006556,WH-00152,DEU,North America,FedEx,Standard,Delivered,2025-08-29 18:28:42,2025-09-04,2025-09-07 22:28:42,1,United Arab Emirates,2025-08-29 18:28:42,linda.daniels047@dataops.example.com
,SHP-202508-0000000069,ORD-202508-0000004713,WH-00166,JPN,Europe,Royal Mail,Standard,Delivered,2025-08-20 05:55:53,2025-08-25,2025-08-28 10:55:53,1,Singapore,2025-08-20 05:55:53,stephen.jordan063@commerce.example.com
,SHP-202508-0000000070,ORD-202508-0000001635,WH-00103,CAN,Asia,UPS,Standard,In Transit,2025-08-23 07:52:40,2025-08-30,,1,France,2025-08-23 07:52:40,kristen.bailey110@analytics.example.com
,SHP-202508-0000000071,ORD-202508-0000001366,WH-00069,CAN,Europe,FedEx,Pickup,Shipped,2025-08-09 23:25:08,2025-08-12,,1,Japan,2025-08-09 23:25:08,jillian.russo115@commerce.example.com
,SHP-202508-0000000072,ORD-202508-0000003604,WH-00198,IND,Oceania,DPD,Same Day,Delivered,2025-08-30 10:30:47,2025-09-05,2025-09-02 13:30:47,1,Japan,2025-08-30 10:30:47,megan.cunningham013@commerce.example.com
,SHP-202508-0000000073,ORD-202508-0000002382,WH-00054,USA,Europe,FedEx,Standard,Returned,2025-08-30 03:32:36,2025-09-02,,2,Italy,2025-08-30 03:32:36,crystal.smith022@platform.example.com
,SHP-202508-0000000074,ORD-202508-0000004591,WH-00236,NLD,North America,USPS,Standard,In Transit,2025-08-13 17:15:36,2025-08-21,,1,France,2025-08-13 17:15:36,troy.boone097@platform.example.com
,SHP-202508-0000000075,ORD-202508-0000001827,WH-00154,ARE,Asia,Royal Mail,Same Day,Returned,2025-08-18 18:28:19,2025-08-21,,1,Canada,2025-08-18 18:28:19,grace.gonzales099@dataops.example.com
,SHP-202508-0000000076,ORD-202508-0000001870,WH-00158,MEX,Asia,FedEx,Express,Delivered,2025-08-19 03:23:37,2025-08-23,2025-08-24 12:23:37,1,United States,2025-08-19 03:23:37,jonathan.jimenez057@platform.example.com
,SHP-202508-0000000077,ORD-202508-0000002369,WH-00175,USA,Europe,DPD,Pickup,Shipped,2025-08-01 18:42:10,2025-08-07,,1,Italy,2025-08-01 18:42:10,darren.anderson025@dataops.example.com
,SHP-202508-0000000078,ORD-202508-0000007874,WH-00193,SGP,Asia,USPS,Economy,Shipped,2025-08-17 07:08:33,2025-08-22,,1,Singapore,2025-08-17 07:08:33,jason.franklin045@dataops.example.com
,SHP-202508-0000000079,ORD-202508-0000003251,WH-00017,ESP,Asia,DPD,Same Day,Delivered,2025-08-17 01:14:03,2025-08-25,2025-08-19 04:14:03,2,Canada,2025-08-17 01:14:03,nicholas.wilson027@analytics.example.com
,SHP-202508-0000000080,ORD-202508-0000006273,WH-00151,USA,Europe,DPD,Pickup,Delivered,2025-08-12 15:22:29,2025-08-14,2025-08-19 19:22:29,1,Australia,2025-08-12 15:22:29,arthur.ortiz082@platform.example.com
,SHP-202508-0000000081,ORD-202508-0000006179,WH-00069,SGP,Asia,Australia Post,Same Day,Delivered,2025-08-24 10:58:05,2025-08-27,2025-09-05 10:58:05,1,France,2025-08-24 10:58:05,kevin.mathews014@analytics.example.com
,SHP-202508-0000000082,ORD-202508-0000007418,WH-00222,SGP,Asia,USPS,Express,Delivered,2025-08-09 15:31:13,2025-08-19,2025-08-20 01:31:13,1,Spain,2025-08-09 15:31:13,jennifer.yu037@dataops.example.com
,SHP-202508-0000000083,ORD-202508-0000000878,WH-00245,IND,Europe,FedEx,Express,Delivered,2025-08-19 01:40:28,2025-08-28,2025-08-23 08:40:28,2,Spain,2025-08-19 01:40:28,victoria.medina044@dataops.example.com
,SHP-202508-0000000084,ORD-202508-0000006583,WH-00078,GBR,North America,DPD,Same Day,In Transit,2025-08-30 23:54:40,2025-09-03,,1,United Arab Emirates,2025-08-30 23:54:40,jillian.russo115@commerce.example.com
,SHP-202508-0000000085,ORD-202508-0000005716,WH-00199,CAN,North America,Royal Mail,Pickup,Returned,2025-08-10 10:12:01,2025-08-15,,1,United Kingdom,2025-08-10 10:12:01,stephen.jordan063@commerce.example.com
,SHP-202508-0000000086,ORD-202508-0000002148,WH-00031,ARE,South America,Australia Post,Express,Delayed,2025-08-09 18:02:07,2025-08-16,,1,Singapore,2025-08-09 18:02:07,michael.berger060@platform.example.com
,SHP-202508-0000000087,ORD-202508-0000000131,WH-00119,FRA,Asia,USPS,Economy,Delivered,2025-08-02 09:59:06,2025-08-09,2025-08-13 20:59:06,1,Mexico,2025-08-02 09:59:06,raymond.pineda079@platform.example.com
,SHP-202508-0000000088,ORD-202508-0000005029,WH-00067,CAN,Asia,UPS,Pickup,In Transit,2025-08-04 09:42:19,2025-08-14,,3,Mexico,2025-08-04 09:42:19,stephen.clark001@analytics.example.com
,SHP-202508-0000000089,ORD-202508-0000004036,WH-00223,GBR,Europe,DPD,Pickup,Delivered,2025-08-02 09:53:53,2025-08-09,2025-08-06 10:53:53,1,Netherlands,2025-08-02 09:53:53,renee.harvey080@dataops.example.com
,SHP-202508-0000000090,ORD-202508-0000002167,WH-00101,DEU,Europe,Royal Mail,Economy,Delivered,2025-08-28 08:11:01,2025-09-06,2025-09-10 18:11:01,1,United States,2025-08-28 08:11:01,micheal.chen050@dataops.example.com
,SHP-202508-0000000091,ORD-202508-0000007190,WH-00089,CAN,Asia,USPS,Same Day,Delivered,2025-08-13 07:55:08,2025-08-19,2025-08-15 09:55:08,1,Australia,2025-08-13 07:55:08,james.proctor094@dataops.example.com
,SHP-202508-0000000092,ORD-202508-0000007236,WH-00213,MEX,Europe,USPS,Standard,Delivered,2025-08-24 21:55:58,2025-08-31,2025-09-04 03:55:58,2,Spain,2025-08-24 21:55:58,susan.rice083@commerce.example.com
,SHP-202508-0000000093,ORD-202508-0000007936,WH-00136,BRA,Europe,Royal Mail,Express,Delivered,2025-08-24 07:19:11,2025-08-28,2025-09-02 07:19:11,1,France,2025-08-24 07:19:11,andrea.cummings039@platform.example.com
,SHP-202508-0000000094,ORD-202508-0000005816,WH-00181,ARE,Europe,DPD,Standard,Delivered,2025-08-30 08:22:21,2025-09-08,2025-09-09 11:22:21,1,Italy,2025-08-30 08:22:21,stephen.daniels076@commerce.example.com
,SHP-202508-0000000095,ORD-202508-0000003901,WH-00232,GBR,Europe,Royal Mail,Standard,Shipped,2025-08-21 15:12:12,2025-08-25,,2,United Kingdom,2025-08-21 15:12:12,michael.johnson061@platform.example.com
,SHP-202508-0000000096,ORD-202508-0000004791,WH-00175,SGP,South America,DPD,Express,Delivered,2025-08-08 09:43:28,2025-08-16,2025-08-18 10:43:28,1,Germany,2025-08-08 09:43:28,alyssa.richards002@commerce.example.com
,SHP-202508-0000000097,ORD-202508-0000004376,WH-00248,FRA,Asia,Australia Post,Pickup,Delivered,2025-08-29 12:55:30,2025-09-01,2025-09-06 23:55:30,1,Singapore,2025-08-29 12:55:30,willie.long016@dataops.example.com
,SHP-202508-0000000098,ORD-202508-0000001134,WH-00050,AUS,Asia,Australia Post,Economy,Shipped,2025-08-17 15:13:33,2025-08-19,,1,Singapore,2025-08-17 15:13:33,shawn.baxter004@dataops.example.com
,SHP-202508-0000000099,ORD-202508-0000005327,WH-00015,BRA,South America,UPS,Same Day,Shipped,2025-08-19 09:59:39,2025-08-25,,1,India,2025-08-19 09:59:39,tina.williams074@commerce.example.com
,SHP-202508-0000000100,ORD-202508-0000003377,WH-00103,SGP,Europe,DPD,Same Day,In Transit,2025-08-19 20:47:53,2025-08-24,,1,Netherlands,2025-08-19 20:47:53,susan.rice083@commerce.example.com
,SHP-202508-0000000101,ORD-202508-0000007148,WH-00218,DEU,South America,UPS,Pickup,Delivered,2025-08-18 07:42:48,2025-08-24,2025-08-30 07:42:48,1,Japan,2025-08-18 07:42:48,michelle.sims041@analytics.example.com
,SHP-202508-0000000102,ORD-202508-0000005691,WH-00020,AUS,Asia,DHL,Express,Delivered,2025-08-02 06:06:31,2025-08-09,2025-08-13 16:06:31,1,Singapore,2025-08-02 06:06:31,susan.rice083@commerce.example.com
,SHP-202508-0000000103,ORD-202508-0000003067,WH-00250,ESP,Europe,Royal Mail,Same Day,Delivered,2025-08-02 07:34:10,2025-08-06,2025-08-06 15:34:10,1,United States,2025-08-02 07:34:10,jennifer.hudson020@analytics.example.com
,SHP-202508-0000000104,ORD-202508-0000003605,WH-00174,ITA,South America,DPD,Same Day,Delivered,2025-08-06 11:48:10,2025-08-08,2025-08-11 15:48:10,1,France,2025-08-06 11:48:10,ryan.steele043@commerce.example.com
,SHP-202508-0000000105,ORD-202508-0000000882,WH-00213,NLD,Europe,DPD,Same Day,Delayed,2025-08-31 15:21:44,2025-09-07,,1,Mexico,2025-08-31 15:21:44,kenneth.rodgers059@analytics.example.com
,SHP-202508-0000000106,ORD-202508-0000002040,WH-00178,AUS,Europe,DHL,Pickup,Delivered,2025-08-09 08:11:15,2025-08-11,2025-08-12 08:11:15,1,Germany,2025-08-09 08:11:15,yesenia.arnold040@platform.example.com
,SHP-202508-0000000107,ORD-202508-0000006106,WH-00145,ARE,Oceania,USPS,Pickup,Delayed,2025-08-03 00:33:28,2025-08-08,,2,Mexico,2025-08-03 00:33:28,maria.ashley046@analytics.example.com
,SHP-202508-0000000108,ORD-202508-0000000443,WH-00071,AUS,Oceania,UPS,Same Day,In Transit,2025-08-22 19:06:23,2025-08-26,,1,Mexico,2025-08-22 19:06:23,stephen.jordan063@commerce.example.com
,SHP-202508-0000000109,ORD-202508-0000005712,WH-00211,ARE,North America,FedEx,Standard,Shipped,2025-08-21 02:05:56,2025-08-28,,1,Brazil,2025-08-21 02:05:56,lance.williams029@platform.example.com
,SHP-202508-0000000110,ORD-202508-0000004262,WH-00044,CAN,Europe,USPS,Standard,Delivered,2025-08-31 09:32:28,2025-09-08,2025-09-14 10:32:28,4,United Kingdom,2025-08-31 09:32:28,micheal.hall064@dataops.example.com
,SHP-202508-0000000111,ORD-202508-0000006289,WH-00086,DEU,Europe,Royal Mail,Same Day,Delivered,2025-08-15 10:24:14,2025-08-25,2025-08-23 15:24:14,1,Canada,2025-08-15 10:24:14,michelle.sims041@analytics.example.com
,SHP-202508-0000000112,ORD-202508-0000005210,WH-00013,BRA,South America,DPD,Pickup,Delivered,2025-08-16 02:21:23,2025-08-21,2025-08-27 08:21:23,1,France,2025-08-16 02:21:23,rebecca.white032@dataops.example.com
,SHP-202508-0000000113,ORD-202508-0000006009,WH-00149,ESP,Europe,Australia Post,Pickup,Delivered,2025-08-04 12:21:21,2025-08-13,2025-08-10 20:21:21,1,Australia,2025-08-04 12:21:21,linda.daniels047@dataops.example.com
,SHP-202508-0000000114,ORD-202508-0000001462,WH-00245,USA,Asia,DPD,Pickup,In Transit,2025-08-04 15:09:39,2025-08-13,,1,Canada,2025-08-04 15:09:39,joseph.griffin070@analytics.example.com
,SHP-202508-0000000115,ORD-202508-0000001325,WH-00192,GBR,Oceania,Australia Post,Standard,Delivered,2025-08-23 17:35:16,2025-08-30,2025-08-27 19:35:16,3,Brazil,2025-08-23 17:35:16,darren.anderson025@dataops.example.com
,SHP-202508-0000000116,ORD-202508-0000003657,WH-00101,DEU,Europe,FedEx,Same Day,Delivered,2025-08-15 13:33:35,2025-08-19,2025-08-23 19:33:35,2,Canada,2025-08-15 13:33:35,alyssa.richards002@commerce.example.com
