product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
1027145,PROD-0001027145,PARENT-0000585093,Indicate Short Accessories,Walton and Sons,Fashion,Accessories,Premium,Popular,Subscription,SELL-00421875,Netherlands,FRA,EUR,2267.09,1397.17,43.6,3.05,4.97,172,Active,836,2025-11-11,2025-11-11 00:00:00,,true,2025-11-11 02:05:46,2025-11-11 04:33:01,micheal.hall064@dataops.example.com
1027146,PROD-0001027146,PARENT-0000110979,Could Take Lighting,"Cannon, Moore and Harris",Home,Lighting,Limited,Bundle,Subscription,SELL-00423302,United States,USA,EUR,1080.08,460.8,7.81,0.97,3.8,430,Active,156,2025-11-14,2025-11-14 00:00:00,,true,2025-11-14 13:39:19,2025-11-14 05:00:37,andrea.cummings039@platform.example.com
1027147,PROD-0001027147,PARENT-0000452067,Win Ahead Personal Care,"Mccoy, Castillo and Jimenez",Beauty,Personal Care,Limited,Seasonal,Premium,SELL-00413475,Canada,ARE,GBP,1317.99,698.7,4.01,7.98,4.45,87,Active,159,2025-11-09,2025-11-09 00:00:00,,true,2025-11-09 09:15:16,2025-11-09 17:50:12,maria.ashley046@analytics.example.com
1027148,PROD-0001027148,PARENT-0000940413,Send Sometimes Furniture,Johnson LLC,Home,Furniture,Pro,Seasonal,Premium,SELL-00413790,Brazil,SGP,AUD,1441.95,942.4,21.75,11.62,3.18,39,Active,860,2025-11-06,2025-11-06 00:00:00,,true,2025-11-06 00:23:44,2025-11-06 10:42:43,jennifer.erickson018@platform.example.com
1027149,PROD-0001027149,PARENT-0000477614,Of Shake Shoes,Lewis-Bell,Fashion,Shoes,Premium,Bundle,Bundle,SELL-00417674,United Arab Emirates,NLD,JPY,2271.89,1228.93,28.03,8.1,4.53,96,Active,49,2025-11-16,2025-11-16 00:00:00,,true,2025-11-16 07:15:03,2025-11-16 10:21:09,elizabeth.olsen066@platform.example.com
1027150,PROD-0001027150,PARENT-0000564044,Week Local Women,Calderon Inc,Fashion,Women,Premium,Classic,Subscription,SELL-00417529,Italy,USA,JPY,1813.69,1367.06,27.91,6.86,4.63,255,Active,708,2025-11-07,2025-11-07 00:00:00,,true,2025-11-07 02:19:29,2025-11-07 05:09:10,micheal.hall064@dataops.example.com
1027151,PROD-0001027151,PARENT-0000272338,Buy Management Men,"Cooke, Brown and Conner",Fashion,Men,Pro,Classic,Bundle,SELL-00414569,Japan,ARE,EUR,1748.99,749.83,15.23,10.84,3.86,57,Inactive,374,2025-11-05,2025-11-05 00:00:00,,true,2025-11-05 22:41:55,2025-11-05 00:29:10,andrea.cummings039@platform.example.com
1027152,PROD-0001027152,PARENT-0000839778,Air Remember Lighting,"Williamson, Bailey and Frank",Home,Lighting,Eco,Seasonal,Bundle,SELL-00424259,Italy,NLD,INR,1622.74,977.37,7.54,10.41,4.32,28,Active,370,2025-11-16,2025-11-16 00:00:00,,true,2025-11-16 16:31:32,2025-11-16 17:15:45,brandi.carter038@dataops.example.com
1027153,PROD-0001027153,PARENT-0000935453,Where Practice Shoes,Wilson PLC,Fashion,Shoes,Premium,New,Subscription,SELL-00424315,Germany,NLD,INR,249.69,120.16,24.34,9.55,4.17,112,Active,511,2025-11-21,2025-11-21 00:00:00,,true,2025-11-21 18:19:19,2025-11-21 09:32:42,stephen.jordan063@commerce.example.com
1027154,PROD-0001027154,PARENT-0000124090,Husband Three Kitchen,Hamilton-Burke,Home,Kitchen,Standard,Bundle,Premium,SELL-00416215,Singapore,SGP,GBP,1631.3,739.0,15.04,17.36,3.49,97,Inactive,321,2025-11-12,2025-11-12 00:00:00,,true,2025-11-12 11:03:42,2025-11-12 07:49:16,jack.smith053@analytics.example.com
1027155,PROD-0001027155,PARENT-0000749307,Though Also Decor,"King, Frederick and Whitaker",Home,Decor,Standard,Seasonal,Standard,SELL-00413666,Singapore,MEX,AED,2350.27,960.21,2.64,1.62,4.35,23,Active,424,2025-11-29,2025-11-29 00:00:00,,true,2025-11-29 14:55:19,2025-11-29 20:59:13,andrea.cummings039@platform.example.com
1027156,PROD-0001027156,PARENT-0000618877,Write Finally Skincare,"Myers, Fischer and Lopez",Beauty,Skincare,Limited,New,Bundle,SELL-00418592,Brazil,DEU,AUD,823.24,423.28,37.43,24.7,4.47,33,Active,640,2025-11-28,2025-11-28 00:00:00,,true,2025-11-28 20:04:54,2025-11-28 20:13:13,raymond.davis085@analytics.example.com
1027157,PROD-0001027157,PARENT-0000700375,Way Short Storage,Jones Group,Home,Storage,Limited,Bundle,Subscription,SELL-00415329,Netherlands,JPN,USD,2261.83,1172.25,10.69,13.52,4.1,1,Active,299,2025-11-29,2025-11-29 00:00:00,,true,2025-11-29 22:59:16,2025-11-29 02:19:55,troy.boone097@platform.example.com
1027158,PROD-0001027158,PARENT-0000459321,Recently Final Decor,Bailey-Gonzalez,Home,Decor,Standard,Popular,Standard,SELL-00419504,Canada,AUS,AUD,2466.18,1512.52,42.55,8.3,4.2,78,Active,556,2025-11-07,2025-11-07 00:00:00,,true,2025-11-07 22:44:34,2025-11-07 16:52:17,denise.beck077@analytics.example.com
1027159,PROD-0001027159,PARENT-0001012971,Practice Foreign Cameras,Stewart-Rodriguez,Electronics,Cameras,Limited,Popular,Standard,SELL-00416972,Japan,USA,AED,212.05,79.57,24.25,24.24,4.46,3,Active,178,2025-11-30,2025-11-30 00:00:00,,true,2025-11-30 22:23:15,2025-11-30 07:39:58,andrea.cummings039@platform.example.com
1027160,PROD-0001027160,PARENT-0000182080,However Them Sportswear,Wilson-Hernandez,Fashion,Sportswear,Eco,Bundle,Standard,SELL-00421834,Spain,FRA,BRL,879.59,367.26,17.87,11.37,3.93,53,Active,410,2025-11-27,2025-11-27 00:00:00,,true,2025-11-27 09:11:04,2025-11-27 09:07:33,lance.williams029@platform.example.com
1027161,PROD-0001027161,PARENT-0000116642,Attorney Old Accessories,Benton Group,Fashion,Accessories,Limited,Seasonal,Standard,SELL-00419413,Mexico,IND,CAD,769.54,307.6,16.9,14.6,3.98,121,Active,142,2025-11-05,2025-11-05 00:00:00,,true,2025-11-05 01:55:48,2025-11-05 01:33:02,joseph.johnson049@dataops.example.com
1027162,PROD-0001027162,PARENT-0000205057,Drug Buy Shoes,Lowe and Sons,Fashion,Shoes,Standard,New,Subscription,SELL-00423830,Japan,CAN,JPY,1074.45,717.68,25.97,17.24,3.86,12,Active,419,2025-11-14,2025-11-14 00:00:00,,true,2025-11-14 18:12:25,2025-11-14 10:09:53,anita.garcia021@dataops.example.com
1027163,PROD-0001027163,PARENT-0000747932,Of School Personal Care,"Brooks, Nunez and Miranda",Beauty,Personal Care,Eco,Popular,Standard,SELL-00414133,France,FRA,SGD,1339.16,740.56,43.67,8.73,4.39,203,Active,104,2025-11-01,2025-11-01 00:00:00,,true,2025-11-01 14:16:19,2025-11-01 17:29:02,elizabeth.mullins042@platform.example.com
1027164,PROD-0001027164,PARENT-0000736981,Than Prepare Furniture,Sawyer-Sanchez,Home,Furniture,Eco,Bundle,Bundle,SELL-00419734,Japan,GBR,CAD,1088.77,714.32,44.19,20.34,4.52,0,Active,492,2025-11-04,2025-11-04 00:00:00,,true,2025-11-04 17:35:24,2025-11-04 03:45:25,rebecca.white032@dataops.example.com
1027165,PROD-0001027165,PARENT-0000231886,Let Lot Women,"Riley, Morales and Massey",Fashion,Women,Eco,Bundle,Premium,SELL-00419206,United Arab Emirates,ITA,CAD,1681.18,776.79,34.52,21.38,4.15,38,Active,650,2025-11-27,2025-11-27 00:00:00,,true,2025-11-27 20:17:30,2025-11-27 23:57:46,andrea.cummings039@platform.example.com
1027166,PROD-0001027166,PARENT-0000585009,Staff Director Outdoor,"Malone, Knapp and Parsons",Sports,Outdoor,Eco,Bundle,Premium,SELL-00420730,Singapore,ESP,EUR,1036.97,581.34,15.1,20.75,4.43,23,Active,593,2025-11-20,2025-11-20 00:00:00,,true,2025-11-20 13:38:14,2025-11-20 01:02:32,michael.brewer084@analytics.example.com
1027167,PROD-0001027167,PARENT-0000066070,Store Election Audio,Warren Ltd,Electronics,Audio,Standard,New,Premium,SELL-00414639,Netherlands,AUS,MXN,1656.34,742.51,2.16,0.18,3.59,48,Inactive,472,2025-11-16,2025-11-16 00:00:00,,true,2025-11-16 00:33:10,2025-11-16 10:15:27,susan.rice083@commerce.example.com
1027168,PROD-0001027168,PARENT-0000260231,Performance Determine Furniture,Clark-King,Home,Furniture,Pro,Seasonal,Standard,SELL-00420241,United Kingdom,NLD,GBP,339.17,198.15,4.22,11.22,4.05,36,Active,437,2025-11-30,2025-11-30 00:00:00,,true,2025-11-30 18:05:03,2025-11-30 02:11:59,allen.foster026@dataops.example.com
1027169,PROD-0001027169,PARENT-0000541405,Picture Reality Makeup,"Harris, Watson and Nguyen",Beauty,Makeup,Standard,Classic,Bundle,SELL-00418390,Australia,SGP,EUR,974.33,689.54,34.95,24.86,4.03,43,Active,185,2025-11-13,2025-11-13 00:00:00,,true,2025-11-13 16:15:47,2025-11-13 01:07:02,ryan.steele043@commerce.example.com
1027170,PROD-0001027170,PARENT-0000711223,Management Suffer Accessories,Lopez LLC,Fashion,Accessories,Eco,Popular,Standard,SELL-00423153,United States,CAN,SGD,335.04,235.79,14.72,10.66,4.94,67,Active,617,2025-11-15,2025-11-15 00:00:00,,true,2025-11-15 13:58:59,2025-11-15 23:54:26,raymond.davis085@analytics.example.com
1027171,PROD-0001027171,PARENT-0000168469,Feel Family Fiction,"Martinez, Oliver and Huff",Books,Fiction,Premium,Popular,Subscription,SELL-00418525,Italy,ITA,JPY,2056.78,1328.63,43.35,14.54,3.86,34,Active,749,2025-11-08,2025-11-08 00:00:00,,true,2025-11-08 22:12:30,2025-11-08 08:21:22,linda.daniels047@dataops.example.com
1027172,PROD-0001027172,PARENT-0000496119,Agent Catch Decor,"Ramirez, Sanders and Griffin",Home,Decor,Standard,Bundle,Subscription,SELL-00415323,France,IND,USD,2398.29,1378.47,3.06,9.47,4.83,6,Active,124,2025-11-06,2025-11-06 00:00:00,,true,2025-11-06 16:59:30,2025-11-06 20:50:43,curtis.williams033@dataops.example.com
1027173,PROD-0001027173,PARENT-0000491183,Meet Field Men,Everett Group,Fashion,Men,Standard,Popular,Premium,SELL-00416079,France,ITA,INR,2120.93,970.39,30.01,2.94,3.93,3,Active,11,2025-11-17,2025-11-17 00:00:00,,true,2025-11-17 06:41:43,2025-11-17 19:02:11,nicholas.wilson027@analytics.example.com
1027174,PROD-0001027174,PARENT-0000907903,Study Onto Education,Solis-Watkins,Books,Education,Standard,Bundle,Subscription,SELL-00417118,Australia,NLD,GBP,721.9,413.07,2.08,11.2,4.68,87,Active,668,2025-11-05,2025-11-05 00:00:00,,true,2025-11-05 17:45:09,2025-11-05 03:34:50,adam.gordon030@commerce.example.com
1027175,PROD-0001027175,PARENT-0000551071,Goal Agency Makeup,Landry-Boyd,Beauty,Makeup,Pro,Seasonal,Premium,SELL-00424186,Canada,MEX,EUR,2354.21,840.21,3.61,22.2,4.23,48,Active,434,2025-11-29,2025-11-29 00:00:00,,true,2025-11-29 17:09:55,2025-11-29 20:49:20,joseph.griffin070@analytics.example.com
1027176,PROD-0001027176,PARENT-0000117310,Return Short Accessories,"Duarte, Khan and Myers",Electronics,Accessories,Premium,Classic,Premium,SELL-00417508,Netherlands,GBR,JPY,2208.01,1332.29,5.75,12.39,4.42,80,Active,546,2025-11-04,2025-11-04 00:00:00,,true,2025-11-04 00:22:32,2025-11-04 23:57:09,michael.brewer084@analytics.example.com
1027177,PROD-0001027177,PARENT-0000051516,Place Peace Sportswear,Moore Inc,Fashion,Sportswear,Premium,New,Bundle,SELL-00417121,Brazil,DEU,CAD,1181.7,633.2,16.62,18.0,3.86,232,Active,545,2025-11-29,2025-11-29 00:00:00,,true,2025-11-29 15:34:06,2025-11-29 20:00:29,chelsea.patel065@commerce.example.com
1027178,PROD-0001027178,PARENT-0000503008,Expert South Women,Barton-Stewart,Fashion,Women,Eco,Classic,Premium,SELL-00414982,United States,MEX,INR,1377.87,925.04,32.01,2.76,4.46,3,Active,511,2025-11-06,2025-11-06 00:00:00,,true,2025-11-06 08:30:36,2025-11-06 13:51:15,sandra.hunter036@platform.example.com
1027179,PROD-0001027179,PARENT-0000306667,Stock Camera Shoes,Cherry-Wright,Fashion,Shoes,Pro,Bundle,Subscription,SELL-00414218,Brazil,ARE,CAD,903.27,413.95,0.12,9.33,4.76,353,Active,145,2025-11-19,2025-11-19 00:00:00,,true,2025-11-19 03:31:31,2025-11-19 13:52:26,maria.ashley046@analytics.example.com
1027180,PROD-0001027180,PARENT-0000339246,Family Activity Cameras,Moss LLC,Electronics,Cameras,Eco,New,Standard,SELL-00415397,Japan,DEU,AED,1875.79,1245.93,25.05,6.15,3.93,71,Active,559,2025-11-09,2025-11-09 00:00:00,,true,2025-11-09 20:29:07,2025-11-09 05:15:57,jennifer.atkins003@platform.example.com
1027181,PROD-0001027181,PARENT-0000911113,Sell Room Kitchen,Rivera-Ochoa,Home,Kitchen,Pro,Popular,Standard,SELL-00415505,United States,CAN,CAD,2463.06,1616.94,3.73,7.96,3.65,146,Active,540,2025-11-28,2025-11-28 00:00:00,,true,2025-11-28 10:02:37,2025-11-28 10:59:17,stephanie.miller092@analytics.example.com
1027182,PROD-0001027182,PARENT-0000555125,More Toward Technology,Morales-Hubbard,Books,Technology,Pro,New,Premium,SELL-00417142,United Arab Emirates,IND,GBP,325.35,154.46,5.95,1.41,4.51,198,Active,431,2025-11-20,2025-11-20 00:00:00,,true,2025-11-20 11:09:20,2025-11-20 17:59:41,jennifer.yu037@dataops.example.com
1027183,PROD-0001027183,PARENT-0000089037,Edge Trade Laptops,"Jones, Wallace and Day",Electronics,Laptops,Premium,Bundle,Premium,SELL-00417076,Australia,BRA,CAD,757.49,503.67,6.88,11.39,4.5,122,Active,519,2025-11-06,2025-11-06 00:00:00,,true,2025-11-06 17:40:54,2025-11-06 14:31:32,stephen.clark001@analytics.example.com
1027184,PROD-0001027184,PARENT-0000019501,Cold Later Organic,Robbins-Chapman,Grocery,Organic,Eco,Seasonal,Premium,SELL-00416245,Germany,SGP,CAD,1136.74,736.58,30.91,24.63,3.23,173,Active,365,2025-11-12,2025-11-12 00:00:00,,true,2025-11-12 12:56:56,2025-11-12 19:56:24,curtis.williams033@dataops.example.com
1027185,PROD-0001027185,PARENT-0000346664,Admit Major Men,Dean-Garcia,Fashion,Men,Limited,New,Standard,SELL-00423339,Mexico,CAN,CAD,255.31,108.61,22.68,3.26,4.44,45,Active,305,2025-11-27,2025-11-27 00:00:00,,true,2025-11-27 03:39:38,2025-11-27 23:07:59,sandra.hunter036@platform.example.com
1027186,PROD-0001027186,PARENT-0000413090,Part Possible Storage,"Richards, Warner and Hughes",Home,Storage,Standard,Seasonal,Subscription,SELL-00419786,Brazil,ITA,USD,659.82,422.54,32.09,6.03,3.87,21,Active,376,2025-11-19,2025-11-19 00:00:00,,true,2025-11-19 19:22:43,2025-11-19 23:44:49,jennifer.hudson020@analytics.example.com
1027187,PROD-0001027187,PARENT-0000737925,Pass Safe Shoes,Fowler-Griffin,Fashion,Shoes,Standard,Seasonal,Bundle,SELL-00417111,France,GBR,AUD,404.08,240.83,40.03,5.84,4.09,18,Active,650,2025-11-25,2025-11-25 00:00:00,,true,2025-11-25 15:43:38,2025-11-25 02:47:56,dominic.hodges075@platform.example.com
1027188,PROD-0001027188,PARENT-0000503386,Positive Investment Outdoor,Davis and Sons,Toys,Outdoor,Standard,Classic,Subscription,SELL-00418543,Spain,IND,INR,2112.23,1374.5,26.16,1.48,4.58,168,Active,112,2025-11-22,2025-11-22 00:00:00,,true,2025-11-22 19:08:44,2025-11-22 03:58:09,joseph.johnson049@dataops.example.com
1027189,PROD-0001027189,PARENT-0000306333,Treat End Skincare,Norton-Garcia,Beauty,Skincare,Premium,Popular,Premium,SELL-00417337,Mexico,FRA,INR,1172.85,410.65,5.61,4.84,4.12,64,Active,599,2025-11-23,2025-11-23 00:00:00,,true,2025-11-23 04:24:08,2025-11-23 05:01:32,arthur.ortiz082@platform.example.com
1027190,PROD-0001027190,PARENT-0000262568,Production Probably Accessories,"Wilkinson, May and Hayes",Fashion,Accessories,Eco,Classic,Premium,SELL-00419552,United Arab Emirates,GBR,GBP,731.58,359.26,5.2,11.76,3.08,81,Active,328,2025-11-21,2025-11-21 00:00:00,,true,2025-11-21 16:16:15,2025-11-21 12:35:43,brian.banks011@platform.example.com
1027191,PROD-0001027191,PARENT-0000746057,Heart Cost Outdoor,"Johnson, Silva and Smith",Toys,Outdoor,Eco,Classic,Standard,SELL-00419556,Germany,SGP,INR,1087.31,824.25,5.38,23.67,4.14,110,Active,278,2025-11-02,2025-11-02 00:00:00,,true,2025-11-02 01:11:25,2025-11-02 02:28:04,judy.rogers086@platform.example.com
1027192,PROD-0001027192,PARENT-0000406215,Color Far Makeup,Baird LLC,Beauty,Makeup,Standard,New,Premium,SELL-00416124,Mexico,BRA,GBP,1418.81,503.21,32.19,12.48,3.67,193,Active,0,2025-11-27,2025-11-27 00:00:00,,true,2025-11-27 12:41:05,2025-11-27 21:49:26,brittany.rose019@commerce.example.com
1027193,PROD-0001027193,PARENT-0000089862,Paper Husband Personal Care,Roy-Tate,Beauty,Personal Care,Eco,Popular,Standard,SELL-00416323,Germany,GBR,EUR,6.87,2.7,36.23,22.47,4.83,135,Active,544,2025-11-10,2025-11-10 00:00:00,,true,2025-11-10 00:48:58,2025-11-10 11:46:27,christine.carter078@commerce.example.com
1027194,PROD-0001027194,PARENT-0000554560,Pick Pass Cameras,Nguyen Group,Electronics,Cameras,Premium,Seasonal,Premium,SELL-00415248,France,CAN,SGD,1130.33,742.13,10.33,13.35,4.4,104,Active,511,2025-11-10,2025-11-10 00:00:00,,true,2025-11-10 20:13:51,2025-11-10 14:48:45,brandon.yu006@analytics.example.com
1027195,PROD-0001027195,PARENT-0000214355,She Cold Lighting,"Jones, Robinson and Mcgrath",Home,Lighting,Eco,Classic,Premium,SELL-00423334,Netherlands,BRA,CAD,1631.87,750.39,40.67,22.79,4.11,67,Active,355,2025-11-11,2025-11-11 00:00:00,,true,2025-11-11 00:11:10,2025-11-11 20:24:40,kevin.mathews014@analytics.example.com
1027196,PROD-0001027196,PARENT-0000453321,Hand Option Shoes,Peterson Inc,Fashion,Shoes,Pro,Popular,Premium,SELL-00422086,United Arab Emirates,USA,SGD,1679.7,726.42,2.05,9.82,3.97,152,Active,540,2025-11-25,2025-11-25 00:00:00,,true,2025-11-25 07:04:15,2025-11-25 02:09:01,kristin.krueger034@analytics.example.com
1027197,PROD-0001027197,PARENT-0000757560,Goal New Sportswear,"Ashley, Summers and Johnston",Fashion,Sportswear,Standard,Seasonal,Standard,SELL-00418368,Italy,FRA,EUR,880.43,334.25,34.47,17.6,4.56,162,Discontinued,308,2025-11-14,2025-11-14 00:00:00,,true,2025-11-14 09:55:56,2025-11-14 03:56:34,darren.anderson025@dataops.example.com
1027198,PROD-0001027198,PARENT-0000123167,Pattern Already Decor,Garcia LLC,Home,Decor,Limited,Popular,Subscription,SELL-00420876,Brazil,ITA,BRL,1399.67,544.78,41.64,17.4,3.56,91,Active,101,2025-11-19,2025-11-19 00:00:00,,true,2025-11-19 17:44:14,2025-11-19 07:13:50,denise.beck077@analytics.example.com
1027199,PROD-0001027199,PARENT-0000726262,Population Live Shoes,"Lee, Green and Stephens",Fashion,Shoes,Eco,Popular,Subscription,SELL-00422954,Brazil,ITA,MXN,457.83,199.35,34.89,16.74,4.29,58,Active,173,2025-11-02,2025-11-02 00:00:00,,true,2025-11-02 12:19:06,2025-11-02 07:38:53,brandi.carter038@dataops.example.com
1027200,PROD-0001027200,PARENT-0000739683,Various Field Household,Walton-Yates,Grocery,Household,Premium,Popular,Bundle,SELL-00422555,Mexico,ITA,AED,1445.11,1074.7,24.81,10.14,4.61,7,Discontinued,128,2025-11-29,2025-11-29 00:00:00,,true,2025-11-29 20:10:17,2025-11-29 17:34:00,arthur.ortiz082@platform.example.com
1027201,PROD-0001027201,PARENT-0000105562,Wish Business Fiction,Maddox Group,Books,Fiction,Standard,Classic,Subscription,SELL-00421095,United States,DEU,AUD,618.18,449.42,18.47,19.22,3.91,19,Active,190,2025-11-19,2025-11-19 00:00:00,,true,2025-11-19 14:29:21,2025-11-19 04:44:05,michael.berger060@platform.example.com
1027202,PROD-0001027202,PARENT-0000286043,Onto Top Men,Nelson-Lopez,Fashion,Men,Standard,New,Premium,SELL-00420337,Canada,ITA,CAD,570.82,267.05,20.84,2.82,3.57,386,Active,151,2025-11-20,2025-11-20 00:00:00,,true,2025-11-20 01:42:46,2025-11-20 10:20:48,jennifer.yu037@dataops.example.com
1027203,PROD-0001027203,PARENT-0000056189,Perform Who Organic,Cooper PLC,Grocery,Organic,Eco,Popular,Standard,SELL-00414437,India,USA,MXN,2087.06,985.04,35.71,14.99,3.16,209,Active,605,2025-11-20,2025-11-20 00:00:00,,true,2025-11-20 20:45:58,2025-11-20 10:56:18,denise.beck077@analytics.example.com
1027204,PROD-0001027204,PARENT-0000272550,Put Work Decor,Mclaughlin PLC,Home,Decor,Pro,Classic,Subscription,SELL-00419173,Netherlands,CAN,JPY,827.64,486.66,16.59,7.17,4.69,36,Active,412,2025-11-07,2025-11-07 00:00:00,,true,2025-11-07 21:21:47,2025-11-07 05:03:44,kimberly.harmon088@commerce.example.com
1027205,PROD-0001027205,PARENT-0000871153,Public Score Fitness,Huff and Sons,Sports,Fitness,Standard,New,Premium,SELL-00417431,United States,ESP,SGD,1956.39,1492.05,42.55,4.01,4.14,0,Inactive,359,2025-11-16,2025-11-16 00:00:00,,true,2025-11-16 16:51:51,2025-11-16 06:32:51,tina.williams074@commerce.example.com
1027206,PROD-0001027206,PARENT-0000829729,Simply Data Phones,"Ellis, Nielsen and Herrera",Electronics,Phones,Premium,Popular,Premium,SELL-00413783,Netherlands,JPN,CAD,426.1,149.71,27.87,17.12,3.8,4,Active,814,2025-11-24,2025-11-24 00:00:00,,true,2025-11-24 13:20:58,2025-11-24 12:55:54,lance.williams029@platform.example.com
1027207,PROD-0001027207,PARENT-0000917484,Have Then Business,Garcia LLC,Books,Business,Eco,Popular,Bundle,SELL-00417019,United Kingdom,IND,MXN,237.5,170.13,5.18,12.89,3.88,98,Active,806,2025-11-20,2025-11-20 00:00:00,,true,2025-11-20 16:07:38,2025-11-20 00:44:19,nancy.gross008@dataops.example.com
1027208,PROD-0001027208,PARENT-0000604506,See All Cameras,Myers-Ortega,Electronics,Cameras,Standard,Seasonal,Standard,SELL-00421971,Japan,USA,BRL,2174.12,784.03,30.36,22.13,3.47,70,Active,311,2025-11-05,2025-11-05 00:00:00,,true,2025-11-05 22:07:10,2025-11-05 21:45:27,dominic.hodges075@platform.example.com
