campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-09-000063,Holiday Light Campaign,Seasonal,Affiliate,Meta,affiliate,ESP,Europe,2025-09-08,2025-09-27,37564.99,12176.75,EUR,22425,803,87,2025-09-08 21:22:29,sandra.hunter036@platform.example.com
,CAMP-2025-09-000064,Summer Deal Campaign,Retention,Meta,CRM,organic,NLD,Europe,2025-09-17,2025-10-03,389897.76,173858.33,EUR,51747,3301,510,2025-09-17 11:31:42,crystal.smith022@platform.example.com
,CAMP-2025-09-000065,Back-to-School Beautiful Campaign,Retention,Email,Meta,referral,FRA,Europe,2025-09-07,2025-10-10,42148.45,35282.16,EUR,70294,3346,601,2025-09-07 20:38:34,christine.johnson056@commerce.example.com
,CAMP-2025-09-000066,Growth Economic Campaign,Seasonal,TikTok,Partner,email,SGP,Asia,2025-09-26,2025-10-24,446980.58,336658.5,SGD,132103,7136,1255,2025-09-26 11:16:27,kenneth.rodgers059@analytics.example.com
,CAMP-2025-09-000067,Back-to-School Each Campaign,Seasonal,Email,Google,social,FRA,Europe,2025-09-09,2025-10-10,290937.03,134592.7,EUR,60406,1796,255,2025-09-09 20:22:26,dominic.hodges075@platform.example.com
,CAMP-2025-09-000068,Back-to-School He Campaign,Flash Sale,TikTok,Partner,referral,NLD,Europe,2025-09-20,2025-10-10,242129.34,243165.73,EUR,109609,5604,83,2025-09-20 10:34:07,michael.johnson061@platform.example.com
,CAMP-2025-09-000069,Member Myself Campaign,Flash Sale,Meta,Google,email,ITA,Europe,2025-09-10,2025-10-11,244061.77,102061.7,EUR,50214,3563,302,2025-09-10 02:35:13,victor.palmer071@platform.example.com
,CAMP-2025-09-000070,Holiday Talk Campaign,Flash Sale,Affiliate,TikTok,email,AUS,Oceania,2025-09-14,2025-09-27,66441.6,35936.21,AUD,351480,24775,3063,2025-09-14 16:29:41,tammy.smith009@platform.example.com
,CAMP-2025-09-000071,Summer Draw Campaign,Performance,Meta,TikTok,direct,MEX,North America,2025-09-27,2025-10-06,361840.78,301011.48,MXN,63179,1388,111,2025-09-27 23:43:49,ashley.marks069@commerce.example.com
,CAMP-2025-09-000072,Member Fast Campaign,Brand,TikTok,Meta,affiliate,ARE,Asia,2025-09-01,2025-10-01,177896.64,80757.45,AED,72254,1756,265,2025-09-01 00:41:41,brandon.yu006@analytics.example.com
,CAMP-2025-09-000073,Summer Since Campaign,Flash Sale,TikTok,Partner,cpc,SGP,Asia,2025-09-12,2025-10-09,68575.79,23833.45,SGD,145151,3214,390,2025-09-12 20:56:07,dominic.hodges075@platform.example.com
,CAMP-2025-09-000074,Growth Car Campaign,Flash Sale,Affiliate,TikTok,social,SGP,Asia,2025-09-04,2025-09-12,477621.12,195171.77,SGD,207353,12625,2056,2025-09-04 17:13:41,jillian.russo115@commerce.example.com
,CAMP-2025-09-000075,Growth Federal Campaign,Retention,Organic,Partner,referral,DEU,Europe,2025-09-28,2025-10-01,369429.66,222665.63,EUR,169605,8661,539,2025-09-28 08:09:51,christine.carter078@commerce.example.com
,CAMP-2025-09-000076,Member Occur Campaign,Brand,Google Ads,TikTok,cpc,DEU,Europe,2025-09-22,2025-10-09,447995.84,183195.91,EUR,315183,10231,1318,2025-09-22 05:52:02,andrea.cummings039@platform.example.com
,CAMP-2025-09-000077,Member Against Campaign,Launch,TikTok,CRM,social,FRA,Europe,2025-09-01,2025-09-04,53618.19,48438.92,EUR,14025,779,71,2025-09-01 05:33:43,yesenia.arnold040@platform.example.com
,CAMP-2025-09-000078,Winter Enter Campaign,Brand,Organic,TikTok,organic,CAN,North America,2025-09-18,2025-10-06,296304.54,147641.38,CAD,957867,18594,199,2025-09-18 00:18:28,michelle.sims041@analytics.example.com
,CAMP-2025-09-000079,Winter Assume Campaign,Flash Sale,Email,Meta,referral,NLD,Europe,2025-09-30,2025-10-15,441589.1,274415.39,EUR,99017,7393,193,2025-09-30 14:53:24,elizabeth.mullins042@platform.example.com
,CAMP-2025-09-000080,Summer Send Campaign,Seasonal,Email,Google,referral,NLD,Europe,2025-09-08,2025-10-01,281839.91,196497.54,EUR,30040,1810,49,2025-09-08 12:37:44,jennifer.bauer068@analytics.example.com
,CAMP-2025-09-000081,Holiday More Campaign,Performance,Organic,TikTok,referral,DEU,Europe,2025-09-12,2025-10-01,459588.08,348729.43,EUR,14828,923,150,2025-09-12 02:16:46,kevin.mathews014@analytics.example.com
,CAMP-2025-09-000082,Holiday Themselves Campaign,Performance,Meta,CRM,direct,MEX,North America,2025-09-15,2025-09-21,234770.35,85736.31,MXN,45601,1213,39,2025-09-15 01:47:20,susan.rice083@commerce.example.com
,CAMP-2025-09-000083,Winter Lawyer Campaign,Retention,Display,Partner,email,ARE,Asia,2025-09-28,2025-10-20,209081.64,166667.38,AED,189340,2744,341,2025-09-28 07:29:46,megan.cunningham013@commerce.example.com
,CAMP-2025-09-000084,Summer Understand Campaign,Performance,Display,Meta,cpc,GBR,Europe,2025-09-28,2025-10-07,212480.0,196746.97,GBP,90349,5468,922,2025-09-28 17:35:32,stephen.daniels076@commerce.example.com
,CAMP-2025-09-000085,Winter Read Campaign,Launch,Display,Partner,social,GBR,Europe,2025-09-15,2025-09-20,462215.28,202420.65,GBP,65955,5020,516,2025-09-15 06:14:34,arthur.ortiz082@platform.example.com
,CAMP-2025-09-000086,Holiday Require Campaign,Brand,Display,Google,organic,USA,North America,2025-09-09,2025-09-26,59108.48,34518.55,USD,869366,11762,1832,2025-09-09 07:01:07,james.proctor094@dataops.example.com
,CAMP-2025-09-000087,Growth Sell Campaign,Launch,Google Ads,Google,direct,BRA,South America,2025-09-10,2025-10-13,387350.78,257710.14,BRL,86214,5988,761,2025-09-10 12:58:46,michelle.sims041@analytics.example.com
,CAMP-2025-09-000088,Back-to-School College Campaign,Flash Sale,Organic,Google,direct,ITA,Europe,2025-09-06,2025-10-10,4121.89,3314.89,EUR,151309,4547,425,2025-09-06 22:49:32,stephanie.miller092@analytics.example.com
,CAMP-2025-09-000089,Growth Whether Campaign,Seasonal,Google Ads,TikTok,organic,CAN,North America,2025-09-21,2025-09-26,215835.95,73110.98,CAD,33144,2521,340,2025-09-21 17:26:13,ashley.marks069@commerce.example.com
,CAMP-2025-09-000090,Member Sister Campaign,Seasonal,Display,Meta,email,CAN,North America,2025-09-09,2025-09-30,455457.73,189524.32,CAD,200416,7733,512,2025-09-09 09:28:26,carol.bonilla067@analytics.example.com
,CAMP-2025-09-000091,Winter Debate Campaign,Retention,Google Ads,Partner,direct,GBR,Europe,2025-09-09,2025-09-27,458085.11,233835.17,GBP,156296,7823,221,2025-09-09 19:56:42,micheal.hall064@dataops.example.com
,CAMP-2025-09-000092,Summer White Campaign,Performance,Email,TikTok,affiliate,AUS,Oceania,2025-09-29,2025-10-14,316051.31,111783.29,AUD,294301,6709,532,2025-09-29 19:50:42,alyssa.richards002@commerce.example.com
,CAMP-2025-09-000093,Summer Physical Campaign,Performance,Google Ads,CRM,social,IND,Asia,2025-09-02,2025-09-16,477291.19,369613.7,INR,84050,5790,338,2025-09-02 12:11:22,eric.horton058@analytics.example.com
,CAMP-2025-09-000094,Back-to-School Break Campaign,Brand,Organic,Google,cpc,ARE,Asia,2025-09-12,2025-10-02,92146.2,30011.97,AED,79188,4736,387,2025-09-12 18:20:05,grace.gonzales099@dataops.example.com
,CAMP-2025-09-000095,Member Clear Campaign,Seasonal,Google Ads,Meta,cpc,BRA,South America,2025-09-11,2025-09-16,273289.48,142731.87,BRL,119812,4015,368,2025-09-11 21:27:56,michael.brewer084@analytics.example.com
,CAMP-2025-09-000096,Summer Not Campaign,Retention,Meta,TikTok,direct,NLD,Europe,2025-09-02,2025-10-04,402555.68,162206.35,EUR,71020,4537,157,2025-09-02 08:26:38,brittany.rose019@commerce.example.com
,CAMP-2025-09-000097,Growth Each Campaign,Seasonal,Email,Meta,cpc,GBR,Europe,2025-09-13,2025-09-24,306310.08,280478.68,GBP,264869,17277,2831,2025-09-13 04:10:36,stephanie.miller092@analytics.example.com
,CAMP-2025-09-000098,Holiday Level Campaign,Launch,Meta,Google,social,CAN,North America,2025-09-03,2025-09-24,394094.83,389679.32,CAD,136209,6919,906,2025-09-03 08:38:42,jennifer.shepherd015@analytics.example.com
,CAMP-2025-09-000099,Member Threat Campaign,Performance,TikTok,Partner,referral,DEU,Europe,2025-09-06,2025-10-07,392901.98,132479.36,EUR,153703,11778,1915,2025-09-06 12:48:08,timothy.cannon081@analytics.example.com
,CAMP-2025-09-000100,Back-to-School Through Campaign,Brand,Email,CRM,direct,ESP,Europe,2025-09-01,2025-09-24,398656.34,384733.4,EUR,31552,1568,121,2025-09-01 17:02:45,sandra.hunter036@platform.example.com
,CAMP-2025-09-000101,Summer Imagine Campaign,Launch,Affiliate,TikTok,referral,IND,Asia,2025-09-05,2025-09-09,38511.44,25667.53,INR,185728,10113,885,2025-09-05 11:50:30,jennifer.bauer068@analytics.example.com
,CAMP-2025-09-000102,Back-to-School Deal Campaign,Performance,Organic,Meta,affiliate,JPN,Asia,2025-09-12,2025-09-26,169040.18,107770.07,JPY,47023,2964,58,2025-09-12 08:06:20,katelyn.pitts017@commerce.example.com
,CAMP-2025-09-000103,Holiday Computer Campaign,Retention,Meta,TikTok,social,NLD,Europe,2025-09-15,2025-10-14,141907.89,144242.28,EUR,204634,3873,576,2025-09-15 05:05:08,brittany.rose019@commerce.example.com
,CAMP-2025-09-000104,Back-to-School Food Campaign,Launch,Display,TikTok,organic,SGP,Asia,2025-09-10,2025-09-17,149085.84,73386.93,SGD,218695,13651,924,2025-09-10 08:22:51,nicholas.wilson027@analytics.example.com
,CAMP-2025-09-000105,Member Really Campaign,Retention,Affiliate,Partner,organic,SGP,Asia,2025-09-10,2025-09-17,161780.22,133503.68,SGD,32006,529,65,2025-09-10 17:37:13,tina.williams074@commerce.example.com
,CAMP-2025-09-000106,Summer Staff Campaign,Brand,TikTok,Google,affiliate,BRA,South America,2025-09-19,2025-10-13,433632.9,169897.1,BRL,148557,7569,1330,2025-09-19 21:58:56,lance.williams029@platform.example.com
,CAMP-2025-09-000107,Growth Wait Campaign,Flash Sale,TikTok,TikTok,email,AUS,Oceania,2025-09-08,2025-10-04,425971.07,403066.72,AUD,38064,2734,403,2025-09-08 04:14:09,yesenia.arnold040@platform.example.com
,CAMP-2025-09-000108,Winter Book Campaign,Retention,Email,Meta,email,JPN,Asia,2025-09-21,2025-10-26,275108.78,232764.78,JPY,15754,560,18,2025-09-21 06:51:32,joseph.johnson049@dataops.example.com
,CAMP-2025-09-000109,Growth Shake Campaign,Seasonal,Email,Meta,referral,MEX,North America,2025-09-25,2025-10-04,482523.66,319665.1,MXN,134789,5647,886,2025-09-25 10:30:22,eric.horton058@analytics.example.com
,CAMP-2025-09-000110,Summer Office Campaign,Brand,Organic,TikTok,social,NLD,Europe,2025-09-22,2025-10-20,386882.06,351566.84,EUR,27228,1793,109,2025-09-22 02:57:30,brandon.yu006@analytics.example.com
,CAMP-2025-09-000111,Summer Particular Campaign,Brand,TikTok,TikTok,organic,FRA,Europe,2025-09-10,2025-10-12,311732.17,260455.65,EUR,122373,1753,31,2025-09-10 02:44:53,brandi.carter038@dataops.example.com
,CAMP-2025-09-000112,Growth Own Campaign,Brand,Organic,TikTok,organic,ARE,Asia,2025-09-12,2025-09-23,108079.14,44656.78,AED,401815,31326,547,2025-09-12 10:39:51,patrick.gonzalez035@dataops.example.com
,CAMP-2025-09-000113,Holiday Another Campaign,Launch,TikTok,Partner,direct,ARE,Asia,2025-09-27,2025-10-12,276551.43,99116.29,AED,122536,3635,365,2025-09-27 12:59:57,victor.palmer071@platform.example.com
,CAMP-2025-09-000114,Holiday Figure Campaign,Launch,Display,CRM,affiliate,GBR,Europe,2025-09-08,2025-09-15,147730.75,83860.78,GBP,158229,6394,710,2025-09-08 03:23:01,andrea.cummings039@platform.example.com
,CAMP-2025-09-000115,Winter Box Campaign,Performance,Google Ads,TikTok,cpc,ESP,Europe,2025-09-21,2025-10-01,94884.46,93942.58,EUR,81933,4654,571,2025-09-21 23:55:08,stephanie.miller092@analytics.example.com
,CAMP-2025-09-000116,Back-to-School Until Campaign,Brand,Affiliate,CRM,referral,MEX,North America,2025-09-06,2025-09-16,488343.8,187894.56,MXN,184565,13969,344,2025-09-06 05:46:39,curtis.williams033@dataops.example.com
,CAMP-2025-09-000117,Back-to-School Education Campaign,Performance,TikTok,CRM,email,NLD,Europe,2025-09-09,2025-09-19,470245.67,407062.44,EUR,80724,1184,52,2025-09-09 00:58:14,victoria.medina044@dataops.example.com
,CAMP-2025-09-000118,Summer How Campaign,Seasonal,Affiliate,Google,referral,NLD,Europe,2025-09-23,2025-10-10,422959.13,332204.81,EUR,26489,543,51,2025-09-23 11:46:29,benjamin.brooks117@dataops.example.com
,CAMP-2025-09-000119,Summer Head Campaign,Retention,Display,CRM,affiliate,JPN,Asia,2025-09-28,2025-10-23,112251.98,63209.08,JPY,67024,4547,528,2025-09-28 23:57:42,jennifer.yu037@dataops.example.com
