event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202402-000000000010,2024-02-05 03:24:30,SES-202402-0000007028,CUST-0001167021,,,search,engagement,Cart,https://shop.example.com/checkout,https://google.com,Easy mind himself.,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Android,iOS,Edge,YouTube,direct,,2024-02-05 03:24:30,grace.gonzales099@dataops.example.com
,EVT-202402-000000000011,2024-02-02 12:43:30,SES-202402-0000009053,CUST-0001164879,,,search,engagement,Product,https://shop.example.com/home,https://bing.com,Money beautiful again.,,0,0,0,JPY,Japan,JPN,Asia,Mobile,iOS,Linux,Edge,Affiliate,direct,CAMP-2024-0005,2024-02-02 12:43:30,grace.gonzales099@dataops.example.com
,EVT-202402-000000000012,2024-02-14 03:07:39,SES-202402-0000010472,CUST-0001170215,PROD-0000648070,,add_to_cart,commerce,Product,https://shop.example.com/home,https://bing.com,,32,2,239.39,478.78,USD,United States,USA,North America,Mobile,Android,macOS,Edge,Email,organic,CAMP-2024-0002,2024-02-14 03:07:39,lisa.kim091@platform.example.com
,EVT-202402-000000000013,2024-02-09 14:18:16,SES-202402-0000010558,CUST-0001163643,PROD-0000648826,ORD-202402-0000004791,payment_attempt,commerce,Account,https://shop.example.com/product,https://facebook.com,,15,5,186.86,934.3,USD,United States,USA,North America,Desktop,Android,Windows,Safari,Bing,cpc,,2024-02-09 14:18:16,juan.simmons120@platform.example.com
,EVT-202402-000000000014,2024-02-07 01:02:25,SES-202402-0000016139,CUST-0001178539,PROD-0000651063,,product_view,commerce,Product,https://shop.example.com/product,https://facebook.com,,48,3,941.33,2823.99,BRL,Brazil,BRA,South America,Laptop,Android,Windows,Chrome,Facebook,cpc,CAMP-2024-0040,2024-02-07 01:02:25,christine.carter078@commerce.example.com
,EVT-202402-000000000015,2024-02-03 04:35:55,SES-202402-0000007896,CUST-0001171366,PROD-0000645062,,add_to_cart,commerce,Account,https://shop.example.com/home,https://bing.com,,36,1,398.81,398.81,JPY,Japan,JPN,Asia,Laptop,Web,Linux,Safari,Email,email,CAMP-2024-0007,2024-02-03 04:35:55,maria.ashley046@analytics.example.com
,EVT-202402-000000000016,2024-02-23 05:24:05,SES-202402-0000010823,CUST-0001178809,PROD-0000651119,ORD-202402-0000006227,purchase,conversion,Cart,https://shop.example.com/product,https://bing.com,,31,2,566.89,1133.78,SGD,Singapore,SGP,Asia,Mobile,Android,iOS,Safari,Bing,affiliate,CAMP-2024-0036,2024-02-23 05:24:05,megan.cunningham013@commerce.example.com
,EVT-202402-000000000017,2024-02-05 17:56:21,SES-202402-0000016046,CUST-0001177356,PROD-0000648283,,wishlist_add,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,7,2,17.53,35.06,EUR,Netherlands,NLD,Europe,Mobile,iOS,Linux,Firefox,Email,social,CAMP-2024-0019,2024-02-05 17:56:21,tiffany.freeman101@analytics.example.com
,EVT-202402-000000000018,2024-02-10 20:14:41,SES-202402-0000015498,CUST-0001163855,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,iOS,Windows,Edge,YouTube,affiliate,CAMP-2024-0035,2024-02-10 20:14:41,carol.bonilla067@analytics.example.com
,EVT-202402-000000000019,2024-02-05 21:47:23,SES-202402-0000019575,CUST-0001179752,PROD-0000651511,,checkout_start,commerce,Cart,https://shop.example.com/home,https://facebook.com,,48,5,603.39,3016.95,EUR,Netherlands,NLD,Europe,Tablet,Android,Android,Chrome,Facebook,organic,CAMP-2024-0033,2024-02-05 21:47:23,sylvia.diaz107@dataops.example.com
,EVT-202402-000000000020,2024-02-13 01:10:20,SES-202402-0000026330,CUST-0001178916,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Android,Windows,Edge,Affiliate,affiliate,CAMP-2024-0030,2024-02-13 01:10:20,eric.mullen052@dataops.example.com
,EVT-202402-000000000021,2024-02-20 09:36:47,SES-202402-0000005717,CUST-0001179346,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Web,ChromeOS,Safari,Facebook,affiliate,,2024-02-20 09:36:47,taylor.cunningham023@commerce.example.com
,EVT-202402-000000000022,2024-02-26 22:53:35,SES-202402-0000025152,CUST-0001178589,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Web,ChromeOS,Firefox,Facebook,affiliate,,2024-02-26 22:53:35,kristen.bailey110@analytics.example.com
,EVT-202402-000000000023,2024-02-08 04:59:26,SES-202402-0000026084,CUST-0001161024,,,search,engagement,Account,https://shop.example.com/home,https://bing.com,Stage decade five.,,0,0,0,INR,India,IND,Asia,Desktop,Web,Linux,Safari,Email,referral,,2024-02-08 04:59:26,grace.gonzales099@dataops.example.com
,EVT-202402-000000000024,2024-02-18 07:15:41,SES-202402-0000015805,CUST-0001165733,PROD-0000655214,,add_to_cart,commerce,Product,https://shop.example.com/product,https://google.com,,11,1,613.65,613.65,AED,United Arab Emirates,ARE,Asia,Tablet,Android,Linux,Safari,Instagram,cpc,,2024-02-18 07:15:41,juan.simmons120@platform.example.com
,EVT-202402-000000000025,2024-02-21 02:31:00,SES-202402-0000008364,CUST-0001172794,PROD-0000644013,,add_to_cart,commerce,Home,https://shop.example.com/product,https://bing.com,,15,2,19.17,38.34,SGD,Singapore,SGP,Asia,Laptop,Web,Linux,Samsung Internet,Instagram,referral,,2024-02-21 02:31:00,renee.harvey080@dataops.example.com
,EVT-202402-000000000026,2024-02-13 07:37:35,SES-202402-0000008641,CUST-0001178773,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Android,macOS,Safari,Email,email,CAMP-2024-0024,2024-02-13 07:37:35,juan.simmons120@platform.example.com
,EVT-202402-000000000027,2024-02-28 05:25:10,SES-202402-0000012882,CUST-0001161259,PROD-0000651664,,product_view,commerce,Cart,https://shop.example.com/home,https://google.com,,25,1,924.48,924.48,CAD,Canada,CAN,North America,Tablet,iOS,ChromeOS,Samsung Internet,Google,organic,,2024-02-28 05:25:10,joann.clark089@commerce.example.com
,EVT-202402-000000000028,2024-02-15 12:29:16,SES-202402-0000020073,CUST-0001160672,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Web,Linux,Samsung Internet,Instagram,affiliate,,2024-02-15 12:29:16,jeffery.miller012@commerce.example.com
,EVT-202402-000000000029,2024-02-06 16:58:12,SES-202402-0000019880,CUST-0001160605,PROD-0000652991,ORD-202402-0000016934,payment_attempt,commerce,Cart,https://shop.example.com/checkout,https://instagram.com,,20,3,521.44,1564.32,SGD,Singapore,SGP,Asia,Mobile,Mobile Web,iOS,Samsung Internet,YouTube,organic,CAMP-2024-0022,2024-02-06 16:58:12,tiffany.freeman101@analytics.example.com
,EVT-202402-000000000030,2024-02-04 04:24:16,SES-202402-0000003775,CUST-0001169187,PROD-0000655931,,remove_from_cart,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,3,2,1063.37,2126.74,GBP,United Kingdom,GBR,Europe,Desktop,iOS,Windows,Chrome,Instagram,referral,,2024-02-04 04:24:16,ryan.steele043@commerce.example.com
,EVT-202402-000000000031,2024-02-09 19:19:49,SES-202402-0000020432,CUST-0001158530,PROD-0000656263,,wishlist_add,engagement,Search,https://shop.example.com/home,https://google.com,,29,5,1469.65,7348.25,JPY,Japan,JPN,Asia,Desktop,iOS,Windows,Samsung Internet,Instagram,affiliate,CAMP-2024-0008,2024-02-09 19:19:49,yolanda.vasquez005@platform.example.com
,EVT-202402-000000000032,2024-02-25 17:10:04,SES-202402-0000011625,CUST-0001163171,PROD-0000652094,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,14,4,357.13,1428.52,CAD,Canada,CAN,North America,Laptop,iOS,Windows,Samsung Internet,Bing,referral,,2024-02-25 17:10:04,andrew.ellis102@analytics.example.com
,EVT-202402-000000000033,2024-02-22 04:41:25,SES-202402-0000014972,CUST-0001163424,PROD-0000644881,ORD-202402-0000013638,purchase,conversion,Account,https://shop.example.com/checkout,https://google.com,,8,2,228.29,456.58,CAD,Canada,CAN,North America,Mobile,Android,iOS,Samsung Internet,YouTube,affiliate,,2024-02-22 04:41:25,brittany.rose019@commerce.example.com
,EVT-202402-000000000034,2024-02-05 21:58:04,SES-202402-0000011262,CUST-0001160233,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Android,iOS,Firefox,Affiliate,affiliate,CAMP-2024-0018,2024-02-05 21:58:04,patrick.gonzalez035@dataops.example.com
,EVT-202402-000000000035,2024-02-22 14:19:17,SES-202402-0000021684,CUST-0001172145,PROD-0000649314,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,37,2,254.86,509.72,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,Windows,Firefox,Organic,direct,,2024-02-22 14:19:17,peter.martinez098@platform.example.com
,EVT-202402-000000000036,2024-02-01 06:13:06,SES-202402-0000012523,CUST-0001165874,PROD-0000651340,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://facebook.com,,8,1,795.19,795.19,JPY,Japan,JPN,Asia,Tablet,Web,Linux,Safari,Affiliate,cpc,CAMP-2024-0018,2024-02-01 06:13:06,brandon.yu006@analytics.example.com
,EVT-202402-000000000037,2024-02-26 01:17:45,SES-202402-0000013980,CUST-0001162903,PROD-0000653266,,remove_from_cart,commerce,Search,https://shop.example.com/checkout,https://instagram.com,,35,4,1030.39,4121.56,CAD,Canada,CAN,North America,Laptop,Android,macOS,Safari,Direct,social,,2024-02-26 01:17:45,stephen.daniels076@commerce.example.com
,EVT-202402-000000000038,2024-02-14 15:43:55,SES-202402-0000024470,CUST-0001159439,PROD-0000644850,,product_view,commerce,Cart,https://shop.example.com/search,https://bing.com,,3,2,1167.73,2335.46,EUR,Spain,ESP,Europe,Laptop,Web,ChromeOS,Samsung Internet,Direct,referral,CAMP-2024-0011,2024-02-14 15:43:55,rachel.hall062@platform.example.com
,EVT-202402-000000000039,2024-02-26 11:14:23,SES-202402-0000023328,CUST-0001163590,,,page_view,engagement,Search,https://shop.example.com/cart,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Android,Linux,Firefox,Instagram,email,,2024-02-26 11:14:23,michelle.sims041@analytics.example.com
,EVT-202402-000000000040,2024-02-15 09:05:21,SES-202402-0000024006,CUST-0001163768,PROD-0000656449,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,28,1,771.9,771.9,EUR,Italy,ITA,Europe,Laptop,Web,Android,Chrome,Facebook,referral,,2024-02-15 09:05:21,peter.martinez098@platform.example.com
,EVT-202402-000000000041,2024-02-25 17:55:29,SES-202402-0000014152,CUST-0001170434,PROD-0000644767,,add_to_cart,commerce,Cart,https://shop.example.com/search,https://bing.com,,40,2,976.64,1953.28,BRL,Brazil,BRA,South America,Laptop,iOS,ChromeOS,Edge,Facebook,email,,2024-02-25 17:55:29,ashley.bishop108@dataops.example.com
,EVT-202402-000000000042,2024-02-16 08:48:47,SES-202402-0000013462,CUST-0001165966,,,page_view,engagement,Checkout,https://shop.example.com/home,https://bing.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Mobile Web,Windows,Edge,TikTok,cpc,CAMP-2024-0012,2024-02-16 08:48:47,micheal.hall064@dataops.example.com
,EVT-202402-000000000043,2024-02-04 18:51:55,SES-202402-0000023394,CUST-0001160373,PROD-0000652696,,product_view,commerce,Product,https://shop.example.com/home,https://instagram.com,,22,3,500.52,1501.56,CAD,Canada,CAN,North America,Tablet,Mobile Web,Windows,Samsung Internet,Bing,organic,CAMP-2024-0029,2024-02-04 18:51:55,christine.carter078@commerce.example.com
,EVT-202402-000000000044,2024-02-03 01:05:55,SES-202402-0000005904,CUST-0001165497,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Android,macOS,Samsung Internet,Organic,social,,2024-02-03 01:05:55,christine.johnson056@commerce.example.com
,EVT-202402-000000000045,2024-02-23 10:33:05,SES-202402-0000000590,CUST-0001177503,,,page_view,engagement,Account,https://shop.example.com/home,https://google.com,,,0,0,0,USD,United States,USA,North America,Desktop,iOS,macOS,Safari,Direct,direct,,2024-02-23 10:33:05,beth.carter090@dataops.example.com
,EVT-202402-000000000046,2024-02-22 07:52:30,SES-202402-0000016700,CUST-0001172900,PROD-0000645222,,coupon_apply,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,35,4,53.95,215.8,EUR,France,FRA,Europe,Mobile,iOS,Windows,Edge,TikTok,organic,CAMP-2024-0040,2024-02-22 07:52:30,brandi.carter038@dataops.example.com
,EVT-202402-000000000047,2024-02-16 10:47:20,SES-202402-0000021938,CUST-0001176725,,,page_view,engagement,Account,https://shop.example.com/search,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Desktop,iOS,Windows,Firefox,YouTube,direct,CAMP-2024-0003,2024-02-16 10:47:20,rachel.hall062@platform.example.com
,EVT-202402-000000000048,2024-02-13 20:39:24,SES-202402-0000009855,CUST-0001170700,,,search,engagement,Home,https://shop.example.com/cart,https://google.com,Method bill clearly.,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,Web,Windows,Chrome,TikTok,organic,,2024-02-13 20:39:24,jennifer.atkins003@platform.example.com
,EVT-202402-000000000049,2024-02-01 07:24:54,SES-202402-0000025442,CUST-0001171990,PROD-0000651641,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://instagram.com,,4,1,1146.77,1146.77,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,Windows,Chrome,Direct,referral,,2024-02-01 07:24:54,adam.gordon030@commerce.example.com
,EVT-202402-000000000050,2024-02-26 02:11:43,SES-202402-0000013505,CUST-0001166507,PROD-0000652470,ORD-202402-0000012456,purchase,conversion,Checkout,https://shop.example.com/home,https://facebook.com,,6,3,1280.31,3840.93,JPY,Japan,JPN,Asia,Tablet,Web,iOS,Chrome,Email,organic,CAMP-2024-0001,2024-02-26 02:11:43,adam.henson113@dataops.example.com
,EVT-202402-000000000051,2024-02-11 03:17:46,SES-202402-0000004513,CUST-0001168062,PROD-0000651798,,product_view,commerce,Product,https://shop.example.com/search,https://bing.com,,6,2,1319.29,2638.58,MXN,Mexico,MEX,North America,Desktop,Web,ChromeOS,Edge,YouTube,referral,CAMP-2024-0027,2024-02-11 03:17:46,timothy.cameron104@commerce.example.com
,EVT-202402-000000000052,2024-02-24 23:08:57,SES-202402-0000023512,CUST-0001177712,,,page_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,iOS,Linux,Firefox,Instagram,cpc,,2024-02-24 23:08:57,jennifer.erickson018@platform.example.com
,EVT-202402-000000000053,2024-02-11 05:14:54,SES-202402-0000015750,CUST-0001174158,PROD-0000656855,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://facebook.com,,6,4,241.47,965.88,EUR,France,FRA,Europe,Desktop,Mobile Web,Linux,Firefox,Direct,cpc,CAMP-2024-0013,2024-02-11 05:14:54,mary.jordan048@analytics.example.com
,EVT-202402-000000000054,2024-02-28 11:09:31,SES-202402-0000004024,CUST-0001170290,PROD-0000652305,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://instagram.com,,4,2,1278.35,2556.7,SGD,Singapore,SGP,Asia,Desktop,Android,Android,Firefox,Google,referral,,2024-02-28 11:09:31,brandi.carter038@dataops.example.com
,EVT-202402-000000000055,2024-02-13 06:16:21,SES-202402-0000002947,CUST-0001167221,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Desktop,Web,Android,Samsung Internet,TikTok,social,,2024-02-13 06:16:21,katelyn.pitts017@commerce.example.com
,EVT-202402-000000000056,2024-02-04 14:19:08,SES-202402-0000000273,CUST-0001163851,PROD-0000645292,,review_view,engagement,Home,https://shop.example.com/product,https://instagram.com,,16,2,1225.34,2450.68,INR,India,IND,Asia,Mobile,Web,iOS,Edge,YouTube,social,CAMP-2024-0031,2024-02-04 14:19:08,patrick.gonzalez035@dataops.example.com
,EVT-202402-000000000057,2024-02-13 17:33:46,SES-202402-0000005088,CUST-0001174448,PROD-0000648418,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://instagram.com,,21,2,675.85,1351.7,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,ChromeOS,Safari,Affiliate,organic,CAMP-2024-0039,2024-02-13 17:33:46,victoria.medina044@dataops.example.com
,EVT-202402-000000000058,2024-02-19 19:00:58,SES-202402-0000014060,CUST-0001171898,PROD-0000654706,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,31,4,431.56,1726.24,SGD,Singapore,SGP,Asia,Laptop,Android,Android,Chrome,Bing,cpc,,2024-02-19 19:00:58,kelsey.taylor010@platform.example.com
,EVT-202402-000000000059,2024-02-01 08:47:27,SES-202402-0000024787,CUST-0001172324,PROD-0000652513,,product_view,commerce,Search,https://shop.example.com/search,https://bing.com,,27,5,392.36,1961.8,USD,United States,USA,North America,Laptop,Web,macOS,Chrome,Email,organic,,2024-02-01 08:47:27,jillian.russo115@commerce.example.com
,EVT-202402-000000000060,2024-02-02 03:36:22,SES-202402-0000004045,CUST-0001168536,PROD-0000651534,ORD-202402-0000008996,purchase,conversion,Search,https://shop.example.com/search,https://instagram.com,,8,5,818.35,4091.75,SGD,Singapore,SGP,Asia,Desktop,iOS,Linux,Edge,Facebook,referral,,2024-02-02 03:36:22,john.mullins109@commerce.example.com
,EVT-202402-000000000061,2024-02-12 12:15:51,SES-202402-0000002325,CUST-0001174676,PROD-0000645454,ORD-202402-0000018771,purchase,conversion,Cart,https://shop.example.com/home,https://instagram.com,,9,3,330.71,992.13,EUR,Italy,ITA,Europe,Tablet,Mobile Web,Windows,Firefox,Direct,social,,2024-02-12 12:15:51,tina.williams074@commerce.example.com
,EVT-202402-000000000062,2024-02-17 17:16:14,SES-202402-0000004413,CUST-0001170480,PROD-0000653321,,remove_from_cart,commerce,Checkout,https://shop.example.com/product,https://google.com,,36,4,943.34,3773.36,JPY,Japan,JPN,Asia,Mobile,Mobile Web,macOS,Edge,Facebook,cpc,,2024-02-17 17:16:14,shawn.baxter004@dataops.example.com
,EVT-202402-000000000063,2024-02-20 22:10:40,SES-202402-0000025960,CUST-0001170698,,,page_view,engagement,Product,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,ChromeOS,Safari,Google,email,CAMP-2024-0004,2024-02-20 22:10:40,stephen.clark001@analytics.example.com
,EVT-202402-000000000064,2024-02-10 11:37:57,SES-202402-0000009397,CUST-0001167586,PROD-0000647292,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,22,5,293.25,1466.25,EUR,France,FRA,Europe,Mobile,iOS,ChromeOS,Firefox,Direct,affiliate,,2024-02-10 11:37:57,david.cabrera119@dataops.example.com
,EVT-202402-000000000065,2024-02-26 10:03:37,SES-202402-0000004971,CUST-0001159997,,,page_view,engagement,Product,https://shop.example.com/product,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Web,ChromeOS,Samsung Internet,Organic,email,CAMP-2024-0002,2024-02-26 10:03:37,micheal.hall064@dataops.example.com
,EVT-202402-000000000066,2024-02-09 23:46:44,SES-202402-0000012039,CUST-0001160261,,,page_view,engagement,Checkout,https://shop.example.com/search,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,ChromeOS,Firefox,Google,affiliate,,2024-02-09 23:46:44,lance.williams029@platform.example.com
,EVT-202402-000000000067,2024-02-22 04:06:21,SES-202402-0000013364,CUST-0001166653,,,search,engagement,Product,https://shop.example.com/home,https://google.com,Image without.,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,macOS,Safari,Google,email,CAMP-2024-0014,2024-02-22 04:06:21,renee.harvey080@dataops.example.com
,EVT-202402-000000000068,2024-02-11 12:22:48,SES-202402-0000020374,CUST-0001160340,PROD-0000646906,,review_view,engagement,Home,https://shop.example.com/home,https://facebook.com,,15,3,1250.11,3750.33,USD,United States,USA,North America,Desktop,Android,ChromeOS,Edge,Instagram,direct,,2024-02-11 12:22:48,tina.williams074@commerce.example.com
,EVT-202402-000000000069,2024-02-20 22:21:55,SES-202402-0000006825,CUST-0001166004,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,Android,Chrome,Google,direct,,2024-02-20 22:21:55,arthur.ortiz082@platform.example.com
,EVT-202402-000000000070,2024-02-26 17:24:27,SES-202402-0000026153,CUST-0001172099,PROD-0000652095,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,30,3,475.95,1427.85,JPY,Japan,JPN,Asia,Tablet,Web,Android,Edge,TikTok,email,,2024-02-26 17:24:27,james.richardson118@dataops.example.com
,EVT-202402-000000000071,2024-02-04 14:45:54,SES-202402-0000024560,CUST-0001170536,PROD-0000644215,,product_view,commerce,Search,https://shop.example.com/product,https://facebook.com,,25,1,1283.51,1283.51,EUR,Germany,DEU,Europe,Tablet,Android,Windows,Safari,Instagram,direct,,2024-02-04 14:45:54,ryan.steele043@commerce.example.com
,EVT-202402-000000000072,2024-02-20 11:58:06,SES-202402-0000021172,CUST-0001164020,PROD-0000655198,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,3,1,1285.78,1285.78,EUR,Spain,ESP,Europe,Laptop,Mobile Web,ChromeOS,Edge,YouTube,social,CAMP-2024-0007,2024-02-20 11:58:06,jennifer.hudson020@analytics.example.com
,EVT-202402-000000000073,2024-02-09 16:55:03,SES-202402-0000017158,CUST-0001164390,PROD-0000654105,,product_view,commerce,Product,https://shop.example.com/checkout,https://google.com,,19,4,691.71,2766.84,AED,United Arab Emirates,ARE,Asia,Laptop,Web,Linux,Chrome,Organic,social,CAMP-2024-0007,2024-02-09 16:55:03,jennifer.atkins003@platform.example.com
,EVT-202402-000000000074,2024-02-22 04:02:05,SES-202402-0000028238,CUST-0001169574,,,search,engagement,Cart,https://shop.example.com/checkout,https://google.com,Assume response practice.,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Web,Android,Edge,Affiliate,direct,CAMP-2024-0014,2024-02-22 04:02:05,adam.gordon030@commerce.example.com
,EVT-202402-000000000075,2024-02-22 12:07:20,SES-202402-0000001617,CUST-0001167661,,,page_view,engagement,Checkout,https://shop.example.com/search,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Web,macOS,Edge,YouTube,social,CAMP-2024-0004,2024-02-22 12:07:20,joseph.johnson049@dataops.example.com
,EVT-202402-000000000076,2024-02-20 20:11:07,SES-202402-0000021547,CUST-0001171181,,,search,engagement,Account,https://shop.example.com/checkout,https://google.com,Piece woman central.,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,ChromeOS,Edge,Bing,social,,2024-02-20 20:11:07,lisa.kim091@platform.example.com
,EVT-202402-000000000077,2024-02-29 14:36:45,SES-202402-0000013116,CUST-0001175297,PROD-0000643842,,wishlist_add,engagement,Search,https://shop.example.com/checkout,https://google.com,,37,3,600.59,1801.77,GBP,United Kingdom,GBR,Europe,Laptop,iOS,ChromeOS,Chrome,TikTok,email,,2024-02-29 14:36:45,megan.cunningham013@commerce.example.com
