payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202502-00000000094,ORD-202502-0000007496,CUST-0001563662,2025-02-15 22:31:15,Phonepe,Success,1337.87,AUD,AUS,Oceania,,false,2025-02-15 22:31:15,jack.smith053@analytics.example.com
,PAY-202502-00000000095,ORD-202502-0000004986,CUST-0001576861,2025-02-15 18:31:22,Paytm,Success,1904.4,GBP,GBR,Europe,,false,2025-02-15 18:31:22,tara.hansen055@dataops.example.com
,PAY-202502-00000000096,ORD-202502-0000001537,CUST-0001577177,2025-02-25 03:46:42,Bank Transfer,Success,3020.66,EUR,NLD,Europe,,false,2025-02-25 03:46:42,michael.brewer084@analytics.example.com
,PAY-202502-00000000097,ORD-202502-0000004901,CUST-0001563814,2025-02-13 02:31:11,Debit Card,Success,1006.19,INR,IND,Asia,,false,2025-02-13 02:31:11,joseph.johnson049@dataops.example.com
,PAY-202502-00000000098,ORD-202502-0000002482,CUST-0001560620,2025-02-07 19:38:12,Buy Now Pay Later,Success,616.93,EUR,FRA,Europe,,false,2025-02-07 19:38:12,michelle.bender024@analytics.example.com
,PAY-202502-00000000099,ORD-202502-0000004336,CUST-0001562394,2025-02-24 23:50:24,Buy Now Pay Later,Success,2101.74,EUR,FRA,Europe,,false,2025-02-24 23:50:24,victor.palmer071@platform.example.com
,PAY-202502-00000000100,ORD-202502-0000008049,CUST-0001563618,2025-02-25 02:10:30,PayPal,Success,2707.86,EUR,NLD,Europe,,false,2025-02-25 02:10:30,nicholas.wilson027@analytics.example.com
,PAY-202502-00000000101,ORD-202502-0000006692,CUST-0001568129,2025-02-10 21:24:23,Paytm,Success,1726.22,EUR,FRA,Europe,,false,2025-02-10 21:24:23,nicholas.wilson027@analytics.example.com
,PAY-202502-00000000102,ORD-202502-0000006078,CUST-0001560583,2025-02-07 04:38:55,PayPal,Success,2868.71,EUR,ESP,Europe,,false,2025-02-07 04:38:55,michelle.bender024@analytics.example.com
,PAY-202502-00000000103,ORD-202502-0000008432,CUST-0001572854,2025-02-13 00:52:20,Debit Card,Success,1391.45,GBP,GBR,Europe,,false,2025-02-13 00:52:20,samantha.villa073@commerce.example.com
,PAY-202502-00000000104,ORD-202502-0000007675,CUST-0001563364,2025-02-11 03:54:30,Bank Transfer,Pending,3393.42,EUR,DEU,Europe,,false,2025-02-11 03:54:30,joann.clark089@commerce.example.com
,PAY-202502-00000000105,ORD-202502-0000001866,CUST-0001563763,2025-02-05 23:59:23,Bank Transfer,Success,1317.51,INR,IND,Asia,,false,2025-02-05 23:59:23,rachel.hall062@platform.example.com
,PAY-202502-00000000106,ORD-202502-0000004837,CUST-0001576215,2025-02-15 02:13:34,Apple Pay,Success,2450.32,GBP,GBR,Europe,,false,2025-02-15 02:13:34,micheal.hall064@dataops.example.com
,PAY-202502-00000000107,ORD-202502-0000008705,CUST-0001569833,2025-02-18 19:10:05,Debit Card,Failed,1677.08,EUR,FRA,Europe,Fraud check failed,false,2025-02-18 19:10:05,linda.daniels047@dataops.example.com
,PAY-202502-00000000108,ORD-202502-0000003236,CUST-0001556843,2025-02-08 10:51:14,PayPal,Success,2665.77,JPY,JPN,Asia,,false,2025-02-08 10:51:14,anita.garcia021@dataops.example.com
,PAY-202502-00000000109,ORD-202502-0000005636,CUST-0001556909,2025-02-02 00:22:33,PayPal,Success,2044.98,AUD,AUS,Oceania,,false,2025-02-02 00:22:33,brian.banks011@platform.example.com
,PAY-202502-00000000110,ORD-202502-0000003712,CUST-0001557155,2025-02-12 16:42:31,PayPal,Success,2395.43,JPY,JPN,Asia,,false,2025-02-12 16:42:31,crystal.smith022@platform.example.com
,PAY-202502-00000000111,ORD-202502-0000006421,CUST-0001577233,2025-02-17 07:54:33,PayPal,Success,1162.59,EUR,DEU,Europe,,false,2025-02-17 07:54:33,megan.cunningham013@commerce.example.com
,PAY-202502-00000000112,ORD-202502-0000003578,CUST-0001574586,2025-02-12 03:58:58,Debit Card,Success,3222.67,GBP,GBR,Europe,,false,2025-02-12 03:58:58,timothy.cannon081@analytics.example.com
,PAY-202502-00000000113,ORD-202502-0000002273,CUST-0001556346,2025-02-05 15:12:10,Debit Card,Success,1616.37,EUR,FRA,Europe,,false,2025-02-05 15:12:10,rachel.hall062@platform.example.com
,PAY-202502-00000000114,ORD-202502-0000006506,CUST-0001565039,2025-02-06 03:10:10,Paytm,Success,1797.45,EUR,ITA,Europe,,false,2025-02-06 03:10:10,stephen.jordan063@commerce.example.com
,PAY-202502-00000000115,ORD-202502-0000005050,CUST-0001567040,2025-02-17 18:33:10,Debit Card,Failed,2294.29,INR,IND,Asia,Network timeout,false,2025-02-17 18:33:10,peter.martinez098@platform.example.com
,PAY-202502-00000000116,ORD-202502-0000005487,CUST-0001573937,2025-02-18 02:40:47,Phonepe,Success,638.79,AED,ARE,Asia,,false,2025-02-18 02:40:47,grace.gonzales099@dataops.example.com
,PAY-202502-00000000117,ORD-202502-0000007532,CUST-0001570540,2025-02-04 02:06:21,Apple Pay,Success,3065.58,AED,ARE,Asia,,false,2025-02-04 02:06:21,rebecca.white032@dataops.example.com
,PAY-202502-00000000118,ORD-202502-0000008679,CUST-0001563704,2025-02-12 05:02:29,Buy Now Pay Later,Success,1758.78,MXN,MEX,North America,,false,2025-02-12 05:02:29,yolanda.vasquez005@platform.example.com
,PAY-202502-00000000119,ORD-202502-0000001867,CUST-0001568804,2025-02-27 02:32:26,Apple Pay,Success,2606.04,CAD,CAN,North America,,false,2025-02-27 02:32:26,jason.franklin045@dataops.example.com
,PAY-202502-00000000120,ORD-202502-0000000822,CUST-0001556753,2025-02-01 07:34:06,Credit Card,Success,2012.8,JPY,JPN,Asia,,false,2025-02-01 07:34:06,james.proctor094@dataops.example.com
,PAY-202502-00000000121,ORD-202502-0000004600,CUST-0001570727,2025-02-03 00:45:09,Paytm,Refunded,3043.77,EUR,ITA,Europe,,true,2025-02-03 00:45:09,joann.clark089@commerce.example.com
,PAY-202502-00000000122,ORD-202502-0000006775,CUST-0001555517,2025-02-18 04:50:16,Debit Card,Success,1325.52,JPY,JPN,Asia,,false,2025-02-18 04:50:16,arthur.ortiz082@platform.example.com
,PAY-202502-00000000123,ORD-202502-0000006557,CUST-0001571046,2025-02-03 04:31:15,Gift Card,Success,217.13,EUR,FRA,Europe,,false,2025-02-03 04:31:15,elizabeth.olsen066@platform.example.com
,PAY-202502-00000000124,ORD-202502-0000004465,CUST-0001573713,2025-02-28 10:42:16,Buy Now Pay Later,Success,3236.38,CAD,CAN,North America,,false,2025-02-28 10:42:16,brittany.rose019@commerce.example.com
,PAY-202502-00000000125,ORD-202502-0000000704,CUST-0001565851,2025-02-01 15:40:41,Apple Pay,Success,1817.62,AED,ARE,Asia,,false,2025-02-01 15:40:41,jimmy.washington028@commerce.example.com
,PAY-202502-00000000126,ORD-202502-0000000764,CUST-0001578785,2025-02-03 15:59:06,Bank Transfer,Success,38.62,CAD,CAN,North America,,false,2025-02-03 15:59:06,micheal.hall064@dataops.example.com
,PAY-202502-00000000127,ORD-202502-0000003946,CUST-0001579823,2025-02-04 03:20:44,Buy Now Pay Later,Success,1888.82,EUR,NLD,Europe,,false,2025-02-04 03:20:44,richard.bradshaw051@platform.example.com
,PAY-202502-00000000128,ORD-202502-0000006749,CUST-0001560475,2025-02-10 08:37:39,Paytm,Success,1104.0,JPY,JPN,Asia,,false,2025-02-10 08:37:39,yesenia.arnold040@platform.example.com
,PAY-202502-00000000129,ORD-202502-0000004630,CUST-0001567730,2025-02-06 14:30:49,Credit Card,Success,228.37,GBP,GBR,Europe,,false,2025-02-06 14:30:49,craig.johnson106@analytics.example.com
,PAY-202502-00000000130,ORD-202502-0000006413,CUST-0001563129,2025-02-09 03:25:08,Paytm,Success,2039.08,EUR,FRA,Europe,,false,2025-02-09 03:25:08,victor.palmer071@platform.example.com
