shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202409-0000000063,ORD-202409-0000000155,WH-00049,BRA,North America,FedEx,Standard,Delayed,2024-09-08 09:00:58,2024-09-12,,1,Germany,2024-09-08 09:00:58,eric.rowe100@platform.example.com
,SHP-202409-0000000064,ORD-202409-0000003521,WH-00215,ITA,Asia,USPS,Express,Delivered,2024-09-10 21:49:02,2024-09-16,2024-09-24 07:49:02,2,Mexico,2024-09-10 21:49:02,james.richardson118@dataops.example.com
,SHP-202409-0000000065,ORD-202409-0000006806,WH-00052,IND,Asia,FedEx,Standard,Delivered,2024-09-22 12:53:57,2024-10-01,2024-10-04 18:53:57,1,France,2024-09-22 12:53:57,raymond.pineda079@platform.example.com
,SHP-202409-0000000066,ORD-202409-0000005685,WH-00040,DEU,Europe,DHL,Same Day,Delivered,2024-09-16 07:23:21,2024-09-20,2024-09-28 12:23:21,2,France,2024-09-16 07:23:21,andrea.cummings039@platform.example.com
,SHP-202409-0000000067,ORD-202409-0000005167,WH-00056,CAN,Europe,UPS,Pickup,Delivered,2024-09-17 13:56:55,2024-09-26,2024-09-26 13:56:55,2,Singapore,2024-09-17 13:56:55,kimberly.harmon088@commerce.example.com
,SHP-202409-0000000068,ORD-202409-0000001791,WH-00033,SGP,Europe,UPS,Same Day,Returned,2024-09-30 20:27:35,2024-10-02,,1,United Kingdom,2024-09-30 20:27:35,taylor.cunningham023@commerce.example.com
,SHP-202409-0000000069,ORD-202409-0000007121,WH-00225,NLD,Asia,FedEx,Pickup,Delivered,2024-09-25 19:58:22,2024-10-05,2024-10-09 02:58:22,1,Mexico,2024-09-25 19:58:22,peter.martinez098@platform.example.com
,SHP-202409-0000000070,ORD-202409-0000005016,WH-00204,DEU,North America,DPD,Standard,Delivered,2024-09-02 10:34:25,2024-09-09,2024-09-04 22:34:25,2,United Arab Emirates,2024-09-02 10:34:25,andrea.cummings039@platform.example.com
,SHP-202409-0000000071,ORD-202409-0000006304,WH-00168,SGP,Asia,DHL,Same Day,Delivered,2024-09-18 14:18:44,2024-09-25,2024-09-23 14:18:44,1,Brazil,2024-09-18 14:18:44,jimmy.washington028@commerce.example.com
,SHP-202409-0000000072,ORD-202409-0000005909,WH-00039,SGP,South America,Australia Post,Pickup,Delivered,2024-09-06 22:46:52,2024-09-10,2024-09-12 22:46:52,1,Brazil,2024-09-06 22:46:52,lance.williams029@platform.example.com
,SHP-202409-0000000073,ORD-202409-0000002883,WH-00216,FRA,Europe,DHL,Pickup,Delivered,2024-09-15 11:41:14,2024-09-17,2024-09-20 11:41:14,2,Spain,2024-09-15 11:41:14,tina.williams074@commerce.example.com
,SHP-202409-0000000074,ORD-202409-0000000090,WH-00133,IND,Europe,UPS,Economy,Shipped,2024-09-13 00:26:27,2024-09-18,,1,United Arab Emirates,2024-09-13 00:26:27,grace.gonzales099@dataops.example.com
,SHP-202409-0000000075,ORD-202409-0000002300,WH-00070,ESP,North America,Royal Mail,Standard,Shipped,2024-09-27 14:27:50,2024-10-06,,1,Netherlands,2024-09-27 14:27:50,kevin.mathews014@analytics.example.com
,SHP-202409-0000000076,ORD-202409-0000003943,WH-00017,ESP,North America,USPS,Same Day,Delivered,2024-09-20 02:08:06,2024-09-27,2024-09-30 10:08:06,1,France,2024-09-20 02:08:06,lance.williams029@platform.example.com
,SHP-202409-0000000077,ORD-202409-0000004042,WH-00071,IND,Asia,Royal Mail,Economy,Shipped,2024-09-10 15:33:32,2024-09-16,,1,Spain,2024-09-10 15:33:32,timothy.cannon081@analytics.example.com
,SHP-202409-0000000078,ORD-202409-0000005425,WH-00121,DEU,South America,UPS,Pickup,Shipped,2024-09-10 07:37:51,2024-09-20,,1,India,2024-09-10 07:37:51,jimmy.washington028@commerce.example.com
,SHP-202409-0000000079,ORD-202409-0000006981,WH-00227,ARE,Europe,Royal Mail,Standard,Delivered,2024-09-22 23:51:11,2024-09-28,2024-09-27 03:51:11,1,Australia,2024-09-22 23:51:11,eric.rowe100@platform.example.com
,SHP-202409-0000000080,ORD-202409-0000001189,WH-00001,MEX,Europe,FedEx,Express,Delivered,2024-09-26 17:24:02,2024-10-01,2024-10-10 22:24:02,1,United States,2024-09-26 17:24:02,timothy.cameron104@commerce.example.com
,SHP-202409-0000000081,ORD-202409-0000005323,WH-00129,BRA,Europe,Australia Post,Express,Delivered,2024-09-19 14:12:04,2024-09-21,2024-10-03 16:12:04,2,United Kingdom,2024-09-19 14:12:04,craig.johnson106@analytics.example.com
,SHP-202409-0000000082,ORD-202409-0000003929,WH-00050,DEU,Europe,DHL,Express,Delivered,2024-09-13 02:31:10,2024-09-20,2024-09-21 04:31:10,1,United States,2024-09-13 02:31:10,stephanie.miller092@analytics.example.com
,SHP-202409-0000000083,ORD-202409-0000003735,WH-00141,JPN,South America,Australia Post,Pickup,Delivered,2024-09-14 11:42:24,2024-09-23,2024-09-19 12:42:24,1,Singapore,2024-09-14 11:42:24,brian.taylor114@analytics.example.com
,SHP-202409-0000000084,ORD-202409-0000006349,WH-00249,FRA,Asia,Australia Post,Express,In Transit,2024-09-12 01:43:07,2024-09-16,,1,France,2024-09-12 01:43:07,brandi.carter038@dataops.example.com
,SHP-202409-0000000085,ORD-202409-0000001010,WH-00113,AUS,North America,FedEx,Express,In Transit,2024-09-02 19:17:26,2024-09-06,,1,Canada,2024-09-02 19:17:26,kelsey.taylor010@platform.example.com
,SHP-202409-0000000086,ORD-202409-0000003420,WH-00162,FRA,Europe,DHL,Same Day,Delivered,2024-09-21 04:12:13,2024-09-24,2024-10-01 04:12:13,1,Australia,2024-09-21 04:12:13,rebecca.white032@dataops.example.com
,SHP-202409-0000000087,ORD-202409-0000005261,WH-00181,SGP,South America,DHL,Economy,Delivered,2024-09-25 06:55:25,2024-09-30,2024-09-30 14:55:25,1,Germany,2024-09-25 06:55:25,darren.anderson025@dataops.example.com
,SHP-202409-0000000088,ORD-202409-0000006404,WH-00037,GBR,Asia,Royal Mail,Economy,Delivered,2024-09-16 11:32:53,2024-09-20,2024-09-29 15:32:53,1,United States,2024-09-16 11:32:53,jennifer.yu037@dataops.example.com
,SHP-202409-0000000089,ORD-202409-0000006496,WH-00065,AUS,Europe,USPS,Same Day,In Transit,2024-09-30 02:14:51,2024-10-07,,1,Japan,2024-09-30 02:14:51,jimmy.washington028@commerce.example.com
,SHP-202409-0000000090,ORD-202409-0000002132,WH-00046,AUS,Asia,UPS,Pickup,Shipped,2024-09-26 07:48:08,2024-09-29,,2,Italy,2024-09-26 07:48:08,andrew.ellis102@analytics.example.com
,SHP-202409-0000000091,ORD-202409-0000002145,WH-00187,JPN,Asia,USPS,Same Day,Delivered,2024-09-22 03:20:25,2024-09-28,2024-10-04 15:20:25,1,Brazil,2024-09-22 03:20:25,susan.rice083@commerce.example.com
,SHP-202409-0000000092,ORD-202409-0000003459,WH-00004,SGP,Europe,USPS,Standard,Delivered,2024-09-23 08:51:10,2024-09-27,2024-10-06 17:51:10,1,Mexico,2024-09-23 08:51:10,rachel.hall062@platform.example.com
,SHP-202409-0000000093,ORD-202409-0000000890,WH-00067,MEX,Europe,DHL,Same Day,In Transit,2024-09-20 02:16:21,2024-09-27,,2,Japan,2024-09-20 02:16:21,richard.bradshaw051@platform.example.com
,SHP-202409-0000000094,ORD-202409-0000003183,WH-00225,NLD,North America,DPD,Express,Delivered,2024-09-14 04:24:56,2024-09-17,2024-09-26 13:24:56,1,Japan,2024-09-14 04:24:56,linda.daniels047@dataops.example.com
,SHP-202409-0000000095,ORD-202409-0000002767,WH-00121,JPN,Asia,Royal Mail,Economy,Delivered,2024-09-05 21:00:06,2024-09-07,2024-09-10 04:00:06,1,Japan,2024-09-05 21:00:06,craig.johnson106@analytics.example.com
,SHP-202409-0000000096,ORD-202409-0000000234,WH-00016,AUS,Europe,UPS,Same Day,Delivered,2024-09-16 01:00:23,2024-09-24,2024-09-28 12:00:23,1,India,2024-09-16 01:00:23,joann.clark089@commerce.example.com
,SHP-202409-0000000097,ORD-202409-0000001739,WH-00064,DEU,South America,Australia Post,Standard,Delivered,2024-09-20 23:46:58,2024-09-27,2024-10-04 03:46:58,2,United States,2024-09-20 23:46:58,james.richardson118@dataops.example.com
,SHP-202409-0000000098,ORD-202409-0000004435,WH-00013,IND,Asia,FedEx,Standard,Delivered,2024-09-02 11:49:40,2024-09-08,2024-09-15 23:49:40,1,Australia,2024-09-02 11:49:40,shawn.baxter004@dataops.example.com
,SHP-202409-0000000099,ORD-202409-0000000292,WH-00009,SGP,Asia,DPD,Same Day,Delivered,2024-09-16 17:46:28,2024-09-18,2024-09-30 19:46:28,1,United Kingdom,2024-09-16 17:46:28,tina.williams074@commerce.example.com
,SHP-202409-0000000100,ORD-202409-0000000859,WH-00007,GBR,North America,Australia Post,Standard,In Transit,2024-09-23 23:03:28,2024-09-25,,1,India,2024-09-23 23:03:28,yolanda.vasquez005@platform.example.com
,SHP-202409-0000000101,ORD-202409-0000005482,WH-00110,NLD,South America,FedEx,Economy,Returned,2024-09-20 02:53:02,2024-09-27,,2,Spain,2024-09-20 02:53:02,victoria.medina044@dataops.example.com
,SHP-202409-0000000102,ORD-202409-0000004725,WH-00234,DEU,Europe,Australia Post,Standard,Delivered,2024-09-27 09:04:59,2024-10-07,2024-10-07 12:04:59,1,Spain,2024-09-27 09:04:59,jason.franklin045@dataops.example.com
,SHP-202409-0000000103,ORD-202409-0000004160,WH-00094,ITA,Europe,FedEx,Pickup,Delivered,2024-09-14 07:39:59,2024-09-18,2024-09-19 15:39:59,1,India,2024-09-14 07:39:59,kristen.bailey110@analytics.example.com
,SHP-202409-0000000104,ORD-202409-0000000547,WH-00056,AUS,Asia,Royal Mail,Express,In Transit,2024-09-23 07:55:20,2024-09-25,,2,United Kingdom,2024-09-23 07:55:20,brian.taylor114@analytics.example.com
,SHP-202409-0000000105,ORD-202409-0000003891,WH-00243,IND,Europe,DPD,Pickup,Delivered,2024-09-01 12:32:13,2024-09-07,2024-09-14 19:32:13,1,Australia,2024-09-01 12:32:13,joseph.griffin070@analytics.example.com
,SHP-202409-0000000106,ORD-202409-0000001649,WH-00076,ARE,Europe,Australia Post,Express,Delivered,2024-09-19 06:08:30,2024-09-26,2024-09-21 08:08:30,2,India,2024-09-19 06:08:30,michelle.bender024@analytics.example.com
,SHP-202409-0000000107,ORD-202409-0000004641,WH-00161,IND,Asia,Australia Post,Same Day,Delivered,2024-09-19 06:17:15,2024-09-23,2024-09-27 17:17:15,1,Italy,2024-09-19 06:17:15,taylor.cunningham023@commerce.example.com
,SHP-202409-0000000108,ORD-202409-0000000044,WH-00080,ARE,Asia,Royal Mail,Pickup,Delivered,2024-09-05 04:17:04,2024-09-10,2024-09-14 05:17:04,1,Netherlands,2024-09-05 04:17:04,michelle.sims041@analytics.example.com
,SHP-202409-0000000109,ORD-202409-0000006251,WH-00179,NLD,Europe,Royal Mail,Pickup,Delivered,2024-09-27 14:56:56,2024-10-02,2024-10-01 17:56:56,2,Spain,2024-09-27 14:56:56,yesenia.arnold040@platform.example.com
,SHP-202409-0000000110,ORD-202409-0000004479,WH-00230,ESP,South America,DPD,Pickup,Delayed,2024-09-15 01:59:21,2024-09-25,,2,Italy,2024-09-15 01:59:21,victoria.medina044@dataops.example.com
,SHP-202409-0000000111,ORD-202409-0000006669,WH-00116,AUS,Oceania,Australia Post,Express,In Transit,2024-09-11 23:35:42,2024-09-19,,2,Netherlands,2024-09-11 23:35:42,yolanda.vasquez005@platform.example.com
,SHP-202409-0000000112,ORD-202409-0000001895,WH-00076,JPN,North America,DHL,Pickup,Delivered,2024-09-10 09:08:32,2024-09-20,2024-09-19 17:08:32,1,Netherlands,2024-09-10 09:08:32,michelle.bender024@analytics.example.com
,SHP-202409-0000000113,ORD-202409-0000002073,WH-00050,SGP,Asia,Australia Post,Same Day,Delivered,2024-09-24 16:57:12,2024-10-04,2024-09-26 17:57:12,1,Netherlands,2024-09-24 16:57:12,kimberly.harmon088@commerce.example.com
,SHP-202409-0000000114,ORD-202409-0000006606,WH-00064,CAN,Europe,FedEx,Economy,Delivered,2024-09-08 13:24:08,2024-09-17,2024-09-14 14:24:08,1,France,2024-09-08 13:24:08,richard.bradshaw051@platform.example.com
,SHP-202409-0000000115,ORD-202409-0000005855,WH-00027,MEX,Asia,Royal Mail,Economy,Delivered,2024-09-27 02:46:54,2024-09-29,2024-10-06 03:46:54,1,Brazil,2024-09-27 02:46:54,troy.boone097@platform.example.com
,SHP-202409-0000000116,ORD-202409-0000007107,WH-00118,MEX,Europe,Australia Post,Standard,Delivered,2024-09-04 03:04:48,2024-09-07,2024-09-12 14:04:48,1,Mexico,2024-09-04 03:04:48,mary.jordan048@analytics.example.com
