order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202012-000000000017,ORD-202012-0000012047,PROD-0000113326,SELL-00045296,4,379.14,228.5,307.55,1595.61,EUR,MEX,Europe,Dropship,false,4,0,2020-12-03 18:21:12,stephen.daniels076@commerce.example.com
,ITEM-202012-000000000018,ORD-202012-0000013201,PROD-0000112456,SELL-00045916,2,60.18,11.6,11.65,120.41,AED,AUS,Europe,Dropship,false,0,78.67,2020-12-14 05:42:45,peter.martinez098@platform.example.com
,ITEM-202012-000000000019,ORD-202012-0000017600,PROD-0000112971,SELL-00047503,6,1161.14,331.05,1414.44,8050.23,BRL,ESP,North America,Seller Fulfilled,false,2,0,2020-12-15 04:55:19,eric.mullen052@dataops.example.com
,ITEM-202012-000000000020,ORD-202012-0000017659,PROD-0000114738,SELL-00049792,1,181.44,23.59,18.61,176.46,GBP,USA,Europe,Dropship,false,0,0,2020-12-19 15:40:36,kelsey.taylor010@platform.example.com
,ITEM-202012-000000000021,ORD-202012-0000002635,PROD-0000115708,SELL-00047581,5,81.86,70.47,35.67,374.5,EUR,IND,Europe,Seller Fulfilled,false,1,0,2020-12-24 16:10:00,james.proctor094@dataops.example.com
,ITEM-202012-000000000022,ORD-202012-0000003300,PROD-0000112930,SELL-00045686,5,292.81,99.61,190.08,1554.52,AED,IND,Europe,Platform Fulfilled,false,0,1227.85,2020-12-16 03:13:51,victor.palmer071@platform.example.com
,ITEM-202012-000000000023,ORD-202012-0000008125,PROD-0000109934,SELL-00049771,6,262.32,43.59,69.51,1599.84,BRL,GBR,Europe,Dropship,false,2,976.83,2020-12-31 21:35:06,michelle.sims041@analytics.example.com
,ITEM-202012-000000000024,ORD-202012-0000012185,PROD-0000122636,SELL-00046426,3,454.95,203.81,170.04,1331.08,AED,NLD,North America,Dropship,false,0,0,2020-12-03 02:10:44,brandi.carter038@dataops.example.com
,ITEM-202012-000000000025,ORD-202012-0000013799,PROD-0000116832,SELL-00046663,6,806.43,27.6,738.09,5549.07,AUD,BRA,North America,Seller Fulfilled,false,0,0,2020-12-17 16:14:59,david.cabrera119@dataops.example.com
,ITEM-202012-000000000026,ORD-202012-0000001554,PROD-0000111004,SELL-00049910,3,983.52,198.08,261.07,3013.55,CAD,ITA,North America,Dropship,false,0,924.63,2020-12-12 01:18:58,michelle.sims041@analytics.example.com
,ITEM-202012-000000000027,ORD-202012-0000010227,PROD-0000121171,SELL-00047055,5,779.32,73.88,352.46,4175.18,BRL,SGP,North America,Dropship,false,0,0,2020-12-05 03:56:34,tina.williams074@commerce.example.com
,ITEM-202012-000000000028,ORD-202012-0000015961,PROD-0000110634,SELL-00047817,2,75.29,13.21,27.92,165.29,CAD,SGP,Oceania,Seller Fulfilled,false,0,0,2020-12-11 14:37:13,maria.ashley046@analytics.example.com
,ITEM-202012-000000000029,ORD-202012-0000002992,PROD-0000123302,SELL-00046036,5,1194.94,35.95,784.57,6723.32,INR,JPN,North America,Platform Fulfilled,false,3,0,2020-12-13 20:02:22,andrea.cummings039@platform.example.com
,ITEM-202012-000000000030,ORD-202012-0000000410,PROD-0000120776,SELL-00047547,4,700.9,591.47,102.97,2315.1,INR,ARE,Oceania,Platform Fulfilled,false,0,0,2020-12-21 03:20:12,brandon.yu006@analytics.example.com
,ITEM-202012-000000000031,ORD-202012-0000001058,PROD-0000121791,SELL-00045295,5,659.11,296.82,339.75,3338.48,AUD,ESP,Europe,Dropship,false,0,0,2020-12-01 09:40:20,eric.mullen052@dataops.example.com
,ITEM-202012-000000000032,ORD-202012-0000002986,PROD-0000115885,SELL-00049680,5,471.14,23.37,375.81,2708.14,JPY,CAN,Oceania,Seller Fulfilled,false,0,0,2020-12-27 12:10:32,ryan.steele043@commerce.example.com
,ITEM-202012-000000000033,ORD-202012-0000010863,PROD-0000115829,SELL-00047108,5,894.12,760.85,876.93,4586.68,JPY,SGP,Europe,Seller Fulfilled,false,0,0,2020-12-14 12:25:28,eric.mullen052@dataops.example.com
,ITEM-202012-000000000034,ORD-202012-0000013425,PROD-0000116731,SELL-00045679,1,64.13,11.07,4.17,57.23,INR,CAN,Asia,Dropship,false,0,0,2020-12-18 23:05:06,tina.williams074@commerce.example.com
,ITEM-202012-000000000035,ORD-202012-0000014565,PROD-0000122855,SELL-00049029,3,144.47,6.85,17.35,443.91,SGD,MEX,South America,Seller Fulfilled,false,0,0,2020-12-03 08:03:31,victor.palmer071@platform.example.com
,ITEM-202012-000000000036,ORD-202012-0000017799,PROD-0000114437,SELL-00049274,3,311.1,147.23,127.27,913.34,JPY,ITA,Europe,Seller Fulfilled,false,0,0,2020-12-14 21:41:12,adam.gordon030@commerce.example.com
,ITEM-202012-000000000037,ORD-202012-0000016921,PROD-0000109324,SELL-00047903,4,574.82,41.96,108.05,2365.37,MXN,DEU,Asia,Dropship,false,0,0,2020-12-27 11:37:54,michelle.bender024@analytics.example.com
,ITEM-202012-000000000038,ORD-202012-0000001677,PROD-0000112092,SELL-00049819,6,506.67,591.73,532.73,2981.02,CAD,JPN,Europe,Seller Fulfilled,true,0,0,2020-12-21 14:44:56,susan.rice083@commerce.example.com
,ITEM-202012-000000000039,ORD-202012-0000019007,PROD-0000117686,SELL-00045667,1,656.46,49.87,116.31,722.9,INR,MEX,North America,Dropship,false,0,361.09,2020-12-29 07:06:21,andrea.cummings039@platform.example.com
,ITEM-202012-000000000040,ORD-202012-0000013805,PROD-0000113433,SELL-00046177,1,154.81,0.36,33.62,188.07,INR,ITA,Asia,Dropship,false,0,0,2020-12-18 16:09:58,grace.gonzales099@dataops.example.com
,ITEM-202012-000000000041,ORD-202012-0000004019,PROD-0000108510,SELL-00049149,5,122.04,42.14,95.18,663.24,MXN,USA,Asia,Seller Fulfilled,false,0,0,2020-12-17 20:33:22,timothy.cannon081@analytics.example.com
,ITEM-202012-000000000042,ORD-202012-0000002512,PROD-0000111466,SELL-00046950,6,302.79,380.77,240.12,1676.09,CAD,CAN,Asia,Seller Fulfilled,true,0,0,2020-12-07 15:19:32,andrea.cummings039@platform.example.com
,ITEM-202012-000000000043,ORD-202012-0000008983,PROD-0000111784,SELL-00049133,4,642.86,320.01,181.08,2432.51,INR,USA,South America,Dropship,false,0,0,2020-12-25 20:14:21,adam.gordon030@commerce.example.com
,ITEM-202012-000000000044,ORD-202012-0000002992,PROD-0000116520,SELL-00045857,4,482.34,207.48,164.53,1886.41,MXN,DEU,North America,Seller Fulfilled,false,0,0,2020-12-28 22:02:16,patrick.gonzalez035@dataops.example.com
,ITEM-202012-000000000045,ORD-202012-0000002358,PROD-0000110490,SELL-00047397,3,73.39,44.14,5.45,181.48,GBP,USA,South America,Seller Fulfilled,false,1,0,2020-12-10 04:12:36,eric.horton058@analytics.example.com
,ITEM-202012-000000000046,ORD-202012-0000015666,PROD-0000122580,SELL-00049012,6,1163.93,881.08,687.88,6790.38,EUR,GBR,North America,Dropship,false,0,0,2020-12-28 21:32:01,anita.garcia021@dataops.example.com
,ITEM-202012-000000000047,ORD-202012-0000001929,PROD-0000116073,SELL-00047058,5,388.12,425.22,212.92,1728.3,USD,ARE,North America,Platform Fulfilled,false,0,0,2020-12-03 05:27:23,maria.ashley046@analytics.example.com
,ITEM-202012-000000000048,ORD-202012-0000013368,PROD-0000123800,SELL-00045310,1,557.59,111.73,11.11,456.97,AED,NLD,North America,Dropship,false,0,0,2020-12-23 09:49:12,victor.palmer071@platform.example.com
,ITEM-202012-000000000049,ORD-202012-0000006661,PROD-0000110312,SELL-00046317,6,286.3,325.84,292.75,1684.71,GBP,IND,North America,Platform Fulfilled,false,0,0,2020-12-26 05:54:51,taylor.cunningham023@commerce.example.com
,ITEM-202012-000000000050,ORD-202012-0000009277,PROD-0000117847,SELL-00048262,6,412.29,258.29,434.29,2649.74,INR,JPN,Europe,Dropship,false,0,0,2020-12-24 14:47:40,taylor.cunningham023@commerce.example.com
,ITEM-202012-000000000051,ORD-202012-0000016383,PROD-0000111512,SELL-00045409,6,1198.3,177.08,934.88,7947.6,GBP,BRA,Asia,Platform Fulfilled,false,0,1979.15,2020-12-08 14:30:25,james.proctor094@dataops.example.com
,ITEM-202012-000000000052,ORD-202012-0000006481,PROD-0000109689,SELL-00047251,6,627.84,441.87,703.07,4028.24,CAD,DEU,Asia,Dropship,false,0,3379.62,2020-12-18 17:41:07,susan.rice083@commerce.example.com
,ITEM-202012-000000000053,ORD-202012-0000002456,PROD-0000122980,SELL-00045078,4,647.54,559.47,269.11,2299.8,GBP,JPN,Europe,Seller Fulfilled,false,0,1075.13,2020-12-07 23:12:52,jennifer.hudson020@analytics.example.com
,ITEM-202012-000000000054,ORD-202012-0000010430,PROD-0000110842,SELL-00045072,6,1057.13,284.51,409.04,6467.31,JPY,BRA,North America,Platform Fulfilled,false,0,0,2020-12-03 01:42:56,jennifer.hudson020@analytics.example.com
,ITEM-202012-000000000055,ORD-202012-0000018250,PROD-0000119525,SELL-00044544,1,724.0,71.59,94.84,747.25,AED,AUS,Asia,Platform Fulfilled,false,0,0,2020-12-21 18:31:54,maria.ashley046@analytics.example.com
,ITEM-202012-000000000056,ORD-202012-0000005781,PROD-0000113905,SELL-00044200,6,122.17,115.69,143.98,761.31,INR,ARE,Europe,Dropship,false,0,0,2020-12-02 06:28:34,brandon.yu006@analytics.example.com
,ITEM-202012-000000000057,ORD-202012-0000002033,PROD-0000111664,SELL-00044801,1,678.43,97.11,119.05,700.37,GBP,MEX,North America,Dropship,false,0,0,2020-12-04 11:00:23,patrick.gonzalez035@dataops.example.com
,ITEM-202012-000000000058,ORD-202012-0000014170,PROD-0000118659,SELL-00044470,3,768.0,349.15,265.23,2220.08,GBP,ITA,Europe,Platform Fulfilled,false,0,945.64,2020-12-24 06:19:10,eric.mullen052@dataops.example.com
,ITEM-202012-000000000059,ORD-202012-0000013956,PROD-0000109376,SELL-00047183,1,152.63,0.16,7.85,160.32,USD,MEX,Asia,Dropship,false,0,0,2020-12-11 09:05:21,anita.garcia021@dataops.example.com
,ITEM-202012-000000000060,ORD-202012-0000015613,PROD-0000117939,SELL-00044547,1,194.13,25.74,37.95,206.34,JPY,IND,Europe,Seller Fulfilled,false,0,0,2020-12-08 17:07:37,susan.rice083@commerce.example.com
,ITEM-202012-000000000061,ORD-202012-0000015083,PROD-0000122326,SELL-00046986,1,619.87,120.52,72.34,571.69,JPY,MEX,Asia,Seller Fulfilled,false,0,0,2020-12-24 10:38:29,victor.palmer071@platform.example.com
,ITEM-202012-000000000062,ORD-202012-0000002280,PROD-0000115274,SELL-00046531,4,487.66,406.37,68.83,1613.1,JPY,AUS,North America,Platform Fulfilled,false,0,0,2020-12-23 05:12:45,stephen.daniels076@commerce.example.com
,ITEM-202012-000000000063,ORD-202012-0000015843,PROD-0000115801,SELL-00048845,4,611.38,472.82,262.47,2235.17,USD,ARE,Europe,Platform Fulfilled,false,0,0,2020-12-12 15:18:36,david.cabrera119@dataops.example.com
,ITEM-202012-000000000064,ORD-202012-0000010172,PROD-0000108434,SELL-00045843,2,431.38,94.98,117.97,885.75,BRL,SGP,Asia,Platform Fulfilled,true,0,0,2020-12-04 09:50:51,patrick.gonzalez035@dataops.example.com
,ITEM-202012-000000000065,ORD-202012-0000002844,PROD-0000110103,SELL-00048759,2,489.62,193.28,165.46,951.42,BRL,MEX,Europe,Platform Fulfilled,false,0,0,2020-12-03 07:12:14,stephen.daniels076@commerce.example.com
,ITEM-202012-000000000066,ORD-202012-0000003696,PROD-0000108649,SELL-00048625,2,782.57,17.07,61.15,1609.22,MXN,USA,Asia,Platform Fulfilled,false,0,0,2020-12-15 09:41:57,brandi.carter038@dataops.example.com
,ITEM-202012-000000000067,ORD-202012-0000011970,PROD-0000118606,SELL-00049060,2,732.34,104.14,306.91,1667.45,MXN,USA,Asia,Platform Fulfilled,false,0,0,2020-12-10 19:39:40,michelle.sims041@analytics.example.com
,ITEM-202012-000000000068,ORD-202012-0000017086,PROD-0000118134,SELL-00048357,1,377.68,16.66,26.14,387.16,AUD,ESP,Asia,Dropship,false,0,0,2020-12-01 21:24:36,david.cabrera119@dataops.example.com
,ITEM-202012-000000000069,ORD-202012-0000013008,PROD-0000123193,SELL-00048984,2,791.49,29.4,97.32,1650.9,CAD,BRA,Europe,Seller Fulfilled,false,0,0,2020-12-10 01:37:33,andrea.cummings039@platform.example.com
,ITEM-202012-000000000070,ORD-202012-0000013626,PROD-0000112612,SELL-00046270,1,699.32,11.46,152.61,840.47,USD,FRA,Asia,Seller Fulfilled,false,0,0,2020-12-17 21:35:40,stephen.clark001@analytics.example.com
,ITEM-202012-000000000071,ORD-202012-0000011309,PROD-0000117674,SELL-00046183,4,820.17,701.37,82.87,2662.18,MXN,CAN,Europe,Seller Fulfilled,false,3,0,2020-12-04 06:32:48,john.mullins109@commerce.example.com
,ITEM-202012-000000000072,ORD-202012-0000016065,PROD-0000110516,SELL-00045573,2,650.59,94.6,255.01,1461.59,INR,CAN,Europe,Platform Fulfilled,true,0,0,2020-12-20 12:54:56,kelsey.taylor010@platform.example.com
,ITEM-202012-000000000073,ORD-202012-0000003826,PROD-0000113713,SELL-00048824,1,1098.26,26.15,129.24,1201.35,AED,DEU,Europe,Platform Fulfilled,false,0,0,2020-12-05 16:35:33,michelle.bender024@analytics.example.com
,ITEM-202012-000000000074,ORD-202012-0000004075,PROD-0000118613,SELL-00046470,6,957.54,1040.65,271.6,4976.19,GBP,ARE,Asia,Platform Fulfilled,false,0,0,2020-12-20 03:27:03,timothy.cannon081@analytics.example.com
,ITEM-202012-000000000075,ORD-202012-0000017234,PROD-0000117318,SELL-00049700,4,436.28,274.56,287.63,1758.19,AUD,IND,Asia,Dropship,false,0,0,2020-12-14 09:21:53,susan.rice083@commerce.example.com
,ITEM-202012-000000000076,ORD-202012-0000000482,PROD-0000120293,SELL-00046166,1,239.34,42.52,4.08,200.9,INR,AUS,South America,Platform Fulfilled,false,0,0,2020-12-07 13:43:02,alyssa.richards002@commerce.example.com
,ITEM-202012-000000000077,ORD-202012-0000009062,PROD-0000117999,SELL-00049058,6,580.49,672.61,115.79,2926.12,INR,ESP,Asia,Dropship,false,0,2519.75,2020-12-26 06:46:17,brandi.carter038@dataops.example.com
,ITEM-202012-000000000078,ORD-202012-0000017822,PROD-0000117930,SELL-00049149,1,79.28,7.52,1.62,73.38,EUR,JPN,North America,Platform Fulfilled,false,0,0,2020-12-13 00:05:31,michael.berger060@platform.example.com
,ITEM-202012-000000000079,ORD-202012-0000017813,PROD-0000114512,SELL-00048057,4,761.7,557.81,189.62,2678.61,JPY,NLD,Europe,Platform Fulfilled,false,0,0,2020-12-16 11:11:30,brandi.carter038@dataops.example.com
,ITEM-202012-000000000080,ORD-202012-0000016478,PROD-0000117907,SELL-00044082,1,912.89,199.91,81.15,794.13,BRL,IND,Europe,Dropship,false,0,0,2020-12-08 16:30:11,megan.cunningham013@commerce.example.com
,ITEM-202012-000000000081,ORD-202012-0000013924,PROD-0000108953,SELL-00047907,5,788.18,506.71,682.37,4116.56,CAD,GBR,Europe,Seller Fulfilled,false,0,0,2020-12-10 04:06:07,megan.cunningham013@commerce.example.com
,ITEM-202012-000000000082,ORD-202012-0000014524,PROD-0000114932,SELL-00047907,3,882.53,529.08,390.29,2508.8,USD,GBR,North America,Platform Fulfilled,false,0,0,2020-12-10 05:56:00,michelle.bender024@analytics.example.com
,ITEM-202012-000000000083,ORD-202012-0000012067,PROD-0000121648,SELL-00049103,6,487.64,57.75,295.07,3163.16,USD,ARE,Europe,Platform Fulfilled,false,0,20.05,2020-12-17 20:32:52,david.cabrera119@dataops.example.com
,ITEM-202012-000000000084,ORD-202012-0000014115,PROD-0000118127,SELL-00045291,2,446.22,121.21,50.4,821.63,JPY,FRA,North America,Seller Fulfilled,false,0,0,2020-12-03 19:40:26,stephen.clark001@analytics.example.com
,ITEM-202012-000000000085,ORD-202012-0000008497,PROD-0000112726,SELL-00047658,3,941.72,562.61,274.16,2536.71,MXN,DEU,Asia,Seller Fulfilled,false,0,0,2020-12-07 08:13:50,alyssa.richards002@commerce.example.com
,ITEM-202012-000000000086,ORD-202012-0000003705,PROD-0000112689,SELL-00045141,6,73.08,79.84,81.96,440.6,INR,NLD,North America,Dropship,false,0,0,2020-12-29 08:23:57,michael.johnson061@platform.example.com
,ITEM-202012-000000000087,ORD-202012-0000003636,PROD-0000112188,SELL-00043972,3,14.24,0.86,1.27,43.13,AUD,AUS,Asia,Platform Fulfilled,false,0,0,2020-12-28 10:56:58,timothy.cannon081@analytics.example.com
,ITEM-202012-000000000088,ORD-202012-0000011091,PROD-0000109891,SELL-00045930,1,797.31,148.37,56.95,705.89,INR,GBR,South America,Dropship,false,0,0,2020-12-20 05:51:22,kelsey.taylor010@platform.example.com
,ITEM-202012-000000000089,ORD-202012-0000000234,PROD-0000117752,SELL-00048312,2,1198.37,493.21,453.83,2357.36,USD,JPN,Asia,Platform Fulfilled,true,0,0,2020-12-12 09:11:56,taylor.cunningham023@commerce.example.com
,ITEM-202012-000000000090,ORD-202012-0000005751,PROD-0000115759,SELL-00045553,2,691.76,291.61,158.91,1250.82,BRL,ARE,Europe,Platform Fulfilled,false,0,0,2020-12-21 09:26:22,eric.mullen052@dataops.example.com
,ITEM-202012-000000000091,ORD-202012-0000007348,PROD-0000112189,SELL-00048249,6,83.77,6.21,24.44,520.85,CAD,IND,Asia,Seller Fulfilled,true,0,0,2020-12-12 06:11:22,eric.mullen052@dataops.example.com
,ITEM-202012-000000000092,ORD-202012-0000015024,PROD-0000122826,SELL-00046711,4,961.5,364.58,697.78,4179.2,USD,ESP,Europe,Dropship,false,0,0,2020-12-18 11:46:11,eric.mullen052@dataops.example.com
,ITEM-202012-000000000093,ORD-202012-0000011024,PROD-0000110879,SELL-00044774,1,434.27,77.46,20.94,377.75,EUR,SGP,Europe,Platform Fulfilled,false,0,0,2020-12-16 18:09:37,grace.gonzales099@dataops.example.com
,ITEM-202012-000000000094,ORD-202012-0000010052,PROD-0000118056,SELL-00044823,5,376.35,158.86,389.07,2111.96,AED,AUS,Europe,Platform Fulfilled,false,0,0,2020-12-17 16:45:22,joseph.johnson049@dataops.example.com
,ITEM-202012-000000000095,ORD-202012-0000010034,PROD-0000108500,SELL-00047505,4,171.98,131.27,34.49,591.14,INR,USA,Asia,Platform Fulfilled,false,0,0,2020-12-08 02:44:52,peter.martinez098@platform.example.com
,ITEM-202012-000000000096,ORD-202012-0000002433,PROD-0000121046,SELL-00049694,1,690.68,134.89,61.78,617.57,USD,ARE,Europe,Seller Fulfilled,false,0,0,2020-12-18 18:00:46,kelsey.taylor010@platform.example.com
,ITEM-202012-000000000097,ORD-202012-0000000862,PROD-0000121837,SELL-00044454,5,1042.53,271.89,178.46,5119.22,JPY,AUS,Oceania,Seller Fulfilled,false,0,0,2020-12-05 08:09:40,eric.horton058@analytics.example.com
,ITEM-202012-000000000098,ORD-202012-0000004028,PROD-0000113789,SELL-00046313,4,103.98,83.99,47.74,379.67,AUD,ARE,Europe,Dropship,false,0,0,2020-12-13 13:02:43,brandi.carter038@dataops.example.com
,ITEM-202012-000000000099,ORD-202012-0000016889,PROD-0000117592,SELL-00044398,5,645.84,475.75,568.71,3322.16,INR,ESP,North America,Seller Fulfilled,false,0,0,2020-12-10 01:32:46,timothy.cannon081@analytics.example.com
,ITEM-202012-000000000100,ORD-202012-0000001270,PROD-0000113592,SELL-00049757,6,580.97,220.03,742.6,4008.39,AUD,ESP,South America,Platform Fulfilled,false,0,0,2020-12-24 05:10:11,eric.mullen052@dataops.example.com
,ITEM-202012-000000000101,ORD-202012-0000012060,PROD-0000110412,SELL-00047961,4,792.88,433.06,478.52,3216.98,MXN,DEU,North America,Platform Fulfilled,false,0,0,2020-12-15 16:59:03,timothy.cannon081@analytics.example.com
,ITEM-202012-000000000102,ORD-202012-0000008443,PROD-0000122985,SELL-00045731,5,230.08,225.32,155.91,1080.99,AED,CAN,Asia,Platform Fulfilled,false,0,749.24,2020-12-21 15:35:43,james.proctor094@dataops.example.com
,ITEM-202012-000000000103,ORD-202012-0000003411,PROD-0000113959,SELL-00045579,3,1105.98,604.25,291.34,3005.03,AED,MEX,Europe,Dropship,false,0,0,2020-12-05 16:26:34,michael.johnson061@platform.example.com
,ITEM-202012-000000000104,ORD-202012-0000003453,PROD-0000108288,SELL-00046172,6,130.31,36.54,151.82,897.14,AED,FRA,Asia,Seller Fulfilled,false,0,0,2020-12-10 08:29:15,timothy.cameron104@commerce.example.com
,ITEM-202012-000000000105,ORD-202012-0000013173,PROD-0000109653,SELL-00047790,5,47.68,8.76,53.01,282.65,GBP,NLD,Europe,Dropship,false,0,0,2020-12-05 03:21:56,kelsey.taylor010@platform.example.com
,ITEM-202012-000000000106,ORD-202012-0000018731,PROD-0000110511,SELL-00049082,5,1065.52,1127.79,435.56,4635.37,AUD,DEU,Asia,Platform Fulfilled,false,0,0,2020-12-20 12:48:20,brandi.carter038@dataops.example.com
,ITEM-202012-000000000107,ORD-202012-0000007526,PROD-0000109303,SELL-00048799,1,763.33,57.76,79.25,784.82,AED,ESP,Oceania,Dropship,false,0,0,2020-12-04 21:53:38,michael.johnson061@platform.example.com
,ITEM-202012-000000000108,ORD-202012-0000003154,PROD-0000119328,SELL-00045318,5,988.62,1039.34,692.8,4596.56,AED,NLD,South America,Seller Fulfilled,false,0,2636.35,2020-12-20 09:38:06,ryan.steele043@commerce.example.com
,ITEM-202012-000000000109,ORD-202012-0000014684,PROD-0000110267,SELL-00045496,1,421.93,45.93,52.63,428.63,EUR,IND,North America,Dropship,false,0,0,2020-12-04 04:49:44,joseph.johnson049@dataops.example.com
,ITEM-202012-000000000110,ORD-202012-0000005863,PROD-0000115178,SELL-00045925,1,195.5,24.44,39.12,210.18,USD,SGP,Europe,Dropship,false,1,0,2020-12-27 16:08:26,brandi.carter038@dataops.example.com
,ITEM-202012-000000000111,ORD-202012-0000001369,PROD-0000123691,SELL-00048937,2,876.11,294.48,30.07,1487.81,CAD,NLD,North America,Seller Fulfilled,true,0,0,2020-12-30 06:38:04,taylor.cunningham023@commerce.example.com
,ITEM-202012-000000000112,ORD-202012-0000003392,PROD-0000123504,SELL-00049532,3,793.93,156.2,269.88,2495.47,JPY,AUS,Asia,Platform Fulfilled,false,0,0,2020-12-30 15:11:04,peter.martinez098@platform.example.com
,ITEM-202012-000000000113,ORD-202012-0000005182,PROD-0000122623,SELL-00048013,5,1179.16,686.14,276.29,5485.95,MXN,ESP,South America,Platform Fulfilled,false,0,0,2020-12-15 08:45:21,adam.gordon030@commerce.example.com
,ITEM-202012-000000000114,ORD-202012-0000019306,PROD-0000113853,SELL-00045521,5,150.0,35.94,72.57,786.63,CAD,MEX,Europe,Platform Fulfilled,false,0,0,2020-12-20 13:25:13,michael.berger060@platform.example.com
,ITEM-202012-000000000115,ORD-202012-0000018145,PROD-0000109119,SELL-00047640,6,38.69,18.6,46.22,259.76,CAD,MEX,South America,Platform Fulfilled,false,0,0,2020-12-24 09:44:22,jeffery.miller012@commerce.example.com
,ITEM-202012-000000000116,ORD-202012-0000013061,PROD-0000108803,SELL-00049597,1,851.05,112.39,172.73,911.39,USD,BRA,Asia,Dropship,false,0,0,2020-12-01 18:02:39,michael.johnson061@platform.example.com
,ITEM-202012-000000000117,ORD-202012-0000006624,PROD-0000123518,SELL-00046926,1,825.17,92.92,37.88,770.13,SGD,MEX,Asia,Platform Fulfilled,false,0,0,2020-12-22 06:17:39,ryan.steele043@commerce.example.com
