campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-07-000063,Back-to-School Today Campaign,Retention,Google Ads,Google,organic,USA,North America,2025-07-28,2025-08-06,414548.02,316056.77,USD,26460,2038,61,2025-07-28 00:30:34,renee.harvey080@dataops.example.com
,CAMP-2025-07-000064,Holiday Field Campaign,Brand,Display,Meta,social,ARE,Asia,2025-07-27,2025-08-16,265436.87,131747.97,AED,211905,9463,306,2025-07-27 15:40:36,victor.palmer071@platform.example.com
,CAMP-2025-07-000065,Winter Indicate Campaign,Brand,TikTok,Partner,affiliate,CAN,North America,2025-07-14,2025-07-27,74503.97,65153.31,CAD,76849,2196,242,2025-07-14 16:20:07,victoria.medina044@dataops.example.com
,CAMP-2025-07-000066,Member Much Campaign,Brand,Organic,Partner,organic,MEX,North America,2025-07-25,2025-08-02,182636.82,75555.45,MXN,278280,13232,2202,2025-07-25 07:44:29,ashley.marks069@commerce.example.com
,CAMP-2025-07-000067,Member House Campaign,Brand,TikTok,TikTok,organic,USA,North America,2025-07-10,2025-07-15,306396.43,135398.43,USD,304996,19312,913,2025-07-10 05:51:35,brandi.carter038@dataops.example.com
,CAMP-2025-07-000068,Holiday Total Campaign,Flash Sale,Affiliate,Google,organic,CAN,North America,2025-07-23,2025-07-26,455599.41,448056.22,CAD,83272,6041,825,2025-07-23 18:05:19,grace.gonzales099@dataops.example.com
,CAMP-2025-07-000069,Back-to-School Six Campaign,Retention,Affiliate,Google,direct,MEX,North America,2025-07-06,2025-08-01,50324.22,31870.74,MXN,48860,1110,43,2025-07-06 07:31:48,michelle.sims041@analytics.example.com
,CAMP-2025-07-000070,Member In Campaign,Retention,Google Ads,TikTok,referral,DEU,Europe,2025-07-07,2025-07-12,473246.43,229187.21,EUR,238252,7808,791,2025-07-07 04:44:53,jason.franklin045@dataops.example.com
,CAMP-2025-07-000071,Back-to-School They Campaign,Performance,Affiliate,Google,email,GBR,Europe,2025-07-05,2025-07-08,222409.13,87617.08,GBP,487839,17890,356,2025-07-05 15:42:54,jennifer.yu037@dataops.example.com
,CAMP-2025-07-000072,Back-to-School Yes Campaign,Seasonal,Meta,Partner,direct,ITA,Europe,2025-07-24,2025-08-19,324354.79,327107.11,EUR,42765,1272,43,2025-07-24 15:25:27,jonathan.jimenez057@platform.example.com
,CAMP-2025-07-000073,Holiday Share Campaign,Retention,Google Ads,Meta,cpc,CAN,North America,2025-07-31,2025-08-21,62573.96,31007.0,CAD,307433,11649,1022,2025-07-31 13:13:02,kenneth.rodgers059@analytics.example.com
,CAMP-2025-07-000074,Summer Once Campaign,Performance,Organic,Google,referral,IND,Asia,2025-07-25,2025-08-17,12212.39,8785.66,INR,98748,3125,213,2025-07-25 03:27:17,maria.ashley046@analytics.example.com
,CAMP-2025-07-000075,Back-to-School Agree Campaign,Performance,Google Ads,Partner,email,MEX,North America,2025-07-28,2025-08-01,108022.89,86355.22,MXN,131524,3026,64,2025-07-28 07:47:53,victoria.medina044@dataops.example.com
,CAMP-2025-07-000076,Back-to-School Me Campaign,Retention,Google Ads,Google,affiliate,ITA,Europe,2025-07-30,2025-08-04,192460.11,149186.56,EUR,85987,3208,290,2025-07-30 17:10:23,kevin.mathews014@analytics.example.com
,CAMP-2025-07-000077,Member Forget Campaign,Performance,Email,Google,affiliate,AUS,Oceania,2025-07-23,2025-08-10,54518.78,36691.76,AUD,106670,5256,381,2025-07-23 03:22:45,yolanda.vasquez005@platform.example.com
,CAMP-2025-07-000078,Winter Type Campaign,Retention,Meta,TikTok,social,AUS,Oceania,2025-07-25,2025-08-15,485076.25,185909.87,AUD,164246,7884,738,2025-07-25 05:17:06,victoria.medina044@dataops.example.com
,CAMP-2025-07-000079,Back-to-School Theory Campaign,Brand,Google Ads,CRM,email,ESP,Europe,2025-07-02,2025-07-06,74163.13,27014.89,EUR,332001,15724,552,2025-07-02 03:12:37,richard.bradshaw051@platform.example.com
,CAMP-2025-07-000080,Holiday Future Campaign,Brand,Affiliate,Google,cpc,JPN,Asia,2025-07-10,2025-07-13,364425.07,258471.48,JPY,109108,4472,419,2025-07-10 09:35:54,micheal.hall064@dataops.example.com
,CAMP-2025-07-000081,Growth Approach Campaign,Retention,Organic,CRM,cpc,ARE,Asia,2025-07-07,2025-07-11,102529.25,71807.81,AED,51269,3428,487,2025-07-07 03:33:56,kimberly.harmon088@commerce.example.com
,CAMP-2025-07-000082,Back-to-School Reflect Campaign,Flash Sale,Affiliate,Meta,email,JPN,Asia,2025-07-14,2025-08-01,271605.59,197006.96,JPY,51544,2482,263,2025-07-14 06:45:02,jillian.russo115@commerce.example.com
,CAMP-2025-07-000083,Winter Bill Campaign,Retention,Organic,CRM,affiliate,CAN,North America,2025-07-23,2025-07-28,347641.69,142892.89,CAD,25383,829,63,2025-07-23 09:02:31,nicholas.wilson027@analytics.example.com
,CAMP-2025-07-000084,Summer Those Campaign,Retention,Google Ads,Partner,social,SGP,Asia,2025-07-20,2025-08-20,146589.24,69249.47,SGD,10366,204,23,2025-07-20 01:48:53,victor.palmer071@platform.example.com
,CAMP-2025-07-000085,Growth Continue Campaign,Launch,Meta,TikTok,cpc,GBR,Europe,2025-07-28,2025-08-23,286677.77,203370.01,GBP,99054,4682,555,2025-07-28 19:47:05,megan.cunningham013@commerce.example.com
,CAMP-2025-07-000086,Member Whether Campaign,Flash Sale,Email,TikTok,direct,FRA,Europe,2025-07-10,2025-07-18,7696.61,7145.86,EUR,35267,1687,119,2025-07-10 05:45:09,james.proctor094@dataops.example.com
,CAMP-2025-07-000087,Holiday Keep Campaign,Brand,Email,TikTok,organic,ARE,Asia,2025-07-06,2025-07-24,304069.82,110245.34,AED,23739,460,21,2025-07-06 10:03:49,susan.rice083@commerce.example.com
,CAMP-2025-07-000088,Growth Exactly Campaign,Flash Sale,Email,TikTok,cpc,ESP,Europe,2025-07-19,2025-07-29,123013.73,113500.04,EUR,64254,5090,851,2025-07-19 01:52:58,james.proctor094@dataops.example.com
,CAMP-2025-07-000089,Summer Community Campaign,Seasonal,TikTok,CRM,email,SGP,Asia,2025-07-10,2025-08-07,394339.12,140784.72,SGD,348446,17606,2907,2025-07-10 10:41:08,jennifer.erickson018@platform.example.com
,CAMP-2025-07-000090,Holiday Ball Campaign,Launch,Affiliate,Google,direct,IND,Asia,2025-07-28,2025-08-14,128946.06,121700.65,INR,159578,5801,222,2025-07-28 23:53:30,renee.harvey080@dataops.example.com
,CAMP-2025-07-000091,Growth Happy Campaign,Brand,Affiliate,TikTok,cpc,IND,Asia,2025-07-04,2025-07-23,356732.47,276833.74,INR,191655,8480,504,2025-07-04 20:03:28,judy.rogers086@platform.example.com
,CAMP-2025-07-000092,Summer Special Campaign,Performance,Affiliate,TikTok,affiliate,USA,North America,2025-07-31,2025-08-17,235653.78,163069.58,USD,145406,5447,873,2025-07-31 08:11:01,kimberly.harmon088@commerce.example.com
,CAMP-2025-07-000093,Growth Wish Campaign,Flash Sale,Display,TikTok,email,BRA,South America,2025-07-03,2025-07-11,220500.62,166999.88,BRL,138426,10573,835,2025-07-03 12:29:30,stephanie.miller092@analytics.example.com
,CAMP-2025-07-000094,Back-to-School Marriage Campaign,Seasonal,Google Ads,TikTok,cpc,FRA,Europe,2025-07-01,2025-07-19,13162.54,7231.64,EUR,28721,2242,116,2025-07-01 18:10:54,michael.johnson061@platform.example.com
,CAMP-2025-07-000095,Member Company Campaign,Performance,Organic,Meta,cpc,BRA,South America,2025-07-11,2025-07-22,352860.3,135343.43,BRL,239143,18510,2829,2025-07-11 15:59:30,jennifer.hudson020@analytics.example.com
,CAMP-2025-07-000096,Holiday Month Campaign,Launch,Affiliate,Google,affiliate,USA,North America,2025-07-05,2025-07-31,474381.4,276918.97,USD,263836,6078,168,2025-07-05 10:35:12,kevin.mathews014@analytics.example.com
,CAMP-2025-07-000097,Holiday Turn Campaign,Launch,Display,TikTok,affiliate,FRA,Europe,2025-07-01,2025-07-16,311239.7,258562.58,EUR,133883,4376,456,2025-07-01 23:40:23,jennifer.yu037@dataops.example.com
,CAMP-2025-07-000098,Member Success Campaign,Performance,TikTok,Meta,direct,ARE,Asia,2025-07-28,2025-08-13,16458.36,7256.2,AED,98562,6998,361,2025-07-28 11:35:36,ashley.marks069@commerce.example.com
,CAMP-2025-07-000099,Holiday White Campaign,Flash Sale,Display,TikTok,direct,MEX,North America,2025-07-07,2025-07-10,498183.63,433533.03,MXN,314002,16418,1939,2025-07-07 00:00:15,kimberly.harmon088@commerce.example.com
,CAMP-2025-07-000100,Winter Subject Campaign,Seasonal,Affiliate,TikTok,organic,DEU,Europe,2025-07-03,2025-07-07,106154.76,83385.16,EUR,105924,6231,973,2025-07-03 06:52:56,jennifer.hudson020@analytics.example.com
,CAMP-2025-07-000101,Summer Factor Campaign,Retention,Affiliate,Google,cpc,GBR,Europe,2025-07-03,2025-07-25,407773.68,174742.51,GBP,94510,5599,869,2025-07-03 09:22:28,mary.jordan048@analytics.example.com
,CAMP-2025-07-000102,Summer Theory Campaign,Brand,Display,CRM,direct,USA,North America,2025-07-28,2025-08-04,495417.12,297215.1,USD,235463,9315,1523,2025-07-28 08:16:24,brittany.rose019@commerce.example.com
,CAMP-2025-07-000103,Holiday Eye Campaign,Performance,TikTok,Meta,email,ITA,Europe,2025-07-17,2025-07-31,347857.57,168659.76,EUR,51866,1366,21,2025-07-17 01:41:19,jason.franklin045@dataops.example.com
,CAMP-2025-07-000104,Member Plant Campaign,Retention,Affiliate,Google,cpc,ESP,Europe,2025-07-25,2025-08-29,105787.49,36157.08,EUR,116584,1281,224,2025-07-25 21:03:17,elizabeth.olsen066@platform.example.com
,CAMP-2025-07-000105,Holiday Stuff Campaign,Launch,Organic,Partner,direct,SGP,Asia,2025-07-22,2025-08-16,383307.25,243642.53,SGD,225920,4491,640,2025-07-22 16:17:33,maria.ashley046@analytics.example.com
,CAMP-2025-07-000106,Summer Behind Campaign,Performance,Organic,Google,organic,SGP,Asia,2025-07-04,2025-07-27,223878.75,157211.15,SGD,30139,315,27,2025-07-04 11:05:08,brittany.rose019@commerce.example.com
,CAMP-2025-07-000107,Back-to-School Believe Campaign,Seasonal,TikTok,Google,organic,IND,Asia,2025-07-21,2025-08-09,229628.34,224279.55,INR,192697,10863,679,2025-07-21 15:18:47,jillian.russo115@commerce.example.com
,CAMP-2025-07-000108,Growth Indicate Campaign,Brand,Google Ads,TikTok,direct,USA,North America,2025-07-23,2025-08-11,437533.7,438540.84,USD,127476,5212,272,2025-07-23 11:40:21,oscar.owens072@analytics.example.com
,CAMP-2025-07-000109,Back-to-School First Campaign,Seasonal,Affiliate,Google,referral,GBR,Europe,2025-07-19,2025-08-17,216359.91,211177.51,GBP,285637,19582,3299,2025-07-19 06:09:00,kenneth.rodgers059@analytics.example.com
,CAMP-2025-07-000110,Member Seven Campaign,Performance,TikTok,Partner,affiliate,FRA,Europe,2025-07-15,2025-07-23,94487.16,66981.86,EUR,124192,8472,1438,2025-07-15 00:31:53,craig.johnson106@analytics.example.com
,CAMP-2025-07-000111,Summer Him Campaign,Retention,Display,Meta,email,BRA,South America,2025-07-15,2025-08-11,172986.58,125860.96,BRL,92986,4098,513,2025-07-15 18:37:57,micheal.chen050@dataops.example.com
,CAMP-2025-07-000112,Member Prepare Campaign,Retention,Affiliate,Partner,organic,BRA,South America,2025-07-13,2025-08-01,81280.66,29019.04,BRL,245895,19473,338,2025-07-13 06:13:17,andrea.cummings039@platform.example.com
,CAMP-2025-07-000113,Back-to-School Partner Campaign,Brand,Organic,Google,organic,ESP,Europe,2025-07-04,2025-08-01,291743.79,108380.47,EUR,182759,9422,1439,2025-07-04 21:59:49,timothy.cannon081@analytics.example.com
,CAMP-2025-07-000114,Summer Must Campaign,Flash Sale,TikTok,Meta,organic,JPN,Asia,2025-07-09,2025-07-29,467226.28,208885.3,JPY,33148,768,116,2025-07-09 10:58:36,andrea.cummings039@platform.example.com
,CAMP-2025-07-000115,Growth Truth Campaign,Launch,Organic,TikTok,referral,ARE,Asia,2025-07-07,2025-08-10,167627.69,91421.04,AED,604108,8054,1436,2025-07-07 14:54:54,taylor.cunningham023@commerce.example.com
,CAMP-2025-07-000116,Back-to-School Line Campaign,Performance,TikTok,Partner,referral,ESP,Europe,2025-07-06,2025-07-22,343005.03,253900.4,EUR,177579,4294,611,2025-07-06 11:50:01,anita.garcia021@dataops.example.com
,CAMP-2025-07-000117,Holiday Out Campaign,Seasonal,Display,Google,social,JPN,Asia,2025-07-08,2025-07-28,494193.19,219407.98,JPY,25986,1440,46,2025-07-08 20:57:03,katelyn.pitts017@commerce.example.com
,CAMP-2025-07-000118,Back-to-School Member Campaign,Seasonal,TikTok,CRM,organic,BRA,South America,2025-07-09,2025-07-17,282326.9,251398.15,BRL,236539,18806,3057,2025-07-09 04:18:05,rebecca.white032@dataops.example.com
,CAMP-2025-07-000119,Back-to-School Trouble Campaign,Seasonal,Google Ads,Partner,social,SGP,Asia,2025-07-07,2025-08-11,18413.93,10677.59,SGD,16581,516,53,2025-07-07 08:22:31,joseph.griffin070@analytics.example.com
