campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-11-000036,Member Year Campaign,Launch,Display,TikTok,organic,AUS,Oceania,2025-11-02,2025-12-05,116823.6,35609.52,AUD,197878,6736,348,2025-11-02 04:55:03,michael.berger060@platform.example.com
,CAMP-2025-11-000037,Growth Republican Campaign,Brand,Display,Partner,cpc,NLD,Europe,2025-11-27,2026-01-01,11999.28,9668.31,EUR,179560,6230,263,2025-11-27 01:31:17,jennifer.hudson020@analytics.example.com
,CAMP-2025-11-000038,Growth Statement Campaign,Brand,Email,Partner,organic,GBR,Europe,2025-11-06,2025-11-22,41369.69,15552.45,GBP,131048,8937,1334,2025-11-06 12:55:27,michael.johnson061@platform.example.com
,CAMP-2025-11-000039,Winter Catch Campaign,Flash Sale,Meta,CRM,affiliate,IND,Asia,2025-11-29,2025-12-21,247049.91,94994.29,INR,280964,15306,2486,2025-11-29 18:08:29,yesenia.arnold040@platform.example.com
,CAMP-2025-11-000040,Holiday Matter Campaign,Seasonal,Display,Partner,email,JPN,Asia,2025-11-25,2025-12-18,287225.08,144305.21,JPY,42350,2421,318,2025-11-25 20:25:17,jennifer.yu037@dataops.example.com
,CAMP-2025-11-000041,Member Perform Campaign,Retention,Organic,Meta,direct,IND,Asia,2025-11-03,2025-11-08,171265.27,101248.04,INR,96339,4343,355,2025-11-03 22:54:59,eric.horton058@analytics.example.com
,CAMP-2025-11-000042,Summer Other Campaign,Retention,Display,Meta,cpc,ITA,Europe,2025-11-01,2025-11-04,299732.79,256550.75,EUR,26966,345,46,2025-11-01 19:27:07,jeffery.miller012@commerce.example.com
,CAMP-2025-11-000043,Summer Gun Campaign,Flash Sale,TikTok,CRM,email,JPN,Asia,2025-11-03,2025-11-27,236669.62,139077.87,JPY,49186,1003,136,2025-11-03 13:39:22,eric.mullen052@dataops.example.com
,CAMP-2025-11-000044,Summer Call Campaign,Flash Sale,Affiliate,Google,referral,ITA,Europe,2025-11-05,2025-12-01,301227.83,254541.64,EUR,187095,5844,1002,2025-11-05 11:00:32,katelyn.pitts017@commerce.example.com
,CAMP-2025-11-000045,Winter Policy Campaign,Performance,Affiliate,Partner,direct,ESP,Europe,2025-11-10,2025-11-23,107822.66,83190.25,EUR,153348,9784,446,2025-11-10 07:39:01,sophia.baker096@platform.example.com
,CAMP-2025-11-000046,Summer Audience Campaign,Launch,Google Ads,Partner,affiliate,AUS,Oceania,2025-11-20,2025-12-07,63702.33,57555.97,AUD,133945,7470,931,2025-11-20 21:03:11,willie.long016@dataops.example.com
,CAMP-2025-11-000047,Growth Player Campaign,Launch,Display,CRM,organic,NLD,Europe,2025-11-25,2025-12-29,293881.65,275541.08,EUR,113025,5033,664,2025-11-25 09:32:18,dominic.hodges075@platform.example.com
,CAMP-2025-11-000048,Holiday Commercial Campaign,Retention,Email,Partner,cpc,BRA,South America,2025-11-26,2025-12-01,156567.78,78093.8,BRL,240339,9767,1610,2025-11-26 02:40:01,katelyn.pitts017@commerce.example.com
,CAMP-2025-11-000049,Back-to-School Whom Campaign,Flash Sale,Google Ads,CRM,cpc,ITA,Europe,2025-11-29,2025-12-25,251817.36,130369.08,EUR,68355,5188,630,2025-11-29 23:25:18,tara.hansen055@dataops.example.com
,CAMP-2025-11-000050,Winter Participant Campaign,Brand,Meta,Google,email,ESP,Europe,2025-11-14,2025-12-13,349675.18,319180.92,EUR,327916,4898,464,2025-11-14 00:03:08,tara.hansen055@dataops.example.com
,CAMP-2025-11-000051,Growth Hard Campaign,Seasonal,Email,TikTok,referral,USA,North America,2025-11-26,2025-12-15,177355.25,178481.47,USD,206633,13957,906,2025-11-26 11:23:45,linda.davis105@analytics.example.com
,CAMP-2025-11-000052,Back-to-School Shoulder Campaign,Flash Sale,Meta,Meta,affiliate,JPN,Asia,2025-11-17,2025-12-04,206171.61,153913.38,JPY,54978,3319,591,2025-11-17 04:26:15,denise.beck077@analytics.example.com
,CAMP-2025-11-000053,Holiday Him Campaign,Brand,TikTok,TikTok,organic,MEX,North America,2025-11-13,2025-11-28,167850.41,133825.46,MXN,62138,2941,170,2025-11-13 15:20:09,troy.boone097@platform.example.com
,CAMP-2025-11-000054,Winter Person Campaign,Performance,Google Ads,Google,direct,MEX,North America,2025-11-16,2025-11-19,15352.98,6595.39,MXN,98879,3139,471,2025-11-16 08:49:50,michelle.bender024@analytics.example.com
,CAMP-2025-11-000055,Growth Nearly Campaign,Seasonal,Email,TikTok,email,AUS,Oceania,2025-11-29,2025-12-20,405466.94,278285.49,AUD,216078,13665,1211,2025-11-29 22:43:02,tara.hansen055@dataops.example.com
,CAMP-2025-11-000056,Member Season Campaign,Flash Sale,Display,TikTok,affiliate,MEX,North America,2025-11-26,2025-12-09,67743.64,39492.1,MXN,30620,2018,39,2025-11-26 05:43:10,linda.daniels047@dataops.example.com
,CAMP-2025-11-000057,Holiday Again Campaign,Performance,Affiliate,CRM,organic,USA,North America,2025-11-10,2025-12-05,89714.1,45724.73,USD,103461,4625,463,2025-11-10 16:08:44,benjamin.brooks117@dataops.example.com
,CAMP-2025-11-000058,Back-to-School Body Campaign,Flash Sale,Email,CRM,social,AUS,Oceania,2025-11-08,2025-11-14,336189.52,263757.47,AUD,8602,113,10,2025-11-08 09:09:56,jennifer.yu037@dataops.example.com
,CAMP-2025-11-000059,Summer Own Campaign,Brand,Organic,Partner,direct,DEU,Europe,2025-11-12,2025-12-05,495646.65,455024.67,EUR,18659,219,28,2025-11-12 19:59:46,kelsey.taylor010@platform.example.com
,CAMP-2025-11-000060,Back-to-School Break Campaign,Performance,Google Ads,Google,direct,NLD,Europe,2025-11-13,2025-11-19,216927.45,80414.16,EUR,287990,21022,265,2025-11-13 20:40:07,jason.franklin045@dataops.example.com
,CAMP-2025-11-000061,Growth By Campaign,Brand,Email,CRM,email,USA,North America,2025-11-06,2025-12-06,104077.62,52665.36,USD,169614,3436,385,2025-11-06 05:49:23,arthur.ortiz082@platform.example.com
,CAMP-2025-11-000062,Summer Feeling Campaign,Brand,Meta,CRM,cpc,ARE,Asia,2025-11-04,2025-12-08,61737.07,61714.02,AED,51384,2869,482,2025-11-04 19:54:13,kimberly.harmon088@commerce.example.com
,CAMP-2025-11-000063,Summer Support Campaign,Performance,Organic,Google,organic,ARE,Asia,2025-11-20,2025-12-09,22261.83,17276.71,AED,30131,2117,342,2025-11-20 08:56:51,michael.berger060@platform.example.com
,CAMP-2025-11-000064,Winter Campaign Campaign,Retention,Meta,Google,referral,ARE,Asia,2025-11-25,2025-12-24,424588.94,393841.27,AED,230388,11103,506,2025-11-25 23:25:14,megan.cunningham013@commerce.example.com
,CAMP-2025-11-000065,Growth Value Campaign,Seasonal,TikTok,CRM,cpc,CAN,North America,2025-11-15,2025-11-19,457874.52,257853.86,CAD,27696,599,61,2025-11-15 17:50:02,victoria.medina044@dataops.example.com
,CAMP-2025-11-000066,Back-to-School Sign Campaign,Launch,Affiliate,Meta,email,MEX,North America,2025-11-29,2026-01-03,172458.2,64902.4,MXN,68913,2864,445,2025-11-29 11:34:52,brandi.carter038@dataops.example.com
,CAMP-2025-11-000067,Back-to-School And Campaign,Launch,Email,Google,direct,JPN,Asia,2025-11-26,2025-12-04,415232.49,268977.49,JPY,206901,8433,393,2025-11-26 16:41:54,kristin.krueger034@analytics.example.com
,CAMP-2025-11-000068,Member You Campaign,Launch,Google Ads,Partner,referral,ESP,Europe,2025-11-28,2025-12-14,79503.07,32945.49,EUR,13818,795,66,2025-11-28 11:12:48,tara.hansen055@dataops.example.com
,CAMP-2025-11-000069,Winter Art Campaign,Brand,Affiliate,CRM,direct,CAN,North America,2025-11-01,2025-11-25,350070.39,185722.68,CAD,138323,1867,51,2025-11-01 02:14:35,michelle.sims041@analytics.example.com
,CAMP-2025-11-000070,Member May Campaign,Brand,Affiliate,TikTok,direct,ITA,Europe,2025-11-02,2025-11-08,144506.19,54143.92,EUR,901991,22648,325,2025-11-02 09:52:24,yesenia.arnold040@platform.example.com
,CAMP-2025-11-000071,Summer Industry Campaign,Brand,Google Ads,TikTok,referral,AUS,Oceania,2025-11-13,2025-11-18,169302.48,150654.89,AUD,90719,4360,87,2025-11-13 12:30:25,renee.harvey080@dataops.example.com
,CAMP-2025-11-000072,Winter Partner Campaign,Seasonal,Display,CRM,direct,JPN,Asia,2025-11-14,2025-12-08,442807.68,407091.15,JPY,56127,4073,346,2025-11-14 14:15:21,samantha.villa073@commerce.example.com
,CAMP-2025-11-000073,Holiday Over Campaign,Brand,Organic,Partner,referral,AUS,Oceania,2025-11-20,2025-12-13,406965.25,255570.62,AUD,44845,691,63,2025-11-20 20:50:03,renee.harvey080@dataops.example.com
,CAMP-2025-11-000074,Growth Run Campaign,Seasonal,Display,Google,direct,DEU,Europe,2025-11-09,2025-12-09,239168.26,127128.94,EUR,7663,603,70,2025-11-09 21:02:14,susan.rice083@commerce.example.com
,CAMP-2025-11-000075,Summer Entire Campaign,Performance,Affiliate,CRM,referral,BRA,South America,2025-11-08,2025-11-30,39990.44,22413.02,BRL,230213,3844,195,2025-11-08 21:52:21,jeffery.miller012@commerce.example.com
,CAMP-2025-11-000076,Growth Benefit Campaign,Retention,TikTok,CRM,direct,IND,Asia,2025-11-30,2025-12-25,362097.6,173964.08,INR,61438,1518,123,2025-11-30 01:44:09,brandon.yu006@analytics.example.com
,CAMP-2025-11-000077,Winter Expect Campaign,Brand,Organic,Partner,social,GBR,Europe,2025-11-03,2025-11-09,482144.21,329338.11,GBP,1709652,97899,6172,2025-11-03 02:52:08,patrick.gonzalez035@dataops.example.com
,CAMP-2025-11-000078,Growth Week Campaign,Launch,Google Ads,CRM,social,ARE,Asia,2025-11-07,2025-11-10,305685.74,140615.68,AED,66129,3513,103,2025-11-07 13:14:53,elizabeth.olsen066@platform.example.com
,CAMP-2025-11-000079,Back-to-School Visit Campaign,Performance,Email,CRM,affiliate,AUS,Oceania,2025-11-26,2025-12-02,53862.38,43288.15,AUD,27952,1335,66,2025-11-26 00:19:18,denise.beck077@analytics.example.com
,CAMP-2025-11-000080,Back-to-School Available Campaign,Launch,Email,TikTok,email,ESP,Europe,2025-11-08,2025-12-09,95630.19,41953.95,EUR,271450,21169,355,2025-11-08 22:00:43,andrea.cummings039@platform.example.com
,CAMP-2025-11-000081,Back-to-School Ground Campaign,Brand,Affiliate,CRM,referral,IND,Asia,2025-11-15,2025-12-11,140241.35,68844.62,INR,42601,1601,235,2025-11-15 14:03:46,stephen.daniels076@commerce.example.com
,CAMP-2025-11-000082,Growth Kid Campaign,Launch,Organic,CRM,organic,IND,Asia,2025-11-18,2025-12-20,14256.93,4289.39,INR,37799,1793,315,2025-11-18 14:16:26,ashley.marks069@commerce.example.com
,CAMP-2025-11-000083,Growth Soon Campaign,Launch,Google Ads,TikTok,organic,NLD,Europe,2025-11-10,2025-11-27,231776.86,94965.03,EUR,29738,2116,97,2025-11-10 19:07:58,micheal.chen050@dataops.example.com
,CAMP-2025-11-000084,Summer Source Campaign,Performance,TikTok,Partner,email,GBR,Europe,2025-11-27,2025-12-08,138028.2,103938.02,GBP,25104,451,8,2025-11-27 03:44:47,jennifer.bauer068@analytics.example.com
,CAMP-2025-11-000085,Winter Hair Campaign,Brand,Google Ads,Meta,referral,MEX,North America,2025-11-28,2025-12-08,436592.89,299520.68,MXN,74950,5265,638,2025-11-28 10:24:58,jennifer.shepherd015@analytics.example.com
,CAMP-2025-11-000086,Summer Nation Campaign,Launch,Meta,Partner,email,FRA,Europe,2025-11-20,2025-12-08,206096.49,132415.03,EUR,87844,5864,296,2025-11-20 15:36:58,kevin.mathews014@analytics.example.com
,CAMP-2025-11-000087,Back-to-School Drop Campaign,Flash Sale,Meta,Partner,cpc,IND,Asia,2025-11-14,2025-11-24,231775.73,229114.05,INR,253823,19156,2440,2025-11-14 14:53:39,arthur.ortiz082@platform.example.com
,CAMP-2025-11-000088,Member Life Campaign,Retention,Meta,CRM,organic,FRA,Europe,2025-11-13,2025-11-28,338794.82,246315.92,EUR,175370,12657,974,2025-11-13 18:56:59,brian.banks011@platform.example.com
,CAMP-2025-11-000089,Back-to-School Together Campaign,Seasonal,Google Ads,CRM,email,DEU,Europe,2025-11-29,2025-12-27,85156.76,58714.95,EUR,133205,3146,502,2025-11-29 22:55:46,rebecca.white032@dataops.example.com
,CAMP-2025-11-000090,Summer Assume Campaign,Flash Sale,Affiliate,Partner,organic,IND,Asia,2025-11-17,2025-12-16,107238.24,108867.91,INR,160052,5142,249,2025-11-17 12:30:23,joseph.johnson049@dataops.example.com
,CAMP-2025-11-000091,Holiday Task Campaign,Seasonal,Meta,TikTok,referral,MEX,North America,2025-11-17,2025-12-20,201826.02,150068.54,MXN,170182,6488,480,2025-11-17 13:07:48,renee.harvey080@dataops.example.com
,CAMP-2025-11-000092,Growth Article Campaign,Launch,Email,Meta,referral,JPN,Asia,2025-11-19,2025-12-09,446911.68,441913.52,JPY,510431,40360,2993,2025-11-19 09:03:30,brandon.yu006@analytics.example.com
,CAMP-2025-11-000093,Summer Soldier Campaign,Retention,Meta,Partner,organic,FRA,Europe,2025-11-07,2025-11-30,449111.6,404068.79,EUR,397726,17188,1755,2025-11-07 20:14:03,ashley.marks069@commerce.example.com
,CAMP-2025-11-000094,Summer Eat Campaign,Flash Sale,Display,CRM,cpc,CAN,North America,2025-11-17,2025-12-18,105935.05,45406.0,CAD,71147,2348,188,2025-11-17 15:17:11,katelyn.pitts017@commerce.example.com
,CAMP-2025-11-000095,Winter Party Campaign,Launch,Meta,TikTok,organic,ITA,Europe,2025-11-25,2025-12-22,373282.73,279309.6,EUR,30739,1006,16,2025-11-25 19:58:39,joseph.griffin070@analytics.example.com
,CAMP-2025-11-000096,Holiday Social Campaign,Flash Sale,TikTok,Google,direct,ESP,Europe,2025-11-11,2025-11-19,352247.79,210270.68,EUR,114595,8676,338,2025-11-11 20:50:06,patrick.gonzalez035@dataops.example.com
,CAMP-2025-11-000097,Holiday Apply Campaign,Brand,Organic,Meta,cpc,USA,North America,2025-11-01,2025-11-22,142436.03,47317.01,USD,26484,2002,224,2025-11-01 17:07:11,oscar.owens072@analytics.example.com
,CAMP-2025-11-000098,Summer Per Campaign,Performance,Display,Meta,social,FRA,Europe,2025-11-12,2025-11-26,128990.53,91225.5,EUR,20674,891,145,2025-11-12 13:41:09,maria.ashley046@analytics.example.com
,CAMP-2025-11-000099,Member Major Campaign,Launch,TikTok,CRM,organic,JPN,Asia,2025-11-21,2025-12-23,224214.83,119133.45,JPY,101327,1639,43,2025-11-21 20:20:09,ryan.steele043@commerce.example.com
,CAMP-2025-11-000100,Back-to-School Practice Campaign,Flash Sale,Display,Meta,email,DEU,Europe,2025-11-23,2025-12-04,303375.03,253273.72,EUR,333076,26616,2339,2025-11-23 04:16:38,elizabeth.mullins042@platform.example.com
,CAMP-2025-11-000101,Summer Best Campaign,Flash Sale,Meta,Partner,social,SGP,Asia,2025-11-06,2025-12-05,400743.53,354293.2,SGD,134311,9026,675,2025-11-06 05:07:24,tammy.smith009@platform.example.com
,CAMP-2025-11-000102,Summer Tell Campaign,Seasonal,TikTok,TikTok,direct,USA,North America,2025-11-20,2025-11-25,319615.83,166158.11,USD,41842,2715,255,2025-11-20 12:47:26,jennifer.shepherd015@analytics.example.com
,CAMP-2025-11-000103,Holiday Respond Campaign,Retention,Email,Google,direct,IND,Asia,2025-11-04,2025-11-14,406629.7,251039.99,INR,6757,425,49,2025-11-04 05:54:41,kimberly.harmon088@commerce.example.com
,CAMP-2025-11-000104,Back-to-School If Campaign,Seasonal,Email,Meta,cpc,JPN,Asia,2025-11-19,2025-11-25,312354.67,142916.56,JPY,204091,9545,641,2025-11-19 21:32:15,michael.berger060@platform.example.com
,CAMP-2025-11-000105,Summer Important Campaign,Retention,Email,Google,cpc,BRA,South America,2025-11-20,2025-11-27,34036.97,11514.45,BRL,170470,8200,1179,2025-11-20 00:09:47,ashley.marks069@commerce.example.com
,CAMP-2025-11-000106,Member Democratic Campaign,Brand,Email,Google,direct,DEU,Europe,2025-11-18,2025-12-18,326111.51,230392.94,EUR,49663,1142,47,2025-11-18 09:55:59,nancy.gross008@dataops.example.com
,CAMP-2025-11-000107,Back-to-School Describe Campaign,Performance,Meta,CRM,cpc,ITA,Europe,2025-11-04,2025-11-28,121342.42,38536.48,EUR,181906,9474,1337,2025-11-04 08:18:42,allen.foster026@dataops.example.com
,CAMP-2025-11-000108,Holiday Different Campaign,Brand,Google Ads,CRM,cpc,MEX,North America,2025-11-14,2025-12-09,382739.87,121477.17,MXN,33134,2535,41,2025-11-14 03:39:32,brittany.rose019@commerce.example.com
,CAMP-2025-11-000109,Summer Conference Campaign,Retention,Display,CRM,social,MEX,North America,2025-11-22,2025-12-26,76761.37,35337.65,MXN,509438,12652,1806,2025-11-22 02:45:14,michael.berger060@platform.example.com
,CAMP-2025-11-000110,Growth Even Campaign,Performance,Meta,Meta,organic,USA,North America,2025-11-18,2025-12-16,346310.38,230890.39,USD,56486,4164,167,2025-11-18 14:01:28,nicholas.wilson027@analytics.example.com
,CAMP-2025-11-000111,Summer Trial Campaign,Seasonal,Affiliate,Partner,referral,MEX,North America,2025-11-11,2025-11-19,148374.86,132480.63,MXN,15365,374,34,2025-11-11 23:34:41,michael.berger060@platform.example.com
,CAMP-2025-11-000112,Back-to-School Sound Campaign,Launch,TikTok,Google,affiliate,AUS,Oceania,2025-11-18,2025-11-28,327031.0,200733.79,AUD,289614,4389,307,2025-11-18 23:06:54,brian.banks011@platform.example.com
,CAMP-2025-11-000113,Member Plan Campaign,Seasonal,TikTok,Google,direct,FRA,Europe,2025-11-10,2025-11-16,335520.03,227966.65,EUR,614994,35795,5279,2025-11-10 15:02:15,alyssa.richards002@commerce.example.com
,CAMP-2025-11-000114,Summer Ahead Campaign,Performance,Google Ads,Partner,affiliate,GBR,Europe,2025-11-08,2025-12-12,72056.09,30448.31,GBP,48926,1614,286,2025-11-08 19:12:50,yolanda.vasquez005@platform.example.com
,CAMP-2025-11-000115,Back-to-School Church Campaign,Launch,Display,CRM,referral,ARE,Asia,2025-11-04,2025-11-12,100343.35,99282.05,AED,58455,3256,39,2025-11-04 21:28:03,joseph.johnson049@dataops.example.com
,CAMP-2025-11-000116,Growth Sit Campaign,Performance,Email,CRM,affiliate,DEU,Europe,2025-11-22,2025-12-08,417373.25,249599.98,EUR,68963,5367,68,2025-11-22 21:54:19,arthur.ortiz082@platform.example.com
,CAMP-2025-11-000117,Member Read Campaign,Flash Sale,Meta,Meta,organic,ITA,Europe,2025-11-03,2025-11-16,110883.39,51757.28,EUR,59531,1803,242,2025-11-03 07:03:48,mary.jordan048@analytics.example.com
,CAMP-2025-11-000118,Holiday Clearly Campaign,Flash Sale,Google Ads,Google,organic,DEU,Europe,2025-11-05,2025-12-02,455818.44,397098.95,EUR,108150,3538,272,2025-11-05 15:37:16,jennifer.shepherd015@analytics.example.com
,CAMP-2025-11-000119,Back-to-School Range Campaign,Brand,Organic,TikTok,organic,NLD,Europe,2025-11-15,2025-11-23,57766.64,32836.45,EUR,28867,1944,113,2025-11-15 21:11:13,tina.williams074@commerce.example.com
