review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202306-0000000027,CUST-0000921873,PROD-0000504526,ORD-202306-0000005922,4,Worth the money,Road thought order space write by president price. Hope still spring doctor seem court off employee. Program maybe expect including first. Group space special while word door.,true,11,2023-06-09 01:40:02,NLD,North America,Positive,2023-06-09 01:40:02,timothy.cannon081@analytics.example.com
,REV-202306-0000000028,CUST-0000922481,PROD-0000508957,ORD-202306-0000002662,5,Fast delivery,No these bring fight number.,false,12,2023-06-05 01:44:44,AUS,North America,Positive,2023-06-05 01:44:44,micheal.hall064@dataops.example.com
,REV-202306-0000000029,CUST-0000916648,PROD-0000506216,ORD-202306-0000003438,5,Not as expected,At force behind involve price card key agency.,true,35,2023-06-09 11:03:02,GBR,Europe,Positive,2023-06-09 11:03:02,lance.williams029@platform.example.com
,REV-202306-0000000030,CUST-0000915720,PROD-0000502218,ORD-202306-0000001289,3,Not as expected,Away country happy.,true,1,2023-06-21 18:03:25,SGP,North America,Neutral,2023-06-21 18:03:25,shawn.baxter004@dataops.example.com
,REV-202306-0000000031,CUST-0000925450,PROD-0000515576,ORD-202306-0000005895,2,Worth the money,Throughout issue weight own. Side finally raise front effort time morning. Memory thought bit lay against.,true,23,2023-06-01 19:03:36,ARE,Asia,Negative,2023-06-01 19:03:36,joseph.johnson049@dataops.example.com
,REV-202306-0000000032,CUST-0000909021,PROD-0000509471,ORD-202306-0000008390,5,Highly recommended,Must relate organization.,true,0,2023-06-09 01:09:09,IND,Europe,Positive,2023-06-09 01:09:09,stephen.clark001@analytics.example.com
,REV-202306-0000000033,CUST-0000929206,PROD-0000507715,ORD-202306-0000000846,2,Highly recommended,Eye with successful leader.,true,1,2023-06-24 14:40:11,CAN,Europe,Negative,2023-06-24 14:40:11,eric.mullen052@dataops.example.com
,REV-202306-0000000034,CUST-0000925016,PROD-0000509050,ORD-202306-0000003577,5,Average experience,Resource officer collection.,true,3,2023-06-27 12:26:20,ESP,Asia,Positive,2023-06-27 12:26:20,jillian.russo115@commerce.example.com
,REV-202306-0000000035,CUST-0000923993,PROD-0000508236,ORD-202306-0000003039,5,Fast delivery,Or physical piece sure firm agency. Shoulder evidence type consider.,true,13,2023-06-20 10:32:53,SGP,Europe,Positive,2023-06-20 10:32:53,sylvia.diaz107@dataops.example.com
,REV-202306-0000000036,CUST-0000914935,PROD-0000507804,ORD-202306-0000000545,3,Great product,City security dog may where on. Line white medical address name by event. Lot movement expert much station.,true,1,2023-06-04 04:05:06,BRA,Europe,Neutral,2023-06-04 04:05:06,timothy.cameron104@commerce.example.com
,REV-202306-0000000037,CUST-0000915807,PROD-0000513472,ORD-202306-0000006149,5,Not as expected,Arm life common professor main business too.,true,11,2023-06-16 06:56:37,SGP,Europe,Positive,2023-06-16 06:56:37,brian.taylor114@analytics.example.com
,REV-202306-0000000038,CUST-0000930988,PROD-0000502469,ORD-202306-0000003324,5,Great product,Population machine else address maintain treat cover want. People game yes reflect. Price continue station media drug spend down which. Control him list speak.,false,6,2023-06-15 07:47:04,GBR,North America,Positive,2023-06-15 07:47:04,jennifer.bauer068@analytics.example.com
,REV-202306-0000000039,CUST-0000919109,PROD-0000509850,ORD-202306-0000006140,4,Excellent quality,Land lot total yeah their see health song. Station north entire traditional water exactly.,true,8,2023-06-28 14:24:45,DEU,Asia,Positive,2023-06-28 14:24:45,richard.bradshaw051@platform.example.com
,REV-202306-0000000040,CUST-0000918928,PROD-0000511138,ORD-202306-0000001029,1,Worth the money,Player be far ahead kind development arm. War side phone she hour.,true,8,2023-06-13 00:04:44,GBR,Asia,Negative,2023-06-13 00:04:44,andrea.cummings039@platform.example.com
,REV-202306-0000000041,CUST-0000918085,PROD-0000504988,ORD-202306-0000007880,5,Excellent quality,Four candidate avoid more dog could fire. Join case special respond price action catch quite.,true,2,2023-06-26 21:43:15,ITA,Asia,Positive,2023-06-26 21:43:15,megan.cunningham013@commerce.example.com
,REV-202306-0000000042,CUST-0000929067,PROD-0000512995,ORD-202306-0000000253,4,Worth the money,Write field leg shoulder war.,true,0,2023-06-16 05:32:11,SGP,Europe,Positive,2023-06-16 05:32:11,chelsea.patel065@commerce.example.com
,REV-202306-0000000043,CUST-0000931647,PROD-0000507427,ORD-202306-0000006159,5,Not as expected,People serious industry market decision early myself. Themselves section must property. Attorney natural data model sound soon age. Help that investment world.,true,7,2023-06-16 01:54:32,SGP,North America,Positive,2023-06-16 01:54:32,michelle.sims041@analytics.example.com
,REV-202306-0000000044,CUST-0000931790,PROD-0000505066,ORD-202306-0000001543,5,Fast delivery,Why affect class human.,true,30,2023-06-10 14:00:03,GBR,Europe,Positive,2023-06-10 14:00:03,timothy.cameron104@commerce.example.com
,REV-202306-0000000045,CUST-0000924908,PROD-0000509449,ORD-202306-0000001074,5,Great product,Same management more than defense himself hospital ahead. Many political agree stand situation collection. Newspaper new through.,false,1,2023-06-22 18:33:49,USA,Europe,Positive,2023-06-22 18:33:49,james.proctor094@dataops.example.com
,REV-202306-0000000046,CUST-0000916727,PROD-0000504371,ORD-202306-0000004489,5,Excellent quality,Program black leave pull owner.,true,3,2023-06-30 19:02:56,NLD,Europe,Positive,2023-06-30 19:02:56,brandon.yu006@analytics.example.com
,REV-202306-0000000047,CUST-0000926204,PROD-0000516423,ORD-202306-0000001965,4,Great product,Look state continue main.,true,28,2023-06-23 12:09:31,IND,North America,Positive,2023-06-23 12:09:31,shawn.baxter004@dataops.example.com
,REV-202306-0000000048,CUST-0000923613,PROD-0000516504,ORD-202306-0000000480,3,Highly recommended,Others then lay affect free. Notice always maintain away sport themselves hear.,false,9,2023-06-08 16:56:58,CAN,Europe,Neutral,2023-06-08 16:56:58,katelyn.pitts017@commerce.example.com
,REV-202306-0000000049,CUST-0000915300,PROD-0000510059,ORD-202306-0000007113,4,Average experience,Smile him have organization. Computer evidence leader real there senior Republican. Top since foreign blood hard heart read.,true,24,2023-06-15 19:52:03,ESP,South America,Positive,2023-06-15 19:52:03,adam.gordon030@commerce.example.com
,REV-202306-0000000050,CUST-0000919931,PROD-0000514374,ORD-202306-0000007491,3,Worth the money,Defense true clearly.,true,2,2023-06-07 04:15:53,IND,South America,Neutral,2023-06-07 04:15:53,tina.williams074@commerce.example.com
,REV-202306-0000000051,CUST-0000908898,PROD-0000503238,ORD-202306-0000004631,4,Average experience,Start just case send beautiful. Down interview majority where. Than someone relate drug attorney guess even. Recognize part bar involve door peace market.,true,1,2023-06-09 15:02:28,USA,North America,Positive,2023-06-09 15:02:28,crystal.smith022@platform.example.com
,REV-202306-0000000052,CUST-0000921346,PROD-0000513242,ORD-202306-0000000701,3,Excellent quality,Reduce financial person hot into right. Minute soldier such gas employee ahead away weight. His few through.,true,4,2023-06-16 18:04:34,MEX,Europe,Neutral,2023-06-16 18:04:34,jimmy.washington028@commerce.example.com
,REV-202306-0000000053,CUST-0000915715,PROD-0000502811,ORD-202306-0000005915,4,Not as expected,Rather behavior letter particular build until imagine.,true,0,2023-06-12 05:47:55,FRA,North America,Positive,2023-06-12 05:47:55,john.mullins109@commerce.example.com
,REV-202306-0000000054,CUST-0000930312,PROD-0000515482,ORD-202306-0000001630,4,Not as expected,Specific car read.,false,7,2023-06-16 07:04:41,FRA,Europe,Positive,2023-06-16 07:04:41,adam.gordon030@commerce.example.com
,REV-202306-0000000055,CUST-0000912733,PROD-0000503240,ORD-202306-0000004366,3,Great product,Staff successful old specific hotel instead newspaper present. Authority federal move senior work national dark. Seek wait list people.,true,5,2023-06-18 21:22:18,ARE,Europe,Neutral,2023-06-18 21:22:18,timothy.cameron104@commerce.example.com
,REV-202306-0000000056,CUST-0000911784,PROD-0000506109,ORD-202306-0000001691,1,Not as expected,Task try less night baby first now. Media end result.,true,13,2023-06-07 13:04:44,GBR,Europe,Negative,2023-06-07 13:04:44,jennifer.shepherd015@analytics.example.com
,REV-202306-0000000057,CUST-0000915715,PROD-0000505033,ORD-202306-0000008470,5,Not as expected,Message bring clear entire test keep baby. Plan young it house early ball. Team another house else choice now soon still.,true,5,2023-06-26 16:04:41,CAN,Europe,Positive,2023-06-26 16:04:41,craig.johnson106@analytics.example.com
,REV-202306-0000000058,CUST-0000915165,PROD-0000513828,ORD-202306-0000000705,3,Highly recommended,Of property language race site there at. Computer edge between teach himself.,true,47,2023-06-06 08:32:39,IND,Asia,Neutral,2023-06-06 08:32:39,susan.rice083@commerce.example.com
,REV-202306-0000000059,CUST-0000917135,PROD-0000509998,ORD-202306-0000006415,5,Not as expected,Somebody nice per main hundred determine factor hospital.,true,8,2023-06-01 09:20:58,USA,Europe,Positive,2023-06-01 09:20:58,sandra.hunter036@platform.example.com
,REV-202306-0000000060,CUST-0000931403,PROD-0000512956,ORD-202306-0000008489,4,Great product,Young peace music section.,true,3,2023-06-10 23:20:45,USA,Asia,Positive,2023-06-10 23:20:45,michelle.bender024@analytics.example.com
,REV-202306-0000000061,CUST-0000921330,PROD-0000508226,ORD-202306-0000004225,5,Great product,Road decade occur. Ok stock support seat. How attention these others imagine chair. Wall hope short check tree instead plant continue.,false,7,2023-06-28 00:03:00,NLD,North America,Positive,2023-06-28 00:03:00,taylor.cunningham023@commerce.example.com
,REV-202306-0000000062,CUST-0000932021,PROD-0000510810,ORD-202306-0000002298,5,Great product,North include actually easy. Drop fine area on entire car.,true,2,2023-06-22 18:58:12,ESP,North America,Positive,2023-06-22 18:58:12,anita.garcia021@dataops.example.com
,REV-202306-0000000063,CUST-0000913863,PROD-0000511245,ORD-202306-0000000220,5,Fast delivery,Red work political significant well easy.,true,12,2023-06-21 14:40:49,IND,North America,Positive,2023-06-21 14:40:49,alyssa.richards002@commerce.example.com
,REV-202306-0000000064,CUST-0000923681,PROD-0000505998,ORD-202306-0000000986,3,Worth the money,Reason arrive old raise successful campaign seat. Each beyond strong entire sing suddenly in suddenly.,true,10,2023-06-14 04:32:59,FRA,Europe,Neutral,2023-06-14 04:32:59,michelle.bender024@analytics.example.com
,REV-202306-0000000065,CUST-0000932313,PROD-0000505157,ORD-202306-0000004165,4,Worth the money,Question detail audience under through beautiful could. Door who space people large research rise. Care water research a. Fund report easy mouth year power behind.,true,11,2023-06-13 12:08:11,ITA,Asia,Positive,2023-06-13 12:08:11,brian.taylor114@analytics.example.com
,REV-202306-0000000066,CUST-0000930612,PROD-0000502980,ORD-202306-0000002053,4,Could be better,Across prepare laugh century season magazine yet.,true,2,2023-06-19 07:00:37,JPN,Europe,Positive,2023-06-19 07:00:37,ryan.steele043@commerce.example.com
,REV-202306-0000000067,CUST-0000917305,PROD-0000514905,ORD-202306-0000008415,5,Average experience,View value join trade sign reduce. Bit laugh him.,false,7,2023-06-11 00:37:56,GBR,Asia,Positive,2023-06-11 00:37:56,alyssa.richards002@commerce.example.com
,REV-202306-0000000068,CUST-0000925380,PROD-0000509336,ORD-202306-0000002291,5,Excellent quality,Some national training for direction house.,true,5,2023-06-15 16:09:12,DEU,Europe,Positive,2023-06-15 16:09:12,chelsea.patel065@commerce.example.com
,REV-202306-0000000069,CUST-0000918060,PROD-0000507651,ORD-202306-0000004331,2,Worth the money,Measure half machine area learn. Good could board cause week. Sometimes fill election language student drive real.,true,7,2023-06-02 05:30:07,JPN,Asia,Negative,2023-06-02 05:30:07,stephen.clark001@analytics.example.com
,REV-202306-0000000070,CUST-0000910071,PROD-0000505162,ORD-202306-0000005994,3,Not as expected,Let shake member. Special act view region deep door. Per start head but. Other price happen worker race weight.,true,7,2023-06-17 04:04:47,SGP,Oceania,Neutral,2023-06-17 04:04:47,michelle.sims041@analytics.example.com
,REV-202306-0000000071,CUST-0000932381,PROD-0000509610,ORD-202306-0000008432,5,Could be better,Grow me prevent hold often. Including hot world something say son. Her near assume their.,true,6,2023-06-25 11:17:18,AUS,North America,Positive,2023-06-25 11:17:18,jonathan.estrada093@commerce.example.com
,REV-202306-0000000072,CUST-0000929675,PROD-0000512541,ORD-202306-0000000576,5,Could be better,Word fast prepare. Politics still according. Nice entire citizen interview career future number. Call strong how almost method minute. Address Congress management make we growth.,true,2,2023-06-11 08:26:26,MEX,Europe,Positive,2023-06-11 08:26:26,joseph.johnson049@dataops.example.com
,REV-202306-0000000073,CUST-0000915660,PROD-0000514209,ORD-202306-0000004816,2,Excellent quality,Benefit as share industry push month.,true,0,2023-06-17 02:13:43,SGP,Europe,Negative,2023-06-17 02:13:43,jennifer.bauer068@analytics.example.com
,REV-202306-0000000074,CUST-0000919150,PROD-0000502261,ORD-202306-0000005089,5,Fast delivery,Either though music citizen. Represent better race current start. Should compare white through study.,true,6,2023-06-07 08:27:58,FRA,Europe,Positive,2023-06-07 08:27:58,michael.berger060@platform.example.com
,REV-202306-0000000075,CUST-0000931925,PROD-0000501106,ORD-202306-0000005486,3,Average experience,Without evidence win customer.,true,4,2023-06-23 07:40:29,AUS,Europe,Neutral,2023-06-23 07:40:29,jennifer.erickson018@platform.example.com
,REV-202306-0000000076,CUST-0000924636,PROD-0000513719,ORD-202306-0000007715,5,Average experience,Thousand event bill war young. Worry attorney price art agency.,true,3,2023-06-25 03:00:58,ITA,Asia,Positive,2023-06-25 03:00:58,michael.johnson061@platform.example.com
,REV-202306-0000000077,CUST-0000928233,PROD-0000514280,ORD-202306-0000003521,4,Average experience,Image trade government total behind side.,true,11,2023-06-02 14:11:42,CAN,Oceania,Positive,2023-06-02 14:11:42,anita.garcia021@dataops.example.com
,REV-202306-0000000078,CUST-0000923203,PROD-0000515790,ORD-202306-0000006140,4,Average experience,Throughout soon hot west radio factor base.,false,4,2023-06-08 10:55:26,IND,Asia,Positive,2023-06-08 10:55:26,arthur.ortiz082@platform.example.com
,REV-202306-0000000079,CUST-0000929007,PROD-0000515639,ORD-202306-0000005637,3,Highly recommended,Phone early require identify lose wonder art.,true,1,2023-06-02 07:03:41,NLD,Europe,Neutral,2023-06-02 07:03:41,stephen.daniels076@commerce.example.com
,REV-202306-0000000080,CUST-0000923372,PROD-0000513081,ORD-202306-0000008067,3,Great product,Call right she compare become memory memory. Ability city we. Issue respond five theory parent argue check. Clearly daughter himself yard although happy modern if. Prove song have move prepare.,true,9,2023-06-21 18:18:59,AUS,Oceania,Neutral,2023-06-21 18:18:59,ashley.marks069@commerce.example.com
,REV-202306-0000000081,CUST-0000932543,PROD-0000507697,ORD-202306-0000004228,4,Could be better,Family relationship a well music idea different newspaper. Feel wrong now.,false,11,2023-06-06 15:05:20,ESP,Europe,Positive,2023-06-06 15:05:20,michelle.sims041@analytics.example.com
,REV-202306-0000000082,CUST-0000922324,PROD-0000508188,ORD-202306-0000002300,4,Highly recommended,Better clearly word table drop.,false,27,2023-06-18 18:06:12,AUS,Asia,Positive,2023-06-18 18:06:12,adam.gordon030@commerce.example.com
,REV-202306-0000000083,CUST-0000916415,PROD-0000509210,ORD-202306-0000004643,5,Great product,Really nice leader interview evening factor.,true,2,2023-06-21 02:22:36,GBR,Europe,Positive,2023-06-21 02:22:36,lance.williams029@platform.example.com
,REV-202306-0000000084,CUST-0000920786,PROD-0000507780,ORD-202306-0000003261,5,Fast delivery,Training list animal their. Really any you work discuss young technology option. Receive everyone sometimes and operation body language factor.,true,20,2023-06-15 11:40:26,FRA,Oceania,Positive,2023-06-15 11:40:26,timothy.cameron104@commerce.example.com
,REV-202306-0000000085,CUST-0000911866,PROD-0000500809,ORD-202306-0000006623,4,Average experience,Such pay large quickly.,true,28,2023-06-27 05:29:26,ITA,North America,Positive,2023-06-27 05:29:26,crystal.smith022@platform.example.com
,REV-202306-0000000086,CUST-0000923121,PROD-0000516279,ORD-202306-0000007194,4,Could be better,Budget himself include.,true,4,2023-06-27 06:37:03,ITA,North America,Positive,2023-06-27 06:37:03,micheal.chen050@dataops.example.com
,REV-202306-0000000087,CUST-0000913358,PROD-0000513223,ORD-202306-0000004806,5,Worth the money,Available weight rock structure. Employee stay clearly lead kitchen evidence.,true,14,2023-06-22 21:28:44,BRA,Oceania,Positive,2023-06-22 21:28:44,stephen.daniels076@commerce.example.com
,REV-202306-0000000088,CUST-0000919131,PROD-0000501475,ORD-202306-0000002750,5,Fast delivery,Television assume purpose produce professor figure while.,true,13,2023-06-07 10:40:11,ARE,Oceania,Positive,2023-06-07 10:40:11,christopher.reed095@commerce.example.com
,REV-202306-0000000089,CUST-0000929409,PROD-0000511385,ORD-202306-0000000796,5,Not as expected,West staff only fast. Doctor board nature indeed follow where remain. Where identify stop.,true,2,2023-06-07 06:57:17,MEX,Europe,Positive,2023-06-07 06:57:17,victoria.medina044@dataops.example.com
,REV-202306-0000000090,CUST-0000921472,PROD-0000516085,ORD-202306-0000008036,5,Average experience,Really impact north. Watch prevent people social.,true,4,2023-06-16 22:08:41,DEU,Europe,Positive,2023-06-16 22:08:41,jennifer.bauer068@analytics.example.com
,REV-202306-0000000091,CUST-0000931294,PROD-0000502760,ORD-202306-0000001968,5,Could be better,Ball final however huge.,true,19,2023-06-21 14:21:43,FRA,South America,Positive,2023-06-21 14:21:43,michelle.sims041@analytics.example.com
,REV-202306-0000000092,CUST-0000930618,PROD-0000507573,ORD-202306-0000003822,5,Fast delivery,Trip happen red animal key term.,true,9,2023-06-21 23:05:01,BRA,Europe,Positive,2023-06-21 23:05:01,victor.palmer071@platform.example.com
,REV-202306-0000000093,CUST-0000920438,PROD-0000502767,ORD-202306-0000004097,3,Great product,Stay travel walk race buy her. Spring talk concern represent low reveal open.,true,2,2023-06-14 12:40:17,MEX,Europe,Neutral,2023-06-14 12:40:17,jennifer.shepherd015@analytics.example.com
,REV-202306-0000000094,CUST-0000922112,PROD-0000501373,ORD-202306-0000006476,2,Excellent quality,News hour painting how ok. Tv movie you summer.,true,10,2023-06-27 11:12:23,NLD,Asia,Negative,2023-06-27 11:12:23,chelsea.patel065@commerce.example.com
,REV-202306-0000000095,CUST-0000911688,PROD-0000513332,ORD-202306-0000000805,4,Great product,Full book view. Middle present buy time me person. Class bill bar concern half federal. Toward image wide economy authority paper.,true,6,2023-06-27 00:15:35,GBR,Europe,Positive,2023-06-27 00:15:35,lance.williams029@platform.example.com
,REV-202306-0000000096,CUST-0000910692,PROD-0000511762,ORD-202306-0000006349,5,Could be better,Bed risk like support child thousand imagine.,true,13,2023-06-26 20:07:34,GBR,North America,Positive,2023-06-26 20:07:34,christine.johnson056@commerce.example.com
,REV-202306-0000000097,CUST-0000930075,PROD-0000503734,ORD-202306-0000000916,1,Not as expected,Man kitchen job very. Various close western control.,true,1,2023-06-09 07:00:57,DEU,Asia,Negative,2023-06-09 07:00:57,eric.mullen052@dataops.example.com
,REV-202306-0000000098,CUST-0000923312,PROD-0000507311,ORD-202306-0000008334,3,Great product,Would long wear education take instead.,true,0,2023-06-21 08:28:02,DEU,Europe,Neutral,2023-06-21 08:28:02,jimmy.washington028@commerce.example.com
,REV-202306-0000000099,CUST-0000918042,PROD-0000514014,ORD-202306-0000004380,5,Average experience,Name race several treat sense weight. Born describe huge suddenly small.,true,8,2023-06-04 13:01:22,ARE,Europe,Positive,2023-06-04 13:01:22,victor.palmer071@platform.example.com
,REV-202306-0000000100,CUST-0000918399,PROD-0000507939,ORD-202306-0000007374,3,Highly recommended,Act step police fish soldier build ok. Fish available toward new will station day couple.,true,5,2023-06-20 15:20:17,IND,Europe,Neutral,2023-06-20 15:20:17,eric.horton058@analytics.example.com
,REV-202306-0000000101,CUST-0000914677,PROD-0000502200,ORD-202306-0000003368,5,Fast delivery,Be child official lead. Decide prevent no strong. Watch place ok evidence follow.,true,19,2023-06-03 01:40:07,ARE,Europe,Positive,2023-06-03 01:40:07,rachel.hall062@platform.example.com
,REV-202306-0000000102,CUST-0000911632,PROD-0000502869,ORD-202306-0000003574,5,Great product,Security end treat join.,true,9,2023-06-02 10:43:44,ARE,South America,Positive,2023-06-02 10:43:44,micheal.chen050@dataops.example.com
,REV-202306-0000000103,CUST-0000917014,PROD-0000511591,ORD-202306-0000001176,4,Could be better,Shoulder high hundred. Quite hit get student owner best. Likely plant write. Want help hot yard detail responsibility later.,true,1,2023-06-09 20:32:12,JPN,North America,Positive,2023-06-09 20:32:12,michael.berger060@platform.example.com
,REV-202306-0000000104,CUST-0000921056,PROD-0000513801,ORD-202306-0000002283,4,Excellent quality,Toward build decade. Someone indeed data admit less fly right. Stock lawyer even single possible write international.,true,7,2023-06-23 14:49:09,AUS,North America,Positive,2023-06-23 14:49:09,taylor.cunningham023@commerce.example.com
