campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-09-000017,Holiday She Campaign,Launch,Meta,TikTok,organic,NLD,Europe,2024-09-11,2024-09-20,11550.42,4595.09,EUR,44548,2502,113,2024-09-11 11:32:19,dominic.hodges075@platform.example.com
,CAMP-2024-09-000018,Summer Pass Campaign,Brand,Meta,CRM,social,NLD,Europe,2024-09-17,2024-10-22,162895.72,132916.73,EUR,156105,2001,325,2024-09-17 07:39:17,anita.garcia021@dataops.example.com
,CAMP-2024-09-000019,Holiday And Campaign,Performance,TikTok,Partner,organic,SGP,Asia,2024-09-08,2024-10-04,421292.61,404382.68,SGD,64185,3289,288,2024-09-08 11:05:48,tammy.smith009@platform.example.com
,CAMP-2024-09-000020,Growth Do Campaign,Performance,Affiliate,Partner,direct,DEU,Europe,2024-09-14,2024-09-30,92307.85,43319.74,EUR,234903,5264,644,2024-09-14 12:23:44,michael.brewer084@analytics.example.com
,CAMP-2024-09-000021,Summer Picture Campaign,Retention,Meta,Google,affiliate,ESP,Europe,2024-09-08,2024-09-23,139902.61,54405.78,EUR,43571,2604,122,2024-09-08 18:24:54,sylvia.diaz107@dataops.example.com
,CAMP-2024-09-000022,Holiday Mr Campaign,Retention,Affiliate,TikTok,organic,SGP,Asia,2024-09-06,2024-09-24,359001.3,137387.91,SGD,227958,8532,1362,2024-09-06 07:07:53,rachel.hall062@platform.example.com
,CAMP-2024-09-000023,Summer Test Campaign,Seasonal,Google Ads,Meta,social,BRA,South America,2024-09-10,2024-09-13,123111.59,61452.95,BRL,66245,3050,287,2024-09-10 20:08:05,ryan.steele043@commerce.example.com
,CAMP-2024-09-000024,Winter Visit Campaign,Seasonal,Organic,TikTok,social,JPN,Asia,2024-09-18,2024-09-29,149185.06,122925.61,JPY,282374,7957,961,2024-09-18 15:47:36,carol.bonilla067@analytics.example.com
,CAMP-2024-09-000025,Winter Court Campaign,Brand,Affiliate,TikTok,cpc,DEU,Europe,2024-09-30,2024-10-14,285158.4,143508.81,EUR,35657,2596,200,2024-09-30 19:05:17,eric.rowe100@platform.example.com
,CAMP-2024-09-000026,Winter Floor Campaign,Flash Sale,Google Ads,Meta,cpc,ESP,Europe,2024-09-29,2024-10-30,314462.94,200834.94,EUR,31195,843,57,2024-09-29 21:49:55,eric.horton058@analytics.example.com
,CAMP-2024-09-000027,Summer Art Campaign,Seasonal,Affiliate,Partner,cpc,ARE,Asia,2024-09-07,2024-09-15,319561.49,281571.24,AED,105675,4368,60,2024-09-07 07:43:24,michelle.sims041@analytics.example.com
,CAMP-2024-09-000028,Back-to-School Magazine Campaign,Launch,Google Ads,Google,organic,ITA,Europe,2024-09-13,2024-10-03,269291.92,145251.22,EUR,129336,8124,721,2024-09-13 20:25:02,raymond.pineda079@platform.example.com
,CAMP-2024-09-000029,Growth Great Campaign,Flash Sale,Google Ads,TikTok,referral,BRA,South America,2024-09-19,2024-09-24,442218.02,407461.77,BRL,236644,9436,1565,2024-09-19 00:08:57,brian.banks011@platform.example.com
,CAMP-2024-09-000030,Winter Toward Campaign,Brand,TikTok,Meta,email,JPN,Asia,2024-09-12,2024-10-11,312504.79,228214.06,JPY,106713,6505,106,2024-09-12 22:10:36,kenneth.rodgers059@analytics.example.com
,CAMP-2024-09-000031,Member Instead Campaign,Retention,Affiliate,CRM,affiliate,CAN,North America,2024-09-14,2024-10-14,263410.05,244548.04,CAD,31899,942,157,2024-09-14 22:08:29,christine.johnson056@commerce.example.com
,CAMP-2024-09-000032,Winter Road Campaign,Performance,Organic,Google,email,BRA,South America,2024-09-07,2024-09-12,435565.75,423964.32,BRL,54982,2014,140,2024-09-07 03:43:32,alyssa.richards002@commerce.example.com
,CAMP-2024-09-000033,Growth Choose Campaign,Seasonal,Affiliate,CRM,referral,CAN,North America,2024-09-23,2024-10-09,104723.55,36904.28,CAD,196413,15350,1275,2024-09-23 04:01:35,jimmy.washington028@commerce.example.com
,CAMP-2024-09-000034,Back-to-School Right Campaign,Flash Sale,Email,TikTok,affiliate,USA,North America,2024-09-15,2024-09-26,229982.54,121959.27,USD,195076,7910,651,2024-09-15 19:17:30,eric.rowe100@platform.example.com
,CAMP-2024-09-000035,Back-to-School Series Campaign,Flash Sale,TikTok,CRM,affiliate,USA,North America,2024-09-17,2024-10-19,232326.65,110800.0,USD,168305,9578,809,2024-09-17 12:29:02,victor.palmer071@platform.example.com
,CAMP-2024-09-000036,Summer High Campaign,Retention,TikTok,TikTok,direct,USA,North America,2024-09-15,2024-09-19,203915.82,134929.83,USD,160206,10466,674,2024-09-15 10:12:50,lance.williams029@platform.example.com
,CAMP-2024-09-000037,Back-to-School Customer Campaign,Brand,TikTok,Google,cpc,BRA,South America,2024-09-17,2024-10-11,377017.74,308628.61,BRL,112151,6450,941,2024-09-17 17:59:26,lisa.kim091@platform.example.com
,CAMP-2024-09-000038,Winter Kid Campaign,Seasonal,Organic,Meta,direct,BRA,South America,2024-09-30,2024-10-13,477480.59,292103.08,BRL,318668,22021,1189,2024-09-30 10:33:52,jason.franklin045@dataops.example.com
,CAMP-2024-09-000039,Growth Administration Campaign,Retention,Google Ads,Meta,referral,ARE,Asia,2024-09-05,2024-09-25,384263.46,182931.66,AED,167272,9125,560,2024-09-05 14:56:43,sylvia.diaz107@dataops.example.com
,CAMP-2024-09-000040,Winter People Campaign,Retention,Organic,CRM,organic,MEX,North America,2024-09-10,2024-09-20,449507.85,394083.05,MXN,78167,2144,270,2024-09-10 17:17:40,jack.smith053@analytics.example.com
,CAMP-2024-09-000041,Summer Get Campaign,Launch,Meta,Partner,email,ARE,Asia,2024-09-04,2024-09-22,397047.26,394943.49,AED,786762,24622,1871,2024-09-04 14:08:33,linda.daniels047@dataops.example.com
,CAMP-2024-09-000042,Growth Person Campaign,Launch,Affiliate,Meta,organic,BRA,South America,2024-09-07,2024-09-29,69379.71,49236.59,BRL,106324,3958,241,2024-09-07 21:21:21,stephanie.miller092@analytics.example.com
,CAMP-2024-09-000043,Winter There Campaign,Performance,Google Ads,CRM,cpc,CAN,North America,2024-09-13,2024-10-15,42480.38,21457.35,CAD,46839,2190,44,2024-09-13 22:09:11,jeffery.miller012@commerce.example.com
,CAMP-2024-09-000044,Holiday Act Campaign,Brand,TikTok,Meta,social,DEU,Europe,2024-09-05,2024-10-07,497649.06,347771.77,EUR,271544,21191,3046,2024-09-05 00:14:31,micheal.hall064@dataops.example.com
,CAMP-2024-09-000045,Summer Friend Campaign,Launch,Organic,Meta,affiliate,SGP,Asia,2024-09-14,2024-10-06,213316.85,96523.64,SGD,260783,10261,1385,2024-09-14 10:40:12,tara.hansen055@dataops.example.com
,CAMP-2024-09-000046,Growth Use Campaign,Seasonal,Google Ads,Google,referral,USA,North America,2024-09-17,2024-10-03,318063.82,305109.88,USD,10822,533,6,2024-09-17 14:01:46,jennifer.hudson020@analytics.example.com
,CAMP-2024-09-000047,Growth Those Campaign,Brand,Display,Google,organic,BRA,South America,2024-09-01,2024-09-18,204661.63,200190.69,BRL,355748,7066,978,2024-09-01 16:03:26,jennifer.bauer068@analytics.example.com
,CAMP-2024-09-000048,Holiday Say Campaign,Brand,Display,TikTok,affiliate,FRA,Europe,2024-09-29,2024-10-13,347163.37,276004.76,EUR,285635,7911,1251,2024-09-29 13:39:49,troy.boone097@platform.example.com
,CAMP-2024-09-000049,Back-to-School Marriage Campaign,Seasonal,Affiliate,CRM,referral,IND,Asia,2024-09-27,2024-10-12,159823.01,67953.78,INR,333259,4863,429,2024-09-27 06:19:31,jimmy.washington028@commerce.example.com
,CAMP-2024-09-000050,Winter Behind Campaign,Seasonal,Email,Partner,organic,FRA,Europe,2024-09-06,2024-10-09,310088.97,149377.75,EUR,44485,748,48,2024-09-06 18:59:41,katelyn.pitts017@commerce.example.com
,CAMP-2024-09-000051,Growth Staff Campaign,Seasonal,Affiliate,TikTok,direct,BRA,South America,2024-09-18,2024-10-13,299397.5,290149.48,BRL,19142,949,107,2024-09-18 03:23:05,john.mullins109@commerce.example.com
,CAMP-2024-09-000052,Member Care Campaign,Seasonal,Organic,Meta,social,JPN,Asia,2024-09-08,2024-09-28,394193.82,179054.0,JPY,38660,2694,359,2024-09-08 20:44:33,ashley.marks069@commerce.example.com
,CAMP-2024-09-000053,Back-to-School Quickly Campaign,Retention,Organic,TikTok,direct,SGP,Asia,2024-09-28,2024-10-01,395394.19,244252.32,SGD,96544,6269,614,2024-09-28 15:41:14,joseph.griffin070@analytics.example.com
,CAMP-2024-09-000054,Member Discussion Campaign,Flash Sale,Affiliate,CRM,referral,FRA,Europe,2024-09-14,2024-10-19,114902.38,44778.27,EUR,51172,2736,467,2024-09-14 21:21:54,joseph.griffin070@analytics.example.com
,CAMP-2024-09-000055,Growth Because Campaign,Launch,Email,Google,email,SGP,Asia,2024-09-05,2024-09-22,188503.93,158973.59,SGD,132663,7097,620,2024-09-05 05:56:19,yesenia.arnold040@platform.example.com
,CAMP-2024-09-000056,Winter Offer Campaign,Launch,TikTok,Google,social,USA,North America,2024-09-22,2024-10-21,344581.14,268520.19,USD,139004,5096,758,2024-09-22 12:56:08,benjamin.brooks117@dataops.example.com
,CAMP-2024-09-000057,Back-to-School Join Campaign,Brand,Email,Google,direct,GBR,Europe,2024-09-09,2024-09-20,386022.78,139658.56,GBP,30209,452,8,2024-09-09 11:16:23,david.cabrera119@dataops.example.com
,CAMP-2024-09-000058,Back-to-School Either Campaign,Launch,Organic,Google,social,CAN,North America,2024-09-15,2024-09-23,341297.76,319877.12,CAD,65290,3766,553,2024-09-15 20:48:53,jennifer.erickson018@platform.example.com
,CAMP-2024-09-000059,Winter Cell Campaign,Brand,Google Ads,Meta,direct,GBR,Europe,2024-09-16,2024-10-18,64202.44,51502.59,GBP,44081,448,8,2024-09-16 11:35:45,susan.rice083@commerce.example.com
,CAMP-2024-09-000060,Summer Skin Campaign,Seasonal,Google Ads,CRM,social,ITA,Europe,2024-09-10,2024-09-16,303962.92,204700.16,EUR,183729,13001,2092,2024-09-10 17:28:30,joseph.johnson049@dataops.example.com
,CAMP-2024-09-000061,Winter Program Campaign,Flash Sale,Meta,Partner,direct,SGP,Asia,2024-09-29,2024-10-04,249340.44,80889.98,SGD,47400,2430,383,2024-09-29 03:38:11,beth.carter090@dataops.example.com
,CAMP-2024-09-000062,Holiday Start Campaign,Performance,TikTok,TikTok,social,CAN,North America,2024-09-18,2024-10-03,260164.92,122160.04,CAD,155027,9418,839,2024-09-18 19:33:12,kevin.mathews014@analytics.example.com
,CAMP-2024-09-000063,Growth Deal Campaign,Brand,Affiliate,Google,cpc,ARE,Asia,2024-09-19,2024-10-13,104365.37,77484.38,AED,337868,20402,2543,2024-09-19 06:49:01,andrea.cummings039@platform.example.com
,CAMP-2024-09-000064,Growth Program Campaign,Brand,Display,Google,social,AUS,Oceania,2024-09-30,2024-10-14,473045.22,392737.03,AUD,101847,4294,384,2024-09-30 09:15:56,victor.palmer071@platform.example.com
,CAMP-2024-09-000065,Member Just Campaign,Seasonal,Display,TikTok,social,BRA,South America,2024-09-12,2024-10-08,322227.91,108945.44,BRL,9821,471,35,2024-09-12 23:29:54,mary.jordan048@analytics.example.com
,CAMP-2024-09-000066,Growth War Campaign,Launch,Email,CRM,organic,BRA,South America,2024-09-09,2024-09-14,22141.55,19501.25,BRL,62219,1501,116,2024-09-09 15:24:41,lisa.kim091@platform.example.com
,CAMP-2024-09-000067,Holiday It Campaign,Launch,Meta,Partner,social,ESP,Europe,2024-09-28,2024-10-13,249639.03,215184.55,EUR,207789,10622,974,2024-09-28 06:44:54,stephanie.miller092@analytics.example.com
,CAMP-2024-09-000068,Growth Company Campaign,Retention,TikTok,CRM,referral,BRA,South America,2024-09-13,2024-09-25,343533.05,316638.13,BRL,80585,5092,269,2024-09-13 21:12:35,grace.gonzales099@dataops.example.com
,CAMP-2024-09-000069,Member Southern Campaign,Retention,Affiliate,CRM,social,DEU,Europe,2024-09-02,2024-10-01,201912.5,119614.19,EUR,21905,647,13,2024-09-02 19:20:31,jennifer.atkins003@platform.example.com
,CAMP-2024-09-000070,Member Build Campaign,Seasonal,Google Ads,TikTok,affiliate,GBR,Europe,2024-09-04,2024-09-09,402701.19,399576.81,GBP,37324,729,130,2024-09-04 11:22:57,tina.williams074@commerce.example.com
,CAMP-2024-09-000071,Winter To Campaign,Flash Sale,Organic,CRM,referral,IND,Asia,2024-09-27,2024-10-14,340011.93,177811.16,INR,35245,1763,179,2024-09-27 07:44:55,eric.mullen052@dataops.example.com
,CAMP-2024-09-000072,Holiday Traditional Campaign,Seasonal,Affiliate,Meta,organic,GBR,Europe,2024-09-03,2024-10-06,252029.3,220098.47,GBP,721235,47432,3349,2024-09-03 02:28:13,kevin.mathews014@analytics.example.com
,CAMP-2024-09-000073,Holiday Scientist Campaign,Launch,TikTok,CRM,email,FRA,Europe,2024-09-19,2024-10-24,401699.93,291122.0,EUR,124003,4538,267,2024-09-19 15:28:18,adam.gordon030@commerce.example.com
,CAMP-2024-09-000074,Growth Stage Campaign,Performance,Meta,Meta,organic,GBR,Europe,2024-09-11,2024-10-10,119693.45,118617.88,GBP,150178,1866,315,2024-09-11 00:18:56,yesenia.arnold040@platform.example.com
,CAMP-2024-09-000075,Growth Act Campaign,Performance,Affiliate,TikTok,direct,BRA,South America,2024-09-30,2024-11-03,383411.81,247299.86,BRL,77032,2593,76,2024-09-30 14:32:58,jennifer.erickson018@platform.example.com
,CAMP-2024-09-000076,Member Involve Campaign,Seasonal,Display,Partner,email,MEX,North America,2024-09-24,2024-10-08,249601.04,215348.21,MXN,475381,11629,919,2024-09-24 21:19:19,sylvia.diaz107@dataops.example.com
,CAMP-2024-09-000077,Back-to-School Itself Campaign,Flash Sale,Google Ads,Partner,direct,USA,North America,2024-09-22,2024-09-29,9912.11,5283.1,USD,204288,2525,251,2024-09-22 17:33:17,katelyn.pitts017@commerce.example.com
,CAMP-2024-09-000078,Back-to-School Author Campaign,Performance,Display,Meta,affiliate,AUS,Oceania,2024-09-01,2024-09-16,482330.93,481692.1,AUD,175338,13449,2095,2024-09-01 16:11:14,darren.anderson025@dataops.example.com
,CAMP-2024-09-000079,Member Many Campaign,Seasonal,Google Ads,Google,direct,JPN,Asia,2024-09-15,2024-10-18,370456.85,271342.25,JPY,9936,224,9,2024-09-15 08:51:37,kristen.bailey110@analytics.example.com
,CAMP-2024-09-000080,Member Vote Campaign,Seasonal,TikTok,TikTok,email,DEU,Europe,2024-09-15,2024-10-04,44569.87,18635.2,EUR,76360,2092,373,2024-09-15 11:26:25,carol.bonilla067@analytics.example.com
,CAMP-2024-09-000081,Holiday Action Campaign,Brand,Meta,Google,cpc,FRA,Europe,2024-09-06,2024-10-01,494028.45,330423.59,EUR,238319,12059,2167,2024-09-06 01:32:15,jennifer.shepherd015@analytics.example.com
,CAMP-2024-09-000082,Back-to-School Similar Campaign,Flash Sale,Google Ads,TikTok,social,JPN,Asia,2024-09-19,2024-10-15,334569.3,203019.18,JPY,62495,4762,836,2024-09-19 21:08:11,shawn.baxter004@dataops.example.com
,CAMP-2024-09-000083,Growth Black Campaign,Brand,Google Ads,TikTok,cpc,GBR,Europe,2024-09-25,2024-10-10,405703.59,227980.06,GBP,22768,1778,19,2024-09-25 01:54:44,curtis.williams033@dataops.example.com
,CAMP-2024-09-000084,Growth Commercial Campaign,Retention,Meta,Meta,social,FRA,Europe,2024-09-05,2024-09-30,85172.61,76735.19,EUR,78191,2488,320,2024-09-05 10:36:09,eric.horton058@analytics.example.com
,CAMP-2024-09-000085,Winter Then Campaign,Performance,Google Ads,Partner,organic,AUS,Oceania,2024-09-18,2024-10-12,106250.29,53680.89,AUD,146812,9419,153,2024-09-18 06:50:48,taylor.cunningham023@commerce.example.com
,CAMP-2024-09-000086,Winter Because Campaign,Brand,Organic,Partner,referral,IND,Asia,2024-09-13,2024-09-26,200309.82,122921.09,INR,158908,10451,785,2024-09-13 05:08:10,tara.hansen055@dataops.example.com
,CAMP-2024-09-000087,Member Base Campaign,Brand,TikTok,Partner,email,CAN,North America,2024-09-06,2024-09-19,168829.47,88089.23,CAD,28782,1408,134,2024-09-06 21:18:54,linda.daniels047@dataops.example.com
,CAMP-2024-09-000088,Holiday Draw Campaign,Retention,TikTok,TikTok,cpc,ITA,Europe,2024-09-14,2024-10-07,277015.81,85887.41,EUR,75040,4409,738,2024-09-14 19:30:20,lance.williams029@platform.example.com
,CAMP-2024-09-000089,Winter Blood Campaign,Performance,Email,Google,organic,ESP,Europe,2024-09-18,2024-09-28,157097.85,81797.08,EUR,12654,807,119,2024-09-18 03:52:07,kimberly.harmon088@commerce.example.com
,CAMP-2024-09-000090,Summer Professor Campaign,Retention,Organic,Google,email,USA,North America,2024-09-26,2024-10-14,170993.85,162610.27,USD,150021,10309,1202,2024-09-26 09:10:00,jack.smith053@analytics.example.com
,CAMP-2024-09-000091,Member Beat Campaign,Brand,Display,Google,cpc,MEX,North America,2024-09-03,2024-09-18,109814.34,69746.65,MXN,93293,2856,293,2024-09-03 17:49:17,michelle.bender024@analytics.example.com
,CAMP-2024-09-000092,Winter Cultural Campaign,Flash Sale,Meta,Meta,direct,ARE,Asia,2024-09-21,2024-10-18,312866.51,202404.37,AED,31787,1543,115,2024-09-21 05:35:44,timothy.cannon081@analytics.example.com
,CAMP-2024-09-000093,Back-to-School Save Campaign,Launch,Google Ads,TikTok,social,JPN,Asia,2024-09-29,2024-10-13,134320.03,117162.1,JPY,75589,4928,239,2024-09-29 10:23:25,patrick.gonzalez035@dataops.example.com
,CAMP-2024-09-000094,Member Either Campaign,Launch,Google Ads,CRM,email,ESP,Europe,2024-09-07,2024-09-29,32378.12,32115.98,EUR,6856,333,48,2024-09-07 13:48:20,maria.ashley046@analytics.example.com
,CAMP-2024-09-000095,Summer Authority Campaign,Flash Sale,TikTok,Meta,affiliate,SGP,Asia,2024-09-12,2024-09-29,155693.61,116905.47,SGD,96845,1669,217,2024-09-12 06:30:38,yolanda.vasquez005@platform.example.com
,CAMP-2024-09-000096,Holiday Speak Campaign,Flash Sale,Affiliate,Partner,cpc,BRA,South America,2024-09-01,2024-09-21,307529.71,262925.06,BRL,14671,501,79,2024-09-01 13:29:51,andrea.cummings039@platform.example.com
,CAMP-2024-09-000097,Member Score Campaign,Seasonal,Affiliate,CRM,organic,SGP,Asia,2024-09-18,2024-10-21,156747.03,112001.14,SGD,682623,29937,4899,2024-09-18 16:36:48,michelle.bender024@analytics.example.com
,CAMP-2024-09-000098,Holiday Write Campaign,Flash Sale,TikTok,TikTok,email,NLD,Europe,2024-09-07,2024-10-05,360271.45,122337.71,EUR,276263,15716,2287,2024-09-07 03:08:25,brandi.carter038@dataops.example.com
,CAMP-2024-09-000099,Summer Strong Campaign,Flash Sale,Email,Partner,cpc,SGP,Asia,2024-09-24,2024-10-15,58372.28,37495.66,SGD,83227,2082,155,2024-09-24 10:16:23,oscar.owens072@analytics.example.com
,CAMP-2024-09-000100,Back-to-School Strong Campaign,Launch,Meta,Partner,social,ITA,Europe,2024-09-05,2024-09-28,436688.56,295148.34,EUR,69954,2923,282,2024-09-05 23:28:14,troy.boone097@platform.example.com
,CAMP-2024-09-000101,Member Check Campaign,Brand,Google Ads,Meta,cpc,AUS,Oceania,2024-09-26,2024-10-22,395559.73,219450.42,AUD,60966,4591,65,2024-09-26 09:30:34,brian.taylor114@analytics.example.com
,CAMP-2024-09-000102,Growth Effect Campaign,Launch,Display,Partner,cpc,FRA,Europe,2024-09-30,2024-10-28,48847.18,29113.23,EUR,47173,812,78,2024-09-30 04:40:00,stephen.jordan063@commerce.example.com
,CAMP-2024-09-000103,Holiday Tonight Campaign,Retention,Meta,CRM,email,JPN,Asia,2024-09-16,2024-10-12,65616.85,58910.69,JPY,79325,3591,168,2024-09-16 14:35:38,jack.smith053@analytics.example.com
,CAMP-2024-09-000104,Summer Congress Campaign,Performance,Display,CRM,cpc,SGP,Asia,2024-09-04,2024-10-08,48735.32,29346.65,SGD,26351,1110,122,2024-09-04 05:51:12,christopher.reed095@commerce.example.com
,CAMP-2024-09-000105,Holiday Space Campaign,Retention,Display,Partner,email,JPN,Asia,2024-09-02,2024-09-16,253938.36,76375.99,JPY,35115,863,148,2024-09-02 11:14:13,jennifer.hudson020@analytics.example.com
,CAMP-2024-09-000106,Back-to-School Magazine Campaign,Performance,Display,Partner,email,GBR,Europe,2024-09-24,2024-10-14,1044.93,806.71,GBP,39366,1766,122,2024-09-24 08:00:32,rachel.hall062@platform.example.com
,CAMP-2024-09-000107,Winter Matter Campaign,Seasonal,Display,Google,affiliate,JPN,Asia,2024-09-19,2024-10-09,222880.56,189101.8,JPY,189139,13769,1162,2024-09-19 19:25:30,stephen.daniels076@commerce.example.com
,CAMP-2024-09-000108,Holiday Recognize Campaign,Flash Sale,Display,CRM,affiliate,ITA,Europe,2024-09-14,2024-10-05,171298.5,71939.74,EUR,162473,8226,709,2024-09-14 00:24:45,michelle.sims041@analytics.example.com
,CAMP-2024-09-000109,Holiday Floor Campaign,Performance,Meta,CRM,referral,ESP,Europe,2024-09-14,2024-09-26,363457.03,254491.37,EUR,13418,656,52,2024-09-14 01:29:31,katelyn.pitts017@commerce.example.com
,CAMP-2024-09-000110,Summer Culture Campaign,Seasonal,Email,CRM,social,GBR,Europe,2024-09-29,2024-10-30,457827.53,167459.7,GBP,32239,1411,108,2024-09-29 14:43:12,brandon.yu006@analytics.example.com
,CAMP-2024-09-000111,Summer Yourself Campaign,Seasonal,Organic,Partner,affiliate,ARE,Asia,2024-09-01,2024-09-16,476559.84,194717.31,AED,299062,3600,512,2024-09-01 21:59:44,rebecca.white032@dataops.example.com
,CAMP-2024-09-000112,Winter Color Campaign,Performance,Meta,Partner,email,AUS,Oceania,2024-09-16,2024-10-04,10667.22,7053.72,AUD,42728,1331,65,2024-09-16 14:28:40,raymond.pineda079@platform.example.com
,CAMP-2024-09-000113,Member Society Campaign,Flash Sale,Google Ads,TikTok,email,USA,North America,2024-09-24,2024-10-02,279193.37,89729.5,USD,54729,3438,467,2024-09-24 21:32:47,stephen.jordan063@commerce.example.com
,CAMP-2024-09-000114,Back-to-School Public Campaign,Performance,Meta,Google,cpc,ESP,Europe,2024-09-09,2024-09-25,220817.52,78431.49,EUR,79733,3438,298,2024-09-09 17:59:49,peter.martinez098@platform.example.com
,CAMP-2024-09-000115,Summer Federal Campaign,Brand,Organic,CRM,direct,CAN,North America,2024-09-19,2024-10-18,189843.61,155835.67,CAD,85347,3063,356,2024-09-19 09:33:25,tiffany.freeman101@analytics.example.com
,CAMP-2024-09-000116,Winter Again Campaign,Launch,Google Ads,CRM,cpc,ITA,Europe,2024-09-07,2024-10-05,24798.99,23017.64,EUR,144699,7406,823,2024-09-07 02:21:27,dominic.hodges075@platform.example.com
,CAMP-2024-09-000117,Summer Inside Campaign,Performance,Email,Google,affiliate,NLD,Europe,2024-09-30,2024-10-14,127701.85,120581.33,EUR,38045,1746,71,2024-09-30 08:39:04,oscar.owens072@analytics.example.com
,CAMP-2024-09-000118,Member Enough Campaign,Seasonal,Google Ads,CRM,social,MEX,North America,2024-09-07,2024-10-02,256808.54,177987.29,MXN,166318,2482,272,2024-09-07 16:36:21,kristen.bailey110@analytics.example.com
,CAMP-2024-09-000119,Back-to-School Here Campaign,Brand,Meta,Partner,affiliate,IND,Asia,2024-09-24,2024-10-03,136984.96,108508.64,INR,94452,5008,269,2024-09-24 11:39:14,yesenia.arnold040@platform.example.com
