campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-08-000019,Member Government Campaign,Flash Sale,Organic,CRM,organic,NLD,Europe,2020-08-06,2020-08-25,238586.23,80873.12,EUR,151833,9805,1497,2020-08-06 22:08:47,lance.williams029@platform.example.com
,CAMP-2020-08-000020,Growth Bad Campaign,Seasonal,Email,Meta,referral,ITA,Europe,2020-08-05,2020-08-22,125202.27,70785.4,EUR,383952,29086,1312,2020-08-05 12:52:15,stephen.clark001@analytics.example.com
,CAMP-2020-08-000021,Back-to-School Most Campaign,Seasonal,Affiliate,CRM,cpc,BRA,South America,2020-08-09,2020-09-11,117610.34,40904.9,BRL,47047,558,34,2020-08-09 11:07:31,eric.mullen052@dataops.example.com
,CAMP-2020-08-000022,Winter Network Campaign,Flash Sale,Organic,Meta,direct,GBR,Europe,2020-08-22,2020-09-12,104510.85,82991.0,GBP,57758,4231,660,2020-08-22 00:36:17,jeffery.miller012@commerce.example.com
,CAMP-2020-08-000023,Growth Listen Campaign,Brand,Meta,Meta,direct,ARE,Asia,2020-08-25,2020-09-27,211419.95,78992.14,AED,119072,3253,565,2020-08-25 13:26:58,jennifer.bauer068@analytics.example.com
,CAMP-2020-08-000024,Back-to-School Camera Campaign,Retention,Display,Meta,organic,DEU,Europe,2020-08-28,2020-09-23,402233.0,247139.26,EUR,17875,901,132,2020-08-28 17:55:06,tina.williams074@commerce.example.com
,CAMP-2020-08-000025,Winter Above Campaign,Brand,Affiliate,CRM,referral,ITA,Europe,2020-08-14,2020-09-08,496343.92,376627.97,EUR,479204,10731,1120,2020-08-14 14:38:57,jennifer.hudson020@analytics.example.com
,CAMP-2020-08-000026,Growth Base Campaign,Brand,Affiliate,TikTok,referral,ITA,Europe,2020-08-06,2020-08-28,213536.82,84640.53,EUR,201078,4804,796,2020-08-06 15:26:29,lance.williams029@platform.example.com
,CAMP-2020-08-000027,Winter Order Campaign,Seasonal,Affiliate,Meta,social,ESP,Europe,2020-08-19,2020-08-26,121644.47,107462.8,EUR,33567,1421,76,2020-08-19 17:13:56,stephen.clark001@analytics.example.com
,CAMP-2020-08-000028,Summer Memory Campaign,Retention,Email,Google,social,BRA,South America,2020-08-12,2020-09-13,32635.16,27727.86,BRL,55778,1803,172,2020-08-12 13:07:04,ashley.marks069@commerce.example.com
,CAMP-2020-08-000029,Member Style Campaign,Retention,Meta,CRM,social,ESP,Europe,2020-08-05,2020-08-15,84916.14,29789.41,EUR,144314,1875,26,2020-08-05 16:25:13,james.proctor094@dataops.example.com
,CAMP-2020-08-000030,Winter Six Campaign,Seasonal,TikTok,Partner,email,ESP,Europe,2020-08-27,2020-09-29,399994.1,404443.67,EUR,105714,5501,545,2020-08-27 03:03:14,james.proctor094@dataops.example.com
,CAMP-2020-08-000031,Growth Start Campaign,Retention,Display,Meta,social,JPN,Asia,2020-08-01,2020-08-17,16645.37,5727.0,JPY,64291,2598,255,2020-08-01 10:17:17,michael.johnson061@platform.example.com
,CAMP-2020-08-000032,Summer Situation Campaign,Retention,TikTok,Meta,email,NLD,Europe,2020-08-20,2020-09-22,143068.36,71702.7,EUR,72989,3488,138,2020-08-20 08:09:47,kelsey.taylor010@platform.example.com
,CAMP-2020-08-000033,Member Question Campaign,Launch,Google Ads,TikTok,social,CAN,North America,2020-08-04,2020-08-14,199964.43,202644.82,CAD,729353,40169,3292,2020-08-04 23:37:39,micheal.chen050@dataops.example.com
,CAMP-2020-08-000034,Member Final Campaign,Flash Sale,Email,Google,cpc,DEU,Europe,2020-08-03,2020-09-06,445424.56,256328.29,EUR,76713,1307,183,2020-08-03 12:02:20,susan.rice083@commerce.example.com
,CAMP-2020-08-000035,Summer Sure Campaign,Flash Sale,Email,CRM,organic,ITA,Europe,2020-08-11,2020-08-22,277330.1,111656.78,EUR,113667,5136,724,2020-08-11 10:34:21,david.cabrera119@dataops.example.com
,CAMP-2020-08-000036,Back-to-School Within Campaign,Retention,Email,TikTok,social,MEX,North America,2020-08-22,2020-09-05,77635.78,68383.32,MXN,179571,7269,903,2020-08-22 16:06:25,james.proctor094@dataops.example.com
,CAMP-2020-08-000037,Summer Enter Campaign,Flash Sale,Google Ads,CRM,social,IND,Asia,2020-08-18,2020-08-23,148807.49,130078.88,INR,107952,3006,99,2020-08-18 10:57:23,eric.horton058@analytics.example.com
,CAMP-2020-08-000038,Member Five Campaign,Performance,Email,Partner,cpc,JPN,Asia,2020-08-25,2020-09-24,352365.69,274466.77,JPY,305117,6224,727,2020-08-25 01:35:42,david.cabrera119@dataops.example.com
,CAMP-2020-08-000039,Member Style Campaign,Retention,Display,CRM,referral,ARE,Asia,2020-08-11,2020-08-15,391817.9,283221.3,AED,203481,9465,684,2020-08-11 02:33:55,james.proctor094@dataops.example.com
,CAMP-2020-08-000040,Growth Argue Campaign,Seasonal,TikTok,TikTok,email,MEX,North America,2020-08-18,2020-08-26,395419.76,265061.15,MXN,82794,5016,173,2020-08-18 01:11:33,maria.ashley046@analytics.example.com
,CAMP-2020-08-000041,Member Born Campaign,Retention,Affiliate,Google,affiliate,DEU,Europe,2020-08-05,2020-08-12,209002.25,168883.43,EUR,307257,24036,2177,2020-08-05 05:32:25,kelsey.taylor010@platform.example.com
,CAMP-2020-08-000042,Growth Understand Campaign,Launch,Meta,Meta,cpc,FRA,Europe,2020-08-18,2020-09-14,30862.45,26769.45,EUR,83142,1904,263,2020-08-18 09:27:43,james.proctor094@dataops.example.com
,CAMP-2020-08-000043,Growth Traditional Campaign,Performance,Meta,CRM,direct,NLD,Europe,2020-08-12,2020-09-13,251057.85,200997.76,EUR,801153,56846,825,2020-08-12 12:25:58,jeffery.miller012@commerce.example.com
,CAMP-2020-08-000044,Member Usually Campaign,Seasonal,Organic,Partner,organic,CAN,North America,2020-08-23,2020-09-05,85705.86,73623.19,CAD,148098,1642,279,2020-08-23 02:34:12,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000045,Holiday Beat Campaign,Retention,Organic,Meta,social,ITA,Europe,2020-08-20,2020-09-04,328366.93,192672.11,EUR,126562,4609,231,2020-08-20 06:00:21,jeffery.miller012@commerce.example.com
,CAMP-2020-08-000046,Back-to-School Collection Campaign,Brand,TikTok,Meta,organic,JPN,Asia,2020-08-15,2020-09-05,458418.77,398116.71,JPY,79465,4185,140,2020-08-15 13:10:00,ashley.marks069@commerce.example.com
,CAMP-2020-08-000047,Growth Financial Campaign,Brand,Organic,TikTok,social,FRA,Europe,2020-08-22,2020-08-30,194450.16,153200.39,EUR,69310,1195,205,2020-08-22 14:46:47,stephen.clark001@analytics.example.com
,CAMP-2020-08-000048,Winter Business Campaign,Brand,Affiliate,Partner,direct,ARE,Asia,2020-08-17,2020-09-12,450376.01,371435.74,AED,111390,2339,217,2020-08-17 15:36:52,lance.williams029@platform.example.com
,CAMP-2020-08-000049,Holiday Think Campaign,Brand,TikTok,Google,cpc,JPN,Asia,2020-08-16,2020-08-27,397835.92,306228.26,JPY,235965,8769,941,2020-08-16 22:44:41,patrick.gonzalez035@dataops.example.com
,CAMP-2020-08-000050,Growth Respond Campaign,Brand,Affiliate,Partner,email,IND,Asia,2020-08-07,2020-09-02,140042.62,130361.99,INR,94885,6824,667,2020-08-07 21:18:58,ryan.steele043@commerce.example.com
,CAMP-2020-08-000051,Holiday Within Campaign,Brand,Email,CRM,social,ESP,Europe,2020-08-07,2020-09-10,444935.64,144971.27,EUR,97068,998,96,2020-08-07 22:45:11,adam.gordon030@commerce.example.com
,CAMP-2020-08-000052,Winter Lot Campaign,Performance,TikTok,TikTok,organic,JPN,Asia,2020-08-31,2020-09-28,334300.69,199805.82,JPY,33192,1525,256,2020-08-31 09:49:10,andrea.cummings039@platform.example.com
,CAMP-2020-08-000053,Holiday Clearly Campaign,Retention,TikTok,CRM,social,DEU,Europe,2020-08-15,2020-09-02,95650.89,74834.08,EUR,29881,317,43,2020-08-15 18:57:25,eric.horton058@analytics.example.com
,CAMP-2020-08-000054,Summer Program Campaign,Brand,Affiliate,Meta,cpc,NLD,Europe,2020-08-26,2020-09-12,193768.4,70040.86,EUR,37694,2139,335,2020-08-26 17:30:02,victor.palmer071@platform.example.com
,CAMP-2020-08-000055,Back-to-School None Campaign,Retention,Organic,TikTok,email,DEU,Europe,2020-08-28,2020-09-19,1160.91,495.66,EUR,197668,14535,1954,2020-08-28 05:24:56,ryan.steele043@commerce.example.com
,CAMP-2020-08-000056,Holiday Administration Campaign,Brand,TikTok,CRM,email,SGP,Asia,2020-08-04,2020-08-26,413295.85,133563.37,SGD,112717,8431,757,2020-08-04 07:17:40,michelle.sims041@analytics.example.com
,CAMP-2020-08-000057,Summer Act Campaign,Performance,Email,CRM,cpc,IND,Asia,2020-08-18,2020-08-28,493215.8,398715.95,INR,252467,11098,1674,2020-08-18 12:34:02,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000058,Summer Work Campaign,Brand,Display,CRM,social,JPN,Asia,2020-08-06,2020-09-07,300802.85,108985.82,JPY,68331,1877,181,2020-08-06 18:37:12,tina.williams074@commerce.example.com
,CAMP-2020-08-000059,Summer Than Campaign,Brand,Google Ads,Partner,referral,GBR,Europe,2020-08-15,2020-09-08,323167.29,251325.73,GBP,78610,3670,110,2020-08-15 19:37:03,andrea.cummings039@platform.example.com
,CAMP-2020-08-000060,Summer Culture Campaign,Retention,Email,TikTok,affiliate,NLD,Europe,2020-08-09,2020-08-20,186639.04,184472.02,EUR,781857,50325,3342,2020-08-09 15:36:00,andrea.cummings039@platform.example.com
,CAMP-2020-08-000061,Growth Become Campaign,Retention,Google Ads,TikTok,organic,CAN,North America,2020-08-17,2020-09-19,92246.84,34221.46,CAD,171554,4505,761,2020-08-17 14:57:34,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000062,Holiday Mouth Campaign,Performance,Meta,TikTok,cpc,ESP,Europe,2020-08-10,2020-08-13,276190.37,237529.48,EUR,135766,7323,711,2020-08-10 21:23:21,adam.gordon030@commerce.example.com
,CAMP-2020-08-000063,Summer According Campaign,Performance,Google Ads,Partner,social,BRA,South America,2020-08-05,2020-08-24,180601.04,163067.06,BRL,1628316,94479,7541,2020-08-05 11:42:26,stephen.clark001@analytics.example.com
,CAMP-2020-08-000064,Holiday Ability Campaign,Retention,Email,TikTok,affiliate,USA,North America,2020-08-26,2020-09-02,489538.18,475776.1,USD,106787,3502,507,2020-08-26 22:25:12,stephen.clark001@analytics.example.com
,CAMP-2020-08-000065,Holiday Style Campaign,Retention,Organic,TikTok,referral,SGP,Asia,2020-08-14,2020-08-28,408068.58,205710.83,SGD,22800,371,13,2020-08-14 19:04:53,michelle.sims041@analytics.example.com
,CAMP-2020-08-000066,Summer Perform Campaign,Launch,TikTok,Partner,email,NLD,Europe,2020-08-30,2020-09-30,499193.53,433330.75,EUR,10119,421,54,2020-08-30 08:02:33,alyssa.richards002@commerce.example.com
,CAMP-2020-08-000067,Winter Fight Campaign,Flash Sale,Meta,Partner,email,FRA,Europe,2020-08-28,2020-09-24,344748.28,158325.65,EUR,179996,4765,389,2020-08-28 08:30:28,michael.berger060@platform.example.com
,CAMP-2020-08-000068,Member Movement Campaign,Launch,Display,TikTok,affiliate,ESP,Europe,2020-08-13,2020-09-06,65371.51,58222.26,EUR,86041,3340,464,2020-08-13 17:10:18,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000069,Member High Campaign,Brand,Google Ads,Google,referral,NLD,Europe,2020-08-14,2020-08-26,219055.93,187162.78,EUR,52509,1354,123,2020-08-14 12:23:34,maria.ashley046@analytics.example.com
,CAMP-2020-08-000070,Back-to-School Debate Campaign,Performance,Display,Partner,organic,SGP,Asia,2020-08-22,2020-09-21,61249.77,58897.8,SGD,210943,4717,64,2020-08-22 13:22:22,david.cabrera119@dataops.example.com
,CAMP-2020-08-000071,Member Ability Campaign,Brand,Email,Meta,email,SGP,Asia,2020-08-22,2020-09-18,213673.17,202689.52,SGD,44482,2753,409,2020-08-22 21:00:24,michelle.sims041@analytics.example.com
,CAMP-2020-08-000072,Summer Individual Campaign,Brand,Email,Partner,affiliate,USA,North America,2020-08-05,2020-08-16,267672.49,89659.47,USD,18555,386,57,2020-08-05 12:29:24,eric.horton058@analytics.example.com
,CAMP-2020-08-000073,Winter Activity Campaign,Launch,Display,Partner,direct,BRA,South America,2020-08-30,2020-10-01,449540.92,283211.38,BRL,64454,4909,576,2020-08-30 00:01:32,victor.palmer071@platform.example.com
,CAMP-2020-08-000074,Member Cut Campaign,Flash Sale,Meta,Google,affiliate,CAN,North America,2020-08-17,2020-08-23,240514.42,208063.01,CAD,38591,561,53,2020-08-17 13:16:58,jennifer.hudson020@analytics.example.com
,CAMP-2020-08-000075,Member Him Campaign,Performance,Organic,Partner,direct,CAN,North America,2020-08-24,2020-09-06,279304.12,107484.97,CAD,119239,5258,274,2020-08-24 08:09:53,joseph.johnson049@dataops.example.com
,CAMP-2020-08-000076,Holiday Democrat Campaign,Seasonal,Affiliate,CRM,referral,GBR,Europe,2020-08-08,2020-08-20,36483.01,17041.14,GBP,55999,3923,39,2020-08-08 23:58:12,jennifer.hudson020@analytics.example.com
,CAMP-2020-08-000077,Member Marriage Campaign,Launch,Display,Google,affiliate,GBR,Europe,2020-08-11,2020-08-29,440991.74,437199.31,GBP,36560,1222,41,2020-08-11 18:19:07,adam.gordon030@commerce.example.com
,CAMP-2020-08-000078,Growth Professor Campaign,Flash Sale,Affiliate,Meta,referral,AUS,Oceania,2020-08-02,2020-09-01,286797.77,240187.62,AUD,94794,5058,587,2020-08-02 07:46:41,megan.cunningham013@commerce.example.com
,CAMP-2020-08-000079,Back-to-School Identify Campaign,Retention,Email,Meta,email,USA,North America,2020-08-21,2020-09-09,110223.3,75941.89,USD,375835,19349,265,2020-08-21 01:43:48,lance.williams029@platform.example.com
,CAMP-2020-08-000080,Growth Back Campaign,Brand,Email,CRM,affiliate,JPN,Asia,2020-08-09,2020-08-12,242361.5,126625.07,JPY,76087,1176,17,2020-08-09 23:13:21,ryan.steele043@commerce.example.com
,CAMP-2020-08-000081,Summer Customer Campaign,Retention,Organic,CRM,cpc,FRA,Europe,2020-08-01,2020-08-23,73340.73,59133.01,EUR,30626,786,25,2020-08-01 13:37:04,stephen.daniels076@commerce.example.com
,CAMP-2020-08-000082,Back-to-School Think Campaign,Retention,Meta,TikTok,cpc,DEU,Europe,2020-08-05,2020-09-04,162276.9,85699.74,EUR,69232,5295,805,2020-08-05 13:36:06,eric.horton058@analytics.example.com
,CAMP-2020-08-000083,Winter Police Campaign,Flash Sale,Display,Meta,organic,ARE,Asia,2020-08-12,2020-08-20,296090.22,301381.96,AED,420057,16867,2646,2020-08-12 15:10:55,stephen.clark001@analytics.example.com
,CAMP-2020-08-000084,Summer Hotel Campaign,Retention,Affiliate,CRM,social,MEX,North America,2020-08-04,2020-08-18,50493.84,20024.94,MXN,310391,21426,1265,2020-08-04 00:03:22,michael.berger060@platform.example.com
,CAMP-2020-08-000085,Summer Find Campaign,Retention,TikTok,CRM,direct,ITA,Europe,2020-08-12,2020-09-13,360552.32,161568.27,EUR,161412,5839,221,2020-08-12 18:51:47,michelle.bender024@analytics.example.com
,CAMP-2020-08-000086,Summer Production Campaign,Seasonal,TikTok,Google,affiliate,ESP,Europe,2020-08-29,2020-09-05,280293.59,201768.12,EUR,60137,4433,170,2020-08-29 21:23:44,david.cabrera119@dataops.example.com
,CAMP-2020-08-000087,Holiday Understand Campaign,Performance,Affiliate,Partner,referral,BRA,South America,2020-08-06,2020-09-09,244443.67,105308.31,BRL,45508,3562,285,2020-08-06 15:22:09,tina.williams074@commerce.example.com
,CAMP-2020-08-000088,Winter Show Campaign,Seasonal,Google Ads,CRM,organic,ARE,Asia,2020-08-09,2020-09-10,404684.24,192928.67,AED,215335,11489,1117,2020-08-09 02:54:52,michelle.bender024@analytics.example.com
,CAMP-2020-08-000089,Holiday Quite Campaign,Brand,Email,CRM,social,AUS,Oceania,2020-08-23,2020-09-03,395808.29,321493.31,AUD,185311,2490,180,2020-08-23 16:48:09,tina.williams074@commerce.example.com
,CAMP-2020-08-000090,Back-to-School Wrong Campaign,Retention,TikTok,Partner,direct,USA,North America,2020-08-23,2020-09-13,301326.48,210913.66,USD,104535,1404,100,2020-08-23 07:42:21,ashley.marks069@commerce.example.com
,CAMP-2020-08-000091,Summer Garden Campaign,Flash Sale,Affiliate,Google,cpc,ITA,Europe,2020-08-09,2020-09-07,354339.05,288438.2,EUR,15865,1026,51,2020-08-09 00:47:30,james.proctor094@dataops.example.com
,CAMP-2020-08-000092,Member Herself Campaign,Brand,Affiliate,Meta,social,BRA,South America,2020-08-25,2020-09-08,475998.03,406451.03,BRL,101260,6787,958,2020-08-25 15:53:42,maria.ashley046@analytics.example.com
,CAMP-2020-08-000093,Back-to-School Section Campaign,Launch,Organic,TikTok,direct,IND,Asia,2020-08-04,2020-08-17,131321.15,56664.42,INR,380294,25619,2312,2020-08-04 09:19:21,timothy.cannon081@analytics.example.com
,CAMP-2020-08-000094,Back-to-School By Campaign,Brand,Display,CRM,email,MEX,North America,2020-08-29,2020-09-29,274994.6,158363.55,MXN,58610,3172,463,2020-08-29 17:15:28,david.cabrera119@dataops.example.com
,CAMP-2020-08-000095,Winter Difficult Campaign,Retention,Affiliate,Partner,cpc,NLD,Europe,2020-08-29,2020-09-10,335099.44,114411.27,EUR,84460,4836,227,2020-08-29 08:05:24,lance.williams029@platform.example.com
,CAMP-2020-08-000096,Holiday In Campaign,Performance,Google Ads,Google,referral,BRA,South America,2020-08-12,2020-09-05,92020.9,39075.37,BRL,63206,3060,523,2020-08-12 05:18:57,james.proctor094@dataops.example.com
,CAMP-2020-08-000097,Member Officer Campaign,Brand,Google Ads,Partner,referral,AUS,Oceania,2020-08-12,2020-09-14,254373.91,210955.87,AUD,253178,13905,1373,2020-08-12 01:28:12,eric.horton058@analytics.example.com
,CAMP-2020-08-000098,Member Often Campaign,Flash Sale,Display,Meta,affiliate,FRA,Europe,2020-08-02,2020-08-22,104917.44,54464.03,EUR,82146,5887,633,2020-08-02 21:14:57,micheal.hall064@dataops.example.com
,CAMP-2020-08-000099,Summer Story Campaign,Retention,TikTok,Meta,email,ESP,Europe,2020-08-01,2020-08-29,442576.37,367298.17,EUR,90660,6529,687,2020-08-01 00:42:33,lance.williams029@platform.example.com
,CAMP-2020-08-000100,Winter Fish Campaign,Seasonal,Display,TikTok,email,ITA,Europe,2020-08-30,2020-09-18,28825.38,16680.17,EUR,68399,4564,803,2020-08-30 18:11:21,victor.palmer071@platform.example.com
,CAMP-2020-08-000101,Holiday Republican Campaign,Seasonal,Organic,Meta,direct,ITA,Europe,2020-08-26,2020-09-18,367257.98,149448.33,EUR,60513,4340,45,2020-08-26 00:02:14,david.cabrera119@dataops.example.com
,CAMP-2020-08-000102,Holiday Consider Campaign,Launch,Email,Meta,affiliate,AUS,Oceania,2020-08-10,2020-08-31,390885.52,197165.99,AUD,178383,9144,930,2020-08-10 05:05:46,megan.cunningham013@commerce.example.com
,CAMP-2020-08-000103,Growth Have Campaign,Retention,Meta,Google,affiliate,IND,Asia,2020-08-17,2020-09-15,304924.59,262798.12,INR,131916,2875,127,2020-08-17 22:02:54,david.cabrera119@dataops.example.com
,CAMP-2020-08-000104,Winter Would Campaign,Performance,Affiliate,Partner,cpc,DEU,Europe,2020-08-19,2020-09-03,254471.36,161507.33,EUR,158204,9857,707,2020-08-19 11:59:00,adam.gordon030@commerce.example.com
,CAMP-2020-08-000105,Winter Manager Campaign,Launch,Meta,TikTok,organic,SGP,Asia,2020-08-17,2020-09-17,394654.92,357776.31,SGD,59669,4125,712,2020-08-17 16:22:57,micheal.chen050@dataops.example.com
,CAMP-2020-08-000106,Growth Past Campaign,Launch,Display,Meta,affiliate,CAN,North America,2020-08-19,2020-08-25,89825.7,45102.87,CAD,33016,1476,220,2020-08-19 06:39:49,peter.martinez098@platform.example.com
,CAMP-2020-08-000107,Winter Road Campaign,Brand,Meta,TikTok,cpc,AUS,Oceania,2020-08-26,2020-08-30,399433.62,130960.71,AUD,37785,1902,65,2020-08-26 07:51:53,david.cabrera119@dataops.example.com
,CAMP-2020-08-000108,Winter Art Campaign,Launch,Google Ads,CRM,email,ARE,Asia,2020-08-18,2020-09-15,400734.62,128628.76,AED,101407,5605,267,2020-08-18 10:27:30,timothy.cannon081@analytics.example.com
,CAMP-2020-08-000109,Member One Campaign,Seasonal,Organic,TikTok,cpc,BRA,South America,2020-08-21,2020-08-26,162897.61,85394.62,BRL,114147,7637,928,2020-08-21 03:00:46,alyssa.richards002@commerce.example.com
,CAMP-2020-08-000110,Holiday Require Campaign,Performance,Organic,Google,email,ITA,Europe,2020-08-20,2020-08-30,207105.71,182784.3,EUR,368148,23261,3545,2020-08-20 03:30:45,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000111,Member Half Campaign,Performance,Meta,Meta,referral,CAN,North America,2020-08-25,2020-09-18,86994.33,73031.44,CAD,84208,2053,100,2020-08-25 05:23:09,michelle.bender024@analytics.example.com
,CAMP-2020-08-000112,Summer Dream Campaign,Seasonal,Organic,Google,affiliate,DEU,Europe,2020-08-07,2020-08-12,282606.72,199590.19,EUR,63485,3067,534,2020-08-07 13:31:13,ashley.marks069@commerce.example.com
,CAMP-2020-08-000113,Winter Foot Campaign,Flash Sale,Organic,Meta,direct,CAN,North America,2020-08-13,2020-08-18,266253.92,159010.43,CAD,110134,4572,312,2020-08-13 00:14:21,peter.martinez098@platform.example.com
,CAMP-2020-08-000114,Summer Several Campaign,Brand,Display,CRM,organic,FRA,Europe,2020-08-10,2020-08-28,114495.23,65608.04,EUR,71112,5286,550,2020-08-10 15:31:59,lance.williams029@platform.example.com
,CAMP-2020-08-000115,Growth Ago Campaign,Retention,Display,Google,referral,GBR,Europe,2020-08-10,2020-08-26,262461.57,258381.41,GBP,413881,24782,2558,2020-08-10 00:33:13,michelle.sims041@analytics.example.com
,CAMP-2020-08-000116,Winter Bit Campaign,Launch,Organic,Partner,affiliate,MEX,North America,2020-08-23,2020-09-03,207155.03,85291.7,MXN,321357,3417,75,2020-08-23 14:48:29,jeffery.miller012@commerce.example.com
,CAMP-2020-08-000117,Winter Glass Campaign,Launch,Affiliate,Partner,direct,IND,Asia,2020-08-20,2020-09-08,141102.83,94920.64,INR,189986,12080,2050,2020-08-20 02:26:28,david.cabrera119@dataops.example.com
,CAMP-2020-08-000118,Member Like Campaign,Flash Sale,Affiliate,Partner,social,AUS,Oceania,2020-08-11,2020-09-10,174400.92,154385.49,AUD,345877,6259,415,2020-08-11 18:36:47,adam.gordon030@commerce.example.com
,CAMP-2020-08-000119,Member Particularly Campaign,Retention,Meta,CRM,referral,IND,Asia,2020-08-10,2020-08-18,277901.24,104088.01,INR,25582,1929,236,2020-08-10 07:38:51,taylor.cunningham023@commerce.example.com
,CAMP-2020-08-000120,Winter Shake Campaign,Launch,Google Ads,CRM,referral,USA,North America,2020-08-27,2020-09-03,264489.99,178639.04,USD,432867,22859,1321,2020-08-27 13:13:25,michael.berger060@platform.example.com
