product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
351795,PROD-0000351795,PARENT-0000300117,However Space Men,Andrade and Sons,Fashion,Men,Pro,Seasonal,Standard,SELL-00149648,Australia,GBR,BRL,677.52,294.71,0.61,17.92,4.04,49,Active,244,2022-08-09,2022-08-09 00:00:00,,true,2022-08-09 18:36:41,2022-08-09 23:49:40,stephen.clark001@analytics.example.com
351796,PROD-0000351796,PARENT-0000118255,While Win Audio,Jones-Olson,Electronics,Audio,Pro,Bundle,Bundle,SELL-00146246,Japan,CAN,MXN,1947.82,1237.83,2.35,14.5,3.62,106,Active,375,2022-08-01,2022-08-01 00:00:00,,true,2022-08-01 19:41:26,2022-08-01 00:30:19,amy.holmes103@dataops.example.com
351797,PROD-0000351797,PARENT-0000218183,Rate Coach Audio,Ramos-Hughes,Electronics,Audio,Eco,Bundle,Bundle,SELL-00144829,Brazil,ARE,BRL,337.11,136.69,20.98,1.93,3.21,66,Active,835,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 07:01:17,2022-08-10 05:46:50,joann.clark089@commerce.example.com
351798,PROD-0000351798,PARENT-0000266144,Soldier Science Men,"Lloyd, Mitchell and Olson",Fashion,Men,Pro,Classic,Premium,SELL-00149065,Netherlands,USA,AUD,1353.8,962.8,26.06,20.23,4.43,14,Inactive,711,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 08:37:00,2022-08-10 16:16:49,timothy.cannon081@analytics.example.com
351799,PROD-0000351799,PARENT-0000153345,Cold Develop Men,Moore PLC,Fashion,Men,Premium,New,Bundle,SELL-00149441,Mexico,GBR,AUD,838.53,582.9,34.71,18.18,4.15,35,Active,309,2022-08-07,2022-08-07 00:00:00,,true,2022-08-07 06:43:37,2022-08-07 10:28:05,brandon.yu006@analytics.example.com
351800,PROD-0000351800,PARENT-0000166348,Middle Firm Education,"Smith, Arnold and Bennett",Books,Education,Pro,Bundle,Premium,SELL-00149081,Brazil,USA,GBP,901.47,636.1,15.86,5.43,2.64,229,Active,315,2022-08-03,2022-08-03 00:00:00,,true,2022-08-03 02:11:43,2022-08-03 21:25:05,james.proctor094@dataops.example.com
351801,PROD-0000351801,PARENT-0000081011,Sort Condition Fragrance,Hall PLC,Beauty,Fragrance,Standard,New,Bundle,SELL-00148592,Brazil,ITA,SGD,371.81,146.3,1.12,10.5,3.65,7,Active,567,2022-08-09,2022-08-09 00:00:00,,true,2022-08-09 12:53:12,2022-08-09 04:39:19,lance.williams029@platform.example.com
351802,PROD-0000351802,PARENT-0000231962,Consider Difference Shoes,Brewer LLC,Fashion,Shoes,Limited,Popular,Bundle,SELL-00144822,Netherlands,SGP,AUD,947.04,443.37,1.29,19.74,3.59,167,Active,525,2022-08-17,2022-08-17 00:00:00,,true,2022-08-17 08:02:57,2022-08-17 07:09:57,craig.johnson106@analytics.example.com
351803,PROD-0000351803,PARENT-0000083335,Heart Investment Laptops,Green-Flores,Electronics,Laptops,Eco,Popular,Subscription,SELL-00148507,Germany,ITA,USD,2000.2,1245.93,43.87,23.3,4.68,23,Active,517,2022-08-02,2022-08-02 00:00:00,,true,2022-08-02 06:38:52,2022-08-02 10:42:04,jimmy.washington028@commerce.example.com
351804,PROD-0000351804,PARENT-0000042098,Season Issue Beverages,Mahoney Inc,Grocery,Beverages,Standard,Bundle,Bundle,SELL-00146925,Mexico,USA,MXN,2114.21,817.72,2.53,7.3,4.26,6,Active,738,2022-08-07,2022-08-07 00:00:00,,true,2022-08-07 23:55:22,2022-08-07 04:02:05,amy.holmes103@dataops.example.com
351805,PROD-0000351805,PARENT-0000246532,Available Now Haircare,Ortega-Wilson,Beauty,Haircare,Standard,New,Subscription,SELL-00147558,Canada,IND,SGD,168.74,102.45,3.77,8.76,4.15,7,Active,577,2022-08-01,2022-08-01 00:00:00,,true,2022-08-01 09:42:18,2022-08-01 12:36:34,joseph.johnson049@dataops.example.com
351806,PROD-0000351806,PARENT-0000054707,Computer Test Shoes,Fox-Goodwin,Fashion,Shoes,Pro,New,Subscription,SELL-00149415,United Arab Emirates,JPN,USD,540.92,281.42,24.53,15.95,4.02,97,Active,372,2022-08-25,2022-08-25 00:00:00,,true,2022-08-25 10:34:16,2022-08-25 09:08:21,kevin.mathews014@analytics.example.com
351807,PROD-0000351807,PARENT-0000117255,Town Network Furniture,Rodriguez-Gutierrez,Home,Furniture,Eco,Popular,Standard,SELL-00147338,Japan,USA,INR,2457.13,1012.54,23.53,6.61,4.32,4,Active,689,2022-08-07,2022-08-07 00:00:00,,true,2022-08-07 20:22:17,2022-08-07 18:20:48,james.proctor094@dataops.example.com
351808,PROD-0000351808,PARENT-0000257862,Nation Guess Furniture,"Tucker, Pearson and Garcia",Home,Furniture,Premium,Bundle,Standard,SELL-00145335,United Kingdom,AUS,EUR,1903.7,744.46,44.66,0.34,4.62,133,Active,561,2022-08-13,2022-08-13 00:00:00,,true,2022-08-13 19:11:20,2022-08-13 03:29:28,kelsey.taylor010@platform.example.com
351809,PROD-0000351809,PARENT-0000015010,Know Everything Accessories,Evans-Lane,Electronics,Accessories,Limited,Popular,Subscription,SELL-00147451,Brazil,DEU,AED,1634.98,896.99,21.1,14.64,4.6,40,Active,602,2022-08-29,2022-08-29 00:00:00,,true,2022-08-29 15:25:22,2022-08-29 21:33:06,peter.martinez098@platform.example.com
351810,PROD-0000351810,PARENT-0000028678,Inside Important Skincare,"Williams, Wright and Wells",Beauty,Skincare,Standard,New,Standard,SELL-00145981,Singapore,BRA,JPY,19.43,12.88,29.28,11.41,4.69,183,Active,493,2022-08-31,2022-08-31 00:00:00,,true,2022-08-31 04:19:01,2022-08-31 04:28:38,michael.johnson061@platform.example.com
351811,PROD-0000351811,PARENT-0000174268,Manager Economic Shoes,Sanchez-Daniels,Fashion,Shoes,Premium,Popular,Standard,SELL-00149736,France,DEU,INR,1235.93,935.98,2.38,13.92,4.35,0,Active,413,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 07:11:56,2022-08-10 18:39:58,jennifer.bauer068@analytics.example.com
351812,PROD-0000351812,PARENT-0000266584,Pull Option Personal Care,James PLC,Beauty,Personal Care,Premium,Seasonal,Standard,SELL-00144249,Italy,GBR,AUD,287.91,173.8,11.99,21.17,3.81,256,Active,585,2022-08-26,2022-08-26 00:00:00,,true,2022-08-26 23:11:27,2022-08-26 17:21:56,troy.boone097@platform.example.com
351813,PROD-0000351813,PARENT-0000133582,Other Respond Business,"Richardson, Martinez and Campbell",Books,Business,Limited,New,Premium,SELL-00148270,Germany,SGP,USD,2121.27,961.02,4.14,24.13,3.57,108,Active,600,2022-08-27,2022-08-27 00:00:00,,true,2022-08-27 19:33:58,2022-08-27 08:38:51,michael.berger060@platform.example.com
351814,PROD-0000351814,PARENT-0000148523,Along Science Team Sports,Meyer Group,Sports,Team Sports,Standard,Classic,Bundle,SELL-00147618,Brazil,JPN,JPY,1043.66,538.57,12.77,0.13,4.19,19,Active,521,2022-08-22,2022-08-22 00:00:00,,true,2022-08-22 00:45:37,2022-08-22 05:56:03,chelsea.patel065@commerce.example.com
351815,PROD-0000351815,PARENT-0000143992,Entire Similar Accessories,Matthews Group,Electronics,Accessories,Limited,Classic,Bundle,SELL-00149639,France,ITA,MXN,2272.82,1023.71,44.31,24.78,3.85,8,Active,836,2022-08-20,2022-08-20 00:00:00,,true,2022-08-20 00:50:48,2022-08-20 22:45:33,timothy.cannon081@analytics.example.com
351816,PROD-0000351816,PARENT-0000232610,Huge Direction Men,Ellis-Wilson,Fashion,Men,Premium,Bundle,Standard,SELL-00149226,Japan,BRA,SGD,1722.93,1035.83,10.48,16.81,3.93,57,Active,595,2022-08-16,2022-08-16 00:00:00,,true,2022-08-16 08:38:14,2022-08-16 01:47:04,michelle.bender024@analytics.example.com
351817,PROD-0000351817,PARENT-0000022796,Last Affect Laptops,"Sampson, Patel and Fields",Electronics,Laptops,Eco,Classic,Premium,SELL-00148958,Brazil,ESP,MXN,2044.08,1383.79,28.77,6.24,3.99,107,Active,305,2022-08-05,2022-08-05 00:00:00,,true,2022-08-05 17:44:07,2022-08-05 17:54:56,timothy.cannon081@analytics.example.com
351818,PROD-0000351818,PARENT-0000047800,Foot Character Phones,"Mosley, Thompson and Dominguez",Electronics,Phones,Premium,Bundle,Standard,SELL-00146760,India,GBR,INR,65.97,46.85,4.1,21.56,4.38,155,Active,442,2022-08-19,2022-08-19 00:00:00,,true,2022-08-19 14:18:52,2022-08-19 10:45:46,joseph.johnson049@dataops.example.com
351819,PROD-0000351819,PARENT-0000161943,Very Trial Phones,Walters-Edwards,Electronics,Phones,Eco,New,Premium,SELL-00149406,United States,ARE,SGD,1856.38,824.29,25.96,22.6,3.04,5,Active,259,2022-08-21,2022-08-21 00:00:00,,true,2022-08-21 05:38:40,2022-08-21 16:32:27,joseph.johnson049@dataops.example.com
351820,PROD-0000351820,PARENT-0000000725,News One Audio,Barton-Hicks,Electronics,Audio,Pro,Seasonal,Subscription,SELL-00144663,Singapore,SGP,EUR,2042.03,1300.78,8.94,12.53,4.35,265,Active,351,2022-08-17,2022-08-17 00:00:00,,true,2022-08-17 03:20:08,2022-08-17 01:41:31,michelle.bender024@analytics.example.com
351821,PROD-0000351821,PARENT-0000094934,Same Reality Decor,Moses-Hernandez,Home,Decor,Premium,New,Bundle,SELL-00149436,Germany,DEU,AED,38.67,22.53,24.92,8.71,3.81,103,Active,152,2022-08-05,2022-08-05 00:00:00,,true,2022-08-05 05:58:29,2022-08-05 23:55:26,anita.garcia021@dataops.example.com
351822,PROD-0000351822,PARENT-0000328561,Send Cell Sportswear,Kerr LLC,Fashion,Sportswear,Pro,Popular,Bundle,SELL-00144631,United Arab Emirates,ITA,EUR,2248.31,1388.92,0.2,11.34,3.17,185,Active,445,2022-08-26,2022-08-26 00:00:00,,true,2022-08-26 00:23:20,2022-08-26 07:09:38,kevin.mathews014@analytics.example.com
351823,PROD-0000351823,PARENT-0000142936,Next Woman Outdoor,Ruiz PLC,Sports,Outdoor,Eco,New,Subscription,SELL-00147224,Japan,BRA,JPY,2379.93,1342.22,6.48,22.39,4.16,42,Active,295,2022-08-15,2022-08-15 00:00:00,,true,2022-08-15 00:24:24,2022-08-15 13:30:02,yolanda.vasquez005@platform.example.com
351824,PROD-0000351824,PARENT-0000201000,Matter Drug Pantry,James-Edwards,Grocery,Pantry,Standard,New,Premium,SELL-00149690,India,IND,JPY,240.6,161.31,38.84,10.02,4.43,71,Active,579,2022-08-16,2022-08-16 00:00:00,,true,2022-08-16 09:52:02,2022-08-16 06:12:48,david.cabrera119@dataops.example.com
351825,PROD-0000351825,PARENT-0000135309,Per Coach Storage,Fox Group,Home,Storage,Limited,Seasonal,Bundle,SELL-00146880,United Arab Emirates,IND,SGD,711.6,457.52,17.8,6.52,3.64,19,Active,727,2022-08-05,2022-08-05 00:00:00,,true,2022-08-05 16:57:39,2022-08-05 04:28:10,victoria.medina044@dataops.example.com
351826,PROD-0000351826,PARENT-0000224553,Guess Newspaper Audio,"Clark, Rocha and Keith",Electronics,Audio,Pro,Popular,Premium,SELL-00146300,Germany,CAN,MXN,1121.8,556.9,37.82,15.11,3.87,57,Active,236,2022-08-26,2022-08-26 00:00:00,,true,2022-08-26 04:38:35,2022-08-26 07:01:45,stephen.daniels076@commerce.example.com
351827,PROD-0000351827,PARENT-0000052459,Sea Society Shoes,Davis-Weeks,Fashion,Shoes,Standard,Bundle,Standard,SELL-00148206,Australia,ESP,INR,366.9,199.87,15.29,21.56,4.8,35,Active,42,2022-08-05,2022-08-05 00:00:00,,true,2022-08-05 18:57:36,2022-08-05 11:07:54,joann.clark089@commerce.example.com
351828,PROD-0000351828,PARENT-0000179020,Owner Political Outdoor,"Shea, Ramirez and Jensen",Toys,Outdoor,Limited,Popular,Subscription,SELL-00147149,Spain,ARE,GBP,1015.58,433.84,44.49,2.37,4.18,314,Active,199,2022-08-14,2022-08-14 00:00:00,,true,2022-08-14 09:20:40,2022-08-14 16:25:28,alyssa.richards002@commerce.example.com
351829,PROD-0000351829,PARENT-0000199527,Yourself Call Lighting,Gardner Group,Home,Lighting,Premium,Classic,Premium,SELL-00149269,Canada,NLD,MXN,2413.97,1649.61,39.71,23.28,3.15,34,Active,306,2022-08-01,2022-08-01 00:00:00,,true,2022-08-01 10:45:50,2022-08-01 20:01:14,andrew.ellis102@analytics.example.com
351830,PROD-0000351830,PARENT-0000115350,Positive Suffer Accessories,"Stanley, Scott and Taylor",Fashion,Accessories,Pro,Classic,Bundle,SELL-00147939,Japan,IND,BRL,1636.6,573.85,4.07,24.75,4.81,57,Active,98,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 08:05:58,2022-08-10 17:38:27,joseph.johnson049@dataops.example.com
351831,PROD-0000351831,PARENT-0000320283,Two Increase Sportswear,Roberts Inc,Fashion,Sportswear,Standard,Popular,Premium,SELL-00148884,Brazil,JPN,AED,1930.62,1377.16,11.5,11.68,3.84,40,Active,82,2022-08-27,2022-08-27 00:00:00,,true,2022-08-27 22:00:55,2022-08-27 14:13:38,sandra.hunter036@platform.example.com
351832,PROD-0000351832,PARENT-0000022640,Feeling Article Decor,"Massey, Warner and Johnson",Home,Decor,Eco,New,Bundle,SELL-00145531,Singapore,USA,BRL,154.1,115.34,31.06,7.41,4.14,45,Active,727,2022-08-12,2022-08-12 00:00:00,,true,2022-08-12 16:31:16,2022-08-12 11:06:37,susan.rice083@commerce.example.com
351833,PROD-0000351833,PARENT-0000274011,Great Market Sportswear,"Romero, Lee and Baldwin",Fashion,Sportswear,Eco,Bundle,Premium,SELL-00147383,Canada,NLD,USD,1876.61,1038.0,34.36,12.81,4.09,10,Active,129,2022-08-01,2022-08-01 00:00:00,,true,2022-08-01 12:58:02,2022-08-01 10:07:50,adam.gordon030@commerce.example.com
351834,PROD-0000351834,PARENT-0000078712,Nice Nearly Technology,"York, Gilmore and Williams",Books,Technology,Premium,Popular,Standard,SELL-00149743,Italy,AUS,INR,1662.54,897.88,36.32,23.71,3.83,69,Active,834,2022-08-21,2022-08-21 00:00:00,,true,2022-08-21 12:30:28,2022-08-21 17:06:04,megan.cunningham013@commerce.example.com
351835,PROD-0000351835,PARENT-0000107788,Those Firm Haircare,Marsh Ltd,Beauty,Haircare,Standard,New,Bundle,SELL-00147461,Italy,MEX,SGD,1128.85,567.57,6.45,6.47,4.2,4,Active,554,2022-08-25,2022-08-25 00:00:00,,true,2022-08-25 17:27:31,2022-08-25 11:04:52,maria.ashley046@analytics.example.com
351836,PROD-0000351836,PARENT-0000108199,Long Newspaper Haircare,"Nguyen, Collins and Sharp",Beauty,Haircare,Eco,Classic,Bundle,SELL-00145379,Australia,NLD,CAD,499.43,278.25,14.12,5.79,4.35,218,Inactive,684,2022-08-04,2022-08-04 00:00:00,,true,2022-08-04 06:35:49,2022-08-04 03:51:36,michelle.bender024@analytics.example.com
351837,PROD-0000351837,PARENT-0000011211,Certain Safe Haircare,Webster LLC,Beauty,Haircare,Eco,Popular,Bundle,SELL-00147986,Canada,SGP,EUR,2327.13,1079.41,17.62,23.03,3.92,8,Active,506,2022-08-30,2022-08-30 00:00:00,,true,2022-08-30 23:34:29,2022-08-30 17:24:02,james.proctor094@dataops.example.com
351838,PROD-0000351838,PARENT-0000288319,Member Movie Shoes,"Floyd, Rodriguez and Odonnell",Fashion,Shoes,Standard,Popular,Premium,SELL-00144553,Mexico,SGP,EUR,2181.66,881.11,27.95,10.72,3.52,24,Active,538,2022-08-25,2022-08-25 00:00:00,,true,2022-08-25 13:25:36,2022-08-25 23:30:38,craig.johnson106@analytics.example.com
351839,PROD-0000351839,PARENT-0000079997,Group Nice Fitness,Crawford and Sons,Sports,Fitness,Pro,Classic,Bundle,SELL-00147926,Brazil,ESP,EUR,2087.0,976.01,7.24,9.63,3.89,67,Active,418,2022-08-09,2022-08-09 00:00:00,,true,2022-08-09 14:48:59,2022-08-09 15:59:19,brian.taylor114@analytics.example.com
351840,PROD-0000351840,PARENT-0000079906,Card Bring Men,Ortega Ltd,Fashion,Men,Premium,Seasonal,Standard,SELL-00148693,Australia,GBR,EUR,2085.56,1446.71,44.46,12.42,3.91,102,Active,616,2022-08-20,2022-08-20 00:00:00,,true,2022-08-20 21:06:31,2022-08-20 12:58:33,chelsea.patel065@commerce.example.com
351841,PROD-0000351841,PARENT-0000191956,Treat Type Beverages,Ayala-Reese,Grocery,Beverages,Limited,Seasonal,Bundle,SELL-00144610,United Arab Emirates,FRA,USD,447.75,348.44,11.88,19.83,3.95,135,Active,148,2022-08-08,2022-08-08 00:00:00,,true,2022-08-08 17:37:40,2022-08-08 22:33:57,michael.johnson061@platform.example.com
351842,PROD-0000351842,PARENT-0000147923,Share Task Household,Taylor-Palmer,Grocery,Household,Premium,Bundle,Premium,SELL-00146013,Singapore,MEX,EUR,2322.76,981.22,22.8,18.09,3.64,57,Active,191,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 20:19:52,2022-08-10 06:03:07,timothy.cameron104@commerce.example.com
351843,PROD-0000351843,PARENT-0000253235,Floor Fire Men,Marshall-Young,Fashion,Men,Eco,Classic,Premium,SELL-00148816,United Arab Emirates,DEU,AUD,2411.0,962.27,11.06,10.36,4.46,112,Active,477,2022-08-24,2022-08-24 00:00:00,,true,2022-08-24 14:10:02,2022-08-24 06:56:19,eric.mullen052@dataops.example.com
351844,PROD-0000351844,PARENT-0000160620,Over Write Men,Wolf and Sons,Fashion,Men,Eco,New,Bundle,SELL-00146452,Canada,ARE,AED,870.7,542.68,40.41,5.28,4.01,277,Active,337,2022-08-17,2022-08-17 00:00:00,,true,2022-08-17 20:39:34,2022-08-17 11:31:02,sandra.hunter036@platform.example.com
351845,PROD-0000351845,PARENT-0000308834,Reflect Hand Fiction,Lewis-Horn,Books,Fiction,Eco,Bundle,Standard,SELL-00146102,United Arab Emirates,ITA,CAD,795.08,582.4,19.13,21.12,3.42,308,Active,527,2022-08-15,2022-08-15 00:00:00,,true,2022-08-15 02:01:58,2022-08-15 14:40:26,kelsey.taylor010@platform.example.com
351846,PROD-0000351846,PARENT-0000217099,Right Likely Storage,"Campbell, Sparks and Humphrey",Home,Storage,Limited,Classic,Standard,SELL-00146394,Singapore,ITA,BRL,763.02,406.23,29.69,2.14,4.42,283,Active,488,2022-08-09,2022-08-09 00:00:00,,true,2022-08-09 20:45:48,2022-08-09 02:52:16,micheal.chen050@dataops.example.com
351847,PROD-0000351847,PARENT-0000178760,Minute Minute Shoes,"Bennett, Sandoval and Spence",Fashion,Shoes,Eco,New,Bundle,SELL-00148158,United Kingdom,CAN,MXN,764.93,444.94,26.28,0.87,4.38,74,Inactive,616,2022-08-23,2022-08-23 00:00:00,,true,2022-08-23 22:42:18,2022-08-23 14:30:15,katelyn.pitts017@commerce.example.com
351848,PROD-0000351848,PARENT-0000275216,White This Cameras,Wallace Ltd,Electronics,Cameras,Standard,Seasonal,Standard,SELL-00146808,India,NLD,JPY,1217.08,681.27,31.71,23.92,4.28,62,Active,1038,2022-08-17,2022-08-17 00:00:00,,true,2022-08-17 09:37:00,2022-08-17 02:29:29,anita.garcia021@dataops.example.com
351849,PROD-0000351849,PARENT-0000217951,Game For Fitness,"Smith, Watkins and Cardenas",Sports,Fitness,Limited,Bundle,Subscription,SELL-00148102,Brazil,BRA,INR,742.57,570.96,26.21,9.46,3.15,142,Active,85,2022-08-10,2022-08-10 00:00:00,,true,2022-08-10 13:43:42,2022-08-10 00:39:40,grace.gonzales099@dataops.example.com
351850,PROD-0000351850,PARENT-0000089541,Positive Eight Lighting,Thomas PLC,Home,Lighting,Limited,Bundle,Bundle,SELL-00146201,Canada,FRA,INR,613.86,229.1,6.1,22.11,4.05,3,Active,14,2022-08-23,2022-08-23 00:00:00,,true,2022-08-23 23:04:33,2022-08-23 17:19:48,timothy.cannon081@analytics.example.com
351851,PROD-0000351851,PARENT-0000067823,Car Friend Non-fiction,Waters-Meyer,Books,Non-fiction,Limited,New,Bundle,SELL-00148465,Australia,ESP,EUR,385.62,191.0,27.28,7.95,3.44,65,Active,605,2022-08-28,2022-08-28 00:00:00,,true,2022-08-28 22:08:17,2022-08-28 03:37:13,christine.johnson056@commerce.example.com
351852,PROD-0000351852,PARENT-0000331316,Key Sort Accessories,"Johnson, Cook and Perez",Fashion,Accessories,Pro,Seasonal,Subscription,SELL-00148618,United Arab Emirates,MEX,AUD,917.05,572.73,19.7,11.65,4.46,68,Active,285,2022-08-13,2022-08-13 00:00:00,,true,2022-08-13 19:43:33,2022-08-13 19:48:19,andrea.cummings039@platform.example.com
351853,PROD-0000351853,PARENT-0000324602,Company Better Lighting,"Burke, Cooper and Gibson",Home,Lighting,Eco,Bundle,Subscription,SELL-00148989,Brazil,ITA,AUD,2067.58,1418.04,33.77,12.79,5,626,Active,426,2022-08-17,2022-08-17 00:00:00,,true,2022-08-17 11:32:23,2022-08-17 14:16:21,megan.cunningham013@commerce.example.com
351854,PROD-0000351854,PARENT-0000128941,Evening Any Men,"Campbell, Howard and Houston",Fashion,Men,Eco,Bundle,Premium,SELL-00144585,Japan,NLD,INR,679.79,380.57,0.55,18.79,3.94,61,Active,718,2022-08-06,2022-08-06 00:00:00,,true,2022-08-06 20:34:01,2022-08-06 17:52:49,eric.horton058@analytics.example.com
351855,PROD-0000351855,PARENT-0000036545,Defense Party Kitchen,Jones-Ramos,Home,Kitchen,Pro,Popular,Bundle,SELL-00146402,Singapore,ITA,SGD,188.68,77.5,35.16,19.1,3.72,44,Active,108,2022-08-20,2022-08-20 00:00:00,,true,2022-08-20 09:50:24,2022-08-20 08:42:58,lisa.kim091@platform.example.com
351856,PROD-0000351856,PARENT-0000016377,Sell Last Accessories,Holloway Ltd,Electronics,Accessories,Limited,Bundle,Subscription,SELL-00144611,India,NLD,GBP,1939.89,1467.38,1.21,21.43,3.39,97,Inactive,561,2022-08-14,2022-08-14 00:00:00,,true,2022-08-14 21:50:05,2022-08-14 17:48:06,christine.carter078@commerce.example.com
351857,PROD-0000351857,PARENT-0000201759,Blood Teach Cameras,Johnson-Carter,Electronics,Cameras,Limited,Bundle,Premium,SELL-00146069,Singapore,ESP,GBP,995.73,745.59,44.72,23.23,4.04,23,Active,86,2022-08-31,2022-08-31 00:00:00,,true,2022-08-31 08:55:50,2022-08-31 04:32:53,eric.mullen052@dataops.example.com
351858,PROD-0000351858,PARENT-0000139819,Spring Possible Lighting,"Hayes, Webb and Olson",Home,Lighting,Limited,Popular,Subscription,SELL-00145737,Australia,DEU,BRL,1664.02,976.22,30.96,18.68,3.77,32,Active,29,2022-08-27,2022-08-27 00:00:00,,true,2022-08-27 05:15:40,2022-08-27 06:34:43,timothy.cannon081@analytics.example.com
351859,PROD-0000351859,PARENT-0000131010,Person Finish Phones,"Jones, Lee and Miller",Electronics,Phones,Limited,Popular,Bundle,SELL-00145110,Singapore,DEU,SGD,1402.59,987.25,11.78,23.24,3.99,0,Active,560,2022-08-05,2022-08-05 00:00:00,,true,2022-08-05 08:14:56,2022-08-05 11:42:13,brandi.carter038@dataops.example.com
351860,PROD-0000351860,PARENT-0000217805,Agree Class Audio,"Davis, Mcclure and Martin",Electronics,Audio,Limited,Bundle,Subscription,SELL-00144583,India,ESP,AED,1906.03,675.56,22.64,0.6,3.81,59,Active,39,2022-08-14,2022-08-14 00:00:00,,true,2022-08-14 11:49:17,2022-08-14 12:46:52,chelsea.patel065@commerce.example.com
