order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202003-000000000035,ORD-202003-0000010523,PROD-0000018141,SELL-00009547,1,1158.41,201.14,133.64,1090.91,BRL,GBR,North America,Dropship,false,1,0,2020-03-14 15:59:27,andrea.cummings039@platform.example.com
,ITEM-202003-000000000036,ORD-202003-0000009630,PROD-0000020655,SELL-00007206,6,231.88,189.41,82.93,1284.8,AUD,GBR,North America,Seller Fulfilled,false,0,0,2020-03-07 15:23:24,megan.cunningham013@commerce.example.com
,ITEM-202003-000000000037,ORD-202003-0000002553,PROD-0000021152,SELL-00008163,4,441.86,61.38,274.91,1980.97,SGD,IND,Asia,Dropship,false,0,0,2020-03-20 21:47:16,eric.horton058@analytics.example.com
,ITEM-202003-000000000038,ORD-202003-0000003262,PROD-0000019933,SELL-00008164,1,181.03,4.02,16.57,193.58,AUD,DEU,Europe,Seller Fulfilled,false,0,0,2020-03-13 23:05:35,micheal.hall064@dataops.example.com
,ITEM-202003-000000000039,ORD-202003-0000010620,PROD-0000023178,SELL-00008449,1,164.65,7.97,4.55,161.23,USD,ITA,Oceania,Platform Fulfilled,false,0,0,2020-03-08 01:50:32,susan.rice083@commerce.example.com
,ITEM-202003-000000000040,ORD-202003-0000008506,PROD-0000019647,SELL-00006731,1,630.17,60.87,35.82,605.12,GBP,AUS,North America,Platform Fulfilled,false,0,0,2020-03-01 00:30:26,kelsey.taylor010@platform.example.com
,ITEM-202003-000000000041,ORD-202003-0000009836,PROD-0000016671,SELL-00008768,6,612.1,551.29,723.29,3844.6,MXN,DEU,Europe,Platform Fulfilled,false,0,0,2020-03-15 15:42:21,michael.berger060@platform.example.com
,ITEM-202003-000000000042,ORD-202003-0000008395,PROD-0000019987,SELL-00008635,1,638.79,29.92,30.01,638.88,SGD,SGP,Europe,Dropship,false,0,0,2020-03-10 21:40:06,jeffery.miller012@commerce.example.com
,ITEM-202003-000000000043,ORD-202003-0000005400,PROD-0000020204,SELL-00008628,2,245.43,25.62,50.73,515.97,BRL,IND,Europe,Platform Fulfilled,false,0,0,2020-03-25 00:22:14,peter.martinez098@platform.example.com
,ITEM-202003-000000000044,ORD-202003-0000003322,PROD-0000017619,SELL-00006159,6,769.82,446.2,627.36,4800.08,JPY,NLD,Asia,Platform Fulfilled,false,0,0,2020-03-18 16:37:13,ashley.marks069@commerce.example.com
,ITEM-202003-000000000045,ORD-202003-0000004185,PROD-0000018443,SELL-00006237,3,153.7,33.51,68.5,496.09,INR,AUS,Europe,Dropship,false,0,0,2020-03-01 11:46:52,susan.rice083@commerce.example.com
,ITEM-202003-000000000046,ORD-202003-0000004252,PROD-0000018308,SELL-00006801,5,932.68,442.69,454.78,4675.49,AUD,USA,Asia,Seller Fulfilled,false,0,0,2020-03-19 19:06:56,ashley.marks069@commerce.example.com
,ITEM-202003-000000000047,ORD-202003-0000009250,PROD-0000017167,SELL-00009554,3,31.33,18.38,17.56,93.17,CAD,ARE,North America,Seller Fulfilled,false,0,0,2020-03-26 20:45:50,victor.palmer071@platform.example.com
,ITEM-202003-000000000048,ORD-202003-0000006415,PROD-0000018325,SELL-00008789,5,760.19,245.0,169.33,3725.28,BRL,BRA,North America,Dropship,false,0,0,2020-03-12 02:33:41,joseph.johnson049@dataops.example.com
,ITEM-202003-000000000049,ORD-202003-0000001153,PROD-0000019506,SELL-00007825,6,831.94,164.95,156.06,4982.75,BRL,BRA,North America,Dropship,false,0,0,2020-03-27 11:57:29,adam.gordon030@commerce.example.com
,ITEM-202003-000000000050,ORD-202003-0000006469,PROD-0000019728,SELL-00006272,6,735.22,149.47,359.56,4621.41,CAD,ESP,Europe,Dropship,false,0,0,2020-03-29 14:41:13,michelle.sims041@analytics.example.com
,ITEM-202003-000000000051,ORD-202003-0000010182,PROD-0000021006,SELL-00008139,3,52.59,33.45,18.04,142.36,CAD,MEX,North America,Seller Fulfilled,false,0,0,2020-03-24 04:54:52,jeffery.miller012@commerce.example.com
,ITEM-202003-000000000052,ORD-202003-0000004696,PROD-0000017160,SELL-00008002,3,412.69,43.22,286.31,1481.16,INR,DEU,Europe,Dropship,false,0,0,2020-03-10 20:48:04,michelle.sims041@analytics.example.com
,ITEM-202003-000000000053,ORD-202003-0000010454,PROD-0000021747,SELL-00008232,3,267.15,70.85,77.59,808.19,EUR,IND,Asia,Platform Fulfilled,false,0,0,2020-03-08 01:49:01,micheal.hall064@dataops.example.com
,ITEM-202003-000000000054,ORD-202003-0000001205,PROD-0000017744,SELL-00006819,1,758.91,53.42,90.35,795.84,USD,SGP,Europe,Platform Fulfilled,false,0,0,2020-03-12 12:11:29,michael.johnson061@platform.example.com
,ITEM-202003-000000000055,ORD-202003-0000006698,PROD-0000022015,SELL-00008315,4,439.31,165.75,140.67,1732.16,EUR,ITA,Asia,Dropship,false,0,0,2020-03-23 12:54:31,andrea.cummings039@platform.example.com
,ITEM-202003-000000000056,ORD-202003-0000006822,PROD-0000022758,SELL-00007635,1,149.59,29.91,25.26,144.94,INR,IND,North America,Seller Fulfilled,false,1,0,2020-03-31 12:24:03,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000057,ORD-202003-0000004134,PROD-0000022075,SELL-00008727,1,356.59,3.24,76.54,429.89,INR,ARE,Europe,Platform Fulfilled,true,0,0,2020-03-25 16:18:08,tina.williams074@commerce.example.com
,ITEM-202003-000000000058,ORD-202003-0000009529,PROD-0000018421,SELL-00006174,6,894.87,483.12,835.97,5722.07,GBP,MEX,Europe,Seller Fulfilled,false,0,0,2020-03-17 18:00:15,michelle.sims041@analytics.example.com
,ITEM-202003-000000000059,ORD-202003-0000002609,PROD-0000022003,SELL-00007722,6,242.05,311.15,77.93,1219.08,SGD,SGP,Asia,Seller Fulfilled,false,0,0,2020-03-01 20:16:26,michael.berger060@platform.example.com
,ITEM-202003-000000000060,ORD-202003-0000009115,PROD-0000021569,SELL-00008232,2,803.67,255.41,139.96,1491.89,JPY,CAN,North America,Seller Fulfilled,false,0,0,2020-03-22 21:53:30,david.cabrera119@dataops.example.com
,ITEM-202003-000000000061,ORD-202003-0000000956,PROD-0000017313,SELL-00008389,1,188.23,23.45,24.13,188.91,EUR,JPN,Asia,Platform Fulfilled,false,0,0,2020-03-15 22:20:04,adam.gordon030@commerce.example.com
,ITEM-202003-000000000062,ORD-202003-0000010420,PROD-0000023020,SELL-00007184,6,284.0,23.05,207.61,1888.56,AED,NLD,Europe,Dropship,false,0,0,2020-03-16 14:39:02,adam.gordon030@commerce.example.com
,ITEM-202003-000000000063,ORD-202003-0000003730,PROD-0000016742,SELL-00008422,5,924.89,935.58,560.62,4249.49,SGD,ESP,Europe,Platform Fulfilled,false,0,0,2020-03-26 18:12:06,tina.williams074@commerce.example.com
,ITEM-202003-000000000064,ORD-202003-0000002521,PROD-0000023146,SELL-00007679,6,1192.05,1553.49,650.28,6249.09,SGD,USA,Asia,Dropship,false,0,0,2020-03-10 14:06:07,maria.ashley046@analytics.example.com
,ITEM-202003-000000000065,ORD-202003-0000004921,PROD-0000022028,SELL-00008114,3,462.34,98.34,76.09,1364.77,AUD,ITA,North America,Seller Fulfilled,false,0,1166.62,2020-03-05 12:05:49,lance.williams029@platform.example.com
,ITEM-202003-000000000066,ORD-202003-0000007308,PROD-0000023824,SELL-00006357,5,248.11,109.67,146.5,1277.38,EUR,AUS,Asia,Dropship,false,0,0,2020-03-21 09:25:44,megan.cunningham013@commerce.example.com
,ITEM-202003-000000000067,ORD-202003-0000009006,PROD-0000020012,SELL-00007319,4,172.37,72.72,79.29,696.05,AED,CAN,Europe,Dropship,false,0,0,2020-03-04 01:50:53,ryan.steele043@commerce.example.com
,ITEM-202003-000000000068,ORD-202003-0000002264,PROD-0000017437,SELL-00008551,4,737.17,293.57,612.05,3267.16,BRL,ITA,Asia,Seller Fulfilled,false,0,0,2020-03-16 18:06:32,stephen.clark001@analytics.example.com
,ITEM-202003-000000000069,ORD-202003-0000010710,PROD-0000022583,SELL-00008217,2,391.16,13.33,112.55,881.54,USD,FRA,North America,Dropship,true,0,0,2020-03-04 22:50:44,jennifer.hudson020@analytics.example.com
,ITEM-202003-000000000070,ORD-202003-0000002456,PROD-0000018802,SELL-00006687,5,907.59,231.56,112.1,4418.49,EUR,GBR,North America,Dropship,false,0,0,2020-03-07 14:48:48,ashley.marks069@commerce.example.com
,ITEM-202003-000000000071,ORD-202003-0000001270,PROD-0000023297,SELL-00007306,5,526.7,572.39,417.91,2479.02,GBP,FRA,Asia,Dropship,false,0,0,2020-03-27 22:53:21,micheal.hall064@dataops.example.com
,ITEM-202003-000000000072,ORD-202003-0000009700,PROD-0000018578,SELL-00007531,3,804.69,94.24,194.22,2514.05,EUR,JPN,Asia,Seller Fulfilled,false,0,0,2020-03-17 14:23:25,david.cabrera119@dataops.example.com
,ITEM-202003-000000000073,ORD-202003-0000008476,PROD-0000016564,SELL-00009029,5,1169.93,37.66,537.63,6349.62,INR,ESP,South America,Platform Fulfilled,false,0,0,2020-03-26 15:27:16,michelle.sims041@analytics.example.com
,ITEM-202003-000000000074,ORD-202003-0000000846,PROD-0000021765,SELL-00008821,6,600.36,436.31,84.37,3250.22,GBP,IND,Europe,Seller Fulfilled,false,0,0,2020-03-08 22:05:24,john.mullins109@commerce.example.com
,ITEM-202003-000000000075,ORD-202003-0000003348,PROD-0000021380,SELL-00008064,4,332.97,280.52,60.72,1112.08,AUD,ITA,Asia,Platform Fulfilled,false,0,0,2020-03-11 04:49:42,michael.johnson061@platform.example.com
,ITEM-202003-000000000076,ORD-202003-0000003025,PROD-0000022317,SELL-00007006,1,235.97,3.74,50.98,283.21,GBP,GBR,North America,Dropship,false,0,0,2020-03-06 04:30:43,andrea.cummings039@platform.example.com
,ITEM-202003-000000000077,ORD-202003-0000001113,PROD-0000024017,SELL-00006424,1,967.53,29.4,45.56,983.69,AUD,DEU,Asia,Seller Fulfilled,true,0,0,2020-03-25 06:05:56,andrea.cummings039@platform.example.com
,ITEM-202003-000000000078,ORD-202003-0000002039,PROD-0000020878,SELL-00008523,4,40.56,30.69,21.56,153.11,AED,MEX,Asia,Seller Fulfilled,false,0,148.12,2020-03-30 06:22:32,ashley.marks069@commerce.example.com
,ITEM-202003-000000000079,ORD-202003-0000008519,PROD-0000020209,SELL-00006282,5,763.13,828.27,636.73,3624.11,JPY,FRA,Europe,Seller Fulfilled,false,0,0,2020-03-08 00:06:32,micheal.chen050@dataops.example.com
,ITEM-202003-000000000080,ORD-202003-0000007435,PROD-0000020018,SELL-00008075,3,967.94,421.49,500.76,2983.09,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2020-03-19 18:59:19,eric.mullen052@dataops.example.com
,ITEM-202003-000000000081,ORD-202003-0000009903,PROD-0000020575,SELL-00006925,2,236.7,93.27,69.1,449.23,JPY,USA,Europe,Dropship,false,0,0,2020-03-01 19:12:06,andrea.cummings039@platform.example.com
,ITEM-202003-000000000082,ORD-202003-0000007478,PROD-0000023926,SELL-00006955,6,983.08,89.21,230.52,6039.79,INR,SGP,Europe,Dropship,false,0,0,2020-03-11 21:33:09,michael.berger060@platform.example.com
,ITEM-202003-000000000083,ORD-202003-0000006837,PROD-0000023785,SELL-00009139,4,210.9,0.94,48.02,890.68,CAD,CAN,Europe,Seller Fulfilled,false,0,183.21,2020-03-10 15:25:24,megan.cunningham013@commerce.example.com
,ITEM-202003-000000000084,ORD-202003-0000006239,PROD-0000018672,SELL-00006182,3,642.35,332.54,192.87,1787.38,USD,FRA,Asia,Platform Fulfilled,false,0,0,2020-03-23 04:02:45,jeffery.miller012@commerce.example.com
,ITEM-202003-000000000085,ORD-202003-0000007299,PROD-0000019517,SELL-00009515,6,363.08,104.61,108.23,2182.1,INR,JPN,North America,Platform Fulfilled,false,0,0,2020-03-21 07:38:30,michael.berger060@platform.example.com
,ITEM-202003-000000000086,ORD-202003-0000010657,PROD-0000018027,SELL-00007188,3,169.39,72.27,13.56,449.46,AED,FRA,North America,Seller Fulfilled,false,0,119.56,2020-03-25 15:57:56,kelsey.taylor010@platform.example.com
,ITEM-202003-000000000087,ORD-202003-0000004554,PROD-0000020175,SELL-00006615,1,129.67,1.77,20.37,148.27,SGD,SGP,North America,Platform Fulfilled,false,0,6.48,2020-03-04 09:09:40,michael.berger060@platform.example.com
,ITEM-202003-000000000088,ORD-202003-0000004604,PROD-0000022257,SELL-00008424,2,91.37,10.16,26.17,198.75,USD,ITA,North America,Dropship,false,0,125.11,2020-03-11 01:26:32,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000089,ORD-202003-0000002689,PROD-0000018124,SELL-00007722,2,288.09,64.04,110.05,622.19,GBP,ITA,North America,Seller Fulfilled,false,1,456.32,2020-03-01 14:18:23,john.mullins109@commerce.example.com
,ITEM-202003-000000000090,ORD-202003-0000008185,PROD-0000016369,SELL-00009620,2,517.22,70.55,179.37,1143.26,AUD,NLD,Asia,Seller Fulfilled,false,0,0,2020-03-07 16:24:42,maria.ashley046@analytics.example.com
,ITEM-202003-000000000091,ORD-202003-0000001424,PROD-0000018463,SELL-00007176,6,1129.08,965.87,541.1,6349.71,AED,MEX,Asia,Seller Fulfilled,false,0,0,2020-03-08 11:31:12,tina.williams074@commerce.example.com
,ITEM-202003-000000000092,ORD-202003-0000005849,PROD-0000019428,SELL-00009406,1,48.34,5.26,8.89,51.97,AUD,JPN,Europe,Platform Fulfilled,false,0,0,2020-03-15 08:46:08,taylor.cunningham023@commerce.example.com
,ITEM-202003-000000000093,ORD-202003-0000007079,PROD-0000021335,SELL-00009615,1,288.04,35.35,52.69,305.38,INR,CAN,Europe,Seller Fulfilled,false,0,0,2020-03-08 12:08:31,joseph.johnson049@dataops.example.com
,ITEM-202003-000000000094,ORD-202003-0000009365,PROD-0000018113,SELL-00009482,2,1028.72,134.15,114.47,2037.76,INR,USA,Europe,Dropship,false,0,0,2020-03-10 03:56:44,joseph.johnson049@dataops.example.com
,ITEM-202003-000000000095,ORD-202003-0000001329,PROD-0000022329,SELL-00007403,5,1111.9,1157.19,103.81,4506.12,USD,ITA,Europe,Seller Fulfilled,false,0,2824.47,2020-03-31 21:27:13,patrick.gonzalez035@dataops.example.com
,ITEM-202003-000000000096,ORD-202003-0000004961,PROD-0000023775,SELL-00006779,2,862.9,83.19,357.9,2000.51,JPY,MEX,Europe,Dropship,false,0,0,2020-03-13 21:23:47,micheal.hall064@dataops.example.com
,ITEM-202003-000000000097,ORD-202003-0000008164,PROD-0000018621,SELL-00009626,2,1126.9,365.92,155.0,2042.88,MXN,GBR,Europe,Platform Fulfilled,false,0,0,2020-03-18 00:11:51,peter.martinez098@platform.example.com
,ITEM-202003-000000000098,ORD-202003-0000003550,PROD-0000018896,SELL-00007978,3,1113.74,54.58,512.27,3798.91,JPY,MEX,South America,Platform Fulfilled,false,0,0,2020-03-14 04:58:04,maria.ashley046@analytics.example.com
,ITEM-202003-000000000099,ORD-202003-0000003825,PROD-0000020871,SELL-00007276,3,1149.47,259.19,210.89,3400.11,INR,JPN,Europe,Platform Fulfilled,true,0,2503.79,2020-03-09 04:34:54,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000100,ORD-202003-0000000936,PROD-0000022997,SELL-00007837,4,832.61,704.14,497.33,3123.63,SGD,GBR,North America,Platform Fulfilled,false,0,0,2020-03-20 20:34:22,ashley.marks069@commerce.example.com
,ITEM-202003-000000000101,ORD-202003-0000001482,PROD-0000018413,SELL-00008865,5,16.18,1.42,4.87,84.35,SGD,IND,Europe,Dropship,true,0,0,2020-03-23 19:33:08,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000102,ORD-202003-0000008996,PROD-0000024742,SELL-00007936,5,1087.46,939.16,347.52,4845.66,JPY,GBR,Europe,Platform Fulfilled,false,0,0,2020-03-16 11:45:01,david.cabrera119@dataops.example.com
,ITEM-202003-000000000103,ORD-202003-0000010771,PROD-0000017896,SELL-00007869,2,611.34,255.57,136.07,1103.18,CAD,ITA,Europe,Platform Fulfilled,false,0,0,2020-03-20 02:42:08,micheal.hall064@dataops.example.com
,ITEM-202003-000000000104,ORD-202003-0000008076,PROD-0000018875,SELL-00007907,2,232.63,81.39,60.14,444.01,JPY,JPN,Europe,Platform Fulfilled,false,0,0,2020-03-29 04:12:01,jennifer.bauer068@analytics.example.com
,ITEM-202003-000000000105,ORD-202003-0000005851,PROD-0000016508,SELL-00009170,2,696.39,43.25,42.25,1391.78,AED,DEU,South America,Seller Fulfilled,false,0,0,2020-03-09 10:02:46,maria.ashley046@analytics.example.com
,ITEM-202003-000000000106,ORD-202003-0000009332,PROD-0000017498,SELL-00008596,5,1181.55,1120.37,993.81,5781.19,INR,MEX,North America,Platform Fulfilled,false,0,0,2020-03-29 13:13:46,susan.rice083@commerce.example.com
,ITEM-202003-000000000107,ORD-202003-0000009676,PROD-0000019642,SELL-00008281,2,827.51,129.17,105.62,1631.47,CAD,IND,Europe,Seller Fulfilled,false,0,0,2020-03-11 11:34:47,john.mullins109@commerce.example.com
,ITEM-202003-000000000108,ORD-202003-0000001678,PROD-0000017897,SELL-00009212,6,264.8,63.83,208.34,1733.31,GBP,CAN,Europe,Dropship,true,0,0,2020-03-17 11:23:30,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000109,ORD-202003-0000008946,PROD-0000016645,SELL-00006930,1,953.08,13.74,217.61,1156.95,GBP,AUS,North America,Dropship,true,0,0,2020-03-09 16:58:45,victor.palmer071@platform.example.com
,ITEM-202003-000000000110,ORD-202003-0000001977,PROD-0000019869,SELL-00006376,5,1106.25,911.54,807.9,5427.61,AED,DEU,North America,Platform Fulfilled,true,0,0,2020-03-31 01:45:29,michael.johnson061@platform.example.com
,ITEM-202003-000000000111,ORD-202003-0000010726,PROD-0000023993,SELL-00006791,3,129.19,53.9,50.07,383.74,BRL,ARE,Europe,Dropship,false,3,0,2020-03-14 14:14:56,stephen.daniels076@commerce.example.com
,ITEM-202003-000000000112,ORD-202003-0000004484,PROD-0000019329,SELL-00007943,3,298.42,120.69,97.34,871.91,AUD,SGP,Asia,Seller Fulfilled,false,0,421.29,2020-03-31 02:31:37,stephen.clark001@analytics.example.com
,ITEM-202003-000000000113,ORD-202003-0000009551,PROD-0000020489,SELL-00009385,5,921.04,364.05,237.98,4479.13,SGD,USA,Asia,Platform Fulfilled,false,0,0,2020-03-08 10:06:06,adam.gordon030@commerce.example.com
,ITEM-202003-000000000114,ORD-202003-0000009318,PROD-0000016983,SELL-00007567,6,1059.26,793.42,398.16,5960.3,SGD,AUS,North America,Platform Fulfilled,false,0,0,2020-03-14 08:14:41,jennifer.hudson020@analytics.example.com
,ITEM-202003-000000000115,ORD-202003-0000001218,PROD-0000024198,SELL-00007705,6,760.36,73.13,333.06,4822.09,JPY,ITA,Europe,Platform Fulfilled,false,0,0,2020-03-16 03:14:58,jeffery.miller012@commerce.example.com
,ITEM-202003-000000000116,ORD-202003-0000007831,PROD-0000018420,SELL-00008341,1,884.72,193.22,117.63,809.13,INR,AUS,Europe,Platform Fulfilled,false,0,0,2020-03-28 05:29:51,taylor.cunningham023@commerce.example.com
