inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202008-0000000019,PROD-0000070854,WH-00130,ESP,Oceania,2020-08-18,1090,57,27,51,346,33,2020-08-18 13:56:39,brandon.yu006@analytics.example.com
,INV-202008-0000000020,PROD-0000067206,WH-00147,ARE,Europe,2020-08-04,818,58,24,105,162,3,2020-08-04 02:09:07,michelle.bender024@analytics.example.com
,INV-202008-0000000021,PROD-0000063911,WH-00244,DEU,Europe,2020-08-22,1771,95,26,205,490,23,2020-08-22 11:21:18,jennifer.hudson020@analytics.example.com
,INV-202008-0000000022,PROD-0000064091,WH-00166,CAN,North America,2020-08-23,1329,501,3,240,273,20,2020-08-23 18:02:21,micheal.hall064@dataops.example.com
,INV-202008-0000000023,PROD-0000065636,WH-00077,NLD,Europe,2020-08-31,1204,264,14,117,156,4,2020-08-31 13:42:26,michael.johnson061@platform.example.com
,INV-202008-0000000024,PROD-0000068529,WH-00197,IND,North America,2020-08-24,1462,178,36,193,379,24,2020-08-24 09:30:30,tina.williams074@commerce.example.com
,INV-202008-0000000025,PROD-0000068711,WH-00136,ESP,Asia,2020-08-16,112,17,2,137,23,1,2020-08-16 11:11:39,victor.palmer071@platform.example.com
,INV-202008-0000000026,PROD-0000066269,WH-00001,DEU,Oceania,2020-08-07,678,95,0,186,223,17,2020-08-07 04:10:46,james.proctor094@dataops.example.com
,INV-202008-0000000027,PROD-0000067943,WH-00041,JPN,Europe,2020-08-18,1117,291,27,91,291,13,2020-08-18 12:56:26,michelle.bender024@analytics.example.com
,INV-202008-0000000028,PROD-0000069010,WH-00063,NLD,North America,2020-08-08,554,145,6,237,121,9,2020-08-08 01:18:16,tina.williams074@commerce.example.com
,INV-202008-0000000029,PROD-0000070716,WH-00074,SGP,Oceania,2020-08-28,1946,364,6,122,441,34,2020-08-28 19:12:15,victor.palmer071@platform.example.com
,INV-202008-0000000030,PROD-0000072264,WH-00171,MEX,Europe,2020-08-30,544,149,9,54,119,8,2020-08-30 23:23:03,andrea.cummings039@platform.example.com
,INV-202008-0000000031,PROD-0000064321,WH-00037,JPN,North America,2020-08-31,446,142,14,53,110,5,2020-08-31 03:58:48,taylor.cunningham023@commerce.example.com
,INV-202008-0000000032,PROD-0000064862,WH-00006,NLD,Asia,2020-08-19,593,142,19,197,162,15,2020-08-19 08:02:10,eric.mullen052@dataops.example.com
,INV-202008-0000000033,PROD-0000066764,WH-00114,USA,Asia,2020-08-22,468,92,17,59,28,0,2020-08-22 18:05:52,jennifer.hudson020@analytics.example.com
,INV-202008-0000000034,PROD-0000063567,WH-00079,AUS,Europe,2020-08-22,865,139,33,229,252,24,2020-08-22 03:40:15,adam.gordon030@commerce.example.com
,INV-202008-0000000035,PROD-0000071104,WH-00175,CAN,Oceania,2020-08-10,996,178,38,264,266,15,2020-08-10 04:12:25,brandi.carter038@dataops.example.com
,INV-202008-0000000036,PROD-0000067745,WH-00170,ESP,North America,2020-08-18,1790,127,40,241,560,30,2020-08-18 17:51:09,joseph.johnson049@dataops.example.com
,INV-202008-0000000037,PROD-0000072299,WH-00132,AUS,Europe,2020-08-31,350,138,4,279,101,7,2020-08-31 15:08:07,michael.berger060@platform.example.com
,INV-202008-0000000038,PROD-0000064836,WH-00065,DEU,Europe,2020-08-27,1018,316,38,232,324,12,2020-08-27 01:18:24,michelle.sims041@analytics.example.com
,INV-202008-0000000039,PROD-0000068987,WH-00126,ESP,Asia,2020-08-01,692,69,0,250,82,7,2020-08-01 11:12:35,micheal.chen050@dataops.example.com
,INV-202008-0000000040,PROD-0000071433,WH-00061,SGP,Asia,2020-08-01,605,106,9,99,111,2,2020-08-01 04:22:31,michelle.sims041@analytics.example.com
,INV-202008-0000000041,PROD-0000068355,WH-00126,SGP,Asia,2020-08-24,1935,683,33,145,320,6,2020-08-24 10:43:16,ashley.marks069@commerce.example.com
,INV-202008-0000000042,PROD-0000065306,WH-00006,GBR,North America,2020-08-16,451,89,6,67,95,8,2020-08-16 15:14:34,michelle.bender024@analytics.example.com
,INV-202008-0000000043,PROD-0000066369,WH-00143,ITA,Asia,2020-08-28,1000,354,3,171,146,9,2020-08-28 17:31:47,stephen.clark001@analytics.example.com
,INV-202008-0000000044,PROD-0000073118,WH-00169,CAN,North America,2020-08-24,856,187,18,139,84,3,2020-08-24 06:38:07,maria.ashley046@analytics.example.com
,INV-202008-0000000045,PROD-0000064061,WH-00021,IND,Asia,2020-08-19,568,122,9,108,135,7,2020-08-19 23:09:37,micheal.chen050@dataops.example.com
,INV-202008-0000000046,PROD-0000065283,WH-00020,USA,Europe,2020-08-24,103,15,3,98,25,1,2020-08-24 02:36:13,james.proctor094@dataops.example.com
,INV-202008-0000000047,PROD-0000069433,WH-00229,FRA,Asia,2020-08-26,1230,489,41,181,223,9,2020-08-26 14:54:32,peter.martinez098@platform.example.com
,INV-202008-0000000048,PROD-0000070048,WH-00139,ESP,Europe,2020-08-23,728,51,7,214,155,2,2020-08-23 07:49:26,eric.horton058@analytics.example.com
,INV-202008-0000000049,PROD-0000072740,WH-00178,JPN,North America,2020-08-25,786,51,2,171,162,3,2020-08-25 14:45:16,patrick.gonzalez035@dataops.example.com
,INV-202008-0000000050,PROD-0000072362,WH-00016,SGP,Asia,2020-08-24,1263,86,1,55,293,11,2020-08-24 06:41:09,eric.horton058@analytics.example.com
,INV-202008-0000000051,PROD-0000072626,WH-00103,AUS,South America,2020-08-10,1164,115,10,117,278,23,2020-08-10 02:48:55,megan.cunningham013@commerce.example.com
,INV-202008-0000000052,PROD-0000068817,WH-00042,ESP,North America,2020-08-11,655,189,5,114,168,11,2020-08-11 21:41:42,michael.johnson061@platform.example.com
,INV-202008-0000000053,PROD-0000064054,WH-00090,GBR,Europe,2020-08-12,289,113,3,189,34,0,2020-08-12 13:27:27,jeffery.miller012@commerce.example.com
,INV-202008-0000000054,PROD-0000069921,WH-00192,SGP,Asia,2020-08-12,932,352,16,286,28,1,2020-08-12 14:22:25,michelle.sims041@analytics.example.com
,INV-202008-0000000055,PROD-0000063632,WH-00207,DEU,Europe,2020-08-13,1484,561,32,72,271,11,2020-08-13 11:49:05,andrea.cummings039@platform.example.com
,INV-202008-0000000056,PROD-0000065570,WH-00119,FRA,Asia,2020-08-02,916,35,28,171,281,14,2020-08-02 01:01:24,stephen.daniels076@commerce.example.com
,INV-202008-0000000057,PROD-0000064107,WH-00031,ITA,Asia,2020-08-04,1512,269,9,288,303,7,2020-08-04 20:58:04,micheal.chen050@dataops.example.com
,INV-202008-0000000058,PROD-0000063571,WH-00050,ITA,Asia,2020-08-08,1134,76,44,80,393,24,2020-08-08 04:25:49,susan.rice083@commerce.example.com
,INV-202008-0000000059,PROD-0000069293,WH-00115,ESP,Europe,2020-08-03,1947,736,43,135,230,11,2020-08-03 13:28:52,eric.horton058@analytics.example.com
,INV-202008-0000000060,PROD-0000066484,WH-00115,GBR,North America,2020-08-14,641,107,17,249,173,3,2020-08-14 07:33:55,jeffery.miller012@commerce.example.com
,INV-202008-0000000061,PROD-0000072230,WH-00024,CAN,Europe,2020-08-14,1729,125,31,93,437,21,2020-08-14 08:43:28,maria.ashley046@analytics.example.com
,INV-202008-0000000062,PROD-0000071332,WH-00120,JPN,Europe,2020-08-19,919,196,27,164,182,16,2020-08-19 08:54:28,michael.berger060@platform.example.com
,INV-202008-0000000063,PROD-0000066618,WH-00086,MEX,Europe,2020-08-18,1430,261,49,211,422,26,2020-08-18 08:46:28,john.mullins109@commerce.example.com
,INV-202008-0000000064,PROD-0000067900,WH-00041,ESP,South America,2020-08-29,985,169,7,205,317,10,2020-08-29 18:26:35,kelsey.taylor010@platform.example.com
,INV-202008-0000000065,PROD-0000069341,WH-00176,SGP,Europe,2020-08-01,0,0,0,154,0,0,2020-08-01 21:16:29,jennifer.bauer068@analytics.example.com
,INV-202008-0000000066,PROD-0000068033,WH-00097,FRA,Europe,2020-08-08,2,0,0,127,0,0,2020-08-08 02:10:12,lance.williams029@platform.example.com
,INV-202008-0000000067,PROD-0000065304,WH-00103,ESP,Asia,2020-08-09,977,355,13,80,158,2,2020-08-09 01:24:12,tina.williams074@commerce.example.com
,INV-202008-0000000068,PROD-0000069883,WH-00202,FRA,Europe,2020-08-19,1716,481,58,162,488,18,2020-08-19 04:06:21,adam.gordon030@commerce.example.com
,INV-202008-0000000069,PROD-0000065806,WH-00063,NLD,Europe,2020-08-21,307,20,8,170,39,3,2020-08-21 07:01:13,brandi.carter038@dataops.example.com
,INV-202008-0000000070,PROD-0000072478,WH-00013,FRA,Europe,2020-08-10,704,55,9,253,194,14,2020-08-10 21:25:25,kelsey.taylor010@platform.example.com
,INV-202008-0000000071,PROD-0000066302,WH-00100,AUS,Europe,2020-08-23,1082,120,16,88,302,16,2020-08-23 17:53:24,ashley.marks069@commerce.example.com
,INV-202008-0000000072,PROD-0000067777,WH-00049,NLD,South America,2020-08-21,666,66,19,143,219,10,2020-08-21 13:25:21,megan.cunningham013@commerce.example.com
,INV-202008-0000000073,PROD-0000065167,WH-00204,FRA,Europe,2020-08-05,1455,432,43,69,587,26,2020-08-05 22:19:05,taylor.cunningham023@commerce.example.com
,INV-202008-0000000074,PROD-0000069680,WH-00003,SGP,South America,2020-08-11,779,240,3,260,289,19,2020-08-11 14:10:21,michael.johnson061@platform.example.com
,INV-202008-0000000075,PROD-0000064421,WH-00187,ITA,Asia,2020-08-17,1728,234,16,180,444,38,2020-08-17 12:14:30,taylor.cunningham023@commerce.example.com
,INV-202008-0000000076,PROD-0000064426,WH-00040,FRA,Asia,2020-08-04,196,50,6,171,53,1,2020-08-04 16:37:22,tina.williams074@commerce.example.com
,INV-202008-0000000077,PROD-0000066432,WH-00152,AUS,Oceania,2020-08-30,877,346,11,262,178,15,2020-08-30 20:05:22,brandi.carter038@dataops.example.com
,INV-202008-0000000078,PROD-0000069330,WH-00158,ESP,Asia,2020-08-27,1145,117,40,197,266,3,2020-08-27 16:47:39,eric.mullen052@dataops.example.com
,INV-202008-0000000079,PROD-0000066657,WH-00185,AUS,North America,2020-08-09,1373,491,38,99,352,9,2020-08-09 13:19:26,peter.martinez098@platform.example.com
,INV-202008-0000000080,PROD-0000068339,WH-00078,DEU,North America,2020-08-12,1024,149,32,143,232,13,2020-08-12 01:45:43,lance.williams029@platform.example.com
,INV-202008-0000000081,PROD-0000072317,WH-00126,ESP,Europe,2020-08-30,1008,184,35,186,291,9,2020-08-30 09:55:00,timothy.cameron104@commerce.example.com
,INV-202008-0000000082,PROD-0000066762,WH-00170,AUS,Asia,2020-08-25,1569,621,53,204,498,33,2020-08-25 06:56:30,victor.palmer071@platform.example.com
,INV-202008-0000000083,PROD-0000068057,WH-00143,BRA,Asia,2020-08-23,791,88,29,266,321,13,2020-08-23 18:50:51,stephen.daniels076@commerce.example.com
,INV-202008-0000000084,PROD-0000071997,WH-00171,USA,Europe,2020-08-07,854,130,26,153,162,11,2020-08-07 13:30:18,michael.johnson061@platform.example.com
,INV-202008-0000000085,PROD-0000068323,WH-00046,JPN,Europe,2020-08-01,739,105,19,83,249,12,2020-08-01 12:03:29,micheal.chen050@dataops.example.com
,INV-202008-0000000086,PROD-0000070259,WH-00163,GBR,Oceania,2020-08-11,1300,34,29,112,426,32,2020-08-11 17:38:06,john.mullins109@commerce.example.com
,INV-202008-0000000087,PROD-0000068036,WH-00128,NLD,Europe,2020-08-23,916,174,1,92,224,20,2020-08-23 20:59:50,tina.williams074@commerce.example.com
,INV-202008-0000000088,PROD-0000064492,WH-00055,SGP,North America,2020-08-01,490,191,14,162,122,4,2020-08-01 00:39:14,eric.mullen052@dataops.example.com
,INV-202008-0000000089,PROD-0000065095,WH-00147,MEX,North America,2020-08-04,1063,238,8,294,222,6,2020-08-04 14:51:26,michael.berger060@platform.example.com
,INV-202008-0000000090,PROD-0000064043,WH-00236,AUS,Asia,2020-08-27,583,28,4,225,140,10,2020-08-27 13:36:54,michael.johnson061@platform.example.com
,INV-202008-0000000091,PROD-0000063612,WH-00072,DEU,North America,2020-08-08,762,298,3,53,237,13,2020-08-08 07:42:32,ryan.steele043@commerce.example.com
,INV-202008-0000000092,PROD-0000071686,WH-00096,GBR,Europe,2020-08-16,843,197,31,116,288,22,2020-08-16 22:06:18,david.cabrera119@dataops.example.com
,INV-202008-0000000093,PROD-0000070039,WH-00211,ARE,Europe,2020-08-13,500,19,12,271,108,4,2020-08-13 03:49:24,michelle.bender024@analytics.example.com
,INV-202008-0000000094,PROD-0000071165,WH-00227,DEU,Europe,2020-08-10,1,0,0,159,0,0,2020-08-10 08:30:50,michael.johnson061@platform.example.com
,INV-202008-0000000095,PROD-0000072131,WH-00114,AUS,Europe,2020-08-19,1940,59,57,198,578,10,2020-08-19 20:11:42,susan.rice083@commerce.example.com
,INV-202008-0000000096,PROD-0000069692,WH-00132,JPN,Europe,2020-08-23,1212,378,8,145,249,11,2020-08-23 22:43:20,jennifer.bauer068@analytics.example.com
,INV-202008-0000000097,PROD-0000068619,WH-00041,ITA,Europe,2020-08-16,1049,230,0,282,281,11,2020-08-16 16:30:13,joseph.johnson049@dataops.example.com
,INV-202008-0000000098,PROD-0000065187,WH-00132,USA,North America,2020-08-12,1409,83,29,50,278,5,2020-08-12 13:02:12,michelle.bender024@analytics.example.com
,INV-202008-0000000099,PROD-0000068266,WH-00122,DEU,Asia,2020-08-03,821,283,26,294,110,6,2020-08-03 20:33:26,james.proctor094@dataops.example.com
,INV-202008-0000000100,PROD-0000070977,WH-00046,AUS,Europe,2020-08-19,0,0,0,207,0,0,2020-08-19 20:28:57,kelsey.taylor010@platform.example.com
,INV-202008-0000000101,PROD-0000070291,WH-00236,CAN,North America,2020-08-16,253,20,2,269,36,3,2020-08-16 14:39:16,jennifer.bauer068@analytics.example.com
,INV-202008-0000000102,PROD-0000066370,WH-00216,ARE,North America,2020-08-23,1339,484,6,91,323,24,2020-08-23 16:10:40,micheal.chen050@dataops.example.com
,INV-202008-0000000103,PROD-0000071134,WH-00199,ARE,Asia,2020-08-23,202,42,2,280,29,0,2020-08-23 05:15:35,john.mullins109@commerce.example.com
,INV-202008-0000000104,PROD-0000065561,WH-00073,CAN,North America,2020-08-18,937,196,18,280,232,13,2020-08-18 14:50:43,jeffery.miller012@commerce.example.com
,INV-202008-0000000105,PROD-0000066138,WH-00120,DEU,North America,2020-08-16,1413,281,21,131,291,21,2020-08-16 15:59:55,brandi.carter038@dataops.example.com
,INV-202008-0000000106,PROD-0000067560,WH-00048,ITA,North America,2020-08-11,823,106,20,217,153,14,2020-08-11 11:08:02,james.proctor094@dataops.example.com
,INV-202008-0000000107,PROD-0000069781,WH-00174,BRA,South America,2020-08-15,758,47,22,298,75,5,2020-08-15 08:24:31,maria.ashley046@analytics.example.com
,INV-202008-0000000108,PROD-0000071225,WH-00247,JPN,Oceania,2020-08-16,1386,72,43,120,356,35,2020-08-16 23:35:01,alyssa.richards002@commerce.example.com
,INV-202008-0000000109,PROD-0000067736,WH-00227,ESP,Europe,2020-08-15,0,0,0,145,0,0,2020-08-15 10:57:12,michael.johnson061@platform.example.com
,INV-202008-0000000110,PROD-0000063956,WH-00226,IND,Europe,2020-08-18,792,68,25,60,172,9,2020-08-18 23:23:55,joseph.johnson049@dataops.example.com
,INV-202008-0000000111,PROD-0000065299,WH-00240,NLD,North America,2020-08-08,1006,85,14,249,262,12,2020-08-08 21:46:37,micheal.hall064@dataops.example.com
,INV-202008-0000000112,PROD-0000065995,WH-00052,IND,Europe,2020-08-16,563,120,4,192,70,1,2020-08-16 23:38:08,joseph.johnson049@dataops.example.com
,INV-202008-0000000113,PROD-0000065718,WH-00085,MEX,Europe,2020-08-20,1108,34,5,229,186,12,2020-08-20 13:15:29,micheal.chen050@dataops.example.com
,INV-202008-0000000114,PROD-0000068606,WH-00155,FRA,North America,2020-08-04,672,140,5,174,114,5,2020-08-04 08:21:40,eric.horton058@analytics.example.com
,INV-202008-0000000115,PROD-0000066052,WH-00135,AUS,Asia,2020-08-08,1153,101,24,60,443,18,2020-08-08 11:28:00,jennifer.bauer068@analytics.example.com
,INV-202008-0000000116,PROD-0000072712,WH-00190,FRA,Europe,2020-08-01,736,31,1,294,167,13,2020-08-01 13:36:17,ryan.steele043@commerce.example.com
,INV-202008-0000000117,PROD-0000067098,WH-00038,JPN,North America,2020-08-24,0,0,0,219,0,0,2020-08-24 07:40:19,maria.ashley046@analytics.example.com
,INV-202008-0000000118,PROD-0000065205,WH-00086,GBR,North America,2020-08-21,577,182,11,76,182,16,2020-08-21 19:12:00,lance.williams029@platform.example.com
,INV-202008-0000000119,PROD-0000070091,WH-00151,IND,Europe,2020-08-31,84,5,3,249,16,1,2020-08-31 15:14:24,eric.horton058@analytics.example.com
,INV-202008-0000000120,PROD-0000063455,WH-00178,AUS,Europe,2020-08-12,1149,412,20,116,9,0,2020-08-12 21:03:22,jennifer.hudson020@analytics.example.com
,INV-202008-0000000121,PROD-0000070859,WH-00020,BRA,Europe,2020-08-29,1053,45,29,217,149,6,2020-08-29 22:58:42,ryan.steele043@commerce.example.com
,INV-202008-0000000122,PROD-0000063624,WH-00061,NLD,Europe,2020-08-11,905,199,35,201,247,12,2020-08-11 17:41:55,maria.ashley046@analytics.example.com
,INV-202008-0000000123,PROD-0000068655,WH-00182,IND,Europe,2020-08-16,1377,139,21,195,432,6,2020-08-16 17:12:24,victor.palmer071@platform.example.com
,INV-202008-0000000124,PROD-0000070737,WH-00005,USA,North America,2020-08-11,1639,323,0,294,294,24,2020-08-11 16:53:33,jennifer.hudson020@analytics.example.com
,INV-202008-0000000125,PROD-0000063950,WH-00176,AUS,Europe,2020-08-20,720,270,25,267,221,18,2020-08-20 18:45:01,jeffery.miller012@commerce.example.com
,INV-202008-0000000126,PROD-0000063616,WH-00021,BRA,Europe,2020-08-28,1569,162,16,62,545,49,2020-08-28 22:51:14,michael.berger060@platform.example.com
,INV-202008-0000000127,PROD-0000064639,WH-00063,MEX,Europe,2020-08-19,607,183,8,106,159,7,2020-08-19 09:01:02,timothy.cannon081@analytics.example.com
,INV-202008-0000000128,PROD-0000064433,WH-00136,USA,Europe,2020-08-04,1176,258,29,261,436,13,2020-08-04 17:10:29,ashley.marks069@commerce.example.com
,INV-202008-0000000129,PROD-0000065674,WH-00061,ITA,Oceania,2020-08-26,1098,377,31,167,213,19,2020-08-26 08:42:04,ashley.marks069@commerce.example.com
,INV-202008-0000000130,PROD-0000065253,WH-00188,NLD,Europe,2020-08-07,0,0,0,192,0,0,2020-08-07 15:20:31,megan.cunningham013@commerce.example.com
,INV-202008-0000000131,PROD-0000065090,WH-00029,SGP,Asia,2020-08-05,826,32,14,73,114,6,2020-08-05 03:47:47,andrea.cummings039@platform.example.com
,INV-202008-0000000132,PROD-0000068520,WH-00207,MEX,Asia,2020-08-16,223,48,0,67,74,5,2020-08-16 16:05:56,peter.martinez098@platform.example.com
,INV-202008-0000000133,PROD-0000067378,WH-00110,CAN,Europe,2020-08-25,1249,31,1,202,241,19,2020-08-25 14:16:33,peter.martinez098@platform.example.com
,INV-202008-0000000134,PROD-0000070202,WH-00086,ESP,Asia,2020-08-23,875,24,32,92,276,6,2020-08-23 08:59:54,stephen.clark001@analytics.example.com
,INV-202008-0000000135,PROD-0000071442,WH-00126,USA,North America,2020-08-21,990,111,12,80,113,7,2020-08-21 13:03:52,patrick.gonzalez035@dataops.example.com
,INV-202008-0000000136,PROD-0000063574,WH-00091,BRA,Europe,2020-08-08,975,52,6,135,202,15,2020-08-08 12:26:56,david.cabrera119@dataops.example.com
,INV-202008-0000000137,PROD-0000070472,WH-00227,USA,Europe,2020-08-29,1391,189,5,167,386,37,2020-08-29 20:13:22,jennifer.bauer068@analytics.example.com
,INV-202008-0000000138,PROD-0000071740,WH-00162,CAN,Europe,2020-08-08,368,94,12,143,106,1,2020-08-08 17:29:11,stephen.clark001@analytics.example.com
,INV-202008-0000000139,PROD-0000066307,WH-00218,MEX,Europe,2020-08-25,0,0,0,81,0,0,2020-08-25 01:52:52,alyssa.richards002@commerce.example.com
,INV-202008-0000000140,PROD-0000063878,WH-00117,ARE,Europe,2020-08-21,974,115,22,282,251,8,2020-08-21 23:00:18,andrea.cummings039@platform.example.com
,INV-202008-0000000141,PROD-0000070740,WH-00007,JPN,Asia,2020-08-21,1153,64,25,241,382,28,2020-08-21 10:56:57,maria.ashley046@analytics.example.com
,INV-202008-0000000142,PROD-0000064300,WH-00037,ITA,Asia,2020-08-17,797,35,8,58,272,13,2020-08-17 16:18:57,alyssa.richards002@commerce.example.com
,INV-202008-0000000143,PROD-0000071235,WH-00135,USA,Europe,2020-08-12,1020,397,40,204,231,3,2020-08-12 01:47:21,lance.williams029@platform.example.com
,INV-202008-0000000144,PROD-0000066104,WH-00123,MEX,Asia,2020-08-03,786,205,26,258,189,14,2020-08-03 03:27:07,victor.palmer071@platform.example.com
,INV-202008-0000000145,PROD-0000068279,WH-00245,DEU,Oceania,2020-08-14,724,128,3,132,135,11,2020-08-14 01:55:53,victor.palmer071@platform.example.com
,INV-202008-0000000146,PROD-0000064674,WH-00034,CAN,Asia,2020-08-04,539,199,11,189,116,2,2020-08-04 04:24:21,micheal.hall064@dataops.example.com
,INV-202008-0000000147,PROD-0000071613,WH-00121,USA,Europe,2020-08-22,475,164,0,179,123,7,2020-08-22 10:41:16,lance.williams029@platform.example.com
,INV-202008-0000000148,PROD-0000071719,WH-00112,CAN,Asia,2020-08-23,1273,367,8,202,359,18,2020-08-23 22:41:00,eric.horton058@analytics.example.com
,INV-202008-0000000149,PROD-0000065579,WH-00144,FRA,Europe,2020-08-16,708,186,9,73,124,9,2020-08-16 18:45:49,victor.palmer071@platform.example.com
,INV-202008-0000000150,PROD-0000068720,WH-00186,NLD,Europe,2020-08-13,15,1,0,117,1,0,2020-08-13 07:27:40,victor.palmer071@platform.example.com
,INV-202008-0000000151,PROD-0000066912,WH-00005,ITA,Asia,2020-08-08,750,275,26,296,176,17,2020-08-08 02:37:34,joseph.johnson049@dataops.example.com
,INV-202008-0000000152,PROD-0000070078,WH-00110,USA,Asia,2020-08-22,742,131,13,185,192,2,2020-08-22 09:25:29,jennifer.bauer068@analytics.example.com
,INV-202008-0000000153,PROD-0000065624,WH-00209,NLD,North America,2020-08-18,716,36,9,172,147,4,2020-08-18 10:35:06,victor.palmer071@platform.example.com
,INV-202008-0000000154,PROD-0000066277,WH-00099,MEX,Europe,2020-08-28,1060,355,36,93,245,5,2020-08-28 10:08:30,patrick.gonzalez035@dataops.example.com
,INV-202008-0000000155,PROD-0000069158,WH-00246,BRA,South America,2020-08-06,868,277,6,137,296,13,2020-08-06 16:07:37,peter.martinez098@platform.example.com
,INV-202008-0000000156,PROD-0000065518,WH-00003,MEX,North America,2020-08-30,330,38,10,163,81,1,2020-08-30 12:15:10,taylor.cunningham023@commerce.example.com
,INV-202008-0000000157,PROD-0000067137,WH-00074,ARE,Europe,2020-08-31,588,15,20,70,153,9,2020-08-31 05:56:37,michael.johnson061@platform.example.com
,INV-202008-0000000158,PROD-0000066918,WH-00229,ARE,Europe,2020-08-26,9,0,0,158,1,0,2020-08-26 05:42:55,peter.martinez098@platform.example.com
,INV-202008-0000000159,PROD-0000067876,WH-00160,AUS,Europe,2020-08-04,874,99,18,61,100,1,2020-08-04 19:18:41,lance.williams029@platform.example.com
,INV-202008-0000000160,PROD-0000066663,WH-00237,CAN,Europe,2020-08-22,1126,31,13,127,292,25,2020-08-22 14:10:50,victor.palmer071@platform.example.com
,INV-202008-0000000161,PROD-0000068653,WH-00014,JPN,Europe,2020-08-16,1115,341,16,76,320,25,2020-08-16 15:57:20,stephen.daniels076@commerce.example.com
,INV-202008-0000000162,PROD-0000067159,WH-00045,ESP,Europe,2020-08-25,121,39,1,252,15,0,2020-08-25 21:08:40,alyssa.richards002@commerce.example.com
,INV-202008-0000000163,PROD-0000070197,WH-00151,MEX,Asia,2020-08-31,221,78,7,270,33,0,2020-08-31 20:08:55,timothy.cannon081@analytics.example.com
,INV-202008-0000000164,PROD-0000063605,WH-00076,CAN,South America,2020-08-01,980,169,2,101,324,12,2020-08-01 10:35:34,patrick.gonzalez035@dataops.example.com
,INV-202008-0000000165,PROD-0000068129,WH-00184,DEU,Europe,2020-08-23,279,72,3,136,65,4,2020-08-23 16:14:43,megan.cunningham013@commerce.example.com
