order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202404-000000000070,ORD-202404-0000017393,PROD-0000678432,SELL-00275786,5,497.29,174.68,412.72,2724.49,AUD,AUS,Asia,Dropship,false,0,504.94,2024-04-26 20:21:21,brian.banks011@platform.example.com
,ITEM-202404-000000000071,ORD-202404-0000005590,PROD-0000672521,SELL-00272968,5,10.13,8.27,1.97,44.35,INR,JPN,North America,Platform Fulfilled,false,0,0,2024-04-22 07:29:44,kristin.krueger034@analytics.example.com
,ITEM-202404-000000000072,ORD-202404-0000007494,PROD-0000673348,SELL-00276448,5,879.27,696.91,375.5,4074.94,GBP,SGP,North America,Platform Fulfilled,false,0,0,2024-04-16 22:19:59,jennifer.shepherd015@analytics.example.com
,ITEM-202404-000000000073,ORD-202404-0000011683,PROD-0000677371,SELL-00272038,3,658.44,367.92,228.84,1836.24,CAD,CAN,Asia,Dropship,false,0,0,2024-04-09 09:52:42,brittany.rose019@commerce.example.com
,ITEM-202404-000000000074,ORD-202404-0000012362,PROD-0000688020,SELL-00276276,6,760.82,619.73,490.88,4436.07,AED,CAN,Europe,Seller Fulfilled,false,0,0,2024-04-13 09:33:06,eric.mullen052@dataops.example.com
,ITEM-202404-000000000075,ORD-202404-0000016483,PROD-0000681833,SELL-00275182,2,243.49,39.98,41.24,488.24,GBP,USA,Europe,Seller Fulfilled,true,2,0,2024-04-03 05:42:24,jennifer.bauer068@analytics.example.com
,ITEM-202404-000000000076,ORD-202404-0000009230,PROD-0000679857,SELL-00272988,1,499.51,103.03,81.2,477.68,CAD,CAN,Europe,Platform Fulfilled,false,0,0,2024-04-20 00:20:18,jack.smith053@analytics.example.com
,ITEM-202404-000000000077,ORD-202404-0000001306,PROD-0000675770,SELL-00277101,6,392.58,457.31,78.96,1977.13,AUD,MEX,South America,Dropship,false,0,0,2024-04-20 23:23:08,jennifer.erickson018@platform.example.com
,ITEM-202404-000000000078,ORD-202404-0000018648,PROD-0000682579,SELL-00271843,5,337.5,44.83,69.31,1711.98,BRL,NLD,Europe,Dropship,true,0,0,2024-04-12 08:13:59,jennifer.hudson020@analytics.example.com
,ITEM-202404-000000000079,ORD-202404-0000006358,PROD-0000680857,SELL-00274181,1,860.41,120.04,68.21,808.58,AUD,ARE,North America,Seller Fulfilled,false,0,0,2024-04-27 05:45:23,scott.duran111@dataops.example.com
,ITEM-202404-000000000080,ORD-202404-0000012832,PROD-0000678839,SELL-00274392,6,829.06,665.29,120.58,4429.65,INR,FRA,Europe,Platform Fulfilled,false,0,0,2024-04-17 18:47:07,oscar.owens072@analytics.example.com
,ITEM-202404-000000000081,ORD-202404-0000019361,PROD-0000681896,SELL-00272463,2,374.32,120.54,82.82,710.92,BRL,AUS,North America,Dropship,false,1,0,2024-04-26 19:03:39,christine.carter112@commerce.example.com
,ITEM-202404-000000000082,ORD-202404-0000012735,PROD-0000686919,SELL-00273948,3,770.37,342.45,100.83,2069.49,SGD,USA,Europe,Platform Fulfilled,false,0,0,2024-04-05 03:00:24,grace.gonzales099@dataops.example.com
,ITEM-202404-000000000083,ORD-202404-0000016633,PROD-0000681564,SELL-00274738,1,567.05,4.81,75.19,637.43,BRL,DEU,Asia,Dropship,false,0,0,2024-04-17 22:04:18,christine.carter078@commerce.example.com
,ITEM-202404-000000000084,ORD-202404-0000011715,PROD-0000675590,SELL-00273925,6,415.41,169.94,142.42,2464.94,AUD,ARE,Europe,Dropship,false,0,0,2024-04-02 12:20:27,christopher.reed095@commerce.example.com
,ITEM-202404-000000000085,ORD-202404-0000019881,PROD-0000678118,SELL-00276622,6,49.29,22.26,62.04,335.52,MXN,AUS,Asia,Seller Fulfilled,false,0,0,2024-04-18 05:56:58,timothy.cameron104@commerce.example.com
,ITEM-202404-000000000086,ORD-202404-0000004508,PROD-0000673136,SELL-00274401,6,582.11,319.21,98.25,3271.7,USD,BRA,North America,Dropship,false,0,0,2024-04-13 02:19:39,adam.henson113@dataops.example.com
,ITEM-202404-000000000087,ORD-202404-0000002435,PROD-0000672280,SELL-00271959,4,193.24,120.94,42.24,694.26,CAD,CAN,North America,Dropship,false,0,0,2024-04-03 23:47:38,eric.mullen052@dataops.example.com
,ITEM-202404-000000000088,ORD-202404-0000006406,PROD-0000680862,SELL-00273388,6,755.93,712.03,848.26,4671.81,MXN,AUS,Asia,Seller Fulfilled,false,0,0,2024-04-01 03:33:04,jennifer.atkins003@platform.example.com
,ITEM-202404-000000000089,ORD-202404-0000020056,PROD-0000683768,SELL-00273994,1,871.92,67.74,40.36,844.54,INR,AUS,North America,Dropship,true,0,0,2024-04-26 02:10:34,lisa.kim091@platform.example.com
,ITEM-202404-000000000090,ORD-202404-0000003246,PROD-0000678047,SELL-00276152,6,830.87,139.12,367.97,5214.07,AED,CAN,Europe,Platform Fulfilled,true,0,0,2024-04-17 09:14:41,jillian.russo115@commerce.example.com
,ITEM-202404-000000000091,ORD-202404-0000001565,PROD-0000677055,SELL-00275956,3,707.58,443.97,200.93,1879.7,BRL,FRA,Europe,Platform Fulfilled,false,0,0,2024-04-05 13:17:37,joseph.griffin070@analytics.example.com
,ITEM-202404-000000000092,ORD-202404-0000012964,PROD-0000677090,SELL-00273844,2,947.68,273.47,142.78,1764.67,CAD,USA,Europe,Platform Fulfilled,false,0,0,2024-04-25 16:12:37,tammy.smith009@platform.example.com
,ITEM-202404-000000000093,ORD-202404-0000016477,PROD-0000683281,SELL-00274836,3,1062.7,15.65,93.45,3265.9,CAD,ARE,Asia,Seller Fulfilled,false,0,0,2024-04-12 07:12:26,tiffany.freeman101@analytics.example.com
,ITEM-202404-000000000094,ORD-202404-0000003868,PROD-0000673639,SELL-00272883,5,990.22,1008.79,797.23,4739.54,JPY,BRA,Europe,Seller Fulfilled,true,0,0,2024-04-09 23:56:19,timothy.cameron104@commerce.example.com
,ITEM-202404-000000000095,ORD-202404-0000021540,PROD-0000688644,SELL-00273795,3,603.55,169.98,299.5,1940.17,CAD,SGP,Asia,Dropship,false,2,0,2024-04-21 05:11:14,susan.rice083@commerce.example.com
,ITEM-202404-000000000096,ORD-202404-0000022066,PROD-0000687458,SELL-00275180,5,353.62,304.37,314.75,1778.48,AED,ITA,Europe,Seller Fulfilled,false,0,0,2024-04-27 03:17:12,kenneth.rodgers059@analytics.example.com
,ITEM-202404-000000000097,ORD-202404-0000015758,PROD-0000683604,SELL-00276071,2,945.99,179.12,348.95,2061.81,USD,BRA,Europe,Seller Fulfilled,true,0,0,2024-04-12 17:00:39,jeffery.miller012@commerce.example.com
,ITEM-202404-000000000098,ORD-202404-0000001042,PROD-0000684559,SELL-00274126,5,339.05,24.53,73.77,1744.49,GBP,IND,North America,Dropship,false,0,0,2024-04-05 08:53:02,shawn.baxter004@dataops.example.com
,ITEM-202404-000000000099,ORD-202404-0000020243,PROD-0000688769,SELL-00275752,4,845.59,201.17,618.67,3799.86,EUR,DEU,Europe,Dropship,false,0,0,2024-04-02 20:33:18,peter.martinez098@platform.example.com
,ITEM-202404-000000000100,ORD-202404-0000006709,PROD-0000681272,SELL-00273471,6,398.18,206.42,460.65,2643.31,INR,ESP,Asia,Dropship,false,0,0,2024-04-29 20:05:18,richard.bradshaw051@platform.example.com
,ITEM-202404-000000000101,ORD-202404-0000017368,PROD-0000672887,SELL-00272038,6,673.17,781.49,448.47,3706.0,JPY,FRA,Asia,Dropship,false,0,0,2024-04-20 05:48:52,jennifer.atkins003@platform.example.com
,ITEM-202404-000000000102,ORD-202404-0000021270,PROD-0000685810,SELL-00272781,4,278.51,32.3,32.63,1114.37,BRL,FRA,Asia,Dropship,false,0,0,2024-04-29 12:47:22,jimmy.washington028@commerce.example.com
,ITEM-202404-000000000103,ORD-202404-0000004839,PROD-0000680972,SELL-00271791,5,825.41,31.93,942.51,5037.63,USD,AUS,Europe,Platform Fulfilled,false,0,0,2024-04-22 16:49:17,eric.mullen052@dataops.example.com
,ITEM-202404-000000000104,ORD-202404-0000001813,PROD-0000688393,SELL-00276736,3,1195.21,561.87,268.24,3292.0,BRL,AUS,Oceania,Platform Fulfilled,false,0,0,2024-04-28 18:16:23,tina.williams074@commerce.example.com
,ITEM-202404-000000000105,ORD-202404-0000005942,PROD-0000679168,SELL-00275313,5,959.83,531.7,669.77,4937.22,SGD,MEX,Europe,Seller Fulfilled,false,0,0,2024-04-04 20:05:28,ashley.bishop108@dataops.example.com
,ITEM-202404-000000000106,ORD-202404-0000016367,PROD-0000677814,SELL-00271347,6,93.39,77.65,42.76,525.45,INR,FRA,Europe,Seller Fulfilled,true,0,0,2024-04-08 01:12:34,kelsey.taylor010@platform.example.com
,ITEM-202404-000000000107,ORD-202404-0000017036,PROD-0000677906,SELL-00272042,4,1058.06,95.89,614.46,4750.81,AUD,SGP,Oceania,Dropship,false,0,0,2024-04-13 23:03:18,jonathan.jimenez057@platform.example.com
,ITEM-202404-000000000108,ORD-202404-0000021135,PROD-0000682762,SELL-00273398,3,422.18,6.97,183.64,1443.21,GBP,MEX,Europe,Seller Fulfilled,false,0,0,2024-04-21 08:02:31,craig.johnson106@analytics.example.com
,ITEM-202404-000000000109,ORD-202404-0000007041,PROD-0000687174,SELL-00273312,5,963.07,160.19,308.58,4963.74,USD,FRA,Europe,Dropship,false,0,0,2024-04-01 19:00:19,kenneth.rodgers059@analytics.example.com
,ITEM-202404-000000000110,ORD-202404-0000019294,PROD-0000674690,SELL-00271858,1,984.81,84.24,149.8,1050.37,AUD,NLD,Asia,Platform Fulfilled,false,0,0,2024-04-21 10:07:13,sylvia.diaz107@dataops.example.com
,ITEM-202404-000000000111,ORD-202404-0000015178,PROD-0000678239,SELL-00274671,2,13.26,1.98,1.22,25.76,GBP,MEX,North America,Platform Fulfilled,false,0,0,2024-04-07 18:12:31,sylvia.diaz107@dataops.example.com
,ITEM-202404-000000000112,ORD-202404-0000005717,PROD-0000672708,SELL-00271163,3,479.09,298.33,228.22,1367.16,USD,FRA,Asia,Platform Fulfilled,false,0,0,2024-04-21 11:30:11,craig.johnson106@analytics.example.com
,ITEM-202404-000000000113,ORD-202404-0000010100,PROD-0000685130,SELL-00271828,6,664.69,45.22,383.51,4326.43,INR,ITA,Europe,Platform Fulfilled,false,0,0,2024-04-03 10:25:10,grace.gonzales099@dataops.example.com
,ITEM-202404-000000000114,ORD-202404-0000007778,PROD-0000684772,SELL-00272144,2,352.12,91.42,121.56,734.38,BRL,USA,South America,Seller Fulfilled,false,0,0,2024-04-09 01:16:43,peter.martinez098@platform.example.com
,ITEM-202404-000000000115,ORD-202404-0000006700,PROD-0000685192,SELL-00276136,4,118.77,28.84,64.99,511.23,EUR,FRA,Asia,Seller Fulfilled,false,0,0,2024-04-21 06:50:33,megan.cunningham013@commerce.example.com
,ITEM-202404-000000000116,ORD-202404-0000015584,PROD-0000675711,SELL-00275914,2,468.73,63.57,39.13,913.02,MXN,GBR,Oceania,Seller Fulfilled,false,0,0,2024-04-01 22:56:09,jason.franklin045@dataops.example.com
,ITEM-202404-000000000117,ORD-202404-0000002619,PROD-0000682160,SELL-00276222,5,600.27,311.64,317.08,3006.79,INR,ARE,Europe,Seller Fulfilled,false,0,0,2024-04-07 14:14:38,timothy.cannon081@analytics.example.com
