order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202506-000000000010,ORD-202506-0000018859,PROD-0000935865,SELL-00376595,4,721.89,470.25,269.68,2686.99,AUD,ESP,Europe,Platform Fulfilled,false,0,0,2025-06-25 01:49:16,patrick.gonzalez035@dataops.example.com
,ITEM-202506-000000000011,ORD-202506-0000008559,PROD-0000936119,SELL-00376190,2,41.32,13.5,14.99,84.13,EUR,JPN,Europe,Seller Fulfilled,true,0,0,2025-06-25 18:50:19,kristen.bailey110@analytics.example.com
,ITEM-202506-000000000012,ORD-202506-0000006205,PROD-0000942980,SELL-00373515,3,958.35,184.22,516.85,3207.68,CAD,CAN,Asia,Seller Fulfilled,true,0,0,2025-06-21 04:24:28,taylor.cunningham023@commerce.example.com
,ITEM-202506-000000000013,ORD-202506-0000011305,PROD-0000939917,SELL-00375763,2,69.73,11.58,21.27,149.15,AED,BRA,North America,Dropship,false,0,0,2025-06-15 03:47:41,kenneth.rodgers059@analytics.example.com
,ITEM-202506-000000000014,ORD-202506-0000013585,PROD-0000938706,SELL-00374654,1,281.2,55.39,23.37,249.18,SGD,ARE,Europe,Dropship,false,1,0,2025-06-19 05:04:54,jonathan.jimenez057@platform.example.com
,ITEM-202506-000000000015,ORD-202506-0000009087,PROD-0000929173,SELL-00374480,5,1022.39,450.99,766.01,5426.97,EUR,MEX,Europe,Platform Fulfilled,false,0,0,2025-06-14 19:12:07,taylor.cunningham023@commerce.example.com
,ITEM-202506-000000000016,ORD-202506-0000006309,PROD-0000942528,SELL-00375198,3,889.96,469.43,92.77,2293.22,SGD,ITA,Europe,Dropship,false,0,0,2025-06-17 17:37:08,ryan.steele043@commerce.example.com
,ITEM-202506-000000000017,ORD-202506-0000007727,PROD-0000936657,SELL-00374752,2,565.73,97.95,88.56,1122.07,BRL,NLD,Asia,Platform Fulfilled,false,0,0,2025-06-30 22:21:36,kimberly.harmon088@commerce.example.com
,ITEM-202506-000000000018,ORD-202506-0000004232,PROD-0000926027,SELL-00380079,5,331.32,143.22,112.61,1625.99,AED,DEU,Europe,Platform Fulfilled,false,0,0,2025-06-17 05:30:18,joseph.griffin070@analytics.example.com
,ITEM-202506-000000000019,ORD-202506-0000008490,PROD-0000933568,SELL-00374976,5,207.08,181.8,56.82,910.42,JPY,GBR,Asia,Seller Fulfilled,false,0,536.84,2025-06-17 13:04:36,andrea.cummings039@platform.example.com
,ITEM-202506-000000000020,ORD-202506-0000016538,PROD-0000944293,SELL-00375292,5,115.62,15.43,24.95,587.62,SGD,SGP,Asia,Dropship,false,3,0,2025-06-17 00:12:12,ryan.steele043@commerce.example.com
,ITEM-202506-000000000021,ORD-202506-0000006768,PROD-0000937449,SELL-00377464,2,225.69,27.45,39.54,463.47,USD,CAN,Europe,Platform Fulfilled,false,0,0,2025-06-18 11:55:49,nicholas.wilson027@analytics.example.com
,ITEM-202506-000000000022,ORD-202506-0000010719,PROD-0000942283,SELL-00377391,4,610.57,29.16,259.24,2672.36,INR,GBR,Asia,Dropship,false,0,0,2025-06-26 08:40:20,victoria.medina044@dataops.example.com
,ITEM-202506-000000000023,ORD-202506-0000003253,PROD-0000940669,SELL-00373956,4,462.18,244.77,243.27,1847.22,AED,BRA,Europe,Seller Fulfilled,false,4,1247.22,2025-06-14 08:03:10,brandon.yu006@analytics.example.com
,ITEM-202506-000000000024,ORD-202506-0000000532,PROD-0000942263,SELL-00379924,2,611.56,52.63,89.46,1259.95,SGD,AUS,Europe,Platform Fulfilled,true,0,0,2025-06-08 20:35:30,kristen.bailey110@analytics.example.com
,ITEM-202506-000000000025,ORD-202506-0000003955,PROD-0000932911,SELL-00376430,2,952.05,222.73,77.33,1758.7,CAD,MEX,Oceania,Seller Fulfilled,false,0,0,2025-06-27 01:12:07,shawn.baxter004@dataops.example.com
,ITEM-202506-000000000026,ORD-202506-0000018859,PROD-0000925910,SELL-00376364,5,198.56,46.23,141.52,1088.09,INR,ESP,Europe,Platform Fulfilled,false,0,0,2025-06-14 16:07:21,christine.carter078@commerce.example.com
,ITEM-202506-000000000027,ORD-202506-0000007919,PROD-0000924834,SELL-00373997,6,913.61,807.06,915.49,5590.09,USD,FRA,Europe,Dropship,false,0,0,2025-06-28 03:28:20,timothy.cannon081@analytics.example.com
,ITEM-202506-000000000028,ORD-202506-0000000665,PROD-0000932476,SELL-00373837,6,752.98,296.05,164.1,4385.93,EUR,ESP,Asia,Dropship,false,0,0,2025-06-21 09:05:31,katelyn.pitts017@commerce.example.com
,ITEM-202506-000000000029,ORD-202506-0000015785,PROD-0000942993,SELL-00377270,5,631.52,42.27,176.27,3291.6,EUR,CAN,Europe,Seller Fulfilled,false,0,0,2025-06-27 23:38:34,willie.long016@dataops.example.com
,ITEM-202506-000000000030,ORD-202506-0000018148,PROD-0000931856,SELL-00375758,4,411.16,241.13,97.83,1501.34,GBP,CAN,Europe,Platform Fulfilled,false,0,0,2025-06-08 01:50:31,jennifer.yu037@dataops.example.com
,ITEM-202506-000000000031,ORD-202506-0000002556,PROD-0000940091,SELL-00378325,6,616.03,177.41,788.65,4307.42,EUR,FRA,Asia,Seller Fulfilled,false,0,0,2025-06-02 02:21:40,maria.ashley046@analytics.example.com
,ITEM-202506-000000000032,ORD-202506-0000005198,PROD-0000942616,SELL-00375027,3,1168.66,144.5,510.95,3872.43,USD,CAN,Oceania,Seller Fulfilled,false,0,0,2025-06-04 14:33:10,maria.ashley046@analytics.example.com
,ITEM-202506-000000000033,ORD-202506-0000006844,PROD-0000929723,SELL-00379536,6,947.32,1052.79,716.49,5347.62,USD,CAN,Asia,Platform Fulfilled,true,0,2066.17,2025-06-27 06:59:25,samantha.villa073@commerce.example.com
,ITEM-202506-000000000034,ORD-202506-0000002990,PROD-0000941468,SELL-00373401,1,286.06,52.23,54.47,288.3,EUR,NLD,Oceania,Dropship,false,0,0,2025-06-14 06:32:42,jack.smith053@analytics.example.com
,ITEM-202506-000000000035,ORD-202506-0000018157,PROD-0000943110,SELL-00376251,6,832.83,863.78,892.46,5025.66,USD,USA,Europe,Platform Fulfilled,false,0,0,2025-06-14 09:25:26,jennifer.erickson018@platform.example.com
,ITEM-202506-000000000036,ORD-202506-0000006650,PROD-0000938247,SELL-00377123,6,505.54,126.0,456.96,3364.2,BRL,DEU,Asia,Seller Fulfilled,false,0,0,2025-06-15 17:26:29,kimberly.harmon088@commerce.example.com
,ITEM-202506-000000000037,ORD-202506-0000006523,PROD-0000932356,SELL-00379561,5,756.85,179.33,634.01,4238.93,AED,SGP,Europe,Seller Fulfilled,false,0,0,2025-06-19 18:57:05,judy.rogers086@platform.example.com
,ITEM-202506-000000000038,ORD-202506-0000000477,PROD-0000934655,SELL-00380125,3,258.12,5.05,149.27,918.58,JPY,SGP,Europe,Dropship,false,0,0,2025-06-11 17:48:20,kenneth.rodgers059@analytics.example.com
,ITEM-202506-000000000039,ORD-202506-0000018387,PROD-0000927172,SELL-00380536,4,317.22,89.47,155.35,1334.76,MXN,IND,Europe,Seller Fulfilled,false,0,0,2025-06-04 05:26:04,jason.franklin045@dataops.example.com
,ITEM-202506-000000000040,ORD-202506-0000017861,PROD-0000931974,SELL-00376713,4,529.54,363.43,318.47,2073.2,INR,ITA,Europe,Dropship,false,0,0,2025-06-07 11:05:15,peter.martinez098@platform.example.com
,ITEM-202506-000000000041,ORD-202506-0000019348,PROD-0000928285,SELL-00376189,3,867.52,353.45,499.74,2748.85,EUR,CAN,Europe,Dropship,false,0,0,2025-06-10 20:47:55,michael.johnson061@platform.example.com
,ITEM-202506-000000000042,ORD-202506-0000006507,PROD-0000938066,SELL-00377000,2,317.19,88.03,12.59,558.94,GBP,ITA,Oceania,Seller Fulfilled,false,0,0,2025-06-29 12:49:00,craig.johnson106@analytics.example.com
,ITEM-202506-000000000043,ORD-202506-0000013960,PROD-0000933246,SELL-00380098,4,1106.06,484.75,214.0,4153.49,AED,FRA,North America,Dropship,false,0,0,2025-06-11 20:42:03,samantha.villa073@commerce.example.com
,ITEM-202506-000000000044,ORD-202506-0000013137,PROD-0000936211,SELL-00377548,6,382.23,95.99,399.16,2596.55,AED,JPN,Europe,Platform Fulfilled,false,0,0,2025-06-15 19:04:39,jason.franklin045@dataops.example.com
,ITEM-202506-000000000045,ORD-202506-0000009119,PROD-0000942128,SELL-00376767,2,296.07,83.0,35.85,544.99,BRL,DEU,North America,Seller Fulfilled,false,0,188.79,2025-06-08 16:11:31,michael.brewer084@analytics.example.com
,ITEM-202506-000000000046,ORD-202506-0000021296,PROD-0000927755,SELL-00374048,3,331.97,65.58,162.95,1093.28,CAD,ITA,Asia,Seller Fulfilled,false,0,0,2025-06-11 03:12:47,sandra.hunter036@platform.example.com
,ITEM-202506-000000000047,ORD-202506-0000023330,PROD-0000935098,SELL-00376789,3,1002.13,318.41,302.86,2990.84,AUD,NLD,North America,Seller Fulfilled,false,0,0,2025-06-15 08:52:58,michael.johnson061@platform.example.com
,ITEM-202506-000000000048,ORD-202506-0000005295,PROD-0000933259,SELL-00375352,3,1086.9,603.49,143.93,2801.14,GBP,AUS,Europe,Seller Fulfilled,false,0,0,2025-06-20 23:17:05,victor.palmer071@platform.example.com
,ITEM-202506-000000000049,ORD-202506-0000012681,PROD-0000936107,SELL-00377130,5,437.94,13.68,121.89,2297.91,AED,CAN,Europe,Dropship,false,0,0,2025-06-02 18:19:34,crystal.smith022@platform.example.com
,ITEM-202506-000000000050,ORD-202506-0000010045,PROD-0000930414,SELL-00379426,2,1177.06,154.67,70.09,2269.54,GBP,JPN,Europe,Seller Fulfilled,false,0,0,2025-06-22 10:36:08,victor.palmer071@platform.example.com
,ITEM-202506-000000000051,ORD-202506-0000015857,PROD-0000932374,SELL-00380463,5,896.98,219.96,774.49,5039.43,CAD,GBR,Asia,Dropship,false,0,0,2025-06-02 02:16:47,chelsea.patel065@commerce.example.com
,ITEM-202506-000000000052,ORD-202506-0000010807,PROD-0000935434,SELL-00375441,3,537.5,221.08,146.19,1537.61,GBP,FRA,Europe,Platform Fulfilled,false,0,0,2025-06-19 08:25:29,brandi.carter038@dataops.example.com
,ITEM-202506-000000000053,ORD-202506-0000015252,PROD-0000936731,SELL-00379108,3,547.13,11.35,338.5,1968.54,EUR,ARE,Asia,Platform Fulfilled,false,0,0,2025-06-07 21:40:55,crystal.smith022@platform.example.com
,ITEM-202506-000000000054,ORD-202506-0000022840,PROD-0000929349,SELL-00373392,4,366.11,127.31,213.25,1550.38,SGD,NLD,Asia,Dropship,false,0,0,2025-06-19 20:23:03,taylor.cunningham023@commerce.example.com
,ITEM-202506-000000000055,ORD-202506-0000008126,PROD-0000944352,SELL-00377887,1,345.66,31.12,21.64,336.18,USD,CAN,Asia,Dropship,false,0,0,2025-06-02 15:24:42,jennifer.erickson018@platform.example.com
,ITEM-202506-000000000056,ORD-202506-0000023489,PROD-0000928475,SELL-00375064,1,456.16,51.49,87.55,492.22,CAD,BRA,Asia,Seller Fulfilled,false,0,0,2025-06-11 02:25:27,joseph.johnson049@dataops.example.com
,ITEM-202506-000000000057,ORD-202506-0000017402,PROD-0000928203,SELL-00373581,6,792.5,867.0,812.08,4700.08,INR,NLD,North America,Dropship,false,0,0,2025-06-15 14:59:00,judy.rogers086@platform.example.com
,ITEM-202506-000000000058,ORD-202506-0000006570,PROD-0000933676,SELL-00377276,5,1159.44,741.58,642.72,5698.34,MXN,CAN,Europe,Seller Fulfilled,false,0,0,2025-06-21 04:10:56,jason.franklin045@dataops.example.com
,ITEM-202506-000000000059,ORD-202506-0000019920,PROD-0000938795,SELL-00376352,2,1075.02,230.67,321.05,2240.42,AED,ITA,Asia,Dropship,false,0,0,2025-06-13 22:16:25,timothy.cannon081@analytics.example.com
,ITEM-202506-000000000060,ORD-202506-0000003109,PROD-0000934626,SELL-00378621,4,566.44,1.17,451.23,2715.82,BRL,GBR,Europe,Dropship,false,0,0,2025-06-19 08:56:34,brian.banks011@platform.example.com
,ITEM-202506-000000000061,ORD-202506-0000006147,PROD-0000932466,SELL-00375939,1,457.01,92.92,35.26,399.35,AUD,ARE,Asia,Dropship,false,0,76.21,2025-06-16 17:52:23,judy.rogers086@platform.example.com
,ITEM-202506-000000000062,ORD-202506-0000004441,PROD-0000941352,SELL-00378620,4,205.79,23.16,33.0,833.0,BRL,DEU,Europe,Dropship,false,0,0,2025-06-17 15:33:09,linda.daniels047@dataops.example.com
,ITEM-202506-000000000063,ORD-202506-0000012958,PROD-0000940219,SELL-00376796,1,758.33,76.82,37.32,718.83,AUD,MEX,Europe,Seller Fulfilled,false,0,0,2025-06-25 03:45:37,samantha.villa073@commerce.example.com
,ITEM-202506-000000000064,ORD-202506-0000005851,PROD-0000941183,SELL-00376955,3,516.13,12.43,129.6,1665.56,AED,AUS,Asia,Platform Fulfilled,false,0,0,2025-06-25 18:47:13,benjamin.brooks117@dataops.example.com
,ITEM-202506-000000000065,ORD-202506-0000009614,PROD-0000944509,SELL-00377349,6,875.03,764.35,538.59,5024.42,BRL,NLD,Asia,Platform Fulfilled,false,0,0,2025-06-14 10:21:51,susan.rice083@commerce.example.com
,ITEM-202506-000000000066,ORD-202506-0000016337,PROD-0000929974,SELL-00376663,6,907.96,981.43,893.0,5359.33,USD,ITA,Europe,Seller Fulfilled,false,0,0,2025-06-20 05:15:33,ashley.marks069@commerce.example.com
,ITEM-202506-000000000067,ORD-202506-0000006085,PROD-0000931453,SELL-00374532,2,992.51,52.83,335.94,2268.13,JPY,IND,Europe,Dropship,false,0,0,2025-06-06 02:21:57,stephanie.miller092@analytics.example.com
,ITEM-202506-000000000068,ORD-202506-0000021763,PROD-0000925968,SELL-00374596,4,730.71,350.75,218.55,2790.64,JPY,ITA,North America,Seller Fulfilled,false,0,0,2025-06-16 01:26:33,michelle.bender024@analytics.example.com
,ITEM-202506-000000000069,ORD-202506-0000015860,PROD-0000934924,SELL-00379273,1,132.61,19.47,2.64,115.78,JPY,FRA,North America,Platform Fulfilled,false,1,0,2025-06-03 01:19:05,eric.horton058@analytics.example.com
,ITEM-202506-000000000070,ORD-202506-0000003472,PROD-0000925816,SELL-00378747,1,1197.88,9.1,122.52,1311.3,AUD,ARE,North America,Seller Fulfilled,false,1,0,2025-06-16 23:10:39,jennifer.hudson020@analytics.example.com
,ITEM-202506-000000000071,ORD-202506-0000018670,PROD-0000928618,SELL-00377609,1,659.65,103.33,12.2,568.52,MXN,SGP,Asia,Seller Fulfilled,false,0,0,2025-06-23 19:37:06,brittany.rose019@commerce.example.com
,ITEM-202506-000000000072,ORD-202506-0000009391,PROD-0000935607,SELL-00374004,1,311.55,68.52,35.96,278.99,AUD,MEX,Europe,Dropship,false,0,0,2025-06-19 15:47:14,jonathan.jimenez057@platform.example.com
,ITEM-202506-000000000073,ORD-202506-0000013133,PROD-0000931136,SELL-00374785,3,7.67,4.8,4.1,22.31,JPY,ARE,Asia,Seller Fulfilled,false,2,0,2025-06-18 21:24:49,yolanda.vasquez005@platform.example.com
,ITEM-202506-000000000074,ORD-202506-0000004589,PROD-0000927920,SELL-00375421,2,120.09,20.6,28.86,248.44,CAD,ITA,North America,Seller Fulfilled,false,1,0,2025-06-07 09:31:25,kristen.bailey110@analytics.example.com
,ITEM-202506-000000000075,ORD-202506-0000008533,PROD-0000944327,SELL-00377656,3,1028.71,167.41,508.24,3426.96,GBP,NLD,Europe,Platform Fulfilled,false,0,0,2025-06-18 01:06:33,lance.williams029@platform.example.com
,ITEM-202506-000000000076,ORD-202506-0000021728,PROD-0000935251,SELL-00377203,6,1014.54,1219.56,803.8,5671.48,BRL,MEX,Europe,Platform Fulfilled,true,0,0,2025-06-03 04:17:43,troy.boone097@platform.example.com
,ITEM-202506-000000000077,ORD-202506-0000003892,PROD-0000928031,SELL-00379253,5,195.5,174.11,166.79,970.18,EUR,CAN,North America,Platform Fulfilled,false,0,0,2025-06-27 01:03:35,michael.johnson061@platform.example.com
,ITEM-202506-000000000078,ORD-202506-0000018846,PROD-0000936344,SELL-00379856,1,35.26,2.3,6.5,39.46,CAD,MEX,Asia,Seller Fulfilled,false,0,20.23,2025-06-11 00:22:03,michelle.sims041@analytics.example.com
,ITEM-202506-000000000079,ORD-202506-0000017332,PROD-0000938951,SELL-00375433,2,111.19,31.79,35.17,225.76,AUD,IND,South America,Platform Fulfilled,false,0,0,2025-06-10 00:16:00,linda.daniels047@dataops.example.com
,ITEM-202506-000000000080,ORD-202506-0000008895,PROD-0000931925,SELL-00380471,3,855.2,125.44,411.22,2851.38,BRL,JPN,Europe,Platform Fulfilled,false,0,0,2025-06-25 13:07:37,jennifer.bauer068@analytics.example.com
,ITEM-202506-000000000081,ORD-202506-0000005341,PROD-0000932143,SELL-00377530,2,6.16,0.53,2.29,14.08,CAD,BRA,Europe,Platform Fulfilled,false,0,0,2025-06-23 08:17:43,jennifer.yu037@dataops.example.com
,ITEM-202506-000000000082,ORD-202506-0000015939,PROD-0000931859,SELL-00376017,2,991.74,375.14,378.13,1986.47,INR,FRA,Asia,Dropship,false,0,0,2025-06-12 00:17:03,brandi.carter038@dataops.example.com
,ITEM-202506-000000000083,ORD-202506-0000004704,PROD-0000943855,SELL-00374043,6,1087.85,1161.56,224.02,5589.56,BRL,DEU,Asia,Dropship,false,0,1159.86,2025-06-05 20:19:31,jillian.russo115@commerce.example.com
,ITEM-202506-000000000084,ORD-202506-0000000957,PROD-0000936544,SELL-00376117,3,922.08,442.8,470.37,2793.81,GBP,NLD,Asia,Seller Fulfilled,false,0,0,2025-06-07 08:32:54,samantha.villa073@commerce.example.com
,ITEM-202506-000000000085,ORD-202506-0000017694,PROD-0000933356,SELL-00377464,4,790.28,158.65,185.39,3187.86,BRL,DEU,Oceania,Platform Fulfilled,false,0,0,2025-06-17 22:20:17,micheal.hall064@dataops.example.com
,ITEM-202506-000000000086,ORD-202506-0000011380,PROD-0000931362,SELL-00374204,3,227.11,104.28,67.93,644.98,EUR,ESP,South America,Dropship,true,2,0,2025-06-25 15:02:39,craig.johnson106@analytics.example.com
,ITEM-202506-000000000087,ORD-202506-0000021551,PROD-0000933649,SELL-00379263,1,309.43,7.89,33.09,334.63,USD,FRA,Europe,Seller Fulfilled,false,1,0,2025-06-13 01:00:44,maria.ashley046@analytics.example.com
,ITEM-202506-000000000088,ORD-202506-0000007224,PROD-0000935242,SELL-00378938,3,796.26,4.69,183.88,2567.97,GBP,ARE,North America,Platform Fulfilled,false,0,0,2025-06-13 21:18:25,timothy.cannon081@analytics.example.com
,ITEM-202506-000000000089,ORD-202506-0000006539,PROD-0000940892,SELL-00376240,6,1152.93,209.99,568.85,7276.44,JPY,JPN,Europe,Platform Fulfilled,false,0,0,2025-06-25 05:27:01,raymond.pineda079@platform.example.com
,ITEM-202506-000000000090,ORD-202506-0000016974,PROD-0000937473,SELL-00373796,4,28.74,0.01,18.59,133.54,CAD,IND,Europe,Dropship,false,0,0,2025-06-20 17:50:50,willie.long016@dataops.example.com
,ITEM-202506-000000000091,ORD-202506-0000000061,PROD-0000932243,SELL-00378670,4,134.75,30.6,99.07,607.47,EUR,FRA,South America,Platform Fulfilled,true,0,0,2025-06-21 23:47:25,brandi.carter038@dataops.example.com
,ITEM-202506-000000000092,ORD-202506-0000021060,PROD-0000936270,SELL-00376628,6,271.18,224.09,245.61,1648.6,USD,CAN,North America,Dropship,false,3,0,2025-06-04 19:17:51,ashley.marks069@commerce.example.com
,ITEM-202506-000000000093,ORD-202506-0000006323,PROD-0000938998,SELL-00375852,2,897.04,42.56,83.44,1834.96,INR,CAN,Europe,Platform Fulfilled,false,0,0,2025-06-21 10:43:30,samantha.villa073@commerce.example.com
,ITEM-202506-000000000094,ORD-202506-0000001081,PROD-0000935500,SELL-00379995,3,1170.13,458.06,80.33,3132.66,AUD,ARE,Europe,Seller Fulfilled,false,3,0,2025-06-14 00:53:16,rebecca.white032@dataops.example.com
,ITEM-202506-000000000095,ORD-202506-0000010452,PROD-0000932027,SELL-00375927,3,528.43,86.35,198.93,1697.87,EUR,MEX,Europe,Platform Fulfilled,false,3,0,2025-06-29 07:43:37,jennifer.yu037@dataops.example.com
,ITEM-202506-000000000096,ORD-202506-0000018176,PROD-0000927233,SELL-00374826,5,279.47,155.11,88.71,1330.95,USD,FRA,Asia,Seller Fulfilled,false,0,0,2025-06-22 10:13:46,willie.long016@dataops.example.com
,ITEM-202506-000000000097,ORD-202506-0000022576,PROD-0000937671,SELL-00377662,2,547.3,61.31,191.82,1225.11,JPY,MEX,Europe,Seller Fulfilled,false,0,509.62,2025-06-27 06:11:29,curtis.williams033@dataops.example.com
,ITEM-202506-000000000098,ORD-202506-0000018736,PROD-0000934067,SELL-00378517,1,701.67,11.09,112.35,802.93,INR,CAN,Europe,Dropship,false,0,0,2025-06-11 21:56:40,kristin.krueger034@analytics.example.com
,ITEM-202506-000000000099,ORD-202506-0000010065,PROD-0000942030,SELL-00378990,6,725.76,828.92,544.33,4069.97,USD,AUS,Asia,Platform Fulfilled,false,0,0,2025-06-26 22:13:59,patrick.gonzalez035@dataops.example.com
,ITEM-202506-000000000100,ORD-202506-0000004090,PROD-0000939847,SELL-00379874,4,922.85,679.39,696.14,3708.15,CAD,MEX,North America,Dropship,false,0,0,2025-06-26 08:08:11,elizabeth.olsen066@platform.example.com
,ITEM-202506-000000000101,ORD-202506-0000013513,PROD-0000927417,SELL-00376753,2,1159.81,54.94,114.29,2378.97,BRL,CAN,Europe,Seller Fulfilled,false,0,0,2025-06-18 22:08:13,linda.daniels047@dataops.example.com
,ITEM-202506-000000000102,ORD-202506-0000013285,PROD-0000944193,SELL-00377886,5,961.74,889.15,431.5,4351.05,GBP,GBR,Europe,Seller Fulfilled,false,0,0,2025-06-24 02:51:48,richard.bradshaw051@platform.example.com
,ITEM-202506-000000000103,ORD-202506-0000005432,PROD-0000932608,SELL-00375727,4,1181.85,995.92,185.78,3917.26,JPY,CAN,South America,Platform Fulfilled,false,0,0,2025-06-22 08:20:40,stephen.daniels076@commerce.example.com
,ITEM-202506-000000000104,ORD-202506-0000020894,PROD-0000937553,SELL-00379667,1,502.53,100.57,46.14,448.1,USD,AUS,Asia,Dropship,false,0,0,2025-06-04 08:23:31,tina.williams074@commerce.example.com
,ITEM-202506-000000000105,ORD-202506-0000000544,PROD-0000938640,SELL-00377384,3,68.41,32.96,7.11,179.38,EUR,ARE,Asia,Dropship,false,0,0,2025-06-27 23:36:28,arthur.ortiz082@platform.example.com
,ITEM-202506-000000000106,ORD-202506-0000011686,PROD-0000929296,SELL-00379918,2,1183.96,297.38,230.03,2300.57,MXN,JPN,North America,Platform Fulfilled,false,0,0,2025-06-20 09:19:58,michelle.sims041@analytics.example.com
,ITEM-202506-000000000107,ORD-202506-0000009733,PROD-0000938427,SELL-00377658,6,577.07,751.69,534.54,3245.27,USD,IND,South America,Seller Fulfilled,false,0,0,2025-06-08 21:49:50,troy.boone097@platform.example.com
,ITEM-202506-000000000108,ORD-202506-0000017615,PROD-0000927221,SELL-00379871,5,13.77,11.82,4.3,61.33,AUD,IND,North America,Platform Fulfilled,false,0,0,2025-06-04 22:15:08,anita.garcia021@dataops.example.com
,ITEM-202506-000000000109,ORD-202506-0000011700,PROD-0000943891,SELL-00378054,3,58.81,14.65,19.95,181.73,SGD,ARE,South America,Dropship,false,0,0,2025-06-10 09:36:31,curtis.williams033@dataops.example.com
,ITEM-202506-000000000110,ORD-202506-0000010831,PROD-0000939877,SELL-00374333,3,1062.45,42.67,663.73,3808.41,GBP,JPN,South America,Platform Fulfilled,false,0,824.37,2025-06-17 16:46:22,megan.cunningham013@commerce.example.com
,ITEM-202506-000000000111,ORD-202506-0000004367,PROD-0000935882,SELL-00379366,1,295.35,49.7,55.99,301.64,GBP,FRA,North America,Platform Fulfilled,false,0,0,2025-06-17 17:22:25,rebecca.white032@dataops.example.com
,ITEM-202506-000000000112,ORD-202506-0000012169,PROD-0000936389,SELL-00375823,2,726.69,68.44,107.07,1492.01,SGD,BRA,Europe,Platform Fulfilled,false,2,0,2025-06-07 09:10:42,tammy.smith009@platform.example.com
,ITEM-202506-000000000113,ORD-202506-0000012040,PROD-0000925324,SELL-00374830,3,628.17,357.82,346.44,1873.13,SGD,ITA,Europe,Seller Fulfilled,false,0,0,2025-06-16 10:56:54,rachel.hall062@platform.example.com
,ITEM-202506-000000000114,ORD-202506-0000009856,PROD-0000938497,SELL-00378370,5,1034.2,277.73,726.15,5619.42,CAD,MEX,Asia,Dropship,false,0,3065.28,2025-06-11 20:07:48,michael.berger060@platform.example.com
,ITEM-202506-000000000115,ORD-202506-0000022827,PROD-0000944075,SELL-00378392,5,579.75,597.69,302.06,2603.12,MXN,DEU,Asia,Seller Fulfilled,false,0,0,2025-06-27 16:28:14,brian.banks011@platform.example.com
,ITEM-202506-000000000116,ORD-202506-0000000462,PROD-0000937640,SELL-00377819,2,1180.19,397.51,372.18,2335.05,SGD,JPN,Europe,Dropship,false,0,1018.0,2025-06-24 01:04:04,rebecca.white032@dataops.example.com
