product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
337697,PROD-0000337697,PARENT-0000292231,Foot Artist Non-fiction,"Holmes, Yates and Odonnell",Books,Non-fiction,Standard,Classic,Standard,SELL-00140010,Mexico,ESP,BRL,2334.67,1329.32,33.84,24.88,4.82,66,Active,505,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 20:56:28,2022-07-17 09:13:49,timothy.cameron104@commerce.example.com
337698,PROD-0000337698,PARENT-0000286761,Doctor Early Fragrance,Avila-Hayden,Beauty,Fragrance,Premium,New,Bundle,SELL-00140870,Mexico,ITA,USD,1170.06,746.99,16.26,23.34,4.45,53,Active,889,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 11:27:58,2022-07-27 13:10:52,taylor.cunningham023@commerce.example.com
337699,PROD-0000337699,PARENT-0000074059,Prepare Chance Non-fiction,Sanchez LLC,Books,Non-fiction,Standard,Seasonal,Standard,SELL-00142524,France,DEU,USD,1339.11,632.51,3.43,0.76,4.09,220,Active,1000,2022-07-24,2022-07-24 00:00:00,,true,2022-07-24 02:30:36,2022-07-24 00:47:08,jennifer.atkins003@platform.example.com
337700,PROD-0000337700,PARENT-0000140095,Serious Final Storage,"Gillespie, Hobbs and Ferrell",Home,Storage,Premium,Bundle,Standard,SELL-00143666,Brazil,FRA,MXN,1463.75,584.0,24.38,6.72,4.32,81,Active,560,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 05:44:17,2022-07-20 02:28:02,yolanda.vasquez005@platform.example.com
337701,PROD-0000337701,PARENT-0000270909,Room White Household,"Hoffman, French and Castillo",Grocery,Household,Limited,Seasonal,Subscription,SELL-00140952,Canada,CAN,GBP,280.65,178.36,12.69,0.93,3.94,30,Active,371,2022-07-11,2022-07-11 00:00:00,,true,2022-07-11 07:52:23,2022-07-11 06:46:24,michelle.sims041@analytics.example.com
337702,PROD-0000337702,PARENT-0000331080,Dream Public Decor,Jensen Inc,Home,Decor,Standard,Bundle,Premium,SELL-00144095,India,FRA,BRL,968.39,521.8,12.71,12.88,3.84,89,Active,194,2022-07-02,2022-07-02 00:00:00,,true,2022-07-02 03:48:39,2022-07-02 18:30:43,james.proctor094@dataops.example.com
337703,PROD-0000337703,PARENT-0000298522,Role Drug Shoes,Pierce Ltd,Fashion,Shoes,Limited,Seasonal,Standard,SELL-00139317,Canada,CAN,CAD,1594.42,637.94,26.65,20.96,4.7,3,Active,418,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 19:22:42,2022-07-27 07:17:21,stephen.daniels076@commerce.example.com
337704,PROD-0000337704,PARENT-0000328575,Reality Audience Haircare,Carpenter Inc,Beauty,Haircare,Eco,Seasonal,Standard,SELL-00140306,Japan,IND,INR,2142.22,1035.58,30.23,24.73,4.31,21,Active,550,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 22:43:49,2022-07-07 17:07:00,jason.franklin045@dataops.example.com
337705,PROD-0000337705,PARENT-0000064693,Election Most Fragrance,Bradley LLC,Beauty,Fragrance,Premium,Seasonal,Bundle,SELL-00142667,Australia,JPN,CAD,1631.62,1134.76,39.73,5.59,4.22,192,Active,838,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 05:23:07,2022-07-23 02:08:47,yesenia.arnold040@platform.example.com
337706,PROD-0000337706,PARENT-0000269853,Political Daughter Women,Lewis-Edwards,Fashion,Women,Limited,Seasonal,Subscription,SELL-00142396,France,GBR,EUR,566.53,402.36,23.6,24.19,3.8,17,Active,552,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 21:59:55,2022-07-18 16:12:08,michael.berger060@platform.example.com
337707,PROD-0000337707,PARENT-0000223528,Few Body Beverages,"Johnson, Thomas and Parsons",Grocery,Beverages,Pro,Bundle,Premium,SELL-00138577,Germany,ARE,AED,1476.58,572.26,36.11,14.93,3.8,55,Active,406,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 04:47:19,2022-07-01 01:21:31,ashley.marks069@commerce.example.com
337708,PROD-0000337708,PARENT-0000274368,Yard After Fragrance,"Lewis, Galvan and Miller",Beauty,Fragrance,Eco,Classic,Premium,SELL-00143657,India,NLD,INR,1233.43,756.05,2.54,4.92,3.65,66,Active,608,2022-07-19,2022-07-19 00:00:00,,true,2022-07-19 15:32:08,2022-07-19 23:40:25,adam.gordon030@commerce.example.com
337709,PROD-0000337709,PARENT-0000219034,Would Alone Accessories,"Garcia, Mcdaniel and Russell",Electronics,Accessories,Premium,Seasonal,Subscription,SELL-00143434,Brazil,SGP,SGD,167.16,113.62,30.6,12.19,4.24,21,Active,277,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 17:35:14,2022-07-18 18:48:44,joann.clark089@commerce.example.com
337710,PROD-0000337710,PARENT-0000034180,Cultural Mrs Women,"Stone, Gaines and Wolfe",Fashion,Women,Pro,New,Standard,SELL-00142114,Italy,ARE,AED,226.48,115.38,35.21,6.43,4.04,38,Active,448,2022-07-31,2022-07-31 00:00:00,,true,2022-07-31 12:08:32,2022-07-31 16:34:51,troy.boone097@platform.example.com
337711,PROD-0000337711,PARENT-0000187450,Consider Others Furniture,Wilson-Osborne,Home,Furniture,Premium,Bundle,Bundle,SELL-00141508,Australia,BRA,INR,2138.08,1196.77,23.98,7.82,3.58,7,Active,326,2022-07-04,2022-07-04 00:00:00,,true,2022-07-04 12:54:44,2022-07-04 22:21:04,ryan.steele043@commerce.example.com
