customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
619865,CUST-0000619865,John,Perez,Male,1981-05-01,41,35-44,john.perez.619865@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Shaun,Vermont,40021,AED,Regular,Direct,2022-07-02,Active,false,2022-07-02 00:00:00,,true,CRM,2022-07-02 18:26:44,2022-07-02 03:14:57,michelle.sims041@analytics.example.com
619866,CUST-0000619866,Nicholas,Bowman,Prefer not to say,1950-02-09,72,65+,nicholas.bowman.619866@yahoo.com,United States,USA,North America,Northern America,South Justin,Wyoming,98438,USD,Regular,Organic,2022-07-03,Active,true,2022-07-03 00:00:00,,true,Mobile,2022-07-03 05:50:01,2022-07-03 03:59:44,darren.anderson025@dataops.example.com
619867,CUST-0000619867,Michelle,Cunningham,Non-binary,1957-11-23,64,55-64,michelle.cunningham.619867@hotmail.com,France,FRA,Europe,Western Europe,South Joe,Idaho,23474,EUR,Regular,Organic,2022-07-31,Active,false,2022-07-31 00:00:00,,true,Web,2022-07-31 11:05:34,2022-07-31 10:48:15,craig.johnson106@analytics.example.com
619868,CUST-0000619868,Pamela,Weeks,Male,1978-03-07,44,35-44,pamela.weeks.619868@yahoo.com,Netherlands,NLD,Europe,Western Europe,Ronaldbury,Maryland,68244,EUR,Regular,Organic,2022-07-09,Active,false,2022-07-09 00:00:00,,true,Web,2022-07-09 14:21:40,2022-07-09 07:37:15,troy.boone097@platform.example.com
619869,CUST-0000619869,Austin,Davis,Non-binary,1965-09-27,56,55-64,austin.davis.619869@yahoo.com,Germany,DEU,Europe,Western Europe,Port Amy,Indiana,12565,EUR,Regular,Paid Search,2022-07-19,Active,true,2022-07-19 00:00:00,,true,Web,2022-07-19 22:03:47,2022-07-19 08:42:20,michelle.sims041@analytics.example.com
619870,CUST-0000619870,Brittney,Cooper,Male,1947-03-18,75,65+,brittney.cooper.619870@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Reesebury,Illinois,80864,SGD,Regular,Organic,2022-07-30,Active,false,2022-07-30 00:00:00,,true,Web,2022-07-30 05:23:30,2022-07-30 07:22:58,jennifer.bauer068@analytics.example.com
619871,CUST-0000619871,Joshua,Scott,Non-binary,1981-12-20,40,35-44,joshua.scott.619871@yahoo.com,Germany,DEU,Europe,Western Europe,Johnathanburgh,New Mexico,23855,EUR,Occasional,Paid Search,2022-07-08,Active,true,2022-07-08 00:00:00,,true,Marketplace,2022-07-08 15:45:14,2022-07-08 05:49:52,michael.johnson061@platform.example.com
619872,CUST-0000619872,Sherry,Silva,Female,1963-11-22,58,55-64,sherry.silva.619872@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,East Amanda,Georgia,99010,AUD,Regular,Paid Search,2022-07-13,Inactive,true,2022-07-13 00:00:00,,true,Mobile,2022-07-13 05:20:30,2022-07-13 20:07:25,eric.horton058@analytics.example.com
619873,CUST-0000619873,Joseph,Elliott,Male,1988-08-22,33,25-34,joseph.elliott.619873@gmail.com,France,FRA,Europe,Western Europe,Port Loriborough,Illinois,56550,EUR,Occasional,Organic,2022-07-08,Active,true,2022-07-08 00:00:00,,true,Mobile,2022-07-08 08:53:12,2022-07-08 11:55:38,katelyn.pitts017@commerce.example.com
619874,CUST-0000619874,Elizabeth,Snyder,Prefer not to say,2000-06-04,22,18-24,elizabeth.snyder.619874@gmail.com,Mexico,MEX,North America,Central America,Amandaberg,North Dakota,25530,MXN,Occasional,Paid Search,2022-07-07,Active,true,2022-07-07 00:00:00,,true,Mobile,2022-07-07 10:28:24,2022-07-07 10:15:57,eric.mullen052@dataops.example.com
619875,CUST-0000619875,Jenny,Holloway,Non-binary,1961-10-17,60,55-64,jenny.holloway.619875@hotmail.com,Brazil,BRA,South America,South America,Gateschester,Ohio,15799,BRL,Regular,Affiliate,2022-07-04,Active,false,2022-07-04 00:00:00,,true,Web,2022-07-04 02:55:34,2022-07-04 12:08:02,stephen.clark001@analytics.example.com
619876,CUST-0000619876,Mitchell,Abbott,Male,2004-03-04,18,18-24,mitchell.abbott.619876@hotmail.com,United States,USA,North America,Northern America,Lake Deborah,Maryland,07125,USD,Regular,Organic,2022-07-28,Active,true,2022-07-28 00:00:00,,true,Web,2022-07-28 19:23:58,2022-07-28 11:32:30,adam.gordon030@commerce.example.com
619877,CUST-0000619877,Kelli,Wheeler,Prefer not to say,1958-04-10,64,55-64,kelli.wheeler.619877@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Allenport,Alaska,23751,AUD,Occasional,Organic,2022-07-23,Active,false,2022-07-23 00:00:00,,true,Mobile,2022-07-23 04:06:16,2022-07-23 20:59:13,tiffany.freeman101@analytics.example.com
619878,CUST-0000619878,Christina,Horton,Prefer not to say,1949-06-04,73,65+,christina.horton.619878@yahoo.com,Mexico,MEX,North America,Central America,West Vanessamouth,Alabama,14165,MXN,New,Paid Search,2022-07-20,Active,true,2022-07-20 00:00:00,,true,Mobile,2022-07-20 17:55:26,2022-07-20 06:17:14,anita.garcia021@dataops.example.com
619879,CUST-0000619879,Patricia,Gibson,Non-binary,1965-10-29,56,55-64,patricia.gibson.619879@gmail.com,United States,USA,North America,Northern America,Sarahport,Maine,63075,USD,Occasional,Paid Search,2022-07-24,Active,true,2022-07-24 00:00:00,,true,Web,2022-07-24 02:53:56,2022-07-24 23:09:12,renee.harvey080@dataops.example.com
619880,CUST-0000619880,Aaron,Jackson,Non-binary,1978-12-02,43,35-44,aaron.jackson.619880@yahoo.com,India,IND,Asia,Southern Asia,Vargasland,Indiana,55868,INR,Regular,Organic,2022-07-13,Active,true,2022-07-13 00:00:00,,true,Mobile,2022-07-13 18:58:51,2022-07-13 18:52:28,kelsey.taylor010@platform.example.com
619881,CUST-0000619881,George,Ward,Male,1945-05-03,77,65+,george.ward.619881@hotmail.com,Mexico,MEX,North America,Central America,Sotofort,Montana,29458,MXN,Regular,Organic,2022-07-05,Active,false,2022-07-05 00:00:00,,true,CRM,2022-07-05 03:33:04,2022-07-05 21:38:58,michelle.bender024@analytics.example.com
619882,CUST-0000619882,Julia,Pruitt,Non-binary,2001-03-29,21,18-24,julia.pruitt.619882@yahoo.com,Germany,DEU,Europe,Western Europe,Haleyburgh,Wisconsin,48960,EUR,Occasional,Social,2022-07-31,Active,true,2022-07-31 00:00:00,,true,CRM,2022-07-31 01:08:46,2022-07-31 02:14:28,grace.gonzales099@dataops.example.com
619883,CUST-0000619883,Jeremy,Norman,Prefer not to say,1997-01-30,25,25-34,jeremy.norman.619883@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,North Julie,New York,00907,SGD,New,Organic,2022-07-20,Active,false,2022-07-20 00:00:00,,true,Marketplace,2022-07-20 08:48:13,2022-07-20 17:09:24,jennifer.hudson020@analytics.example.com
619884,CUST-0000619884,Virginia,Mitchell,Prefer not to say,1974-02-23,48,45-54,virginia.mitchell.619884@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port John,Nevada,01034,AUD,Occasional,Organic,2022-07-13,Active,true,2022-07-13 00:00:00,,true,Web,2022-07-13 10:26:55,2022-07-13 06:32:26,michael.johnson061@platform.example.com
619885,CUST-0000619885,Kimberly,Middleton,Female,1942-03-13,80,65+,kimberly.middleton.619885@gmail.com,India,IND,Asia,Southern Asia,East Amanda,Missouri,25423,INR,Occasional,Organic,2022-07-10,Active,true,2022-07-10 00:00:00,,true,Marketplace,2022-07-10 20:14:44,2022-07-10 19:08:42,ashley.marks069@commerce.example.com
619886,CUST-0000619886,Anthony,Cameron,Prefer not to say,1969-06-13,53,45-54,anthony.cameron.619886@yahoo.com,France,FRA,Europe,Western Europe,Johnberg,Wyoming,29454,EUR,Regular,Affiliate,2022-07-22,Active,true,2022-07-22 00:00:00,,true,Marketplace,2022-07-22 04:36:16,2022-07-22 03:17:36,tina.williams074@commerce.example.com
619887,CUST-0000619887,Haley,Meyer,Male,1979-05-28,43,35-44,haley.meyer.619887@gmail.com,India,IND,Asia,Southern Asia,Port Kellystad,Hawaii,88410,INR,Occasional,Direct,2022-07-06,Active,false,2022-07-06 00:00:00,,true,Marketplace,2022-07-06 13:19:38,2022-07-06 05:57:27,kevin.mathews014@analytics.example.com
619888,CUST-0000619888,Eric,Cook,Female,1986-07-02,35,35-44,eric.cook.619888@hotmail.com,Mexico,MEX,North America,Central America,Lake Megantown,Colorado,87002,MXN,Regular,Social,2022-07-01,Active,true,2022-07-01 00:00:00,,true,Web,2022-07-01 07:26:55,2022-07-01 18:47:20,jennifer.bauer068@analytics.example.com
619889,CUST-0000619889,Christina,Parker,Male,2000-05-08,22,18-24,christina.parker.619889@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Lake Brandy,Wyoming,72017,SGD,Regular,Organic,2022-07-20,Active,true,2022-07-20 00:00:00,,true,Web,2022-07-20 12:55:33,2022-07-20 18:50:56,susan.rice083@commerce.example.com
619890,CUST-0000619890,Lauren,Edwards,Prefer not to say,1953-05-14,69,65+,lauren.edwards.619890@yahoo.com,Germany,DEU,Europe,Western Europe,West Sherry,Louisiana,74502,EUR,New,Organic,2022-07-04,Active,true,2022-07-04 00:00:00,,true,Web,2022-07-04 09:28:40,2022-07-04 20:11:00,troy.boone097@platform.example.com
619891,CUST-0000619891,Elizabeth,Macdonald,Male,1953-01-07,69,65+,elizabeth.macdonald.619891@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Garrisonberg,Maine,84335,AED,Regular,Social,2022-07-07,Active,true,2022-07-07 00:00:00,,true,Web,2022-07-07 18:22:00,2022-07-07 06:56:10,brian.taylor114@analytics.example.com
619892,CUST-0000619892,Tiffany,Hall,Non-binary,1949-03-12,73,65+,tiffany.hall.619892@gmail.com,Canada,CAN,North America,Northern America,Kimfort,Massachusetts,89414,CAD,Occasional,Paid Search,2022-07-30,Active,true,2022-07-30 00:00:00,,true,Web,2022-07-30 19:23:31,2022-07-30 13:25:38,brandon.yu006@analytics.example.com
619893,CUST-0000619893,Ashley,Hamilton,Male,1998-11-20,23,18-24,ashley.hamilton.619893@gmail.com,Japan,JPN,Asia,Eastern Asia,Michaelberg,California,78112,JPY,Regular,Paid Search,2022-07-21,Active,false,2022-07-21 00:00:00,,true,Mobile,2022-07-21 02:04:56,2022-07-21 17:59:15,micheal.hall064@dataops.example.com
619894,CUST-0000619894,Heather,Gay,Male,1976-03-25,46,45-54,heather.gay.619894@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Sharpville,Arkansas,70962,AUD,Premium,Email,2022-07-01,Active,true,2022-07-01 00:00:00,,true,Marketplace,2022-07-01 14:16:24,2022-07-01 11:32:18,eric.horton058@analytics.example.com
619895,CUST-0000619895,Mark,Lee,Prefer not to say,1947-10-02,74,65+,mark.lee.619895@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Jacqueline,Iowa,91342,AED,Regular,Social,2022-07-19,Active,false,2022-07-19 00:00:00,,true,Web,2022-07-19 16:29:21,2022-07-19 00:00:20,stephen.daniels076@commerce.example.com
619896,CUST-0000619896,Virginia,Ho,Male,1943-01-27,79,65+,virginia.ho.619896@yahoo.com,Germany,DEU,Europe,Western Europe,North Christopher,California,19808,EUR,New,Email,2022-07-15,Active,false,2022-07-15 00:00:00,,true,Marketplace,2022-07-15 05:10:39,2022-07-15 14:46:11,christine.carter078@commerce.example.com
619897,CUST-0000619897,Alyssa,Davis,Male,1978-10-30,43,35-44,alyssa.davis.619897@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Port Nicole,Indiana,58708,SGD,Regular,Email,2022-07-06,Active,true,2022-07-06 00:00:00,,true,Mobile,2022-07-06 01:59:45,2022-07-06 15:03:33,troy.boone097@platform.example.com
619898,CUST-0000619898,Stacie,Collins,Male,1943-05-12,79,65+,stacie.collins.619898@hotmail.com,Mexico,MEX,North America,Central America,New Tabitha,Wyoming,78805,MXN,At Risk,Social,2022-07-09,Active,true,2022-07-09 00:00:00,,true,Web,2022-07-09 07:23:42,2022-07-09 20:48:53,stephen.clark001@analytics.example.com
619899,CUST-0000619899,Ashley,Bray,Non-binary,1958-03-21,64,55-64,ashley.bray.619899@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Kathryn,Maine,21371,GBP,Regular,Social,2022-07-07,Active,true,2022-07-07 00:00:00,,true,Marketplace,2022-07-07 02:33:02,2022-07-07 08:57:33,yesenia.arnold040@platform.example.com
619900,CUST-0000619900,Emily,Pacheco,Male,2003-12-23,18,18-24,emily.pacheco.619900@gmail.com,Netherlands,NLD,Europe,Western Europe,North Carol,Delaware,62179,EUR,Regular,Organic,2022-07-19,Active,true,2022-07-19 00:00:00,,true,Marketplace,2022-07-19 20:47:55,2022-07-19 07:21:07,taylor.cunningham023@commerce.example.com
619901,CUST-0000619901,Theresa,Roberts,Female,1973-01-20,49,45-54,theresa.roberts.619901@hotmail.com,Italy,ITA,Europe,Southern Europe,West Nicoleberg,Indiana,95663,EUR,Occasional,Paid Search,2022-07-05,Active,false,2022-07-05 00:00:00,,true,CRM,2022-07-05 13:24:15,2022-07-05 08:42:54,kevin.mathews014@analytics.example.com
619902,CUST-0000619902,Paul,Jones,Male,1952-08-26,69,65+,paul.jones.619902@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Andrewmouth,Kentucky,92328,SGD,New,Direct,2022-07-15,Inactive,true,2022-07-15 00:00:00,,true,Web,2022-07-15 17:14:27,2022-07-15 20:45:15,susan.rice083@commerce.example.com
619903,CUST-0000619903,Christina,Mccarthy,Male,2005-09-08,16,18-24,christina.mccarthy.619903@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Gregoryland,New Hampshire,75808,EUR,New,Social,2022-07-02,Suspended,true,2022-07-02 00:00:00,,true,Marketplace,2022-07-02 21:10:40,2022-07-02 04:12:15,taylor.cunningham023@commerce.example.com
619904,CUST-0000619904,Crystal,Alvarez,Non-binary,1996-03-04,26,25-34,crystal.alvarez.619904@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Melissafurt,Hawaii,15325,SGD,Occasional,Organic,2022-07-21,Active,false,2022-07-21 00:00:00,,true,Mobile,2022-07-21 16:46:58,2022-07-21 09:04:17,stephen.clark001@analytics.example.com
619905,CUST-0000619905,Donna,Martin,Prefer not to say,1974-08-25,47,45-54,donna.martin.619905@hotmail.com,United States,USA,North America,Northern America,Wellsview,West Virginia,65022,USD,Occasional,Email,2022-07-08,Active,false,2022-07-08 00:00:00,,true,Mobile,2022-07-08 17:00:49,2022-07-08 12:10:00,timothy.cameron104@commerce.example.com
619906,CUST-0000619906,Lori,Ortiz,Non-binary,1966-04-13,56,55-64,lori.ortiz.619906@yahoo.com,Japan,JPN,Asia,Eastern Asia,Millerchester,North Carolina,71937,JPY,Occasional,Referral,2022-07-14,Inactive,true,2022-07-14 00:00:00,,true,Marketplace,2022-07-14 00:55:31,2022-07-14 06:50:03,jennifer.hudson020@analytics.example.com
619907,CUST-0000619907,Dominique,Martinez,Non-binary,1942-03-03,80,65+,dominique.martinez.619907@hotmail.com,Italy,ITA,Europe,Southern Europe,New Shari,Massachusetts,18759,EUR,Occasional,Paid Search,2022-07-11,Active,true,2022-07-11 00:00:00,,true,Marketplace,2022-07-11 04:56:54,2022-07-11 19:53:39,lance.williams029@platform.example.com
619908,CUST-0000619908,Catherine,Castro,Non-binary,1987-11-23,34,25-34,catherine.castro.619908@hotmail.com,France,FRA,Europe,Western Europe,Erinmouth,New Jersey,35970,EUR,Regular,Paid Search,2022-07-22,Active,true,2022-07-22 00:00:00,,true,Mobile,2022-07-22 22:27:18,2022-07-22 02:36:56,andrea.cummings039@platform.example.com
619909,CUST-0000619909,Nathan,Nguyen,Non-binary,1990-02-20,32,25-34,nathan.nguyen.619909@gmail.com,India,IND,Asia,Southern Asia,Spencerview,Washington,45628,INR,New,Direct,2022-07-25,Active,true,2022-07-25 00:00:00,,true,CRM,2022-07-25 10:04:13,2022-07-25 00:58:03,jeffery.miller012@commerce.example.com
619910,CUST-0000619910,Chase,Rodriguez,Non-binary,1943-03-06,79,65+,chase.rodriguez.619910@hotmail.com,India,IND,Asia,Southern Asia,Michaelstad,Minnesota,85877,INR,New,Email,2022-07-03,Inactive,true,2022-07-03 00:00:00,,true,CRM,2022-07-03 08:43:27,2022-07-03 11:13:57,yesenia.arnold040@platform.example.com
619911,CUST-0000619911,Andrew,Lee,Male,1945-12-14,76,65+,andrew.lee.619911@yahoo.com,Mexico,MEX,North America,Central America,Lake Adam,Idaho,85884,MXN,New,Paid Search,2022-07-05,Active,false,2022-07-05 00:00:00,,true,Mobile,2022-07-05 06:42:13,2022-07-05 07:16:31,megan.cunningham013@commerce.example.com
619912,CUST-0000619912,Lynn,Hughes,Prefer not to say,1991-02-11,31,25-34,lynn.hughes.619912@hotmail.com,United States,USA,North America,Northern America,Brownport,Tennessee,96203,USD,Occasional,Affiliate,2022-07-28,Active,true,2022-07-28 00:00:00,,true,CRM,2022-07-28 01:53:34,2022-07-28 18:50:20,tiffany.freeman101@analytics.example.com
619913,CUST-0000619913,Michelle,Martin,Male,1998-01-12,24,18-24,michelle.martin.619913@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Carpenterberg,Ohio,85486,AUD,Occasional,Social,2022-07-18,Active,true,2022-07-18 00:00:00,,true,Marketplace,2022-07-18 08:51:01,2022-07-18 14:36:46,katelyn.pitts017@commerce.example.com
619914,CUST-0000619914,Charles,Jones,Female,1946-10-01,75,65+,charles.jones.619914@yahoo.com,India,IND,Asia,Southern Asia,Port Emily,Mississippi,34599,INR,Regular,Email,2022-07-06,Active,true,2022-07-06 00:00:00,,true,CRM,2022-07-06 15:50:44,2022-07-06 04:23:42,timothy.cameron104@commerce.example.com
619915,CUST-0000619915,John,Hayden,Male,1989-07-29,32,25-34,john.hayden.619915@gmail.com,Brazil,BRA,South America,South America,Nathanmouth,Montana,03594,BRL,Regular,Social,2022-07-15,Active,true,2022-07-15 00:00:00,,true,CRM,2022-07-15 07:25:13,2022-07-15 12:14:51,tina.williams074@commerce.example.com
619916,CUST-0000619916,Michelle,Baker,Male,1964-02-02,58,55-64,michelle.baker.619916@hotmail.com,Canada,CAN,North America,Northern America,New Kaylaton,Texas,10589,CAD,New,Organic,2022-07-12,Inactive,true,2022-07-12 00:00:00,,true,Mobile,2022-07-12 00:23:58,2022-07-12 14:44:33,sylvia.diaz107@dataops.example.com
619917,CUST-0000619917,Stephanie,Boyd,Prefer not to say,1946-03-19,76,65+,stephanie.boyd.619917@gmail.com,Japan,JPN,Asia,Eastern Asia,Jamiechester,South Dakota,09226,JPY,Occasional,Paid Search,2022-07-05,Active,true,2022-07-05 00:00:00,,true,Web,2022-07-05 04:26:23,2022-07-05 23:14:44,brandi.carter038@dataops.example.com
619918,CUST-0000619918,Taylor,Bates,Non-binary,1973-06-11,49,45-54,taylor.bates.619918@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Port Christopherchester,Arizona,18459,AED,Occasional,Paid Search,2022-07-13,Active,false,2022-07-13 00:00:00,,true,Marketplace,2022-07-13 01:40:29,2022-07-13 23:41:18,david.cabrera119@dataops.example.com
619919,CUST-0000619919,Darryl,Blankenship,Non-binary,1980-10-24,41,35-44,darryl.blankenship.619919@hotmail.com,Canada,CAN,North America,Northern America,South Amberfort,Arkansas,08152,CAD,Regular,Organic,2022-07-13,Active,false,2022-07-13 00:00:00,,true,CRM,2022-07-13 04:08:49,2022-07-13 07:21:26,micheal.chen050@dataops.example.com
619920,CUST-0000619920,Ronald,Mills,Prefer not to say,1981-09-15,40,35-44,ronald.mills.619920@hotmail.com,Canada,CAN,North America,Northern America,Terryville,Mississippi,44572,CAD,Regular,Organic,2022-07-19,Active,true,2022-07-19 00:00:00,,true,Web,2022-07-19 10:26:15,2022-07-19 12:32:25,andrew.ellis102@analytics.example.com
619921,CUST-0000619921,John,Finley,Prefer not to say,1965-04-15,57,55-64,john.finley.619921@gmail.com,France,FRA,Europe,Western Europe,Scottside,Michigan,04218,EUR,New,Direct,2022-07-16,Active,false,2022-07-16 00:00:00,,true,Mobile,2022-07-16 20:10:13,2022-07-16 18:42:24,peter.martinez098@platform.example.com
619922,CUST-0000619922,Joan,Diaz,Non-binary,1943-01-04,79,65+,joan.diaz.619922@hotmail.com,France,FRA,Europe,Western Europe,North Kristy,Tennessee,66701,EUR,At Risk,Social,2022-07-07,Active,false,2022-07-07 00:00:00,,true,Mobile,2022-07-07 14:29:45,2022-07-07 17:17:05,micheal.hall064@dataops.example.com
619923,CUST-0000619923,Patricia,Martinez,Female,1964-06-16,58,55-64,patricia.martinez.619923@hotmail.com,Brazil,BRA,South America,South America,New Kelly,Maine,30807,BRL,Occasional,Paid Search,2022-07-13,Active,false,2022-07-13 00:00:00,,true,Mobile,2022-07-13 12:34:56,2022-07-13 01:55:42,patrick.gonzalez035@dataops.example.com
619924,CUST-0000619924,Jenna,Mcintyre,Female,1983-09-22,38,35-44,jenna.mcintyre.619924@hotmail.com,Brazil,BRA,South America,South America,Lake Justin,Kansas,02467,BRL,Regular,Referral,2022-07-29,Active,false,2022-07-29 00:00:00,,true,Marketplace,2022-07-29 09:36:58,2022-07-29 09:17:21,kelsey.taylor010@platform.example.com
619925,CUST-0000619925,Samuel,Robertson,Female,1992-09-30,29,25-34,samuel.robertson.619925@gmail.com,India,IND,Asia,Southern Asia,Port Sarah,Kentucky,68733,INR,Regular,Email,2022-07-12,Active,true,2022-07-12 00:00:00,,true,CRM,2022-07-12 11:59:39,2022-07-12 08:25:07,tina.williams074@commerce.example.com
619926,CUST-0000619926,Kim,Jones,Non-binary,2002-03-04,20,18-24,kim.jones.619926@yahoo.com,India,IND,Asia,Southern Asia,West Raymond,Wisconsin,67753,INR,Occasional,Referral,2022-07-18,Active,true,2022-07-18 00:00:00,,true,CRM,2022-07-18 07:56:49,2022-07-18 06:14:14,lisa.kim091@platform.example.com
619927,CUST-0000619927,Calvin,Cooley,Female,1944-08-27,77,65+,calvin.cooley.619927@hotmail.com,Spain,ESP,Europe,Southern Europe,Nancyville,Georgia,36581,EUR,Regular,Organic,2022-07-10,Active,true,2022-07-10 00:00:00,,true,Marketplace,2022-07-10 23:08:41,2022-07-10 16:48:40,megan.cunningham013@commerce.example.com
619928,CUST-0000619928,Anthony,Mata,Prefer not to say,1993-09-05,28,25-34,anthony.mata.619928@gmail.com,Spain,ESP,Europe,Southern Europe,North Glennmouth,Tennessee,41347,EUR,Occasional,Social,2022-07-09,Active,false,2022-07-09 00:00:00,,true,Web,2022-07-09 11:42:35,2022-07-09 08:42:22,grace.gonzales099@dataops.example.com
