customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1364170,CUST-0001364170,Adam,Taylor,Prefer not to say,1947-10-11,76,65+,adam.taylor.1364170@hotmail.com,Italy,ITA,Europe,Southern Europe,New Mark,Ohio,57688,EUR,Regular,Paid Search,2024-09-01,Active,true,2024-09-01 00:00:00,,true,Mobile,2024-09-01 09:35:10,2024-09-01 21:41:36,stephen.clark001@analytics.example.com
1364171,CUST-0001364171,Kristopher,Neal,Non-binary,1966-09-29,57,55-64,kristopher.neal.1364171@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Cynthiaburgh,Kentucky,54002,AUD,Occasional,Organic,2024-09-19,Active,false,2024-09-19 00:00:00,,true,Marketplace,2024-09-19 13:42:33,2024-09-19 18:34:25,susan.rice083@commerce.example.com
1364172,CUST-0001364172,Robyn,Flores,Male,1952-02-12,72,65+,robyn.flores.1364172@gmail.com,Germany,DEU,Europe,Western Europe,Scotthaven,Indiana,99449,EUR,Occasional,Direct,2024-09-10,Suspended,true,2024-09-10 00:00:00,,true,Marketplace,2024-09-10 16:38:07,2024-09-10 13:29:01,kristen.bailey110@analytics.example.com
1364173,CUST-0001364173,Tiffany,Watson,Male,1976-01-14,48,45-54,tiffany.watson.1364173@gmail.com,Japan,JPN,Asia,Eastern Asia,Joseville,Maine,09628,JPY,Occasional,Paid Search,2024-09-20,Active,false,2024-09-20 00:00:00,,true,CRM,2024-09-20 17:45:44,2024-09-20 05:38:53,jimmy.washington028@commerce.example.com
1364174,CUST-0001364174,Kristin,Jimenez,Male,1979-08-11,45,45-54,kristin.jimenez.1364174@yahoo.com,Germany,DEU,Europe,Western Europe,North Jeffreytown,Illinois,61761,EUR,Occasional,Organic,2024-09-20,Active,false,2024-09-20 00:00:00,,true,Web,2024-09-20 13:21:36,2024-09-20 03:03:35,troy.boone097@platform.example.com
1364175,CUST-0001364175,Blake,Hamilton,Male,1942-10-12,81,65+,blake.hamilton.1364175@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Blackmouth,North Carolina,27157,AUD,Regular,Email,2024-09-26,Active,false,2024-09-26 00:00:00,,true,Web,2024-09-26 20:24:21,2024-09-26 09:48:16,yesenia.arnold040@platform.example.com
1364176,CUST-0001364176,Robert,Reyes,Female,1979-05-02,45,45-54,robert.reyes.1364176@yahoo.com,Spain,ESP,Europe,Southern Europe,Williamshaven,West Virginia,11391,EUR,Occasional,Referral,2024-09-02,Inactive,true,2024-09-02 00:00:00,,true,Marketplace,2024-09-02 10:30:48,2024-09-02 20:43:49,kristin.krueger034@analytics.example.com
1364177,CUST-0001364177,Lauren,Jimenez,Male,1979-06-11,45,45-54,lauren.jimenez.1364177@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Robertbury,Utah,18468,GBP,Occasional,Paid Search,2024-09-24,Active,false,2024-09-24 00:00:00,,true,Web,2024-09-24 00:58:45,2024-09-24 14:25:56,richard.bradshaw051@platform.example.com
1364178,CUST-0001364178,Laura,Petersen,Non-binary,1946-03-11,78,65+,laura.petersen.1364178@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Joseph,Kentucky,78690,AED,Occasional,Direct,2024-09-17,Active,true,2024-09-17 00:00:00,,true,Marketplace,2024-09-17 09:44:54,2024-09-17 08:56:03,carol.bonilla067@analytics.example.com
1364179,CUST-0001364179,Angela,Kline,Male,1979-08-11,45,45-54,angela.kline.1364179@gmail.com,Mexico,MEX,North America,Central America,Jeffreyside,Texas,04926,MXN,Occasional,Paid Search,2024-09-08,Active,true,2024-09-08 00:00:00,,true,Marketplace,2024-09-08 18:47:15,2024-09-08 13:44:42,michelle.sims041@analytics.example.com
1364180,CUST-0001364180,Anna,Mccoy,Non-binary,1955-09-05,69,65+,anna.mccoy.1364180@yahoo.com,Japan,JPN,Asia,Eastern Asia,Jeffreyland,New Jersey,81878,JPY,At Risk,Paid Search,2024-09-24,Active,true,2024-09-24 00:00:00,,true,CRM,2024-09-24 19:43:46,2024-09-24 05:33:53,raymond.pineda079@platform.example.com
1364181,CUST-0001364181,Denise,James,Non-binary,1980-06-20,44,35-44,denise.james.1364181@hotmail.com,Italy,ITA,Europe,Southern Europe,New Jesus,Virginia,39696,EUR,Occasional,Affiliate,2024-09-18,Active,false,2024-09-18 00:00:00,,true,CRM,2024-09-18 13:54:52,2024-09-18 23:09:30,stephen.clark001@analytics.example.com
1364182,CUST-0001364182,Jeffrey,Martinez,Male,1964-04-02,60,55-64,jeffrey.martinez.1364182@gmail.com,Brazil,BRA,South America,South America,Priceburgh,Virginia,84712,BRL,At Risk,Referral,2024-09-07,Active,true,2024-09-07 00:00:00,,true,Marketplace,2024-09-07 10:17:15,2024-09-07 05:26:30,kelsey.taylor010@platform.example.com
1364183,CUST-0001364183,Eric,Choi,Prefer not to say,2002-05-20,22,18-24,eric.choi.1364183@gmail.com,Germany,DEU,Europe,Western Europe,Tammymouth,Kansas,48159,EUR,New,Paid Search,2024-09-07,Active,false,2024-09-07 00:00:00,,true,Mobile,2024-09-07 14:39:36,2024-09-07 10:16:25,james.richardson118@dataops.example.com
1364184,CUST-0001364184,Laura,Berger,Prefer not to say,1974-12-19,49,45-54,laura.berger.1364184@hotmail.com,Canada,CAN,North America,Northern America,Hallhaven,California,89238,CAD,Occasional,Organic,2024-09-11,Active,false,2024-09-11 00:00:00,,true,Web,2024-09-11 11:17:12,2024-09-11 06:05:24,joann.clark089@commerce.example.com
1364185,CUST-0001364185,Elizabeth,Thompson,Female,1983-03-12,41,35-44,elizabeth.thompson.1364185@hotmail.com,Mexico,MEX,North America,Central America,South Emily,Connecticut,28129,MXN,New,Organic,2024-09-30,Active,true,2024-09-30 00:00:00,,true,Marketplace,2024-09-30 22:41:50,2024-09-30 02:46:47,michelle.bender024@analytics.example.com
1364186,CUST-0001364186,Stacy,Miller,Female,1999-10-05,24,18-24,stacy.miller.1364186@gmail.com,Japan,JPN,Asia,Eastern Asia,Meltonfurt,Nevada,03573,JPY,Regular,Direct,2024-09-27,Active,true,2024-09-27 00:00:00,,true,Marketplace,2024-09-27 15:29:45,2024-09-27 09:11:17,michael.brewer084@analytics.example.com
1364187,CUST-0001364187,Carol,Armstrong,Non-binary,1950-05-30,74,65+,carol.armstrong.1364187@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,East William,Wisconsin,91466,AUD,Regular,Paid Search,2024-09-01,Active,false,2024-09-01 00:00:00,,true,CRM,2024-09-01 16:04:13,2024-09-01 15:02:36,rebecca.white032@dataops.example.com
1364188,CUST-0001364188,Kevin,Manning,Prefer not to say,1998-07-07,26,25-34,kevin.manning.1364188@hotmail.com,Spain,ESP,Europe,Southern Europe,Audreystad,New Hampshire,32597,EUR,Regular,Affiliate,2024-09-15,Active,true,2024-09-15 00:00:00,,true,Web,2024-09-15 05:40:49,2024-09-15 01:22:51,patrick.gonzalez035@dataops.example.com
1364189,CUST-0001364189,Todd,Rogers,Prefer not to say,1942-05-31,82,65+,todd.rogers.1364189@yahoo.com,Spain,ESP,Europe,Southern Europe,Weberhaven,Oklahoma,86273,EUR,Regular,Affiliate,2024-09-22,Active,false,2024-09-22 00:00:00,,true,Mobile,2024-09-22 22:17:51,2024-09-22 00:44:29,jonathan.jimenez057@platform.example.com
1364190,CUST-0001364190,Walter,Jennings,Male,2006-11-18,17,18-24,walter.jennings.1364190@hotmail.com,Brazil,BRA,South America,South America,West Ann,Iowa,97413,BRL,Regular,Email,2024-09-24,Active,true,2024-09-24 00:00:00,,true,Web,2024-09-24 16:16:39,2024-09-24 19:21:09,kenneth.rodgers059@analytics.example.com
1364191,CUST-0001364191,Jason,Carey,Prefer not to say,1998-05-08,26,25-34,jason.carey.1364191@gmail.com,Mexico,MEX,North America,Central America,New Brandon,North Carolina,49653,MXN,Occasional,Referral,2024-09-29,Active,false,2024-09-29 00:00:00,,true,Mobile,2024-09-29 14:20:42,2024-09-29 19:09:50,brandi.carter038@dataops.example.com
1364192,CUST-0001364192,Colleen,Cole,Prefer not to say,1985-09-26,38,35-44,colleen.cole.1364192@gmail.com,France,FRA,Europe,Western Europe,North Nathanielville,Maryland,71776,EUR,Regular,Paid Search,2024-09-16,Active,false,2024-09-16 00:00:00,,true,Web,2024-09-16 17:16:54,2024-09-16 16:36:50,kenneth.rodgers059@analytics.example.com
1364193,CUST-0001364193,Natalie,Dyer,Non-binary,1949-03-27,75,65+,natalie.dyer.1364193@gmail.com,Italy,ITA,Europe,Southern Europe,Alishaport,West Virginia,18543,EUR,New,Organic,2024-09-10,Active,true,2024-09-10 00:00:00,,true,Marketplace,2024-09-10 21:24:10,2024-09-10 09:07:52,christopher.reed095@commerce.example.com
1364194,CUST-0001364194,Victoria,Mcdonald,Prefer not to say,1977-04-14,47,45-54,victoria.mcdonald.1364194@gmail.com,United Kingdom,GBR,Europe,Northern Europe,South Sethburgh,Alaska,77131,GBP,Occasional,Direct,2024-09-23,Active,true,2024-09-23 00:00:00,,true,CRM,2024-09-23 20:14:13,2024-09-23 21:57:22,chelsea.patel065@commerce.example.com
1364195,CUST-0001364195,Alison,Martinez,Prefer not to say,1941-10-24,82,65+,alison.martinez.1364195@hotmail.com,France,FRA,Europe,Western Europe,South Hannah,New Mexico,48682,EUR,Occasional,Organic,2024-09-04,Active,false,2024-09-04 00:00:00,,true,Marketplace,2024-09-04 12:53:57,2024-09-04 11:19:27,tara.hansen055@dataops.example.com
1364196,CUST-0001364196,Denise,Hicks,Non-binary,1994-10-11,29,25-34,denise.hicks.1364196@yahoo.com,Mexico,MEX,North America,Central America,Flowerschester,Florida,67438,MXN,Regular,Direct,2024-09-09,Active,false,2024-09-09 00:00:00,,true,Marketplace,2024-09-09 09:06:01,2024-09-09 19:45:45,stephen.daniels076@commerce.example.com
1364197,CUST-0001364197,Jerry,Hahn,Prefer not to say,1950-04-01,74,65+,jerry.hahn.1364197@gmail.com,Germany,DEU,Europe,Western Europe,Duaneport,Alaska,06875,EUR,Occasional,Organic,2024-09-09,Active,true,2024-09-09 00:00:00,,true,Marketplace,2024-09-09 09:40:04,2024-09-09 03:40:21,curtis.williams033@dataops.example.com
1364198,CUST-0001364198,Janet,Taylor,Male,1954-09-21,70,65+,janet.taylor.1364198@yahoo.com,Brazil,BRA,South America,South America,South Maryland,Tennessee,39324,BRL,Occasional,Organic,2024-09-28,Active,true,2024-09-28 00:00:00,,true,Marketplace,2024-09-28 01:14:30,2024-09-28 18:28:47,yesenia.arnold040@platform.example.com
1364199,CUST-0001364199,Ethan,Gray,Prefer not to say,1958-05-01,66,65+,ethan.gray.1364199@gmail.com,Spain,ESP,Europe,Southern Europe,South Samantha,Rhode Island,13034,EUR,Regular,Referral,2024-09-22,Active,true,2024-09-22 00:00:00,,true,Marketplace,2024-09-22 01:31:56,2024-09-22 11:59:49,patrick.gonzalez035@dataops.example.com
1364200,CUST-0001364200,Tara,Morales,Female,1954-11-19,69,65+,tara.morales.1364200@yahoo.com,Mexico,MEX,North America,Central America,Smithton,West Virginia,13553,MXN,Occasional,Direct,2024-09-13,Active,true,2024-09-13 00:00:00,,true,CRM,2024-09-13 14:17:12,2024-09-13 11:06:27,chelsea.patel065@commerce.example.com
1364201,CUST-0001364201,Kelly,Davis,Non-binary,1946-02-09,78,65+,kelly.davis.1364201@gmail.com,Netherlands,NLD,Europe,Western Europe,Matthewsmouth,Alaska,49206,EUR,Premium,Referral,2024-09-14,Active,true,2024-09-14 00:00:00,,true,Web,2024-09-14 16:42:34,2024-09-14 05:12:52,jimmy.washington028@commerce.example.com
1364202,CUST-0001364202,Michele,Powers,Male,1956-09-29,67,65+,michele.powers.1364202@yahoo.com,Brazil,BRA,South America,South America,West Kyletown,Colorado,92868,BRL,Occasional,Direct,2024-09-02,Active,false,2024-09-02 00:00:00,,true,CRM,2024-09-02 22:38:51,2024-09-02 16:37:19,taylor.cunningham023@commerce.example.com
1364203,CUST-0001364203,Lisa,Tran,Non-binary,1965-12-23,58,55-64,lisa.tran.1364203@hotmail.com,France,FRA,Europe,Western Europe,Lake Kayla,Kentucky,41518,EUR,New,Email,2024-09-20,Active,true,2024-09-20 00:00:00,,true,CRM,2024-09-20 04:16:51,2024-09-20 11:09:59,alyssa.richards002@commerce.example.com
1364204,CUST-0001364204,Wendy,Barajas,Female,1977-01-27,47,45-54,wendy.barajas.1364204@hotmail.com,Canada,CAN,North America,Northern America,Port Miguelville,Idaho,89353,CAD,Regular,Social,2024-09-24,Active,false,2024-09-24 00:00:00,,true,Web,2024-09-24 18:38:25,2024-09-24 14:50:10,christopher.reed095@commerce.example.com
1364205,CUST-0001364205,Daniel,Todd,Non-binary,2004-02-27,20,18-24,daniel.todd.1364205@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,West Amy,Connecticut,28874,GBP,New,Referral,2024-09-20,Suspended,true,2024-09-20 00:00:00,,true,Web,2024-09-20 15:09:28,2024-09-20 21:59:28,darren.anderson025@dataops.example.com
1364206,CUST-0001364206,Courtney,Merritt,Non-binary,1977-03-24,47,45-54,courtney.merritt.1364206@gmail.com,Italy,ITA,Europe,Southern Europe,East Davidmouth,Massachusetts,55390,EUR,Premium,Social,2024-09-11,Active,false,2024-09-11 00:00:00,,true,CRM,2024-09-11 04:30:55,2024-09-11 01:36:53,jennifer.hudson020@analytics.example.com
1364207,CUST-0001364207,Amanda,Powell,Female,1974-06-23,50,45-54,amanda.powell.1364207@yahoo.com,Italy,ITA,Europe,Southern Europe,Davidtown,New Hampshire,22837,EUR,Regular,Organic,2024-09-29,Active,true,2024-09-29 00:00:00,,true,Mobile,2024-09-29 18:18:37,2024-09-29 16:37:27,kristin.krueger034@analytics.example.com
1364208,CUST-0001364208,Olivia,Stewart,Male,1972-04-24,52,45-54,olivia.stewart.1364208@yahoo.com,Japan,JPN,Asia,Eastern Asia,Nguyenside,Michigan,95141,JPY,New,Paid Search,2024-09-13,Active,true,2024-09-13 00:00:00,,true,Web,2024-09-13 12:01:46,2024-09-13 07:26:41,kelsey.taylor010@platform.example.com
1364209,CUST-0001364209,Vincent,Dominguez,Prefer not to say,1958-04-25,66,65+,vincent.dominguez.1364209@gmail.com,Brazil,BRA,South America,South America,New Jonathan,Montana,64801,BRL,Occasional,Paid Search,2024-09-01,Active,true,2024-09-01 00:00:00,,true,Web,2024-09-01 17:21:26,2024-09-01 11:11:23,andrea.cummings039@platform.example.com
1364210,CUST-0001364210,Paul,Spencer,Prefer not to say,1946-08-07,78,65+,paul.spencer.1364210@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Stacyfurt,Tennessee,04868,AUD,Regular,Direct,2024-09-11,Active,false,2024-09-11 00:00:00,,true,CRM,2024-09-11 21:58:11,2024-09-11 04:37:58,ryan.steele043@commerce.example.com
1364211,CUST-0001364211,Steven,Fisher,Non-binary,1993-02-06,31,25-34,steven.fisher.1364211@yahoo.com,Canada,CAN,North America,Northern America,Samanthatown,Vermont,36160,CAD,Occasional,Social,2024-09-23,Active,false,2024-09-23 00:00:00,,true,CRM,2024-09-23 16:16:03,2024-09-23 19:45:47,carol.bonilla067@analytics.example.com
1364212,CUST-0001364212,Rebecca,Foster,Prefer not to say,1966-03-18,58,55-64,rebecca.foster.1364212@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,New Edwin,Wisconsin,57378,AUD,Occasional,Affiliate,2024-09-24,Active,true,2024-09-24 00:00:00,,true,Mobile,2024-09-24 23:20:45,2024-09-24 13:54:18,megan.cunningham013@commerce.example.com
1364213,CUST-0001364213,Sherry,Patterson,Female,1947-10-01,76,65+,sherry.patterson.1364213@hotmail.com,Canada,CAN,North America,Northern America,West Markside,South Carolina,97663,CAD,Regular,Direct,2024-09-19,Active,true,2024-09-19 00:00:00,,true,Marketplace,2024-09-19 19:53:50,2024-09-19 20:39:28,tara.hansen055@dataops.example.com
1364214,CUST-0001364214,Alyssa,Jones,Female,2002-12-05,21,18-24,alyssa.jones.1364214@yahoo.com,Canada,CAN,North America,Northern America,Michaelburgh,Michigan,71804,CAD,New,Paid Search,2024-09-01,Active,true,2024-09-01 00:00:00,,true,Marketplace,2024-09-01 15:32:26,2024-09-01 12:00:40,jack.smith053@analytics.example.com
1364215,CUST-0001364215,Scott,Simpson,Female,1954-07-25,70,65+,scott.simpson.1364215@hotmail.com,Netherlands,NLD,Europe,Western Europe,Taylorberg,Mississippi,78200,EUR,Regular,Direct,2024-09-23,Active,false,2024-09-23 00:00:00,,true,Mobile,2024-09-23 20:27:48,2024-09-23 09:47:57,victor.palmer071@platform.example.com
1364216,CUST-0001364216,Scott,Holland,Female,1964-07-24,60,55-64,scott.holland.1364216@hotmail.com,Japan,JPN,Asia,Eastern Asia,Lake Monica,Montana,69678,JPY,Regular,Email,2024-09-04,Active,false,2024-09-04 00:00:00,,true,Marketplace,2024-09-04 23:05:59,2024-09-04 12:14:58,jeffery.miller012@commerce.example.com
1364217,CUST-0001364217,Sarah,Higgins,Male,1958-07-26,66,65+,sarah.higgins.1364217@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Debrabury,Kentucky,51267,AED,New,Organic,2024-09-18,Inactive,false,2024-09-18 00:00:00,,true,Marketplace,2024-09-18 07:34:43,2024-09-18 10:57:20,kristen.bailey110@analytics.example.com
