order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202006-0000000020,CUST-0000083647,SES-202006-0000000247,2020-06-13 12:31:33,Completed,Australia,AUS,Oceania,AUD,1068.45,80.59,25.92,183.83,1197.61,PayPal,Express,WH-00054,2020-06-19,2020-06-19,,false,0,Mobile,2020-06-13 12:31:33,2020-06-13 12:58:33,patrick.gonzalez035@dataops.example.com
,ORD-202006-0000000021,CUST-0000087640,SES-202006-0000010354,2020-06-07 02:48:46,Completed,Brazil,BRA,South America,BRL,1704.4,92.41,28.38,143.05,1783.42,Debit Card,Economy,WH-00243,2020-06-18,2020-06-18,,false,0,Marketplace,2020-06-07 02:48:46,2020-06-07 04:57:46,david.cabrera119@dataops.example.com
,ORD-202006-0000000022,CUST-0000088640,SES-202006-0000005618,2020-06-24 03:09:29,Cancelled,Singapore,SGP,Asia,SGD,2287.42,367.92,7.21,210.46,2137.17,Buy Now Pay Later,Express,WH-00108,2020-06-30,,2020-06-25 21:09:29,false,0,Web,2020-06-24 03:09:29,2020-06-24 04:23:29,ryan.steele043@commerce.example.com
,ORD-202006-0000000023,CUST-0000092412,SES-202006-0000008811,2020-06-15 08:06:06,Completed,Canada,CAN,North America,CAD,1156.98,75.48,21.39,56.33,1159.22,Google Pay,Pickup,WH-00097,2020-06-26,2020-06-26,,false,0,Mobile,2020-06-15 08:06:06,2020-06-15 09:13:06,john.mullins109@commerce.example.com
,ORD-202006-0000000024,CUST-0000080119,SES-202006-0000001249,2020-06-03 08:22:45,Completed,United Arab Emirates,ARE,Asia,AED,572.87,89.84,38.06,99.63,620.72,Credit Card,Same Day,WH-00171,2020-06-12,2020-06-12,,false,0,Web,2020-06-03 08:22:45,2020-06-03 10:51:45,lance.williams029@platform.example.com
,ORD-202006-0000000025,CUST-0000088682,SES-202006-0000005774,2020-06-08 04:58:09,Completed,Brazil,BRA,South America,BRL,835.82,63.11,38.09,128.35,939.15,PayPal,Economy,WH-00089,2020-06-19,2020-06-19,,false,0,Marketplace,2020-06-08 04:58:09,2020-06-08 07:56:09,michael.johnson061@platform.example.com
,ORD-202006-0000000026,CUST-0000091398,SES-202006-0000001993,2020-06-24 12:31:33,Completed,India,IND,Asia,INR,1207.5,74.83,12.78,161.19,1306.64,Credit Card,Pickup,WH-00148,2020-07-02,2020-07-02,,false,0,Web,2020-06-24 12:31:33,2020-06-24 13:34:33,brandi.carter038@dataops.example.com
,ORD-202006-0000000027,CUST-0000095824,SES-202006-0000014662,2020-06-29 09:45:21,Completed,France,FRA,Europe,EUR,1682.69,36.9,33.07,238.0,1916.86,Gift Card,Express,WH-00122,2020-07-07,2020-07-07,,false,0,POS,2020-06-29 09:45:21,2020-06-29 10:11:21,jennifer.bauer068@analytics.example.com
,ORD-202006-0000000028,CUST-0000095316,SES-202006-0000004364,2020-06-01 04:14:15,Completed,United Kingdom,GBR,Europe,GBP,208.6,5.71,26.44,45.86,275.19,PayPal,Economy,WH-00065,2020-06-03,2020-06-03,,false,0,Mobile,2020-06-01 04:14:15,2020-06-01 07:04:15,eric.mullen052@dataops.example.com
,ORD-202006-0000000029,CUST-0000083466,SES-202006-0000004997,2020-06-07 03:03:52,Completed,Netherlands,NLD,Europe,EUR,981.11,206.0,42.43,67.45,884.99,Buy Now Pay Later,Standard,WH-00131,2020-06-10,2020-06-10,,false,0,Mobile,2020-06-07 03:03:52,2020-06-07 04:24:52,stephen.clark001@analytics.example.com
,ORD-202006-0000000030,CUST-0000093054,SES-202006-0000010890,2020-06-05 20:32:04,Completed,United Kingdom,GBR,Europe,GBP,2031.75,41.53,17.44,159.98,2167.64,Google Pay,Pickup,WH-00184,2020-06-07,2020-06-07,,false,0,POS,2020-06-05 20:32:04,2020-06-05 20:42:04,eric.mullen052@dataops.example.com
,ORD-202006-0000000031,CUST-0000080227,SES-202006-0000009794,2020-06-14 19:23:17,Returned,Germany,DEU,Europe,EUR,1661.25,36.39,27.13,171.32,1823.31,Debit Card,Economy,WH-00133,2020-06-16,,,true,1823.31,Web,2020-06-14 19:23:17,2020-06-14 22:18:17,jennifer.hudson020@analytics.example.com
,ORD-202006-0000000032,CUST-0000085678,SES-202006-0000000629,2020-06-16 10:42:12,Completed,France,FRA,Europe,EUR,1503.13,125.98,20.23,217.52,1614.9,Google Pay,Express,WH-00176,2020-06-25,2020-06-25,,false,0,POS,2020-06-16 10:42:12,2020-06-16 12:17:12,kelsey.taylor010@platform.example.com
,ORD-202006-0000000033,CUST-0000079708,SES-202006-0000005229,2020-06-23 22:41:12,Returned,India,IND,Asia,INR,1048.41,55.8,16.17,69.12,1077.9,PayPal,Pickup,WH-00208,2020-07-05,,,true,1077.9,Marketplace,2020-06-23 22:41:12,2020-06-23 23:51:12,ryan.steele043@commerce.example.com
,ORD-202006-0000000034,CUST-0000083606,SES-202006-0000003046,2020-06-17 18:24:47,Completed,Canada,CAN,North America,CAD,1955.07,149.74,39.44,409.75,2254.52,Paytm,Economy,WH-00082,2020-06-26,2020-06-26,,false,0,POS,2020-06-17 18:24:47,2020-06-17 21:19:47,james.proctor094@dataops.example.com
,ORD-202006-0000000035,CUST-0000080206,SES-202006-0000004150,2020-06-25 06:40:50,Completed,Italy,ITA,Europe,EUR,15.18,3.03,4.95,2.5,19.6,Apple Pay,Express,WH-00131,2020-06-27,2020-06-27,,false,0,Web,2020-06-25 06:40:50,2020-06-25 07:00:50,jeffery.miller012@commerce.example.com
,ORD-202006-0000000036,CUST-0000084981,SES-202006-0000012853,2020-06-25 00:50:59,Completed,Mexico,MEX,North America,MXN,1172.8,159.33,25.53,82.24,1121.24,Credit Card,Express,WH-00001,2020-07-02,2020-07-02,,false,0,Mobile,2020-06-25 00:50:59,2020-06-25 03:10:59,eric.horton058@analytics.example.com
,ORD-202006-0000000037,CUST-0000084552,SES-202006-0000010209,2020-06-30 15:31:04,Completed,Australia,AUS,Oceania,AUD,1368.39,202.34,44.92,79.04,1290.01,Phonepe,Same Day,WH-00007,2020-07-12,2020-07-12,,false,0,Mobile,2020-06-30 15:31:04,2020-06-30 16:14:04,michael.berger060@platform.example.com
,ORD-202006-0000000038,CUST-0000095771,SES-202006-0000009992,2020-06-27 20:20:25,Completed,United Arab Emirates,ARE,Asia,AED,2209.67,3.99,32.38,76.36,2314.42,Buy Now Pay Later,Express,WH-00038,2020-07-01,2020-07-01,,false,0,POS,2020-06-27 20:20:25,2020-06-27 21:18:25,stephen.daniels076@commerce.example.com
,ORD-202006-0000000039,CUST-0000096067,SES-202006-0000002084,2020-06-11 13:03:15,Processing,Singapore,SGP,Asia,SGD,1033.13,182.09,3.28,107.53,961.85,Buy Now Pay Later,Standard,WH-00098,2020-06-15,,,false,0,POS,2020-06-11 13:03:15,2020-06-11 13:19:15,brandi.carter038@dataops.example.com
,ORD-202006-0000000040,CUST-0000090857,SES-202006-0000003466,2020-06-27 01:24:47,Completed,Australia,AUS,Oceania,AUD,2889.66,662.43,10.27,308.14,2545.64,Credit Card,Pickup,WH-00228,2020-07-04,2020-07-04,,false,0,Marketplace,2020-06-27 01:24:47,2020-06-27 02:34:47,jeffery.miller012@commerce.example.com
,ORD-202006-0000000041,CUST-0000090778,SES-202006-0000001075,2020-06-02 15:30:33,Completed,Netherlands,NLD,Europe,EUR,73.09,2.38,37.55,9.97,118.23,Bank Transfer,Same Day,WH-00172,2020-06-14,2020-06-14,,false,0,POS,2020-06-02 15:30:33,2020-06-02 17:05:33,ryan.steele043@commerce.example.com
,ORD-202006-0000000042,CUST-0000090150,SES-202006-0000006793,2020-06-05 19:17:15,Completed,Singapore,SGP,Asia,SGD,2985.42,658.39,24.02,322.05,2673.1,Apple Pay,Same Day,WH-00226,2020-06-15,2020-06-15,,false,0,Marketplace,2020-06-05 19:17:15,2020-06-05 21:49:15,susan.rice083@commerce.example.com
,ORD-202006-0000000043,CUST-0000086804,SES-202006-0000002423,2020-06-20 12:38:03,Completed,France,FRA,Europe,EUR,1646.29,186.37,35.67,103.46,1599.05,Bank Transfer,Express,WH-00170,2020-07-02,2020-07-02,,false,0,Marketplace,2020-06-20 12:38:03,2020-06-20 12:56:03,jennifer.bauer068@analytics.example.com
,ORD-202006-0000000044,CUST-0000095197,SES-202006-0000000415,2020-06-30 10:39:25,Processing,Mexico,MEX,North America,MXN,203.58,45.67,33.9,36.37,228.18,Phonepe,Pickup,WH-00100,2020-07-09,,,false,0,Mobile,2020-06-30 10:39:25,2020-06-30 12:09:25,megan.cunningham013@commerce.example.com
,ORD-202006-0000000045,CUST-0000079572,SES-202006-0000014015,2020-06-01 02:29:09,Completed,Japan,JPN,Asia,JPY,2220.85,353.65,5.85,56.83,1929.88,Paytm,Pickup,WH-00095,2020-06-13,2020-06-13,,false,0,Marketplace,2020-06-01 02:29:09,2020-06-01 04:24:09,brandon.yu006@analytics.example.com
,ORD-202006-0000000046,CUST-0000085245,SES-202006-0000004343,2020-06-13 04:31:16,Processing,Mexico,MEX,North America,MXN,355.33,74.63,29.4,33.39,343.49,Bank Transfer,Express,WH-00227,2020-06-25,,,false,0,Web,2020-06-13 04:31:16,2020-06-13 05:22:16,patrick.gonzalez035@dataops.example.com
,ORD-202006-0000000047,CUST-0000088464,SES-202006-0000004851,2020-06-06 10:19:19,Processing,United States,USA,North America,USD,1838.24,319.69,43.21,171.99,1733.75,Credit Card,Standard,WH-00141,2020-06-10,,,false,0,POS,2020-06-06 10:19:19,2020-06-06 10:32:19,taylor.cunningham023@commerce.example.com
,ORD-202006-0000000048,CUST-0000089723,SES-202006-0000015894,2020-06-01 12:19:15,Returned,France,FRA,Europe,EUR,2046.66,87.0,31.26,224.3,2215.22,Apple Pay,Pickup,WH-00085,2020-06-03,,,true,2215.22,Mobile,2020-06-01 12:19:15,2020-06-01 13:38:15,stephen.daniels076@commerce.example.com
,ORD-202006-0000000049,CUST-0000079629,SES-202006-0000000503,2020-06-27 20:16:35,Completed,Singapore,SGP,Asia,SGD,398.39,96.35,0.63,32.1,334.77,Bank Transfer,Same Day,WH-00004,2020-07-07,2020-07-07,,false,0,POS,2020-06-27 20:16:35,2020-06-27 22:15:35,michelle.bender024@analytics.example.com
,ORD-202006-0000000050,CUST-0000093667,SES-202006-0000009346,2020-06-19 08:10:25,Completed,United Arab Emirates,ARE,Asia,AED,1155.96,227.73,2.96,56.1,987.29,PayPal,Standard,WH-00139,2020-06-27,2020-06-27,,false,0,Marketplace,2020-06-19 08:10:25,2020-06-19 10:00:25,megan.cunningham013@commerce.example.com
,ORD-202006-0000000051,CUST-0000089889,SES-202006-0000005723,2020-06-24 18:58:25,Returned,Australia,AUS,Oceania,AUD,1047.67,148.6,19.44,29.58,948.09,Credit Card,Economy,WH-00097,2020-07-01,,,true,948.09,Web,2020-06-24 18:58:25,2020-06-24 19:34:25,kelsey.taylor010@platform.example.com
,ORD-202006-0000000052,CUST-0000088375,SES-202006-0000008800,2020-06-28 14:34:55,Completed,Australia,AUS,Oceania,AUD,2656.18,526.57,39.76,284.82,2454.19,Phonepe,Economy,WH-00018,2020-07-05,2020-07-05,,false,0,Marketplace,2020-06-28 14:34:55,2020-06-28 17:12:55,brandi.carter038@dataops.example.com
,ORD-202006-0000000053,CUST-0000086052,SES-202006-0000005103,2020-06-24 15:18:42,Completed,France,FRA,Europe,EUR,1591.45,144.96,4.12,88.62,1539.23,PayPal,Standard,WH-00026,2020-07-01,2020-07-01,,false,0,Mobile,2020-06-24 15:18:42,2020-06-24 17:03:42,jennifer.hudson020@analytics.example.com
,ORD-202006-0000000054,CUST-0000078775,SES-202006-0000003465,2020-06-17 12:14:56,Returned,Germany,DEU,Europe,EUR,2265.81,411.85,10.45,120.65,1985.06,Credit Card,Pickup,WH-00146,2020-06-29,,,true,1985.06,POS,2020-06-17 12:14:56,2020-06-17 14:38:56,jennifer.bauer068@analytics.example.com
,ORD-202006-0000000055,CUST-0000085274,SES-202006-0000003234,2020-06-20 23:03:08,Completed,France,FRA,Europe,EUR,1598.37,251.0,22.23,314.96,1684.56,PayPal,Express,WH-00216,2020-07-01,2020-07-01,,false,0,Marketplace,2020-06-20 23:03:08,2020-06-21 01:14:08,michael.johnson061@platform.example.com
,ORD-202006-0000000056,CUST-0000088233,SES-202006-0000000369,2020-06-16 12:11:45,Completed,Singapore,SGP,Asia,SGD,978.96,41.52,17.11,158.86,1113.41,Debit Card,Standard,WH-00096,2020-06-23,2020-06-23,,false,0,Mobile,2020-06-16 12:11:45,2020-06-16 13:33:45,michael.berger060@platform.example.com
,ORD-202006-0000000057,CUST-0000090810,SES-202006-0000007991,2020-06-04 22:58:23,Completed,Italy,ITA,Europe,EUR,2009.56,418.37,12.89,229.67,1833.75,PayPal,Economy,WH-00101,2020-06-09,2020-06-09,,false,0,POS,2020-06-04 22:58:23,2020-06-04 23:16:23,jennifer.bauer068@analytics.example.com
,ORD-202006-0000000058,CUST-0000091433,SES-202006-0000005562,2020-06-16 22:12:02,Completed,Mexico,MEX,North America,MXN,2280.54,405.69,43.8,117.49,2036.14,PayPal,Standard,WH-00211,2020-06-25,2020-06-25,,false,0,Mobile,2020-06-16 22:12:02,2020-06-16 22:15:02,megan.cunningham013@commerce.example.com
,ORD-202006-0000000059,CUST-0000091362,SES-202006-0000001323,2020-06-22 23:33:17,Completed,Brazil,BRA,South America,BRL,1921.35,456.5,42.13,179.28,1686.26,Bank Transfer,Same Day,WH-00049,2020-07-04,2020-07-04,,false,0,Mobile,2020-06-22 23:33:17,2020-06-23 00:45:17,taylor.cunningham023@commerce.example.com
,ORD-202006-0000000060,CUST-0000082793,SES-202006-0000016061,2020-06-12 23:58:10,Completed,Australia,AUS,Oceania,AUD,989.18,147.24,40.52,76.67,959.13,Phonepe,Pickup,WH-00183,2020-06-19,2020-06-19,,false,0,Web,2020-06-12 23:58:10,2020-06-13 01:26:10,james.proctor094@dataops.example.com
,ORD-202006-0000000061,CUST-0000090570,SES-202006-0000005971,2020-06-29 13:27:49,Completed,Spain,ESP,Europe,EUR,1806.64,31.91,8.45,202.52,1985.7,Apple Pay,Same Day,WH-00072,2020-07-11,2020-07-11,,false,0,POS,2020-06-29 13:27:49,2020-06-29 13:50:49,maria.ashley046@analytics.example.com
,ORD-202006-0000000062,CUST-0000093124,SES-202006-0000002441,2020-06-13 12:05:49,Processing,Singapore,SGP,Asia,SGD,304.32,34.69,35.24,60.04,364.91,Phonepe,Standard,WH-00067,2020-06-15,,,false,0,Marketplace,2020-06-13 12:05:49,2020-06-13 13:58:49,eric.horton058@analytics.example.com
,ORD-202006-0000000063,CUST-0000094620,SES-202006-0000012882,2020-06-15 01:57:22,Completed,Brazil,BRA,South America,BRL,96.69,0.3,15.43,17.81,129.63,Google Pay,Pickup,WH-00219,2020-06-20,2020-06-20,,false,0,POS,2020-06-15 01:57:22,2020-06-15 02:55:22,eric.mullen052@dataops.example.com
,ORD-202006-0000000064,CUST-0000084662,SES-202006-0000004718,2020-06-09 23:12:09,Completed,Spain,ESP,Europe,EUR,1169.76,122.44,32.74,156.75,1236.81,PayPal,Same Day,WH-00103,2020-06-17,2020-06-17,,false,0,Mobile,2020-06-09 23:12:09,2020-06-10 00:07:09,micheal.hall064@dataops.example.com
,ORD-202006-0000000065,CUST-0000095344,SES-202006-0000012220,2020-06-22 21:46:03,Completed,United Arab Emirates,ARE,Asia,AED,1289.36,94.75,28.52,192.73,1415.86,PayPal,Pickup,WH-00206,2020-06-27,2020-06-27,,false,0,Mobile,2020-06-22 21:46:03,2020-06-22 21:49:03,eric.horton058@analytics.example.com
,ORD-202006-0000000066,CUST-0000096184,SES-202006-0000007011,2020-06-30 20:28:11,Completed,Brazil,BRA,South America,BRL,2450.57,211.5,34.77,100.87,2374.71,Buy Now Pay Later,Express,WH-00176,2020-07-10,2020-07-10,,false,0,Mobile,2020-06-30 20:28:11,2020-06-30 21:46:11,adam.gordon030@commerce.example.com
,ORD-202006-0000000067,CUST-0000088943,SES-202006-0000002156,2020-06-23 13:59:45,Processing,France,FRA,Europe,EUR,2832.68,37.1,33.68,431.18,3260.44,PayPal,Express,WH-00084,2020-07-01,,,false,0,POS,2020-06-23 13:59:45,2020-06-23 14:19:45,jennifer.bauer068@analytics.example.com
,ORD-202006-0000000068,CUST-0000079776,SES-202006-0000016610,2020-06-23 09:59:02,Processing,United Kingdom,GBR,Europe,GBP,1866.38,85.26,2.5,194.72,1978.34,Credit Card,Standard,WH-00208,2020-06-28,,,false,0,Marketplace,2020-06-23 09:59:02,2020-06-23 10:23:02,brandi.carter038@dataops.example.com
,ORD-202006-0000000069,CUST-0000081846,SES-202006-0000015100,2020-06-20 17:51:09,Completed,Brazil,BRA,South America,BRL,2096.2,211.28,0.64,325.27,2210.83,Credit Card,Standard,WH-00234,2020-07-01,2020-07-01,,false,0,POS,2020-06-20 17:51:09,2020-06-20 20:20:09,stephen.daniels076@commerce.example.com
,ORD-202006-0000000070,CUST-0000082292,SES-202006-0000011415,2020-06-20 12:18:54,Completed,United States,USA,North America,USD,1446.2,170.02,37.23,242.16,1555.57,Paytm,Express,WH-00006,2020-06-22,2020-06-22,,false,0,Marketplace,2020-06-20 12:18:54,2020-06-20 12:24:54,stephen.clark001@analytics.example.com
,ORD-202006-0000000071,CUST-0000096353,SES-202006-0000006119,2020-06-27 10:12:12,Completed,United Kingdom,GBR,Europe,GBP,1129.65,272.18,37.63,53.27,948.37,Paytm,Standard,WH-00205,2020-07-06,2020-07-06,,false,0,Web,2020-06-27 10:12:12,2020-06-27 12:12:12,james.proctor094@dataops.example.com
,ORD-202006-0000000072,CUST-0000092661,SES-202006-0000015157,2020-06-29 23:16:06,Completed,United States,USA,North America,USD,723.61,6.7,39.89,95.17,851.97,Credit Card,Standard,WH-00059,2020-07-11,2020-07-11,,false,0,POS,2020-06-29 23:16:06,2020-06-30 00:16:06,brandon.yu006@analytics.example.com
,ORD-202006-0000000073,CUST-0000095045,SES-202006-0000012292,2020-06-28 08:42:57,Processing,Singapore,SGP,Asia,SGD,1983.52,5.69,7.97,395.0,2380.8,Bank Transfer,Pickup,WH-00077,2020-07-05,,,false,0,POS,2020-06-28 08:42:57,2020-06-28 11:18:57,peter.martinez098@platform.example.com
,ORD-202006-0000000074,CUST-0000084027,SES-202006-0000009938,2020-06-03 07:20:19,Completed,Australia,AUS,Oceania,AUD,1419.54,302.73,35.74,224.06,1376.61,Debit Card,Economy,WH-00189,2020-06-15,2020-06-15,,false,0,Web,2020-06-03 07:20:19,2020-06-03 09:38:19,john.mullins109@commerce.example.com
,ORD-202006-0000000075,CUST-0000080155,SES-202006-0000001553,2020-06-22 15:15:22,Completed,Italy,ITA,Europe,EUR,2983.11,151.43,17.28,136.8,2985.76,PayPal,Economy,WH-00054,2020-06-27,2020-06-27,,false,0,Web,2020-06-22 15:15:22,2020-06-22 15:47:22,patrick.gonzalez035@dataops.example.com
,ORD-202006-0000000076,CUST-0000081909,SES-202006-0000007171,2020-06-09 16:49:45,Completed,United States,USA,North America,USD,407.63,92.78,9.27,51.4,375.52,Paytm,Express,WH-00073,2020-06-16,2020-06-16,,false,0,POS,2020-06-09 16:49:45,2020-06-09 19:11:45,michelle.bender024@analytics.example.com
,ORD-202006-0000000077,CUST-0000084677,SES-202006-0000008409,2020-06-15 15:06:04,Completed,Singapore,SGP,Asia,SGD,1996.74,9.95,33.68,374.54,2395.01,Gift Card,Pickup,WH-00085,2020-06-17,2020-06-17,,false,0,Web,2020-06-15 15:06:04,2020-06-15 16:08:04,ashley.marks069@commerce.example.com
,ORD-202006-0000000078,CUST-0000096899,SES-202006-0000011444,2020-06-10 15:47:04,Completed,Germany,DEU,Europe,EUR,1973.8,299.17,24.95,256.35,1955.93,Debit Card,Pickup,WH-00250,2020-06-21,2020-06-21,,false,0,Mobile,2020-06-10 15:47:04,2020-06-10 16:23:04,micheal.chen050@dataops.example.com
,ORD-202006-0000000079,CUST-0000082827,SES-202006-0000006864,2020-06-17 00:00:41,Completed,Mexico,MEX,North America,MXN,420.07,38.43,36.41,39.63,457.68,Credit Card,Economy,WH-00034,2020-06-28,2020-06-28,,false,0,Marketplace,2020-06-17 00:00:41,2020-06-17 02:03:41,jennifer.hudson020@analytics.example.com
