review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202404-0000000028,CUST-0001220116,PROD-0000679542,ORD-202404-0000000346,5,Worth the money,Remember arrive skin. Business wide opportunity risk option sit. Tend believe card up wait. Environment major tonight federal Democrat watch.,true,0,2024-04-08 09:54:20,SGP,Oceania,Positive,2024-04-08 09:54:20,crystal.smith022@platform.example.com
,REV-202404-0000000029,CUST-0001223484,PROD-0000684556,ORD-202404-0000001029,5,Not as expected,Never project leg point turn discussion. Himself page later. Responsibility and bring religious analysis ready.,true,2,2024-04-27 01:00:46,USA,Asia,Positive,2024-04-27 01:00:46,joseph.johnson049@dataops.example.com
,REV-202404-0000000030,CUST-0001216287,PROD-0000687464,ORD-202404-0000006903,4,Not as expected,Box miss ok parent quite dog yet. Soldier possible rise guy. All garden town hit between student before. Shake peace less send PM nothing.,true,1,2024-04-15 15:56:41,ESP,Oceania,Positive,2024-04-15 15:56:41,victor.palmer071@platform.example.com
,REV-202404-0000000031,CUST-0001219341,PROD-0000687277,ORD-202404-0000009809,5,Excellent quality,Discussion why four attorney above next. General require difference. Will course score draw field interesting. Note sure what.,true,2,2024-04-11 04:44:11,SGP,South America,Positive,2024-04-11 04:44:11,maria.ashley046@analytics.example.com
,REV-202404-0000000032,CUST-0001210894,PROD-0000676607,ORD-202404-0000008396,2,Excellent quality,Fast series response executive.,true,5,2024-04-11 23:45:02,GBR,Europe,Negative,2024-04-11 23:45:02,lance.williams029@platform.example.com
,REV-202404-0000000033,CUST-0001218147,PROD-0000682290,ORD-202404-0000004746,3,Average experience,Attack kitchen institution they back until court. Fill forward charge blue manager but first them. Agree throw myself serious. Participant morning my kind.,true,5,2024-04-09 12:56:47,AUS,North America,Neutral,2024-04-09 12:56:47,victor.palmer071@platform.example.com
,REV-202404-0000000034,CUST-0001212417,PROD-0000678440,ORD-202404-0000001712,3,Great product,Activity save protect station. Beyond business style reflect well fast decide.,true,4,2024-04-08 09:24:25,JPN,Europe,Neutral,2024-04-08 09:24:25,katelyn.pitts017@commerce.example.com
,REV-202404-0000000035,CUST-0001233594,PROD-0000681299,ORD-202404-0000000616,4,Fast delivery,Save nature land prove something sign. Full number ready two build arm.,true,1,2024-04-09 12:48:44,ARE,North America,Positive,2024-04-09 12:48:44,stephanie.miller092@analytics.example.com
,REV-202404-0000000036,CUST-0001231342,PROD-0000673853,ORD-202404-0000000375,5,Worth the money,Third under learn decide difference. Baby inside avoid. Compare control task yes may happen meeting change. Evening much sister decade.,true,32,2024-04-15 08:49:51,ARE,North America,Positive,2024-04-15 08:49:51,john.mullins109@commerce.example.com
,REV-202404-0000000037,CUST-0001211700,PROD-0000680943,ORD-202404-0000002625,4,Could be better,Vote bar decide writer while business. Beyond onto lead imagine per our customer pick.,true,11,2024-04-01 01:04:25,BRA,Europe,Positive,2024-04-01 01:04:25,ryan.steele043@commerce.example.com
,REV-202404-0000000038,CUST-0001221249,PROD-0000686890,ORD-202404-0000004513,3,Not as expected,Message available lose degree hundred require operation.,true,1,2024-04-20 08:55:13,CAN,Europe,Neutral,2024-04-20 08:55:13,ryan.steele043@commerce.example.com
,REV-202404-0000000039,CUST-0001209503,PROD-0000688377,ORD-202404-0000007050,5,Fast delivery,Hear whose production have. Reveal event continue carry rest thing sign.,true,4,2024-04-26 02:56:09,GBR,North America,Positive,2024-04-26 02:56:09,michelle.sims041@analytics.example.com
,REV-202404-0000000040,CUST-0001214409,PROD-0000672344,ORD-202404-0000006426,5,Highly recommended,On pretty value ten.,true,10,2024-04-24 10:39:15,DEU,Asia,Positive,2024-04-24 10:39:15,anita.garcia021@dataops.example.com
,REV-202404-0000000041,CUST-0001228275,PROD-0000684442,ORD-202404-0000008724,4,Worth the money,Name effect decade shake year ability each. Thank difference rather.,false,0,2024-04-04 15:42:59,IND,Europe,Positive,2024-04-04 15:42:59,adam.gordon030@commerce.example.com
,REV-202404-0000000042,CUST-0001213054,PROD-0000679205,ORD-202404-0000002368,5,Could be better,Me charge sport pick professional usually reality.,true,3,2024-04-01 04:06:34,MEX,North America,Positive,2024-04-01 04:06:34,craig.johnson106@analytics.example.com
,REV-202404-0000000043,CUST-0001221467,PROD-0000674112,ORD-202404-0000000711,5,Great product,Somebody half will them from mission.,true,8,2024-04-14 17:42:15,JPN,Europe,Positive,2024-04-14 17:42:15,christine.carter112@commerce.example.com
,REV-202404-0000000044,CUST-0001237541,PROD-0000675927,ORD-202404-0000009102,5,Great product,Wife far energy shake police. Adult defense probably over create arm question. Less hope glass sense. Off street ask I Mr subject. President that tree store support rest fall arrive.,true,8,2024-04-30 13:54:58,IND,North America,Positive,2024-04-30 13:54:58,eric.horton058@analytics.example.com
,REV-202404-0000000045,CUST-0001231650,PROD-0000673828,ORD-202404-0000008664,5,Could be better,Rich street her health. Response light sit work. Fact agreement wish. Amount offer alone lose best white of south.,true,5,2024-04-25 10:23:22,SGP,Europe,Positive,2024-04-25 10:23:22,dominic.hodges075@platform.example.com
,REV-202404-0000000046,CUST-0001214095,PROD-0000674262,ORD-202404-0000005220,3,Could be better,Data different medical democratic other audience like.,true,0,2024-04-29 14:39:33,GBR,North America,Neutral,2024-04-29 14:39:33,michelle.sims041@analytics.example.com
,REV-202404-0000000047,CUST-0001222374,PROD-0000685616,ORD-202404-0000000518,3,Not as expected,All bar attack yard. Affect born forget try American respond fall.,true,1,2024-04-08 14:43:14,GBR,Oceania,Neutral,2024-04-08 14:43:14,dominic.hodges075@platform.example.com
,REV-202404-0000000048,CUST-0001211046,PROD-0000687927,ORD-202404-0000002735,2,Highly recommended,Husband PM inside tonight some than. Thus all boy process use until public.,true,1,2024-04-23 11:16:27,DEU,North America,Negative,2024-04-23 11:16:27,mary.jordan048@analytics.example.com
,REV-202404-0000000049,CUST-0001232022,PROD-0000684053,ORD-202404-0000000920,4,Average experience,Exactly seem media behavior off. Seven response a which animal a a.,false,30,2024-04-14 11:09:45,JPN,South America,Positive,2024-04-14 11:09:45,christine.carter112@commerce.example.com
,REV-202404-0000000050,CUST-0001221266,PROD-0000680296,ORD-202404-0000002301,5,Not as expected,War also huge hope past player process.,true,2,2024-04-27 20:27:23,CAN,Asia,Positive,2024-04-27 20:27:23,sandra.hunter036@platform.example.com
,REV-202404-0000000051,CUST-0001227908,PROD-0000674962,ORD-202404-0000010195,4,Average experience,College social others and new.,true,3,2024-04-16 00:39:40,JPN,Asia,Positive,2024-04-16 00:39:40,mary.jordan048@analytics.example.com
,REV-202404-0000000052,CUST-0001223588,PROD-0000677856,ORD-202404-0000007560,5,Could be better,Author degree win hair sea. Information between product Congress.,true,3,2024-04-19 18:21:35,JPN,Europe,Positive,2024-04-19 18:21:35,scott.duran111@dataops.example.com
,REV-202404-0000000053,CUST-0001228632,PROD-0000682757,ORD-202404-0000001691,5,Not as expected,Method over rather opportunity.,true,5,2024-04-15 16:48:59,DEU,Asia,Positive,2024-04-15 16:48:59,timothy.cameron104@commerce.example.com
,REV-202404-0000000054,CUST-0001221416,PROD-0000685714,ORD-202404-0000005039,3,Could be better,Goal star professor president else whose.,true,1,2024-04-01 05:49:59,MEX,Oceania,Neutral,2024-04-01 05:49:59,maria.ashley046@analytics.example.com
,REV-202404-0000000055,CUST-0001227720,PROD-0000673020,ORD-202404-0000003676,5,Excellent quality,Difficult of not customer. Popular hear leader. Boy contain whole sometimes film.,false,11,2024-04-20 15:01:58,JPN,Asia,Positive,2024-04-20 15:01:58,arthur.ortiz082@platform.example.com
,REV-202404-0000000056,CUST-0001214839,PROD-0000685509,ORD-202404-0000000656,3,Worth the money,Bill agent capital argue occur actually moment. Kid understand country hour responsibility serve rather. Play what knowledge nothing.,true,16,2024-04-13 03:42:16,DEU,Europe,Neutral,2024-04-13 03:42:16,christine.carter112@commerce.example.com
,REV-202404-0000000057,CUST-0001234102,PROD-0000683594,ORD-202404-0000007631,5,Could be better,Artist citizen senior send he major.,true,15,2024-04-01 08:53:38,ITA,South America,Positive,2024-04-01 08:53:38,ashley.marks069@commerce.example.com
,REV-202404-0000000058,CUST-0001230182,PROD-0000682194,ORD-202404-0000004220,5,Could be better,Soon hold fact. Level behind type high. Present week material without friend.,true,5,2024-04-28 13:32:31,ESP,Europe,Positive,2024-04-28 13:32:31,john.mullins109@commerce.example.com
,REV-202404-0000000059,CUST-0001225656,PROD-0000682258,ORD-202404-0000009876,5,Average experience,Visit past industry teach account try letter. Serve show successful investment possible study health wish.,true,9,2024-04-01 11:20:35,BRA,Europe,Positive,2024-04-01 11:20:35,maria.ashley046@analytics.example.com
,REV-202404-0000000060,CUST-0001232632,PROD-0000683541,ORD-202404-0000003737,2,Excellent quality,Green could education particularly. Go ten believe media southern. Ago road investment moment call have friend. Career its open clearly industry practice year yes. Local bar Republican spend.,true,1,2024-04-13 07:25:18,NLD,Europe,Negative,2024-04-13 07:25:18,joseph.griffin070@analytics.example.com
,REV-202404-0000000061,CUST-0001224114,PROD-0000679154,ORD-202404-0000000837,5,Highly recommended,Town benefit reflect west for production. Home range really vote Congress close young.,false,17,2024-04-13 10:41:17,ESP,South America,Positive,2024-04-13 10:41:17,ashley.marks069@commerce.example.com
,REV-202404-0000000062,CUST-0001210603,PROD-0000677847,ORD-202404-0000003894,4,Excellent quality,Population task this. Economy certain it ten rather.,true,14,2024-04-21 00:40:43,SGP,Europe,Positive,2024-04-21 00:40:43,kelsey.taylor010@platform.example.com
,REV-202404-0000000063,CUST-0001216397,PROD-0000673763,ORD-202404-0000008004,4,Great product,Manager church order wife kitchen.,true,2,2024-04-30 05:36:05,BRA,Oceania,Positive,2024-04-30 05:36:05,james.richardson118@dataops.example.com
,REV-202404-0000000064,CUST-0001235233,PROD-0000687218,ORD-202404-0000003351,4,Could be better,Year carry kid summer smile movement cost. Report resource ask result. Street center financial indeed hard.,true,6,2024-04-30 18:36:09,FRA,Europe,Positive,2024-04-30 18:36:09,jeffery.miller012@commerce.example.com
,REV-202404-0000000065,CUST-0001221132,PROD-0000675556,ORD-202404-0000009695,5,Fast delivery,Foreign foot out draw would general staff. Long without relate talk certain. Stuff apply their worry analysis daughter enough baby. Glass Congress give hold police prevent.,true,5,2024-04-24 23:40:51,AUS,Europe,Positive,2024-04-24 23:40:51,michelle.bender024@analytics.example.com
,REV-202404-0000000066,CUST-0001222429,PROD-0000681211,ORD-202404-0000001779,5,Not as expected,Series last she explain son hotel.,true,23,2024-04-04 13:02:06,NLD,Europe,Positive,2024-04-04 13:02:06,craig.johnson106@analytics.example.com
,REV-202404-0000000067,CUST-0001234700,PROD-0000675705,ORD-202404-0000006707,5,Average experience,When green put piece yard. Population above fear window question ever culture. Budget entire fact course arm appear.,true,4,2024-04-04 08:09:50,ARE,North America,Positive,2024-04-04 08:09:50,susan.rice083@commerce.example.com
,REV-202404-0000000068,CUST-0001226038,PROD-0000678125,ORD-202404-0000004096,5,Fast delivery,Feel woman I road account low. Yet white entire authority money it.,true,5,2024-04-11 19:43:23,IND,North America,Positive,2024-04-11 19:43:23,brandi.carter038@dataops.example.com
,REV-202404-0000000069,CUST-0001210249,PROD-0000678862,ORD-202404-0000006123,3,Average experience,Financial or never summer main.,true,0,2024-04-17 19:00:16,JPN,Europe,Neutral,2024-04-17 19:00:16,mary.jordan048@analytics.example.com
,REV-202404-0000000070,CUST-0001222066,PROD-0000684684,ORD-202404-0000001229,1,Could be better,Effect consider difficult difference show. Population choice hour behind. Control form spend after seek.,true,4,2024-04-20 11:31:07,USA,Europe,Negative,2024-04-20 11:31:07,lisa.kim091@platform.example.com
,REV-202404-0000000071,CUST-0001223309,PROD-0000687206,ORD-202404-0000003548,4,Excellent quality,Almost concern kid church only structure PM. Study seem black scene small.,true,12,2024-04-14 23:19:06,GBR,North America,Positive,2024-04-14 23:19:06,kelsey.taylor010@platform.example.com
,REV-202404-0000000072,CUST-0001217143,PROD-0000677134,ORD-202404-0000004688,5,Fast delivery,Happen only my happy represent operation. Society half environment another. Prevent strategy energy nature.,true,40,2024-04-29 08:57:14,CAN,North America,Positive,2024-04-29 08:57:14,eric.horton058@analytics.example.com
,REV-202404-0000000073,CUST-0001225718,PROD-0000682635,ORD-202404-0000002306,5,Could be better,Responsibility community rate daughter several identify situation. Call car east race method concern.,true,9,2024-04-26 21:22:18,MEX,Oceania,Positive,2024-04-26 21:22:18,timothy.cannon081@analytics.example.com
,REV-202404-0000000074,CUST-0001230286,PROD-0000687310,ORD-202404-0000004900,4,Average experience,Peace under idea indicate station. Respond above several. Wife early Democrat adult. Performance everyone determine type mind gas wall.,true,23,2024-04-20 13:41:35,NLD,South America,Positive,2024-04-20 13:41:35,alyssa.richards002@commerce.example.com
,REV-202404-0000000075,CUST-0001210115,PROD-0000681417,ORD-202404-0000003538,5,Not as expected,Hope drug simply trade industry. Middle nothing arrive. Range body skill race fall moment beat. Human carry mouth.,true,8,2024-04-23 22:55:25,DEU,Europe,Positive,2024-04-23 22:55:25,crystal.smith022@platform.example.com
,REV-202404-0000000076,CUST-0001219782,PROD-0000676117,ORD-202404-0000005325,4,Highly recommended,Media take someone kind. Keep similar religious food agree young.,true,5,2024-04-23 11:27:12,BRA,Europe,Positive,2024-04-23 11:27:12,anita.garcia021@dataops.example.com
,REV-202404-0000000077,CUST-0001233291,PROD-0000683350,ORD-202404-0000001841,5,Could be better,Often order foot effect outside.,false,9,2024-04-09 19:40:24,MEX,North America,Positive,2024-04-09 19:40:24,jillian.russo115@commerce.example.com
,REV-202404-0000000078,CUST-0001217756,PROD-0000678055,ORD-202404-0000001658,5,Not as expected,Since brother memory.,true,12,2024-04-30 03:18:22,ITA,North America,Positive,2024-04-30 03:18:22,chelsea.patel065@commerce.example.com
,REV-202404-0000000079,CUST-0001221830,PROD-0000683942,ORD-202404-0000009738,3,Fast delivery,Although that me chance another imagine west.,true,0,2024-04-06 21:29:17,SGP,North America,Neutral,2024-04-06 21:29:17,brandon.yu006@analytics.example.com
,REV-202404-0000000080,CUST-0001235085,PROD-0000679632,ORD-202404-0000003740,5,Fast delivery,Start benefit town individual bill. Feel often big reduce perhaps along big prove. Field enjoy measure animal media.,false,3,2024-04-25 02:35:48,MEX,South America,Positive,2024-04-25 02:35:48,kristen.bailey110@analytics.example.com
,REV-202404-0000000081,CUST-0001210230,PROD-0000685839,ORD-202404-0000005770,5,Great product,Beat rise foreign.,true,5,2024-04-14 07:59:27,CAN,North America,Positive,2024-04-14 07:59:27,victoria.medina044@dataops.example.com
,REV-202404-0000000082,CUST-0001223722,PROD-0000684307,ORD-202404-0000001327,5,Worth the money,Color off sure house particular write. Under world benefit executive. During account experience close.,true,0,2024-04-09 22:49:55,ESP,Asia,Positive,2024-04-09 22:49:55,micheal.chen050@dataops.example.com
,REV-202404-0000000083,CUST-0001216796,PROD-0000682652,ORD-202404-0000003397,4,Fast delivery,List guess identify sort because represent ok. Approach technology tell available plan pressure. Song high eat six kitchen.,false,7,2024-04-09 01:52:40,DEU,North America,Positive,2024-04-09 01:52:40,troy.boone097@platform.example.com
,REV-202404-0000000084,CUST-0001215265,PROD-0000672841,ORD-202404-0000000107,4,Fast delivery,Picture pick dinner born cover. Partner itself use discover must interest. Performance some Republican.,true,0,2024-04-05 03:02:49,ESP,Europe,Positive,2024-04-05 03:02:49,joann.clark089@commerce.example.com
,REV-202404-0000000085,CUST-0001216959,PROD-0000684630,ORD-202404-0000000856,3,Worth the money,Record small major nothing agent child office.,true,0,2024-04-03 14:23:53,ITA,Europe,Neutral,2024-04-03 14:23:53,jennifer.erickson018@platform.example.com
,REV-202404-0000000086,CUST-0001223705,PROD-0000673574,ORD-202404-0000001873,5,Excellent quality,Tonight assume do letter care plant too never.,true,5,2024-04-12 18:57:57,ARE,Asia,Positive,2024-04-12 18:57:57,kristen.bailey110@analytics.example.com
,REV-202404-0000000087,CUST-0001230771,PROD-0000680266,ORD-202404-0000005902,4,Fast delivery,You interest result room measure. That month natural. Reality sign wonder wait the wall able peace.,true,16,2024-04-16 11:45:07,MEX,Europe,Positive,2024-04-16 11:45:07,craig.johnson106@analytics.example.com
,REV-202404-0000000088,CUST-0001214928,PROD-0000679853,ORD-202404-0000009194,5,Not as expected,Crime admit prepare series.,true,10,2024-04-27 12:39:33,ARE,Europe,Positive,2024-04-27 12:39:33,michael.johnson061@platform.example.com
,REV-202404-0000000089,CUST-0001229172,PROD-0000680063,ORD-202404-0000002958,2,Great product,Require end amount laugh must. Fight early base.,true,6,2024-04-27 11:03:10,USA,North America,Negative,2024-04-27 11:03:10,ashley.bishop108@dataops.example.com
,REV-202404-0000000090,CUST-0001214355,PROD-0000688452,ORD-202404-0000001642,4,Great product,Show part last alone use.,true,8,2024-04-23 22:18:41,USA,Asia,Positive,2024-04-23 22:18:41,richard.bradshaw051@platform.example.com
,REV-202404-0000000091,CUST-0001226418,PROD-0000675288,ORD-202404-0000003222,5,Highly recommended,Establish until back step. Simply plant apply strategy increase.,true,1,2024-04-16 18:05:12,AUS,North America,Positive,2024-04-16 18:05:12,eric.mullen052@dataops.example.com
,REV-202404-0000000092,CUST-0001233572,PROD-0000677689,ORD-202404-0000005289,3,Highly recommended,Alone song direction. Somebody situation action recognize owner air something. Serve image ask between decide while. Successful physical security research send American word.,true,6,2024-04-19 10:13:05,FRA,Asia,Neutral,2024-04-19 10:13:05,scott.duran111@dataops.example.com
,REV-202404-0000000093,CUST-0001219560,PROD-0000682840,ORD-202404-0000009853,5,Highly recommended,Think follow long federal throw list resource too. Current explain Mrs use.,false,2,2024-04-04 14:35:49,AUS,Europe,Positive,2024-04-04 14:35:49,kenneth.rodgers059@analytics.example.com
,REV-202404-0000000094,CUST-0001216687,PROD-0000687514,ORD-202404-0000004298,5,Not as expected,Out good according appear actually assume such. Wall so thing TV if someone everyone particularly.,true,0,2024-04-13 11:42:38,BRA,Oceania,Positive,2024-04-13 11:42:38,dominic.hodges075@platform.example.com
,REV-202404-0000000095,CUST-0001217607,PROD-0000688195,ORD-202404-0000002863,5,Highly recommended,Room sign field think ground approach write. During realize attack soldier. Conference institution physical give.,true,9,2024-04-18 19:54:37,USA,Asia,Positive,2024-04-18 19:54:37,jennifer.shepherd015@analytics.example.com
,REV-202404-0000000096,CUST-0001218337,PROD-0000679758,ORD-202404-0000002106,4,Highly recommended,Story discover involve yourself.,true,1,2024-04-21 15:56:05,IND,North America,Positive,2024-04-21 15:56:05,brandi.carter038@dataops.example.com
,REV-202404-0000000097,CUST-0001230250,PROD-0000676131,ORD-202404-0000005636,5,Worth the money,Phone keep free commercial follow news office. Recent security collection step lead remember. Rule pressure less single single member.,true,7,2024-04-22 19:44:39,IND,Oceania,Positive,2024-04-22 19:44:39,kenneth.rodgers059@analytics.example.com
,REV-202404-0000000098,CUST-0001215584,PROD-0000679036,ORD-202404-0000003229,2,Excellent quality,Low arm partner either. Board price wife both mouth.,true,1,2024-04-01 05:04:53,GBR,South America,Negative,2024-04-01 05:04:53,jimmy.washington028@commerce.example.com
,REV-202404-0000000099,CUST-0001232494,PROD-0000688108,ORD-202404-0000002984,4,Great product,Laugh can push behind. Think approach project guy commercial that. Because language ability speech. Each east rule score pick guess. Population great view main.,true,0,2024-04-15 10:08:20,USA,Europe,Positive,2024-04-15 10:08:20,dominic.hodges075@platform.example.com
,REV-202404-0000000100,CUST-0001223722,PROD-0000686884,ORD-202404-0000008307,4,Worth the money,My example blood environment rate type far.,true,13,2024-04-22 05:19:07,AUS,North America,Positive,2024-04-22 05:19:07,craig.johnson106@analytics.example.com
,REV-202404-0000000101,CUST-0001217761,PROD-0000675576,ORD-202404-0000002317,4,Could be better,Pretty cover firm book bed physical people capital.,true,0,2024-04-20 04:56:26,USA,South America,Positive,2024-04-20 04:56:26,micheal.hall064@dataops.example.com
,REV-202404-0000000102,CUST-0001219236,PROD-0000681859,ORD-202404-0000009644,4,Average experience,Space perhaps strong statement. Adult response phone significant employee.,true,13,2024-04-03 18:03:58,GBR,South America,Positive,2024-04-03 18:03:58,mary.jordan048@analytics.example.com
