order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202201-0000000018,CUST-0000507022,SES-202201-0000010327,2022-01-13 19:06:15,Completed,Mexico,MEX,North America,MXN,364.1,74.12,27.82,17.94,335.74,Bank Transfer,Express,WH-00248,2022-01-25,2022-01-25,,false,0,Mobile,2022-01-13 19:06:15,2022-01-13 19:26:15,michelle.bender024@analytics.example.com
,ORD-202201-0000000019,CUST-0000507174,SES-202201-0000004287,2022-01-31 12:56:38,Returned,Singapore,SGP,Asia,SGD,2609.26,302.88,1.54,484.62,2792.54,Gift Card,Express,WH-00145,2022-02-03,,,true,2792.54,Mobile,2022-01-31 12:56:38,2022-01-31 14:29:38,megan.cunningham013@commerce.example.com
,ORD-202201-0000000020,CUST-0000506603,SES-202201-0000000555,2022-01-20 22:12:21,Completed,India,IND,Asia,INR,2577.69,455.51,9.32,72.35,2203.85,Buy Now Pay Later,Same Day,WH-00024,2022-01-23,2022-01-23,,false,0,POS,2022-01-20 22:12:21,2022-01-21 00:26:21,darren.anderson025@dataops.example.com
,ORD-202201-0000000021,CUST-0000497685,SES-202201-0000001701,2022-01-08 21:59:28,Completed,Japan,JPN,Asia,JPY,1930.6,42.87,43.64,85.88,2017.25,Bank Transfer,Standard,WH-00212,2022-01-18,2022-01-18,,false,0,Marketplace,2022-01-08 21:59:28,2022-01-08 22:39:28,patrick.gonzalez035@dataops.example.com
,ORD-202201-0000000022,CUST-0000505187,SES-202201-0000015582,2022-01-26 19:23:24,Completed,Germany,DEU,Europe,EUR,1902.05,277.72,28.67,208.74,1861.74,Apple Pay,Economy,WH-00040,2022-01-31,2022-01-31,,false,0,Mobile,2022-01-26 19:23:24,2022-01-26 21:55:24,susan.rice083@commerce.example.com
,ORD-202201-0000000023,CUST-0000496990,SES-202201-0000015169,2022-01-28 09:48:38,Completed,Singapore,SGP,Asia,SGD,1248.14,112.17,36.98,100.34,1273.29,Phonepe,Economy,WH-00123,2022-01-30,2022-01-30,,false,0,Marketplace,2022-01-28 09:48:38,2022-01-28 11:56:38,megan.cunningham013@commerce.example.com
,ORD-202201-0000000024,CUST-0000512191,SES-202201-0000014090,2022-01-15 23:18:06,Completed,Netherlands,NLD,Europe,EUR,2270.29,276.15,21.06,430.92,2446.12,Gift Card,Economy,WH-00157,2022-01-27,2022-01-27,,false,0,POS,2022-01-15 23:18:06,2022-01-16 01:37:06,timothy.cameron104@commerce.example.com
,ORD-202201-0000000025,CUST-0000496672,SES-202201-0000004480,2022-01-31 08:16:14,Completed,United Arab Emirates,ARE,Asia,AED,2614.49,59.36,36.12,562.66,3153.91,Buy Now Pay Later,Pickup,WH-00120,2022-02-08,2022-02-08,,false,0,Web,2022-01-31 08:16:14,2022-01-31 10:07:14,adam.gordon030@commerce.example.com
,ORD-202201-0000000026,CUST-0000510337,SES-202201-0000011642,2022-01-10 01:09:06,Returned,United States,USA,North America,USD,1347.94,128.82,5.96,38.85,1263.93,PayPal,Pickup,WH-00227,2022-01-21,,,true,1263.93,Web,2022-01-10 01:09:06,2022-01-10 01:46:06,troy.boone097@platform.example.com
,ORD-202201-0000000027,CUST-0000502519,SES-202201-0000006153,2022-01-07 22:10:47,Completed,Singapore,SGP,Asia,SGD,1905.95,70.83,26.24,233.54,2094.9,Debit Card,Same Day,WH-00018,2022-01-11,2022-01-11,,false,0,POS,2022-01-07 22:10:47,2022-01-08 00:19:47,katelyn.pitts017@commerce.example.com
,ORD-202201-0000000028,CUST-0000499315,SES-202201-0000007929,2022-01-26 07:11:52,Completed,United States,USA,North America,USD,257.44,8.11,11.22,15.99,276.54,PayPal,Pickup,WH-00179,2022-02-04,2022-02-04,,false,0,Mobile,2022-01-26 07:11:52,2022-01-26 07:25:52,brandon.yu006@analytics.example.com
,ORD-202201-0000000029,CUST-0000503307,SES-202201-0000000305,2022-01-07 19:06:41,Processing,India,IND,Asia,INR,1134.56,106.99,4.73,92.11,1124.41,Apple Pay,Economy,WH-00200,2022-01-15,,,false,0,Mobile,2022-01-07 19:06:41,2022-01-07 20:43:41,adam.gordon030@commerce.example.com
,ORD-202201-0000000030,CUST-0000510948,SES-202201-0000016594,2022-01-28 14:42:00,Cancelled,Brazil,BRA,South America,BRL,55.16,9.58,42.85,4.9,93.33,Apple Pay,Same Day,WH-00248,2022-02-08,,2022-01-29 01:42:00,false,0,POS,2022-01-28 14:42:00,2022-01-28 16:32:00,jennifer.hudson020@analytics.example.com
,ORD-202201-0000000031,CUST-0000503975,SES-202201-0000002766,2022-01-07 23:06:23,Completed,Japan,JPN,Asia,JPY,526.53,75.82,4.44,52.88,508.03,Debit Card,Economy,WH-00067,2022-01-19,2022-01-19,,false,0,Marketplace,2022-01-07 23:06:23,2022-01-08 00:22:23,andrew.ellis102@analytics.example.com
,ORD-202201-0000000032,CUST-0000495644,SES-202201-0000011120,2022-01-18 04:41:21,Completed,Brazil,BRA,South America,BRL,1658.45,59.22,22.76,197.29,1819.28,Buy Now Pay Later,Pickup,WH-00089,2022-01-25,2022-01-25,,false,0,Mobile,2022-01-18 04:41:21,2022-01-18 05:49:21,andrea.cummings039@platform.example.com
,ORD-202201-0000000033,CUST-0000508946,SES-202201-0000007765,2022-01-31 09:16:52,Completed,Brazil,BRA,South America,BRL,980.13,26.57,30.24,133.67,1117.47,Bank Transfer,Same Day,WH-00166,2022-02-02,2022-02-02,,false,0,Marketplace,2022-01-31 09:16:52,2022-01-31 11:27:52,chelsea.patel065@commerce.example.com
,ORD-202201-0000000034,CUST-0000495209,SES-202201-0000011698,2022-01-19 01:38:44,Completed,France,FRA,Europe,EUR,620.95,56.4,37.73,48.07,650.35,Credit Card,Same Day,WH-00138,2022-01-31,2022-01-31,,false,0,Web,2022-01-19 01:38:44,2022-01-19 01:51:44,jimmy.washington028@commerce.example.com
,ORD-202201-0000000035,CUST-0000510479,SES-202201-0000008081,2022-01-05 05:46:22,Completed,United Arab Emirates,ARE,Asia,AED,248.54,9.19,3.76,16.77,259.88,Google Pay,Same Day,WH-00129,2022-01-15,2022-01-15,,false,0,Mobile,2022-01-05 05:46:22,2022-01-05 08:18:22,kelsey.taylor010@platform.example.com
,ORD-202201-0000000036,CUST-0000504767,SES-202201-0000005349,2022-01-10 06:45:04,Returned,United Kingdom,GBR,Europe,GBP,194.47,21.68,29.43,13.41,215.63,Apple Pay,Same Day,WH-00184,2022-01-12,,,true,215.63,Web,2022-01-10 06:45:04,2022-01-10 07:21:04,john.mullins109@commerce.example.com
,ORD-202201-0000000037,CUST-0000511853,SES-202201-0000008691,2022-01-20 00:23:39,Completed,United States,USA,North America,USD,1580.74,197.7,42.08,147.2,1572.32,Phonepe,Same Day,WH-00242,2022-01-25,2022-01-25,,false,0,POS,2022-01-20 00:23:39,2022-01-20 03:06:39,grace.gonzales099@dataops.example.com
,ORD-202201-0000000038,CUST-0000500056,SES-202201-0000008941,2022-01-31 02:33:04,Completed,Australia,AUS,Oceania,AUD,355.73,27.52,6.14,51.37,385.72,Bank Transfer,Standard,WH-00139,2022-02-06,2022-02-06,,false,0,POS,2022-01-31 02:33:04,2022-01-31 04:32:04,tina.williams074@commerce.example.com
,ORD-202201-0000000039,CUST-0000503280,SES-202201-0000009021,2022-01-17 07:24:12,Processing,Canada,CAN,North America,CAD,341.1,58.29,10.44,28.82,322.07,PayPal,Standard,WH-00122,2022-01-27,,,false,0,Mobile,2022-01-17 07:24:12,2022-01-17 07:28:12,eric.horton058@analytics.example.com
,ORD-202201-0000000040,CUST-0000502909,SES-202201-0000000739,2022-01-28 18:51:43,Cancelled,Spain,ESP,Europe,EUR,1615.84,342.56,34.51,152.96,1460.75,Apple Pay,Standard,WH-00056,2022-01-31,,2022-01-30 11:51:43,false,0,Mobile,2022-01-28 18:51:43,2022-01-28 19:55:43,brandi.carter038@dataops.example.com
,ORD-202201-0000000041,CUST-0000503714,SES-202201-0000001335,2022-01-17 20:00:43,Completed,Germany,DEU,Europe,EUR,1452.51,191.37,32.83,227.09,1521.06,Phonepe,Same Day,WH-00234,2022-01-22,2022-01-22,,false,0,POS,2022-01-17 20:00:43,2022-01-17 21:34:43,jennifer.bauer068@analytics.example.com
,ORD-202201-0000000042,CUST-0000502890,SES-202201-0000008116,2022-01-23 06:35:50,Returned,Japan,JPN,Asia,JPY,2922.15,634.2,16.62,197.15,2501.72,Apple Pay,Express,WH-00151,2022-01-29,,,true,2501.72,POS,2022-01-23 06:35:50,2022-01-23 09:09:50,jimmy.washington028@commerce.example.com
,ORD-202201-0000000043,CUST-0000507247,SES-202201-0000001406,2022-01-02 11:49:40,Processing,Brazil,BRA,South America,BRL,2053.29,180.57,35.94,202.01,2110.67,Debit Card,Economy,WH-00085,2022-01-11,,,false,0,POS,2022-01-02 11:49:40,2022-01-02 13:47:40,jimmy.washington028@commerce.example.com
,ORD-202201-0000000044,CUST-0000511441,SES-202201-0000014895,2022-01-25 07:00:55,Completed,Spain,ESP,Europe,EUR,563.78,101.04,40.66,74.16,577.56,Phonepe,Economy,WH-00062,2022-02-05,2022-02-05,,false,0,Web,2022-01-25 07:00:55,2022-01-25 07:58:55,maria.ashley046@analytics.example.com
,ORD-202201-0000000045,CUST-0000497423,SES-202201-0000015481,2022-01-09 05:14:23,Completed,United Kingdom,GBR,Europe,GBP,1364.84,320.33,18.26,236.55,1299.32,Debit Card,Standard,WH-00219,2022-01-14,2022-01-14,,false,0,POS,2022-01-09 05:14:23,2022-01-09 05:30:23,tina.williams074@commerce.example.com
,ORD-202201-0000000046,CUST-0000504403,SES-202201-0000010607,2022-01-23 11:12:21,Completed,Spain,ESP,Europe,EUR,1654.94,172.35,11.23,212.43,1706.25,Paytm,Standard,WH-00217,2022-01-27,2022-01-27,,false,0,POS,2022-01-23 11:12:21,2022-01-23 12:51:21,alyssa.richards002@commerce.example.com
,ORD-202201-0000000047,CUST-0000495645,SES-202201-0000015147,2022-01-08 06:53:20,Completed,Germany,DEU,Europe,EUR,649.74,60.04,34.35,68.16,692.21,Google Pay,Standard,WH-00217,2022-01-13,2022-01-13,,false,0,Marketplace,2022-01-08 06:53:20,2022-01-08 07:33:20,eric.mullen052@dataops.example.com
,ORD-202201-0000000048,CUST-0000513791,SES-202201-0000001963,2022-01-21 04:36:36,Completed,Germany,DEU,Europe,EUR,1652.75,304.88,13.39,136.43,1497.69,Phonepe,Standard,WH-00158,2022-02-02,2022-02-02,,false,0,Web,2022-01-21 04:36:36,2022-01-21 06:05:36,megan.cunningham013@commerce.example.com
,ORD-202201-0000000049,CUST-0000504728,SES-202201-0000005818,2022-01-21 11:47:59,Completed,India,IND,Asia,INR,817.86,74.19,44.14,159.22,947.03,Credit Card,Pickup,WH-00233,2022-01-27,2022-01-27,,false,0,Mobile,2022-01-21 11:47:59,2022-01-21 14:32:59,taylor.cunningham023@commerce.example.com
,ORD-202201-0000000050,CUST-0000509423,SES-202201-0000003336,2022-01-04 03:51:41,Completed,India,IND,Asia,INR,170.42,21.66,15.17,31.5,195.43,Google Pay,Same Day,WH-00139,2022-01-15,2022-01-15,,false,0,Mobile,2022-01-04 03:51:41,2022-01-04 04:17:41,stephen.daniels076@commerce.example.com
,ORD-202201-0000000051,CUST-0000496866,SES-202201-0000000040,2022-01-23 14:45:39,Completed,Japan,JPN,Asia,JPY,80.08,10.49,39.78,15.38,124.75,Bank Transfer,Express,WH-00025,2022-02-04,2022-02-04,,false,0,Mobile,2022-01-23 14:45:39,2022-01-23 15:23:39,micheal.hall064@dataops.example.com
,ORD-202201-0000000052,CUST-0000505012,SES-202201-0000008141,2022-01-30 21:30:48,Completed,United States,USA,North America,USD,67.74,12.0,39.78,12.29,107.81,Buy Now Pay Later,Standard,WH-00194,2022-02-11,2022-02-11,,false,0,POS,2022-01-30 21:30:48,2022-01-30 23:56:48,susan.rice083@commerce.example.com
,ORD-202201-0000000053,CUST-0000498678,SES-202201-0000005448,2022-01-25 23:52:04,Completed,United States,USA,North America,USD,203.78,15.19,38.79,13.94,241.32,Bank Transfer,Standard,WH-00231,2022-01-29,2022-01-29,,false,0,POS,2022-01-25 23:52:04,2022-01-26 01:18:04,jeffery.miller012@commerce.example.com
,ORD-202201-0000000054,CUST-0000500624,SES-202201-0000016463,2022-01-14 12:56:09,Completed,United States,USA,North America,USD,2532.34,603.98,37.32,403.55,2369.23,PayPal,Pickup,WH-00184,2022-01-22,2022-01-22,,false,0,Mobile,2022-01-14 12:56:09,2022-01-14 14:42:09,michael.johnson061@platform.example.com
,ORD-202201-0000000055,CUST-0000513490,SES-202201-0000015080,2022-01-31 22:28:09,Completed,Brazil,BRA,South America,BRL,1044.17,58.6,6.55,22.88,1015.0,Gift Card,Pickup,WH-00042,2022-02-09,2022-02-09,,false,0,Mobile,2022-01-31 22:28:09,2022-01-31 22:30:09,stephen.clark001@analytics.example.com
,ORD-202201-0000000056,CUST-0000499071,SES-202201-0000015014,2022-01-15 14:01:51,Completed,Netherlands,NLD,Europe,EUR,473.1,95.96,35.71,68.16,481.01,Credit Card,Same Day,WH-00101,2022-01-24,2022-01-24,,false,0,Mobile,2022-01-15 14:01:51,2022-01-15 14:52:51,anita.garcia021@dataops.example.com
,ORD-202201-0000000057,CUST-0000503018,SES-202201-0000004385,2022-01-09 19:14:35,Completed,United Arab Emirates,ARE,Asia,AED,2356.12,573.12,40.31,383.24,2206.55,Google Pay,Standard,WH-00176,2022-01-20,2022-01-20,,false,0,POS,2022-01-09 19:14:35,2022-01-09 19:18:35,peter.martinez098@platform.example.com
,ORD-202201-0000000058,CUST-0000502927,SES-202201-0000010746,2022-01-01 18:37:34,Completed,United Arab Emirates,ARE,Asia,AED,2902.25,698.72,41.41,487.4,2732.34,Debit Card,Economy,WH-00246,2022-01-08,2022-01-08,,false,0,Web,2022-01-01 18:37:34,2022-01-01 20:31:34,jimmy.washington028@commerce.example.com
,ORD-202201-0000000059,CUST-0000503627,SES-202201-0000002531,2022-01-28 18:07:37,Completed,Canada,CAN,North America,CAD,2494.53,548.29,31.69,135.46,2113.39,Credit Card,Pickup,WH-00192,2022-02-01,2022-02-01,,false,0,Mobile,2022-01-28 18:07:37,2022-01-28 18:56:37,brandi.carter038@dataops.example.com
,ORD-202201-0000000060,CUST-0000504967,SES-202201-0000004207,2022-01-28 10:38:34,Completed,Australia,AUS,Oceania,AUD,326.12,78.32,26.61,8.91,283.32,Google Pay,Pickup,WH-00132,2022-01-31,2022-01-31,,false,0,Marketplace,2022-01-28 10:38:34,2022-01-28 11:43:34,jennifer.bauer068@analytics.example.com
,ORD-202201-0000000061,CUST-0000509121,SES-202201-0000015837,2022-01-17 00:30:12,Returned,Spain,ESP,Europe,EUR,2359.9,329.18,32.27,111.8,2174.79,Buy Now Pay Later,Economy,WH-00020,2022-01-24,,,true,2174.79,Marketplace,2022-01-17 00:30:12,2022-01-17 02:28:12,sylvia.diaz107@dataops.example.com
,ORD-202201-0000000062,CUST-0000498444,SES-202201-0000002976,2022-01-19 19:06:24,Completed,United Kingdom,GBR,Europe,GBP,1644.89,71.24,14.48,347.64,1935.77,Gift Card,Express,WH-00152,2022-01-29,2022-01-29,,false,0,POS,2022-01-19 19:06:24,2022-01-19 20:05:24,ashley.marks069@commerce.example.com
,ORD-202201-0000000063,CUST-0000505822,SES-202201-0000001986,2022-01-15 00:52:38,Cancelled,Netherlands,NLD,Europe,EUR,269.0,16.51,13.52,13.3,279.31,Phonepe,Standard,WH-00123,2022-01-24,,2022-01-16 10:52:38,false,0,Marketplace,2022-01-15 00:52:38,2022-01-15 02:36:38,ryan.steele043@commerce.example.com
,ORD-202201-0000000064,CUST-0000495901,SES-202201-0000011726,2022-01-11 04:39:50,Completed,Japan,JPN,Asia,JPY,881.29,153.77,38.19,59.55,825.26,Phonepe,Same Day,WH-00250,2022-01-22,2022-01-22,,false,0,POS,2022-01-11 04:39:50,2022-01-11 07:15:50,grace.gonzales099@dataops.example.com
,ORD-202201-0000000065,CUST-0000511058,SES-202201-0000009157,2022-01-29 10:11:08,Returned,United Arab Emirates,ARE,Asia,AED,2761.86,407.17,21.43,236.75,2612.87,Debit Card,Express,WH-00114,2022-02-03,,,true,2612.87,POS,2022-01-29 10:11:08,2022-01-29 11:34:08,timothy.cannon081@analytics.example.com
,ORD-202201-0000000066,CUST-0000505719,SES-202201-0000007332,2022-01-04 10:10:58,Completed,Germany,DEU,Europe,EUR,1103.37,101.25,36.65,202.0,1240.77,PayPal,Same Day,WH-00191,2022-01-15,2022-01-15,,false,0,Marketplace,2022-01-04 10:10:58,2022-01-04 12:13:58,micheal.hall064@dataops.example.com
,ORD-202201-0000000067,CUST-0000496422,SES-202201-0000001139,2022-01-11 10:02:49,Completed,Mexico,MEX,North America,MXN,1256.77,76.1,14.47,206.57,1401.71,Credit Card,Standard,WH-00217,2022-01-16,2022-01-16,,false,0,Marketplace,2022-01-11 10:02:49,2022-01-11 11:04:49,jeffery.miller012@commerce.example.com
,ORD-202201-0000000068,CUST-0000512368,SES-202201-0000013068,2022-01-26 17:22:29,Completed,Singapore,SGP,Asia,SGD,588.39,3.42,36.72,121.1,742.79,Credit Card,Pickup,WH-00194,2022-01-30,2022-01-30,,false,0,Web,2022-01-26 17:22:29,2022-01-26 19:39:29,brandi.carter038@dataops.example.com
,ORD-202201-0000000069,CUST-0000494890,SES-202201-0000002920,2022-01-12 06:00:36,Completed,Singapore,SGP,Asia,SGD,57.69,5.03,6.77,5.19,64.62,Bank Transfer,Standard,WH-00062,2022-01-14,2022-01-14,,false,0,Marketplace,2022-01-12 06:00:36,2022-01-12 08:35:36,jeffery.miller012@commerce.example.com
,ORD-202201-0000000070,CUST-0000504448,SES-202201-0000006100,2022-01-24 22:48:31,Completed,Singapore,SGP,Asia,SGD,2635.73,2.7,20.83,304.17,2958.03,Buy Now Pay Later,Economy,WH-00101,2022-02-05,2022-02-05,,false,0,Marketplace,2022-01-24 22:48:31,2022-01-24 23:00:31,grace.gonzales099@dataops.example.com
,ORD-202201-0000000071,CUST-0000510279,SES-202201-0000004775,2022-01-21 17:08:10,Completed,Japan,JPN,Asia,JPY,1344.56,129.23,3.83,186.57,1405.73,Gift Card,Express,WH-00229,2022-01-25,2022-01-25,,false,0,Marketplace,2022-01-21 17:08:10,2022-01-21 19:15:10,timothy.cannon081@analytics.example.com
,ORD-202201-0000000072,CUST-0000504840,SES-202201-0000002816,2022-01-01 00:39:55,Completed,India,IND,Asia,INR,918.64,129.15,4.93,17.59,812.01,Debit Card,Economy,WH-00138,2022-01-03,2022-01-03,,false,0,Marketplace,2022-01-01 00:39:55,2022-01-01 02:59:55,troy.boone097@platform.example.com
,ORD-202201-0000000073,CUST-0000497866,SES-202201-0000006583,2022-01-22 09:53:31,Completed,Mexico,MEX,North America,MXN,2106.72,403.02,19.26,326.46,2049.42,Buy Now Pay Later,Pickup,WH-00137,2022-01-25,2022-01-25,,false,0,Marketplace,2022-01-22 09:53:31,2022-01-22 10:44:31,andrew.ellis102@analytics.example.com
,ORD-202201-0000000074,CUST-0000506335,SES-202201-0000008004,2022-01-07 14:08:58,Completed,Brazil,BRA,South America,BRL,137.76,0.62,8.39,5.19,150.72,PayPal,Express,WH-00054,2022-01-10,2022-01-10,,false,0,Mobile,2022-01-07 14:08:58,2022-01-07 16:15:58,joseph.johnson049@dataops.example.com
,ORD-202201-0000000075,CUST-0000499939,SES-202201-0000013351,2022-01-18 08:30:53,Completed,United Arab Emirates,ARE,Asia,AED,482.53,99.32,3.26,19.79,406.26,Apple Pay,Standard,WH-00046,2022-01-22,2022-01-22,,false,0,Marketplace,2022-01-18 08:30:53,2022-01-18 08:52:53,jennifer.bauer068@analytics.example.com
,ORD-202201-0000000076,CUST-0000504870,SES-202201-0000014020,2022-01-10 03:23:07,Completed,United Kingdom,GBR,Europe,GBP,2858.18,321.64,14.91,134.37,2685.82,Bank Transfer,Same Day,WH-00101,2022-01-16,2022-01-16,,false,0,Marketplace,2022-01-10 03:23:07,2022-01-10 04:58:07,sylvia.diaz107@dataops.example.com
,ORD-202201-0000000077,CUST-0000501095,SES-202201-0000016359,2022-01-07 10:04:13,Completed,United States,USA,North America,USD,435.83,12.51,15.98,55.18,494.48,Paytm,Express,WH-00157,2022-01-12,2022-01-12,,false,0,Mobile,2022-01-07 10:04:13,2022-01-07 12:31:13,anita.garcia021@dataops.example.com
,ORD-202201-0000000078,CUST-0000512796,SES-202201-0000011728,2022-01-17 23:06:56,Completed,Mexico,MEX,North America,MXN,780.16,174.81,34.17,68.86,708.38,Paytm,Express,WH-00048,2022-01-25,2022-01-25,,false,0,POS,2022-01-17 23:06:56,2022-01-18 01:11:56,sylvia.diaz107@dataops.example.com
,ORD-202201-0000000079,CUST-0000500972,SES-202201-0000006459,2022-01-07 08:45:43,Cancelled,Brazil,BRA,South America,BRL,440.36,90.49,6.7,53.21,409.78,Buy Now Pay Later,Standard,WH-00113,2022-01-13,,2022-01-09 03:45:43,false,0,Marketplace,2022-01-07 08:45:43,2022-01-07 11:44:43,michelle.sims041@analytics.example.com
