order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202209-000000000027,ORD-202209-0000007110,PROD-0000373522,SELL-00153103,4,967.23,372.15,388.43,3885.2,MXN,SGP,Asia,Platform Fulfilled,true,0,0,2022-09-07 10:17:24,troy.boone097@platform.example.com
,ITEM-202209-000000000028,ORD-202209-0000010038,PROD-0000367171,SELL-00154638,3,670.17,141.23,166.92,2036.2,GBP,USA,Europe,Platform Fulfilled,false,0,0,2022-09-07 20:02:30,megan.cunningham013@commerce.example.com
,ITEM-202209-000000000029,ORD-202209-0000016308,PROD-0000379881,SELL-00155261,5,436.71,326.34,253.02,2110.23,MXN,MEX,Europe,Platform Fulfilled,false,0,1251.38,2022-09-25 22:32:38,ryan.steele043@commerce.example.com
,ITEM-202209-000000000030,ORD-202209-0000003029,PROD-0000375622,SELL-00154506,5,769.39,215.72,341.44,3972.67,AUD,MEX,Europe,Platform Fulfilled,false,0,0,2022-09-09 08:25:30,michael.berger060@platform.example.com
,ITEM-202209-000000000031,ORD-202209-0000007833,PROD-0000373115,SELL-00153054,3,764.04,436.1,345.54,2201.56,CAD,SGP,Europe,Dropship,false,2,0,2022-09-10 00:46:39,michael.johnson061@platform.example.com
,ITEM-202209-000000000032,ORD-202209-0000015203,PROD-0000367926,SELL-00152740,5,605.88,429.73,465.28,3064.95,JPY,CAN,Asia,Seller Fulfilled,false,0,0,2022-09-16 15:54:44,shawn.baxter004@dataops.example.com
,ITEM-202209-000000000033,ORD-202209-0000000464,PROD-0000370535,SELL-00152462,3,598.21,58.4,248.67,1984.9,AUD,MEX,Asia,Dropship,false,0,0,2022-09-23 22:52:57,stephen.daniels076@commerce.example.com
,ITEM-202209-000000000034,ORD-202209-0000001831,PROD-0000374235,SELL-00151202,3,242.3,34.58,55.46,747.78,EUR,AUS,Europe,Platform Fulfilled,false,0,0,2022-09-11 19:50:25,adam.gordon030@commerce.example.com
,ITEM-202209-000000000035,ORD-202209-0000008944,PROD-0000379733,SELL-00149833,2,47.5,20.14,17.7,92.56,JPY,NLD,Europe,Platform Fulfilled,false,0,0,2022-09-19 18:12:04,katelyn.pitts017@commerce.example.com
,ITEM-202209-000000000036,ORD-202209-0000012140,PROD-0000373138,SELL-00154319,2,465.11,200.23,160.32,890.31,MXN,CAN,Europe,Platform Fulfilled,false,0,0,2022-09-13 07:17:53,jeffery.miller012@commerce.example.com
,ITEM-202209-000000000037,ORD-202209-0000012966,PROD-0000371135,SELL-00155033,6,464.75,601.04,412.14,2599.6,EUR,BRA,North America,Dropship,false,0,0,2022-09-21 12:00:11,christine.carter078@commerce.example.com
,ITEM-202209-000000000038,ORD-202209-0000006296,PROD-0000378566,SELL-00151048,6,951.73,1244.24,990.62,5456.76,GBP,FRA,North America,Dropship,false,0,0,2022-09-14 15:39:57,brian.taylor114@analytics.example.com
,ITEM-202209-000000000039,ORD-202209-0000009877,PROD-0000375060,SELL-00151071,3,904.8,115.87,410.79,3009.32,JPY,FRA,Europe,Platform Fulfilled,false,1,0,2022-09-08 04:28:58,adam.gordon030@commerce.example.com
,ITEM-202209-000000000040,ORD-202209-0000014789,PROD-0000370458,SELL-00153132,2,1071.24,128.43,264.18,2278.23,SGD,USA,Asia,Dropship,false,0,0,2022-09-24 04:19:16,victoria.medina044@dataops.example.com
,ITEM-202209-000000000041,ORD-202209-0000012031,PROD-0000369119,SELL-00154623,4,1069.36,606.56,535.67,4206.55,BRL,ARE,Europe,Platform Fulfilled,false,2,0,2022-09-22 19:03:43,peter.martinez098@platform.example.com
,ITEM-202209-000000000042,ORD-202209-0000008590,PROD-0000376685,SELL-00151967,5,74.36,55.76,26.4,342.44,AED,GBR,Asia,Dropship,false,0,105.23,2022-09-13 17:40:37,grace.gonzales099@dataops.example.com
,ITEM-202209-000000000043,ORD-202209-0000005383,PROD-0000376577,SELL-00153049,6,1114.53,1045.21,667.89,6309.86,EUR,MEX,South America,Dropship,true,0,0,2022-09-16 08:50:19,taylor.cunningham023@commerce.example.com
,ITEM-202209-000000000044,ORD-202209-0000001407,PROD-0000379625,SELL-00153526,4,408.58,353.8,121.5,1402.02,EUR,GBR,Europe,Seller Fulfilled,false,0,0,2022-09-17 02:14:08,shawn.baxter004@dataops.example.com
,ITEM-202209-000000000045,ORD-202209-0000010697,PROD-0000370697,SELL-00155457,6,284.77,203.16,123.55,1629.01,AUD,IND,South America,Dropship,false,0,0,2022-09-20 19:30:25,peter.martinez098@platform.example.com
,ITEM-202209-000000000046,ORD-202209-0000010155,PROD-0000371820,SELL-00155539,1,869.65,54.15,43.67,859.17,CAD,MEX,North America,Dropship,true,1,0,2022-09-30 23:26:11,grace.gonzales099@dataops.example.com
,ITEM-202209-000000000047,ORD-202209-0000013910,PROD-0000373981,SELL-00155283,2,968.35,155.88,129.0,1909.82,INR,GBR,Asia,Platform Fulfilled,false,1,0,2022-09-29 03:13:53,christine.johnson056@commerce.example.com
,ITEM-202209-000000000048,ORD-202209-0000008162,PROD-0000368759,SELL-00152368,2,199.3,24.02,54.64,429.22,AED,JPN,Asia,Seller Fulfilled,false,0,0,2022-09-01 20:37:50,chelsea.patel065@commerce.example.com
,ITEM-202209-000000000049,ORD-202209-0000012209,PROD-0000373207,SELL-00151654,5,396.47,45.62,129.36,2066.09,MXN,USA,Asia,Platform Fulfilled,false,0,0,2022-09-24 22:57:10,tiffany.freeman101@analytics.example.com
,ITEM-202209-000000000050,ORD-202209-0000010199,PROD-0000376494,SELL-00155515,2,385.15,18.29,134.45,886.46,JPY,CAN,Europe,Seller Fulfilled,false,0,0,2022-09-06 12:16:31,ashley.marks069@commerce.example.com
,ITEM-202209-000000000051,ORD-202209-0000004755,PROD-0000368158,SELL-00153548,3,1021.24,81.38,613.27,3595.61,AED,DEU,Europe,Seller Fulfilled,false,0,0,2022-09-18 11:52:19,stephen.daniels076@commerce.example.com
,ITEM-202209-000000000052,ORD-202209-0000016738,PROD-0000368957,SELL-00151187,1,163.4,17.33,30.85,176.92,JPY,GBR,North America,Platform Fulfilled,false,1,0,2022-09-10 09:09:54,anita.garcia021@dataops.example.com
,ITEM-202209-000000000053,ORD-202209-0000007488,PROD-0000365993,SELL-00152647,5,811.55,592.13,212.06,3677.68,EUR,IND,Asia,Platform Fulfilled,false,0,0,2022-09-02 17:28:10,jimmy.washington028@commerce.example.com
,ITEM-202209-000000000054,ORD-202209-0000002557,PROD-0000369977,SELL-00150052,6,11.97,7.11,12.78,77.49,EUR,ITA,Europe,Platform Fulfilled,false,3,0,2022-09-08 15:00:22,shawn.baxter004@dataops.example.com
,ITEM-202209-000000000055,ORD-202209-0000003012,PROD-0000378017,SELL-00155534,2,1085.1,242.12,103.11,2031.19,INR,ARE,Europe,Platform Fulfilled,false,0,0,2022-09-06 05:12:18,anita.garcia021@dataops.example.com
,ITEM-202209-000000000056,ORD-202209-0000001339,PROD-0000367171,SELL-00153231,2,187.5,30.75,29.71,373.96,EUR,FRA,Asia,Seller Fulfilled,false,0,292.32,2022-09-16 11:38:22,christine.johnson056@commerce.example.com
,ITEM-202209-000000000057,ORD-202209-0000002824,PROD-0000378445,SELL-00152115,1,78.51,14.18,10.4,74.73,SGD,ITA,Europe,Dropship,false,0,0,2022-09-25 12:21:12,jason.franklin045@dataops.example.com
,ITEM-202209-000000000058,ORD-202209-0000014218,PROD-0000376678,SELL-00151264,2,397.55,103.33,115.13,806.9,SGD,ARE,South America,Seller Fulfilled,false,0,0,2022-09-01 12:19:19,darren.anderson025@dataops.example.com
,ITEM-202209-000000000059,ORD-202209-0000013976,PROD-0000373880,SELL-00153287,3,554.57,124.32,221.96,1761.35,JPY,FRA,Oceania,Seller Fulfilled,false,0,0,2022-09-14 03:27:11,patrick.gonzalez035@dataops.example.com
,ITEM-202209-000000000060,ORD-202209-0000007441,PROD-0000375980,SELL-00151317,3,190.43,93.19,114.63,592.73,SGD,AUS,Europe,Platform Fulfilled,true,0,0,2022-09-26 08:41:52,darren.anderson025@dataops.example.com
,ITEM-202209-000000000061,ORD-202209-0000004090,PROD-0000372859,SELL-00154175,3,956.13,483.33,318.28,2703.34,BRL,SGP,Asia,Platform Fulfilled,false,0,0,2022-09-03 06:01:26,christine.carter078@commerce.example.com
,ITEM-202209-000000000062,ORD-202209-0000016495,PROD-0000376475,SELL-00153590,2,1065.23,204.4,279.12,2205.18,AED,GBR,Asia,Platform Fulfilled,false,0,0,2022-09-10 23:08:54,jennifer.atkins003@platform.example.com
,ITEM-202209-000000000063,ORD-202209-0000004767,PROD-0000367383,SELL-00153086,4,574.68,444.44,196.29,2050.57,JPY,BRA,North America,Seller Fulfilled,false,0,0,2022-09-25 15:22:38,jason.franklin045@dataops.example.com
,ITEM-202209-000000000064,ORD-202209-0000016178,PROD-0000365656,SELL-00152246,4,750.78,305.6,367.02,3064.54,SGD,FRA,Asia,Platform Fulfilled,false,0,0,2022-09-04 08:44:01,michael.berger060@platform.example.com
,ITEM-202209-000000000065,ORD-202209-0000012447,PROD-0000371869,SELL-00154834,5,1167.79,422.07,1278.15,6695.03,JPY,SGP,Europe,Dropship,false,0,0,2022-09-30 17:39:54,joseph.johnson049@dataops.example.com
,ITEM-202209-000000000066,ORD-202209-0000011537,PROD-0000378875,SELL-00151175,5,549.37,167.7,493.15,3072.3,AED,JPN,South America,Dropship,false,0,0,2022-09-22 05:52:51,kevin.mathews014@analytics.example.com
,ITEM-202209-000000000067,ORD-202209-0000008187,PROD-0000376732,SELL-00151183,4,151.19,0.74,114.46,718.48,AUD,ESP,Europe,Seller Fulfilled,false,0,0,2022-09-30 11:10:42,ashley.marks069@commerce.example.com
,ITEM-202209-000000000068,ORD-202209-0000013050,PROD-0000372183,SELL-00154542,1,521.22,24.73,105.24,601.73,MXN,GBR,Asia,Platform Fulfilled,false,0,0,2022-09-13 11:09:44,renee.harvey080@dataops.example.com
,ITEM-202209-000000000069,ORD-202209-0000014530,PROD-0000379820,SELL-00151087,2,205.73,13.98,34.81,432.29,INR,GBR,Europe,Seller Fulfilled,false,0,293.49,2022-09-24 11:51:24,patrick.gonzalez035@dataops.example.com
,ITEM-202209-000000000070,ORD-202209-0000002390,PROD-0000370589,SELL-00153197,6,288.15,40.62,393.35,2081.63,USD,ESP,Asia,Seller Fulfilled,false,0,0,2022-09-18 12:59:32,renee.harvey080@dataops.example.com
,ITEM-202209-000000000071,ORD-202209-0000008907,PROD-0000376769,SELL-00151117,1,655.41,7.38,103.84,751.87,CAD,ARE,Oceania,Dropship,false,0,0,2022-09-29 20:52:41,kevin.mathews014@analytics.example.com
,ITEM-202209-000000000072,ORD-202209-0000005804,PROD-0000373704,SELL-00150198,6,511.45,120.5,541.16,3489.36,BRL,DEU,North America,Dropship,false,0,0,2022-09-24 17:08:27,michael.berger060@platform.example.com
,ITEM-202209-000000000073,ORD-202209-0000015579,PROD-0000377307,SELL-00154402,3,198.99,36.79,29.04,589.22,MXN,CAN,Europe,Seller Fulfilled,false,0,0,2022-09-05 00:42:16,sylvia.diaz107@dataops.example.com
,ITEM-202209-000000000074,ORD-202209-0000016778,PROD-0000374129,SELL-00153813,2,80.08,27.85,20.28,152.59,SGD,IND,North America,Dropship,false,0,19.83,2022-09-10 03:04:14,brandon.yu006@analytics.example.com
,ITEM-202209-000000000075,ORD-202209-0000016148,PROD-0000375014,SELL-00151020,4,1046.38,672.4,380.67,3893.79,AED,MEX,South America,Dropship,false,0,0,2022-09-11 16:57:52,susan.rice083@commerce.example.com
,ITEM-202209-000000000076,ORD-202209-0000001321,PROD-0000366755,SELL-00151628,3,1081.88,578.39,98.8,2766.05,SGD,SGP,North America,Seller Fulfilled,true,0,0,2022-09-25 19:08:36,joann.clark089@commerce.example.com
,ITEM-202209-000000000077,ORD-202209-0000016860,PROD-0000374791,SELL-00150049,5,690.4,152.76,246.28,3545.52,MXN,SGP,Europe,Platform Fulfilled,false,0,0,2022-09-24 19:00:44,joann.clark089@commerce.example.com
,ITEM-202209-000000000078,ORD-202209-0000013868,PROD-0000369306,SELL-00155198,1,1099.98,119.75,31.41,1011.64,JPY,JPN,North America,Seller Fulfilled,true,0,0,2022-09-06 18:20:59,michelle.bender024@analytics.example.com
,ITEM-202209-000000000079,ORD-202209-0000016861,PROD-0000373311,SELL-00151471,4,584.27,268.11,167.48,2236.45,AED,ARE,Europe,Dropship,false,0,0,2022-09-25 04:20:02,sylvia.diaz107@dataops.example.com
,ITEM-202209-000000000080,ORD-202209-0000012035,PROD-0000376508,SELL-00154880,6,448.78,123.68,605.58,3174.58,AED,SGP,North America,Seller Fulfilled,false,0,0,2022-09-08 21:47:11,adam.gordon030@commerce.example.com
,ITEM-202209-000000000081,ORD-202209-0000012334,PROD-0000375961,SELL-00150704,1,130.69,16.23,13.07,127.53,AUD,NLD,North America,Platform Fulfilled,false,0,98.79,2022-09-07 04:44:32,jimmy.washington028@commerce.example.com
,ITEM-202209-000000000082,ORD-202209-0000001426,PROD-0000375844,SELL-00152107,4,233.23,111.16,19.23,840.99,MXN,JPN,Asia,Seller Fulfilled,false,4,0,2022-09-28 08:25:29,troy.boone097@platform.example.com
,ITEM-202209-000000000083,ORD-202209-0000012185,PROD-0000369293,SELL-00152231,1,928.06,184.28,72.91,816.69,INR,NLD,Europe,Dropship,false,0,0,2022-09-24 08:02:43,tiffany.freeman101@analytics.example.com
,ITEM-202209-000000000084,ORD-202209-0000014370,PROD-0000368259,SELL-00153462,3,619.1,44.87,83.31,1895.74,MXN,JPN,Europe,Dropship,false,2,0,2022-09-15 13:17:06,tina.williams074@commerce.example.com
,ITEM-202209-000000000085,ORD-202209-0000007097,PROD-0000368737,SELL-00155320,4,626.83,63.91,484.15,2927.56,GBP,DEU,North America,Seller Fulfilled,false,0,0,2022-09-18 22:26:35,yesenia.arnold040@platform.example.com
,ITEM-202209-000000000086,ORD-202209-0000002231,PROD-0000380437,SELL-00150013,1,1075.68,180.2,106.44,1001.92,CAD,IND,Asia,Platform Fulfilled,false,1,0,2022-09-10 13:12:13,grace.gonzales099@dataops.example.com
,ITEM-202209-000000000087,ORD-202209-0000006148,PROD-0000376743,SELL-00150519,3,660.34,31.81,281.04,2230.25,BRL,IND,North America,Dropship,false,2,0,2022-09-24 11:57:28,sandra.hunter036@platform.example.com
,ITEM-202209-000000000088,ORD-202209-0000012773,PROD-0000376669,SELL-00150965,2,885.62,5.6,417.1,2182.74,AED,NLD,North America,Platform Fulfilled,false,0,0,2022-09-09 06:52:45,lisa.kim091@platform.example.com
,ITEM-202209-000000000089,ORD-202209-0000002591,PROD-0000376649,SELL-00153341,1,888.83,37.28,183.33,1034.88,MXN,MEX,Europe,Seller Fulfilled,false,0,0,2022-09-30 19:37:26,michael.johnson061@platform.example.com
,ITEM-202209-000000000090,ORD-202209-0000002667,PROD-0000380353,SELL-00152770,6,434.46,508.0,347.25,2446.01,INR,NLD,Europe,Platform Fulfilled,false,0,0,2022-09-02 02:56:29,katelyn.pitts017@commerce.example.com
,ITEM-202209-000000000091,ORD-202209-0000001577,PROD-0000368663,SELL-00152871,6,898.01,973.12,464.41,4879.35,USD,IND,Oceania,Platform Fulfilled,false,0,0,2022-09-22 14:44:47,james.proctor094@dataops.example.com
,ITEM-202209-000000000092,ORD-202209-0000003874,PROD-0000373553,SELL-00152943,5,580.28,486.05,403.88,2819.23,BRL,DEU,Europe,Platform Fulfilled,false,0,0,2022-09-27 08:22:50,amy.holmes103@dataops.example.com
,ITEM-202209-000000000093,ORD-202209-0000014289,PROD-0000376626,SELL-00154789,3,1152.08,333.47,132.94,3255.71,SGD,CAN,Asia,Dropship,true,0,0,2022-09-10 04:57:46,tiffany.freeman101@analytics.example.com
,ITEM-202209-000000000094,ORD-202209-0000004098,PROD-0000368208,SELL-00155008,1,262.44,34.42,48.75,276.77,JPY,NLD,Europe,Dropship,true,0,0,2022-09-23 17:18:34,andrew.ellis102@analytics.example.com
,ITEM-202209-000000000095,ORD-202209-0000016264,PROD-0000372817,SELL-00151717,1,230.22,49.27,13.9,194.85,SGD,NLD,Europe,Seller Fulfilled,false,0,0,2022-09-04 19:54:59,michelle.sims041@analytics.example.com
,ITEM-202209-000000000096,ORD-202209-0000013012,PROD-0000371646,SELL-00152237,3,1057.26,555.06,383.74,3000.46,AED,ARE,North America,Platform Fulfilled,false,0,0,2022-09-02 03:35:34,james.proctor094@dataops.example.com
,ITEM-202209-000000000097,ORD-202209-0000009658,PROD-0000373335,SELL-00154491,3,650.71,108.78,396.51,2239.86,GBP,CAN,Europe,Dropship,false,0,0,2022-09-29 12:24:23,michael.berger060@platform.example.com
,ITEM-202209-000000000098,ORD-202209-0000001550,PROD-0000367723,SELL-00150540,3,1024.32,581.13,570.0,3061.83,USD,SGP,Asia,Seller Fulfilled,false,0,0,2022-09-07 08:32:11,chelsea.patel065@commerce.example.com
,ITEM-202209-000000000099,ORD-202209-0000007824,PROD-0000370191,SELL-00153795,1,74.3,14.63,14.03,73.7,SGD,SGP,Europe,Dropship,false,0,0,2022-09-26 08:27:39,brandon.yu006@analytics.example.com
,ITEM-202209-000000000100,ORD-202209-0000008435,PROD-0000371068,SELL-00152042,3,163.75,103.92,19.88,407.21,GBP,GBR,Europe,Dropship,false,0,0,2022-09-17 10:55:36,victoria.medina044@dataops.example.com
,ITEM-202209-000000000101,ORD-202209-0000002251,PROD-0000371761,SELL-00154546,2,729.92,120.06,264.08,1603.86,AUD,GBR,North America,Seller Fulfilled,false,0,0,2022-09-08 06:12:24,ashley.marks069@commerce.example.com
,ITEM-202209-000000000102,ORD-202209-0000007792,PROD-0000379312,SELL-00154424,1,901.59,72.33,125.41,954.67,GBP,AUS,Oceania,Seller Fulfilled,false,0,0,2022-09-29 08:24:49,renee.harvey080@dataops.example.com
,ITEM-202209-000000000103,ORD-202209-0000005356,PROD-0000369054,SELL-00152869,1,19.04,2.18,2.26,19.12,INR,IND,Asia,Seller Fulfilled,false,0,0,2022-09-12 13:17:11,james.proctor094@dataops.example.com
,ITEM-202209-000000000104,ORD-202209-0000006269,PROD-0000376062,SELL-00151777,4,943.87,116.37,565.41,4224.52,AED,USA,South America,Dropship,false,0,0,2022-09-19 09:31:51,darren.anderson025@dataops.example.com
,ITEM-202209-000000000105,ORD-202209-0000010617,PROD-0000375075,SELL-00155430,1,639.58,45.3,139.99,734.27,USD,SGP,Europe,Dropship,false,0,343.85,2022-09-22 00:17:09,brandi.carter038@dataops.example.com
,ITEM-202209-000000000106,ORD-202209-0000007255,PROD-0000377601,SELL-00153374,1,1109.08,34.09,215.6,1290.59,AUD,SGP,Europe,Seller Fulfilled,false,0,0,2022-09-24 18:18:24,jennifer.bauer068@analytics.example.com
,ITEM-202209-000000000107,ORD-202209-0000011694,PROD-0000379195,SELL-00151550,4,1161.73,356.98,613.05,4902.99,AUD,MEX,Europe,Dropship,false,0,0,2022-09-04 00:05:44,michelle.bender024@analytics.example.com
,ITEM-202209-000000000108,ORD-202209-0000007929,PROD-0000376719,SELL-00155520,4,1184.67,212.5,245.96,4772.14,INR,FRA,Europe,Seller Fulfilled,false,0,0,2022-09-17 04:37:45,amy.holmes103@dataops.example.com
,ITEM-202209-000000000109,ORD-202209-0000008289,PROD-0000374984,SELL-00151293,2,1031.43,141.0,303.26,2225.12,USD,DEU,North America,Seller Fulfilled,false,0,0,2022-09-02 22:14:40,lisa.kim091@platform.example.com
,ITEM-202209-000000000110,ORD-202209-0000005233,PROD-0000374858,SELL-00150584,3,33.03,19.45,10.86,90.5,EUR,MEX,North America,Platform Fulfilled,false,0,0,2022-09-24 17:23:02,kelsey.taylor010@platform.example.com
,ITEM-202209-000000000111,ORD-202209-0000010818,PROD-0000369174,SELL-00155540,3,67.41,26.08,23.17,199.32,USD,USA,Europe,Platform Fulfilled,false,0,0,2022-09-26 11:09:01,joann.clark089@commerce.example.com
,ITEM-202209-000000000112,ORD-202209-0000013585,PROD-0000373945,SELL-00153429,6,576.22,756.61,116.24,2816.95,CAD,NLD,Asia,Seller Fulfilled,false,0,0,2022-09-02 07:12:47,jennifer.hudson020@analytics.example.com
,ITEM-202209-000000000113,ORD-202209-0000016067,PROD-0000367483,SELL-00151149,3,902.61,373.11,509.54,2844.26,MXN,ARE,Europe,Dropship,false,1,0,2022-09-20 18:30:53,chelsea.patel065@commerce.example.com
,ITEM-202209-000000000114,ORD-202209-0000000525,PROD-0000368968,SELL-00153418,5,1039.42,191.4,128.23,5133.93,EUR,ITA,Asia,Platform Fulfilled,false,0,0,2022-09-07 18:35:33,michael.berger060@platform.example.com
,ITEM-202209-000000000115,ORD-202209-0000003456,PROD-0000375056,SELL-00151967,5,1059.21,862.8,532.98,4966.23,AED,AUS,Oceania,Platform Fulfilled,false,0,0,2022-09-30 02:38:32,james.proctor094@dataops.example.com
,ITEM-202209-000000000116,ORD-202209-0000007614,PROD-0000378639,SELL-00152191,5,745.23,267.4,503.23,3961.98,BRL,JPN,Asia,Dropship,false,0,0,2022-09-12 19:29:42,sandra.hunter036@platform.example.com
