customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
380713,CUST-0000380713,Jennifer,Hickman,Male,1981-05-31,40,35-44,jennifer.hickman.380713@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Robertstad,Pennsylvania,42518,AUD,At Risk,Email,2021-09-17,Active,false,2021-09-17 00:00:00,,true,Web,2021-09-17 02:54:49,2021-09-17 22:31:52,ashley.marks069@commerce.example.com
380714,CUST-0000380714,Calvin,Fisher,Prefer not to say,1964-03-01,57,55-64,calvin.fisher.380714@gmail.com,United States,USA,North America,Northern America,Lake Davidside,North Carolina,35948,USD,New,Social,2021-09-16,Active,true,2021-09-16 00:00:00,,true,Web,2021-09-16 06:30:58,2021-09-16 13:45:18,micheal.chen050@dataops.example.com
380715,CUST-0000380715,Natasha,Baldwin,Male,1959-10-04,61,55-64,natasha.baldwin.380715@yahoo.com,Spain,ESP,Europe,Southern Europe,Johnborough,Oklahoma,92013,EUR,New,Social,2021-09-02,Active,true,2021-09-02 00:00:00,,true,CRM,2021-09-02 01:48:55,2021-09-02 00:49:13,jimmy.washington028@commerce.example.com
380716,CUST-0000380716,Michael,Parker,Female,1950-03-30,71,65+,michael.parker.380716@hotmail.com,Canada,CAN,North America,Northern America,Elliottburgh,Pennsylvania,75501,CAD,Occasional,Social,2021-09-10,Active,true,2021-09-10 00:00:00,,true,CRM,2021-09-10 11:32:51,2021-09-10 13:19:57,james.proctor094@dataops.example.com
380717,CUST-0000380717,Christie,Pena,Female,1977-04-11,44,35-44,christie.pena.380717@yahoo.com,Netherlands,NLD,Europe,Western Europe,East Nancyhaven,Mississippi,78747,EUR,Occasional,Social,2021-09-04,Active,true,2021-09-04 00:00:00,,true,Mobile,2021-09-04 23:41:19,2021-09-04 11:32:24,megan.cunningham013@commerce.example.com
380718,CUST-0000380718,Douglas,Edwards,Non-binary,1992-07-02,29,25-34,douglas.edwards.380718@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Meyerville,Montana,63472,AED,Occasional,Paid Search,2021-09-12,Active,false,2021-09-12 00:00:00,,true,CRM,2021-09-12 09:52:35,2021-09-12 17:23:30,ashley.marks069@commerce.example.com
380719,CUST-0000380719,Caitlin,Munoz,Female,1956-12-22,64,55-64,caitlin.munoz.380719@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Nancytown,New Hampshire,82750,SGD,Regular,Email,2021-09-27,Active,false,2021-09-27 00:00:00,,true,Marketplace,2021-09-27 20:00:26,2021-09-27 13:04:46,james.proctor094@dataops.example.com
380720,CUST-0000380720,Amanda,Hansen,Male,1961-10-28,59,55-64,amanda.hansen.380720@yahoo.com,India,IND,Asia,Southern Asia,Port Christopher,Ohio,75212,INR,Occasional,Direct,2021-09-11,Inactive,true,2021-09-11 00:00:00,,true,Mobile,2021-09-11 00:05:12,2021-09-11 18:21:32,jennifer.hudson020@analytics.example.com
380721,CUST-0000380721,John,Schultz,Prefer not to say,1986-06-25,35,35-44,john.schultz.380721@hotmail.com,Spain,ESP,Europe,Southern Europe,New Charles,Maine,05416,EUR,Regular,Social,2021-09-21,Active,false,2021-09-21 00:00:00,,true,Marketplace,2021-09-21 21:44:37,2021-09-21 11:12:26,adam.gordon030@commerce.example.com
380722,CUST-0000380722,Joel,Burton,Non-binary,1952-03-02,69,65+,joel.burton.380722@gmail.com,India,IND,Asia,Southern Asia,South Christine,Nebraska,69622,INR,Occasional,Paid Search,2021-09-15,Active,true,2021-09-15 00:00:00,,true,CRM,2021-09-15 14:45:17,2021-09-15 05:32:44,david.cabrera119@dataops.example.com
380723,CUST-0000380723,Lucas,Sparks,Female,1957-01-28,64,55-64,lucas.sparks.380723@yahoo.com,Mexico,MEX,North America,Central America,Timothyport,Minnesota,43581,MXN,New,Direct,2021-09-20,Active,true,2021-09-20 00:00:00,,true,Web,2021-09-20 11:11:53,2021-09-20 16:28:52,joann.clark089@commerce.example.com
380724,CUST-0000380724,Brent,Thompson,Male,2002-07-13,19,18-24,brent.thompson.380724@hotmail.com,Japan,JPN,Asia,Eastern Asia,Crystalport,Massachusetts,25759,JPY,Regular,Organic,2021-09-11,Active,false,2021-09-11 00:00:00,,true,Marketplace,2021-09-11 22:16:06,2021-09-11 00:30:13,christine.johnson056@commerce.example.com
380725,CUST-0000380725,Barbara,Solis,Male,2003-12-26,17,18-24,barbara.solis.380725@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,New Rachel,Montana,56971,GBP,Regular,Social,2021-09-08,Active,true,2021-09-08 00:00:00,,true,Marketplace,2021-09-08 12:17:22,2021-09-08 04:23:06,michelle.sims041@analytics.example.com
380726,CUST-0000380726,Alison,Raymond,Prefer not to say,1994-01-22,27,25-34,alison.raymond.380726@gmail.com,India,IND,Asia,Southern Asia,Grimeshaven,Nebraska,71675,INR,Regular,Referral,2021-09-07,Active,false,2021-09-07 00:00:00,,true,Web,2021-09-07 21:59:03,2021-09-07 15:53:08,susan.rice083@commerce.example.com
380727,CUST-0000380727,Michael,Kennedy,Prefer not to say,1941-06-09,80,65+,michael.kennedy.380727@hotmail.com,India,IND,Asia,Southern Asia,New Jesseburgh,South Carolina,52641,INR,Premium,Organic,2021-09-23,Active,false,2021-09-23 00:00:00,,true,Web,2021-09-23 21:40:30,2021-09-23 19:13:51,stephen.daniels076@commerce.example.com
380728,CUST-0000380728,Julie,Schroeder,Male,1986-02-14,35,35-44,julie.schroeder.380728@yahoo.com,Brazil,BRA,South America,South America,New Philip,Wyoming,41638,BRL,Occasional,Email,2021-09-23,Active,false,2021-09-23 00:00:00,,true,CRM,2021-09-23 02:37:36,2021-09-23 09:00:42,david.cabrera119@dataops.example.com
380729,CUST-0000380729,Taylor,Hernandez,Non-binary,1967-08-10,54,45-54,taylor.hernandez.380729@hotmail.com,Mexico,MEX,North America,Central America,Sotoborough,Indiana,15406,MXN,New,Email,2021-09-14,Active,false,2021-09-14 00:00:00,,true,Web,2021-09-14 13:05:19,2021-09-14 01:47:21,brandon.yu006@analytics.example.com
380730,CUST-0000380730,Roberta,Barnes,Male,1942-04-01,79,65+,roberta.barnes.380730@yahoo.com,Italy,ITA,Europe,Southern Europe,South Brian,New Jersey,16063,EUR,New,Social,2021-09-22,Active,true,2021-09-22 00:00:00,,true,CRM,2021-09-22 05:35:18,2021-09-22 15:58:00,troy.boone097@platform.example.com
380731,CUST-0000380731,Catherine,Henry,Male,1949-12-31,71,65+,catherine.henry.380731@gmail.com,Japan,JPN,Asia,Eastern Asia,South Miranda,New Hampshire,48633,JPY,Occasional,Organic,2021-09-23,Active,false,2021-09-23 00:00:00,,true,Web,2021-09-23 03:59:35,2021-09-23 10:26:07,eric.horton058@analytics.example.com
380732,CUST-0000380732,Michael,Warren,Non-binary,1974-06-27,47,45-54,michael.warren.380732@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Wheelerborough,Arkansas,92441,GBP,Occasional,Organic,2021-09-25,Active,true,2021-09-25 00:00:00,,true,Mobile,2021-09-25 02:22:09,2021-09-25 07:44:29,michael.johnson061@platform.example.com
380733,CUST-0000380733,Karen,Glover,Non-binary,1959-09-18,61,55-64,karen.glover.380733@hotmail.com,Spain,ESP,Europe,Southern Europe,Jakefort,Missouri,11970,EUR,New,Direct,2021-09-05,Active,true,2021-09-05 00:00:00,,true,Marketplace,2021-09-05 19:26:18,2021-09-05 13:41:43,michael.johnson061@platform.example.com
380734,CUST-0000380734,Debra,Robinson,Non-binary,1967-12-21,53,45-54,debra.robinson.380734@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Johnchester,Idaho,66783,EUR,Occasional,Direct,2021-09-01,Active,false,2021-09-01 00:00:00,,true,Mobile,2021-09-01 09:08:43,2021-09-01 19:42:06,anita.garcia021@dataops.example.com
380735,CUST-0000380735,James,Diaz,Non-binary,1997-01-07,24,18-24,james.diaz.380735@hotmail.com,Germany,DEU,Europe,Western Europe,North Richard,Oklahoma,84335,EUR,Regular,Paid Search,2021-09-27,Inactive,true,2021-09-27 00:00:00,,true,CRM,2021-09-27 03:53:29,2021-09-27 06:48:33,james.proctor094@dataops.example.com
380736,CUST-0000380736,Claudia,Taylor,Female,1962-06-29,59,55-64,claudia.taylor.380736@hotmail.com,United States,USA,North America,Northern America,Bartletttown,Louisiana,91557,USD,Premium,Social,2021-09-19,Active,false,2021-09-19 00:00:00,,true,Web,2021-09-19 08:20:47,2021-09-19 03:41:16,michelle.bender024@analytics.example.com
380737,CUST-0000380737,Nancy,Woods,Female,1946-11-25,74,65+,nancy.woods.380737@hotmail.com,Japan,JPN,Asia,Eastern Asia,Darrenland,Minnesota,95057,JPY,Premium,Direct,2021-09-26,Active,true,2021-09-26 00:00:00,,true,CRM,2021-09-26 09:25:09,2021-09-26 03:24:02,eric.horton058@analytics.example.com
380738,CUST-0000380738,Tara,Cole,Female,1981-01-23,40,35-44,tara.cole.380738@yahoo.com,Germany,DEU,Europe,Western Europe,East Brianna,Iowa,19032,EUR,Occasional,Social,2021-09-04,Active,false,2021-09-04 00:00:00,,true,Web,2021-09-04 17:28:56,2021-09-04 20:29:41,christine.carter078@commerce.example.com
380739,CUST-0000380739,Donna,Allen,Non-binary,1953-03-21,68,65+,donna.allen.380739@yahoo.com,Canada,CAN,North America,Northern America,New Vincentton,Hawaii,80149,CAD,Occasional,Paid Search,2021-09-07,Active,true,2021-09-07 00:00:00,,true,Mobile,2021-09-07 01:14:04,2021-09-07 15:11:23,susan.rice083@commerce.example.com
380740,CUST-0000380740,Charles,Santiago,Female,1966-05-15,55,55-64,charles.santiago.380740@yahoo.com,Canada,CAN,North America,Northern America,Richardland,Iowa,70236,CAD,Occasional,Organic,2021-09-05,Active,true,2021-09-05 00:00:00,,true,CRM,2021-09-05 17:22:22,2021-09-05 03:30:27,jennifer.bauer068@analytics.example.com
380741,CUST-0000380741,Alexandra,Holloway,Male,1988-07-26,33,25-34,alexandra.holloway.380741@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Matthew,Texas,19741,AED,Regular,Organic,2021-09-03,Inactive,true,2021-09-03 00:00:00,,true,CRM,2021-09-03 13:12:35,2021-09-03 06:11:38,jennifer.bauer068@analytics.example.com
380742,CUST-0000380742,Joan,Ellis,Prefer not to say,1993-12-06,27,25-34,joan.ellis.380742@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Morrisonville,Nevada,54260,AUD,New,Organic,2021-09-27,Active,true,2021-09-27 00:00:00,,true,Marketplace,2021-09-27 02:22:09,2021-09-27 21:48:15,michelle.bender024@analytics.example.com
380743,CUST-0000380743,Frank,Simmons,Prefer not to say,1941-12-20,79,65+,frank.simmons.380743@yahoo.com,Brazil,BRA,South America,South America,Clintonville,Oklahoma,68840,BRL,At Risk,Affiliate,2021-09-23,Active,true,2021-09-23 00:00:00,,true,Web,2021-09-23 10:40:48,2021-09-23 11:18:23,chelsea.patel065@commerce.example.com
380744,CUST-0000380744,Jasmine,Crawford,Male,2006-12-04,14,18-24,jasmine.crawford.380744@gmail.com,Brazil,BRA,South America,South America,New Whitney,Ohio,01731,BRL,Regular,Paid Search,2021-09-07,Active,false,2021-09-07 00:00:00,,true,CRM,2021-09-07 18:03:43,2021-09-07 09:15:28,tiffany.freeman101@analytics.example.com
380745,CUST-0000380745,Johnny,Wright,Male,1962-09-06,59,55-64,johnny.wright.380745@gmail.com,Canada,CAN,North America,Northern America,Harrisbury,Illinois,21926,CAD,Occasional,Direct,2021-09-28,Active,false,2021-09-28 00:00:00,,true,Mobile,2021-09-28 02:10:55,2021-09-28 18:15:53,ryan.steele043@commerce.example.com
380746,CUST-0000380746,Crystal,Ramirez,Male,1955-10-16,65,65+,crystal.ramirez.380746@hotmail.com,Brazil,BRA,South America,South America,West Kimmouth,North Carolina,74489,BRL,Regular,Referral,2021-09-15,Active,false,2021-09-15 00:00:00,,true,Web,2021-09-15 21:54:33,2021-09-15 19:42:11,eric.horton058@analytics.example.com
380747,CUST-0000380747,Tammy,Parrish,Male,1991-12-05,29,25-34,tammy.parrish.380747@yahoo.com,United States,USA,North America,Northern America,Lake Amy,Oklahoma,56540,USD,Regular,Referral,2021-09-13,Inactive,false,2021-09-13 00:00:00,,true,Mobile,2021-09-13 04:38:07,2021-09-13 21:21:09,peter.martinez098@platform.example.com
380748,CUST-0000380748,Kylie,Carrillo,Prefer not to say,1963-08-15,58,55-64,kylie.carrillo.380748@gmail.com,Canada,CAN,North America,Northern America,North Jessicamouth,Kentucky,35469,CAD,Regular,Direct,2021-09-30,Active,true,2021-09-30 00:00:00,,true,CRM,2021-09-30 21:19:07,2021-09-30 01:09:53,adam.gordon030@commerce.example.com
380749,CUST-0000380749,Alan,Thompson,Non-binary,1953-12-18,67,65+,alan.thompson.380749@hotmail.com,Brazil,BRA,South America,South America,North Daniellestad,Florida,38682,BRL,Occasional,Organic,2021-09-20,Active,true,2021-09-20 00:00:00,,true,Marketplace,2021-09-20 01:40:18,2021-09-20 11:54:53,victoria.medina044@dataops.example.com
380750,CUST-0000380750,Steven,Willis,Male,1993-08-12,28,25-34,steven.willis.380750@gmail.com,Italy,ITA,Europe,Southern Europe,New Kristafurt,South Carolina,19339,EUR,Occasional,Referral,2021-09-28,Active,true,2021-09-28 00:00:00,,true,Web,2021-09-28 04:17:33,2021-09-28 21:06:55,jeffery.miller012@commerce.example.com
380751,CUST-0000380751,Brian,Jacobs,Prefer not to say,1977-10-04,43,35-44,brian.jacobs.380751@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,East Wayne,Rhode Island,43572,AUD,New,Email,2021-09-02,Active,true,2021-09-02 00:00:00,,true,CRM,2021-09-02 16:07:57,2021-09-02 22:24:57,ashley.marks069@commerce.example.com
380752,CUST-0000380752,Robert,Meadows,Female,1966-02-24,55,55-64,robert.meadows.380752@gmail.com,Japan,JPN,Asia,Eastern Asia,Brentberg,Wyoming,37540,JPY,Occasional,Paid Search,2021-09-17,Active,false,2021-09-17 00:00:00,,true,Web,2021-09-17 00:55:03,2021-09-17 21:33:28,ryan.steele043@commerce.example.com
380753,CUST-0000380753,Catherine,Garcia,Non-binary,1954-07-20,67,65+,catherine.garcia.380753@gmail.com,Brazil,BRA,South America,South America,Maryhaven,North Dakota,48901,BRL,Regular,Direct,2021-09-03,Active,true,2021-09-03 00:00:00,,true,Mobile,2021-09-03 02:41:41,2021-09-03 15:36:32,troy.boone097@platform.example.com
380754,CUST-0000380754,Holly,Smith,Non-binary,1993-06-28,28,25-34,holly.smith.380754@hotmail.com,India,IND,Asia,Southern Asia,Port Paul,Minnesota,73629,INR,Regular,Social,2021-09-08,Active,false,2021-09-08 00:00:00,,true,Marketplace,2021-09-08 06:31:02,2021-09-08 11:08:23,katelyn.pitts017@commerce.example.com
380755,CUST-0000380755,Katherine,Juarez,Prefer not to say,2005-02-22,16,18-24,katherine.juarez.380755@gmail.com,United States,USA,North America,Northern America,Ericaport,Illinois,41019,USD,Regular,Organic,2021-09-04,Active,false,2021-09-04 00:00:00,,true,Mobile,2021-09-04 07:56:35,2021-09-04 18:02:23,tiffany.freeman101@analytics.example.com
380756,CUST-0000380756,Brandon,Jackson,Prefer not to say,1960-06-10,61,55-64,brandon.jackson.380756@yahoo.com,Germany,DEU,Europe,Western Europe,New Kathyland,Texas,25299,EUR,Occasional,Organic,2021-09-19,Active,true,2021-09-19 00:00:00,,true,Marketplace,2021-09-19 14:39:15,2021-09-19 12:24:16,stephen.clark001@analytics.example.com
380757,CUST-0000380757,Christopher,Patton,Male,1975-12-27,45,45-54,christopher.patton.380757@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Scotthaven,Texas,22503,AUD,Occasional,Social,2021-09-04,Active,false,2021-09-04 00:00:00,,true,Web,2021-09-04 20:47:00,2021-09-04 04:22:36,eric.mullen052@dataops.example.com
380758,CUST-0000380758,Kathleen,Williams,Prefer not to say,1997-02-06,24,18-24,kathleen.williams.380758@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,New James,Wisconsin,63541,AUD,New,Organic,2021-09-14,Active,false,2021-09-14 00:00:00,,true,Web,2021-09-14 15:39:38,2021-09-14 09:27:44,tiffany.freeman101@analytics.example.com
380759,CUST-0000380759,Sara,Ramirez,Prefer not to say,1957-09-26,63,55-64,sara.ramirez.380759@gmail.com,Spain,ESP,Europe,Southern Europe,North Jenniferbury,New Hampshire,99858,EUR,Occasional,Paid Search,2021-09-22,Active,true,2021-09-22 00:00:00,,true,Mobile,2021-09-22 09:11:23,2021-09-22 13:51:39,maria.ashley046@analytics.example.com
380760,CUST-0000380760,Sergio,Mcdonald,Non-binary,1948-11-19,72,65+,sergio.mcdonald.380760@yahoo.com,Germany,DEU,Europe,Western Europe,Lake Angela,Mississippi,32890,EUR,Regular,Organic,2021-09-16,Active,true,2021-09-16 00:00:00,,true,Mobile,2021-09-16 14:39:26,2021-09-16 05:31:39,tiffany.freeman101@analytics.example.com
380761,CUST-0000380761,Michael,Alexander,Prefer not to say,1950-09-21,71,65+,michael.alexander.380761@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Millerborough,Oregon,59183,GBP,New,Affiliate,2021-09-22,Inactive,false,2021-09-22 00:00:00,,true,Web,2021-09-22 11:53:48,2021-09-22 09:12:10,jennifer.bauer068@analytics.example.com
380762,CUST-0000380762,Patrick,Richards,Non-binary,1955-11-17,65,65+,patrick.richards.380762@hotmail.com,India,IND,Asia,Southern Asia,New Jo,Michigan,27630,INR,Regular,Direct,2021-09-29,Inactive,true,2021-09-29 00:00:00,,true,Marketplace,2021-09-29 10:22:23,2021-09-29 11:19:42,grace.gonzales099@dataops.example.com
380763,CUST-0000380763,Terri,Hill,Prefer not to say,1975-05-06,46,45-54,terri.hill.380763@hotmail.com,Italy,ITA,Europe,Southern Europe,Wallaceland,Oklahoma,53977,EUR,Premium,Email,2021-09-15,Active,true,2021-09-15 00:00:00,,true,Web,2021-09-15 00:31:22,2021-09-15 17:06:25,alyssa.richards002@commerce.example.com
380764,CUST-0000380764,Edward,Davis,Male,1953-04-21,68,65+,edward.davis.380764@hotmail.com,Germany,DEU,Europe,Western Europe,Charlesside,Alaska,29996,EUR,New,Direct,2021-09-12,Active,true,2021-09-12 00:00:00,,true,CRM,2021-09-12 14:09:05,2021-09-12 21:06:00,katelyn.pitts017@commerce.example.com
380765,CUST-0000380765,Diana,Lozano,Prefer not to say,2005-03-17,16,18-24,diana.lozano.380765@hotmail.com,Germany,DEU,Europe,Western Europe,South Laurenhaven,Wisconsin,62661,EUR,Regular,Paid Search,2021-09-08,Active,true,2021-09-08 00:00:00,,true,Mobile,2021-09-08 11:10:42,2021-09-08 11:12:40,james.proctor094@dataops.example.com
380766,CUST-0000380766,Charles,Mitchell,Female,1959-08-08,62,55-64,charles.mitchell.380766@hotmail.com,Germany,DEU,Europe,Western Europe,North Chadville,North Dakota,44514,EUR,New,Social,2021-09-20,Active,true,2021-09-20 00:00:00,,true,CRM,2021-09-20 09:15:00,2021-09-20 19:13:09,jennifer.hudson020@analytics.example.com
380767,CUST-0000380767,John,Woods,Female,1957-05-07,64,55-64,john.woods.380767@hotmail.com,United States,USA,North America,Northern America,North Frederick,Kansas,25376,USD,Regular,Social,2021-09-10,Active,true,2021-09-10 00:00:00,,true,Mobile,2021-09-10 08:58:50,2021-09-10 10:38:56,timothy.cannon081@analytics.example.com
380768,CUST-0000380768,Corey,Hughes,Non-binary,1960-09-14,61,55-64,corey.hughes.380768@yahoo.com,Canada,CAN,North America,Northern America,Lake April,Kansas,97138,CAD,Regular,Paid Search,2021-09-30,Active,true,2021-09-30 00:00:00,,true,CRM,2021-09-30 16:44:34,2021-09-30 16:30:59,jimmy.washington028@commerce.example.com
380769,CUST-0000380769,Jeffrey,Ellis,Male,1966-06-03,55,55-64,jeffrey.ellis.380769@yahoo.com,India,IND,Asia,Southern Asia,South Tyler,Maine,40415,INR,Occasional,Paid Search,2021-09-24,Active,false,2021-09-24 00:00:00,,true,CRM,2021-09-24 05:22:14,2021-09-24 06:39:43,stephen.daniels076@commerce.example.com
380770,CUST-0000380770,Katherine,Smith,Female,1968-12-02,52,45-54,katherine.smith.380770@gmail.com,Canada,CAN,North America,Northern America,Lake Josephfurt,Washington,36055,CAD,Occasional,Referral,2021-09-22,Active,false,2021-09-22 00:00:00,,true,Web,2021-09-22 19:48:47,2021-09-22 08:03:05,susan.rice083@commerce.example.com
380771,CUST-0000380771,Michelle,Henson,Non-binary,1969-05-18,52,45-54,michelle.henson.380771@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Smithchester,Alaska,60263,AUD,New,Email,2021-09-12,Active,false,2021-09-12 00:00:00,,true,CRM,2021-09-12 02:50:48,2021-09-12 19:32:34,victoria.medina044@dataops.example.com
380772,CUST-0000380772,Colin,Wright,Prefer not to say,1958-09-28,62,55-64,colin.wright.380772@gmail.com,Spain,ESP,Europe,Southern Europe,Wilkinsonstad,Oregon,20831,EUR,Regular,Direct,2021-09-19,Active,true,2021-09-19 00:00:00,,true,Web,2021-09-19 10:59:44,2021-09-19 11:55:43,michelle.bender024@analytics.example.com
380773,CUST-0000380773,Nancy,Norris,Female,1957-06-02,64,55-64,nancy.norris.380773@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Cynthiaside,Vermont,22819,SGD,Regular,Organic,2021-09-03,Active,false,2021-09-03 00:00:00,,true,Web,2021-09-03 10:33:08,2021-09-03 07:47:33,ashley.marks069@commerce.example.com
380774,CUST-0000380774,Seth,Morrison,Non-binary,1992-04-19,29,25-34,seth.morrison.380774@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Meganchester,Hawaii,44641,GBP,New,Paid Search,2021-09-15,Active,false,2021-09-15 00:00:00,,true,Mobile,2021-09-15 15:12:46,2021-09-15 11:53:11,timothy.cannon081@analytics.example.com
380775,CUST-0000380775,Martha,Phillips,Non-binary,1980-04-11,41,35-44,martha.phillips.380775@gmail.com,Canada,CAN,North America,Northern America,East Donald,Wisconsin,94579,CAD,At Risk,Social,2021-09-24,Active,true,2021-09-24 00:00:00,,true,Mobile,2021-09-24 02:28:38,2021-09-24 22:28:41,tiffany.freeman101@analytics.example.com
380776,CUST-0000380776,Krista,Williams,Male,1954-06-29,67,65+,krista.williams.380776@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Staceyburgh,Florida,23828,GBP,Occasional,Social,2021-09-20,Active,false,2021-09-20 00:00:00,,true,Marketplace,2021-09-20 04:26:10,2021-09-20 18:39:37,ashley.marks069@commerce.example.com
380777,CUST-0000380777,Hector,Davis,Prefer not to say,1973-06-17,48,45-54,hector.davis.380777@gmail.com,Netherlands,NLD,Europe,Western Europe,Johnsonburgh,Minnesota,55729,EUR,Regular,Referral,2021-09-18,Active,true,2021-09-18 00:00:00,,true,Marketplace,2021-09-18 23:00:35,2021-09-18 18:20:50,jennifer.hudson020@analytics.example.com
380778,CUST-0000380778,Lauren,Diaz,Male,1950-02-23,71,65+,lauren.diaz.380778@hotmail.com,Mexico,MEX,North America,Central America,East Marcusport,North Carolina,89186,MXN,Regular,Referral,2021-09-09,Active,true,2021-09-09 00:00:00,,true,Marketplace,2021-09-09 17:14:18,2021-09-09 07:49:51,taylor.cunningham023@commerce.example.com
380779,CUST-0000380779,Jamie,Kelley,Male,1997-04-18,24,18-24,jamie.kelley.380779@hotmail.com,Netherlands,NLD,Europe,Western Europe,Joshuaton,North Dakota,96478,EUR,Regular,Referral,2021-09-21,Active,true,2021-09-21 00:00:00,,true,Marketplace,2021-09-21 20:07:35,2021-09-21 17:18:38,troy.boone097@platform.example.com
