customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
61268,CUST-0000061268,Christopher,Huffman,Non-binary,1962-09-19,57,55-64,christopher.huffman.61268@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Bennettchester,Indiana,65070,SGD,Regular,Paid Search,2020-05-16,Active,true,2020-05-16 00:00:00,,true,Mobile,2020-05-16 18:29:50,2020-05-16 21:55:18,joseph.johnson049@dataops.example.com
61269,CUST-0000061269,Ashley,Avila,Non-binary,1978-02-17,42,35-44,ashley.avila.61269@gmail.com,United States,USA,North America,Northern America,Danielborough,West Virginia,58594,USD,Occasional,Email,2020-05-22,Active,true,2020-05-22 00:00:00,,true,CRM,2020-05-22 01:17:45,2020-05-22 16:53:28,jeffery.miller012@commerce.example.com
61270,CUST-0000061270,Nicole,Stevens,Female,1947-04-07,73,65+,nicole.stevens.61270@hotmail.com,Italy,ITA,Europe,Southern Europe,East Staceyview,Rhode Island,12103,EUR,Regular,Email,2020-05-29,Active,true,2020-05-29 00:00:00,,true,Web,2020-05-29 18:33:50,2020-05-29 20:40:35,eric.horton058@analytics.example.com
61271,CUST-0000061271,Zachary,Ward,Non-binary,1991-07-27,28,25-34,zachary.ward.61271@hotmail.com,France,FRA,Europe,Western Europe,North Peter,Colorado,54943,EUR,New,Paid Search,2020-05-11,Active,false,2020-05-11 00:00:00,,true,CRM,2020-05-11 17:04:54,2020-05-11 17:54:55,stephen.clark001@analytics.example.com
61272,CUST-0000061272,Tabitha,Riddle,Non-binary,2005-10-08,14,18-24,tabitha.riddle.61272@yahoo.com,France,FRA,Europe,Western Europe,Brandonside,Mississippi,19538,EUR,Occasional,Organic,2020-05-25,Inactive,false,2020-05-25 00:00:00,,true,Marketplace,2020-05-25 23:42:47,2020-05-25 08:36:15,taylor.cunningham023@commerce.example.com
61273,CUST-0000061273,Maria,Higgins,Female,1949-04-15,71,65+,maria.higgins.61273@hotmail.com,Netherlands,NLD,Europe,Western Europe,Robertton,South Dakota,29241,EUR,Regular,Paid Search,2020-05-17,Active,true,2020-05-17 00:00:00,,true,Marketplace,2020-05-17 14:39:44,2020-05-17 11:10:29,megan.cunningham013@commerce.example.com
61274,CUST-0000061274,Steven,Nguyen,Non-binary,1955-01-14,65,65+,steven.nguyen.61274@hotmail.com,Mexico,MEX,North America,Central America,Millerbury,Alaska,46826,MXN,Occasional,Referral,2020-05-02,Active,false,2020-05-02 00:00:00,,true,Web,2020-05-02 03:05:34,2020-05-02 10:30:36,james.proctor094@dataops.example.com
61275,CUST-0000061275,Jordan,Hamilton,Female,1961-06-19,58,55-64,jordan.hamilton.61275@gmail.com,United Kingdom,GBR,Europe,Northern Europe,West Laura,South Dakota,15689,GBP,Occasional,Email,2020-05-30,Inactive,true,2020-05-30 00:00:00,,true,Mobile,2020-05-30 01:15:42,2020-05-30 13:46:33,lance.williams029@platform.example.com
61276,CUST-0000061276,Justin,Hill,Prefer not to say,1960-11-26,59,55-64,justin.hill.61276@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Tarastad,Michigan,40751,GBP,Regular,Affiliate,2020-05-21,Active,true,2020-05-21 00:00:00,,true,Marketplace,2020-05-21 19:58:11,2020-05-21 16:36:56,adam.gordon030@commerce.example.com
61277,CUST-0000061277,Dana,Hogan,Prefer not to say,1995-07-07,24,18-24,dana.hogan.61277@hotmail.com,Germany,DEU,Europe,Western Europe,Lake Vickieland,Maryland,21965,EUR,New,Affiliate,2020-05-14,Active,true,2020-05-14 00:00:00,,true,Web,2020-05-14 14:51:34,2020-05-14 22:52:03,peter.martinez098@platform.example.com
61278,CUST-0000061278,Jose,Summers,Prefer not to say,1990-12-30,29,25-34,jose.summers.61278@yahoo.com,India,IND,Asia,Southern Asia,East Tamarashire,New York,61409,INR,Occasional,Email,2020-05-16,Active,true,2020-05-16 00:00:00,,true,Marketplace,2020-05-16 15:52:19,2020-05-16 01:07:07,victor.palmer071@platform.example.com
61279,CUST-0000061279,David,Francis,Male,1959-05-19,61,55-64,david.francis.61279@gmail.com,Singapore,SGP,Asia,South-eastern Asia,North Donna,Connecticut,28033,SGD,New,Email,2020-05-23,Active,false,2020-05-23 00:00:00,,true,Web,2020-05-23 16:08:19,2020-05-23 22:02:13,james.proctor094@dataops.example.com
61280,CUST-0000061280,Christine,Morgan,Male,1970-12-15,49,45-54,christine.morgan.61280@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Brianville,Alaska,28339,AED,Occasional,Direct,2020-05-23,Active,true,2020-05-23 00:00:00,,true,Web,2020-05-23 05:57:40,2020-05-23 11:04:08,stephen.daniels076@commerce.example.com
61281,CUST-0000061281,Isaiah,Cunningham,Female,1955-12-03,64,55-64,isaiah.cunningham.61281@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Millerland,Utah,76941,SGD,Regular,Direct,2020-05-05,Active,false,2020-05-05 00:00:00,,true,Web,2020-05-05 04:57:30,2020-05-05 13:45:06,kelsey.taylor010@platform.example.com
61282,CUST-0000061282,Andrea,Morse,Non-binary,1949-11-06,70,65+,andrea.morse.61282@gmail.com,Japan,JPN,Asia,Eastern Asia,Nicholsonhaven,Louisiana,10791,JPY,Regular,Paid Search,2020-05-02,Suspended,true,2020-05-02 00:00:00,,true,CRM,2020-05-02 07:58:31,2020-05-02 03:49:25,eric.mullen052@dataops.example.com
61283,CUST-0000061283,Richard,Howe,Female,1985-09-12,34,25-34,richard.howe.61283@gmail.com,Italy,ITA,Europe,Southern Europe,Lake Michael,Kentucky,06806,EUR,New,Email,2020-05-04,Active,true,2020-05-04 00:00:00,,true,Marketplace,2020-05-04 14:26:19,2020-05-04 16:10:22,megan.cunningham013@commerce.example.com
61284,CUST-0000061284,Rebecca,Wood,Male,1942-12-28,77,65+,rebecca.wood.61284@yahoo.com,Japan,JPN,Asia,Eastern Asia,Harrismouth,Nebraska,84457,JPY,At Risk,Organic,2020-05-11,Inactive,false,2020-05-11 00:00:00,,true,Web,2020-05-11 08:56:28,2020-05-11 17:58:33,brandi.carter038@dataops.example.com
61285,CUST-0000061285,James,Harrington,Male,1993-04-10,27,25-34,james.harrington.61285@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Romerobury,Rhode Island,49506,AED,Regular,Referral,2020-05-10,Active,true,2020-05-10 00:00:00,,true,Marketplace,2020-05-10 08:17:13,2020-05-10 18:37:07,taylor.cunningham023@commerce.example.com
61286,CUST-0000061286,David,Preston,Prefer not to say,1996-07-17,23,18-24,david.preston.61286@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Codyfurt,New Mexico,92434,SGD,Regular,Email,2020-05-31,Active,false,2020-05-31 00:00:00,,true,CRM,2020-05-31 20:12:07,2020-05-31 19:42:23,kelsey.taylor010@platform.example.com
61287,CUST-0000061287,Alyssa,King,Prefer not to say,1992-08-02,27,25-34,alyssa.king.61287@yahoo.com,Spain,ESP,Europe,Southern Europe,New Jameschester,Maryland,73081,EUR,Regular,Paid Search,2020-05-25,Active,true,2020-05-25 00:00:00,,true,Marketplace,2020-05-25 00:33:11,2020-05-25 19:21:57,john.mullins109@commerce.example.com
61288,CUST-0000061288,Jesse,Franklin,Female,1989-03-08,31,25-34,jesse.franklin.61288@gmail.com,Italy,ITA,Europe,Southern Europe,Jamiehaven,Nebraska,09338,EUR,Occasional,Organic,2020-05-04,Active,true,2020-05-04 00:00:00,,true,CRM,2020-05-04 06:58:46,2020-05-04 08:45:54,michelle.bender024@analytics.example.com
61289,CUST-0000061289,Julie,Williams,Female,2004-04-01,16,18-24,julie.williams.61289@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Joshua,Colorado,83843,GBP,Occasional,Referral,2020-05-16,Active,false,2020-05-16 00:00:00,,true,Marketplace,2020-05-16 16:58:44,2020-05-16 09:50:38,peter.martinez098@platform.example.com
61290,CUST-0000061290,Christina,Ray,Female,1961-10-12,58,55-64,christina.ray.61290@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Angela,Vermont,79043,AED,Regular,Paid Search,2020-05-03,Active,true,2020-05-03 00:00:00,,true,Mobile,2020-05-03 06:48:42,2020-05-03 07:48:10,michelle.sims041@analytics.example.com
61291,CUST-0000061291,Christopher,Gregory,Non-binary,2003-11-14,16,18-24,christopher.gregory.61291@hotmail.com,India,IND,Asia,Southern Asia,Port Meganland,Maryland,53700,INR,New,Paid Search,2020-05-30,Active,false,2020-05-30 00:00:00,,true,Web,2020-05-30 23:11:20,2020-05-30 23:07:10,michelle.bender024@analytics.example.com
61292,CUST-0000061292,Nicholas,Adams,Prefer not to say,1992-02-03,28,25-34,nicholas.adams.61292@gmail.com,Italy,ITA,Europe,Southern Europe,Robinsonport,Virginia,18204,EUR,Occasional,Organic,2020-05-09,Active,true,2020-05-09 00:00:00,,true,Mobile,2020-05-09 23:35:20,2020-05-09 08:17:23,victor.palmer071@platform.example.com
61293,CUST-0000061293,Benjamin,Adkins,Male,1978-08-16,41,35-44,benjamin.adkins.61293@yahoo.com,Japan,JPN,Asia,Eastern Asia,Kristenborough,South Dakota,23809,JPY,New,Affiliate,2020-05-27,Active,true,2020-05-27 00:00:00,,true,Marketplace,2020-05-27 13:21:52,2020-05-27 09:41:30,jennifer.hudson020@analytics.example.com
61294,CUST-0000061294,Logan,Smith,Male,1955-08-08,64,55-64,logan.smith.61294@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,South Marcus,Florida,75652,AUD,Occasional,Organic,2020-05-27,Active,true,2020-05-27 00:00:00,,true,Marketplace,2020-05-27 10:20:38,2020-05-27 14:30:21,david.cabrera119@dataops.example.com
61295,CUST-0000061295,Marissa,Chavez,Female,1983-03-23,37,35-44,marissa.chavez.61295@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,North Shannon,Indiana,87860,SGD,Occasional,Organic,2020-05-10,Active,true,2020-05-10 00:00:00,,true,Web,2020-05-10 15:40:32,2020-05-10 15:47:16,michael.johnson061@platform.example.com
61296,CUST-0000061296,Jorge,Hall,Prefer not to say,1985-04-08,35,35-44,jorge.hall.61296@yahoo.com,India,IND,Asia,Southern Asia,Weekston,Ohio,06937,INR,New,Paid Search,2020-05-22,Active,true,2020-05-22 00:00:00,,true,CRM,2020-05-22 13:10:35,2020-05-22 02:50:44,eric.mullen052@dataops.example.com
61297,CUST-0000061297,Paige,White,Male,1942-03-13,78,65+,paige.white.61297@yahoo.com,Brazil,BRA,South America,South America,New Danielhaven,Virginia,54588,BRL,Regular,Organic,2020-05-18,Active,false,2020-05-18 00:00:00,,true,Mobile,2020-05-18 00:08:34,2020-05-18 08:12:18,joseph.johnson049@dataops.example.com
61298,CUST-0000061298,Michael,Cochran,Female,1988-10-03,31,25-34,michael.cochran.61298@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Davidtown,Ohio,06511,GBP,Premium,Organic,2020-05-19,Active,true,2020-05-19 00:00:00,,true,Web,2020-05-19 01:00:13,2020-05-19 13:10:05,andrea.cummings039@platform.example.com
61299,CUST-0000061299,Kristin,Blake,Prefer not to say,1973-03-30,47,45-54,kristin.blake.61299@yahoo.com,Germany,DEU,Europe,Western Europe,Port Steve,Delaware,91908,EUR,Regular,Direct,2020-05-10,Active,true,2020-05-10 00:00:00,,true,Marketplace,2020-05-10 10:52:40,2020-05-10 02:28:57,michelle.sims041@analytics.example.com
61300,CUST-0000061300,Gregory,Park,Male,1992-01-21,28,25-34,gregory.park.61300@yahoo.com,Netherlands,NLD,Europe,Western Europe,Stephanietown,Wyoming,45614,EUR,Occasional,Organic,2020-05-08,Active,true,2020-05-08 00:00:00,,true,Marketplace,2020-05-08 08:42:07,2020-05-08 17:45:55,brandon.yu006@analytics.example.com
61301,CUST-0000061301,Whitney,Miller,Female,1960-02-03,60,55-64,whitney.miller.61301@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Hamiltonshire,Massachusetts,50389,AUD,Premium,Direct,2020-05-27,Active,false,2020-05-27 00:00:00,,true,CRM,2020-05-27 13:42:52,2020-05-27 16:27:28,michael.berger060@platform.example.com
61302,CUST-0000061302,Tyler,Thompson,Male,1990-11-18,29,25-34,tyler.thompson.61302@gmail.com,United States,USA,North America,Northern America,South Annette,Virginia,87588,USD,Occasional,Direct,2020-05-05,Active,true,2020-05-05 00:00:00,,true,Mobile,2020-05-05 08:27:40,2020-05-05 04:54:54,michael.berger060@platform.example.com
61303,CUST-0000061303,Eddie,White,Prefer not to say,1955-11-11,64,55-64,eddie.white.61303@gmail.com,Mexico,MEX,North America,Central America,Mariomouth,Maryland,57991,MXN,Regular,Referral,2020-05-11,Active,false,2020-05-11 00:00:00,,true,CRM,2020-05-11 11:54:28,2020-05-11 22:11:14,ryan.steele043@commerce.example.com
61304,CUST-0000061304,Michelle,Miller,Male,1957-06-16,62,55-64,michelle.miller.61304@gmail.com,Singapore,SGP,Asia,South-eastern Asia,East John,Hawaii,25111,SGD,Regular,Organic,2020-05-28,Active,false,2020-05-28 00:00:00,,true,Web,2020-05-28 06:54:08,2020-05-28 17:33:55,lance.williams029@platform.example.com
61305,CUST-0000061305,Kelli,Santos,Prefer not to say,1977-09-02,42,35-44,kelli.santos.61305@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Richardfurt,Utah,94127,AED,Occasional,Affiliate,2020-05-06,Active,true,2020-05-06 00:00:00,,true,Mobile,2020-05-06 15:42:54,2020-05-06 11:32:31,james.proctor094@dataops.example.com
61306,CUST-0000061306,Javier,Willis,Male,1941-06-12,78,65+,javier.willis.61306@yahoo.com,Spain,ESP,Europe,Southern Europe,South Jose,New Jersey,76718,EUR,New,Referral,2020-05-23,Active,false,2020-05-23 00:00:00,,true,Marketplace,2020-05-23 17:40:38,2020-05-23 07:02:16,eric.mullen052@dataops.example.com
61307,CUST-0000061307,Amanda,Bell,Male,1950-08-11,69,65+,amanda.bell.61307@gmail.com,Japan,JPN,Asia,Eastern Asia,Lake Thomasland,West Virginia,36693,JPY,Regular,Affiliate,2020-05-11,Active,true,2020-05-11 00:00:00,,true,Marketplace,2020-05-11 20:57:49,2020-05-11 21:12:35,michelle.bender024@analytics.example.com
61308,CUST-0000061308,Michael,Dunlap,Male,1968-12-21,51,45-54,michael.dunlap.61308@gmail.com,Brazil,BRA,South America,South America,South David,Louisiana,54284,BRL,Regular,Paid Search,2020-05-29,Active,true,2020-05-29 00:00:00,,true,Marketplace,2020-05-29 03:13:18,2020-05-29 22:28:53,michelle.bender024@analytics.example.com
61309,CUST-0000061309,Glenda,Carson,Female,1989-05-23,30,25-34,glenda.carson.61309@yahoo.com,India,IND,Asia,Southern Asia,New Stefanieland,Kansas,82774,INR,Regular,Referral,2020-05-01,Active,true,2020-05-01 00:00:00,,true,Marketplace,2020-05-01 16:56:15,2020-05-01 17:52:22,brandi.carter038@dataops.example.com
61310,CUST-0000061310,Logan,Galvan,Male,2000-05-25,19,18-24,logan.galvan.61310@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Garciaside,Hawaii,75612,AED,New,Paid Search,2020-05-04,Active,false,2020-05-04 00:00:00,,true,CRM,2020-05-04 22:00:12,2020-05-04 01:26:39,lance.williams029@platform.example.com
61311,CUST-0000061311,Donna,Gates,Female,1971-03-09,49,45-54,donna.gates.61311@gmail.com,Mexico,MEX,North America,Central America,Heatherside,Wyoming,16059,MXN,Regular,Organic,2020-05-27,Active,false,2020-05-27 00:00:00,,true,Mobile,2020-05-27 20:21:24,2020-05-27 13:04:07,lance.williams029@platform.example.com
61312,CUST-0000061312,Megan,Roberts,Female,1972-02-16,48,45-54,megan.roberts.61312@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Denise,Texas,89999,AED,Occasional,Organic,2020-05-10,Active,false,2020-05-10 00:00:00,,true,Mobile,2020-05-10 07:52:56,2020-05-10 20:27:12,eric.horton058@analytics.example.com
61313,CUST-0000061313,Brooke,Johnson,Non-binary,1945-12-30,74,65+,brooke.johnson.61313@yahoo.com,India,IND,Asia,Southern Asia,South Stephen,Vermont,64494,INR,Regular,Social,2020-05-16,Active,true,2020-05-16 00:00:00,,true,Mobile,2020-05-16 17:57:12,2020-05-16 13:33:55,eric.horton058@analytics.example.com
61314,CUST-0000061314,Susan,Jones,Female,1950-05-27,69,65+,susan.jones.61314@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Kyleshire,Wyoming,91043,AED,New,Referral,2020-05-24,Active,false,2020-05-24 00:00:00,,true,Mobile,2020-05-24 06:43:01,2020-05-24 20:10:57,david.cabrera119@dataops.example.com
61315,CUST-0000061315,Michael,Lester,Male,1967-06-30,52,45-54,michael.lester.61315@yahoo.com,United States,USA,North America,Northern America,Glennborough,Georgia,83479,USD,New,Social,2020-05-14,Active,false,2020-05-14 00:00:00,,true,CRM,2020-05-14 04:03:44,2020-05-14 14:48:49,micheal.hall064@dataops.example.com
61316,CUST-0000061316,Karen,Garza,Non-binary,1949-07-16,70,65+,karen.garza.61316@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Andrewston,Massachusetts,43683,GBP,Premium,Organic,2020-05-20,Active,true,2020-05-20 00:00:00,,true,Mobile,2020-05-20 15:07:22,2020-05-20 16:06:18,peter.martinez098@platform.example.com
61317,CUST-0000061317,Jessica,Bennett,Non-binary,2003-02-04,17,18-24,jessica.bennett.61317@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Margaretview,New Jersey,72865,AED,Regular,Paid Search,2020-05-04,Active,true,2020-05-04 00:00:00,,true,Mobile,2020-05-04 20:02:30,2020-05-04 22:01:16,ashley.marks069@commerce.example.com
61318,CUST-0000061318,Andrea,Patel,Female,1952-07-11,67,65+,andrea.patel.61318@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Amber,Oklahoma,98898,GBP,Regular,Organic,2020-05-09,Inactive,true,2020-05-09 00:00:00,,true,Web,2020-05-09 01:17:46,2020-05-09 22:52:22,andrea.cummings039@platform.example.com
61319,CUST-0000061319,Adriana,Ellis,Female,1957-03-20,63,55-64,adriana.ellis.61319@hotmail.com,Italy,ITA,Europe,Southern Europe,Walkerside,Washington,41544,EUR,New,Email,2020-05-16,Active,true,2020-05-16 00:00:00,,true,Web,2020-05-16 15:43:18,2020-05-16 07:31:33,megan.cunningham013@commerce.example.com
61320,CUST-0000061320,Carl,Smith,Male,1974-09-18,45,45-54,carl.smith.61320@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Rodriguezside,Indiana,80916,GBP,New,Paid Search,2020-05-06,Inactive,true,2020-05-06 00:00:00,,true,CRM,2020-05-06 09:03:31,2020-05-06 13:30:41,michael.berger060@platform.example.com
