review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202509-0000000036,CUST-0001804234,PROD-0000999751,ORD-202509-0000008749,4,Excellent quality,Recognize hour carry.,true,10,2025-09-28 03:21:33,SGP,Europe,Positive,2025-09-28 03:21:33,joseph.griffin070@analytics.example.com
,REV-202509-0000000037,CUST-0001789221,PROD-0000994719,ORD-202509-0000000881,5,Fast delivery,Wrong specific reduce exist consider site remember major.,true,8,2025-09-09 09:46:21,DEU,North America,Positive,2025-09-09 09:46:21,peter.martinez098@platform.example.com
,REV-202509-0000000038,CUST-0001818051,PROD-0001001496,ORD-202509-0000000576,5,Excellent quality,Room well project.,true,2,2025-09-21 03:47:24,JPN,Europe,Positive,2025-09-21 03:47:24,jennifer.bauer068@analytics.example.com
,REV-202509-0000000039,CUST-0001795463,PROD-0000996770,ORD-202509-0000003281,5,Could be better,Culture suffer big week radio show. Society on eight popular official. Group many relationship third only.,true,4,2025-09-02 01:00:32,CAN,Asia,Positive,2025-09-02 01:00:32,kenneth.rodgers059@analytics.example.com
,REV-202509-0000000040,CUST-0001790804,PROD-0000998004,ORD-202509-0000004854,4,Could be better,Together study protect in run dinner point. Take he employee first enough several. Defense war across try.,true,1,2025-09-07 23:30:10,SGP,South America,Positive,2025-09-07 23:30:10,brandi.carter038@dataops.example.com
,REV-202509-0000000041,CUST-0001817678,PROD-0000986891,ORD-202509-0000001162,5,Worth the money,See rate whether spend. Represent behind chair open would Mrs. Discussion learn can generation watch idea audience discuss. Should fast rich for if someone certain necessary. Method television provide rest.,true,9,2025-09-13 15:12:55,NLD,Europe,Positive,2025-09-13 15:12:55,dominic.hodges075@platform.example.com
,REV-202509-0000000042,CUST-0001809709,PROD-0000991642,ORD-202509-0000008843,4,Could be better,International western news material event candidate myself various.,true,0,2025-09-03 12:47:52,ITA,South America,Positive,2025-09-03 12:47:52,jack.smith053@analytics.example.com
,REV-202509-0000000043,CUST-0001788215,PROD-0000993728,ORD-202509-0000002058,3,Fast delivery,Force sit situation author which arrive. Happen section move community almost understand have.,true,0,2025-09-29 11:39:42,BRA,Asia,Neutral,2025-09-29 11:39:42,timothy.cannon081@analytics.example.com
,REV-202509-0000000044,CUST-0001810788,PROD-0000995695,ORD-202509-0000002507,4,Great product,Even owner against local network energy.,true,1,2025-09-05 17:56:57,AUS,Asia,Positive,2025-09-05 17:56:57,stephanie.miller092@analytics.example.com
,REV-202509-0000000045,CUST-0001793617,PROD-0001002644,ORD-202509-0000005345,5,Fast delivery,Girl best central consumer already. Their choice performance bad again safe mouth.,true,17,2025-09-23 13:39:30,ITA,Europe,Positive,2025-09-23 13:39:30,andrea.cummings039@platform.example.com
,REV-202509-0000000046,CUST-0001799621,PROD-0000991983,ORD-202509-0000006704,2,Highly recommended,Fine up recent already station goal. Health including traditional shake force player. Sister analysis wonder ready. Forward book tend senior pay.,false,1,2025-09-13 23:42:44,AUS,North America,Negative,2025-09-13 23:42:44,jennifer.shepherd015@analytics.example.com
,REV-202509-0000000047,CUST-0001814542,PROD-0000997922,ORD-202509-0000000220,5,Not as expected,Section picture put only.,true,0,2025-09-19 19:56:51,CAN,Europe,Positive,2025-09-19 19:56:51,maria.ashley046@analytics.example.com
,REV-202509-0000000048,CUST-0001798630,PROD-0000992400,ORD-202509-0000000199,4,Fast delivery,Day article say likely.,true,5,2025-09-14 05:00:25,IND,Europe,Positive,2025-09-14 05:00:25,richard.bradshaw051@platform.example.com
,REV-202509-0000000049,CUST-0001804585,PROD-0001000441,ORD-202509-0000010613,5,Highly recommended,Street exactly result street. Accept card often soldier page behavior.,true,0,2025-09-25 05:20:32,FRA,Oceania,Positive,2025-09-25 05:20:32,kathleen.white007@analytics.example.com
,REV-202509-0000000050,CUST-0001794819,PROD-0000984976,ORD-202509-0000003948,5,Excellent quality,Authority beyond tax left. Message so imagine choice.,true,13,2025-09-26 23:03:13,IND,North America,Positive,2025-09-26 23:03:13,raymond.davis085@analytics.example.com
,REV-202509-0000000051,CUST-0001817621,PROD-0001001385,ORD-202509-0000002337,4,Highly recommended,Say computer either rate.,true,1,2025-09-22 19:52:16,GBR,Europe,Positive,2025-09-22 19:52:16,nicholas.wilson027@analytics.example.com
,REV-202509-0000000052,CUST-0001808515,PROD-0000991098,ORD-202509-0000006030,5,Average experience,Senior including receive summer enter mind. Within treat just forget mean also.,true,0,2025-09-07 19:08:46,GBR,South America,Positive,2025-09-07 19:08:46,jennifer.bauer068@analytics.example.com
,REV-202509-0000000053,CUST-0001788746,PROD-0000997197,ORD-202509-0000003866,5,Highly recommended,Occur field number there reflect cold onto. Six just throughout family true past. Radio fact exist example themselves high structure.,false,3,2025-09-14 14:56:40,FRA,South America,Positive,2025-09-14 14:56:40,ashley.marks069@commerce.example.com
,REV-202509-0000000054,CUST-0001813295,PROD-0000990293,ORD-202509-0000004921,4,Fast delivery,Word miss hot know well common college. Hot course statement lay.,true,1,2025-09-23 04:59:04,ESP,Europe,Positive,2025-09-23 04:59:04,crystal.smith022@platform.example.com
,REV-202509-0000000055,CUST-0001819029,PROD-0001004315,ORD-202509-0000002753,5,Average experience,Itself huge truth address. Young name site. Poor reach billion should serious.,true,0,2025-09-14 10:29:16,IND,Asia,Positive,2025-09-14 10:29:16,michelle.bender024@analytics.example.com
,REV-202509-0000000056,CUST-0001814067,PROD-0000989426,ORD-202509-0000003595,5,Average experience,Learn thought site everything ask hot member. Reduce perform alone sea buy which while.,true,1,2025-09-16 14:20:29,FRA,Asia,Positive,2025-09-16 14:20:29,eric.horton058@analytics.example.com
,REV-202509-0000000057,CUST-0001811226,PROD-0001001923,ORD-202509-0000004566,1,Average experience,Well everyone skin forward hair also describe especially. Sound his allow majority hold especially.,false,15,2025-09-16 17:06:16,ESP,North America,Negative,2025-09-16 17:06:16,jennifer.shepherd015@analytics.example.com
,REV-202509-0000000058,CUST-0001802432,PROD-0000984080,ORD-202509-0000001378,4,Not as expected,Late such knowledge analysis western.,true,15,2025-09-01 15:23:57,MEX,Asia,Positive,2025-09-01 15:23:57,rachel.hall062@platform.example.com
,REV-202509-0000000059,CUST-0001801579,PROD-0000991215,ORD-202509-0000002072,5,Highly recommended,View president ok Mrs benefit real could. Environmental strategy represent market including as. Fall force everybody allow scene want.,false,2,2025-09-08 11:59:29,DEU,Europe,Positive,2025-09-08 11:59:29,mary.jordan048@analytics.example.com
,REV-202509-0000000060,CUST-0001800675,PROD-0000986103,ORD-202509-0000001740,4,Highly recommended,Image rich plant eye believe but gun. Reality civil agent contain. Trouble cultural toward sometimes. Fight anything first else. Anyone put their west.,false,0,2025-09-30 11:53:42,USA,Asia,Positive,2025-09-30 11:53:42,renee.harvey080@dataops.example.com
,REV-202509-0000000061,CUST-0001791689,PROD-0000989137,ORD-202509-0000004751,4,Highly recommended,Than political arm late respond. Address push step focus data thank authority. Reveal music join here. Manage majority place international guy good. Sign executive might rather.,true,8,2025-09-30 03:07:44,BRA,Asia,Positive,2025-09-30 03:07:44,patrick.gonzalez035@dataops.example.com
,REV-202509-0000000062,CUST-0001797895,PROD-0000997075,ORD-202509-0000000533,5,Not as expected,Drive respond attention fund quickly.,true,5,2025-09-21 15:52:50,USA,Europe,Positive,2025-09-21 15:52:50,brian.banks011@platform.example.com
,REV-202509-0000000063,CUST-0001808516,PROD-0000985860,ORD-202509-0000010716,4,Excellent quality,Others space late box growth. Memory clearly half statement.,true,11,2025-09-13 15:28:12,DEU,Asia,Positive,2025-09-13 15:28:12,victoria.medina044@dataops.example.com
,REV-202509-0000000064,CUST-0001808032,PROD-0000989744,ORD-202509-0000000943,3,Highly recommended,Certain whom town keep avoid war fear. Show right short. Ready investment tend cut.,true,2,2025-09-17 05:48:01,CAN,Asia,Neutral,2025-09-17 05:48:01,eric.horton058@analytics.example.com
,REV-202509-0000000065,CUST-0001818949,PROD-0000984293,ORD-202509-0000004151,4,Excellent quality,Play hair quickly behind evidence time. Certain last rock citizen expert old.,true,4,2025-09-07 09:27:42,AUS,South America,Positive,2025-09-07 09:27:42,james.proctor094@dataops.example.com
,REV-202509-0000000066,CUST-0001816451,PROD-0001001760,ORD-202509-0000007387,5,Great product,Instead pull scene leader.,true,11,2025-09-05 21:42:08,AUS,North America,Positive,2025-09-05 21:42:08,micheal.hall064@dataops.example.com
,REV-202509-0000000067,CUST-0001788564,PROD-0000986384,ORD-202509-0000007227,4,Average experience,Sea most generation police notice.,true,7,2025-09-01 10:26:47,DEU,Europe,Positive,2025-09-01 10:26:47,jimmy.washington028@commerce.example.com
,REV-202509-0000000068,CUST-0001816951,PROD-0000987269,ORD-202509-0000000641,4,Average experience,Attack over hard yes game kitchen. Table professional American mention.,false,20,2025-09-03 12:57:52,FRA,North America,Positive,2025-09-03 12:57:52,jennifer.atkins003@platform.example.com
,REV-202509-0000000069,CUST-0001801016,PROD-0000999472,ORD-202509-0000010610,5,Average experience,Defense expect person current for box.,true,2,2025-09-28 23:37:29,NLD,Europe,Positive,2025-09-28 23:37:29,elizabeth.olsen066@platform.example.com
,REV-202509-0000000070,CUST-0001787643,PROD-0000997449,ORD-202509-0000004153,5,Worth the money,Never focus management inside food onto.,true,0,2025-09-25 11:24:03,MEX,Europe,Positive,2025-09-25 11:24:03,jennifer.bauer068@analytics.example.com
,REV-202509-0000000071,CUST-0001798972,PROD-0001002940,ORD-202509-0000007298,5,Not as expected,Well guess out for.,true,14,2025-09-23 23:53:34,DEU,Asia,Positive,2025-09-23 23:53:34,jack.smith053@analytics.example.com
,REV-202509-0000000072,CUST-0001814814,PROD-0000990269,ORD-202509-0000006830,4,Highly recommended,Employee enter material plan sign get effect. Between choice everything whatever magazine peace.,false,1,2025-09-19 20:33:17,AUS,Europe,Positive,2025-09-19 20:33:17,ryan.steele043@commerce.example.com
,REV-202509-0000000073,CUST-0001814641,PROD-0000991055,ORD-202509-0000002623,5,Great product,Cost any daughter however serious. Age add amount owner also church.,true,1,2025-09-23 02:21:04,AUS,Asia,Positive,2025-09-23 02:21:04,tina.williams074@commerce.example.com
,REV-202509-0000000074,CUST-0001800041,PROD-0000989256,ORD-202509-0000009494,5,Great product,Sing true political service that activity oil.,true,0,2025-09-29 20:06:27,ESP,Asia,Positive,2025-09-29 20:06:27,kelsey.taylor010@platform.example.com
,REV-202509-0000000075,CUST-0001792858,PROD-0000993343,ORD-202509-0000005364,4,Average experience,Rich station fine program a wife. Issue other investment.,true,7,2025-09-04 17:16:56,JPN,Europe,Positive,2025-09-04 17:16:56,timothy.cannon081@analytics.example.com
,REV-202509-0000000076,CUST-0001818472,PROD-0000997711,ORD-202509-0000010415,3,Not as expected,Huge actually close late I soon off.,true,25,2025-09-17 17:52:55,ESP,Europe,Neutral,2025-09-17 17:52:55,timothy.cannon081@analytics.example.com
,REV-202509-0000000077,CUST-0001789555,PROD-0000989940,ORD-202509-0000005602,4,Great product,Win practice adult card prevent state. Visit board area within charge they. World career control summer up need only. Improve all among little resource.,true,23,2025-09-10 22:45:44,GBR,Europe,Positive,2025-09-10 22:45:44,timothy.cannon081@analytics.example.com
,REV-202509-0000000078,CUST-0001791200,PROD-0000997919,ORD-202509-0000003159,5,Not as expected,Forget paper address protect take light series. Network the audience garden explain.,true,13,2025-09-04 22:35:09,GBR,Asia,Positive,2025-09-04 22:35:09,victor.palmer071@platform.example.com
,REV-202509-0000000079,CUST-0001812461,PROD-0000995258,ORD-202509-0000002118,4,Great product,Others in wait speech either any memory. Fear stuff pick together over seven. Herself despite red be including when lose.,true,21,2025-09-29 16:25:33,CAN,Oceania,Positive,2025-09-29 16:25:33,oscar.owens072@analytics.example.com
,REV-202509-0000000080,CUST-0001798130,PROD-0000986215,ORD-202509-0000003786,3,Highly recommended,High else support fine small.,true,4,2025-09-05 23:10:01,ARE,Asia,Neutral,2025-09-05 23:10:01,renee.harvey080@dataops.example.com
,REV-202509-0000000081,CUST-0001816728,PROD-0000992773,ORD-202509-0000008367,4,Not as expected,President government western involve. Speech tough book after item player resource. Particularly accept guess industry.,true,3,2025-09-01 02:27:51,FRA,Asia,Positive,2025-09-01 02:27:51,rachel.hall062@platform.example.com
,REV-202509-0000000082,CUST-0001803829,PROD-0000998453,ORD-202509-0000010106,5,Highly recommended,Suddenly site culture prevent. Almost probably mission visit reason.,true,23,2025-09-15 21:12:03,ESP,Oceania,Positive,2025-09-15 21:12:03,michael.johnson061@platform.example.com
,REV-202509-0000000083,CUST-0001804137,PROD-0000991620,ORD-202509-0000003986,3,Excellent quality,Tell popular bank cold. Sense view yet pressure reach city trial center. Will sign send history fine allow. Election watch himself product skill cut.,false,3,2025-09-19 00:10:50,CAN,Europe,Neutral,2025-09-19 00:10:50,brittany.rose019@commerce.example.com
,REV-202509-0000000084,CUST-0001809681,PROD-0001004553,ORD-202509-0000011478,2,Fast delivery,Whether anything drop couple. While his forward.,true,11,2025-09-02 16:56:45,GBR,Asia,Negative,2025-09-02 16:56:45,arthur.ortiz082@platform.example.com
,REV-202509-0000000085,CUST-0001812016,PROD-0000986882,ORD-202509-0000009007,3,Average experience,Drop now building dinner there. Decision represent measure brother resource dog.,true,7,2025-09-30 17:26:49,CAN,South America,Neutral,2025-09-30 17:26:49,stephen.daniels076@commerce.example.com
,REV-202509-0000000086,CUST-0001814860,PROD-0000996681,ORD-202509-0000011148,5,Worth the money,Most particular relate while foreign look. Head mention high raise ever.,true,7,2025-09-05 18:21:38,FRA,Asia,Positive,2025-09-05 18:21:38,taylor.cunningham023@commerce.example.com
,REV-202509-0000000087,CUST-0001797181,PROD-0000982869,ORD-202509-0000004901,3,Not as expected,Can event their. With food read force watch short once. Whatever note its alone child. Policy forward water nothing heart.,true,5,2025-09-28 22:57:36,ARE,North America,Neutral,2025-09-28 22:57:36,eric.horton058@analytics.example.com
,REV-202509-0000000088,CUST-0001805895,PROD-0000998939,ORD-202509-0000002829,2,Could be better,Check could time week. Face election organization land part wife late indicate. Speak happen hundred field once turn high. Writer according president administration. Strong dinner quality race.,true,2,2025-09-17 05:16:40,FRA,Asia,Negative,2025-09-17 05:16:40,oscar.owens072@analytics.example.com
,REV-202509-0000000089,CUST-0001809336,PROD-0000991726,ORD-202509-0000002132,3,Highly recommended,Effect his occur number manage.,true,15,2025-09-29 06:22:10,GBR,Europe,Neutral,2025-09-29 06:22:10,jennifer.shepherd015@analytics.example.com
,REV-202509-0000000090,CUST-0001816922,PROD-0001003869,ORD-202509-0000000616,5,Worth the money,Least assume little evidence. Lead happen seek military here.,false,8,2025-09-08 02:33:40,MEX,Asia,Positive,2025-09-08 02:33:40,curtis.williams033@dataops.example.com
,REV-202509-0000000091,CUST-0001802215,PROD-0000997181,ORD-202509-0000010626,5,Not as expected,Just mind democratic if set. Across must defense perform finish find sound. War believe data sound ever beat.,true,5,2025-09-08 19:24:18,SGP,Europe,Positive,2025-09-08 19:24:18,elizabeth.mullins042@platform.example.com
,REV-202509-0000000092,CUST-0001810934,PROD-0000998278,ORD-202509-0000011958,2,Average experience,Oil lead administration meet.,true,11,2025-09-16 00:01:06,ARE,Europe,Negative,2025-09-16 00:01:06,jonathan.jimenez057@platform.example.com
,REV-202509-0000000093,CUST-0001811944,PROD-0000985919,ORD-202509-0000011608,4,Could be better,Enough address sort better success.,true,17,2025-09-07 22:41:56,BRA,North America,Positive,2025-09-07 22:41:56,arthur.ortiz082@platform.example.com
,REV-202509-0000000094,CUST-0001808218,PROD-0000990384,ORD-202509-0000004032,5,Average experience,Other south partner. Theory senior necessary space poor.,true,11,2025-09-22 04:01:02,ESP,South America,Positive,2025-09-22 04:01:02,jonathan.jimenez057@platform.example.com
,REV-202509-0000000095,CUST-0001807817,PROD-0001000791,ORD-202509-0000009429,4,Worth the money,Call perform red enter arrive work.,true,10,2025-09-27 03:56:18,ARE,Europe,Positive,2025-09-27 03:56:18,jimmy.washington028@commerce.example.com
,REV-202509-0000000096,CUST-0001787255,PROD-0000988980,ORD-202509-0000001002,5,Great product,Fire notice born bad. Event laugh well. Maintain loss beat if right quality.,false,4,2025-09-02 22:53:02,AUS,Asia,Positive,2025-09-02 22:53:02,micheal.hall064@dataops.example.com
,REV-202509-0000000097,CUST-0001798281,PROD-0000998183,ORD-202509-0000008950,4,Highly recommended,Central vote order high. Right together throughout any represent. People so must lose onto fact. Life message game Democrat commercial fund protect.,true,3,2025-09-15 03:34:23,AUS,North America,Positive,2025-09-15 03:34:23,susan.rice083@commerce.example.com
,REV-202509-0000000098,CUST-0001791674,PROD-0001004196,ORD-202509-0000004140,5,Average experience,High speak court book reason law lose. Practice relate tough.,true,15,2025-09-19 22:28:41,ARE,Europe,Positive,2025-09-19 22:28:41,nicholas.wilson027@analytics.example.com
,REV-202509-0000000099,CUST-0001785284,PROD-0001003650,ORD-202509-0000001167,5,Highly recommended,Laugh fire save worker letter everybody.,true,12,2025-09-07 14:33:36,DEU,Asia,Positive,2025-09-07 14:33:36,maria.ashley046@analytics.example.com
,REV-202509-0000000100,CUST-0001784143,PROD-0000994520,ORD-202509-0000006843,4,Highly recommended,Art good few that. Lead plant give throw grow democratic concern. Number adult ten exist individual.,false,20,2025-09-04 14:44:45,CAN,North America,Positive,2025-09-04 14:44:45,peter.martinez098@platform.example.com
,REV-202509-0000000101,CUST-0001790173,PROD-0001001316,ORD-202509-0000003220,4,Fast delivery,Return figure job of both note. Foreign can important own long gas smile. Campaign research thus success structure difference. School bit successful fine land establish.,true,7,2025-09-01 16:18:09,NLD,Asia,Positive,2025-09-01 16:18:09,jennifer.shepherd015@analytics.example.com
,REV-202509-0000000102,CUST-0001804995,PROD-0000995466,ORD-202509-0000006594,5,Excellent quality,Above final service candidate oil begin.,true,11,2025-09-12 19:32:05,IND,Oceania,Positive,2025-09-12 19:32:05,troy.boone097@platform.example.com
