order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202205-0000000027,CUST-0000581989,SES-202205-0000004000,2022-05-16 23:40:08,Returned,United Arab Emirates,ARE,Asia,AED,1557.25,380.81,40.98,85.56,1302.98,Apple Pay,Standard,WH-00159,2022-05-28,,,true,1302.98,Mobile,2022-05-16 23:40:08,2022-05-16 23:55:08,victoria.medina044@dataops.example.com
,ORD-202205-0000000028,CUST-0000593346,SES-202205-0000015222,2022-05-25 11:48:33,Completed,France,FRA,Europe,EUR,1567.47,144.73,31.56,91.74,1546.04,Google Pay,Pickup,WH-00231,2022-06-02,2022-06-02,,false,0,Marketplace,2022-05-25 11:48:33,2022-05-25 13:44:33,tina.williams074@commerce.example.com
,ORD-202205-0000000029,CUST-0000595058,SES-202205-0000011933,2022-05-08 07:17:02,Completed,India,IND,Asia,INR,2152.89,300.94,37.52,131.82,2021.29,Paytm,Standard,WH-00234,2022-05-11,2022-05-11,,false,0,Mobile,2022-05-08 07:17:02,2022-05-08 07:34:02,andrew.ellis102@analytics.example.com
,ORD-202205-0000000030,CUST-0000587328,SES-202205-0000018628,2022-05-02 00:39:57,Completed,Canada,CAN,North America,CAD,2980.25,447.26,0.97,144.68,2678.64,Gift Card,Express,WH-00128,2022-05-05,2022-05-05,,false,0,Web,2022-05-02 00:39:57,2022-05-02 01:43:57,andrew.ellis102@analytics.example.com
,ORD-202205-0000000031,CUST-0000595517,SES-202205-0000004482,2022-05-22 19:36:47,Completed,Netherlands,NLD,Europe,EUR,1646.4,288.55,12.78,214.14,1584.77,Google Pay,Pickup,WH-00057,2022-05-27,2022-05-27,,false,0,POS,2022-05-22 19:36:47,2022-05-22 20:29:47,christine.johnson056@commerce.example.com
,ORD-202205-0000000032,CUST-0000596738,SES-202205-0000014738,2022-05-19 04:09:51,Completed,Brazil,BRA,South America,BRL,543.82,11.18,40.7,67.4,640.74,Credit Card,Pickup,WH-00229,2022-05-21,2022-05-21,,false,0,POS,2022-05-19 04:09:51,2022-05-19 05:02:51,micheal.hall064@dataops.example.com
,ORD-202205-0000000033,CUST-0000587808,SES-202205-0000004776,2022-05-23 21:05:33,Completed,Australia,AUS,Oceania,AUD,1362.59,154.66,11.74,122.99,1342.66,Gift Card,Express,WH-00107,2022-05-29,2022-05-29,,false,0,POS,2022-05-23 21:05:33,2022-05-23 23:56:33,micheal.hall064@dataops.example.com
,ORD-202205-0000000034,CUST-0000581546,SES-202205-0000009084,2022-05-07 02:48:50,Completed,United Kingdom,GBR,Europe,GBP,729.51,22.84,11.44,28.74,746.85,Paytm,Pickup,WH-00146,2022-05-16,2022-05-16,,false,0,Web,2022-05-07 02:48:50,2022-05-07 05:03:50,jennifer.bauer068@analytics.example.com
,ORD-202205-0000000035,CUST-0000578308,SES-202205-0000017391,2022-05-17 08:07:12,Returned,United Arab Emirates,ARE,Asia,AED,405.06,92.35,43.83,48.5,405.04,Google Pay,Express,WH-00051,2022-05-19,,,true,405.04,Marketplace,2022-05-17 08:07:12,2022-05-17 08:54:12,ryan.steele043@commerce.example.com
,ORD-202205-0000000036,CUST-0000590125,SES-202205-0000010579,2022-05-12 17:22:01,Completed,Canada,CAN,North America,CAD,430.33,56.51,17.25,37.43,428.5,Phonepe,Economy,WH-00041,2022-05-22,2022-05-22,,false,0,Mobile,2022-05-12 17:22:01,2022-05-12 17:26:01,jennifer.bauer068@analytics.example.com
,ORD-202205-0000000037,CUST-0000596682,SES-202205-0000001746,2022-05-22 03:20:23,Failed,Germany,DEU,Europe,EUR,1903.32,475.43,23.75,170.77,1622.41,Gift Card,Same Day,WH-00044,2022-05-25,,,false,0,POS,2022-05-22 03:20:23,2022-05-22 04:37:23,victoria.medina044@dataops.example.com
,ORD-202205-0000000038,CUST-0000579436,SES-202205-0000017748,2022-05-20 08:07:39,Failed,United Kingdom,GBR,Europe,GBP,2564.09,99.19,16.0,327.61,2808.51,Debit Card,Same Day,WH-00203,2022-05-31,,,false,0,POS,2022-05-20 08:07:39,2022-05-20 09:05:39,andrew.ellis102@analytics.example.com
,ORD-202205-0000000039,CUST-0000583352,SES-202205-0000014402,2022-05-09 04:58:21,Completed,Mexico,MEX,North America,MXN,1444.12,277.5,8.49,256.44,1431.55,Apple Pay,Same Day,WH-00117,2022-05-11,2022-05-11,,false,0,Marketplace,2022-05-09 04:58:21,2022-05-09 06:51:21,joseph.johnson049@dataops.example.com
,ORD-202205-0000000040,CUST-0000584527,SES-202205-0000015152,2022-05-21 09:41:04,Completed,Japan,JPN,Asia,JPY,1746.26,37.86,17.44,93.08,1818.92,Bank Transfer,Same Day,WH-00085,2022-05-27,2022-05-27,,false,0,Marketplace,2022-05-21 09:41:04,2022-05-21 10:13:04,stephen.daniels076@commerce.example.com
,ORD-202205-0000000041,CUST-0000576962,SES-202205-0000019431,2022-05-13 08:46:55,Completed,Mexico,MEX,North America,MXN,2038.67,329.62,31.45,60.46,1800.96,Paytm,Economy,WH-00215,2022-05-16,2022-05-16,,false,0,Marketplace,2022-05-13 08:46:55,2022-05-13 08:50:55,jeffery.miller012@commerce.example.com
,ORD-202205-0000000042,CUST-0000580358,SES-202205-0000016168,2022-05-08 17:16:46,Cancelled,United Kingdom,GBR,Europe,GBP,251.1,26.32,26.61,21.22,272.61,Google Pay,Express,WH-00079,2022-05-10,,2022-05-11 17:16:46,false,0,POS,2022-05-08 17:16:46,2022-05-08 19:34:46,yesenia.arnold040@platform.example.com
,ORD-202205-0000000043,CUST-0000579085,SES-202205-0000018815,2022-05-20 10:15:14,Completed,Italy,ITA,Europe,EUR,2476.21,472.14,9.43,159.6,2173.1,Gift Card,Economy,WH-00083,2022-05-24,2022-05-24,,false,0,Marketplace,2022-05-20 10:15:14,2022-05-20 12:12:14,grace.gonzales099@dataops.example.com
,ORD-202205-0000000044,CUST-0000578180,SES-202205-0000016929,2022-05-15 15:06:59,Completed,United States,USA,North America,USD,1490.57,108.99,11.22,282.64,1675.44,Apple Pay,Same Day,WH-00080,2022-05-21,2022-05-21,,false,0,POS,2022-05-15 15:06:59,2022-05-15 15:44:59,jeffery.miller012@commerce.example.com
,ORD-202205-0000000045,CUST-0000582594,SES-202205-0000006770,2022-05-14 09:49:53,Completed,India,IND,Asia,INR,2686.28,271.68,31.17,172.88,2618.65,Paytm,Same Day,WH-00166,2022-05-17,2022-05-17,,false,0,Marketplace,2022-05-14 09:49:53,2022-05-14 12:31:53,micheal.hall064@dataops.example.com
,ORD-202205-0000000046,CUST-0000582846,SES-202205-0000007244,2022-05-07 13:48:19,Completed,United Arab Emirates,ARE,Asia,AED,2030.11,0.12,30.77,108.65,2169.41,Apple Pay,Standard,WH-00187,2022-05-13,2022-05-13,,false,0,POS,2022-05-07 13:48:19,2022-05-07 15:46:19,michelle.bender024@analytics.example.com
,ORD-202205-0000000047,CUST-0000586055,SES-202205-0000007143,2022-05-06 23:08:32,Completed,India,IND,Asia,INR,1968.03,101.49,44.83,307.54,2218.91,Gift Card,Express,WH-00233,2022-05-16,2022-05-16,,false,0,Web,2022-05-06 23:08:32,2022-05-07 00:00:32,david.cabrera119@dataops.example.com
,ORD-202205-0000000048,CUST-0000576334,SES-202205-0000008142,2022-05-15 02:58:23,Completed,Spain,ESP,Europe,EUR,2248.47,34.3,37.34,139.13,2390.64,PayPal,Express,WH-00240,2022-05-17,2022-05-17,,false,0,Web,2022-05-15 02:58:23,2022-05-15 04:35:23,lisa.kim091@platform.example.com
,ORD-202205-0000000049,CUST-0000590962,SES-202205-0000000292,2022-05-30 20:37:09,Returned,Singapore,SGP,Asia,SGD,1219.61,265.12,25.12,203.83,1183.44,PayPal,Same Day,WH-00011,2022-06-10,,,true,1183.44,Marketplace,2022-05-30 20:37:09,2022-05-30 21:00:09,maria.ashley046@analytics.example.com
,ORD-202205-0000000050,CUST-0000586367,SES-202205-0000018576,2022-05-23 18:41:41,Returned,United Arab Emirates,ARE,Asia,AED,1362.42,230.78,43.04,72.17,1246.85,PayPal,Same Day,WH-00246,2022-06-04,,,true,1246.85,Mobile,2022-05-23 18:41:41,2022-05-23 19:12:41,michelle.sims041@analytics.example.com
,ORD-202205-0000000051,CUST-0000578133,SES-202205-0000016587,2022-05-20 17:10:29,Completed,Canada,CAN,North America,CAD,2082.55,37.45,29.69,476.16,2550.95,Credit Card,Same Day,WH-00128,2022-05-25,2022-05-25,,false,0,POS,2022-05-20 17:10:29,2022-05-20 18:05:29,tiffany.freeman101@analytics.example.com
,ORD-202205-0000000052,CUST-0000580021,SES-202205-0000010944,2022-05-04 11:53:39,Completed,Netherlands,NLD,Europe,EUR,461.59,106.88,44.47,61.5,460.68,Apple Pay,Pickup,WH-00222,2022-05-12,2022-05-12,,false,0,Marketplace,2022-05-04 11:53:39,2022-05-04 12:49:39,brandon.yu006@analytics.example.com
,ORD-202205-0000000053,CUST-0000580806,SES-202205-0000017051,2022-05-27 16:10:34,Completed,Canada,CAN,North America,CAD,2858.98,537.02,18.56,372.29,2712.81,Phonepe,Express,WH-00096,2022-05-31,2022-05-31,,false,0,POS,2022-05-27 16:10:34,2022-05-27 18:49:34,michelle.sims041@analytics.example.com
,ORD-202205-0000000054,CUST-0000585218,SES-202205-0000009919,2022-05-24 11:20:07,Completed,Spain,ESP,Europe,EUR,303.83,44.28,14.09,48.69,322.33,Bank Transfer,Express,WH-00243,2022-06-05,2022-06-05,,false,0,Marketplace,2022-05-24 11:20:07,2022-05-24 12:25:07,darren.anderson025@dataops.example.com
,ORD-202205-0000000055,CUST-0000578088,SES-202205-0000020368,2022-05-21 18:17:51,Completed,Brazil,BRA,South America,BRL,1797.33,352.45,1.11,143.29,1589.28,Paytm,Standard,WH-00158,2022-05-28,2022-05-28,,false,0,Web,2022-05-21 18:17:51,2022-05-21 18:29:51,peter.martinez098@platform.example.com
,ORD-202205-0000000056,CUST-0000592977,SES-202205-0000011619,2022-05-23 20:45:26,Completed,United Arab Emirates,ARE,Asia,AED,123.72,16.62,2.97,19.47,129.54,Google Pay,Express,WH-00233,2022-05-31,2022-05-31,,false,0,Marketplace,2022-05-23 20:45:26,2022-05-23 21:06:26,jennifer.hudson020@analytics.example.com
,ORD-202205-0000000057,CUST-0000580126,SES-202205-0000004956,2022-05-12 14:19:16,Completed,Brazil,BRA,South America,BRL,492.37,61.4,41.84,58.71,531.52,Gift Card,Standard,WH-00200,2022-05-17,2022-05-17,,false,0,Web,2022-05-12 14:19:16,2022-05-12 16:24:16,troy.boone097@platform.example.com
,ORD-202205-0000000058,CUST-0000592628,SES-202205-0000002595,2022-05-28 12:25:31,Returned,Australia,AUS,Oceania,AUD,45.93,3.22,39.32,6.81,88.84,Apple Pay,Pickup,WH-00101,2022-06-09,,,true,88.84,Web,2022-05-28 12:25:31,2022-05-28 13:59:31,adam.gordon030@commerce.example.com
,ORD-202205-0000000059,CUST-0000587539,SES-202205-0000014629,2022-05-17 06:25:57,Completed,Germany,DEU,Europe,EUR,2114.23,71.43,30.28,278.12,2351.2,Google Pay,Economy,WH-00115,2022-05-27,2022-05-27,,false,0,Mobile,2022-05-17 06:25:57,2022-05-17 09:18:57,victor.palmer071@platform.example.com
,ORD-202205-0000000060,CUST-0000596822,SES-202205-0000019494,2022-05-21 03:53:03,Completed,Netherlands,NLD,Europe,EUR,1420.24,155.57,12.46,96.96,1374.09,PayPal,Standard,WH-00122,2022-05-30,2022-05-30,,false,0,Web,2022-05-21 03:53:03,2022-05-21 04:14:03,renee.harvey080@dataops.example.com
,ORD-202205-0000000061,CUST-0000590583,SES-202205-0000019399,2022-05-18 16:39:49,Completed,France,FRA,Europe,EUR,2957.94,605.04,43.3,309.22,2705.42,Buy Now Pay Later,Same Day,WH-00194,2022-05-27,2022-05-27,,false,0,Marketplace,2022-05-18 16:39:49,2022-05-18 17:04:49,brandi.carter038@dataops.example.com
,ORD-202205-0000000062,CUST-0000591005,SES-202205-0000016568,2022-05-26 22:53:24,Completed,United Arab Emirates,ARE,Asia,AED,689.77,116.17,15.82,112.23,701.65,PayPal,Economy,WH-00025,2022-06-07,2022-06-07,,false,0,Marketplace,2022-05-26 22:53:24,2022-05-27 01:44:24,jason.franklin045@dataops.example.com
,ORD-202205-0000000063,CUST-0000593256,SES-202205-0000018698,2022-05-26 15:27:34,Completed,Japan,JPN,Asia,JPY,2130.11,203.3,18.33,445.16,2390.3,Bank Transfer,Standard,WH-00077,2022-05-30,2022-05-30,,false,0,Mobile,2022-05-26 15:27:34,2022-05-26 16:42:34,renee.harvey080@dataops.example.com
,ORD-202205-0000000064,CUST-0000575950,SES-202205-0000012624,2022-05-23 23:03:48,Completed,Germany,DEU,Europe,EUR,962.74,238.71,5.61,70.15,799.79,Phonepe,Express,WH-00003,2022-05-26,2022-05-26,,false,0,Marketplace,2022-05-23 23:03:48,2022-05-24 00:33:48,jeffery.miller012@commerce.example.com
,ORD-202205-0000000065,CUST-0000592622,SES-202205-0000012281,2022-05-26 14:07:42,Completed,Mexico,MEX,North America,MXN,242.38,42.21,1.58,25.03,226.78,Debit Card,Standard,WH-00005,2022-06-05,2022-06-05,,false,0,Web,2022-05-26 14:07:42,2022-05-26 14:12:42,andrea.cummings039@platform.example.com
,ORD-202205-0000000066,CUST-0000577424,SES-202205-0000017491,2022-05-13 13:59:00,Processing,Canada,CAN,North America,CAD,1426.83,216.65,0.89,33.36,1244.43,Paytm,Same Day,WH-00163,2022-05-16,,,false,0,Mobile,2022-05-13 13:59:00,2022-05-13 16:20:00,renee.harvey080@dataops.example.com
,ORD-202205-0000000067,CUST-0000587719,SES-202205-0000015448,2022-05-15 04:03:59,Completed,United Kingdom,GBR,Europe,GBP,901.71,15.31,38.23,124.23,1048.86,Bank Transfer,Same Day,WH-00174,2022-05-17,2022-05-17,,false,0,Web,2022-05-15 04:03:59,2022-05-15 04:10:59,michael.berger060@platform.example.com
,ORD-202205-0000000068,CUST-0000590466,SES-202205-0000005708,2022-05-03 04:39:57,Processing,Singapore,SGP,Asia,SGD,1980.07,136.94,25.12,345.6,2213.85,Phonepe,Standard,WH-00034,2022-05-15,,,false,0,Marketplace,2022-05-03 04:39:57,2022-05-03 06:29:57,yolanda.vasquez005@platform.example.com
,ORD-202205-0000000069,CUST-0000582255,SES-202205-0000006279,2022-05-24 13:51:11,Completed,United Arab Emirates,ARE,Asia,AED,1421.88,99.81,7.62,258.66,1588.35,Bank Transfer,Same Day,WH-00042,2022-05-31,2022-05-31,,false,0,POS,2022-05-24 13:51:11,2022-05-24 14:55:11,ryan.steele043@commerce.example.com
,ORD-202205-0000000070,CUST-0000587955,SES-202205-0000000093,2022-05-20 04:49:58,Completed,Australia,AUS,Oceania,AUD,2861.68,319.51,38.77,109.35,2690.29,Phonepe,Express,WH-00053,2022-05-27,2022-05-27,,false,0,Marketplace,2022-05-20 04:49:58,2022-05-20 07:28:58,yolanda.vasquez005@platform.example.com
,ORD-202205-0000000071,CUST-0000581419,SES-202205-0000005429,2022-05-21 07:48:41,Cancelled,Netherlands,NLD,Europe,EUR,1830.31,183.42,2.45,344.17,1993.51,Google Pay,Economy,WH-00132,2022-05-28,,2022-05-22 18:48:41,false,0,Web,2022-05-21 07:48:41,2022-05-21 08:42:41,yesenia.arnold040@platform.example.com
,ORD-202205-0000000072,CUST-0000583653,SES-202205-0000015213,2022-05-07 10:34:35,Completed,Singapore,SGP,Asia,SGD,2244.38,211.76,36.05,438.24,2506.91,Paytm,Pickup,WH-00053,2022-05-13,2022-05-13,,false,0,Marketplace,2022-05-07 10:34:35,2022-05-07 12:51:35,jennifer.bauer068@analytics.example.com
,ORD-202205-0000000073,CUST-0000582160,SES-202205-0000008355,2022-05-29 08:53:23,Completed,Netherlands,NLD,Europe,EUR,717.52,171.41,12.19,94.89,653.19,Bank Transfer,Same Day,WH-00168,2022-06-03,2022-06-03,,false,0,Web,2022-05-29 08:53:23,2022-05-29 09:36:23,andrew.ellis102@analytics.example.com
,ORD-202205-0000000074,CUST-0000594194,SES-202205-0000011108,2022-05-18 10:21:31,Completed,Canada,CAN,North America,CAD,1147.24,68.46,30.44,41.48,1150.7,Apple Pay,Economy,WH-00180,2022-05-25,2022-05-25,,false,0,Web,2022-05-18 10:21:31,2022-05-18 12:19:31,megan.cunningham013@commerce.example.com
,ORD-202205-0000000075,CUST-0000596390,SES-202205-0000001345,2022-05-22 08:57:21,Completed,Netherlands,NLD,Europe,EUR,1589.55,55.62,8.47,353.82,1896.22,Bank Transfer,Economy,WH-00132,2022-05-28,2022-05-28,,false,0,Mobile,2022-05-22 08:57:21,2022-05-22 09:38:21,andrea.cummings039@platform.example.com
,ORD-202205-0000000076,CUST-0000585587,SES-202205-0000008259,2022-05-06 11:56:11,Completed,India,IND,Asia,INR,1070.11,147.55,9.49,73.9,1005.95,Phonepe,Economy,WH-00091,2022-05-17,2022-05-17,,false,0,Marketplace,2022-05-06 11:56:11,2022-05-06 14:29:11,andrew.ellis102@analytics.example.com
,ORD-202205-0000000077,CUST-0000588768,SES-202205-0000008321,2022-05-09 12:13:47,Returned,United Kingdom,GBR,Europe,GBP,1106.04,13.84,27.28,67.16,1186.64,Phonepe,Economy,WH-00004,2022-05-13,,,true,1186.64,Marketplace,2022-05-09 12:13:47,2022-05-09 14:59:47,katelyn.pitts017@commerce.example.com
,ORD-202205-0000000078,CUST-0000578811,SES-202205-0000000017,2022-05-20 14:03:14,Completed,United Kingdom,GBR,Europe,GBP,2144.39,140.42,32.03,385.13,2421.13,Bank Transfer,Express,WH-00034,2022-05-28,2022-05-28,,false,0,Web,2022-05-20 14:03:14,2022-05-20 14:09:14,brandi.carter038@dataops.example.com
,ORD-202205-0000000079,CUST-0000576156,SES-202205-0000008107,2022-05-18 09:34:30,Completed,Brazil,BRA,South America,BRL,1654.76,228.03,43.3,48.72,1518.75,PayPal,Same Day,WH-00081,2022-05-24,2022-05-24,,false,0,POS,2022-05-18 09:34:30,2022-05-18 12:07:30,john.mullins109@commerce.example.com
