session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202605-0000000010,CUST-0002078924,2026-05-02 03:47:29,2026-05-02 03:49:41,132,France,FRA,Europe,EUR,Android,Desktop,Linux,Safari,Organic,organic,,/offers,/cart,false,false,2026-05-02 03:47:29,michael.johnson061@platform.example.com
,SES-202605-0000000011,CUST-0002091218,2026-05-11 03:50:44,2026-05-11 03:55:59,315,Australia,AUS,Oceania,AUD,iOS,Desktop,Windows,Chrome,Facebook,organic,CAMP-2026-0015,/product,/product,false,true,2026-05-11 03:50:44,dominic.hodges075@platform.example.com
,SES-202605-0000000012,CUST-0002089508,2026-05-28 12:02:48,2026-05-28 12:09:21,393,Germany,DEU,Europe,EUR,Android,Laptop,ChromeOS,Safari,Email,affiliate,CAMP-2026-0013,/search,/search,false,true,2026-05-28 12:02:48,jimmy.washington028@commerce.example.com
,SES-202605-0000000013,CUST-0002103793,2026-05-06 13:59:06,2026-05-06 13:59:28,22,France,FRA,Europe,EUR,Android,Desktop,Linux,Safari,Google,direct,,/home,/product,false,true,2026-05-06 13:59:06,allen.foster026@dataops.example.com
,SES-202605-0000000014,CUST-0002086829,2026-05-26 11:00:09,2026-05-26 11:06:03,354,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Edge,Direct,affiliate,,/sale,/product,false,true,2026-05-26 11:00:09,carol.bonilla067@analytics.example.com
,SES-202605-0000000015,CUST-0002109937,2026-05-24 22:54:47,2026-05-24 23:00:15,328,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Chrome,Direct,organic,,/product,/cart,false,false,2026-05-24 22:54:47,kimberly.harmon088@commerce.example.com
,SES-202605-0000000016,CUST-0002105774,2026-05-18 08:15:31,2026-05-18 08:16:58,87,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Windows,Firefox,Instagram,social,,/offers,/cart,false,false,2026-05-18 08:15:31,jennifer.shepherd015@analytics.example.com
,SES-202605-0000000017,CUST-0002096527,2026-05-01 08:37:59,2026-05-01 08:42:09,250,Singapore,SGP,Asia,SGD,iOS,Tablet,Windows,Samsung Internet,Facebook,direct,CAMP-2026-0001,/product,/cart,false,true,2026-05-01 08:37:59,stephen.daniels076@commerce.example.com
,SES-202605-0000000018,CUST-0002111575,2026-05-08 23:04:45,2026-05-08 23:07:37,172,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Safari,Google,social,CAMP-2026-0003,/category,/search,false,false,2026-05-08 23:04:45,kenneth.rodgers059@analytics.example.com
,SES-202605-0000000019,CUST-0002108373,2026-05-04 08:48:39,2026-05-04 08:51:36,177,United Arab Emirates,ARE,Asia,AED,Mobile Web,Laptop,macOS,Edge,Email,cpc,CAMP-2026-0019,/search,/home,false,true,2026-05-04 08:48:39,mary.jordan048@analytics.example.com
,SES-202605-0000000020,CUST-0002099928,2026-05-28 08:56:11,2026-05-28 08:58:27,136,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Chrome,Facebook,organic,CAMP-2026-0035,/category,/product,false,true,2026-05-28 08:56:11,kevin.mathews014@analytics.example.com
,SES-202605-0000000021,CUST-0002101058,2026-05-29 10:49:23,2026-05-29 10:52:35,192,Singapore,SGP,Asia,SGD,Web,Desktop,iOS,Firefox,Organic,cpc,,/home,/checkout,true,true,2026-05-29 10:49:23,darren.anderson025@dataops.example.com
,SES-202605-0000000022,CUST-0002110369,2026-05-04 21:21:19,2026-05-04 21:23:08,109,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Email,email,,/category,/home,false,true,2026-05-04 21:21:19,carol.bonilla067@analytics.example.com
,SES-202605-0000000023,CUST-0002080821,2026-05-25 11:38:44,2026-05-25 11:40:14,90,France,FRA,Europe,EUR,iOS,Laptop,macOS,Chrome,Google,cpc,,/home,/search,false,true,2026-05-25 11:38:44,jennifer.erickson018@platform.example.com
,SES-202605-0000000024,CUST-0002087412,2026-05-23 09:46:01,2026-05-23 09:51:52,351,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Samsung Internet,Affiliate,direct,,/home,/cart,false,true,2026-05-23 09:46:01,lance.williams029@platform.example.com
,SES-202605-0000000025,CUST-0002093001,2026-05-28 11:42:09,2026-05-28 11:46:42,273,Italy,ITA,Europe,EUR,iOS,Laptop,macOS,Safari,Affiliate,cpc,,/sale,/checkout,true,true,2026-05-28 11:42:09,jimmy.washington028@commerce.example.com
,SES-202605-0000000026,CUST-0002102442,2026-05-21 17:42:27,2026-05-21 17:52:11,584,Brazil,BRA,South America,BRL,iOS,Tablet,Windows,Edge,YouTube,referral,CAMP-2026-0007,/product,/product,true,true,2026-05-21 17:42:27,russell.miller054@platform.example.com
,SES-202605-0000000027,CUST-0002099468,2026-05-05 08:47:33,2026-05-05 08:50:16,163,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Chrome,Email,social,CAMP-2026-0004,/category,/cart,false,false,2026-05-05 08:47:33,crystal.smith022@platform.example.com
,SES-202605-0000000028,CUST-0002110646,2026-05-23 15:25:17,2026-05-23 15:33:46,509,United States,USA,North America,USD,Web,Laptop,ChromeOS,Chrome,Bing,referral,,/search,/home,false,true,2026-05-23 15:25:17,joseph.griffin070@analytics.example.com
,SES-202605-0000000029,CUST-0002103640,2026-05-06 18:20:10,2026-05-06 18:21:14,64,Canada,CAN,North America,CAD,iOS,Mobile,Windows,Samsung Internet,Organic,organic,,/product,/cart,true,true,2026-05-06 18:20:10,joseph.griffin070@analytics.example.com
,SES-202605-0000000030,CUST-0002107579,2026-05-21 02:27:58,2026-05-21 02:35:06,428,France,FRA,Europe,EUR,Web,Laptop,macOS,Samsung Internet,Direct,social,CAMP-2026-0004,/home,/product,true,false,2026-05-21 02:27:58,yolanda.vasquez005@platform.example.com
,SES-202605-0000000031,CUST-0002099918,2026-05-08 03:57:41,2026-05-08 03:58:06,25,Germany,DEU,Europe,EUR,iOS,Desktop,Linux,Edge,Instagram,social,,/offers,/cart,false,true,2026-05-08 03:57:41,christine.carter078@commerce.example.com
,SES-202605-0000000032,CUST-0002106021,2026-05-12 22:08:26,2026-05-12 22:11:48,202,Brazil,BRA,South America,BRL,Web,Desktop,iOS,Edge,Facebook,email,,/offers,/product,true,true,2026-05-12 22:08:26,adam.gordon030@commerce.example.com
,SES-202605-0000000033,CUST-0002084635,2026-05-23 08:21:03,2026-05-23 08:24:58,235,Italy,ITA,Europe,EUR,iOS,Laptop,Linux,Safari,Google,organic,CAMP-2026-0006,/sale,/cart,false,false,2026-05-23 08:21:03,patrick.gonzalez035@dataops.example.com
,SES-202605-0000000034,CUST-0002096338,2026-05-08 11:26:15,2026-05-08 11:39:00,765,Spain,ESP,Europe,EUR,iOS,Desktop,Android,Chrome,Email,direct,,/search,/home,false,false,2026-05-08 11:26:15,elizabeth.mullins042@platform.example.com
,SES-202605-0000000035,CUST-0002083510,2026-05-17 13:35:50,2026-05-17 13:41:27,337,Spain,ESP,Europe,EUR,Web,Desktop,ChromeOS,Safari,Email,cpc,CAMP-2026-0034,/search,/checkout,false,true,2026-05-17 13:35:50,christine.johnson056@commerce.example.com
,SES-202605-0000000036,CUST-0002088585,2026-05-01 09:45:22,2026-05-01 09:51:23,361,India,IND,Asia,INR,Web,Laptop,ChromeOS,Samsung Internet,Google,referral,CAMP-2026-0037,/sale,/cart,false,true,2026-05-01 09:45:22,raymond.pineda079@platform.example.com
,SES-202605-0000000037,CUST-0002099015,2026-05-14 12:48:12,2026-05-14 12:50:46,154,United States,USA,North America,USD,Web,Laptop,Android,Firefox,Instagram,referral,CAMP-2026-0013,/home,/home,false,true,2026-05-14 12:48:12,micheal.chen050@dataops.example.com
,SES-202605-0000000038,CUST-0002096456,2026-05-01 04:51:29,2026-05-01 04:53:26,117,United Arab Emirates,ARE,Asia,AED,Web,Laptop,Linux,Safari,Google,social,CAMP-2026-0029,/home,/product,false,true,2026-05-01 04:51:29,denise.beck077@analytics.example.com
,SES-202605-0000000039,CUST-0002095561,2026-05-20 01:02:24,2026-05-20 01:05:41,197,Spain,ESP,Europe,EUR,Web,Laptop,ChromeOS,Firefox,Instagram,direct,CAMP-2026-0037,/search,/search,true,true,2026-05-20 01:02:24,chelsea.patel065@commerce.example.com
,SES-202605-0000000040,CUST-0002092227,2026-05-15 04:28:57,2026-05-15 04:35:11,374,Canada,CAN,North America,CAD,Web,Desktop,macOS,Safari,TikTok,organic,,/product,/home,true,true,2026-05-15 04:28:57,stephen.clark001@analytics.example.com
,SES-202605-0000000041,CUST-0002084670,2026-05-23 19:54:45,2026-05-23 19:58:53,248,Spain,ESP,Europe,EUR,Web,Mobile,Windows,Safari,Direct,cpc,,/home,/cart,false,false,2026-05-23 19:54:45,yesenia.arnold040@platform.example.com
,SES-202605-0000000042,CUST-0002095629,2026-05-23 03:34:19,2026-05-23 03:36:27,128,Australia,AUS,Oceania,AUD,iOS,Desktop,Linux,Edge,Facebook,organic,CAMP-2026-0027,/search,/search,true,true,2026-05-23 03:34:19,rachel.hall062@platform.example.com
,SES-202605-0000000043,CUST-0002106297,2026-05-02 00:06:39,2026-05-02 00:07:01,22,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Firefox,Direct,direct,CAMP-2026-0020,/offers,/home,false,false,2026-05-02 00:06:39,dominic.hodges075@platform.example.com
,SES-202605-0000000044,CUST-0002096212,2026-05-28 09:07:24,2026-05-28 09:08:27,63,United States,USA,North America,USD,Web,Mobile,macOS,Edge,Google,affiliate,,/product,/checkout,false,true,2026-05-28 09:07:24,dominic.hodges075@platform.example.com
,SES-202605-0000000045,CUST-0002096202,2026-05-08 19:00:34,2026-05-08 19:03:30,176,India,IND,Asia,INR,Web,Mobile,ChromeOS,Samsung Internet,Affiliate,organic,,/search,/cart,true,true,2026-05-08 19:00:34,patrick.gonzalez035@dataops.example.com
,SES-202605-0000000046,CUST-0002087736,2026-05-19 09:08:44,2026-05-19 09:11:19,155,Mexico,MEX,North America,MXN,Web,Mobile,iOS,Edge,Facebook,organic,,/search,/home,false,true,2026-05-19 09:08:44,richard.bradshaw051@platform.example.com
,SES-202605-0000000047,CUST-0002082536,2026-05-28 03:40:00,2026-05-28 03:41:15,75,Mexico,MEX,North America,MXN,Web,Tablet,Linux,Edge,Direct,cpc,,/search,/product,false,true,2026-05-28 03:40:00,raymond.davis085@analytics.example.com
,SES-202605-0000000048,CUST-0002111875,2026-05-11 05:07:29,2026-05-11 05:08:18,49,United States,USA,North America,USD,Web,Mobile,ChromeOS,Safari,Direct,affiliate,,/sale,/checkout,false,false,2026-05-11 05:07:29,kathleen.white007@analytics.example.com
,SES-202605-0000000049,CUST-0002079508,2026-05-04 02:26:47,2026-05-04 02:27:53,66,United Kingdom,GBR,Europe,GBP,iOS,Laptop,Windows,Chrome,Direct,cpc,,/search,/cart,true,true,2026-05-04 02:26:47,brittany.rose019@commerce.example.com
,SES-202605-0000000050,CUST-0002083189,2026-05-27 19:16:28,2026-05-27 19:22:19,351,Australia,AUS,Oceania,AUD,Web,Desktop,Windows,Firefox,Instagram,social,CAMP-2026-0033,/search,/checkout,false,true,2026-05-27 19:16:28,renee.harvey080@dataops.example.com
,SES-202605-0000000051,CUST-0002112992,2026-05-28 07:07:27,2026-05-28 07:10:31,184,United Arab Emirates,ARE,Asia,AED,Web,Laptop,Windows,Safari,YouTube,email,,/sale,/checkout,false,true,2026-05-28 07:07:27,jimmy.washington028@commerce.example.com
,SES-202605-0000000052,CUST-0002113084,2026-05-17 17:55:48,2026-05-17 17:59:16,208,Spain,ESP,Europe,EUR,Web,Mobile,macOS,Safari,Instagram,cpc,CAMP-2026-0016,/product,/checkout,false,true,2026-05-17 17:55:48,curtis.williams033@dataops.example.com
,SES-202605-0000000053,CUST-0002111171,2026-05-08 23:38:13,2026-05-08 23:42:30,257,Spain,ESP,Europe,EUR,Web,Laptop,Windows,Firefox,Direct,email,CAMP-2026-0016,/sale,/search,false,true,2026-05-08 23:38:13,micheal.chen050@dataops.example.com
,SES-202605-0000000054,CUST-0002103380,2026-05-28 09:27:27,2026-05-28 09:31:46,259,Brazil,BRA,South America,BRL,Web,Mobile,ChromeOS,Edge,TikTok,referral,,/search,/product,true,true,2026-05-28 09:27:27,raymond.davis085@analytics.example.com
,SES-202605-0000000055,CUST-0002105755,2026-05-30 18:49:19,2026-05-30 18:52:30,191,Italy,ITA,Europe,EUR,Web,Desktop,macOS,Firefox,Direct,referral,,/category,/checkout,false,true,2026-05-30 18:49:19,richard.bradshaw051@platform.example.com
,SES-202605-0000000056,CUST-0002079329,2026-05-15 02:55:09,2026-05-15 02:59:05,236,Canada,CAN,North America,CAD,Web,Mobile,iOS,Safari,Google,cpc,,/sale,/product,false,true,2026-05-15 02:55:09,renee.harvey080@dataops.example.com
,SES-202605-0000000057,CUST-0002081739,2026-05-18 20:17:23,2026-05-18 20:19:09,106,Canada,CAN,North America,CAD,Android,Desktop,Windows,Safari,Facebook,affiliate,,/offers,/product,false,true,2026-05-18 20:17:23,yesenia.arnold040@platform.example.com
,SES-202605-0000000058,CUST-0002089444,2026-05-21 22:04:20,2026-05-21 22:05:27,67,United Arab Emirates,ARE,Asia,AED,iOS,Laptop,ChromeOS,Safari,Organic,direct,,/home,/cart,false,true,2026-05-21 22:04:20,kathleen.white007@analytics.example.com
,SES-202605-0000000059,CUST-0002092665,2026-05-29 20:39:31,2026-05-29 20:41:43,132,Mexico,MEX,North America,MXN,Web,Laptop,ChromeOS,Chrome,TikTok,direct,CAMP-2026-0039,/home,/cart,false,true,2026-05-29 20:39:31,russell.miller054@platform.example.com
,SES-202605-0000000060,CUST-0002079447,2026-05-03 10:19:32,2026-05-03 10:19:59,27,United Kingdom,GBR,Europe,GBP,Android,Desktop,Android,Samsung Internet,Google,social,,/offers,/cart,false,false,2026-05-03 10:19:32,christine.carter078@commerce.example.com
,SES-202605-0000000061,CUST-0002089562,2026-05-22 08:40:34,2026-05-22 08:47:15,401,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Chrome,Organic,social,,/search,/checkout,false,true,2026-05-22 08:40:34,stephanie.miller092@analytics.example.com
,SES-202605-0000000062,CUST-0002110021,2026-05-14 02:32:40,2026-05-14 02:34:41,121,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Edge,Instagram,referral,,/product,/product,false,false,2026-05-14 02:32:40,stephanie.miller092@analytics.example.com
,SES-202605-0000000063,CUST-0002098070,2026-05-14 02:14:25,2026-05-14 02:20:58,393,Canada,CAN,North America,CAD,Mobile Web,Mobile,Windows,Samsung Internet,Direct,affiliate,,/offers,/product,false,true,2026-05-14 02:14:25,michael.berger060@platform.example.com
,SES-202605-0000000064,CUST-0002094653,2026-05-22 02:31:00,2026-05-22 02:34:52,232,Singapore,SGP,Asia,SGD,iOS,Desktop,Windows,Firefox,TikTok,organic,CAMP-2026-0006,/category,/search,false,true,2026-05-22 02:31:00,christine.johnson056@commerce.example.com
,SES-202605-0000000065,CUST-0002101197,2026-05-26 02:28:27,2026-05-26 02:30:16,109,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Samsung Internet,Google,email,,/home,/product,false,false,2026-05-26 02:28:27,nicholas.wilson027@analytics.example.com
,SES-202605-0000000066,CUST-0002098161,2026-05-06 22:50:02,2026-05-06 22:53:02,180,Spain,ESP,Europe,EUR,iOS,Desktop,macOS,Chrome,YouTube,email,,/sale,/search,false,false,2026-05-06 22:50:02,alyssa.richards002@commerce.example.com
,SES-202605-0000000067,CUST-0002097003,2026-05-27 02:05:18,2026-05-27 02:08:09,171,Canada,CAN,North America,CAD,Web,Tablet,iOS,Firefox,Direct,direct,CAMP-2026-0017,/sale,/cart,false,true,2026-05-27 02:05:18,oscar.owens072@analytics.example.com
,SES-202605-0000000068,CUST-0002091216,2026-05-20 10:14:20,2026-05-20 10:15:03,43,United States,USA,North America,USD,Web,Desktop,ChromeOS,Safari,Facebook,email,CAMP-2026-0031,/search,/product,false,true,2026-05-20 10:14:20,kristin.krueger034@analytics.example.com
,SES-202605-0000000069,CUST-0002091884,2026-05-14 01:00:48,2026-05-14 01:01:45,57,Brazil,BRA,South America,BRL,iOS,Desktop,macOS,Firefox,Google,social,,/product,/product,false,false,2026-05-14 01:00:48,anita.garcia021@dataops.example.com
,SES-202605-0000000070,CUST-0002095352,2026-05-27 06:53:46,2026-05-27 06:56:07,141,India,IND,Asia,INR,Android,Desktop,Windows,Samsung Internet,Facebook,referral,,/search,/checkout,false,true,2026-05-27 06:53:46,jeffery.miller012@commerce.example.com
,SES-202605-0000000071,CUST-0002106042,2026-05-06 05:30:57,2026-05-06 05:36:04,307,Spain,ESP,Europe,EUR,Android,Mobile,Linux,Samsung Internet,Facebook,direct,,/home,/checkout,true,false,2026-05-06 05:30:57,willie.long016@dataops.example.com
,SES-202605-0000000072,CUST-0002111276,2026-05-08 10:06:07,2026-05-08 10:12:41,394,Singapore,SGP,Asia,SGD,Android,Tablet,iOS,Firefox,Direct,cpc,CAMP-2026-0029,/product,/cart,false,false,2026-05-08 10:06:07,elizabeth.mullins042@platform.example.com
,SES-202605-0000000073,CUST-0002098966,2026-05-14 10:24:42,2026-05-14 10:25:50,68,Netherlands,NLD,Europe,EUR,Mobile Web,Mobile,Linux,Safari,TikTok,affiliate,,/category,/product,true,false,2026-05-14 10:24:42,joseph.griffin070@analytics.example.com
,SES-202605-0000000074,CUST-0002108693,2026-05-25 20:09:16,2026-05-25 20:17:46,510,United Arab Emirates,ARE,Asia,AED,Web,Laptop,macOS,Safari,Direct,email,CAMP-2026-0021,/category,/product,false,true,2026-05-25 20:09:16,tina.williams074@commerce.example.com
,SES-202605-0000000075,CUST-0002082138,2026-05-16 16:41:28,2026-05-16 16:47:02,334,India,IND,Asia,INR,Web,Desktop,Linux,Chrome,Facebook,social,,/category,/cart,false,true,2026-05-16 16:41:28,raymond.davis085@analytics.example.com
,SES-202605-0000000076,CUST-0002098308,2026-05-19 04:09:37,2026-05-19 04:10:46,69,Japan,JPN,Asia,JPY,Android,Mobile,Linux,Chrome,Google,direct,,/sale,/checkout,false,false,2026-05-19 04:09:37,oscar.owens072@analytics.example.com
,SES-202605-0000000077,CUST-0002088467,2026-05-22 08:43:12,2026-05-22 08:49:59,407,Spain,ESP,Europe,EUR,iOS,Desktop,ChromeOS,Firefox,TikTok,organic,,/product,/home,true,false,2026-05-22 08:43:12,allen.foster026@dataops.example.com
,SES-202605-0000000078,CUST-0002110752,2026-05-11 12:05:19,2026-05-11 12:06:59,100,Canada,CAN,North America,CAD,Mobile Web,Mobile,Android,Samsung Internet,Direct,affiliate,,/search,/cart,false,false,2026-05-11 12:05:19,victoria.medina044@dataops.example.com
,SES-202605-0000000079,CUST-0002100587,2026-05-13 14:08:23,2026-05-13 14:12:45,262,United Kingdom,GBR,Europe,GBP,Android,Desktop,Linux,Samsung Internet,Google,organic,,/offers,/search,false,true,2026-05-13 14:08:23,eric.horton058@analytics.example.com
,SES-202605-0000000080,CUST-0002086940,2026-05-22 17:26:11,2026-05-22 17:26:50,39,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Linux,Chrome,Organic,email,,/search,/checkout,false,true,2026-05-22 17:26:11,jennifer.atkins003@platform.example.com
,SES-202605-0000000081,CUST-0002087089,2026-05-09 23:16:36,2026-05-09 23:19:17,161,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Samsung Internet,Email,cpc,CAMP-2026-0005,/sale,/search,true,true,2026-05-09 23:16:36,brian.banks011@platform.example.com
,SES-202605-0000000082,CUST-0002099508,2026-05-03 14:35:35,2026-05-03 14:40:52,317,France,FRA,Europe,EUR,Android,Laptop,iOS,Chrome,Organic,social,,/product,/search,true,false,2026-05-03 14:35:35,stephen.clark001@analytics.example.com
,SES-202605-0000000083,CUST-0002107935,2026-05-03 03:07:53,2026-05-03 03:09:00,67,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Safari,Organic,social,CAMP-2026-0025,/search,/product,true,true,2026-05-03 03:07:53,tammy.smith009@platform.example.com
,SES-202605-0000000084,CUST-0002087955,2026-05-29 05:59:01,2026-05-29 06:10:33,692,United States,USA,North America,USD,Web,Laptop,ChromeOS,Edge,TikTok,organic,CAMP-2026-0010,/search,/product,false,false,2026-05-29 05:59:01,joseph.griffin070@analytics.example.com
,SES-202605-0000000085,CUST-0002113202,2026-05-19 19:09:24,2026-05-19 19:12:39,195,United Kingdom,GBR,Europe,GBP,Web,Laptop,Windows,Samsung Internet,Facebook,social,,/offers,/search,false,true,2026-05-19 19:09:24,tara.hansen055@dataops.example.com
,SES-202605-0000000086,CUST-0002091030,2026-05-10 00:10:47,2026-05-10 00:12:52,125,India,IND,Asia,INR,iOS,Laptop,ChromeOS,Edge,Google,cpc,CAMP-2026-0007,/home,/checkout,false,true,2026-05-10 00:10:47,tammy.smith009@platform.example.com
,SES-202605-0000000087,CUST-0002095578,2026-05-15 08:11:51,2026-05-15 08:23:26,695,United States,USA,North America,USD,Mobile Web,Laptop,macOS,Safari,Bing,social,,/home,/search,false,true,2026-05-15 08:11:51,tara.hansen055@dataops.example.com
,SES-202605-0000000088,CUST-0002089539,2026-05-18 16:42:59,2026-05-18 16:43:52,53,France,FRA,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Google,cpc,,/offers,/search,false,true,2026-05-18 16:42:59,jason.franklin045@dataops.example.com
,SES-202605-0000000089,CUST-0002091587,2026-05-14 09:09:10,2026-05-14 09:11:16,126,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Edge,TikTok,referral,,/sale,/search,false,true,2026-05-14 09:09:10,taylor.cunningham023@commerce.example.com
,SES-202605-0000000090,CUST-0002080699,2026-05-05 13:42:02,2026-05-05 13:45:06,184,Australia,AUS,Oceania,AUD,Android,Desktop,iOS,Samsung Internet,TikTok,social,,/category,/home,false,true,2026-05-05 13:42:02,jennifer.hudson020@analytics.example.com
,SES-202605-0000000091,CUST-0002104846,2026-05-11 13:47:50,2026-05-11 13:52:02,252,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Samsung Internet,TikTok,cpc,,/category,/home,false,true,2026-05-11 13:47:50,denise.beck077@analytics.example.com
,SES-202605-0000000092,CUST-0002098041,2026-05-14 03:34:12,2026-05-14 03:40:22,370,United States,USA,North America,USD,Web,Mobile,Windows,Samsung Internet,Google,direct,CAMP-2026-0016,/search,/product,false,true,2026-05-14 03:34:12,troy.boone097@platform.example.com
,SES-202605-0000000093,CUST-0002084767,2026-05-24 22:26:38,2026-05-24 22:28:03,85,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Edge,Google,email,,/search,/cart,false,false,2026-05-24 22:26:38,mary.jordan048@analytics.example.com
,SES-202605-0000000094,CUST-0002086513,2026-05-23 12:06:09,2026-05-23 12:07:17,68,Singapore,SGP,Asia,SGD,Web,Laptop,macOS,Chrome,Direct,cpc,,/home,/home,false,true,2026-05-23 12:06:09,jennifer.erickson018@platform.example.com
,SES-202605-0000000095,CUST-0002100675,2026-05-08 11:38:24,2026-05-08 11:41:14,170,France,FRA,Europe,EUR,iOS,Mobile,Android,Chrome,Google,direct,,/product,/home,false,false,2026-05-08 11:38:24,kristin.krueger034@analytics.example.com
,SES-202605-0000000096,CUST-0002084004,2026-05-17 14:43:20,2026-05-17 14:44:15,55,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Linux,Edge,Google,direct,CAMP-2026-0024,/home,/cart,false,true,2026-05-17 14:43:20,tina.williams074@commerce.example.com
,SES-202605-0000000097,CUST-0002096633,2026-05-13 02:53:32,2026-05-13 02:54:36,64,Netherlands,NLD,Europe,EUR,iOS,Mobile,Android,Chrome,Facebook,organic,,/product,/home,true,false,2026-05-13 02:53:32,maria.ashley046@analytics.example.com
,SES-202605-0000000098,CUST-0002101671,2026-05-07 18:18:20,2026-05-07 18:22:38,258,Spain,ESP,Europe,EUR,iOS,Desktop,Windows,Safari,Affiliate,affiliate,,/sale,/product,false,true,2026-05-07 18:18:20,christine.johnson056@commerce.example.com
,SES-202605-0000000099,CUST-0002088933,2026-05-31 09:30:08,2026-05-31 09:31:16,68,Singapore,SGP,Asia,SGD,Web,Mobile,Linux,Samsung Internet,Facebook,organic,CAMP-2026-0036,/offers,/product,false,true,2026-05-31 09:30:08,curtis.williams033@dataops.example.com
,SES-202605-0000000100,CUST-0002085072,2026-05-01 20:27:53,2026-05-01 20:30:57,184,Singapore,SGP,Asia,SGD,Web,Mobile,macOS,Firefox,Facebook,social,CAMP-2026-0011,/sale,/cart,false,true,2026-05-01 20:27:53,mary.jordan048@analytics.example.com
