payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202608-00000000051,ORD-202608-0000003546,CUST-0002209993,2026-08-25 21:02:08,Bank Transfer,Success,1701.33,BRL,BRA,South America,,false,2026-08-25 21:02:08,brian.banks011@platform.example.com
,PAY-202608-00000000052,ORD-202608-0000006936,CUST-0002216928,2026-08-23 02:55:43,Apple Pay,Success,2884.59,EUR,ITA,Europe,,false,2026-08-23 02:55:43,rebecca.white032@dataops.example.com
,PAY-202608-00000000053,ORD-202608-0000002135,CUST-0002200224,2026-08-24 18:47:44,Gift Card,Success,641.89,JPY,JPN,Asia,,false,2026-08-24 18:47:44,raymond.pineda079@platform.example.com
,PAY-202608-00000000054,ORD-202608-0000002474,CUST-0002202152,2026-08-31 06:31:06,Debit Card,Success,998.37,INR,IND,Asia,,false,2026-08-31 06:31:06,darren.anderson025@dataops.example.com
,PAY-202608-00000000055,ORD-202608-0000001417,CUST-0002204598,2026-08-09 06:07:41,PayPal,Success,17.34,EUR,FRA,Europe,,false,2026-08-09 06:07:41,taylor.cunningham023@commerce.example.com
,PAY-202608-00000000056,ORD-202608-0000008100,CUST-0002226624,2026-08-13 18:13:01,Debit Card,Success,1805.56,JPY,JPN,Asia,,false,2026-08-13 18:13:01,tara.hansen055@dataops.example.com
,PAY-202608-00000000057,ORD-202608-0000003479,CUST-0002201267,2026-08-03 13:45:38,Gift Card,Pending,3299.21,USD,USA,North America,,false,2026-08-03 13:45:38,jack.smith053@analytics.example.com
,PAY-202608-00000000058,ORD-202608-0000004186,CUST-0002200418,2026-08-08 01:12:38,Phonepe,Success,2957.15,EUR,NLD,Europe,,false,2026-08-08 01:12:38,andrea.cummings039@platform.example.com
,PAY-202608-00000000059,ORD-202608-0000000353,CUST-0002199221,2026-08-20 02:57:48,Credit Card,Success,505.56,GBP,GBR,Europe,,false,2026-08-20 02:57:48,victor.palmer071@platform.example.com
,PAY-202608-00000000060,ORD-202608-0000009700,CUST-0002224363,2026-08-12 04:10:24,Apple Pay,Success,1945.58,GBP,GBR,Europe,,false,2026-08-12 04:10:24,brandi.carter038@dataops.example.com
,PAY-202608-00000000061,ORD-202608-0000006469,CUST-0002202229,2026-08-02 16:24:47,Paytm,Success,2894.68,EUR,NLD,Europe,,false,2026-08-02 16:24:47,arthur.ortiz082@platform.example.com
,PAY-202608-00000000062,ORD-202608-0000010273,CUST-0002206682,2026-08-02 14:15:30,Paytm,Pending,2992.8,AUD,AUS,Oceania,,false,2026-08-02 14:15:30,jennifer.bauer068@analytics.example.com
,PAY-202608-00000000063,ORD-202608-0000000133,CUST-0002194050,2026-08-28 13:54:37,Gift Card,Success,1624.87,EUR,ITA,Europe,,false,2026-08-28 13:54:37,oscar.owens072@analytics.example.com
,PAY-202608-00000000064,ORD-202608-0000011644,CUST-0002196551,2026-08-04 07:03:26,PayPal,Success,105.54,AUD,AUS,Oceania,,false,2026-08-04 07:03:26,denise.beck077@analytics.example.com
,PAY-202608-00000000065,ORD-202608-0000002887,CUST-0002223262,2026-08-19 03:37:25,Debit Card,Success,1065.97,GBP,GBR,Europe,,false,2026-08-19 03:37:25,kathleen.white007@analytics.example.com
,PAY-202608-00000000066,ORD-202608-0000003931,CUST-0002213710,2026-08-02 05:29:09,Bank Transfer,Success,2556.23,EUR,FRA,Europe,,false,2026-08-02 05:29:09,curtis.williams033@dataops.example.com
,PAY-202608-00000000067,ORD-202608-0000006968,CUST-0002204850,2026-08-10 14:53:36,PayPal,Success,2751.51,JPY,JPN,Asia,,false,2026-08-10 14:53:36,yolanda.vasquez005@platform.example.com
,PAY-202608-00000000068,ORD-202608-0000004067,CUST-0002199884,2026-08-30 16:41:45,Buy Now Pay Later,Success,1097.07,EUR,ESP,Europe,,false,2026-08-30 16:41:45,kathleen.white007@analytics.example.com
,PAY-202608-00000000069,ORD-202608-0000010699,CUST-0002213009,2026-08-17 04:04:34,Credit Card,Failed,717.45,EUR,DEU,Europe,Card declined,false,2026-08-17 04:04:34,allen.foster026@dataops.example.com
,PAY-202608-00000000070,ORD-202608-0000006856,CUST-0002191121,2026-08-07 16:09:32,Buy Now Pay Later,Success,1582.59,BRL,BRA,South America,,false,2026-08-07 16:09:32,stephen.clark001@analytics.example.com
,PAY-202608-00000000071,ORD-202608-0000004640,CUST-0002204973,2026-08-18 05:27:36,Debit Card,Success,3460.45,CAD,CAN,North America,,false,2026-08-18 05:27:36,ryan.steele043@commerce.example.com
,PAY-202608-00000000072,ORD-202608-0000002893,CUST-0002208857,2026-08-27 00:58:16,PayPal,Success,359.85,BRL,BRA,South America,,false,2026-08-27 00:58:16,katelyn.pitts017@commerce.example.com
,PAY-202608-00000000073,ORD-202608-0000000354,CUST-0002195604,2026-08-02 03:13:33,Gift Card,Success,417.11,BRL,BRA,South America,,false,2026-08-02 03:13:33,rebecca.white032@dataops.example.com
,PAY-202608-00000000074,ORD-202608-0000002370,CUST-0002223363,2026-08-27 07:46:44,Paytm,Success,1484.49,EUR,FRA,Europe,,false,2026-08-27 07:46:44,darren.anderson025@dataops.example.com
,PAY-202608-00000000075,ORD-202608-0000005180,CUST-0002191815,2026-08-04 01:00:45,PayPal,Success,647.54,EUR,NLD,Europe,,false,2026-08-04 01:00:45,chelsea.patel065@commerce.example.com
,PAY-202608-00000000076,ORD-202608-0000007464,CUST-0002201002,2026-08-11 05:16:58,Paytm,Success,3356.93,EUR,DEU,Europe,,false,2026-08-11 05:16:58,linda.daniels047@dataops.example.com
,PAY-202608-00000000077,ORD-202608-0000003097,CUST-0002228246,2026-08-20 05:41:27,Gift Card,Success,1327.36,INR,IND,Asia,,false,2026-08-20 05:41:27,jennifer.yu037@dataops.example.com
,PAY-202608-00000000078,ORD-202608-0000000980,CUST-0002228397,2026-08-19 11:08:34,Paytm,Success,73.92,EUR,ESP,Europe,,false,2026-08-19 11:08:34,jennifer.atkins003@platform.example.com
,PAY-202608-00000000079,ORD-202608-0000000120,CUST-0002208318,2026-08-20 00:59:04,Debit Card,Success,2288.71,EUR,NLD,Europe,,false,2026-08-20 00:59:04,katelyn.pitts017@commerce.example.com
,PAY-202608-00000000080,ORD-202608-0000005256,CUST-0002212715,2026-08-06 06:01:07,Bank Transfer,Success,1290.76,GBP,GBR,Europe,,false,2026-08-06 06:01:07,micheal.chen050@dataops.example.com
,PAY-202608-00000000081,ORD-202608-0000003824,CUST-0002197108,2026-08-10 14:12:27,Bank Transfer,Failed,2165.63,INR,IND,Asia,Insufficient funds,false,2026-08-10 14:12:27,stephanie.miller092@analytics.example.com
,PAY-202608-00000000082,ORD-202608-0000007151,CUST-0002197996,2026-08-28 20:28:06,Google Pay,Success,61.22,AUD,AUS,Oceania,,false,2026-08-28 20:28:06,jeffery.miller012@commerce.example.com
,PAY-202608-00000000083,ORD-202608-0000011413,CUST-0002192811,2026-08-08 09:10:53,Paytm,Success,3012.16,BRL,BRA,South America,,false,2026-08-08 09:10:53,samantha.villa073@commerce.example.com
,PAY-202608-00000000084,ORD-202608-0000001897,CUST-0002201080,2026-08-12 20:09:59,Debit Card,Success,2931.12,BRL,BRA,South America,,false,2026-08-12 20:09:59,jason.franklin045@dataops.example.com
,PAY-202608-00000000085,ORD-202608-0000000502,CUST-0002211068,2026-08-31 20:21:14,Bank Transfer,Success,238.98,EUR,FRA,Europe,,false,2026-08-31 20:21:14,joseph.johnson049@dataops.example.com
,PAY-202608-00000000086,ORD-202608-0000001921,CUST-0002207632,2026-08-24 17:43:37,Google Pay,Success,2824.76,SGD,SGP,Asia,,false,2026-08-24 17:43:37,curtis.williams033@dataops.example.com
,PAY-202608-00000000087,ORD-202608-0000001461,CUST-0002207340,2026-08-01 22:19:52,Paytm,Success,3252.28,JPY,JPN,Asia,,false,2026-08-01 22:19:52,kevin.mathews014@analytics.example.com
,PAY-202608-00000000088,ORD-202608-0000007799,CUST-0002205791,2026-08-09 12:36:10,Paytm,Success,1637.07,AED,ARE,Asia,,false,2026-08-09 12:36:10,carol.bonilla067@analytics.example.com
,PAY-202608-00000000089,ORD-202608-0000011586,CUST-0002195970,2026-08-14 21:56:36,Paytm,Success,1899.2,INR,IND,Asia,,false,2026-08-14 21:56:36,jack.smith053@analytics.example.com
,PAY-202608-00000000090,ORD-202608-0000001272,CUST-0002197225,2026-08-11 21:41:53,Apple Pay,Success,1717.55,BRL,BRA,South America,,false,2026-08-11 21:41:53,michael.brewer084@analytics.example.com
,PAY-202608-00000000091,ORD-202608-0000002403,CUST-0002204598,2026-08-26 20:54:05,Gift Card,Success,2283.13,USD,USA,North America,,false,2026-08-26 20:54:05,jeffery.miller012@commerce.example.com
,PAY-202608-00000000092,ORD-202608-0000005971,CUST-0002193267,2026-08-22 19:10:40,Debit Card,Success,3189.43,JPY,JPN,Asia,,false,2026-08-22 19:10:40,stephen.jordan063@commerce.example.com
,PAY-202608-00000000093,ORD-202608-0000005118,CUST-0002202763,2026-08-17 06:37:01,Bank Transfer,Success,3452.37,EUR,ITA,Europe,,false,2026-08-17 06:37:01,timothy.cannon081@analytics.example.com
,PAY-202608-00000000094,ORD-202608-0000011373,CUST-0002219159,2026-08-10 05:12:37,Paytm,Success,2345.38,EUR,ITA,Europe,,false,2026-08-10 05:12:37,denise.beck077@analytics.example.com
,PAY-202608-00000000095,ORD-202608-0000005079,CUST-0002193213,2026-08-24 08:31:48,Google Pay,Success,1753.36,USD,USA,North America,,false,2026-08-24 08:31:48,kelsey.taylor010@platform.example.com
,PAY-202608-00000000096,ORD-202608-0000000510,CUST-0002210173,2026-08-11 15:24:57,Apple Pay,Success,3288.82,USD,USA,North America,,false,2026-08-11 15:24:57,elizabeth.olsen066@platform.example.com
,PAY-202608-00000000097,ORD-202608-0000011151,CUST-0002208347,2026-08-05 20:00:38,Apple Pay,Success,1334.75,EUR,ESP,Europe,,false,2026-08-05 20:00:38,samantha.villa073@commerce.example.com
,PAY-202608-00000000098,ORD-202608-0000004646,CUST-0002227232,2026-08-23 03:40:21,Debit Card,Success,2927.59,EUR,ESP,Europe,,false,2026-08-23 03:40:21,kenneth.rodgers059@analytics.example.com
,PAY-202608-00000000099,ORD-202608-0000010390,CUST-0002215276,2026-08-31 01:59:36,Google Pay,Success,66.91,AUD,AUS,Oceania,,false,2026-08-31 01:59:36,arthur.ortiz082@platform.example.com
,PAY-202608-00000000100,ORD-202608-0000003045,CUST-0002212781,2026-08-03 05:20:04,Buy Now Pay Later,Success,930.04,AUD,AUS,Oceania,,false,2026-08-03 05:20:04,chelsea.patel065@commerce.example.com
,PAY-202608-00000000101,ORD-202608-0000001279,CUST-0002200831,2026-08-19 17:49:53,Paytm,Success,1802.8,AED,ARE,Asia,,false,2026-08-19 17:49:53,raymond.davis085@analytics.example.com
,PAY-202608-00000000102,ORD-202608-0000003793,CUST-0002196181,2026-08-07 21:39:33,Paytm,Success,196.93,MXN,MEX,North America,,false,2026-08-07 21:39:33,katelyn.pitts017@commerce.example.com
,PAY-202608-00000000103,ORD-202608-0000005034,CUST-0002195786,2026-08-31 04:21:23,Gift Card,Success,2566.11,EUR,ESP,Europe,,false,2026-08-31 04:21:23,yolanda.vasquez005@platform.example.com
,PAY-202608-00000000104,ORD-202608-0000010828,CUST-0002205854,2026-08-23 20:55:44,Paytm,Success,156.21,BRL,BRA,South America,,false,2026-08-23 20:55:44,christine.johnson056@commerce.example.com
,PAY-202608-00000000105,ORD-202608-0000007084,CUST-0002223519,2026-08-17 07:14:08,Google Pay,Pending,273.72,EUR,DEU,Europe,,false,2026-08-17 07:14:08,sandra.hunter036@platform.example.com
,PAY-202608-00000000106,ORD-202608-0000010507,CUST-0002198153,2026-08-14 12:12:03,Paytm,Success,116.45,EUR,ESP,Europe,,false,2026-08-14 12:12:03,stephanie.miller092@analytics.example.com
,PAY-202608-00000000107,ORD-202608-0000008874,CUST-0002194705,2026-08-10 19:10:01,Debit Card,Success,2958.71,GBP,GBR,Europe,,false,2026-08-10 19:10:01,oscar.owens072@analytics.example.com
,PAY-202608-00000000108,ORD-202608-0000003786,CUST-0002210043,2026-08-26 17:28:21,Paytm,Success,3339.99,JPY,JPN,Asia,,false,2026-08-26 17:28:21,elizabeth.olsen066@platform.example.com
,PAY-202608-00000000109,ORD-202608-0000004248,CUST-0002228216,2026-08-29 19:31:49,Buy Now Pay Later,Success,2784.15,JPY,JPN,Asia,,false,2026-08-29 19:31:49,chelsea.patel065@commerce.example.com
,PAY-202608-00000000110,ORD-202608-0000007286,CUST-0002205676,2026-08-21 05:29:13,Credit Card,Success,830.09,EUR,DEU,Europe,,false,2026-08-21 05:29:13,michelle.sims041@analytics.example.com
,PAY-202608-00000000111,ORD-202608-0000008562,CUST-0002207322,2026-08-24 15:14:05,Debit Card,Success,2661.54,BRL,BRA,South America,,false,2026-08-24 15:14:05,russell.miller054@platform.example.com
,PAY-202608-00000000112,ORD-202608-0000004920,CUST-0002209558,2026-08-06 19:24:13,PayPal,Success,1708.99,AED,ARE,Asia,,false,2026-08-06 19:24:13,eric.horton058@analytics.example.com
,PAY-202608-00000000113,ORD-202608-0000007143,CUST-0002225929,2026-08-16 22:25:24,Gift Card,Success,668.05,EUR,NLD,Europe,,false,2026-08-16 22:25:24,oscar.owens072@analytics.example.com
,PAY-202608-00000000114,ORD-202608-0000000249,CUST-0002212015,2026-08-15 23:16:17,Gift Card,Success,3118.98,EUR,ESP,Europe,,false,2026-08-15 23:16:17,eric.mullen052@dataops.example.com
,PAY-202608-00000000115,ORD-202608-0000008366,CUST-0002210184,2026-08-20 19:00:02,Google Pay,Success,2785.46,GBP,GBR,Europe,,false,2026-08-20 19:00:02,sandra.hunter036@platform.example.com
,PAY-202608-00000000116,ORD-202608-0000008779,CUST-0002200543,2026-08-27 23:34:16,Credit Card,Success,2993.86,AED,ARE,Asia,,false,2026-08-27 23:34:16,jeffery.miller012@commerce.example.com
,PAY-202608-00000000117,ORD-202608-0000001760,CUST-0002220607,2026-08-20 16:01:52,Apple Pay,Success,1730.66,CAD,CAN,North America,,false,2026-08-20 16:01:52,maria.ashley046@analytics.example.com
,PAY-202608-00000000118,ORD-202608-0000009604,CUST-0002190978,2026-08-02 15:08:02,Gift Card,Success,3102.03,CAD,CAN,North America,,false,2026-08-02 15:08:02,jennifer.shepherd015@analytics.example.com
,PAY-202608-00000000119,ORD-202608-0000009342,CUST-0002213554,2026-08-21 10:34:37,PayPal,Success,829.47,USD,USA,North America,,false,2026-08-21 10:34:37,jimmy.washington028@commerce.example.com
,PAY-202608-00000000120,ORD-202608-0000004265,CUST-0002220526,2026-08-13 16:42:58,Google Pay,Success,2399.0,EUR,NLD,Europe,,false,2026-08-13 16:42:58,kevin.mathews014@analytics.example.com
,PAY-202608-00000000121,ORD-202608-0000005498,CUST-0002226279,2026-08-27 14:37:33,PayPal,Success,2781.18,AUD,AUS,Oceania,,false,2026-08-27 14:37:33,brandi.carter038@dataops.example.com
,PAY-202608-00000000122,ORD-202608-0000005031,CUST-0002221390,2026-08-17 13:23:17,Apple Pay,Success,516.49,MXN,MEX,North America,,false,2026-08-17 13:23:17,ashley.marks069@commerce.example.com
,PAY-202608-00000000123,ORD-202608-0000006857,CUST-0002201945,2026-08-23 00:58:56,Google Pay,Success,3343.26,EUR,NLD,Europe,,false,2026-08-23 00:58:56,oscar.owens072@analytics.example.com
,PAY-202608-00000000124,ORD-202608-0000001783,CUST-0002224829,2026-08-26 04:15:14,Phonepe,Success,792.03,EUR,ESP,Europe,,false,2026-08-26 04:15:14,elizabeth.mullins042@platform.example.com
,PAY-202608-00000000125,ORD-202608-0000000104,CUST-0002228014,2026-08-08 00:51:54,Debit Card,Success,419.77,SGD,SGP,Asia,,false,2026-08-08 00:51:54,dominic.hodges075@platform.example.com
,PAY-202608-00000000126,ORD-202608-0000008584,CUST-0002215893,2026-08-28 09:23:37,Gift Card,Success,2124.98,INR,IND,Asia,,false,2026-08-28 09:23:37,dominic.hodges075@platform.example.com
,PAY-202608-00000000127,ORD-202608-0000011341,CUST-0002215744,2026-08-14 12:53:55,Paytm,Success,2272.73,SGD,SGP,Asia,,false,2026-08-14 12:53:55,yolanda.vasquez005@platform.example.com
,PAY-202608-00000000128,ORD-202608-0000002998,CUST-0002225642,2026-08-24 23:15:19,Bank Transfer,Success,525.85,SGD,SGP,Asia,,false,2026-08-24 23:15:19,jennifer.yu037@dataops.example.com
,PAY-202608-00000000129,ORD-202608-0000010161,CUST-0002195730,2026-08-07 20:42:42,Paytm,Success,3153.23,MXN,MEX,North America,,false,2026-08-07 20:42:42,joseph.johnson049@dataops.example.com
,PAY-202608-00000000130,ORD-202608-0000004073,CUST-0002194162,2026-08-03 02:48:49,Phonepe,Success,121.86,MXN,MEX,North America,,false,2026-08-03 02:48:49,kristin.krueger034@analytics.example.com
