order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202102-0000000010,CUST-0000252755,SES-202102-0000006389,2021-02-18 03:37:32,Completed,United Kingdom,GBR,Europe,GBP,229.49,31.64,11.05,40.12,249.02,Paytm,Express,WH-00025,2021-02-26,2021-02-26,,false,0,Marketplace,2021-02-18 03:37:32,2021-02-18 05:04:32,michael.berger060@platform.example.com
,ORD-202102-0000000011,CUST-0000259029,SES-202102-0000010518,2021-02-26 05:17:06,Completed,Brazil,BRA,South America,BRL,771.32,67.39,39.91,71.79,815.63,Phonepe,Pickup,WH-00068,2021-03-02,2021-03-02,,false,0,POS,2021-02-26 05:17:06,2021-02-26 07:51:06,taylor.cunningham023@commerce.example.com
,ORD-202102-0000000012,CUST-0000245250,SES-202102-0000008599,2021-02-27 17:25:59,Completed,Spain,ESP,Europe,EUR,1137.83,12.47,16.4,246.22,1387.98,Bank Transfer,Standard,WH-00184,2021-03-04,2021-03-04,,false,0,Mobile,2021-02-27 17:25:59,2021-02-27 18:17:59,stephen.clark001@analytics.example.com
,ORD-202102-0000000013,CUST-0000251232,SES-202102-0000009283,2021-02-20 15:24:34,Completed,United Arab Emirates,ARE,Asia,AED,1383.16,98.53,13.08,288.56,1586.27,PayPal,Same Day,WH-00080,2021-02-28,2021-02-28,,false,0,Mobile,2021-02-20 15:24:34,2021-02-20 16:15:34,adam.gordon030@commerce.example.com
,ORD-202102-0000000014,CUST-0000251223,SES-202102-0000007964,2021-02-13 10:01:02,Completed,United Kingdom,GBR,Europe,GBP,871.89,4.58,1.4,72.25,940.96,Paytm,Express,WH-00099,2021-02-15,2021-02-15,,false,0,POS,2021-02-13 10:01:02,2021-02-13 12:43:02,jennifer.hudson020@analytics.example.com
,ORD-202102-0000000015,CUST-0000245943,SES-202102-0000010626,2021-02-16 15:06:25,Completed,Spain,ESP,Europe,EUR,2772.54,206.9,6.54,450.5,3022.68,Apple Pay,Standard,WH-00107,2021-02-26,2021-02-26,,false,0,Mobile,2021-02-16 15:06:25,2021-02-16 15:52:25,ryan.steele043@commerce.example.com
,ORD-202102-0000000016,CUST-0000258791,SES-202102-0000003737,2021-02-08 09:45:22,Completed,Netherlands,NLD,Europe,EUR,319.62,36.16,1.07,33.92,318.45,Bank Transfer,Pickup,WH-00123,2021-02-11,2021-02-11,,false,0,Web,2021-02-08 09:45:22,2021-02-08 11:20:22,victor.palmer071@platform.example.com
,ORD-202102-0000000017,CUST-0000248975,SES-202102-0000002307,2021-02-09 07:53:58,Completed,India,IND,Asia,INR,831.01,99.05,9.71,30.39,772.06,Credit Card,Pickup,WH-00240,2021-02-14,2021-02-14,,false,0,Mobile,2021-02-09 07:53:58,2021-02-09 10:09:58,peter.martinez098@platform.example.com
,ORD-202102-0000000018,CUST-0000245554,SES-202102-0000006114,2021-02-03 15:01:13,Completed,Japan,JPN,Asia,JPY,522.63,120.95,31.1,65.15,497.93,Google Pay,Express,WH-00209,2021-02-05,2021-02-05,,false,0,Web,2021-02-03 15:01:13,2021-02-03 16:11:13,tiffany.freeman101@analytics.example.com
,ORD-202102-0000000019,CUST-0000251279,SES-202102-0000000274,2021-02-26 16:24:33,Completed,United Kingdom,GBR,Europe,GBP,2230.83,114.4,3.94,299.97,2420.34,PayPal,Pickup,WH-00163,2021-03-08,2021-03-08,,false,0,Mobile,2021-02-26 16:24:33,2021-02-26 17:46:33,andrea.cummings039@platform.example.com
,ORD-202102-0000000020,CUST-0000250985,SES-202102-0000000385,2021-02-25 02:50:08,Returned,Japan,JPN,Asia,JPY,839.11,70.07,1.33,163.99,934.36,Bank Transfer,Express,WH-00246,2021-03-04,,,true,934.36,POS,2021-02-25 02:50:08,2021-02-25 02:56:08,victoria.medina044@dataops.example.com
,ORD-202102-0000000021,CUST-0000250265,SES-202102-0000005337,2021-02-18 03:21:39,Completed,India,IND,Asia,INR,487.53,100.76,14.18,33.31,434.26,Google Pay,Same Day,WH-00180,2021-02-27,2021-02-27,,false,0,Marketplace,2021-02-18 03:21:39,2021-02-18 05:06:39,jeffery.miller012@commerce.example.com
,ORD-202102-0000000022,CUST-0000247212,SES-202102-0000006540,2021-02-24 23:14:02,Completed,Australia,AUS,Oceania,AUD,1745.45,45.19,23.29,120.24,1843.79,Apple Pay,Economy,WH-00158,2021-02-26,2021-02-26,,false,0,Marketplace,2021-02-24 23:14:02,2021-02-24 23:50:02,michelle.sims041@analytics.example.com
,ORD-202102-0000000023,CUST-0000249485,SES-202102-0000007761,2021-02-07 10:40:15,Completed,India,IND,Asia,INR,2523.14,495.63,31.37,373.3,2432.18,Google Pay,Standard,WH-00034,2021-02-17,2021-02-17,,false,0,Marketplace,2021-02-07 10:40:15,2021-02-07 12:18:15,eric.mullen052@dataops.example.com
,ORD-202102-0000000024,CUST-0000248448,SES-202102-0000010287,2021-02-23 07:51:44,Processing,United Kingdom,GBR,Europe,GBP,923.64,107.04,3.56,73.87,894.03,Phonepe,Pickup,WH-00043,2021-02-27,,,false,0,Web,2021-02-23 07:51:44,2021-02-23 09:42:44,brandon.yu006@analytics.example.com
,ORD-202102-0000000025,CUST-0000247550,SES-202102-0000005442,2021-02-21 10:27:33,Completed,Mexico,MEX,North America,MXN,2848.14,45.25,8.08,196.52,3007.49,Gift Card,Standard,WH-00067,2021-02-24,2021-02-24,,false,0,POS,2021-02-21 10:27:33,2021-02-21 13:20:33,stephen.daniels076@commerce.example.com
,ORD-202102-0000000026,CUST-0000259389,SES-202102-0000002813,2021-02-26 07:59:04,Completed,Germany,DEU,Europe,EUR,938.86,70.71,43.33,194.13,1105.61,Apple Pay,Pickup,WH-00226,2021-03-04,2021-03-04,,false,0,Mobile,2021-02-26 07:59:04,2021-02-26 10:20:04,peter.martinez098@platform.example.com
,ORD-202102-0000000027,CUST-0000253488,SES-202102-0000003971,2021-02-11 05:35:05,Processing,Germany,DEU,Europe,EUR,593.95,110.67,42.49,11.55,537.32,Paytm,Express,WH-00050,2021-02-18,,,false,0,POS,2021-02-11 05:35:05,2021-02-11 07:14:05,jennifer.bauer068@analytics.example.com
,ORD-202102-0000000028,CUST-0000253584,SES-202102-0000010511,2021-02-05 06:03:26,Completed,Mexico,MEX,North America,MXN,1156.17,201.4,6.55,67.36,1028.68,Credit Card,Pickup,WH-00003,2021-02-17,2021-02-17,,false,0,POS,2021-02-05 06:03:26,2021-02-05 07:56:26,andrea.cummings039@platform.example.com
,ORD-202102-0000000029,CUST-0000245108,SES-202102-0000000862,2021-02-25 01:55:22,Returned,Canada,CAN,North America,CAD,291.09,50.92,40.08,10.88,291.13,Bank Transfer,Standard,WH-00123,2021-03-09,,,true,291.13,POS,2021-02-25 01:55:22,2021-02-25 02:02:22,timothy.cameron104@commerce.example.com
,ORD-202102-0000000030,CUST-0000244191,SES-202102-0000004808,2021-02-11 08:16:17,Completed,India,IND,Asia,INR,1347.42,209.08,33.14,242.59,1414.07,PayPal,Same Day,WH-00230,2021-02-21,2021-02-21,,false,0,Web,2021-02-11 08:16:17,2021-02-11 10:36:17,michael.berger060@platform.example.com
,ORD-202102-0000000031,CUST-0000255694,SES-202102-0000011352,2021-02-28 04:59:35,Completed,India,IND,Asia,INR,2560.91,217.1,44.04,439.91,2827.76,Bank Transfer,Economy,WH-00078,2021-03-04,2021-03-04,,false,0,Mobile,2021-02-28 04:59:35,2021-02-28 07:44:35,stephen.clark001@analytics.example.com
,ORD-202102-0000000032,CUST-0000249153,SES-202102-0000010216,2021-02-27 07:52:46,Processing,Netherlands,NLD,Europe,EUR,2955.38,329.86,35.11,446.79,3107.42,Gift Card,Pickup,WH-00185,2021-03-09,,,false,0,Web,2021-02-27 07:52:46,2021-02-27 08:37:46,anita.garcia021@dataops.example.com
,ORD-202102-0000000033,CUST-0000250665,SES-202102-0000012868,2021-02-14 22:08:43,Cancelled,Mexico,MEX,North America,MXN,1840.06,261.91,16.38,180.93,1775.46,Buy Now Pay Later,Pickup,WH-00024,2021-02-16,,2021-02-16 01:08:43,false,0,Web,2021-02-14 22:08:43,2021-02-15 00:29:43,james.proctor094@dataops.example.com
,ORD-202102-0000000034,CUST-0000254930,SES-202102-0000003442,2021-02-14 05:44:55,Completed,Germany,DEU,Europe,EUR,1608.44,108.23,4.38,107.67,1612.26,Debit Card,Express,WH-00187,2021-02-26,2021-02-26,,false,0,Marketplace,2021-02-14 05:44:55,2021-02-14 07:41:55,ashley.marks069@commerce.example.com
,ORD-202102-0000000035,CUST-0000252186,SES-202102-0000012655,2021-02-15 16:32:04,Completed,Australia,AUS,Oceania,AUD,2349.7,100.87,21.34,507.14,2777.31,Paytm,Economy,WH-00050,2021-02-19,2021-02-19,,false,0,Marketplace,2021-02-15 16:32:04,2021-02-15 17:17:04,michael.berger060@platform.example.com
,ORD-202102-0000000036,CUST-0000248823,SES-202102-0000002802,2021-02-12 09:05:43,Completed,Singapore,SGP,Asia,SGD,223.58,1.97,35.17,45.61,302.39,Bank Transfer,Standard,WH-00049,2021-02-19,2021-02-19,,false,0,Mobile,2021-02-12 09:05:43,2021-02-12 09:39:43,jennifer.hudson020@analytics.example.com
,ORD-202102-0000000037,CUST-0000249680,SES-202102-0000005934,2021-02-01 14:47:24,Completed,Italy,ITA,Europe,EUR,1475.67,367.18,15.01,215.56,1339.06,Gift Card,Express,WH-00004,2021-02-04,2021-02-04,,false,0,Mobile,2021-02-01 14:47:24,2021-02-01 17:29:24,patrick.gonzalez035@dataops.example.com
,ORD-202102-0000000038,CUST-0000254067,SES-202102-0000004453,2021-02-10 04:01:31,Completed,Canada,CAN,North America,CAD,1575.41,346.73,8.93,217.87,1455.48,Credit Card,Same Day,WH-00028,2021-02-15,2021-02-15,,false,0,Marketplace,2021-02-10 04:01:31,2021-02-10 05:40:31,joseph.johnson049@dataops.example.com
,ORD-202102-0000000039,CUST-0000256219,SES-202102-0000001738,2021-02-24 10:39:30,Completed,United Kingdom,GBR,Europe,GBP,180.08,42.42,17.31,29.74,184.71,PayPal,Same Day,WH-00135,2021-03-08,2021-03-08,,false,0,Mobile,2021-02-24 10:39:30,2021-02-24 11:47:30,maria.ashley046@analytics.example.com
,ORD-202102-0000000040,CUST-0000252546,SES-202102-0000003427,2021-02-18 05:09:32,Completed,United Kingdom,GBR,Europe,GBP,1052.21,226.27,25.62,58.45,910.01,Gift Card,Pickup,WH-00063,2021-02-22,2021-02-22,,false,0,POS,2021-02-18 05:09:32,2021-02-18 07:45:32,eric.mullen052@dataops.example.com
,ORD-202102-0000000041,CUST-0000249619,SES-202102-0000001313,2021-02-04 02:55:59,Completed,France,FRA,Europe,EUR,950.9,32.61,34.93,87.4,1040.62,Google Pay,Pickup,WH-00236,2021-02-06,2021-02-06,,false,0,Marketplace,2021-02-04 02:55:59,2021-02-04 03:32:59,peter.martinez098@platform.example.com
,ORD-202102-0000000042,CUST-0000246898,SES-202102-0000011763,2021-02-05 07:40:02,Completed,Canada,CAN,North America,CAD,1844.94,17.77,4.18,294.48,2125.83,Phonepe,Express,WH-00041,2021-02-12,2021-02-12,,false,0,Marketplace,2021-02-05 07:40:02,2021-02-05 10:18:02,megan.cunningham013@commerce.example.com
,ORD-202102-0000000043,CUST-0000244411,SES-202102-0000012691,2021-02-28 23:51:21,Completed,Japan,JPN,Asia,JPY,2149.99,317.9,40.04,179.67,2051.8,Credit Card,Pickup,WH-00226,2021-03-08,2021-03-08,,false,0,Marketplace,2021-02-28 23:51:21,2021-03-01 01:31:21,anita.garcia021@dataops.example.com
,ORD-202102-0000000044,CUST-0000246517,SES-202102-0000003501,2021-02-10 15:44:53,Completed,Germany,DEU,Europe,EUR,143.24,33.39,15.82,12.39,138.06,Google Pay,Pickup,WH-00140,2021-02-22,2021-02-22,,false,0,Web,2021-02-10 15:44:53,2021-02-10 16:48:53,timothy.cannon081@analytics.example.com
,ORD-202102-0000000045,CUST-0000250048,SES-202102-0000011671,2021-02-02 13:48:38,Completed,Singapore,SGP,Asia,SGD,1127.16,77.93,26.31,249.17,1324.71,PayPal,Economy,WH-00118,2021-02-05,2021-02-05,,false,0,Web,2021-02-02 13:48:38,2021-02-02 15:10:38,ryan.steele043@commerce.example.com
,ORD-202102-0000000046,CUST-0000246113,SES-202102-0000000011,2021-02-23 03:57:35,Completed,Mexico,MEX,North America,MXN,1214.52,168.21,28.54,166.53,1241.38,Gift Card,Express,WH-00073,2021-03-02,2021-03-02,,false,0,Web,2021-02-23 03:57:35,2021-02-23 04:57:35,adam.gordon030@commerce.example.com
,ORD-202102-0000000047,CUST-0000247688,SES-202102-0000001568,2021-02-17 23:11:38,Completed,France,FRA,Europe,EUR,2633.35,48.73,8.55,590.87,3184.04,Google Pay,Standard,WH-00033,2021-02-23,2021-02-23,,false,0,Web,2021-02-17 23:11:38,2021-02-17 23:50:38,peter.martinez098@platform.example.com
,ORD-202102-0000000048,CUST-0000259146,SES-202102-0000008880,2021-02-25 04:36:30,Failed,Spain,ESP,Europe,EUR,173.23,4.82,22.16,39.98,230.55,Paytm,Same Day,WH-00218,2021-03-01,,,false,0,Mobile,2021-02-25 04:36:30,2021-02-25 06:33:30,grace.gonzales099@dataops.example.com
,ORD-202102-0000000049,CUST-0000251318,SES-202102-0000012287,2021-02-25 09:48:33,Cancelled,France,FRA,Europe,EUR,2057.39,403.42,23.53,307.98,1985.48,Buy Now Pay Later,Pickup,WH-00086,2021-03-03,,2021-02-27 00:48:33,false,0,Web,2021-02-25 09:48:33,2021-02-25 11:48:33,timothy.cannon081@analytics.example.com
,ORD-202102-0000000050,CUST-0000250370,SES-202102-0000009625,2021-02-25 08:05:13,Completed,Spain,ESP,Europe,EUR,2004.09,146.55,16.63,155.7,2029.87,Paytm,Same Day,WH-00113,2021-03-09,2021-03-09,,false,0,Marketplace,2021-02-25 08:05:13,2021-02-25 10:03:13,david.cabrera119@dataops.example.com
,ORD-202102-0000000051,CUST-0000246230,SES-202102-0000009872,2021-02-15 14:14:37,Completed,India,IND,Asia,INR,2182.1,457.82,16.32,266.32,2006.92,PayPal,Pickup,WH-00047,2021-02-17,2021-02-17,,false,0,Mobile,2021-02-15 14:14:37,2021-02-15 16:02:37,ryan.steele043@commerce.example.com
,ORD-202102-0000000052,CUST-0000251404,SES-202102-0000011965,2021-02-03 18:02:27,Completed,United Kingdom,GBR,Europe,GBP,1090.15,190.43,40.78,18.69,959.19,Apple Pay,Express,WH-00196,2021-02-15,2021-02-15,,false,0,POS,2021-02-03 18:02:27,2021-02-03 19:01:27,victor.palmer071@platform.example.com
,ORD-202102-0000000053,CUST-0000245220,SES-202102-0000004618,2021-02-09 20:26:16,Completed,India,IND,Asia,INR,314.77,9.62,34.64,28.16,367.95,Bank Transfer,Same Day,WH-00127,2021-02-18,2021-02-18,,false,0,POS,2021-02-09 20:26:16,2021-02-09 21:07:16,anita.garcia021@dataops.example.com
,ORD-202102-0000000054,CUST-0000255850,SES-202102-0000012944,2021-02-27 09:54:35,Completed,Netherlands,NLD,Europe,EUR,1347.64,319.58,8.17,197.3,1233.53,Apple Pay,Economy,WH-00023,2021-03-05,2021-03-05,,false,0,Mobile,2021-02-27 09:54:35,2021-02-27 11:14:35,tiffany.freeman101@analytics.example.com
,ORD-202102-0000000055,CUST-0000249477,SES-202102-0000001020,2021-02-03 05:33:26,Completed,United States,USA,North America,USD,1572.24,241.78,29.94,269.6,1630.0,Bank Transfer,Pickup,WH-00103,2021-02-06,2021-02-06,,false,0,POS,2021-02-03 05:33:26,2021-02-03 07:38:26,stephen.clark001@analytics.example.com
,ORD-202102-0000000056,CUST-0000253396,SES-202102-0000005696,2021-02-19 02:33:14,Completed,Brazil,BRA,South America,BRL,195.48,19.6,10.51,39.38,225.77,Credit Card,Economy,WH-00229,2021-02-27,2021-02-27,,false,0,Web,2021-02-19 02:33:14,2021-02-19 04:26:14,tiffany.freeman101@analytics.example.com
,ORD-202102-0000000057,CUST-0000246926,SES-202102-0000001200,2021-02-21 21:16:50,Completed,Germany,DEU,Europe,EUR,1289.61,244.15,33.38,173.79,1252.63,Buy Now Pay Later,Same Day,WH-00101,2021-03-03,2021-03-03,,false,0,Marketplace,2021-02-21 21:16:50,2021-02-21 21:30:50,michelle.bender024@analytics.example.com
,ORD-202102-0000000058,CUST-0000255015,SES-202102-0000000618,2021-02-17 13:30:10,Completed,Brazil,BRA,South America,BRL,2825.19,178.2,31.63,570.63,3249.25,Bank Transfer,Standard,WH-00065,2021-02-19,2021-02-19,,false,0,Mobile,2021-02-17 13:30:10,2021-02-17 15:04:10,joseph.johnson049@dataops.example.com
,ORD-202102-0000000059,CUST-0000245611,SES-202102-0000009007,2021-02-03 22:06:16,Completed,France,FRA,Europe,EUR,2929.82,173.6,35.39,87.54,2879.15,Paytm,Standard,WH-00247,2021-02-08,2021-02-08,,false,0,Mobile,2021-02-03 22:06:16,2021-02-04 00:19:16,jennifer.hudson020@analytics.example.com
,ORD-202102-0000000060,CUST-0000252925,SES-202102-0000006179,2021-02-21 10:54:55,Completed,Italy,ITA,Europe,EUR,2019.34,487.45,5.31,61.52,1598.72,Debit Card,Express,WH-00063,2021-03-02,2021-03-02,,false,0,Web,2021-02-21 10:54:55,2021-02-21 12:36:55,taylor.cunningham023@commerce.example.com
,ORD-202102-0000000061,CUST-0000255287,SES-202102-0000003748,2021-02-25 17:34:17,Returned,Italy,ITA,Europe,EUR,504.16,30.86,41.15,18.53,532.98,Gift Card,Same Day,WH-00107,2021-03-08,,,true,532.98,Marketplace,2021-02-25 17:34:17,2021-02-25 20:22:17,jennifer.bauer068@analytics.example.com
,ORD-202102-0000000062,CUST-0000259053,SES-202102-0000002565,2021-02-23 21:36:47,Completed,Brazil,BRA,South America,BRL,141.42,22.2,24.12,13.62,156.96,Bank Transfer,Express,WH-00228,2021-03-02,2021-03-02,,false,0,Mobile,2021-02-23 21:36:47,2021-02-23 23:03:47,taylor.cunningham023@commerce.example.com
,ORD-202102-0000000063,CUST-0000251581,SES-202102-0000001536,2021-02-03 12:41:02,Completed,Brazil,BRA,South America,BRL,2001.82,117.81,40.12,340.5,2264.63,Credit Card,Standard,WH-00147,2021-02-05,2021-02-05,,false,0,Marketplace,2021-02-03 12:41:02,2021-02-03 15:36:02,maria.ashley046@analytics.example.com
,ORD-202102-0000000064,CUST-0000256317,SES-202102-0000007818,2021-02-09 22:14:14,Completed,Netherlands,NLD,Europe,EUR,2559.3,578.5,19.46,181.05,2181.31,Bank Transfer,Express,WH-00156,2021-02-13,2021-02-13,,false,0,Mobile,2021-02-09 22:14:14,2021-02-09 22:47:14,tiffany.freeman101@analytics.example.com
,ORD-202102-0000000065,CUST-0000252867,SES-202102-0000004970,2021-02-15 01:49:36,Cancelled,Australia,AUS,Oceania,AUD,2227.22,453.88,9.85,44.22,1827.41,Paytm,Standard,WH-00143,2021-02-23,,2021-02-16 16:49:36,false,0,Mobile,2021-02-15 01:49:36,2021-02-15 03:02:36,tina.williams074@commerce.example.com
,ORD-202102-0000000066,CUST-0000253114,SES-202102-0000008963,2021-02-23 20:12:09,Completed,Germany,DEU,Europe,EUR,1730.67,25.23,8.85,247.7,1961.99,Bank Transfer,Same Day,WH-00035,2021-03-07,2021-03-07,,false,0,Web,2021-02-23 20:12:09,2021-02-23 20:48:09,micheal.hall064@dataops.example.com
,ORD-202102-0000000067,CUST-0000254166,SES-202102-0000005492,2021-02-23 21:38:01,Completed,Germany,DEU,Europe,EUR,1992.86,69.96,19.52,172.74,2115.16,Credit Card,Express,WH-00122,2021-03-04,2021-03-04,,false,0,Marketplace,2021-02-23 21:38:01,2021-02-24 00:08:01,grace.gonzales099@dataops.example.com
,ORD-202102-0000000068,CUST-0000249392,SES-202102-0000009764,2021-02-26 01:56:07,Completed,France,FRA,Europe,EUR,1565.33,291.44,7.43,35.96,1317.28,Buy Now Pay Later,Pickup,WH-00248,2021-03-06,2021-03-06,,false,0,Web,2021-02-26 01:56:07,2021-02-26 02:57:07,micheal.chen050@dataops.example.com
,ORD-202102-0000000069,CUST-0000255085,SES-202102-0000002880,2021-02-10 10:16:09,Returned,Japan,JPN,Asia,JPY,841.47,132.33,40.55,75.01,824.7,Gift Card,Economy,WH-00195,2021-02-21,,,true,824.7,POS,2021-02-10 10:16:09,2021-02-10 11:50:09,timothy.cannon081@analytics.example.com
,ORD-202102-0000000070,CUST-0000255300,SES-202102-0000002102,2021-02-17 19:54:36,Failed,United Kingdom,GBR,Europe,GBP,1465.97,221.96,13.84,98.71,1356.56,Google Pay,Economy,WH-00242,2021-02-21,,,false,0,POS,2021-02-17 19:54:36,2021-02-17 22:35:36,stephen.daniels076@commerce.example.com
,ORD-202102-0000000071,CUST-0000258564,SES-202102-0000005254,2021-02-17 00:12:43,Completed,Australia,AUS,Oceania,AUD,2604.93,373.05,27.39,59.35,2318.62,Bank Transfer,Economy,WH-00209,2021-02-24,2021-02-24,,false,0,Web,2021-02-17 00:12:43,2021-02-17 02:48:43,jason.franklin045@dataops.example.com
,ORD-202102-0000000072,CUST-0000253981,SES-202102-0000006488,2021-02-01 22:12:55,Completed,Brazil,BRA,South America,BRL,1120.3,135.5,3.59,124.64,1113.03,Debit Card,Standard,WH-00198,2021-02-05,2021-02-05,,false,0,Web,2021-02-01 22:12:55,2021-02-01 23:51:55,lance.williams029@platform.example.com
,ORD-202102-0000000073,CUST-0000246993,SES-202102-0000003489,2021-02-06 21:16:59,Cancelled,Spain,ESP,Europe,EUR,2662.54,195.04,31.18,84.31,2582.99,PayPal,Standard,WH-00223,2021-02-17,,2021-02-09 08:16:59,false,0,POS,2021-02-06 21:16:59,2021-02-06 23:08:59,anita.garcia021@dataops.example.com
,ORD-202102-0000000074,CUST-0000256422,SES-202102-0000000607,2021-02-25 14:58:48,Completed,France,FRA,Europe,EUR,873.79,134.31,20.31,124.08,883.87,Paytm,Express,WH-00195,2021-03-07,2021-03-07,,false,0,Web,2021-02-25 14:58:48,2021-02-25 16:26:48,brandon.yu006@analytics.example.com
,ORD-202102-0000000075,CUST-0000250852,SES-202102-0000002794,2021-02-27 05:17:40,Completed,United States,USA,North America,USD,1043.62,166.06,43.63,189.0,1110.19,Google Pay,Standard,WH-00124,2021-03-09,2021-03-09,,false,0,Web,2021-02-27 05:17:40,2021-02-27 07:42:40,joseph.johnson049@dataops.example.com
,ORD-202102-0000000076,CUST-0000249509,SES-202102-0000009984,2021-02-26 05:55:37,Completed,Singapore,SGP,Asia,SGD,913.48,214.82,18.78,101.98,819.42,Buy Now Pay Later,Express,WH-00038,2021-03-10,2021-03-10,,false,0,Web,2021-02-26 05:55:37,2021-02-26 06:42:37,maria.ashley046@analytics.example.com
,ORD-202102-0000000077,CUST-0000258959,SES-202102-0000007760,2021-02-27 10:12:40,Completed,Netherlands,NLD,Europe,EUR,2991.5,49.1,26.6,327.95,3296.95,Gift Card,Pickup,WH-00101,2021-03-04,2021-03-04,,false,0,Marketplace,2021-02-27 10:12:40,2021-02-27 12:02:40,adam.gordon030@commerce.example.com
,ORD-202102-0000000078,CUST-0000245567,SES-202102-0000003712,2021-02-22 20:07:20,Completed,Japan,JPN,Asia,JPY,1552.67,9.27,9.82,299.72,1852.94,Bank Transfer,Pickup,WH-00075,2021-03-06,2021-03-06,,false,0,Marketplace,2021-02-22 20:07:20,2021-02-22 20:53:20,kelsey.taylor010@platform.example.com
,ORD-202102-0000000079,CUST-0000257609,SES-202102-0000007614,2021-02-04 23:37:16,Processing,United Arab Emirates,ARE,Asia,AED,1364.51,274.58,20.98,246.2,1357.11,PayPal,Standard,WH-00162,2021-02-13,,,false,0,Marketplace,2021-02-04 23:37:16,2021-02-05 01:54:16,jennifer.hudson020@analytics.example.com
