payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202309-00000000016,ORD-202309-0000008475,CUST-0001017540,2023-09-15 06:10:09,Gift Card,Success,132.17,BRL,BRA,South America,,false,2023-09-15 06:10:09,shawn.baxter004@dataops.example.com
,PAY-202309-00000000017,ORD-202309-0000002997,CUST-0001016210,2023-09-24 05:37:54,Buy Now Pay Later,Success,420.78,AED,ARE,Asia,,false,2023-09-24 05:37:54,andrew.ellis102@analytics.example.com
,PAY-202309-00000000018,ORD-202309-0000005279,CUST-0000991082,2023-09-30 15:58:02,Bank Transfer,Success,2016.7,BRL,BRA,South America,,false,2023-09-30 15:58:02,taylor.cunningham023@commerce.example.com
,PAY-202309-00000000019,ORD-202309-0000009885,CUST-0001000800,2023-09-06 14:46:46,Paytm,Success,335.16,BRL,BRA,South America,,false,2023-09-06 14:46:46,tammy.smith009@platform.example.com
,PAY-202309-00000000020,ORD-202309-0000004822,CUST-0001011250,2023-09-24 11:34:38,Paytm,Success,3263.2,SGD,SGP,Asia,,false,2023-09-24 11:34:38,brandi.carter038@dataops.example.com
,PAY-202309-00000000021,ORD-202309-0000002992,CUST-0000995644,2023-09-02 13:21:06,Gift Card,Success,3256.1,SGD,SGP,Asia,,false,2023-09-02 13:21:06,darren.anderson025@dataops.example.com
,PAY-202309-00000000022,ORD-202309-0000010185,CUST-0000992917,2023-09-03 14:25:28,Apple Pay,Success,2360.84,EUR,NLD,Europe,,false,2023-09-03 14:25:28,michelle.sims041@analytics.example.com
,PAY-202309-00000000023,ORD-202309-0000002569,CUST-0001009859,2023-09-15 10:25:10,Paytm,Success,420.57,EUR,NLD,Europe,,false,2023-09-15 10:25:10,timothy.cameron104@commerce.example.com
,PAY-202309-00000000024,ORD-202309-0000010306,CUST-0001010393,2023-09-09 00:03:56,Gift Card,Success,2054.39,EUR,ITA,Europe,,false,2023-09-09 00:03:56,troy.boone097@platform.example.com
,PAY-202309-00000000025,ORD-202309-0000005821,CUST-0000998179,2023-09-19 18:03:13,Phonepe,Success,1445.85,BRL,BRA,South America,,false,2023-09-19 18:03:13,chelsea.patel065@commerce.example.com
,PAY-202309-00000000026,ORD-202309-0000005065,CUST-0001015493,2023-09-26 17:31:22,Paytm,Success,2410.62,MXN,MEX,North America,,false,2023-09-26 17:31:22,jillian.russo115@commerce.example.com
,PAY-202309-00000000027,ORD-202309-0000006524,CUST-0000997089,2023-09-03 10:00:18,Google Pay,Success,1907.97,AED,ARE,Asia,,false,2023-09-03 10:00:18,alyssa.richards002@commerce.example.com
,PAY-202309-00000000028,ORD-202309-0000009496,CUST-0000998712,2023-09-21 09:43:32,Bank Transfer,Success,982.99,AED,ARE,Asia,,false,2023-09-21 09:43:32,jennifer.hudson020@analytics.example.com
,PAY-202309-00000000029,ORD-202309-0000006314,CUST-0000993478,2023-09-06 14:14:59,Paytm,Success,2280.63,EUR,DEU,Europe,,false,2023-09-06 14:14:59,ashley.marks069@commerce.example.com
,PAY-202309-00000000030,ORD-202309-0000009231,CUST-0001014538,2023-09-23 07:07:11,Google Pay,Success,1638.5,AED,ARE,Asia,,false,2023-09-23 07:07:11,joseph.johnson049@dataops.example.com
,PAY-202309-00000000031,ORD-202309-0000002939,CUST-0001004529,2023-09-15 00:59:52,PayPal,Success,1999.06,EUR,ITA,Europe,,false,2023-09-15 00:59:52,maria.ashley046@analytics.example.com
,PAY-202309-00000000032,ORD-202309-0000005027,CUST-0001006039,2023-09-02 02:38:10,Bank Transfer,Success,1606.27,EUR,FRA,Europe,,false,2023-09-02 02:38:10,brian.banks011@platform.example.com
,PAY-202309-00000000033,ORD-202309-0000006471,CUST-0001007128,2023-09-10 04:54:28,Google Pay,Success,1702.58,JPY,JPN,Asia,,false,2023-09-10 04:54:28,brian.banks011@platform.example.com
,PAY-202309-00000000034,ORD-202309-0000002855,CUST-0000992428,2023-09-07 06:39:14,Buy Now Pay Later,Success,3018.72,AUD,AUS,Oceania,,false,2023-09-07 06:39:14,jeffery.miller012@commerce.example.com
,PAY-202309-00000000035,ORD-202309-0000006710,CUST-0001004580,2023-09-05 01:30:12,Buy Now Pay Later,Success,1901.08,BRL,BRA,South America,,false,2023-09-05 01:30:12,micheal.chen050@dataops.example.com
,PAY-202309-00000000036,ORD-202309-0000004747,CUST-0000995521,2023-09-12 22:48:55,Credit Card,Success,2784.78,AUD,AUS,Oceania,,false,2023-09-12 22:48:55,joseph.johnson049@dataops.example.com
,PAY-202309-00000000037,ORD-202309-0000006438,CUST-0000993693,2023-09-06 15:04:54,Google Pay,Success,848.63,INR,IND,Asia,,false,2023-09-06 15:04:54,john.mullins109@commerce.example.com
,PAY-202309-00000000038,ORD-202309-0000000195,CUST-0001002044,2023-09-15 06:34:19,Credit Card,Success,596.93,CAD,CAN,North America,,false,2023-09-15 06:34:19,james.proctor094@dataops.example.com
,PAY-202309-00000000039,ORD-202309-0000007898,CUST-0000996430,2023-09-24 20:52:47,Phonepe,Failed,3413.79,CAD,CAN,North America,Network timeout,false,2023-09-24 20:52:47,yesenia.arnold040@platform.example.com
,PAY-202309-00000000040,ORD-202309-0000009378,CUST-0001007331,2023-09-22 06:53:21,Google Pay,Success,2228.82,BRL,BRA,South America,,false,2023-09-22 06:53:21,brian.taylor114@analytics.example.com
,PAY-202309-00000000041,ORD-202309-0000009968,CUST-0001001271,2023-09-24 16:45:39,Gift Card,Success,466.29,CAD,CAN,North America,,false,2023-09-24 16:45:39,brittany.rose019@commerce.example.com
,PAY-202309-00000000042,ORD-202309-0000009054,CUST-0001006074,2023-09-02 01:02:27,Google Pay,Success,3389.4,JPY,JPN,Asia,,false,2023-09-02 01:02:27,rachel.hall062@platform.example.com
,PAY-202309-00000000043,ORD-202309-0000001555,CUST-0000991050,2023-09-19 14:03:35,Bank Transfer,Success,1327.91,AED,ARE,Asia,,false,2023-09-19 14:03:35,christine.carter078@commerce.example.com
,PAY-202309-00000000044,ORD-202309-0000004326,CUST-0001009364,2023-09-01 12:01:36,Gift Card,Success,423.66,EUR,NLD,Europe,,false,2023-09-01 12:01:36,stephen.daniels076@commerce.example.com
,PAY-202309-00000000045,ORD-202309-0000009827,CUST-0001009285,2023-09-23 17:17:18,Debit Card,Success,137.37,AED,ARE,Asia,,false,2023-09-23 17:17:18,sandra.hunter036@platform.example.com
,PAY-202309-00000000046,ORD-202309-0000000465,CUST-0001010690,2023-09-14 01:42:36,Gift Card,Success,1272.18,MXN,MEX,North America,,false,2023-09-14 01:42:36,ryan.steele043@commerce.example.com
,PAY-202309-00000000047,ORD-202309-0000004923,CUST-0001011251,2023-09-29 18:56:24,Debit Card,Success,1233.84,GBP,GBR,Europe,,false,2023-09-29 18:56:24,alyssa.richards002@commerce.example.com
,PAY-202309-00000000048,ORD-202309-0000003390,CUST-0000995949,2023-09-12 22:42:13,Phonepe,Success,1537.16,SGD,SGP,Asia,,false,2023-09-12 22:42:13,richard.bradshaw051@platform.example.com
,PAY-202309-00000000049,ORD-202309-0000008829,CUST-0000991372,2023-09-01 11:49:49,Credit Card,Success,458.83,SGD,SGP,Asia,,false,2023-09-01 11:49:49,timothy.cannon081@analytics.example.com
,PAY-202309-00000000050,ORD-202309-0000000442,CUST-0001012068,2023-09-16 04:53:52,Gift Card,Failed,1565.4,EUR,ESP,Europe,Invalid CVV,false,2023-09-16 04:53:52,joseph.johnson049@dataops.example.com
,PAY-202309-00000000051,ORD-202309-0000008126,CUST-0000994937,2023-09-02 01:30:07,Phonepe,Pending,611.07,EUR,DEU,Europe,,false,2023-09-02 01:30:07,andrew.ellis102@analytics.example.com
,PAY-202309-00000000052,ORD-202309-0000005580,CUST-0001014799,2023-09-26 18:38:19,Gift Card,Success,1299.65,EUR,FRA,Europe,,false,2023-09-26 18:38:19,jeffery.miller012@commerce.example.com
,PAY-202309-00000000053,ORD-202309-0000001428,CUST-0001003454,2023-09-12 21:58:22,Paytm,Success,2704.33,MXN,MEX,North America,,false,2023-09-12 21:58:22,timothy.cameron104@commerce.example.com
,PAY-202309-00000000054,ORD-202309-0000008450,CUST-0000993027,2023-09-24 06:08:25,Buy Now Pay Later,Success,1105.35,EUR,ESP,Europe,,false,2023-09-24 06:08:25,james.proctor094@dataops.example.com
,PAY-202309-00000000055,ORD-202309-0000005102,CUST-0000997080,2023-09-21 19:19:02,Buy Now Pay Later,Success,1761.84,EUR,DEU,Europe,,false,2023-09-21 19:19:02,brian.taylor114@analytics.example.com
,PAY-202309-00000000056,ORD-202309-0000004611,CUST-0001016668,2023-09-03 22:28:10,Debit Card,Success,1359.98,MXN,MEX,North America,,false,2023-09-03 22:28:10,brandon.yu006@analytics.example.com
,PAY-202309-00000000057,ORD-202309-0000004828,CUST-0001010213,2023-09-03 23:56:28,Gift Card,Success,1902.92,GBP,GBR,Europe,,false,2023-09-03 23:56:28,michael.berger060@platform.example.com
,PAY-202309-00000000058,ORD-202309-0000007695,CUST-0001008659,2023-09-02 13:30:29,Buy Now Pay Later,Failed,574.12,EUR,ESP,Europe,Fraud check failed,false,2023-09-02 13:30:29,micheal.chen050@dataops.example.com
,PAY-202309-00000000059,ORD-202309-0000007665,CUST-0000992080,2023-09-01 12:48:03,Paytm,Success,862.56,EUR,ESP,Europe,,false,2023-09-01 12:48:03,jennifer.shepherd015@analytics.example.com
,PAY-202309-00000000060,ORD-202309-0000005079,CUST-0001009529,2023-09-13 02:33:29,Google Pay,Success,1225.97,JPY,JPN,Asia,,false,2023-09-13 02:33:29,brian.banks011@platform.example.com
,PAY-202309-00000000061,ORD-202309-0000002954,CUST-0001009493,2023-09-08 13:52:09,Gift Card,Success,157.92,USD,USA,North America,,false,2023-09-08 13:52:09,lance.williams029@platform.example.com
,PAY-202309-00000000062,ORD-202309-0000001661,CUST-0001011050,2023-09-01 16:57:57,Apple Pay,Success,1799.11,EUR,DEU,Europe,,false,2023-09-01 16:57:57,peter.martinez098@platform.example.com
,PAY-202309-00000000063,ORD-202309-0000008421,CUST-0000994985,2023-09-01 08:42:51,Phonepe,Success,1728.11,JPY,JPN,Asia,,false,2023-09-01 08:42:51,victor.palmer071@platform.example.com
,PAY-202309-00000000064,ORD-202309-0000000367,CUST-0001017187,2023-09-05 10:36:56,Paytm,Success,1124.81,JPY,JPN,Asia,,false,2023-09-05 10:36:56,eric.horton058@analytics.example.com
,PAY-202309-00000000065,ORD-202309-0000008100,CUST-0001001014,2023-09-24 21:55:46,Phonepe,Success,2907.77,BRL,BRA,South America,,false,2023-09-24 21:55:46,katelyn.pitts017@commerce.example.com
,PAY-202309-00000000066,ORD-202309-0000010518,CUST-0001001270,2023-09-04 06:19:33,Debit Card,Success,2828.52,EUR,ESP,Europe,,false,2023-09-04 06:19:33,eric.mullen052@dataops.example.com
,PAY-202309-00000000067,ORD-202309-0000003337,CUST-0001015351,2023-09-28 23:53:12,Phonepe,Success,435.74,CAD,CAN,North America,,false,2023-09-28 23:53:12,richard.bradshaw051@platform.example.com
,PAY-202309-00000000068,ORD-202309-0000004581,CUST-0000995647,2023-09-01 19:37:35,Phonepe,Refunded,1752.19,CAD,CAN,North America,,true,2023-09-01 19:37:35,lisa.kim091@platform.example.com
,PAY-202309-00000000069,ORD-202309-0000005714,CUST-0001008141,2023-09-07 04:22:48,Apple Pay,Success,1708.11,SGD,SGP,Asia,,false,2023-09-07 04:22:48,eric.horton058@analytics.example.com
,PAY-202309-00000000070,ORD-202309-0000010520,CUST-0000996930,2023-09-26 13:16:16,Credit Card,Failed,3486.99,BRL,BRA,South America,Insufficient funds,false,2023-09-26 13:16:16,jack.smith053@analytics.example.com
,PAY-202309-00000000071,ORD-202309-0000007251,CUST-0000992289,2023-09-22 14:19:22,Buy Now Pay Later,Success,829.1,AUD,AUS,Oceania,,false,2023-09-22 14:19:22,lance.williams029@platform.example.com
,PAY-202309-00000000072,ORD-202309-0000007949,CUST-0001016808,2023-09-11 11:51:23,Buy Now Pay Later,Success,882.62,EUR,ESP,Europe,,false,2023-09-11 11:51:23,joann.clark089@commerce.example.com
,PAY-202309-00000000073,ORD-202309-0000005464,CUST-0001006577,2023-09-22 12:55:46,PayPal,Success,3277.03,EUR,FRA,Europe,,false,2023-09-22 12:55:46,sandra.hunter036@platform.example.com
,PAY-202309-00000000074,ORD-202309-0000008393,CUST-0000992758,2023-09-12 06:32:05,Buy Now Pay Later,Success,311.0,USD,USA,North America,,false,2023-09-12 06:32:05,craig.johnson106@analytics.example.com
,PAY-202309-00000000075,ORD-202309-0000007215,CUST-0000995621,2023-09-20 08:36:57,Google Pay,Success,611.41,BRL,BRA,South America,,false,2023-09-20 08:36:57,james.richardson118@dataops.example.com
,PAY-202309-00000000076,ORD-202309-0000003799,CUST-0001009492,2023-09-29 05:10:31,Credit Card,Success,1304.64,BRL,BRA,South America,,false,2023-09-29 05:10:31,maria.ashley046@analytics.example.com
,PAY-202309-00000000077,ORD-202309-0000006493,CUST-0001000100,2023-09-06 04:30:02,Google Pay,Success,3241.28,CAD,CAN,North America,,false,2023-09-06 04:30:02,megan.cunningham013@commerce.example.com
,PAY-202309-00000000078,ORD-202309-0000001211,CUST-0001006635,2023-09-16 17:38:08,Buy Now Pay Later,Success,3443.19,GBP,GBR,Europe,,false,2023-09-16 17:38:08,amy.holmes103@dataops.example.com
,PAY-202309-00000000079,ORD-202309-0000000890,CUST-0001015282,2023-09-28 14:05:25,Google Pay,Success,3472.51,EUR,ESP,Europe,,false,2023-09-28 14:05:25,eric.mullen052@dataops.example.com
,PAY-202309-00000000080,ORD-202309-0000009581,CUST-0000993841,2023-09-06 14:03:01,Bank Transfer,Success,1492.86,MXN,MEX,North America,,false,2023-09-06 14:03:01,sandra.hunter036@platform.example.com
,PAY-202309-00000000081,ORD-202309-0000000353,CUST-0001010061,2023-09-09 03:31:33,Gift Card,Success,1804.03,USD,USA,North America,,false,2023-09-09 03:31:33,brian.taylor114@analytics.example.com
,PAY-202309-00000000082,ORD-202309-0000005882,CUST-0000992282,2023-09-25 18:10:36,Google Pay,Success,1602.36,EUR,FRA,Europe,,false,2023-09-25 18:10:36,timothy.cameron104@commerce.example.com
,PAY-202309-00000000083,ORD-202309-0000008183,CUST-0001007384,2023-09-03 03:07:55,PayPal,Success,339.2,AUD,AUS,Oceania,,false,2023-09-03 03:07:55,troy.boone097@platform.example.com
,PAY-202309-00000000084,ORD-202309-0000002531,CUST-0001005325,2023-09-26 05:07:04,Bank Transfer,Success,651.16,JPY,JPN,Asia,,false,2023-09-26 05:07:04,stephen.clark001@analytics.example.com
,PAY-202309-00000000085,ORD-202309-0000001860,CUST-0001002203,2023-09-02 15:26:46,Bank Transfer,Success,3029.26,AUD,AUS,Oceania,,false,2023-09-02 15:26:46,stephen.clark001@analytics.example.com
,PAY-202309-00000000086,ORD-202309-0000004634,CUST-0001010534,2023-09-29 09:40:56,Bank Transfer,Success,2408.05,CAD,CAN,North America,,false,2023-09-29 09:40:56,micheal.chen050@dataops.example.com
,PAY-202309-00000000087,ORD-202309-0000005580,CUST-0001001113,2023-09-25 21:35:25,Paytm,Success,102.0,INR,IND,Asia,,false,2023-09-25 21:35:25,victor.palmer071@platform.example.com
,PAY-202309-00000000088,ORD-202309-0000006360,CUST-0000992596,2023-09-09 06:54:48,Credit Card,Success,2153.17,EUR,NLD,Europe,,false,2023-09-09 06:54:48,micheal.hall064@dataops.example.com
,PAY-202309-00000000089,ORD-202309-0000006795,CUST-0001010903,2023-09-14 16:00:37,Bank Transfer,Success,2700.67,EUR,FRA,Europe,,false,2023-09-14 16:00:37,michelle.sims041@analytics.example.com
,PAY-202309-00000000090,ORD-202309-0000002103,CUST-0000994616,2023-09-20 07:32:06,Debit Card,Success,1477.66,SGD,SGP,Asia,,false,2023-09-20 07:32:06,michael.johnson061@platform.example.com
,PAY-202309-00000000091,ORD-202309-0000002123,CUST-0000998982,2023-09-21 14:33:40,Gift Card,Failed,1052.31,EUR,NLD,Europe,Insufficient funds,false,2023-09-21 14:33:40,ashley.marks069@commerce.example.com
,PAY-202309-00000000092,ORD-202309-0000005134,CUST-0000993210,2023-09-10 20:07:40,PayPal,Success,1744.04,SGD,SGP,Asia,,false,2023-09-10 20:07:40,michael.johnson061@platform.example.com
,PAY-202309-00000000093,ORD-202309-0000002064,CUST-0001002566,2023-09-26 02:33:17,Gift Card,Success,2461.4,EUR,NLD,Europe,,false,2023-09-26 02:33:17,grace.gonzales099@dataops.example.com
,PAY-202309-00000000094,ORD-202309-0000000850,CUST-0000996377,2023-09-06 13:51:17,PayPal,Success,978.44,EUR,NLD,Europe,,false,2023-09-06 13:51:17,andrea.cummings039@platform.example.com
,PAY-202309-00000000095,ORD-202309-0000005650,CUST-0000998790,2023-09-03 17:42:18,Phonepe,Success,91.46,AED,ARE,Asia,,false,2023-09-03 17:42:18,katelyn.pitts017@commerce.example.com
,PAY-202309-00000000096,ORD-202309-0000002323,CUST-0001005131,2023-09-27 05:08:10,Paytm,Success,3302.94,GBP,GBR,Europe,,false,2023-09-27 05:08:10,brandon.yu006@analytics.example.com
,PAY-202309-00000000097,ORD-202309-0000004410,CUST-0000992445,2023-09-08 01:51:55,PayPal,Success,2713.1,BRL,BRA,South America,,false,2023-09-08 01:51:55,ashley.bishop108@dataops.example.com
,PAY-202309-00000000098,ORD-202309-0000007774,CUST-0001008989,2023-09-24 18:03:45,Bank Transfer,Failed,1063.63,MXN,MEX,North America,Network timeout,false,2023-09-24 18:03:45,chelsea.patel065@commerce.example.com
,PAY-202309-00000000099,ORD-202309-0000002703,CUST-0001016167,2023-09-20 04:43:42,Gift Card,Success,577.44,JPY,JPN,Asia,,false,2023-09-20 04:43:42,brandi.carter038@dataops.example.com
,PAY-202309-00000000100,ORD-202309-0000007511,CUST-0001001942,2023-09-15 07:30:54,PayPal,Success,3228.69,INR,IND,Asia,,false,2023-09-15 07:30:54,timothy.cameron104@commerce.example.com
,PAY-202309-00000000101,ORD-202309-0000010067,CUST-0000992509,2023-09-29 20:09:56,Bank Transfer,Success,463.56,USD,USA,North America,,false,2023-09-29 20:09:56,sylvia.diaz107@dataops.example.com
,PAY-202309-00000000102,ORD-202309-0000009645,CUST-0001014035,2023-09-08 22:43:33,PayPal,Success,289.3,MXN,MEX,North America,,false,2023-09-08 22:43:33,timothy.cameron104@commerce.example.com
,PAY-202309-00000000103,ORD-202309-0000006269,CUST-0001001140,2023-09-29 20:40:15,Phonepe,Success,3426.65,BRL,BRA,South America,,false,2023-09-29 20:40:15,diana.williams116@analytics.example.com
,PAY-202309-00000000104,ORD-202309-0000003823,CUST-0000996434,2023-09-22 12:48:31,Credit Card,Success,3119.39,BRL,BRA,South America,,false,2023-09-22 12:48:31,diana.williams116@analytics.example.com
,PAY-202309-00000000105,ORD-202309-0000006595,CUST-0000994062,2023-09-29 19:39:53,Debit Card,Success,1811.68,CAD,CAN,North America,,false,2023-09-29 19:39:53,stephen.clark001@analytics.example.com
,PAY-202309-00000000106,ORD-202309-0000003233,CUST-0001015355,2023-09-28 13:40:20,Google Pay,Refunded,3119.76,JPY,JPN,Asia,,true,2023-09-28 13:40:20,amy.holmes103@dataops.example.com
,PAY-202309-00000000107,ORD-202309-0000002179,CUST-0000995735,2023-09-12 00:12:10,Apple Pay,Success,1017.56,EUR,FRA,Europe,,false,2023-09-12 00:12:10,jeffery.miller012@commerce.example.com
,PAY-202309-00000000108,ORD-202309-0000003201,CUST-0001017216,2023-09-26 20:11:19,Debit Card,Success,1934.62,GBP,GBR,Europe,,false,2023-09-26 20:11:19,alyssa.richards002@commerce.example.com
,PAY-202309-00000000109,ORD-202309-0000000843,CUST-0001007387,2023-09-17 05:22:59,Google Pay,Success,1551.97,CAD,CAN,North America,,false,2023-09-17 05:22:59,michelle.sims041@analytics.example.com
,PAY-202309-00000000110,ORD-202309-0000009681,CUST-0001010524,2023-09-04 05:58:21,Bank Transfer,Failed,2210.92,EUR,FRA,Europe,Insufficient funds,false,2023-09-04 05:58:21,jennifer.hudson020@analytics.example.com
,PAY-202309-00000000111,ORD-202309-0000007172,CUST-0000997021,2023-09-19 21:05:40,Buy Now Pay Later,Success,29.9,BRL,BRA,South America,,false,2023-09-19 21:05:40,maria.ashley046@analytics.example.com
,PAY-202309-00000000112,ORD-202309-0000004400,CUST-0001010160,2023-09-30 22:57:36,Google Pay,Success,2340.53,USD,USA,North America,,false,2023-09-30 22:57:36,shawn.baxter004@dataops.example.com
,PAY-202309-00000000113,ORD-202309-0000001786,CUST-0000993745,2023-09-25 08:52:58,Phonepe,Success,921.13,BRL,BRA,South America,,false,2023-09-25 08:52:58,katelyn.pitts017@commerce.example.com
,PAY-202309-00000000114,ORD-202309-0000001230,CUST-0001002979,2023-09-05 15:52:46,Debit Card,Success,2602.29,EUR,DEU,Europe,,false,2023-09-05 15:52:46,john.mullins109@commerce.example.com
,PAY-202309-00000000115,ORD-202309-0000004781,CUST-0000999550,2023-09-30 03:33:43,Bank Transfer,Success,1328.96,SGD,SGP,Asia,,false,2023-09-30 03:33:43,christopher.reed095@commerce.example.com
,PAY-202309-00000000116,ORD-202309-0000005075,CUST-0001007081,2023-09-08 19:26:41,PayPal,Success,166.46,EUR,NLD,Europe,,false,2023-09-08 19:26:41,andrew.ellis102@analytics.example.com
,PAY-202309-00000000117,ORD-202309-0000004471,CUST-0001005507,2023-09-21 09:55:18,Debit Card,Success,2867.06,AUD,AUS,Oceania,,false,2023-09-21 09:55:18,jimmy.washington028@commerce.example.com
,PAY-202309-00000000118,ORD-202309-0000003964,CUST-0001006399,2023-09-19 22:54:33,Bank Transfer,Success,1186.58,JPY,JPN,Asia,,false,2023-09-19 22:54:33,alyssa.richards002@commerce.example.com
,PAY-202309-00000000119,ORD-202309-0000007161,CUST-0001006023,2023-09-08 05:42:01,Gift Card,Success,3087.77,EUR,FRA,Europe,,false,2023-09-08 05:42:01,joann.clark089@commerce.example.com
,PAY-202309-00000000120,ORD-202309-0000007937,CUST-0000996089,2023-09-19 03:22:21,PayPal,Success,1970.94,GBP,GBR,Europe,,false,2023-09-19 03:22:21,brandon.yu006@analytics.example.com
,PAY-202309-00000000121,ORD-202309-0000005934,CUST-0001007520,2023-09-20 17:40:36,PayPal,Success,2827.7,EUR,DEU,Europe,,false,2023-09-20 17:40:36,christopher.reed095@commerce.example.com
,PAY-202309-00000000122,ORD-202309-0000008942,CUST-0001011656,2023-09-15 16:49:14,Phonepe,Success,424.3,AED,ARE,Asia,,false,2023-09-15 16:49:14,james.proctor094@dataops.example.com
,PAY-202309-00000000123,ORD-202309-0000003183,CUST-0001003949,2023-09-06 12:16:39,Phonepe,Success,1656.41,EUR,NLD,Europe,,false,2023-09-06 12:16:39,andrea.cummings039@platform.example.com
,PAY-202309-00000000124,ORD-202309-0000005215,CUST-0000991434,2023-09-01 22:22:49,PayPal,Success,589.41,AUD,AUS,Oceania,,false,2023-09-01 22:22:49,beth.carter090@dataops.example.com
,PAY-202309-00000000125,ORD-202309-0000002636,CUST-0001002770,2023-09-16 15:02:37,Debit Card,Success,221.03,SGD,SGP,Asia,,false,2023-09-16 15:02:37,grace.gonzales099@dataops.example.com
,PAY-202309-00000000126,ORD-202309-0000009239,CUST-0001015243,2023-09-17 23:32:44,Credit Card,Success,168.54,JPY,JPN,Asia,,false,2023-09-17 23:32:44,amy.holmes103@dataops.example.com
,PAY-202309-00000000127,ORD-202309-0000003401,CUST-0001002968,2023-09-02 10:25:30,PayPal,Success,883.09,INR,IND,Asia,,false,2023-09-02 10:25:30,christine.johnson056@commerce.example.com
,PAY-202309-00000000128,ORD-202309-0000002131,CUST-0001016564,2023-09-14 23:47:16,Gift Card,Success,3114.32,AUD,AUS,Oceania,,false,2023-09-14 23:47:16,amy.holmes103@dataops.example.com
,PAY-202309-00000000129,ORD-202309-0000004406,CUST-0000998575,2023-09-12 12:04:10,Google Pay,Success,1658.51,MXN,MEX,North America,,false,2023-09-12 12:04:10,jason.franklin045@dataops.example.com
,PAY-202309-00000000130,ORD-202309-0000006453,CUST-0001005912,2023-09-30 09:05:18,Bank Transfer,Success,2866.73,EUR,DEU,Europe,,false,2023-09-30 09:05:18,andrew.ellis102@analytics.example.com
