product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
324895,PROD-0000324895,PARENT-0000120339,Drop Begin Shoes,"Olson, Lopez and Parker",Fashion,Shoes,Premium,Seasonal,Bundle,SELL-00136539,Canada,BRA,BRL,1380.49,550.54,31.37,8.67,3.25,88,Active,465,2022-06-06,2022-06-06 00:00:00,,true,2022-06-06 01:12:44,2022-06-06 10:48:14,joseph.johnson049@dataops.example.com
324896,PROD-0000324896,PARENT-0000129515,Head Sign Business,Brown LLC,Books,Business,Premium,Bundle,Bundle,SELL-00137587,Mexico,FRA,AED,1292.57,734.13,18.12,20.97,3.73,24,Active,505,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 20:10:38,2022-06-15 00:54:24,kelsey.taylor010@platform.example.com
324897,PROD-0000324897,PARENT-0000113816,American Source Kitchen,Tucker-Lopez,Home,Kitchen,Limited,Classic,Bundle,SELL-00134255,Germany,MEX,AED,1975.59,722.79,43.96,23.39,4.13,10,Active,755,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 05:46:08,2022-06-15 13:20:16,ashley.marks069@commerce.example.com
324898,PROD-0000324898,PARENT-0000320687,Appear Yet Sportswear,"Anderson, Hayes and Gonzales",Fashion,Sportswear,Limited,New,Bundle,SELL-00133437,Italy,CAN,USD,459.04,351.72,22.33,21.03,2.86,98,Active,679,2022-06-14,2022-06-14 00:00:00,,true,2022-06-14 13:50:22,2022-06-14 14:36:03,yolanda.vasquez005@platform.example.com
324899,PROD-0000324899,PARENT-0000079305,Recent Individual Skincare,Patel Inc,Beauty,Skincare,Limited,Bundle,Standard,SELL-00132899,Singapore,MEX,GBP,1153.75,572.09,11.24,13.32,4.02,112,Active,630,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 04:57:11,2022-06-30 23:16:24,stephen.daniels076@commerce.example.com
324900,PROD-0000324900,PARENT-0000268588,Business Difficult Business,Briggs-Williamson,Books,Business,Standard,Popular,Premium,SELL-00137367,Australia,MEX,JPY,1250.14,809.74,24.83,23.71,4.39,109,Active,481,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 20:00:39,2022-06-12 09:50:04,alyssa.richards002@commerce.example.com
324901,PROD-0000324901,PARENT-0000077767,Fast Decide Shoes,"Pope, Hanson and Gallagher",Fashion,Shoes,Limited,Classic,Subscription,SELL-00136413,Australia,JPN,JPY,1013.39,758.58,37.06,16.11,3.78,101,Active,366,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 09:48:06,2022-06-11 10:24:13,jennifer.hudson020@analytics.example.com
324902,PROD-0000324902,PARENT-0000323990,Week Yourself Men,Martinez Inc,Fashion,Men,Standard,Bundle,Subscription,SELL-00137329,Singapore,NLD,AED,314.08,234.82,40.53,4.96,4.15,51,Active,466,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 17:17:07,2022-06-13 18:39:11,anita.garcia021@dataops.example.com
324903,PROD-0000324903,PARENT-0000011995,Across Out Men,Phelps-Kelly,Fashion,Men,Premium,Bundle,Standard,SELL-00138005,India,DEU,USD,332.6,178.31,11.08,10.13,4.2,44,Active,328,2022-06-25,2022-06-25 00:00:00,,true,2022-06-25 21:08:48,2022-06-25 00:47:09,lisa.kim091@platform.example.com
324904,PROD-0000324904,PARENT-0000139071,Doctor Forget Laptops,"Goodman, Blackburn and Joseph",Electronics,Laptops,Standard,Popular,Premium,SELL-00134359,Brazil,JPN,CAD,2257.31,1164.13,43.67,11.99,4.46,11,Active,0,2022-06-28,2022-06-28 00:00:00,,true,2022-06-28 01:16:25,2022-06-28 11:48:43,jeffery.miller012@commerce.example.com
324905,PROD-0000324905,PARENT-0000101165,Us Might Organic,"Richardson, Johnson and Moss",Grocery,Organic,Pro,Seasonal,Bundle,SELL-00136753,Singapore,IND,SGD,2227.23,802.71,11.31,11.59,4.19,41,Active,313,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 18:00:59,2022-06-26 15:53:20,peter.martinez098@platform.example.com
324906,PROD-0000324906,PARENT-0000293005,Tell Play Cameras,Alexander Ltd,Electronics,Cameras,Pro,Seasonal,Standard,SELL-00136061,France,ARE,CAD,381.08,200.92,32.59,3.93,3.41,250,Active,470,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 11:57:45,2022-06-12 02:09:16,jennifer.atkins003@platform.example.com
324907,PROD-0000324907,PARENT-0000141795,Experience From Kitchen,Fowler PLC,Home,Kitchen,Standard,Bundle,Premium,SELL-00134691,Brazil,GBR,SGD,2492.39,1068.6,6.48,16.09,4.24,59,Active,453,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 19:09:59,2022-06-13 22:32:41,jimmy.washington028@commerce.example.com
324908,PROD-0000324908,PARENT-0000075418,Hot Though Sportswear,Underwood-Gonzales,Fashion,Sportswear,Premium,Seasonal,Bundle,SELL-00137150,India,SGP,AED,1381.37,929.25,22.49,12.65,4.62,59,Active,638,2022-06-06,2022-06-06 00:00:00,,true,2022-06-06 23:50:28,2022-06-06 05:53:29,david.cabrera119@dataops.example.com
324909,PROD-0000324909,PARENT-0000256361,Let Central Cameras,Leblanc-Gonzalez,Electronics,Cameras,Premium,Classic,Bundle,SELL-00134859,United States,NLD,JPY,1798.12,1105.33,25.77,5.71,5,279,Active,480,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 19:41:22,2022-06-01 16:11:12,kevin.mathews014@analytics.example.com
324910,PROD-0000324910,PARENT-0000190927,East List Storage,Ibarra-Arnold,Home,Storage,Premium,Classic,Subscription,SELL-00133306,Germany,IND,EUR,1772.88,651.46,2.88,20.62,3.97,18,Active,387,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 03:52:02,2022-06-29 08:25:59,jason.franklin045@dataops.example.com
324911,PROD-0000324911,PARENT-0000261581,Including Lawyer Accessories,"Moore, Hahn and Ramirez",Fashion,Accessories,Pro,New,Bundle,SELL-00134758,United Kingdom,SGP,BRL,1332.94,609.39,22.41,9.17,4.01,17,Active,252,2022-06-17,2022-06-17 00:00:00,,true,2022-06-17 13:53:28,2022-06-17 18:57:31,lance.williams029@platform.example.com
324912,PROD-0000324912,PARENT-0000003936,Respond And Women,Wagner LLC,Fashion,Women,Pro,Seasonal,Subscription,SELL-00136093,Mexico,ITA,CAD,1619.66,728.97,25.92,17.94,3.89,10,Active,402,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 10:04:58,2022-06-03 05:46:44,lisa.kim091@platform.example.com
324913,PROD-0000324913,PARENT-0000107291,South Consumer Haircare,"Adams, Schroeder and Holmes",Beauty,Haircare,Premium,Popular,Bundle,SELL-00133560,India,CAN,GBP,1840.15,965.23,13.31,6.17,3.91,12,Active,179,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 22:01:36,2022-06-29 17:10:01,taylor.cunningham023@commerce.example.com
324914,PROD-0000324914,PARENT-0000101626,Group Peace Makeup,"Miller, Thompson and Martin",Beauty,Makeup,Standard,Classic,Standard,SELL-00137179,United Arab Emirates,IND,JPY,1279.32,990.91,11.16,16.0,4.19,75,Active,571,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 09:10:07,2022-06-29 00:59:57,timothy.cameron104@commerce.example.com
324915,PROD-0000324915,PARENT-0000256326,Question Individual Pantry,"Martinez, Allen and Cantu",Grocery,Pantry,Eco,Popular,Premium,SELL-00135282,Italy,ITA,BRL,1854.66,1193.32,10.48,2.52,4.31,31,Inactive,433,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 12:25:33,2022-06-27 02:35:42,amy.holmes103@dataops.example.com
324916,PROD-0000324916,PARENT-0000162379,Unit Activity Women,Cox Group,Fashion,Women,Limited,Seasonal,Subscription,SELL-00133551,United Kingdom,NLD,USD,2378.24,941.36,16.79,16.07,4.87,69,Active,346,2022-06-10,2022-06-10 00:00:00,,true,2022-06-10 22:13:17,2022-06-10 01:48:30,yesenia.arnold040@platform.example.com
324917,PROD-0000324917,PARENT-0000057490,Effort Environmental Shoes,"Mullins, Stevenson and Pollard",Fashion,Shoes,Pro,New,Bundle,SELL-00134233,United Kingdom,BRA,EUR,389.91,177.38,29.53,23.16,4.53,54,Active,201,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 04:02:21,2022-06-15 02:39:45,lance.williams029@platform.example.com
324918,PROD-0000324918,PARENT-0000183824,Tough More Fragrance,Olsen LLC,Beauty,Fragrance,Premium,Seasonal,Standard,SELL-00138136,Brazil,GBR,USD,723.03,409.35,5.53,17.68,4.06,13,Active,445,2022-06-10,2022-06-10 00:00:00,,true,2022-06-10 08:36:27,2022-06-10 20:00:50,jason.franklin045@dataops.example.com
324919,PROD-0000324919,PARENT-0000036133,Cup Deep Cycling,"Green, Casey and Roberts",Sports,Cycling,Limited,Popular,Standard,SELL-00138108,Canada,IND,AUD,84.15,39.49,19.12,15.96,4.15,48,Active,815,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 14:11:13,2022-06-04 18:21:05,tina.williams074@commerce.example.com
324920,PROD-0000324920,PARENT-0000167332,Data Seven Furniture,"Miller, Gomez and Jackson",Home,Furniture,Pro,Bundle,Bundle,SELL-00135231,France,ARE,EUR,1131.64,549.91,5.55,17.29,4.45,94,Active,228,2022-06-10,2022-06-10 00:00:00,,true,2022-06-10 16:40:39,2022-06-10 10:54:34,patrick.gonzalez035@dataops.example.com
324921,PROD-0000324921,PARENT-0000043917,Peace Take Lighting,"Brown, Bullock and Cox",Home,Lighting,Standard,Bundle,Bundle,SELL-00134573,India,ARE,EUR,1548.0,788.2,13.99,7.04,4.46,9,Active,460,2022-06-23,2022-06-23 00:00:00,,true,2022-06-23 07:46:17,2022-06-23 20:37:00,micheal.hall064@dataops.example.com
324922,PROD-0000324922,PARENT-0000274627,Security Gun Makeup,"Jacobs, Coleman and Barajas",Beauty,Makeup,Premium,Popular,Premium,SELL-00136214,Australia,MEX,EUR,1012.09,644.28,11.7,12.56,3.69,49,Active,534,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 04:11:51,2022-06-29 08:58:08,chelsea.patel065@commerce.example.com
324923,PROD-0000324923,PARENT-0000249557,Wife Listen Running,Hernandez-Dodson,Sports,Running,Premium,New,Subscription,SELL-00134646,Netherlands,IND,MXN,2169.24,1108.52,2.1,11.28,4.04,96,Active,461,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 21:57:49,2022-06-01 16:30:38,shawn.baxter004@dataops.example.com
324924,PROD-0000324924,PARENT-0000235216,Parent Well Pantry,Martin-Hernandez,Grocery,Pantry,Eco,Classic,Bundle,SELL-00138182,Singapore,IND,AED,790.66,280.48,22.25,20.1,4.82,86,Active,525,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 10:00:55,2022-06-13 00:09:34,kevin.mathews014@analytics.example.com
324925,PROD-0000324925,PARENT-0000059792,People Not Audio,Brown Group,Electronics,Audio,Premium,Popular,Bundle,SELL-00138289,Australia,SGP,SGD,1631.22,1227.2,33.72,14.04,4.58,85,Active,167,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 19:16:20,2022-06-15 14:20:04,james.proctor094@dataops.example.com
324926,PROD-0000324926,PARENT-0000303646,Rate Write Men,Fields LLC,Fashion,Men,Pro,New,Bundle,SELL-00134508,Singapore,FRA,CAD,819.91,347.03,37.05,5.69,3.84,14,Active,300,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 04:26:07,2022-06-21 04:31:35,jennifer.hudson020@analytics.example.com
324927,PROD-0000324927,PARENT-0000007863,Reflect Do Phones,Davidson LLC,Electronics,Phones,Premium,Bundle,Premium,SELL-00132866,Australia,CAN,AUD,1393.93,524.57,37.76,11.76,3.39,19,Active,785,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 08:03:47,2022-06-27 05:39:19,anita.garcia021@dataops.example.com
324928,PROD-0000324928,PARENT-0000143091,Project White Technology,"Jackson, Miller and Smith",Books,Technology,Eco,New,Standard,SELL-00138212,India,ARE,CAD,2056.73,976.93,38.24,22.96,3.84,41,Active,0,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 20:49:05,2022-06-29 10:08:45,craig.johnson106@analytics.example.com
324929,PROD-0000324929,PARENT-0000157618,Adult Drug Education,Cain PLC,Books,Education,Limited,New,Bundle,SELL-00136441,United States,ESP,BRL,1922.66,1355.76,30.45,19.24,3.66,51,Active,227,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 06:42:25,2022-06-03 13:49:42,micheal.hall064@dataops.example.com
324930,PROD-0000324930,PARENT-0000062936,Prepare Director Men,"Thompson, Olson and Kerr",Fashion,Men,Standard,Popular,Premium,SELL-00135928,Brazil,FRA,EUR,79.82,54.16,20.63,23.56,3.83,173,Active,286,2022-06-25,2022-06-25 00:00:00,,true,2022-06-25 16:57:23,2022-06-25 17:58:44,susan.rice083@commerce.example.com
324931,PROD-0000324931,PARENT-0000009733,Society Reflect Fragrance,"Baker, Anderson and Allen",Beauty,Fragrance,Pro,Seasonal,Bundle,SELL-00134726,France,SGP,AUD,1145.87,510.45,27.7,3.96,3.47,54,Active,156,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 06:47:09,2022-06-26 13:40:35,kevin.mathews014@analytics.example.com
324932,PROD-0000324932,PARENT-0000081540,Card Despite Lighting,"Moss, Foster and Daugherty",Home,Lighting,Limited,Seasonal,Premium,SELL-00136078,United States,CAN,INR,53.33,22.85,5.69,22.1,3.94,10,Active,332,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 07:15:54,2022-06-18 17:44:37,timothy.cannon081@analytics.example.com
324933,PROD-0000324933,PARENT-0000159348,Thank Newspaper Educational,Sanchez LLC,Toys,Educational,Pro,New,Subscription,SELL-00136230,United Kingdom,AUS,SGD,408.7,172.3,36.91,12.44,4.55,11,Active,407,2022-06-28,2022-06-28 00:00:00,,true,2022-06-28 15:36:49,2022-06-28 21:51:20,amy.holmes103@dataops.example.com
324934,PROD-0000324934,PARENT-0000100947,Today Table Makeup,Alvarez-Nicholson,Beauty,Makeup,Standard,New,Bundle,SELL-00132934,Japan,NLD,INR,1922.13,960.25,19.24,10.08,4.46,88,Active,211,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 22:18:34,2022-06-19 13:38:08,timothy.cameron104@commerce.example.com
324935,PROD-0000324935,PARENT-0000059687,Growth Stop Snacks,Stevenson Ltd,Grocery,Snacks,Limited,Seasonal,Subscription,SELL-00134181,United States,USA,JPY,2444.56,1275.39,21.76,21.22,5,234,Active,314,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 02:47:42,2022-06-01 23:00:27,sylvia.diaz107@dataops.example.com
324936,PROD-0000324936,PARENT-0000269736,Cold Generation Team Sports,Wilson and Sons,Sports,Team Sports,Eco,New,Subscription,SELL-00136664,Mexico,CAN,MXN,1455.55,639.34,26.0,14.8,4.17,9,Active,413,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 09:07:57,2022-06-07 16:34:04,timothy.cameron104@commerce.example.com
324937,PROD-0000324937,PARENT-0000262637,Tax Sense Lighting,Berger LLC,Home,Lighting,Pro,Bundle,Premium,SELL-00137162,Brazil,MEX,EUR,292.78,191.07,36.14,9.78,3.99,15,Active,539,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 13:38:46,2022-06-01 00:31:31,taylor.cunningham023@commerce.example.com
324938,PROD-0000324938,PARENT-0000197103,Friend Exist Outdoor,"Gilbert, Davis and Porter",Sports,Outdoor,Premium,Classic,Bundle,SELL-00137343,Mexico,JPN,CAD,1266.25,850.27,30.48,12.27,4.06,32,Active,314,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 02:41:31,2022-06-07 18:58:01,christine.carter078@commerce.example.com
324939,PROD-0000324939,PARENT-0000241299,Kind Be Kitchen,"Guzman, Rodriguez and Reyes",Home,Kitchen,Limited,Seasonal,Bundle,SELL-00134769,Singapore,USA,GBP,1733.41,1050.74,31.78,15.22,3.57,73,Active,117,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 23:47:55,2022-06-08 20:33:05,eric.mullen052@dataops.example.com
324940,PROD-0000324940,PARENT-0000067713,Anyone If Team Sports,Jackson-Tyler,Sports,Team Sports,Limited,Bundle,Bundle,SELL-00137811,United Arab Emirates,JPN,JPY,2374.16,1649.18,15.48,22.39,3.78,26,Active,518,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 21:32:57,2022-06-08 16:13:09,alyssa.richards002@commerce.example.com
324941,PROD-0000324941,PARENT-0000131801,Answer Bit Makeup,"King, Jones and Barber",Beauty,Makeup,Eco,Classic,Standard,SELL-00134161,Japan,IND,GBP,96.81,48.25,40.48,17.72,5,76,Active,634,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 20:41:08,2022-06-21 08:02:23,tiffany.freeman101@analytics.example.com
324942,PROD-0000324942,PARENT-0000086005,Law Ago Furniture,Campbell-Lamb,Home,Furniture,Limited,Bundle,Premium,SELL-00136991,Brazil,GBR,USD,1987.19,1332.98,29.89,1.45,4.97,203,Active,307,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 17:54:20,2022-06-04 00:09:35,troy.boone097@platform.example.com
324943,PROD-0000324943,PARENT-0000316313,Above Possible Organic,"Mitchell, Mendoza and Thomas",Grocery,Organic,Standard,Popular,Premium,SELL-00134627,India,ITA,JPY,1231.9,450.32,23.88,4.47,3.33,197,Active,292,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 22:58:36,2022-06-09 10:51:08,tiffany.freeman101@analytics.example.com
324944,PROD-0000324944,PARENT-0000041216,Contain Toward Laptops,Thomas-Jones,Electronics,Laptops,Eco,Seasonal,Bundle,SELL-00133024,India,JPN,USD,1353.19,626.96,34.0,14.5,4.24,32,Active,633,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 22:53:55,2022-06-21 23:26:24,jason.franklin045@dataops.example.com
324945,PROD-0000324945,PARENT-0000189570,Sign They Non-fiction,Wood-Johnson,Books,Non-fiction,Premium,Classic,Bundle,SELL-00138473,Brazil,ITA,MXN,846.28,409.5,21.86,13.5,4.94,277,Active,367,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 15:32:57,2022-06-26 22:16:01,katelyn.pitts017@commerce.example.com
324946,PROD-0000324946,PARENT-0000193178,Hair Line Storage,Terry-Moore,Home,Storage,Pro,Popular,Subscription,SELL-00135062,Japan,DEU,GBP,634.47,460.76,19.68,23.29,4.04,34,Active,477,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 09:37:14,2022-06-15 13:20:04,megan.cunningham013@commerce.example.com
324947,PROD-0000324947,PARENT-0000185584,Source Campaign Phones,Wilcox LLC,Electronics,Phones,Eco,Seasonal,Subscription,SELL-00133489,Australia,DEU,JPY,1864.91,816.86,28.0,17.54,3.87,39,Discontinued,157,2022-06-24,2022-06-24 00:00:00,,true,2022-06-24 23:32:36,2022-06-24 17:30:12,brandi.carter038@dataops.example.com
324948,PROD-0000324948,PARENT-0000187555,First Sea Sportswear,"Walker, Steele and Hunt",Fashion,Sportswear,Eco,Seasonal,Premium,SELL-00137050,Spain,JPN,AED,2349.86,1206.8,6.51,18.07,4.25,225,Active,561,2022-06-02,2022-06-02 00:00:00,,true,2022-06-02 22:16:05,2022-06-02 07:39:25,christine.carter078@commerce.example.com
324949,PROD-0000324949,PARENT-0000087724,Trade Future Running,"Jones, James and Carter",Sports,Running,Eco,Bundle,Premium,SELL-00133548,United Arab Emirates,SGP,BRL,2165.22,1074.66,1.62,19.08,3.69,338,Active,454,2022-06-02,2022-06-02 00:00:00,,true,2022-06-02 19:14:56,2022-06-02 15:28:06,timothy.cannon081@analytics.example.com
324950,PROD-0000324950,PARENT-0000232608,Fact Remain Fiction,"Vaughn, Anderson and Lewis",Books,Fiction,Eco,New,Bundle,SELL-00137026,Japan,USA,JPY,623.22,328.68,34.5,8.47,4.79,46,Active,349,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 07:52:01,2022-06-18 11:04:32,yesenia.arnold040@platform.example.com
324951,PROD-0000324951,PARENT-0000286861,Individual From Kitchen,"Williams, Banks and Horn",Home,Kitchen,Premium,New,Premium,SELL-00137449,United Arab Emirates,ITA,CAD,958.29,427.47,3.65,12.9,3.22,170,Active,653,2022-06-02,2022-06-02 00:00:00,,true,2022-06-02 22:41:01,2022-06-02 22:04:35,yolanda.vasquez005@platform.example.com
324952,PROD-0000324952,PARENT-0000164103,Mother Town Shoes,Nguyen-Stewart,Fashion,Shoes,Pro,Bundle,Premium,SELL-00135010,Brazil,JPN,AUD,750.05,565.62,20.14,10.54,4.3,28,Inactive,363,2022-06-05,2022-06-05 00:00:00,,true,2022-06-05 09:10:58,2022-06-05 07:01:11,micheal.chen050@dataops.example.com
