payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202004-00000000043,ORD-202004-0000003867,CUST-0000050122,2020-04-17 23:37:28,PayPal,Failed,26.94,GBP,GBR,Europe,Fraud check failed,false,2020-04-17 23:37:28,lance.williams029@platform.example.com
,PAY-202004-00000000044,ORD-202004-0000004815,CUST-0000057478,2020-04-27 07:52:06,PayPal,Pending,1073.35,JPY,JPN,Asia,,false,2020-04-27 07:52:06,ashley.marks069@commerce.example.com
,PAY-202004-00000000045,ORD-202004-0000004145,CUST-0000045828,2020-04-21 15:41:13,Phonepe,Success,1691.77,EUR,NLD,Europe,,false,2020-04-21 15:41:13,jennifer.hudson020@analytics.example.com
,PAY-202004-00000000046,ORD-202004-0000003253,CUST-0000050050,2020-04-15 14:41:49,Credit Card,Success,2619.81,MXN,MEX,North America,,false,2020-04-15 14:41:49,john.mullins109@commerce.example.com
,PAY-202004-00000000047,ORD-202004-0000004145,CUST-0000052500,2020-04-10 08:23:14,Debit Card,Success,2743.22,EUR,DEU,Europe,,false,2020-04-10 08:23:14,taylor.cunningham023@commerce.example.com
,PAY-202004-00000000048,ORD-202004-0000002320,CUST-0000050211,2020-04-29 13:36:09,Apple Pay,Success,133.4,EUR,ESP,Europe,,false,2020-04-29 13:36:09,lance.williams029@platform.example.com
,PAY-202004-00000000049,ORD-202004-0000003238,CUST-0000049582,2020-04-25 15:23:23,Bank Transfer,Success,216.32,SGD,SGP,Asia,,false,2020-04-25 15:23:23,jennifer.hudson020@analytics.example.com
,PAY-202004-00000000050,ORD-202004-0000000761,CUST-0000053503,2020-04-26 23:10:43,Phonepe,Success,681.9,MXN,MEX,North America,,false,2020-04-26 23:10:43,michelle.sims041@analytics.example.com
,PAY-202004-00000000051,ORD-202004-0000004465,CUST-0000051642,2020-04-09 15:28:51,Google Pay,Success,2023.98,EUR,FRA,Europe,,false,2020-04-09 15:28:51,adam.gordon030@commerce.example.com
,PAY-202004-00000000052,ORD-202004-0000000381,CUST-0000055717,2020-04-18 21:03:56,Google Pay,Success,3070.55,EUR,NLD,Europe,,false,2020-04-18 21:03:56,eric.mullen052@dataops.example.com
,PAY-202004-00000000053,ORD-202004-0000003047,CUST-0000046297,2020-04-26 06:32:41,Phonepe,Success,1366.3,BRL,BRA,South America,,false,2020-04-26 06:32:41,kelsey.taylor010@platform.example.com
,PAY-202004-00000000054,ORD-202004-0000003713,CUST-0000051171,2020-04-12 13:33:50,Apple Pay,Success,408.29,SGD,SGP,Asia,,false,2020-04-12 13:33:50,jennifer.bauer068@analytics.example.com
,PAY-202004-00000000055,ORD-202004-0000004638,CUST-0000048861,2020-04-25 09:16:16,Bank Transfer,Pending,3330.97,GBP,GBR,Europe,,false,2020-04-25 09:16:16,james.proctor094@dataops.example.com
,PAY-202004-00000000056,ORD-202004-0000002565,CUST-0000053693,2020-04-27 16:34:27,Debit Card,Success,1942.04,EUR,FRA,Europe,,false,2020-04-27 16:34:27,michelle.sims041@analytics.example.com
,PAY-202004-00000000057,ORD-202004-0000002078,CUST-0000053225,2020-04-01 02:44:36,Google Pay,Success,1375.48,MXN,MEX,North America,,false,2020-04-01 02:44:36,stephen.clark001@analytics.example.com
,PAY-202004-00000000058,ORD-202004-0000002022,CUST-0000060787,2020-04-20 09:01:25,Phonepe,Success,684.61,SGD,SGP,Asia,,false,2020-04-20 09:01:25,jennifer.bauer068@analytics.example.com
,PAY-202004-00000000059,ORD-202004-0000004016,CUST-0000054242,2020-04-08 11:41:22,Apple Pay,Success,2366.48,EUR,ITA,Europe,,false,2020-04-08 11:41:22,tina.williams074@commerce.example.com
,PAY-202004-00000000060,ORD-202004-0000000895,CUST-0000045848,2020-04-01 15:34:59,Bank Transfer,Success,142.18,AED,ARE,Asia,,false,2020-04-01 15:34:59,john.mullins109@commerce.example.com
,PAY-202004-00000000061,ORD-202004-0000004589,CUST-0000047325,2020-04-17 12:06:09,Credit Card,Success,1004.03,AED,ARE,Asia,,false,2020-04-17 12:06:09,ryan.steele043@commerce.example.com
,PAY-202004-00000000062,ORD-202004-0000001905,CUST-0000048815,2020-04-03 00:03:41,Gift Card,Success,864.97,GBP,GBR,Europe,,false,2020-04-03 00:03:41,eric.mullen052@dataops.example.com
,PAY-202004-00000000063,ORD-202004-0000001449,CUST-0000051357,2020-04-11 22:31:09,Phonepe,Success,2467.12,INR,IND,Asia,,false,2020-04-11 22:31:09,michelle.bender024@analytics.example.com
,PAY-202004-00000000064,ORD-202004-0000000969,CUST-0000045877,2020-04-15 16:12:33,Debit Card,Success,1377.68,EUR,DEU,Europe,,false,2020-04-15 16:12:33,james.proctor094@dataops.example.com
,PAY-202004-00000000065,ORD-202004-0000001000,CUST-0000047746,2020-04-08 00:42:44,Bank Transfer,Success,1236.85,JPY,JPN,Asia,,false,2020-04-08 00:42:44,michelle.sims041@analytics.example.com
,PAY-202004-00000000066,ORD-202004-0000004447,CUST-0000046312,2020-04-22 06:01:29,PayPal,Success,2048.26,USD,USA,North America,,false,2020-04-22 06:01:29,eric.mullen052@dataops.example.com
,PAY-202004-00000000067,ORD-202004-0000003288,CUST-0000058125,2020-04-01 00:08:57,Paytm,Success,1777.86,EUR,ITA,Europe,,false,2020-04-01 00:08:57,ashley.marks069@commerce.example.com
,PAY-202004-00000000068,ORD-202004-0000001386,CUST-0000058927,2020-04-24 12:23:48,Paytm,Failed,2382.91,EUR,ITA,Europe,Network timeout,false,2020-04-24 12:23:48,kelsey.taylor010@platform.example.com
,PAY-202004-00000000069,ORD-202004-0000001118,CUST-0000055505,2020-04-29 17:03:17,Apple Pay,Success,1652.63,AUD,AUS,Oceania,,false,2020-04-29 17:03:17,joseph.johnson049@dataops.example.com
,PAY-202004-00000000070,ORD-202004-0000004627,CUST-0000050296,2020-04-18 16:56:29,Apple Pay,Success,712.74,AUD,AUS,Oceania,,false,2020-04-18 16:56:29,ashley.marks069@commerce.example.com
,PAY-202004-00000000071,ORD-202004-0000000834,CUST-0000059773,2020-04-06 15:55:40,Paytm,Success,2899.34,AUD,AUS,Oceania,,false,2020-04-06 15:55:40,stephen.clark001@analytics.example.com
,PAY-202004-00000000072,ORD-202004-0000000080,CUST-0000056750,2020-04-18 07:12:15,Buy Now Pay Later,Pending,3267.65,EUR,ESP,Europe,,false,2020-04-18 07:12:15,stephen.clark001@analytics.example.com
,PAY-202004-00000000073,ORD-202004-0000002841,CUST-0000047294,2020-04-02 18:12:10,Google Pay,Success,357.44,BRL,BRA,South America,,false,2020-04-02 18:12:10,david.cabrera119@dataops.example.com
,PAY-202004-00000000074,ORD-202004-0000001444,CUST-0000052618,2020-04-01 04:50:55,Phonepe,Success,3423.61,EUR,NLD,Europe,,false,2020-04-01 04:50:55,jennifer.bauer068@analytics.example.com
,PAY-202004-00000000075,ORD-202004-0000004148,CUST-0000057248,2020-04-17 06:56:46,Apple Pay,Pending,1462.74,EUR,DEU,Europe,,false,2020-04-17 06:56:46,megan.cunningham013@commerce.example.com
,PAY-202004-00000000076,ORD-202004-0000004659,CUST-0000054764,2020-04-30 18:14:44,Phonepe,Success,2307.89,EUR,NLD,Europe,,false,2020-04-30 18:14:44,victor.palmer071@platform.example.com
,PAY-202004-00000000077,ORD-202004-0000003123,CUST-0000053702,2020-04-24 23:26:51,Buy Now Pay Later,Success,2000.63,AED,ARE,Asia,,false,2020-04-24 23:26:51,victor.palmer071@platform.example.com
,PAY-202004-00000000078,ORD-202004-0000004977,CUST-0000054068,2020-04-02 23:10:05,PayPal,Success,2353.58,EUR,ESP,Europe,,false,2020-04-02 23:10:05,stephen.daniels076@commerce.example.com
,PAY-202004-00000000079,ORD-202004-0000002050,CUST-0000060035,2020-04-10 22:46:40,Paytm,Success,1382.35,JPY,JPN,Asia,,false,2020-04-10 22:46:40,jeffery.miller012@commerce.example.com
,PAY-202004-00000000080,ORD-202004-0000002196,CUST-0000053963,2020-04-23 06:42:04,Gift Card,Success,1877.51,JPY,JPN,Asia,,false,2020-04-23 06:42:04,jennifer.bauer068@analytics.example.com
,PAY-202004-00000000081,ORD-202004-0000001770,CUST-0000057400,2020-04-14 15:44:47,Apple Pay,Success,2366.82,AUD,AUS,Oceania,,false,2020-04-14 15:44:47,michelle.bender024@analytics.example.com
,PAY-202004-00000000082,ORD-202004-0000003564,CUST-0000053989,2020-04-18 14:55:25,Credit Card,Failed,833.34,EUR,DEU,Europe,Insufficient funds,false,2020-04-18 14:55:25,megan.cunningham013@commerce.example.com
,PAY-202004-00000000083,ORD-202004-0000001466,CUST-0000060556,2020-04-29 08:27:32,Google Pay,Success,1172.06,BRL,BRA,South America,,false,2020-04-29 08:27:32,michelle.bender024@analytics.example.com
,PAY-202004-00000000084,ORD-202004-0000000045,CUST-0000058979,2020-04-23 07:02:04,Buy Now Pay Later,Success,2610.92,BRL,BRA,South America,,false,2020-04-23 07:02:04,ashley.marks069@commerce.example.com
,PAY-202004-00000000085,ORD-202004-0000004728,CUST-0000059167,2020-04-09 18:56:28,Apple Pay,Success,268.36,EUR,NLD,Europe,,false,2020-04-09 18:56:28,maria.ashley046@analytics.example.com
,PAY-202004-00000000086,ORD-202004-0000005136,CUST-0000053773,2020-04-23 19:29:17,Bank Transfer,Success,3493.58,BRL,BRA,South America,,false,2020-04-23 19:29:17,susan.rice083@commerce.example.com
,PAY-202004-00000000087,ORD-202004-0000003672,CUST-0000059847,2020-04-14 02:50:56,Paytm,Success,1332.38,EUR,ESP,Europe,,false,2020-04-14 02:50:56,david.cabrera119@dataops.example.com
,PAY-202004-00000000088,ORD-202004-0000003987,CUST-0000054401,2020-04-23 14:42:28,Apple Pay,Success,612.81,EUR,NLD,Europe,,false,2020-04-23 14:42:28,susan.rice083@commerce.example.com
,PAY-202004-00000000089,ORD-202004-0000000322,CUST-0000054958,2020-04-13 16:54:49,PayPal,Success,2542.19,AED,ARE,Asia,,false,2020-04-13 16:54:49,megan.cunningham013@commerce.example.com
,PAY-202004-00000000090,ORD-202004-0000004569,CUST-0000048950,2020-04-28 09:13:07,Buy Now Pay Later,Success,1948.37,SGD,SGP,Asia,,false,2020-04-28 09:13:07,jeffery.miller012@commerce.example.com
,PAY-202004-00000000091,ORD-202004-0000001999,CUST-0000058244,2020-04-14 16:36:03,Phonepe,Success,2869.41,MXN,MEX,North America,,false,2020-04-14 16:36:03,micheal.chen050@dataops.example.com
,PAY-202004-00000000092,ORD-202004-0000002886,CUST-0000048376,2020-04-27 08:40:20,Paytm,Success,2833.31,EUR,ITA,Europe,,false,2020-04-27 08:40:20,stephen.clark001@analytics.example.com
,PAY-202004-00000000093,ORD-202004-0000002649,CUST-0000055198,2020-04-27 19:08:59,PayPal,Success,2975.33,USD,USA,North America,,false,2020-04-27 19:08:59,maria.ashley046@analytics.example.com
,PAY-202004-00000000094,ORD-202004-0000002700,CUST-0000057790,2020-04-17 10:39:21,Buy Now Pay Later,Success,2058.81,AED,ARE,Asia,,false,2020-04-17 10:39:21,andrea.cummings039@platform.example.com
,PAY-202004-00000000095,ORD-202004-0000002707,CUST-0000055228,2020-04-18 11:49:54,Paytm,Success,2002.97,MXN,MEX,North America,,false,2020-04-18 11:49:54,ashley.marks069@commerce.example.com
,PAY-202004-00000000096,ORD-202004-0000004023,CUST-0000046156,2020-04-25 05:11:29,Credit Card,Success,397.58,AED,ARE,Asia,,false,2020-04-25 05:11:29,megan.cunningham013@commerce.example.com
,PAY-202004-00000000097,ORD-202004-0000004703,CUST-0000054574,2020-04-20 08:42:53,Credit Card,Success,2868.04,AED,ARE,Asia,,false,2020-04-20 08:42:53,tina.williams074@commerce.example.com
,PAY-202004-00000000098,ORD-202004-0000003395,CUST-0000059227,2020-04-25 21:38:27,Paytm,Success,2998.06,SGD,SGP,Asia,,false,2020-04-25 21:38:27,michelle.sims041@analytics.example.com
,PAY-202004-00000000099,ORD-202004-0000004738,CUST-0000058073,2020-04-27 19:01:51,Bank Transfer,Success,735.43,JPY,JPN,Asia,,false,2020-04-27 19:01:51,brandi.carter038@dataops.example.com
,PAY-202004-00000000100,ORD-202004-0000001558,CUST-0000052964,2020-04-25 10:18:55,Phonepe,Success,2366.4,EUR,DEU,Europe,,false,2020-04-25 10:18:55,ryan.steele043@commerce.example.com
,PAY-202004-00000000101,ORD-202004-0000002499,CUST-0000051624,2020-04-30 10:11:12,Debit Card,Success,1851.51,EUR,ESP,Europe,,false,2020-04-30 10:11:12,micheal.chen050@dataops.example.com
,PAY-202004-00000000102,ORD-202004-0000001397,CUST-0000048833,2020-04-08 21:01:21,Gift Card,Success,1483.67,INR,IND,Asia,,false,2020-04-08 21:01:21,victor.palmer071@platform.example.com
,PAY-202004-00000000103,ORD-202004-0000000440,CUST-0000053900,2020-04-03 22:07:29,Credit Card,Success,1083.3,EUR,DEU,Europe,,false,2020-04-03 22:07:29,eric.horton058@analytics.example.com
,PAY-202004-00000000104,ORD-202004-0000000697,CUST-0000046458,2020-04-28 15:15:29,Phonepe,Success,1072.85,EUR,ESP,Europe,,false,2020-04-28 15:15:29,lance.williams029@platform.example.com
,PAY-202004-00000000105,ORD-202004-0000002921,CUST-0000049929,2020-04-04 18:06:26,Gift Card,Success,2283.28,GBP,GBR,Europe,,false,2020-04-04 18:06:26,micheal.hall064@dataops.example.com
,PAY-202004-00000000106,ORD-202004-0000003371,CUST-0000050599,2020-04-30 10:13:12,Phonepe,Success,1356.47,MXN,MEX,North America,,false,2020-04-30 10:13:12,micheal.chen050@dataops.example.com
,PAY-202004-00000000107,ORD-202004-0000002992,CUST-0000057596,2020-04-02 23:46:31,Bank Transfer,Success,3033.99,CAD,CAN,North America,,false,2020-04-02 23:46:31,patrick.gonzalez035@dataops.example.com
,PAY-202004-00000000108,ORD-202004-0000001849,CUST-0000054250,2020-04-23 23:46:33,PayPal,Success,627.11,AUD,AUS,Oceania,,false,2020-04-23 23:46:33,maria.ashley046@analytics.example.com
,PAY-202004-00000000109,ORD-202004-0000002356,CUST-0000052929,2020-04-12 05:25:00,Paytm,Success,1029.22,EUR,ESP,Europe,,false,2020-04-12 05:25:00,micheal.hall064@dataops.example.com
,PAY-202004-00000000110,ORD-202004-0000002399,CUST-0000045691,2020-04-24 19:20:14,PayPal,Success,1230.75,SGD,SGP,Asia,,false,2020-04-24 19:20:14,michael.berger060@platform.example.com
,PAY-202004-00000000111,ORD-202004-0000003785,CUST-0000047434,2020-04-22 17:02:49,Bank Transfer,Success,1917.56,BRL,BRA,South America,,false,2020-04-22 17:02:49,tina.williams074@commerce.example.com
,PAY-202004-00000000112,ORD-202004-0000001030,CUST-0000052716,2020-04-01 02:12:20,Paytm,Success,924.53,EUR,NLD,Europe,,false,2020-04-01 02:12:20,lance.williams029@platform.example.com
,PAY-202004-00000000113,ORD-202004-0000002198,CUST-0000052296,2020-04-13 23:49:05,Credit Card,Success,335.66,EUR,ESP,Europe,,false,2020-04-13 23:49:05,adam.gordon030@commerce.example.com
,PAY-202004-00000000114,ORD-202004-0000003924,CUST-0000057437,2020-04-10 19:07:10,Apple Pay,Success,1812.78,EUR,DEU,Europe,,false,2020-04-10 19:07:10,micheal.chen050@dataops.example.com
,PAY-202004-00000000115,ORD-202004-0000003649,CUST-0000059189,2020-04-09 10:12:38,Gift Card,Success,626.3,INR,IND,Asia,,false,2020-04-09 10:12:38,eric.horton058@analytics.example.com
,PAY-202004-00000000116,ORD-202004-0000004680,CUST-0000051253,2020-04-07 05:19:11,Phonepe,Success,1744.06,CAD,CAN,North America,,false,2020-04-07 05:19:11,lance.williams029@platform.example.com
,PAY-202004-00000000117,ORD-202004-0000002305,CUST-0000055188,2020-04-07 05:11:26,Debit Card,Success,201.13,SGD,SGP,Asia,,false,2020-04-07 05:11:26,lance.williams029@platform.example.com
,PAY-202004-00000000118,ORD-202004-0000003327,CUST-0000047502,2020-04-28 10:45:10,Phonepe,Success,1771.28,BRL,BRA,South America,,false,2020-04-28 10:45:10,patrick.gonzalez035@dataops.example.com
,PAY-202004-00000000119,ORD-202004-0000000077,CUST-0000048644,2020-04-14 15:48:58,PayPal,Success,1120.47,EUR,FRA,Europe,,false,2020-04-14 15:48:58,micheal.chen050@dataops.example.com
,PAY-202004-00000000120,ORD-202004-0000001243,CUST-0000051431,2020-04-10 02:13:42,Bank Transfer,Success,1289.33,EUR,FRA,Europe,,false,2020-04-10 02:13:42,kelsey.taylor010@platform.example.com
,PAY-202004-00000000121,ORD-202004-0000003689,CUST-0000060186,2020-04-15 13:37:32,Gift Card,Success,356.34,JPY,JPN,Asia,,false,2020-04-15 13:37:32,megan.cunningham013@commerce.example.com
,PAY-202004-00000000122,ORD-202004-0000001243,CUST-0000050562,2020-04-04 15:50:10,Phonepe,Success,3060.71,EUR,FRA,Europe,,false,2020-04-04 15:50:10,joseph.johnson049@dataops.example.com
,PAY-202004-00000000123,ORD-202004-0000002678,CUST-0000055011,2020-04-20 17:49:32,Bank Transfer,Success,3336.67,EUR,DEU,Europe,,false,2020-04-20 17:49:32,taylor.cunningham023@commerce.example.com
,PAY-202004-00000000124,ORD-202004-0000002096,CUST-0000053200,2020-04-20 02:21:22,Bank Transfer,Success,849.26,USD,USA,North America,,false,2020-04-20 02:21:22,victor.palmer071@platform.example.com
,PAY-202004-00000000125,ORD-202004-0000003711,CUST-0000047647,2020-04-04 09:31:31,Credit Card,Success,1854.03,BRL,BRA,South America,,false,2020-04-04 09:31:31,peter.martinez098@platform.example.com
,PAY-202004-00000000126,ORD-202004-0000003330,CUST-0000054892,2020-04-17 09:59:30,Apple Pay,Success,624.29,EUR,ESP,Europe,,false,2020-04-17 09:59:30,ryan.steele043@commerce.example.com
,PAY-202004-00000000127,ORD-202004-0000004529,CUST-0000057038,2020-04-25 23:14:29,Bank Transfer,Success,2133.31,MXN,MEX,North America,,false,2020-04-25 23:14:29,stephen.clark001@analytics.example.com
,PAY-202004-00000000128,ORD-202004-0000001921,CUST-0000055236,2020-04-15 02:44:06,Buy Now Pay Later,Success,1784.7,EUR,DEU,Europe,,false,2020-04-15 02:44:06,eric.horton058@analytics.example.com
,PAY-202004-00000000129,ORD-202004-0000001120,CUST-0000058980,2020-04-03 14:29:25,Google Pay,Success,3436.33,EUR,FRA,Europe,,false,2020-04-03 14:29:25,jennifer.bauer068@analytics.example.com
,PAY-202004-00000000130,ORD-202004-0000004920,CUST-0000056942,2020-04-02 05:17:10,PayPal,Success,1553.4,BRL,BRA,South America,,false,2020-04-02 05:17:10,ryan.steele043@commerce.example.com
