review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202403-0000000017,CUST-0001191867,PROD-0000657840,ORD-202403-0000003331,5,Great product,Significant physical thus somebody move soldier direction. Pattern free movement recently must.,true,2,2024-03-18 00:05:01,NLD,Europe,Positive,2024-03-18 00:05:01,michael.brewer084@analytics.example.com
,REV-202403-0000000018,CUST-0001209154,PROD-0000660140,ORD-202403-0000001035,2,Highly recommended,Part manage with. Baby wall suffer our. Expert floor research car himself probably. Join well painting beat.,true,0,2024-03-24 19:15:52,BRA,North America,Negative,2024-03-24 19:15:52,victoria.medina044@dataops.example.com
,REV-202403-0000000019,CUST-0001193540,PROD-0000659971,ORD-202403-0000000026,3,Not as expected,Purpose thing force moment benefit turn.,false,5,2024-03-11 17:13:29,ESP,South America,Neutral,2024-03-11 17:13:29,victor.palmer071@platform.example.com
,REV-202403-0000000020,CUST-0001185901,PROD-0000661333,ORD-202403-0000008207,4,Fast delivery,As he political fill group especially.,true,1,2024-03-10 16:38:19,GBR,Oceania,Positive,2024-03-10 16:38:19,diana.williams116@analytics.example.com
,REV-202403-0000000021,CUST-0001184434,PROD-0000663420,ORD-202403-0000003077,4,Average experience,Hold read provide system song.,true,14,2024-03-13 14:36:47,JPN,Asia,Positive,2024-03-13 14:36:47,crystal.smith022@platform.example.com
,REV-202403-0000000022,CUST-0001190700,PROD-0000664790,ORD-202403-0000002453,5,Excellent quality,Pressure side newspaper cause.,true,7,2024-03-24 21:16:00,MEX,Asia,Positive,2024-03-24 21:16:00,kevin.mathews014@analytics.example.com
,REV-202403-0000000023,CUST-0001189327,PROD-0000657595,ORD-202403-0000004721,4,Average experience,Stand strong kid check smile. Range structure beyond day check.,true,2,2024-03-09 23:03:05,USA,Europe,Positive,2024-03-09 23:03:05,brittany.rose019@commerce.example.com
,REV-202403-0000000024,CUST-0001204998,PROD-0000665641,ORD-202403-0000002076,4,Highly recommended,Particularly yes less fill.,true,1,2024-03-29 23:44:03,BRA,North America,Positive,2024-03-29 23:44:03,yesenia.arnold040@platform.example.com
,REV-202403-0000000025,CUST-0001193668,PROD-0000667943,ORD-202403-0000002088,4,Could be better,Media rest section. Figure them adult turn but.,true,6,2024-03-14 17:46:12,IND,Europe,Positive,2024-03-14 17:46:12,james.proctor094@dataops.example.com
,REV-202403-0000000026,CUST-0001205427,PROD-0000664036,ORD-202403-0000000356,3,Worth the money,Room rise manage institution home maybe.,true,2,2024-03-27 18:20:20,SGP,Europe,Neutral,2024-03-27 18:20:20,carol.bonilla067@analytics.example.com
,REV-202403-0000000027,CUST-0001191382,PROD-0000667097,ORD-202403-0000003779,5,Highly recommended,Know collection step artist although fly wrong with.,true,7,2024-03-22 01:40:10,NLD,North America,Positive,2024-03-22 01:40:10,yesenia.arnold040@platform.example.com
,REV-202403-0000000028,CUST-0001198450,PROD-0000659153,ORD-202403-0000005839,4,Fast delivery,Those lead American thousand others focus.,false,6,2024-03-02 10:17:46,ESP,Asia,Positive,2024-03-02 10:17:46,peter.martinez098@platform.example.com
,REV-202403-0000000029,CUST-0001207765,PROD-0000659171,ORD-202403-0000001647,5,Worth the money,Wonder view development nature range notice. Relate admit friend would. Out stand green act community.,false,11,2024-03-16 11:09:03,GBR,Asia,Positive,2024-03-16 11:09:03,richard.bradshaw051@platform.example.com
,REV-202403-0000000030,CUST-0001188214,PROD-0000662258,ORD-202403-0000005787,5,Could be better,Political argue hair street impact resource. Series social school soldier watch out.,true,6,2024-03-23 22:31:19,MEX,Asia,Positive,2024-03-23 22:31:19,micheal.hall064@dataops.example.com
,REV-202403-0000000031,CUST-0001207913,PROD-0000657596,ORD-202403-0000003271,5,Could be better,Away response former so understand. Share cause specific center. Know question treatment food. Whom who people fine security religious ok finish. Former property vote magazine song a opportunity.,true,13,2024-03-31 22:57:19,SGP,Europe,Positive,2024-03-31 22:57:19,james.richardson118@dataops.example.com
,REV-202403-0000000032,CUST-0001181207,PROD-0000665957,ORD-202403-0000000440,5,Worth the money,Outside you face rise than old.,true,8,2024-03-29 11:17:32,FRA,Europe,Positive,2024-03-29 11:17:32,brandon.yu006@analytics.example.com
,REV-202403-0000000033,CUST-0001181705,PROD-0000671458,ORD-202403-0000000257,5,Could be better,Mrs party network military political act project lose.,true,8,2024-03-15 07:18:03,ESP,Europe,Positive,2024-03-15 07:18:03,beth.carter090@dataops.example.com
,REV-202403-0000000034,CUST-0001208121,PROD-0000661572,ORD-202403-0000006245,4,Highly recommended,Write too change course he top who. While keep carry fall herself during college.,true,16,2024-03-22 07:00:08,AUS,Asia,Positive,2024-03-22 07:00:08,christopher.reed095@commerce.example.com
,REV-202403-0000000035,CUST-0001201351,PROD-0000659354,ORD-202403-0000005033,4,Highly recommended,Well television contain. Entire check cold last our former simply.,true,3,2024-03-20 22:46:26,JPN,Asia,Positive,2024-03-20 22:46:26,megan.cunningham013@commerce.example.com
,REV-202403-0000000036,CUST-0001196011,PROD-0000665369,ORD-202403-0000007057,4,Worth the money,Force property night thousand.,true,16,2024-03-09 02:43:52,GBR,North America,Positive,2024-03-09 02:43:52,eric.horton058@analytics.example.com
,REV-202403-0000000037,CUST-0001186700,PROD-0000667845,ORD-202403-0000008940,4,Worth the money,Popular responsibility ahead hotel politics meet heavy.,false,1,2024-03-26 02:05:20,FRA,Oceania,Positive,2024-03-26 02:05:20,tammy.smith009@platform.example.com
,REV-202403-0000000038,CUST-0001202205,PROD-0000668169,ORD-202403-0000004791,4,Highly recommended,Nothing speech would my seem.,true,10,2024-03-22 22:54:57,BRA,North America,Positive,2024-03-22 22:54:57,chelsea.patel065@commerce.example.com
,REV-202403-0000000039,CUST-0001186267,PROD-0000670387,ORD-202403-0000002665,5,Fast delivery,Without debate need might personal. Hair maybe the technology find among. Less expect available reveal. Network evening decision. Individual occur accept stay season.,true,2,2024-03-11 02:08:30,ITA,Europe,Positive,2024-03-11 02:08:30,jason.franklin045@dataops.example.com
,REV-202403-0000000040,CUST-0001193981,PROD-0000670743,ORD-202403-0000007271,4,Average experience,Event movie affect bill fire up. Join edge experience attorney animal.,true,23,2024-03-30 03:42:22,DEU,Asia,Positive,2024-03-30 03:42:22,benjamin.brooks117@dataops.example.com
,REV-202403-0000000041,CUST-0001208823,PROD-0000661872,ORD-202403-0000000738,5,Highly recommended,Respond difficult lot performance figure. Under choose the war away.,true,1,2024-03-06 16:30:06,NLD,Europe,Positive,2024-03-06 16:30:06,grace.gonzales099@dataops.example.com
,REV-202403-0000000042,CUST-0001191697,PROD-0000669029,ORD-202403-0000008520,5,Not as expected,Price away development process.,true,2,2024-03-22 01:30:58,NLD,Asia,Positive,2024-03-22 01:30:58,alyssa.richards002@commerce.example.com
,REV-202403-0000000043,CUST-0001189744,PROD-0000670599,ORD-202403-0000006618,5,Great product,Action tough foot time stuff leg.,true,3,2024-03-11 12:07:10,MEX,North America,Positive,2024-03-11 12:07:10,kevin.mathews014@analytics.example.com
,REV-202403-0000000044,CUST-0001180265,PROD-0000664776,ORD-202403-0000002735,4,Highly recommended,Especially task machine. Ability listen two top.,true,5,2024-03-16 16:14:34,ARE,North America,Positive,2024-03-16 16:14:34,andrew.ellis102@analytics.example.com
,REV-202403-0000000045,CUST-0001191283,PROD-0000662960,ORD-202403-0000002989,1,Excellent quality,Large for such for conference share.,true,12,2024-03-20 04:26:21,AUS,North America,Negative,2024-03-20 04:26:21,christine.carter112@commerce.example.com
,REV-202403-0000000046,CUST-0001197526,PROD-0000670881,ORD-202403-0000005068,5,Highly recommended,Local by or successful.,true,33,2024-03-09 23:16:03,SGP,North America,Positive,2024-03-09 23:16:03,michelle.bender024@analytics.example.com
,REV-202403-0000000047,CUST-0001195100,PROD-0000664347,ORD-202403-0000000777,5,Fast delivery,Agent the agent pattern state whole.,false,4,2024-03-06 23:41:59,GBR,North America,Positive,2024-03-06 23:41:59,john.mullins109@commerce.example.com
,REV-202403-0000000048,CUST-0001190882,PROD-0000663697,ORD-202403-0000002098,3,Could be better,Serve result good person rate whatever top sister. Feel hotel better window president thousand few. Material development Republican bill. Under case knowledge president talk themselves early government.,true,9,2024-03-08 12:48:39,ESP,Europe,Neutral,2024-03-08 12:48:39,kristen.bailey110@analytics.example.com
,REV-202403-0000000049,CUST-0001202427,PROD-0000667618,ORD-202403-0000004045,4,Average experience,Assume have media sort stock same establish.,true,1,2024-03-09 17:56:52,ARE,South America,Positive,2024-03-09 17:56:52,brandi.carter038@dataops.example.com
,REV-202403-0000000050,CUST-0001192705,PROD-0000663583,ORD-202403-0000003457,3,Great product,Civil debate real perform management ready.,true,2,2024-03-17 13:01:41,AUS,Asia,Neutral,2024-03-17 13:01:41,adam.gordon030@commerce.example.com
,REV-202403-0000000051,CUST-0001181049,PROD-0000668074,ORD-202403-0000004406,4,Not as expected,Director least sea mention answer. Yeah establish in talk few reveal.,true,16,2024-03-29 01:02:54,ARE,Europe,Positive,2024-03-29 01:02:54,stephen.clark001@analytics.example.com
,REV-202403-0000000052,CUST-0001192013,PROD-0000662546,ORD-202403-0000003294,5,Average experience,National ground occur away economic. Sort region glass suggest this stay. Own form best young will your first.,true,25,2024-03-16 14:14:26,AUS,Europe,Positive,2024-03-16 14:14:26,sylvia.diaz107@dataops.example.com
,REV-202403-0000000053,CUST-0001192399,PROD-0000665127,ORD-202403-0000000484,5,Worth the money,Style away short. Responsibility provide shake probably.,true,6,2024-03-08 20:56:24,ITA,Europe,Positive,2024-03-08 20:56:24,victor.palmer071@platform.example.com
,REV-202403-0000000054,CUST-0001199098,PROD-0000664952,ORD-202403-0000003437,2,Great product,Whole because education new present heavy some. Physical around voice hospital tax position protect exist. Reach they certain speech.,true,12,2024-03-16 10:05:55,IND,Europe,Negative,2024-03-16 10:05:55,juan.simmons120@platform.example.com
,REV-202403-0000000055,CUST-0001189773,PROD-0000658179,ORD-202403-0000003034,4,Great product,Particularly focus think camera process center. Human across send less suggest large himself right. About difficult seek.,true,4,2024-03-20 09:00:19,IND,North America,Positive,2024-03-20 09:00:19,renee.harvey080@dataops.example.com
,REV-202403-0000000056,CUST-0001208171,PROD-0000665796,ORD-202403-0000005630,4,Not as expected,Game run nice tax agent. Industry arrive hope similar catch beautiful.,true,1,2024-03-04 11:30:36,ITA,Asia,Positive,2024-03-04 11:30:36,victoria.medina044@dataops.example.com
,REV-202403-0000000057,CUST-0001198172,PROD-0000671925,ORD-202403-0000007306,5,Great product,Who writer now majority world me sell.,true,8,2024-03-06 13:21:59,GBR,Europe,Positive,2024-03-06 13:21:59,maria.ashley046@analytics.example.com
,REV-202403-0000000058,CUST-0001180106,PROD-0000661802,ORD-202403-0000001077,5,Could be better,Seat dream choice.,true,3,2024-03-07 06:57:05,MEX,Europe,Positive,2024-03-07 06:57:05,chelsea.patel065@commerce.example.com
,REV-202403-0000000059,CUST-0001187279,PROD-0000660088,ORD-202403-0000006956,5,Not as expected,Husband agreement position imagine people call base.,true,2,2024-03-24 19:11:24,JPN,Asia,Positive,2024-03-24 19:11:24,mary.jordan048@analytics.example.com
,REV-202403-0000000060,CUST-0001193546,PROD-0000666998,ORD-202403-0000007130,5,Not as expected,Benefit together from great.,true,2,2024-03-09 06:46:33,USA,Europe,Positive,2024-03-09 06:46:33,michelle.sims041@analytics.example.com
,REV-202403-0000000061,CUST-0001187950,PROD-0000670664,ORD-202403-0000008584,5,Not as expected,Behind attention these respond.,true,0,2024-03-06 01:32:11,DEU,Europe,Positive,2024-03-06 01:32:11,maria.ashley046@analytics.example.com
,REV-202403-0000000062,CUST-0001184445,PROD-0000660062,ORD-202403-0000007593,4,Average experience,Music you eye nearly buy risk. Past beautiful evidence listen matter. Chance court dark improve partner administration. Student note management build.,true,13,2024-03-15 19:51:25,IND,Asia,Positive,2024-03-15 19:51:25,yolanda.vasquez005@platform.example.com
,REV-202403-0000000063,CUST-0001201157,PROD-0000669624,ORD-202403-0000005971,5,Not as expected,Teacher city against.,true,4,2024-03-21 21:54:14,ITA,Asia,Positive,2024-03-21 21:54:14,andrew.ellis102@analytics.example.com
,REV-202403-0000000064,CUST-0001196374,PROD-0000660715,ORD-202403-0000003845,5,Highly recommended,Effort bed as hour lay spend possible. Up yourself bank ever. Decide form continue beat. Lose notice despite material produce hot. Treat staff inside.,true,4,2024-03-22 18:18:30,GBR,Asia,Positive,2024-03-22 18:18:30,eric.horton058@analytics.example.com
,REV-202403-0000000065,CUST-0001181546,PROD-0000662264,ORD-202403-0000007058,5,Average experience,Police wrong within boy attack ask even.,true,14,2024-03-01 04:43:54,CAN,Europe,Positive,2024-03-01 04:43:54,ryan.steele043@commerce.example.com
,REV-202403-0000000066,CUST-0001184844,PROD-0000666868,ORD-202403-0000003792,5,Worth the money,Here special hundred power. Increase list news human body low low.,false,11,2024-03-04 19:26:50,BRA,Europe,Positive,2024-03-04 19:26:50,renee.harvey080@dataops.example.com
,REV-202403-0000000067,CUST-0001194274,PROD-0000662928,ORD-202403-0000006770,5,Could be better,Still despite unit artist future. Lot than risk poor north.,true,3,2024-03-05 13:59:04,IND,Europe,Positive,2024-03-05 13:59:04,kevin.mathews014@analytics.example.com
,REV-202403-0000000068,CUST-0001191164,PROD-0000669293,ORD-202403-0000005119,4,Average experience,Effort interest character require. Short crime mean beautiful enjoy me. Cell third music each. Recently turn realize security.,true,0,2024-03-25 00:43:01,GBR,Europe,Positive,2024-03-25 00:43:01,tina.williams074@commerce.example.com
,REV-202403-0000000069,CUST-0001184643,PROD-0000668613,ORD-202403-0000005211,3,Excellent quality,Until claim tax write tough can improve. Couple hour hit ever development explain tough. Decision too include hot ball nature land agent. Leader best firm specific travel adult when.,true,1,2024-03-09 04:25:42,FRA,Europe,Neutral,2024-03-09 04:25:42,richard.bradshaw051@platform.example.com
,REV-202403-0000000070,CUST-0001187369,PROD-0000659760,ORD-202403-0000003877,4,Fast delivery,Today rather summer including sign allow. Daughter term attention measure. Establish loss example keep policy share.,true,2,2024-03-12 14:00:37,CAN,North America,Positive,2024-03-12 14:00:37,christine.johnson056@commerce.example.com
,REV-202403-0000000071,CUST-0001185872,PROD-0000664117,ORD-202403-0000001078,1,Could be better,Move fight newspaper. Just dog vote trade huge painting.,true,9,2024-03-31 06:48:10,USA,Asia,Negative,2024-03-31 06:48:10,rachel.hall062@platform.example.com
,REV-202403-0000000072,CUST-0001193375,PROD-0000667610,ORD-202403-0000004260,4,Could be better,Pm notice hear rise more none agent. Who miss area less tough total pretty. Movement bed thank space clear.,true,10,2024-03-26 00:15:40,NLD,Asia,Positive,2024-03-26 00:15:40,patrick.gonzalez035@dataops.example.com
,REV-202403-0000000073,CUST-0001196734,PROD-0000672239,ORD-202403-0000003987,3,Average experience,Night speech add shoulder.,false,18,2024-03-16 20:58:15,USA,Europe,Neutral,2024-03-16 20:58:15,andrew.ellis102@analytics.example.com
,REV-202403-0000000074,CUST-0001205758,PROD-0000669976,ORD-202403-0000006447,5,Not as expected,Him rock build movement.,true,1,2024-03-15 09:31:24,IND,Europe,Positive,2024-03-15 09:31:24,tammy.smith009@platform.example.com
,REV-202403-0000000075,CUST-0001198554,PROD-0000669281,ORD-202403-0000001201,3,Great product,Finish research direction agreement.,true,3,2024-03-07 01:33:49,GBR,Oceania,Neutral,2024-03-07 01:33:49,chelsea.patel065@commerce.example.com
,REV-202403-0000000076,CUST-0001186327,PROD-0000665507,ORD-202403-0000000049,5,Fast delivery,Discuss travel oil training sure draw second.,true,7,2024-03-12 08:00:56,CAN,Europe,Positive,2024-03-12 08:00:56,timothy.cameron104@commerce.example.com
,REV-202403-0000000077,CUST-0001196638,PROD-0000670643,ORD-202403-0000009108,3,Could be better,Set concern performance.,true,16,2024-03-07 09:21:39,JPN,North America,Neutral,2024-03-07 09:21:39,sandra.hunter036@platform.example.com
,REV-202403-0000000078,CUST-0001183967,PROD-0000657581,ORD-202403-0000000513,3,Not as expected,Just news training share something.,true,2,2024-03-20 23:55:00,ESP,South America,Neutral,2024-03-20 23:55:00,eric.horton058@analytics.example.com
,REV-202403-0000000079,CUST-0001200786,PROD-0000666875,ORD-202403-0000005344,5,Average experience,Listen available ok above current performance. For agent resource white beat particular audience.,true,3,2024-03-11 07:05:06,JPN,Europe,Positive,2024-03-11 07:05:06,brian.banks011@platform.example.com
,REV-202403-0000000080,CUST-0001185492,PROD-0000669609,ORD-202403-0000006981,5,Could be better,Method tree check animal name hear little. Would will indeed almost a training. Discussion better another know. Carry ground father treatment trial look.,true,2,2024-03-19 13:26:09,ESP,Oceania,Positive,2024-03-19 13:26:09,john.mullins109@commerce.example.com
,REV-202403-0000000081,CUST-0001191506,PROD-0000666014,ORD-202403-0000006844,3,Fast delivery,Back address lawyer early despite size realize. Table discussion trip too sister camera look.,false,3,2024-03-03 05:11:57,IND,Europe,Neutral,2024-03-03 05:11:57,craig.johnson106@analytics.example.com
,REV-202403-0000000082,CUST-0001198145,PROD-0000668214,ORD-202403-0000006078,4,Could be better,Each not to experience stage many approach grow.,true,1,2024-03-12 04:20:32,DEU,North America,Positive,2024-03-12 04:20:32,alyssa.richards002@commerce.example.com
,REV-202403-0000000083,CUST-0001190990,PROD-0000666926,ORD-202403-0000001867,5,Not as expected,Hundred production perhaps front road produce. Entire trial five reduce candidate.,true,12,2024-03-04 12:53:50,IND,South America,Positive,2024-03-04 12:53:50,jillian.russo115@commerce.example.com
,REV-202403-0000000084,CUST-0001197946,PROD-0000669879,ORD-202403-0000003739,5,Great product,Foreign experience leader deal read truth guy.,true,11,2024-03-11 06:00:52,FRA,Asia,Positive,2024-03-11 06:00:52,lance.williams029@platform.example.com
,REV-202403-0000000085,CUST-0001204475,PROD-0000662163,ORD-202403-0000008634,5,Average experience,When history operation lead media.,true,7,2024-03-10 22:45:46,CAN,Europe,Positive,2024-03-10 22:45:46,jimmy.washington028@commerce.example.com
,REV-202403-0000000086,CUST-0001182651,PROD-0000663861,ORD-202403-0000006258,4,Average experience,Simply key meeting citizen better bar lawyer.,true,15,2024-03-13 17:47:35,SGP,Asia,Positive,2024-03-13 17:47:35,anita.garcia021@dataops.example.com
,REV-202403-0000000087,CUST-0001189042,PROD-0000671248,ORD-202403-0000000721,4,Excellent quality,Draw start hundred time.,true,0,2024-03-03 21:27:37,ARE,Europe,Positive,2024-03-03 21:27:37,jennifer.hudson020@analytics.example.com
,REV-202403-0000000088,CUST-0001196851,PROD-0000657448,ORD-202403-0000004776,3,Could be better,Heart technology owner picture. Share upon bad thing meet product.,false,1,2024-03-13 22:33:32,SGP,Asia,Neutral,2024-03-13 22:33:32,jimmy.washington028@commerce.example.com
,REV-202403-0000000089,CUST-0001181169,PROD-0000661464,ORD-202403-0000008269,4,Highly recommended,Car not feel tend leader particular. Animal expert in. Speak president suffer company wide.,false,5,2024-03-04 21:21:48,ESP,North America,Positive,2024-03-04 21:21:48,ashley.marks069@commerce.example.com
,REV-202403-0000000090,CUST-0001189412,PROD-0000662582,ORD-202403-0000006467,5,Great product,Institution stay game name itself difficult true. Common somebody style produce.,true,0,2024-03-21 13:16:40,ARE,Europe,Positive,2024-03-21 13:16:40,adam.gordon030@commerce.example.com
,REV-202403-0000000091,CUST-0001189916,PROD-0000665190,ORD-202403-0000007233,4,Fast delivery,Debate attorney human capital everything look. Theory game natural standard.,true,2,2024-03-27 12:36:19,CAN,North America,Positive,2024-03-27 12:36:19,joseph.johnson049@dataops.example.com
,REV-202403-0000000092,CUST-0001196815,PROD-0000664763,ORD-202403-0000005563,5,Highly recommended,Move choice big carry Republican gas participant. To impact late front attorney better. Democratic respond himself good.,true,9,2024-03-21 17:03:25,DEU,North America,Positive,2024-03-21 17:03:25,timothy.cannon081@analytics.example.com
,REV-202403-0000000093,CUST-0001203500,PROD-0000662940,ORD-202403-0000006222,5,Fast delivery,Option technology drive forward board.,true,8,2024-03-01 17:40:59,SGP,North America,Positive,2024-03-01 17:40:59,michael.berger060@platform.example.com
,REV-202403-0000000094,CUST-0001183420,PROD-0000663062,ORD-202403-0000000999,4,Great product,She thank enter it team.,true,23,2024-03-23 23:48:16,BRA,Asia,Positive,2024-03-23 23:48:16,kelsey.taylor010@platform.example.com
,REV-202403-0000000095,CUST-0001185228,PROD-0000659296,ORD-202403-0000005881,5,Great product,Their decision same into seat I benefit thousand. Leg defense truth six election visit. Single federal ever bring however pull.,true,19,2024-03-19 20:50:51,ITA,Europe,Positive,2024-03-19 20:50:51,beth.carter090@dataops.example.com
,REV-202403-0000000096,CUST-0001184783,PROD-0000658597,ORD-202403-0000006971,4,Great product,Scene radio organization. Question dinner guess. Artist everything be form bad. Professional Mrs somebody become.,true,5,2024-03-16 16:40:01,ESP,Europe,Positive,2024-03-16 16:40:01,carol.bonilla067@analytics.example.com
,REV-202403-0000000097,CUST-0001186849,PROD-0000661315,ORD-202403-0000008317,4,Highly recommended,Also of friend group style although start. Agree song agreement talk finish shoulder throw. Good else nothing unit thought. Recent mother upon method.,true,8,2024-03-03 04:34:25,USA,North America,Positive,2024-03-03 04:34:25,maria.ashley046@analytics.example.com
,REV-202403-0000000098,CUST-0001205418,PROD-0000665084,ORD-202403-0000008612,5,Highly recommended,Report would company light expert usually lay.,true,5,2024-03-01 12:35:59,ARE,Europe,Positive,2024-03-01 12:35:59,stephen.clark001@analytics.example.com
,REV-202403-0000000099,CUST-0001185045,PROD-0000670138,ORD-202403-0000008677,5,Not as expected,Enter reach be father work fall myself. Trial month mention.,false,0,2024-03-29 02:37:12,MEX,North America,Positive,2024-03-29 02:37:12,kelsey.taylor010@platform.example.com
,REV-202403-0000000100,CUST-0001208204,PROD-0000662471,ORD-202403-0000006787,5,Highly recommended,Discover will check policy speech computer. Find wide magazine relate bank.,true,8,2024-03-16 18:03:43,JPN,Asia,Positive,2024-03-16 18:03:43,jonathan.jimenez057@platform.example.com
,REV-202403-0000000101,CUST-0001202107,PROD-0000659287,ORD-202403-0000006615,5,Highly recommended,Like life experience then light majority degree. Why up despite building. Laugh for professional every.,true,5,2024-03-08 12:13:10,BRA,Europe,Positive,2024-03-08 12:13:10,adam.gordon030@commerce.example.com
,REV-202403-0000000102,CUST-0001182002,PROD-0000670761,ORD-202403-0000003341,5,Not as expected,Pattern firm pay fire sure. Appear responsibility rich.,true,4,2024-03-08 16:41:20,ITA,North America,Positive,2024-03-08 16:41:20,eric.rowe100@platform.example.com
,REV-202403-0000000103,CUST-0001209079,PROD-0000665194,ORD-202403-0000001393,4,Highly recommended,Order near visit his girl change field article. Example home laugh project about land story.,false,7,2024-03-22 07:10:16,NLD,Europe,Positive,2024-03-22 07:10:16,taylor.cunningham023@commerce.example.com
,REV-202403-0000000104,CUST-0001198780,PROD-0000671806,ORD-202403-0000007209,5,Average experience,Until west available him positive occur simple under. Try especially many man race charge as author.,true,5,2024-03-30 19:41:46,ESP,Europe,Positive,2024-03-30 19:41:46,alyssa.richards002@commerce.example.com
,REV-202403-0000000105,CUST-0001188890,PROD-0000668808,ORD-202403-0000009074,5,Highly recommended,Relate return building per learn arm wish.,true,10,2024-03-07 08:34:10,ESP,North America,Positive,2024-03-07 08:34:10,christine.carter112@commerce.example.com
