inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202106-0000000053,PROD-0000184379,WH-00105,MEX,Europe,2021-06-01,594,105,15,251,153,6,2021-06-01 09:00:56,stephen.clark001@analytics.example.com
,INV-202106-0000000054,PROD-0000175609,WH-00041,NLD,Europe,2021-06-02,492,135,18,104,81,5,2021-06-02 10:44:52,andrea.cummings039@platform.example.com
,INV-202106-0000000055,PROD-0000177976,WH-00204,JPN,Asia,2021-06-05,1058,121,16,119,236,23,2021-06-05 17:24:34,john.mullins109@commerce.example.com
,INV-202106-0000000056,PROD-0000179505,WH-00211,SGP,Oceania,2021-06-21,1206,445,24,219,285,23,2021-06-21 14:18:20,anita.garcia021@dataops.example.com
,INV-202106-0000000057,PROD-0000185967,WH-00166,ARE,Europe,2021-06-13,239,51,8,62,46,4,2021-06-13 16:19:30,jason.franklin045@dataops.example.com
,INV-202106-0000000058,PROD-0000186334,WH-00005,ITA,Europe,2021-06-13,1156,263,33,186,363,4,2021-06-13 02:48:23,anita.garcia021@dataops.example.com
,INV-202106-0000000059,PROD-0000177587,WH-00141,ITA,Europe,2021-06-03,156,5,3,102,27,1,2021-06-03 19:35:51,eric.mullen052@dataops.example.com
,INV-202106-0000000060,PROD-0000184041,WH-00018,ITA,Asia,2021-06-10,1114,187,38,280,149,4,2021-06-10 12:20:58,kelsey.taylor010@platform.example.com
,INV-202106-0000000061,PROD-0000184950,WH-00089,DEU,Asia,2021-06-07,1696,305,16,223,226,6,2021-06-07 04:41:00,maria.ashley046@analytics.example.com
,INV-202106-0000000062,PROD-0000181584,WH-00053,MEX,Europe,2021-06-28,814,68,9,111,139,13,2021-06-28 18:25:09,victoria.medina044@dataops.example.com
,INV-202106-0000000063,PROD-0000185859,WH-00152,BRA,Asia,2021-06-08,748,210,12,264,185,6,2021-06-08 07:11:18,timothy.cannon081@analytics.example.com
,INV-202106-0000000064,PROD-0000186227,WH-00101,ARE,Europe,2021-06-17,1884,432,11,200,501,41,2021-06-17 22:36:05,grace.gonzales099@dataops.example.com
,INV-202106-0000000065,PROD-0000186156,WH-00146,DEU,North America,2021-06-28,308,26,10,286,71,5,2021-06-28 14:29:44,jeffery.miller012@commerce.example.com
,INV-202106-0000000066,PROD-0000182484,WH-00067,ITA,South America,2021-06-09,597,115,2,259,135,7,2021-06-09 17:20:31,christine.johnson056@commerce.example.com
,INV-202106-0000000067,PROD-0000178884,WH-00102,IND,Asia,2021-06-01,515,72,12,153,113,6,2021-06-01 16:03:14,sylvia.diaz107@dataops.example.com
,INV-202106-0000000068,PROD-0000185309,WH-00176,BRA,Europe,2021-06-17,1155,52,26,156,147,6,2021-06-17 14:56:45,stephen.clark001@analytics.example.com
,INV-202106-0000000069,PROD-0000184137,WH-00135,AUS,North America,2021-06-20,211,25,6,93,51,0,2021-06-20 22:34:28,susan.rice083@commerce.example.com
,INV-202106-0000000070,PROD-0000177342,WH-00082,MEX,Oceania,2021-06-08,683,104,7,131,178,5,2021-06-08 18:59:59,james.proctor094@dataops.example.com
,INV-202106-0000000071,PROD-0000184472,WH-00121,NLD,North America,2021-06-28,556,67,3,80,131,6,2021-06-28 16:06:09,ashley.marks069@commerce.example.com
,INV-202106-0000000072,PROD-0000186276,WH-00144,SGP,South America,2021-06-12,1145,217,38,202,415,28,2021-06-12 07:09:29,taylor.cunningham023@commerce.example.com
,INV-202106-0000000073,PROD-0000183799,WH-00165,NLD,North America,2021-06-14,1707,426,62,87,549,19,2021-06-14 09:49:44,sylvia.diaz107@dataops.example.com
,INV-202106-0000000074,PROD-0000182377,WH-00207,GBR,Europe,2021-06-22,748,287,3,180,261,14,2021-06-22 04:25:13,andrea.cummings039@platform.example.com
,INV-202106-0000000075,PROD-0000175685,WH-00239,FRA,North America,2021-06-03,1297,174,14,137,490,13,2021-06-03 18:57:21,michelle.bender024@analytics.example.com
,INV-202106-0000000076,PROD-0000181834,WH-00149,SGP,North America,2021-06-11,867,131,14,205,112,3,2021-06-11 05:13:49,ashley.marks069@commerce.example.com
,INV-202106-0000000077,PROD-0000185210,WH-00065,JPN,Asia,2021-06-14,224,20,4,140,67,1,2021-06-14 00:07:47,jennifer.hudson020@analytics.example.com
,INV-202106-0000000078,PROD-0000180971,WH-00089,NLD,Asia,2021-06-09,803,205,15,273,174,13,2021-06-09 14:47:07,jason.franklin045@dataops.example.com
,INV-202106-0000000079,PROD-0000183165,WH-00217,SGP,Europe,2021-06-08,722,132,18,243,134,8,2021-06-08 04:06:33,andrea.cummings039@platform.example.com
,INV-202106-0000000080,PROD-0000182081,WH-00220,SGP,Europe,2021-06-02,322,119,0,206,85,8,2021-06-02 07:01:39,joseph.johnson049@dataops.example.com
,INV-202106-0000000081,PROD-0000180771,WH-00218,USA,Europe,2021-06-24,0,0,0,201,0,0,2021-06-24 09:55:57,maria.ashley046@analytics.example.com
,INV-202106-0000000082,PROD-0000179060,WH-00234,SGP,Europe,2021-06-25,1378,399,10,155,176,16,2021-06-25 06:12:56,grace.gonzales099@dataops.example.com
,INV-202106-0000000083,PROD-0000179972,WH-00169,JPN,South America,2021-06-07,1141,60,21,121,319,23,2021-06-07 15:39:29,brandon.yu006@analytics.example.com
,INV-202106-0000000084,PROD-0000177987,WH-00036,IND,North America,2021-06-20,1262,343,1,205,428,27,2021-06-20 00:18:54,brandi.carter038@dataops.example.com
,INV-202106-0000000085,PROD-0000177241,WH-00154,DEU,Europe,2021-06-01,1161,189,16,226,356,22,2021-06-01 08:24:11,maria.ashley046@analytics.example.com
,INV-202106-0000000086,PROD-0000176043,WH-00237,IND,Europe,2021-06-07,1856,312,4,150,565,7,2021-06-07 07:12:19,brandi.carter038@dataops.example.com
,INV-202106-0000000087,PROD-0000178389,WH-00215,ITA,Europe,2021-06-29,1175,245,46,266,419,6,2021-06-29 13:24:15,eric.horton058@analytics.example.com
,INV-202106-0000000088,PROD-0000182789,WH-00103,CAN,North America,2021-06-12,1187,59,10,148,210,14,2021-06-12 15:43:35,christine.johnson056@commerce.example.com
,INV-202106-0000000089,PROD-0000175767,WH-00066,ITA,Asia,2021-06-25,1081,196,18,288,207,6,2021-06-25 02:34:41,michael.johnson061@platform.example.com
,INV-202106-0000000090,PROD-0000181625,WH-00056,FRA,North America,2021-06-17,866,122,19,205,119,6,2021-06-17 14:23:33,megan.cunningham013@commerce.example.com
,INV-202106-0000000091,PROD-0000181401,WH-00205,ITA,Europe,2021-06-05,1029,229,8,228,83,3,2021-06-05 20:45:03,victoria.medina044@dataops.example.com
,INV-202106-0000000092,PROD-0000186354,WH-00107,GBR,North America,2021-06-19,300,19,2,274,75,4,2021-06-19 07:12:28,jason.franklin045@dataops.example.com
,INV-202106-0000000093,PROD-0000177353,WH-00133,USA,North America,2021-06-30,1272,337,46,77,334,24,2021-06-30 10:34:24,jimmy.washington028@commerce.example.com
,INV-202106-0000000094,PROD-0000186073,WH-00162,IND,North America,2021-06-06,736,279,28,69,168,15,2021-06-06 23:37:55,brandi.carter038@dataops.example.com
,INV-202106-0000000095,PROD-0000177857,WH-00150,GBR,North America,2021-06-17,858,58,24,292,216,9,2021-06-17 13:54:56,ashley.marks069@commerce.example.com
,INV-202106-0000000096,PROD-0000184072,WH-00024,USA,North America,2021-06-03,963,72,4,83,388,23,2021-06-03 13:32:58,victoria.medina044@dataops.example.com
,INV-202106-0000000097,PROD-0000176669,WH-00097,BRA,South America,2021-06-07,1106,77,12,241,223,8,2021-06-07 21:28:19,brandon.yu006@analytics.example.com
,INV-202106-0000000098,PROD-0000185486,WH-00192,FRA,South America,2021-06-22,1632,334,40,168,516,23,2021-06-22 19:19:59,michelle.bender024@analytics.example.com
,INV-202106-0000000099,PROD-0000180318,WH-00148,DEU,Europe,2021-06-03,693,208,21,241,78,6,2021-06-03 22:10:15,peter.martinez098@platform.example.com
,INV-202106-0000000100,PROD-0000177981,WH-00108,BRA,Europe,2021-06-06,728,152,23,296,134,3,2021-06-06 15:10:03,victoria.medina044@dataops.example.com
,INV-202106-0000000101,PROD-0000181734,WH-00157,CAN,Asia,2021-06-27,1090,292,5,228,353,9,2021-06-27 18:35:26,victoria.medina044@dataops.example.com
,INV-202106-0000000102,PROD-0000180008,WH-00116,MEX,Europe,2021-06-12,916,52,12,291,197,15,2021-06-12 20:04:26,stephen.daniels076@commerce.example.com
,INV-202106-0000000103,PROD-0000185941,WH-00194,IND,South America,2021-06-13,803,272,24,75,106,9,2021-06-13 13:53:21,timothy.cameron104@commerce.example.com
,INV-202106-0000000104,PROD-0000181690,WH-00052,CAN,Asia,2021-06-19,939,183,8,91,196,17,2021-06-19 02:30:18,kelsey.taylor010@platform.example.com
,INV-202106-0000000105,PROD-0000176574,WH-00021,ARE,Europe,2021-06-20,557,81,12,169,118,11,2021-06-20 21:51:52,christine.johnson056@commerce.example.com
,INV-202106-0000000106,PROD-0000184684,WH-00139,ESP,Europe,2021-06-08,940,114,31,244,136,2,2021-06-08 11:05:35,michelle.bender024@analytics.example.com
,INV-202106-0000000107,PROD-0000181545,WH-00121,ESP,South America,2021-06-09,346,133,7,151,118,3,2021-06-09 22:44:59,stephen.clark001@analytics.example.com
,INV-202106-0000000108,PROD-0000182403,WH-00128,FRA,Europe,2021-06-19,934,208,17,99,312,7,2021-06-19 20:08:43,timothy.cannon081@analytics.example.com
,INV-202106-0000000109,PROD-0000179226,WH-00156,CAN,North America,2021-06-06,1193,30,18,140,228,6,2021-06-06 09:27:00,jeffery.miller012@commerce.example.com
,INV-202106-0000000110,PROD-0000177046,WH-00072,CAN,Europe,2021-06-28,688,131,8,123,143,7,2021-06-28 20:13:31,grace.gonzales099@dataops.example.com
,INV-202106-0000000111,PROD-0000179367,WH-00250,USA,Oceania,2021-06-03,591,113,21,210,64,2,2021-06-03 11:42:45,patrick.gonzalez035@dataops.example.com
,INV-202106-0000000112,PROD-0000177281,WH-00141,CAN,Asia,2021-06-09,564,161,21,152,113,5,2021-06-09 18:05:38,lance.williams029@platform.example.com
,INV-202106-0000000113,PROD-0000175963,WH-00058,SGP,North America,2021-06-14,1188,323,24,182,375,21,2021-06-14 22:23:46,eric.mullen052@dataops.example.com
,INV-202106-0000000114,PROD-0000183571,WH-00227,BRA,Asia,2021-06-02,896,39,19,182,194,11,2021-06-02 12:25:01,michael.berger060@platform.example.com
,INV-202106-0000000115,PROD-0000186155,WH-00133,USA,Asia,2021-06-09,0,0,0,114,0,0,2021-06-09 04:08:18,tiffany.freeman101@analytics.example.com
,INV-202106-0000000116,PROD-0000181228,WH-00231,DEU,North America,2021-06-20,687,106,2,117,89,6,2021-06-20 10:55:05,micheal.hall064@dataops.example.com
,INV-202106-0000000117,PROD-0000181516,WH-00241,JPN,Asia,2021-06-18,1042,99,7,233,270,21,2021-06-18 18:28:04,joseph.johnson049@dataops.example.com
,INV-202106-0000000118,PROD-0000183660,WH-00067,MEX,North America,2021-06-25,288,78,5,209,47,2,2021-06-25 03:03:44,sylvia.diaz107@dataops.example.com
,INV-202106-0000000119,PROD-0000178228,WH-00068,SGP,Asia,2021-06-17,1026,315,12,196,263,23,2021-06-17 19:33:00,jeffery.miller012@commerce.example.com
,INV-202106-0000000120,PROD-0000185130,WH-00126,IND,Europe,2021-06-26,1293,111,33,167,247,17,2021-06-26 14:40:38,anita.garcia021@dataops.example.com
,INV-202106-0000000121,PROD-0000179446,WH-00043,ITA,Europe,2021-06-08,296,117,6,232,67,6,2021-06-08 02:36:39,taylor.cunningham023@commerce.example.com
,INV-202106-0000000122,PROD-0000180056,WH-00047,FRA,Europe,2021-06-11,509,28,8,186,67,0,2021-06-11 14:20:46,eric.mullen052@dataops.example.com
,INV-202106-0000000123,PROD-0000180999,WH-00165,FRA,North America,2021-06-19,0,0,0,119,0,0,2021-06-19 23:12:45,joseph.johnson049@dataops.example.com
,INV-202106-0000000124,PROD-0000177130,WH-00087,IND,Europe,2021-06-23,974,73,11,190,288,26,2021-06-23 08:05:55,christine.johnson056@commerce.example.com
,INV-202106-0000000125,PROD-0000181041,WH-00181,USA,Europe,2021-06-29,341,113,4,240,103,6,2021-06-29 06:54:31,troy.boone097@platform.example.com
,INV-202106-0000000126,PROD-0000184812,WH-00160,JPN,Europe,2021-06-14,502,197,8,215,127,2,2021-06-14 18:31:48,megan.cunningham013@commerce.example.com
,INV-202106-0000000127,PROD-0000181162,WH-00129,NLD,Oceania,2021-06-11,1111,240,22,184,136,2,2021-06-11 22:58:43,michael.berger060@platform.example.com
,INV-202106-0000000128,PROD-0000184474,WH-00063,USA,Asia,2021-06-06,1640,125,3,81,367,18,2021-06-06 21:26:25,ryan.steele043@commerce.example.com
,INV-202106-0000000129,PROD-0000186515,WH-00199,FRA,North America,2021-06-08,747,184,4,159,130,12,2021-06-08 14:57:21,victor.palmer071@platform.example.com
,INV-202106-0000000130,PROD-0000181569,WH-00016,ESP,Europe,2021-06-10,1436,200,24,298,381,14,2021-06-10 17:56:14,christine.johnson056@commerce.example.com
,INV-202106-0000000131,PROD-0000180592,WH-00111,FRA,North America,2021-06-08,253,70,0,52,34,1,2021-06-08 14:17:31,maria.ashley046@analytics.example.com
,INV-202106-0000000132,PROD-0000181278,WH-00162,FRA,Europe,2021-06-02,1211,463,14,193,425,25,2021-06-02 08:45:14,micheal.hall064@dataops.example.com
,INV-202106-0000000133,PROD-0000181957,WH-00075,DEU,North America,2021-06-24,1289,241,11,179,355,5,2021-06-24 06:36:37,patrick.gonzalez035@dataops.example.com
,INV-202106-0000000134,PROD-0000183465,WH-00206,BRA,Oceania,2021-06-06,823,273,18,173,106,5,2021-06-06 06:04:58,patrick.gonzalez035@dataops.example.com
,INV-202106-0000000135,PROD-0000186014,WH-00118,SGP,Asia,2021-06-17,452,27,3,173,116,10,2021-06-17 03:56:59,timothy.cannon081@analytics.example.com
,INV-202106-0000000136,PROD-0000180065,WH-00052,NLD,Europe,2021-06-16,808,204,31,270,156,2,2021-06-16 04:51:22,brandi.carter038@dataops.example.com
,INV-202106-0000000137,PROD-0000182756,WH-00134,IND,North America,2021-06-11,676,114,24,244,146,7,2021-06-11 10:37:02,taylor.cunningham023@commerce.example.com
,INV-202106-0000000138,PROD-0000181261,WH-00229,ESP,Europe,2021-06-30,567,119,5,236,67,6,2021-06-30 15:47:58,kelsey.taylor010@platform.example.com
,INV-202106-0000000139,PROD-0000178929,WH-00209,CAN,Europe,2021-06-08,542,115,2,208,220,7,2021-06-08 00:59:59,eric.horton058@analytics.example.com
,INV-202106-0000000140,PROD-0000176600,WH-00123,ITA,Asia,2021-06-30,1198,213,20,67,235,14,2021-06-30 06:36:49,megan.cunningham013@commerce.example.com
,INV-202106-0000000141,PROD-0000185824,WH-00132,SGP,Europe,2021-06-03,801,91,27,136,184,3,2021-06-03 08:01:51,troy.boone097@platform.example.com
,INV-202106-0000000142,PROD-0000178642,WH-00135,DEU,Asia,2021-06-01,139,23,1,130,55,2,2021-06-01 08:53:46,grace.gonzales099@dataops.example.com
,INV-202106-0000000143,PROD-0000186581,WH-00194,IND,North America,2021-06-09,893,90,19,173,170,7,2021-06-09 19:39:12,megan.cunningham013@commerce.example.com
,INV-202106-0000000144,PROD-0000176610,WH-00199,ESP,South America,2021-06-02,722,238,16,247,219,15,2021-06-02 22:43:42,grace.gonzales099@dataops.example.com
,INV-202106-0000000145,PROD-0000182964,WH-00131,MEX,Asia,2021-06-26,296,38,5,285,69,4,2021-06-26 20:22:49,anita.garcia021@dataops.example.com
,INV-202106-0000000146,PROD-0000181814,WH-00198,MEX,Europe,2021-06-13,529,173,16,226,153,6,2021-06-13 16:12:32,troy.boone097@platform.example.com
,INV-202106-0000000147,PROD-0000184590,WH-00008,IND,Europe,2021-06-26,1034,246,1,214,215,6,2021-06-26 11:26:21,ashley.marks069@commerce.example.com
,INV-202106-0000000148,PROD-0000185812,WH-00006,GBR,North America,2021-06-04,324,79,10,133,137,4,2021-06-04 10:04:45,brandon.yu006@analytics.example.com
,INV-202106-0000000149,PROD-0000184271,WH-00031,NLD,North America,2021-06-12,91,2,2,148,48,1,2021-06-12 14:39:14,grace.gonzales099@dataops.example.com
,INV-202106-0000000150,PROD-0000182244,WH-00215,FRA,Europe,2021-06-05,256,85,9,53,36,0,2021-06-05 04:58:38,james.proctor094@dataops.example.com
,INV-202106-0000000151,PROD-0000180548,WH-00233,ARE,Europe,2021-06-20,1556,497,2,124,363,22,2021-06-20 01:55:59,andrea.cummings039@platform.example.com
,INV-202106-0000000152,PROD-0000178241,WH-00159,ITA,Asia,2021-06-17,453,68,6,231,178,10,2021-06-17 19:41:52,jimmy.washington028@commerce.example.com
,INV-202106-0000000153,PROD-0000183081,WH-00140,GBR,Europe,2021-06-19,1110,235,10,140,301,15,2021-06-19 18:15:53,ryan.steele043@commerce.example.com
,INV-202106-0000000154,PROD-0000177117,WH-00094,USA,Asia,2021-06-18,801,149,10,215,168,16,2021-06-18 17:12:08,peter.martinez098@platform.example.com
,INV-202106-0000000155,PROD-0000185376,WH-00191,AUS,Europe,2021-06-20,1360,79,41,123,305,26,2021-06-20 08:01:38,tiffany.freeman101@analytics.example.com
,INV-202106-0000000156,PROD-0000186593,WH-00179,GBR,Asia,2021-06-12,217,8,4,225,45,3,2021-06-12 01:57:08,andrea.cummings039@platform.example.com
,INV-202106-0000000157,PROD-0000181854,WH-00173,IND,Asia,2021-06-04,1132,317,10,219,371,21,2021-06-04 00:16:16,david.cabrera119@dataops.example.com
,INV-202106-0000000158,PROD-0000186285,WH-00208,AUS,Europe,2021-06-20,387,32,10,91,55,0,2021-06-20 13:47:45,andrea.cummings039@platform.example.com
,INV-202106-0000000159,PROD-0000186056,WH-00014,ESP,North America,2021-06-18,586,16,15,213,161,11,2021-06-18 03:44:37,micheal.hall064@dataops.example.com
,INV-202106-0000000160,PROD-0000177994,WH-00135,DEU,Europe,2021-06-01,995,140,15,136,92,5,2021-06-01 17:27:32,taylor.cunningham023@commerce.example.com
,INV-202106-0000000161,PROD-0000185719,WH-00106,FRA,Asia,2021-06-19,1039,36,13,69,177,17,2021-06-19 05:35:13,jeffery.miller012@commerce.example.com
,INV-202106-0000000162,PROD-0000182877,WH-00249,ARE,Europe,2021-06-26,1647,416,25,249,368,7,2021-06-26 17:41:13,anita.garcia021@dataops.example.com
,INV-202106-0000000163,PROD-0000185450,WH-00237,CAN,North America,2021-06-23,814,264,16,71,198,9,2021-06-23 04:30:10,megan.cunningham013@commerce.example.com
,INV-202106-0000000164,PROD-0000176579,WH-00208,JPN,Europe,2021-06-23,553,163,16,173,148,6,2021-06-23 17:58:43,tina.williams074@commerce.example.com
,INV-202106-0000000165,PROD-0000179190,WH-00241,ARE,Asia,2021-06-01,590,216,14,69,158,4,2021-06-01 23:57:47,micheal.chen050@dataops.example.com
