order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202011-000000000032,ORD-202011-0000013844,PROD-0000105955,SELL-00038390,1,492.46,46.05,18.5,464.91,AUD,ESP,Asia,Dropship,false,0,0,2020-11-28 22:26:37,michael.berger060@platform.example.com
,ITEM-202011-000000000033,ORD-202011-0000000868,PROD-0000100130,SELL-00042949,1,485.14,24.85,38.84,499.13,EUR,GBR,Europe,Dropship,false,0,0,2020-11-16 23:29:00,victor.palmer071@platform.example.com
,ITEM-202011-000000000034,ORD-202011-0000016135,PROD-0000098491,SELL-00042561,5,838.26,878.78,74.13,3386.65,SGD,ARE,Asia,Seller Fulfilled,false,0,787.98,2020-11-04 05:12:55,ryan.steele043@commerce.example.com
,ITEM-202011-000000000035,ORD-202011-0000002580,PROD-0000095527,SELL-00038904,3,786.71,292.67,105.78,2173.24,INR,AUS,South America,Platform Fulfilled,false,0,0,2020-11-17 04:11:41,timothy.cameron104@commerce.example.com
,ITEM-202011-000000000036,ORD-202011-0000010657,PROD-0000105598,SELL-00043693,3,149.47,32.18,98.49,514.72,MXN,ARE,North America,Seller Fulfilled,true,0,0,2020-11-16 22:57:08,victor.palmer071@platform.example.com
,ITEM-202011-000000000037,ORD-202011-0000006250,PROD-0000099653,SELL-00043469,5,198.67,154.02,119.44,958.77,BRL,JPN,Europe,Seller Fulfilled,false,0,0,2020-11-24 08:22:07,micheal.chen050@dataops.example.com
,ITEM-202011-000000000038,ORD-202011-0000003424,PROD-0000098229,SELL-00038670,2,1013.63,388.68,274.47,1913.05,AED,NLD,Europe,Seller Fulfilled,false,0,0,2020-11-06 06:21:10,lance.williams029@platform.example.com
,ITEM-202011-000000000039,ORD-202011-0000001932,PROD-0000104780,SELL-00042430,5,1118.42,114.2,348.15,5826.05,JPY,FRA,Europe,Seller Fulfilled,false,0,0,2020-11-17 20:08:30,micheal.chen050@dataops.example.com
,ITEM-202011-000000000040,ORD-202011-0000011633,PROD-0000104584,SELL-00040831,6,843.07,329.84,507.16,5235.74,INR,BRA,North America,Dropship,false,0,0,2020-11-16 18:52:55,susan.rice083@commerce.example.com
,ITEM-202011-000000000041,ORD-202011-0000005186,PROD-0000100228,SELL-00039108,3,941.7,511.45,244.74,2558.39,CAD,IND,Asia,Seller Fulfilled,false,0,0,2020-11-17 18:11:55,john.mullins109@commerce.example.com
,ITEM-202011-000000000042,ORD-202011-0000009440,PROD-0000105945,SELL-00042611,3,750.32,220.48,318.91,2349.39,USD,CAN,Europe,Seller Fulfilled,false,0,0,2020-11-06 11:44:18,adam.gordon030@commerce.example.com
,ITEM-202011-000000000043,ORD-202011-0000011283,PROD-0000106447,SELL-00040249,5,1088.47,596.45,1126.63,5972.53,JPY,CAN,South America,Platform Fulfilled,false,0,0,2020-11-24 23:30:04,anita.garcia021@dataops.example.com
,ITEM-202011-000000000044,ORD-202011-0000004950,PROD-0000101698,SELL-00038790,3,655.34,316.57,252.97,1902.42,GBP,FRA,South America,Seller Fulfilled,false,0,0,2020-11-18 23:12:56,maria.ashley046@analytics.example.com
,ITEM-202011-000000000045,ORD-202011-0000013485,PROD-0000104333,SELL-00039575,3,904.32,260.28,174.3,2626.98,BRL,MEX,Asia,Seller Fulfilled,false,0,0,2020-11-24 12:36:34,victor.palmer071@platform.example.com
,ITEM-202011-000000000046,ORD-202011-0000004017,PROD-0000107471,SELL-00038949,2,793.55,253.75,196.49,1529.84,INR,USA,Asia,Seller Fulfilled,false,0,0,2020-11-16 13:15:51,andrea.cummings039@platform.example.com
,ITEM-202011-000000000047,ORD-202011-0000006770,PROD-0000102371,SELL-00042814,5,968.37,692.37,613.99,4763.47,EUR,MEX,North America,Seller Fulfilled,false,0,0,2020-11-26 10:14:47,alyssa.richards002@commerce.example.com
,ITEM-202011-000000000048,ORD-202011-0000005686,PROD-0000102363,SELL-00038924,3,701.71,69.48,303.31,2338.96,EUR,DEU,North America,Dropship,false,0,0,2020-11-09 09:06:59,michelle.bender024@analytics.example.com
,ITEM-202011-000000000049,ORD-202011-0000010102,PROD-0000096044,SELL-00041742,6,1049.84,885.55,882.07,6295.56,USD,FRA,Europe,Platform Fulfilled,false,0,0,2020-11-28 13:09:41,micheal.chen050@dataops.example.com
,ITEM-202011-000000000050,ORD-202011-0000005020,PROD-0000099901,SELL-00043505,5,711.3,408.96,687.01,3834.55,USD,JPN,Europe,Seller Fulfilled,false,0,0,2020-11-29 09:55:56,micheal.hall064@dataops.example.com
,ITEM-202011-000000000051,ORD-202011-0000006954,PROD-0000107171,SELL-00040261,1,1015.98,64.61,71.05,1022.42,AED,AUS,South America,Seller Fulfilled,false,0,0,2020-11-19 06:07:32,stephen.daniels076@commerce.example.com
,ITEM-202011-000000000052,ORD-202011-0000012989,PROD-0000098638,SELL-00039445,6,418.43,168.96,94.53,2436.15,INR,DEU,Europe,Dropship,false,0,0,2020-11-09 18:15:16,kelsey.taylor010@platform.example.com
,ITEM-202011-000000000053,ORD-202011-0000016608,PROD-0000096869,SELL-00039888,5,144.15,41.6,53.85,733.0,GBP,USA,Europe,Seller Fulfilled,false,0,0,2020-11-01 12:18:48,kelsey.taylor010@platform.example.com
,ITEM-202011-000000000054,ORD-202011-0000007304,PROD-0000107791,SELL-00043259,6,362.77,156.17,230.67,2251.12,MXN,AUS,Europe,Seller Fulfilled,false,0,0,2020-11-30 18:01:47,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000055,ORD-202011-0000001757,PROD-0000098042,SELL-00039494,3,404.78,47.05,195.82,1363.11,AED,DEU,Europe,Seller Fulfilled,false,0,0,2020-11-24 15:35:23,tina.williams074@commerce.example.com
,ITEM-202011-000000000056,ORD-202011-0000002718,PROD-0000103471,SELL-00041230,2,977.85,392.37,98.75,1662.08,AUD,SGP,Asia,Platform Fulfilled,false,0,1268.5,2020-11-25 09:39:13,alyssa.richards002@commerce.example.com
,ITEM-202011-000000000057,ORD-202011-0000006950,PROD-0000101534,SELL-00040127,2,708.29,282.27,249.42,1383.73,CAD,MEX,North America,Seller Fulfilled,false,0,0,2020-11-04 17:43:10,timothy.cannon081@analytics.example.com
,ITEM-202011-000000000058,ORD-202011-0000013310,PROD-0000097935,SELL-00043212,3,529.69,139.34,138.11,1587.84,EUR,FRA,Europe,Seller Fulfilled,false,0,0,2020-11-23 09:45:30,ashley.marks069@commerce.example.com
,ITEM-202011-000000000059,ORD-202011-0000011468,PROD-0000097983,SELL-00043366,1,573.86,57.15,31.39,548.1,GBP,AUS,Oceania,Dropship,false,0,543.41,2020-11-17 13:05:10,victor.palmer071@platform.example.com
,ITEM-202011-000000000060,ORD-202011-0000013200,PROD-0000098454,SELL-00038935,6,166.82,106.23,93.02,987.71,BRL,NLD,Europe,Dropship,false,0,0,2020-11-02 12:47:24,joseph.johnson049@dataops.example.com
,ITEM-202011-000000000061,ORD-202011-0000013302,PROD-0000102400,SELL-00041704,1,298.7,17.97,32.18,312.91,USD,GBR,Europe,Dropship,false,0,0,2020-11-15 17:03:17,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000062,ORD-202011-0000000562,PROD-0000102249,SELL-00041050,1,376.73,44.9,52.25,384.08,USD,GBR,Asia,Platform Fulfilled,false,1,0,2020-11-29 08:12:23,brandon.yu006@analytics.example.com
,ITEM-202011-000000000063,ORD-202011-0000004094,PROD-0000101882,SELL-00040276,2,510.24,41.36,196.62,1175.74,AED,ESP,South America,Platform Fulfilled,false,0,60.19,2020-11-19 00:05:28,michelle.sims041@analytics.example.com
,ITEM-202011-000000000064,ORD-202011-0000000463,PROD-0000100927,SELL-00041677,3,294.26,99.33,150.95,934.4,BRL,IND,Asia,Platform Fulfilled,false,0,0,2020-11-14 13:09:22,megan.cunningham013@commerce.example.com
,ITEM-202011-000000000065,ORD-202011-0000002275,PROD-0000101555,SELL-00038777,3,1156.2,490.1,354.26,3332.76,JPY,ITA,North America,Dropship,false,0,0,2020-11-16 17:08:08,lance.williams029@platform.example.com
,ITEM-202011-000000000066,ORD-202011-0000004886,PROD-0000097645,SELL-00041672,4,271.58,76.56,96.55,1106.31,AUD,IND,Asia,Seller Fulfilled,false,0,0,2020-11-06 15:47:40,ashley.marks069@commerce.example.com
,ITEM-202011-000000000067,ORD-202011-0000012282,PROD-0000102930,SELL-00042910,2,599.03,229.04,102.93,1071.95,SGD,ARE,Europe,Platform Fulfilled,false,0,1112.96,2020-11-25 16:19:59,timothy.cameron104@commerce.example.com
,ITEM-202011-000000000068,ORD-202011-0000000617,PROD-0000098298,SELL-00042653,6,162.2,116.59,40.68,897.29,JPY,AUS,South America,Seller Fulfilled,false,0,0,2020-11-17 23:29:58,eric.mullen052@dataops.example.com
,ITEM-202011-000000000069,ORD-202011-0000002807,PROD-0000098503,SELL-00038703,4,1010.91,211.98,217.6,4049.26,INR,CAN,Asia,Platform Fulfilled,true,0,0,2020-11-23 09:54:03,john.mullins109@commerce.example.com
,ITEM-202011-000000000070,ORD-202011-0000009133,PROD-0000102452,SELL-00043007,5,105.76,83.57,32.64,477.87,SGD,ESP,Asia,Dropship,false,0,0,2020-11-16 04:55:53,john.mullins109@commerce.example.com
,ITEM-202011-000000000071,ORD-202011-0000005182,PROD-0000097732,SELL-00041759,4,458.62,363.18,284.25,1755.55,BRL,DEU,Europe,Dropship,false,0,0,2020-11-25 10:19:28,victor.palmer071@platform.example.com
,ITEM-202011-000000000072,ORD-202011-0000007339,PROD-0000104887,SELL-00040024,5,191.79,96.18,117.59,980.36,MXN,USA,Europe,Platform Fulfilled,false,0,0,2020-11-09 12:27:44,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000073,ORD-202011-0000010872,PROD-0000103833,SELL-00040373,2,771.61,254.32,107.43,1396.33,AED,MEX,North America,Seller Fulfilled,false,0,0,2020-11-29 02:14:11,maria.ashley046@analytics.example.com
,ITEM-202011-000000000074,ORD-202011-0000016961,PROD-0000105212,SELL-00040385,6,964.55,93.09,644.25,6338.46,MXN,NLD,North America,Platform Fulfilled,false,0,0,2020-11-24 03:13:56,patrick.gonzalez035@dataops.example.com
,ITEM-202011-000000000075,ORD-202011-0000001813,PROD-0000103462,SELL-00038970,5,278.43,172.01,137.08,1357.22,BRL,JPN,North America,Platform Fulfilled,false,0,0,2020-11-18 16:55:30,james.proctor094@dataops.example.com
,ITEM-202011-000000000076,ORD-202011-0000013389,PROD-0000102540,SELL-00041921,1,618.63,82.62,80.16,616.17,SGD,FRA,Europe,Dropship,false,0,0,2020-11-13 14:09:54,timothy.cameron104@commerce.example.com
,ITEM-202011-000000000077,ORD-202011-0000017378,PROD-0000101510,SELL-00040442,3,889.13,331.16,184.26,2520.49,AUD,USA,Asia,Platform Fulfilled,false,0,0,2020-11-19 15:09:08,susan.rice083@commerce.example.com
,ITEM-202011-000000000078,ORD-202011-0000005048,PROD-0000096143,SELL-00042527,2,753.89,39.42,87.74,1556.1,SGD,BRA,Europe,Seller Fulfilled,true,2,0,2020-11-29 00:28:16,adam.gordon030@commerce.example.com
,ITEM-202011-000000000079,ORD-202011-0000007706,PROD-0000107530,SELL-00039411,3,43.59,26.72,4.55,108.6,CAD,USA,North America,Platform Fulfilled,false,0,0,2020-11-10 21:24:40,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000080,ORD-202011-0000000244,PROD-0000106699,SELL-00043760,3,279.47,63.84,78.98,853.55,JPY,ARE,Europe,Seller Fulfilled,false,0,0,2020-11-02 16:52:00,michelle.sims041@analytics.example.com
,ITEM-202011-000000000081,ORD-202011-0000013318,PROD-0000097731,SELL-00042392,5,453.24,304.52,197.89,2159.57,BRL,IND,Asia,Platform Fulfilled,false,0,1040.91,2020-11-06 04:11:47,taylor.cunningham023@commerce.example.com
,ITEM-202011-000000000082,ORD-202011-0000014467,PROD-0000097250,SELL-00039315,5,1191.83,1103.74,178.63,5034.04,CAD,ITA,Europe,Seller Fulfilled,false,0,0,2020-11-18 14:53:52,micheal.hall064@dataops.example.com
,ITEM-202011-000000000083,ORD-202011-0000010511,PROD-0000103511,SELL-00039618,6,8.3,10.38,7.21,46.63,MXN,NLD,Asia,Dropship,true,0,0,2020-11-14 10:27:37,michael.johnson061@platform.example.com
,ITEM-202011-000000000084,ORD-202011-0000013261,PROD-0000105178,SELL-00042099,2,167.49,46.36,40.55,329.17,USD,ITA,Asia,Dropship,false,0,0,2020-11-09 20:12:17,victor.palmer071@platform.example.com
,ITEM-202011-000000000085,ORD-202011-0000009333,PROD-0000104671,SELL-00039980,2,732.49,131.92,292.24,1625.3,SGD,FRA,South America,Platform Fulfilled,false,0,0,2020-11-05 13:50:35,megan.cunningham013@commerce.example.com
,ITEM-202011-000000000086,ORD-202011-0000010464,PROD-0000096129,SELL-00041267,6,653.5,243.43,108.35,3785.92,EUR,ARE,Europe,Seller Fulfilled,false,0,0,2020-11-11 02:54:47,patrick.gonzalez035@dataops.example.com
,ITEM-202011-000000000087,ORD-202011-0000004644,PROD-0000096488,SELL-00041829,5,865.57,195.82,237.41,4369.44,INR,IND,Europe,Platform Fulfilled,false,0,0,2020-11-18 07:32:13,david.cabrera119@dataops.example.com
,ITEM-202011-000000000088,ORD-202011-0000016493,PROD-0000106074,SELL-00038314,6,1196.68,797.11,849.94,7232.91,INR,ARE,Asia,Dropship,false,0,182.3,2020-11-05 08:36:56,brandi.carter038@dataops.example.com
,ITEM-202011-000000000089,ORD-202011-0000004706,PROD-0000094708,SELL-00039676,3,999.9,292.65,178.52,2885.57,AUD,IND,Europe,Dropship,true,0,2280.36,2020-11-26 21:29:35,eric.horton058@analytics.example.com
,ITEM-202011-000000000090,ORD-202011-0000003056,PROD-0000103699,SELL-00042229,2,858.77,10.03,227.89,1935.4,AUD,FRA,Asia,Dropship,false,0,0,2020-11-30 06:25:15,michelle.sims041@analytics.example.com
,ITEM-202011-000000000091,ORD-202011-0000014209,PROD-0000102552,SELL-00039951,1,787.81,52.49,144.92,880.24,SGD,SGP,North America,Seller Fulfilled,false,0,0,2020-11-21 14:27:32,adam.gordon030@commerce.example.com
,ITEM-202011-000000000092,ORD-202011-0000008931,PROD-0000106882,SELL-00041965,1,457.09,60.93,41.24,437.4,USD,JPN,Europe,Platform Fulfilled,false,0,0,2020-11-30 05:44:32,victor.palmer071@platform.example.com
,ITEM-202011-000000000093,ORD-202011-0000011908,PROD-0000105997,SELL-00042966,2,1038.09,339.16,257.22,1994.24,AUD,BRA,North America,Seller Fulfilled,false,0,0,2020-11-19 05:50:56,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000094,ORD-202011-0000000152,PROD-0000098262,SELL-00040701,5,752.06,796.31,545.24,3509.23,EUR,ARE,North America,Dropship,true,0,0,2020-11-17 08:52:04,john.mullins109@commerce.example.com
,ITEM-202011-000000000095,ORD-202011-0000009106,PROD-0000096225,SELL-00038272,3,274.91,6.13,50.27,868.87,SGD,SGP,Asia,Seller Fulfilled,false,0,0,2020-11-30 14:32:52,megan.cunningham013@commerce.example.com
,ITEM-202011-000000000096,ORD-202011-0000000339,PROD-0000106529,SELL-00041888,1,881.09,146.45,49.64,784.28,AUD,DEU,South America,Dropship,false,0,0,2020-11-14 14:35:54,john.mullins109@commerce.example.com
,ITEM-202011-000000000097,ORD-202011-0000015336,PROD-0000098911,SELL-00039922,3,162.99,26.97,80.81,542.81,INR,ESP,Europe,Seller Fulfilled,false,0,0,2020-11-08 10:22:59,michael.johnson061@platform.example.com
,ITEM-202011-000000000098,ORD-202011-0000004214,PROD-0000099940,SELL-00041876,1,933.87,105.93,108.43,936.37,AED,ARE,Europe,Seller Fulfilled,true,0,0,2020-11-09 06:28:33,micheal.hall064@dataops.example.com
,ITEM-202011-000000000099,ORD-202011-0000010497,PROD-0000102418,SELL-00040349,2,449.05,52.43,177.21,1022.88,MXN,ESP,Asia,Platform Fulfilled,false,0,0,2020-11-15 22:56:56,tina.williams074@commerce.example.com
,ITEM-202011-000000000100,ORD-202011-0000014532,PROD-0000098311,SELL-00041787,2,338.77,87.02,18.46,608.98,SGD,DEU,Europe,Dropship,false,0,0,2020-11-16 14:19:42,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000101,ORD-202011-0000015113,PROD-0000099497,SELL-00038838,3,856.54,546.07,368.42,2391.97,JPY,CAN,Europe,Platform Fulfilled,false,0,0,2020-11-17 19:32:38,taylor.cunningham023@commerce.example.com
,ITEM-202011-000000000102,ORD-202011-0000002575,PROD-0000101690,SELL-00038780,4,1031.86,380.55,651.56,4398.45,MXN,BRA,Europe,Platform Fulfilled,false,0,0,2020-11-01 01:39:33,ryan.steele043@commerce.example.com
,ITEM-202011-000000000103,ORD-202011-0000013475,PROD-0000095729,SELL-00040613,5,408.08,221.47,59.91,1878.84,BRL,ITA,Europe,Seller Fulfilled,false,0,0,2020-11-28 18:12:34,patrick.gonzalez035@dataops.example.com
,ITEM-202011-000000000104,ORD-202011-0000001130,PROD-0000101398,SELL-00041043,4,129.26,98.08,16.23,435.19,JPY,GBR,Europe,Seller Fulfilled,false,0,37.88,2020-11-27 18:28:34,peter.martinez098@platform.example.com
,ITEM-202011-000000000105,ORD-202011-0000000853,PROD-0000095308,SELL-00038591,4,1036.86,440.87,767.59,4474.16,AED,CAN,Europe,Platform Fulfilled,false,0,0,2020-11-21 15:48:17,michael.berger060@platform.example.com
,ITEM-202011-000000000106,ORD-202011-0000012346,PROD-0000096661,SELL-00038969,6,388.33,332.33,313.59,2311.24,GBP,JPN,Asia,Seller Fulfilled,false,1,0,2020-11-19 07:16:43,micheal.chen050@dataops.example.com
,ITEM-202011-000000000107,ORD-202011-0000002462,PROD-0000106493,SELL-00038409,3,1021.03,137.57,496.53,3422.05,USD,ARE,North America,Seller Fulfilled,false,0,0,2020-11-10 17:52:25,alyssa.richards002@commerce.example.com
,ITEM-202011-000000000108,ORD-202011-0000008275,PROD-0000095600,SELL-00041426,3,608.26,74.55,338.2,2088.43,INR,FRA,Europe,Seller Fulfilled,false,0,0,2020-11-11 06:04:31,eric.horton058@analytics.example.com
,ITEM-202011-000000000109,ORD-202011-0000000377,PROD-0000096025,SELL-00043873,4,229.95,132.2,103.72,891.32,BRL,SGP,Asia,Platform Fulfilled,false,0,0,2020-11-29 01:16:28,adam.gordon030@commerce.example.com
,ITEM-202011-000000000110,ORD-202011-0000004110,PROD-0000095998,SELL-00042452,4,304.31,68.92,100.8,1249.12,CAD,DEU,Asia,Platform Fulfilled,false,0,0,2020-11-29 08:04:58,jennifer.hudson020@analytics.example.com
,ITEM-202011-000000000111,ORD-202011-0000008517,PROD-0000099124,SELL-00043013,1,879.46,28.94,136.01,986.53,MXN,NLD,South America,Dropship,false,0,0,2020-11-22 08:23:13,peter.martinez098@platform.example.com
,ITEM-202011-000000000112,ORD-202011-0000010437,PROD-0000095421,SELL-00042187,5,208.12,22.45,224.01,1242.16,MXN,AUS,Asia,Seller Fulfilled,false,0,0,2020-11-09 18:39:29,ashley.marks069@commerce.example.com
,ITEM-202011-000000000113,ORD-202011-0000011912,PROD-0000106666,SELL-00043448,3,944.49,47.25,235.26,3021.48,MXN,MEX,Europe,Seller Fulfilled,true,0,0,2020-11-18 09:06:26,stephen.clark001@analytics.example.com
,ITEM-202011-000000000114,ORD-202011-0000011272,PROD-0000105797,SELL-00038373,3,1089.1,419.2,292.68,3140.78,AED,ESP,Asia,Dropship,false,0,0,2020-11-22 22:43:19,michelle.bender024@analytics.example.com
,ITEM-202011-000000000115,ORD-202011-0000010260,PROD-0000107770,SELL-00043718,2,1040.33,132.02,293.23,2241.87,CAD,FRA,North America,Platform Fulfilled,false,0,0,2020-11-13 02:26:27,maria.ashley046@analytics.example.com
,ITEM-202011-000000000116,ORD-202011-0000006429,PROD-0000095304,SELL-00042322,1,871.94,26.1,124.86,970.7,AUD,CAN,Oceania,Platform Fulfilled,false,0,0,2020-11-27 16:58:06,jeffery.miller012@commerce.example.com
