shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202212-0000000010,ORD-202212-0000006236,WH-00071,IND,Europe,Australia Post,Same Day,In Transit,2022-12-16 05:21:11,2022-12-23,,1,Brazil,2022-12-16 05:21:11,timothy.cameron104@commerce.example.com
,SHP-202212-0000000011,ORD-202212-0000004899,WH-00186,SGP,Europe,Royal Mail,Standard,Delivered,2022-12-09 19:02:14,2022-12-16,2022-12-23 01:02:14,1,Brazil,2022-12-09 19:02:14,victoria.medina044@dataops.example.com
,SHP-202212-0000000012,ORD-202212-0000006266,WH-00013,ESP,North America,DPD,Standard,Delivered,2022-12-13 07:22:46,2022-12-23,2022-12-18 16:22:46,1,Singapore,2022-12-13 07:22:46,lance.williams029@platform.example.com
,SHP-202212-0000000013,ORD-202212-0000006242,WH-00072,ITA,Asia,Australia Post,Economy,Delivered,2022-12-27 21:38:58,2023-01-05,2023-01-03 22:38:58,1,France,2022-12-27 21:38:58,stephen.daniels076@commerce.example.com
,SHP-202212-0000000014,ORD-202212-0000003329,WH-00132,USA,Europe,Australia Post,Pickup,Delivered,2022-12-27 03:19:59,2023-01-06,2023-01-08 03:19:59,1,Japan,2022-12-27 03:19:59,david.cabrera119@dataops.example.com
,SHP-202212-0000000015,ORD-202212-0000000436,WH-00073,SGP,North America,USPS,Express,Delivered,2022-12-25 13:02:54,2023-01-03,2023-01-05 15:02:54,1,Singapore,2022-12-25 13:02:54,eric.horton058@analytics.example.com
,SHP-202212-0000000016,ORD-202212-0000005808,WH-00103,BRA,Asia,FedEx,Express,Delivered,2022-12-12 22:04:50,2022-12-17,2022-12-22 03:04:50,1,United Kingdom,2022-12-12 22:04:50,grace.gonzales099@dataops.example.com
,SHP-202212-0000000017,ORD-202212-0000001589,WH-00176,MEX,North America,DPD,Same Day,Delayed,2022-12-20 03:58:24,2022-12-23,,2,France,2022-12-20 03:58:24,joseph.griffin070@analytics.example.com
,SHP-202212-0000000018,ORD-202212-0000006480,WH-00016,CAN,Europe,Australia Post,Economy,Delivered,2022-12-21 13:15:38,2022-12-23,2022-12-27 18:15:38,1,Netherlands,2022-12-21 13:15:38,eric.mullen052@dataops.example.com
,SHP-202212-0000000019,ORD-202212-0000000457,WH-00067,USA,South America,UPS,Same Day,Delivered,2022-12-13 21:52:23,2022-12-21,2022-12-20 08:52:23,1,Mexico,2022-12-13 21:52:23,stephen.daniels076@commerce.example.com
,SHP-202212-0000000020,ORD-202212-0000004940,WH-00136,GBR,Oceania,DHL,Express,Delivered,2022-12-12 06:03:39,2022-12-21,2022-12-21 12:03:39,1,Singapore,2022-12-12 06:03:39,david.cabrera119@dataops.example.com
,SHP-202212-0000000021,ORD-202212-0000005432,WH-00224,DEU,Europe,FedEx,Express,Delivered,2022-12-29 14:39:28,2023-01-03,2023-01-05 20:39:28,1,United Arab Emirates,2022-12-29 14:39:28,jennifer.bauer068@analytics.example.com
,SHP-202212-0000000022,ORD-202212-0000002086,WH-00167,GBR,Europe,Royal Mail,Same Day,In Transit,2022-12-14 06:42:31,2022-12-18,,1,Mexico,2022-12-14 06:42:31,eric.horton058@analytics.example.com
,SHP-202212-0000000023,ORD-202212-0000003822,WH-00066,NLD,South America,DHL,Same Day,Delayed,2022-12-29 16:07:49,2023-01-01,,1,Canada,2022-12-29 16:07:49,sylvia.diaz107@dataops.example.com
,SHP-202212-0000000024,ORD-202212-0000001071,WH-00109,AUS,North America,Royal Mail,Same Day,Delayed,2022-12-02 07:51:54,2022-12-06,,1,United States,2022-12-02 07:51:54,kelsey.taylor010@platform.example.com
,SHP-202212-0000000025,ORD-202212-0000000786,WH-00038,ESP,Europe,FedEx,Express,Delivered,2022-12-08 04:52:42,2022-12-11,2022-12-13 14:52:42,1,Italy,2022-12-08 04:52:42,darren.anderson025@dataops.example.com
,SHP-202212-0000000026,ORD-202212-0000001503,WH-00233,CAN,North America,UPS,Pickup,Delivered,2022-12-23 13:32:41,2023-01-01,2022-12-28 22:32:41,1,Brazil,2022-12-23 13:32:41,joseph.johnson049@dataops.example.com
,SHP-202212-0000000027,ORD-202212-0000003519,WH-00175,AUS,Europe,Australia Post,Pickup,Delivered,2022-12-24 05:14:54,2023-01-02,2022-12-30 06:14:54,2,France,2022-12-24 05:14:54,timothy.cannon081@analytics.example.com
,SHP-202212-0000000028,ORD-202212-0000002191,WH-00124,DEU,North America,Australia Post,Pickup,Delivered,2022-12-28 14:38:00,2023-01-05,2023-01-07 20:38:00,1,United Kingdom,2022-12-28 14:38:00,joseph.griffin070@analytics.example.com
,SHP-202212-0000000029,ORD-202212-0000001308,WH-00139,IND,Europe,FedEx,Standard,In Transit,2022-12-04 10:19:55,2022-12-12,,1,United Arab Emirates,2022-12-04 10:19:55,yolanda.vasquez005@platform.example.com
,SHP-202212-0000000030,ORD-202212-0000002891,WH-00140,JPN,Oceania,DHL,Economy,Shipped,2022-12-01 22:54:48,2022-12-08,,1,Canada,2022-12-01 22:54:48,jennifer.atkins003@platform.example.com
,SHP-202212-0000000031,ORD-202212-0000000512,WH-00156,GBR,Europe,Australia Post,Same Day,Delivered,2022-12-24 13:13:38,2022-12-30,2022-12-30 22:13:38,1,United Kingdom,2022-12-24 13:13:38,jennifer.atkins003@platform.example.com
,SHP-202212-0000000032,ORD-202212-0000003833,WH-00217,ARE,Europe,Australia Post,Same Day,Delivered,2022-12-02 13:57:38,2022-12-05,2022-12-11 15:57:38,1,Spain,2022-12-02 13:57:38,david.cabrera119@dataops.example.com
,SHP-202212-0000000033,ORD-202212-0000002398,WH-00095,AUS,Europe,UPS,Economy,Delivered,2022-12-30 15:00:50,2023-01-07,2023-01-12 16:00:50,1,Mexico,2022-12-30 15:00:50,victoria.medina044@dataops.example.com
,SHP-202212-0000000034,ORD-202212-0000002175,WH-00039,SGP,Asia,FedEx,Pickup,Shipped,2022-12-16 23:32:36,2022-12-19,,1,Italy,2022-12-16 23:32:36,anita.garcia021@dataops.example.com
,SHP-202212-0000000035,ORD-202212-0000001392,WH-00190,FRA,Europe,DPD,Same Day,Delayed,2022-12-31 16:59:53,2023-01-06,,1,United Arab Emirates,2022-12-31 16:59:53,joseph.griffin070@analytics.example.com
,SHP-202212-0000000036,ORD-202212-0000006033,WH-00079,BRA,Europe,USPS,Standard,In Transit,2022-12-17 03:33:15,2022-12-23,,1,Singapore,2022-12-17 03:33:15,amy.holmes103@dataops.example.com
,SHP-202212-0000000037,ORD-202212-0000002265,WH-00061,IND,North America,DPD,Same Day,Delivered,2022-12-17 13:32:23,2022-12-25,2022-12-28 20:32:23,1,Japan,2022-12-17 13:32:23,susan.rice083@commerce.example.com
,SHP-202212-0000000038,ORD-202212-0000003647,WH-00243,DEU,North America,DPD,Same Day,Delivered,2022-12-23 08:50:05,2022-12-30,2022-12-31 17:50:05,1,Canada,2022-12-23 08:50:05,micheal.chen050@dataops.example.com
,SHP-202212-0000000039,ORD-202212-0000005269,WH-00168,DEU,South America,DPD,Pickup,Delivered,2022-12-29 07:00:12,2023-01-05,2023-01-05 16:00:12,1,United States,2022-12-29 07:00:12,brian.taylor114@analytics.example.com
,SHP-202212-0000000040,ORD-202212-0000003418,WH-00138,AUS,Europe,DHL,Economy,Delivered,2022-12-26 23:08:09,2023-01-02,2023-01-01 10:08:09,1,Australia,2022-12-26 23:08:09,john.mullins109@commerce.example.com
,SHP-202212-0000000041,ORD-202212-0000000497,WH-00201,SGP,South America,USPS,Same Day,Delayed,2022-12-09 21:52:10,2022-12-15,,1,United Kingdom,2022-12-09 21:52:10,tiffany.freeman101@analytics.example.com
,SHP-202212-0000000042,ORD-202212-0000004747,WH-00228,ARE,North America,DHL,Economy,Delivered,2022-12-15 02:11:41,2022-12-25,2022-12-28 13:11:41,1,Canada,2022-12-15 02:11:41,maria.ashley046@analytics.example.com
,SHP-202212-0000000043,ORD-202212-0000006424,WH-00033,CAN,North America,Royal Mail,Economy,In Transit,2022-12-20 07:29:43,2022-12-27,,2,United Kingdom,2022-12-20 07:29:43,joseph.johnson049@dataops.example.com
,SHP-202212-0000000044,ORD-202212-0000000052,WH-00160,MEX,South America,Royal Mail,Pickup,Delivered,2022-12-05 16:56:00,2022-12-08,2022-12-09 00:56:00,1,Canada,2022-12-05 16:56:00,yesenia.arnold040@platform.example.com
,SHP-202212-0000000045,ORD-202212-0000003289,WH-00148,USA,Asia,UPS,Express,Delivered,2022-12-10 21:10:34,2022-12-20,2022-12-14 01:10:34,1,United Kingdom,2022-12-10 21:10:34,micheal.chen050@dataops.example.com
,SHP-202212-0000000046,ORD-202212-0000006011,WH-00001,MEX,North America,UPS,Same Day,Delivered,2022-12-08 06:32:09,2022-12-11,2022-12-12 08:32:09,1,France,2022-12-08 06:32:09,yolanda.vasquez005@platform.example.com
,SHP-202212-0000000047,ORD-202212-0000002947,WH-00063,ARE,Europe,UPS,Standard,In Transit,2022-12-08 10:36:34,2022-12-17,,1,Canada,2022-12-08 10:36:34,jennifer.bauer068@analytics.example.com
,SHP-202212-0000000048,ORD-202212-0000003068,WH-00105,JPN,Asia,DPD,Economy,Delivered,2022-12-04 12:37:28,2022-12-14,2022-12-09 14:37:28,1,Netherlands,2022-12-04 12:37:28,chelsea.patel065@commerce.example.com
,SHP-202212-0000000049,ORD-202212-0000004105,WH-00017,SGP,North America,UPS,Express,Delivered,2022-12-18 16:57:46,2022-12-28,2022-12-22 22:57:46,1,United Kingdom,2022-12-18 16:57:46,ashley.marks069@commerce.example.com
,SHP-202212-0000000050,ORD-202212-0000002227,WH-00097,DEU,North America,Royal Mail,Express,Delivered,2022-12-23 15:45:20,2022-12-28,2022-12-25 17:45:20,1,United Kingdom,2022-12-23 15:45:20,grace.gonzales099@dataops.example.com
,SHP-202212-0000000051,ORD-202212-0000002488,WH-00007,MEX,Europe,DPD,Pickup,Delayed,2022-12-31 16:36:10,2023-01-02,,1,United Arab Emirates,2022-12-31 16:36:10,brian.taylor114@analytics.example.com
,SHP-202212-0000000052,ORD-202212-0000006555,WH-00075,USA,Europe,Australia Post,Express,Delivered,2022-12-09 22:40:50,2022-12-12,2022-12-18 05:40:50,1,Germany,2022-12-09 22:40:50,diana.williams116@analytics.example.com
,SHP-202212-0000000053,ORD-202212-0000000242,WH-00041,NLD,Asia,Royal Mail,Express,Delivered,2022-12-10 23:10:22,2022-12-16,2022-12-17 06:10:22,2,United Kingdom,2022-12-10 23:10:22,michelle.bender024@analytics.example.com
,SHP-202212-0000000054,ORD-202212-0000000953,WH-00085,FRA,Europe,UPS,Same Day,Delivered,2022-12-24 22:35:58,2022-12-26,2023-01-05 10:35:58,1,Italy,2022-12-24 22:35:58,diana.williams116@analytics.example.com
,SHP-202212-0000000055,ORD-202212-0000001009,WH-00013,GBR,North America,Royal Mail,Same Day,Shipped,2022-12-15 03:29:32,2022-12-25,,1,Netherlands,2022-12-15 03:29:32,michelle.bender024@analytics.example.com
,SHP-202212-0000000056,ORD-202212-0000003548,WH-00041,ARE,Europe,DHL,Standard,Delivered,2022-12-27 01:23:34,2023-01-01,2023-01-02 06:23:34,1,Brazil,2022-12-27 01:23:34,alyssa.richards002@commerce.example.com
,SHP-202212-0000000057,ORD-202212-0000007360,WH-00197,USA,Europe,Australia Post,Same Day,Delivered,2022-12-25 08:49:50,2022-12-28,2023-01-02 19:49:50,1,India,2022-12-25 08:49:50,renee.harvey080@dataops.example.com
,SHP-202212-0000000058,ORD-202212-0000002421,WH-00225,GBR,South America,USPS,Economy,Returned,2022-12-16 13:20:09,2022-12-22,,1,Italy,2022-12-16 13:20:09,joseph.griffin070@analytics.example.com
,SHP-202212-0000000059,ORD-202212-0000004315,WH-00100,ESP,North America,FedEx,Pickup,Delivered,2022-12-17 09:10:25,2022-12-22,2022-12-20 15:10:25,2,Japan,2022-12-17 09:10:25,maria.ashley046@analytics.example.com
,SHP-202212-0000000060,ORD-202212-0000000378,WH-00133,JPN,Europe,DPD,Pickup,Delivered,2022-12-30 04:59:23,2023-01-08,2023-01-01 12:59:23,1,United States,2022-12-30 04:59:23,alyssa.richards002@commerce.example.com
,SHP-202212-0000000061,ORD-202212-0000005264,WH-00122,JPN,North America,Australia Post,Express,Delivered,2022-12-11 16:51:24,2022-12-15,2022-12-17 22:51:24,1,Japan,2022-12-11 16:51:24,anita.garcia021@dataops.example.com
,SHP-202212-0000000062,ORD-202212-0000004371,WH-00022,ARE,Oceania,Australia Post,Pickup,Delivered,2022-12-21 14:30:47,2022-12-25,2023-01-04 16:30:47,2,India,2022-12-21 14:30:47,jeffery.miller012@commerce.example.com
,SHP-202212-0000000063,ORD-202212-0000000335,WH-00124,NLD,North America,Australia Post,Same Day,Delayed,2022-12-12 08:41:51,2022-12-21,,1,Spain,2022-12-12 08:41:51,brandi.carter038@dataops.example.com
,SHP-202212-0000000064,ORD-202212-0000004858,WH-00082,BRA,Asia,USPS,Express,Delivered,2022-12-06 17:48:24,2022-12-14,2022-12-14 01:48:24,1,Mexico,2022-12-06 17:48:24,chelsea.patel065@commerce.example.com
,SHP-202212-0000000065,ORD-202212-0000004022,WH-00179,IND,Asia,DHL,Express,Delivered,2022-12-18 07:12:28,2022-12-22,2022-12-27 17:12:28,2,Italy,2022-12-18 07:12:28,brandi.carter038@dataops.example.com
,SHP-202212-0000000066,ORD-202212-0000002632,WH-00248,ESP,Europe,USPS,Express,Delivered,2022-12-27 21:17:18,2023-01-01,2022-12-29 23:17:18,1,Canada,2022-12-27 21:17:18,timothy.cameron104@commerce.example.com
,SHP-202212-0000000067,ORD-202212-0000002423,WH-00168,JPN,North America,Australia Post,Economy,Delivered,2022-12-01 07:57:17,2022-12-07,2022-12-03 12:57:17,1,Netherlands,2022-12-01 07:57:17,micheal.chen050@dataops.example.com
,SHP-202212-0000000068,ORD-202212-0000001618,WH-00078,NLD,Europe,Royal Mail,Economy,Delivered,2022-12-22 17:10:46,2022-12-26,2023-01-04 22:10:46,1,United Kingdom,2022-12-22 17:10:46,jason.franklin045@dataops.example.com
,SHP-202212-0000000069,ORD-202212-0000003562,WH-00224,FRA,South America,UPS,Same Day,Delivered,2022-12-02 01:38:51,2022-12-11,2022-12-15 10:38:51,1,Singapore,2022-12-02 01:38:51,kelsey.taylor010@platform.example.com
,SHP-202212-0000000070,ORD-202212-0000003900,WH-00024,NLD,Europe,UPS,Pickup,Delivered,2022-12-06 23:27:31,2022-12-12,2022-12-15 02:27:31,1,Spain,2022-12-06 23:27:31,andrea.cummings039@platform.example.com
,SHP-202212-0000000071,ORD-202212-0000007690,WH-00215,JPN,Europe,FedEx,Express,Delivered,2022-12-07 17:27:25,2022-12-12,2022-12-19 19:27:25,1,Singapore,2022-12-07 17:27:25,jennifer.atkins003@platform.example.com
,SHP-202212-0000000072,ORD-202212-0000006249,WH-00198,GBR,Oceania,DPD,Economy,Delivered,2022-12-27 12:30:06,2022-12-29,2023-01-04 12:30:06,1,Japan,2022-12-27 12:30:06,craig.johnson106@analytics.example.com
,SHP-202212-0000000073,ORD-202212-0000001992,WH-00013,DEU,Asia,Royal Mail,Same Day,Delivered,2022-12-02 18:00:26,2022-12-12,2022-12-14 05:00:26,1,Netherlands,2022-12-02 18:00:26,jason.franklin045@dataops.example.com
,SHP-202212-0000000074,ORD-202212-0000005461,WH-00034,ITA,Europe,USPS,Same Day,Returned,2022-12-12 05:15:04,2022-12-20,,2,Netherlands,2022-12-12 05:15:04,darren.anderson025@dataops.example.com
,SHP-202212-0000000075,ORD-202212-0000007390,WH-00029,USA,Europe,Australia Post,Express,Delivered,2022-12-04 08:00:20,2022-12-11,2022-12-12 15:00:20,1,Canada,2022-12-04 08:00:20,taylor.cunningham023@commerce.example.com
,SHP-202212-0000000076,ORD-202212-0000003627,WH-00062,DEU,Asia,FedEx,Same Day,Delivered,2022-12-10 14:16:24,2022-12-12,2022-12-13 19:16:24,1,France,2022-12-10 14:16:24,christine.johnson056@commerce.example.com
,SHP-202212-0000000077,ORD-202212-0000003407,WH-00207,ITA,Asia,Royal Mail,Express,Delivered,2022-12-21 10:56:49,2022-12-26,2023-01-04 18:56:49,1,Japan,2022-12-21 10:56:49,susan.rice083@commerce.example.com
,SHP-202212-0000000078,ORD-202212-0000004362,WH-00108,GBR,Europe,UPS,Standard,Returned,2022-12-26 13:09:55,2023-01-04,,1,Mexico,2022-12-26 13:09:55,jimmy.washington028@commerce.example.com
,SHP-202212-0000000079,ORD-202212-0000005940,WH-00201,CAN,Oceania,DPD,Economy,Delivered,2022-12-14 14:03:27,2022-12-21,2022-12-25 22:03:27,1,Italy,2022-12-14 14:03:27,yesenia.arnold040@platform.example.com
,SHP-202212-0000000080,ORD-202212-0000003222,WH-00115,BRA,Asia,FedEx,Standard,Delivered,2022-12-14 09:02:51,2022-12-18,2022-12-26 20:02:51,4,United Arab Emirates,2022-12-14 09:02:51,sylvia.diaz107@dataops.example.com
,SHP-202212-0000000081,ORD-202212-0000001238,WH-00115,AUS,Oceania,Australia Post,Express,Delivered,2022-12-24 07:26:35,2022-12-30,2023-01-07 11:26:35,1,Mexico,2022-12-24 07:26:35,kelsey.taylor010@platform.example.com
,SHP-202212-0000000082,ORD-202212-0000001082,WH-00165,IND,Oceania,UPS,Standard,In Transit,2022-12-02 08:49:55,2022-12-07,,1,United Arab Emirates,2022-12-02 08:49:55,sylvia.diaz107@dataops.example.com
,SHP-202212-0000000083,ORD-202212-0000006652,WH-00078,DEU,Europe,Royal Mail,Same Day,Delayed,2022-12-18 17:33:08,2022-12-28,,1,Spain,2022-12-18 17:33:08,stephen.clark001@analytics.example.com
,SHP-202212-0000000084,ORD-202212-0000005175,WH-00127,CAN,Asia,FedEx,Standard,Shipped,2022-12-30 20:50:56,2023-01-01,,1,Japan,2022-12-30 20:50:56,ashley.bishop108@dataops.example.com
,SHP-202212-0000000085,ORD-202212-0000002877,WH-00228,ARE,Europe,Royal Mail,Pickup,Delivered,2022-12-11 07:13:35,2022-12-16,2022-12-19 08:13:35,1,France,2022-12-11 07:13:35,maria.ashley046@analytics.example.com
,SHP-202212-0000000086,ORD-202212-0000003627,WH-00183,BRA,Europe,FedEx,Same Day,Delivered,2022-12-18 08:11:26,2022-12-26,2022-12-30 12:11:26,1,Germany,2022-12-18 08:11:26,eric.mullen052@dataops.example.com
,SHP-202212-0000000087,ORD-202212-0000002781,WH-00204,FRA,Europe,Australia Post,Standard,Delivered,2022-12-25 23:45:29,2022-12-31,2023-01-02 08:45:29,3,Canada,2022-12-25 23:45:29,alyssa.richards002@commerce.example.com
,SHP-202212-0000000088,ORD-202212-0000006243,WH-00239,BRA,Europe,UPS,Standard,Returned,2022-12-10 18:07:06,2022-12-15,,2,Canada,2022-12-10 18:07:06,tina.williams074@commerce.example.com
,SHP-202212-0000000089,ORD-202212-0000005379,WH-00125,JPN,Europe,Royal Mail,Economy,Delivered,2022-12-19 20:27:07,2022-12-26,2022-12-30 20:27:07,1,Australia,2022-12-19 20:27:07,joann.clark089@commerce.example.com
,SHP-202212-0000000090,ORD-202212-0000002876,WH-00071,CAN,Asia,DHL,Express,Delivered,2022-12-07 10:11:38,2022-12-13,2022-12-15 12:11:38,1,France,2022-12-07 10:11:38,eric.horton058@analytics.example.com
,SHP-202212-0000000091,ORD-202212-0000002841,WH-00067,ITA,North America,FedEx,Pickup,Delivered,2022-12-06 08:36:44,2022-12-10,2022-12-09 17:36:44,1,United Kingdom,2022-12-06 08:36:44,eric.mullen052@dataops.example.com
,SHP-202212-0000000092,ORD-202212-0000001077,WH-00210,CAN,South America,UPS,Pickup,Delivered,2022-12-03 05:35:47,2022-12-13,2022-12-15 08:35:47,1,Brazil,2022-12-03 05:35:47,kelsey.taylor010@platform.example.com
,SHP-202212-0000000093,ORD-202212-0000000311,WH-00001,BRA,Asia,DHL,Standard,Delivered,2022-12-27 00:53:29,2023-01-06,2022-12-30 12:53:29,1,Germany,2022-12-27 00:53:29,jeffery.miller012@commerce.example.com
,SHP-202212-0000000094,ORD-202212-0000001614,WH-00249,NLD,Asia,Royal Mail,Standard,Delayed,2022-12-31 15:08:22,2023-01-04,,1,India,2022-12-31 15:08:22,ashley.marks069@commerce.example.com
,SHP-202212-0000000095,ORD-202212-0000006003,WH-00025,MEX,Europe,UPS,Same Day,Delivered,2022-12-17 05:11:31,2022-12-26,2022-12-29 17:11:31,1,Germany,2022-12-17 05:11:31,joann.clark089@commerce.example.com
,SHP-202212-0000000096,ORD-202212-0000003149,WH-00083,FRA,Europe,UPS,Standard,Delivered,2022-12-29 19:17:45,2023-01-06,2023-01-04 02:17:45,2,India,2022-12-29 19:17:45,michelle.sims041@analytics.example.com
,SHP-202212-0000000097,ORD-202212-0000005500,WH-00126,USA,Europe,FedEx,Same Day,Delivered,2022-12-25 03:45:32,2023-01-02,2023-01-03 07:45:32,1,Singapore,2022-12-25 03:45:32,susan.rice083@commerce.example.com
,SHP-202212-0000000098,ORD-202212-0000005931,WH-00117,USA,Europe,UPS,Pickup,Delivered,2022-12-15 00:15:12,2022-12-19,2022-12-28 10:15:12,1,Italy,2022-12-15 00:15:12,stephen.daniels076@commerce.example.com
,SHP-202212-0000000099,ORD-202212-0000005693,WH-00082,JPN,North America,DHL,Same Day,In Transit,2022-12-27 11:52:07,2023-01-02,,1,Mexico,2022-12-27 11:52:07,david.cabrera119@dataops.example.com
,SHP-202212-0000000100,ORD-202212-0000000896,WH-00017,SGP,North America,FedEx,Economy,Delivered,2022-12-10 01:49:18,2022-12-15,2022-12-15 07:49:18,1,United Arab Emirates,2022-12-10 01:49:18,kelsey.taylor010@platform.example.com
,SHP-202212-0000000101,ORD-202212-0000006534,WH-00084,SGP,North America,Australia Post,Express,Delivered,2022-12-19 10:28:29,2022-12-21,2023-01-01 11:28:29,3,Singapore,2022-12-19 10:28:29,stephen.daniels076@commerce.example.com
,SHP-202212-0000000102,ORD-202212-0000004241,WH-00103,FRA,Asia,DHL,Same Day,In Transit,2022-12-30 02:10:46,2023-01-07,,2,Mexico,2022-12-30 02:10:46,andrew.ellis102@analytics.example.com
,SHP-202212-0000000103,ORD-202212-0000004706,WH-00083,FRA,Oceania,DHL,Economy,In Transit,2022-12-25 01:35:57,2023-01-04,,1,United States,2022-12-25 01:35:57,grace.gonzales099@dataops.example.com
,SHP-202212-0000000104,ORD-202212-0000006667,WH-00176,ESP,Europe,FedEx,Standard,Shipped,2022-12-13 12:20:29,2022-12-21,,1,Japan,2022-12-13 12:20:29,renee.harvey080@dataops.example.com
,SHP-202212-0000000105,ORD-202212-0000004639,WH-00074,USA,Asia,DPD,Economy,Delivered,2022-12-12 01:15:00,2022-12-14,2022-12-15 05:15:00,1,Japan,2022-12-12 01:15:00,ashley.bishop108@dataops.example.com
,SHP-202212-0000000106,ORD-202212-0000007062,WH-00237,NLD,South America,FedEx,Economy,Delivered,2022-12-05 23:12:50,2022-12-14,2022-12-18 01:12:50,1,Canada,2022-12-05 23:12:50,darren.anderson025@dataops.example.com
,SHP-202212-0000000107,ORD-202212-0000000031,WH-00088,ESP,Asia,UPS,Express,Delivered,2022-12-12 16:55:12,2022-12-20,2022-12-16 00:55:12,1,United Arab Emirates,2022-12-12 16:55:12,andrea.cummings039@platform.example.com
,SHP-202212-0000000108,ORD-202212-0000002897,WH-00016,DEU,Asia,UPS,Express,Delivered,2022-12-19 11:00:27,2022-12-25,2022-12-30 19:00:27,1,Mexico,2022-12-19 11:00:27,megan.cunningham013@commerce.example.com
,SHP-202212-0000000109,ORD-202212-0000003533,WH-00050,ARE,South America,Australia Post,Economy,Returned,2022-12-31 20:02:52,2023-01-04,,4,Italy,2022-12-31 20:02:52,renee.harvey080@dataops.example.com
,SHP-202212-0000000110,ORD-202212-0000004505,WH-00093,SGP,Europe,DPD,Standard,Delivered,2022-12-26 00:53:54,2022-12-29,2023-01-08 01:53:54,1,Australia,2022-12-26 00:53:54,christine.johnson056@commerce.example.com
,SHP-202212-0000000111,ORD-202212-0000003304,WH-00190,USA,Asia,UPS,Standard,Delivered,2022-12-09 03:09:26,2022-12-13,2022-12-12 15:09:26,1,India,2022-12-09 03:09:26,shawn.baxter004@dataops.example.com
,SHP-202212-0000000112,ORD-202212-0000003964,WH-00001,DEU,Asia,Royal Mail,Standard,Delivered,2022-12-14 19:25:53,2022-12-21,2022-12-19 02:25:53,1,Singapore,2022-12-14 19:25:53,jennifer.atkins003@platform.example.com
,SHP-202212-0000000113,ORD-202212-0000005887,WH-00036,ESP,Europe,Royal Mail,Economy,Delivered,2022-12-11 16:38:54,2022-12-19,2022-12-24 23:38:54,1,Germany,2022-12-11 16:38:54,christine.johnson056@commerce.example.com
,SHP-202212-0000000114,ORD-202212-0000007674,WH-00235,USA,Europe,Royal Mail,Pickup,Delivered,2022-12-24 03:41:07,2023-01-02,2022-12-28 06:41:07,1,Spain,2022-12-24 03:41:07,ryan.steele043@commerce.example.com
,SHP-202212-0000000115,ORD-202212-0000006109,WH-00129,AUS,North America,UPS,Economy,Delivered,2022-12-24 03:28:38,2023-01-01,2022-12-27 03:28:38,3,United Arab Emirates,2022-12-24 03:28:38,andrew.ellis102@analytics.example.com
