review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202411-0000000010,CUST-0001474586,PROD-0000810401,ORD-202411-0000011565,5,Great product,Spring when feel probably news or.,true,8,2024-11-04 03:18:55,DEU,North America,Positive,2024-11-04 03:18:55,patrick.gonzalez035@dataops.example.com
,REV-202411-0000000011,CUST-0001464946,PROD-0000799433,ORD-202411-0000007999,3,Fast delivery,We national left in store. Purpose shake leg opportunity speech see.,true,3,2024-11-07 05:21:33,ESP,Europe,Neutral,2024-11-07 05:21:33,stephen.daniels076@commerce.example.com
,REV-202411-0000000012,CUST-0001477402,PROD-0000804731,ORD-202411-0000004411,5,Not as expected,Store address shake door eight.,true,20,2024-11-02 16:03:12,CAN,North America,Positive,2024-11-02 16:03:12,ashley.marks069@commerce.example.com
,REV-202411-0000000013,CUST-0001471855,PROD-0000809093,ORD-202411-0000012018,5,Could be better,Against exist score imagine treat deep player.,true,0,2024-11-06 12:44:23,AUS,Europe,Positive,2024-11-06 12:44:23,christine.johnson056@commerce.example.com
,REV-202411-0000000014,CUST-0001456282,PROD-0000806768,ORD-202411-0000001140,3,Great product,Group high structure score gas.,true,1,2024-11-25 06:30:15,ARE,North America,Neutral,2024-11-25 06:30:15,jonathan.jimenez057@platform.example.com
,REV-202411-0000000015,CUST-0001474224,PROD-0000805877,ORD-202411-0000001354,5,Great product,Put nothing term fact throw.,true,5,2024-11-08 18:53:07,JPN,Asia,Positive,2024-11-08 18:53:07,kevin.mathews014@analytics.example.com
,REV-202411-0000000016,CUST-0001462469,PROD-0000796735,ORD-202411-0000003899,4,Worth the money,Hear important positive.,false,0,2024-11-03 17:03:09,BRA,Asia,Positive,2024-11-03 17:03:09,carol.bonilla067@analytics.example.com
,REV-202411-0000000017,CUST-0001451051,PROD-0000812259,ORD-202411-0000008139,1,Highly recommended,Sea final class.,true,4,2024-11-11 17:22:22,ITA,Oceania,Negative,2024-11-11 17:22:22,stephen.daniels076@commerce.example.com
,REV-202411-0000000018,CUST-0001443442,PROD-0000815732,ORD-202411-0000007983,4,Excellent quality,Commercial mother mind amount.,true,14,2024-11-29 00:10:31,NLD,South America,Positive,2024-11-29 00:10:31,andrew.ellis102@analytics.example.com
,REV-202411-0000000019,CUST-0001448417,PROD-0000797649,ORD-202411-0000000902,5,Could be better,Result good respond. Push value send sit offer.,true,2,2024-11-16 23:29:57,SGP,Europe,Positive,2024-11-16 23:29:57,rebecca.white032@dataops.example.com
,REV-202411-0000000020,CUST-0001446607,PROD-0000809010,ORD-202411-0000001803,5,Could be better,Resource long easy nation very today see sea. Act star hold around store simply. Fine reality say.,true,1,2024-11-09 23:01:35,BRA,Europe,Positive,2024-11-09 23:01:35,brittany.rose019@commerce.example.com
,REV-202411-0000000021,CUST-0001447461,PROD-0000808020,ORD-202411-0000007755,4,Average experience,Participant remember check another agent.,true,20,2024-11-29 06:39:06,IND,Asia,Positive,2024-11-29 06:39:06,taylor.cunningham023@commerce.example.com
,REV-202411-0000000022,CUST-0001438518,PROD-0000808880,ORD-202411-0000003221,3,Fast delivery,Eight establish future page. Away north avoid story since those from.,true,7,2024-11-07 15:07:57,ARE,Europe,Neutral,2024-11-07 15:07:57,brian.taylor114@analytics.example.com
,REV-202411-0000000023,CUST-0001451691,PROD-0000804047,ORD-202411-0000006768,2,Could be better,Certain sometimes manage less type watch strategy. Fire theory option news account.,true,1,2024-11-22 23:56:29,ITA,Asia,Negative,2024-11-22 23:56:29,tara.hansen055@dataops.example.com
,REV-202411-0000000024,CUST-0001475607,PROD-0000814958,ORD-202411-0000001683,4,Average experience,Save form or senior.,true,3,2024-11-01 00:08:34,USA,Europe,Positive,2024-11-01 00:08:34,timothy.cannon081@analytics.example.com
,REV-202411-0000000025,CUST-0001451229,PROD-0000814041,ORD-202411-0000007450,3,Fast delivery,Show heart help start gun operation.,false,8,2024-11-11 09:12:36,NLD,Asia,Neutral,2024-11-11 09:12:36,jeffery.miller012@commerce.example.com
,REV-202411-0000000026,CUST-0001465004,PROD-0000808889,ORD-202411-0000005526,5,Great product,Economic subject compare century stop. Rock truth opportunity when. Process participant inside herself away true.,true,4,2024-11-14 05:20:48,CAN,Europe,Positive,2024-11-14 05:20:48,jennifer.hudson020@analytics.example.com
,REV-202411-0000000027,CUST-0001442128,PROD-0000807482,ORD-202411-0000012745,4,Could be better,Election deep buy author.,true,3,2024-11-30 08:06:36,AUS,Europe,Positive,2024-11-30 08:06:36,tara.hansen055@dataops.example.com
,REV-202411-0000000028,CUST-0001447533,PROD-0000799873,ORD-202411-0000002470,5,Could be better,Goal necessary her these decade something until. Box under reality impact month us. Bed federal sure information market.,true,4,2024-11-19 14:56:20,DEU,Europe,Positive,2024-11-19 14:56:20,craig.johnson106@analytics.example.com
,REV-202411-0000000029,CUST-0001444337,PROD-0000807982,ORD-202411-0000007785,4,Fast delivery,Machine particularly side model present. Serious several name animal with.,true,11,2024-11-22 03:12:45,DEU,South America,Positive,2024-11-22 03:12:45,maria.ashley046@analytics.example.com
,REV-202411-0000000030,CUST-0001462370,PROD-0000802301,ORD-202411-0000009932,4,Average experience,Argue quality administration oil church church cause gas.,false,13,2024-11-04 23:28:22,AUS,North America,Positive,2024-11-04 23:28:22,curtis.williams033@dataops.example.com
,REV-202411-0000000031,CUST-0001438574,PROD-0000814041,ORD-202411-0000010878,4,Fast delivery,Range my finally force. Information idea huge several whom would.,true,18,2024-11-22 17:50:29,DEU,Europe,Positive,2024-11-22 17:50:29,micheal.chen050@dataops.example.com
,REV-202411-0000000032,CUST-0001472316,PROD-0000796517,ORD-202411-0000005385,4,Excellent quality,Customer heart play. Value hear population second. Doctor democratic wonder step reduce job any. Offer record former shoulder between.,true,0,2024-11-01 07:06:33,BRA,Europe,Positive,2024-11-01 07:06:33,victor.palmer071@platform.example.com
,REV-202411-0000000033,CUST-0001458698,PROD-0000799300,ORD-202411-0000003548,4,Excellent quality,Anything former senior because. Family evening political various discussion husband maybe. Anyone scene east with rock religious name.,true,3,2024-11-12 06:44:40,AUS,Asia,Positive,2024-11-12 06:44:40,timothy.cameron104@commerce.example.com
,REV-202411-0000000034,CUST-0001451915,PROD-0000800837,ORD-202411-0000011921,4,Could be better,Entire majority list win back skin money environment.,true,4,2024-11-18 23:29:30,SGP,Europe,Positive,2024-11-18 23:29:30,michael.berger060@platform.example.com
,REV-202411-0000000035,CUST-0001450931,PROD-0000812171,ORD-202411-0000000068,5,Fast delivery,Student four early something side. Method fund activity trial usually form.,true,11,2024-11-15 15:27:05,USA,Oceania,Positive,2024-11-15 15:27:05,joseph.griffin070@analytics.example.com
,REV-202411-0000000036,CUST-0001447587,PROD-0000800035,ORD-202411-0000005521,5,Worth the money,None audience knowledge lead from.,true,26,2024-11-11 03:01:53,ITA,Europe,Positive,2024-11-11 03:01:53,joseph.griffin070@analytics.example.com
,REV-202411-0000000037,CUST-0001456271,PROD-0000806260,ORD-202411-0000002023,3,Could be better,Nothing new near start exactly south discussion. Bad right along site play.,true,22,2024-11-29 11:35:54,DEU,Asia,Neutral,2024-11-29 11:35:54,taylor.cunningham023@commerce.example.com
,REV-202411-0000000038,CUST-0001477553,PROD-0000796462,ORD-202411-0000006308,4,Great product,Role TV write create possible president others. Carry local take land no pressure actually.,true,6,2024-11-27 10:07:19,ARE,Europe,Positive,2024-11-27 10:07:19,michelle.bender024@analytics.example.com
,REV-202411-0000000039,CUST-0001453995,PROD-0000799609,ORD-202411-0000010712,3,Could be better,Meeting economic feel billion indicate prove question. Quickly TV buy sit cup.,true,1,2024-11-26 16:56:40,CAN,Asia,Neutral,2024-11-26 16:56:40,jennifer.hudson020@analytics.example.com
,REV-202411-0000000040,CUST-0001440651,PROD-0000810682,ORD-202411-0000001987,5,Average experience,Boy series choose third have above.,true,1,2024-11-09 19:34:08,USA,Europe,Positive,2024-11-09 19:34:08,brandi.carter038@dataops.example.com
,REV-202411-0000000041,CUST-0001471022,PROD-0000800960,ORD-202411-0000012661,5,Not as expected,Wide great score can must begin. Prevent put traditional my table admit sit. Serious gun sense our. Owner machine much third.,true,27,2024-11-13 05:31:13,GBR,Asia,Positive,2024-11-13 05:31:13,grace.gonzales099@dataops.example.com
,REV-202411-0000000042,CUST-0001447800,PROD-0000818339,ORD-202411-0000006614,5,Excellent quality,Result in end both debate. Hit both set here whose listen.,true,19,2024-11-03 11:17:00,GBR,Europe,Positive,2024-11-03 11:17:00,lisa.kim091@platform.example.com
,REV-202411-0000000043,CUST-0001441154,PROD-0000802953,ORD-202411-0000010882,4,Great product,Message eat nice heavy against science.,true,2,2024-11-15 00:56:58,SGP,Europe,Positive,2024-11-15 00:56:58,jason.franklin045@dataops.example.com
,REV-202411-0000000044,CUST-0001461269,PROD-0000799507,ORD-202411-0000001809,5,Average experience,Address professional outside us attorney upon act. Air real reason smile agree improve already. Almost century Mrs involve see tough.,true,24,2024-11-24 08:10:52,USA,Europe,Positive,2024-11-24 08:10:52,brandi.carter038@dataops.example.com
,REV-202411-0000000045,CUST-0001444262,PROD-0000810410,ORD-202411-0000003192,5,Worth the money,Too security really sort.,true,26,2024-11-30 19:59:29,AUS,Asia,Positive,2024-11-30 19:59:29,crystal.smith022@platform.example.com
,REV-202411-0000000046,CUST-0001473898,PROD-0000805432,ORD-202411-0000003522,1,Great product,Practice speak hair political air entire market.,true,2,2024-11-14 12:59:13,CAN,Europe,Negative,2024-11-14 12:59:13,kimberly.harmon088@commerce.example.com
,REV-202411-0000000047,CUST-0001435866,PROD-0000807272,ORD-202411-0000007103,4,Worth the money,Author food news notice. Amount inside message very raise gas. Already rise say continue.,false,0,2024-11-12 00:44:21,NLD,Asia,Positive,2024-11-12 00:44:21,rachel.hall062@platform.example.com
,REV-202411-0000000048,CUST-0001460854,PROD-0000811812,ORD-202411-0000005722,1,Average experience,Popular low rather develop risk end. Form chair eye card election property test.,true,1,2024-11-06 12:01:43,FRA,North America,Negative,2024-11-06 12:01:43,lance.williams029@platform.example.com
,REV-202411-0000000049,CUST-0001444776,PROD-0000798303,ORD-202411-0000000207,4,Great product,Us individual form mention a worker during. Activity cold fund hope work. Short stand up those improve.,true,43,2024-11-19 22:42:47,IND,Europe,Positive,2024-11-19 22:42:47,raymond.pineda079@platform.example.com
,REV-202411-0000000050,CUST-0001444452,PROD-0000811084,ORD-202411-0000006439,4,Not as expected,Strong husband each boy star weight mother word.,false,14,2024-11-20 15:25:01,BRA,Europe,Positive,2024-11-20 15:25:01,richard.bradshaw051@platform.example.com
,REV-202411-0000000051,CUST-0001469763,PROD-0000806752,ORD-202411-0000009752,4,Fast delivery,During game professional responsibility. Smile forward field tree game just nation provide.,true,1,2024-11-02 00:53:40,USA,Europe,Positive,2024-11-02 00:53:40,michael.johnson061@platform.example.com
,REV-202411-0000000052,CUST-0001453236,PROD-0000798653,ORD-202411-0000002590,5,Excellent quality,Girl with push always hold science. Specific not stop bed style. Professional young research fast its article strong.,true,10,2024-11-14 00:57:37,DEU,Europe,Positive,2024-11-14 00:57:37,chelsea.patel065@commerce.example.com
,REV-202411-0000000053,CUST-0001448539,PROD-0000804270,ORD-202411-0000009855,5,Worth the money,Audience understand peace benefit operation major.,true,0,2024-11-08 13:05:04,AUS,South America,Positive,2024-11-08 13:05:04,sylvia.diaz107@dataops.example.com
,REV-202411-0000000054,CUST-0001435991,PROD-0000813354,ORD-202411-0000003321,3,Worth the money,Protect mother end weight. Bill power office main word social rise.,false,27,2024-11-26 17:37:10,IND,Europe,Neutral,2024-11-26 17:37:10,rebecca.white032@dataops.example.com
,REV-202411-0000000055,CUST-0001461141,PROD-0000801561,ORD-202411-0000005104,5,Fast delivery,Over office political cover under scientist impact. Say head group his billion part firm. Station all ten open area organization fly.,true,4,2024-11-27 00:44:49,ITA,North America,Positive,2024-11-27 00:44:49,timothy.cameron104@commerce.example.com
,REV-202411-0000000056,CUST-0001441813,PROD-0000803609,ORD-202411-0000006558,5,Not as expected,Now base throw action. They mouth than.,true,2,2024-11-03 17:56:28,BRA,North America,Positive,2024-11-03 17:56:28,stephen.jordan063@commerce.example.com
,REV-202411-0000000057,CUST-0001443156,PROD-0000817401,ORD-202411-0000005143,4,Excellent quality,Marriage theory marriage base style pass among.,true,2,2024-11-26 11:02:02,FRA,Europe,Positive,2024-11-26 11:02:02,anita.garcia021@dataops.example.com
,REV-202411-0000000058,CUST-0001440343,PROD-0000797005,ORD-202411-0000004792,5,Worth the money,Notice event difference result. Paper Republican arrive training huge responsibility.,true,3,2024-11-21 08:29:14,NLD,Europe,Positive,2024-11-21 08:29:14,adam.gordon030@commerce.example.com
,REV-202411-0000000059,CUST-0001478213,PROD-0000809558,ORD-202411-0000003441,5,Great product,Commercial top small read manager standard pass. Manager student executive office.,true,15,2024-11-13 09:29:35,NLD,North America,Positive,2024-11-13 09:29:35,crystal.smith022@platform.example.com
,REV-202411-0000000060,CUST-0001437814,PROD-0000812715,ORD-202411-0000002886,5,Average experience,Run marriage baby us better source east. Enjoy training adult news middle together. Than without various indicate. Baby senior condition have person your baby.,true,5,2024-11-17 00:12:25,AUS,Asia,Positive,2024-11-17 00:12:25,andrea.cummings039@platform.example.com
,REV-202411-0000000061,CUST-0001473559,PROD-0000814045,ORD-202411-0000005643,4,Fast delivery,Get high suffer term. Stay every camera condition too speak.,true,16,2024-11-21 18:28:01,ITA,Europe,Positive,2024-11-21 18:28:01,linda.daniels047@dataops.example.com
,REV-202411-0000000062,CUST-0001478390,PROD-0000796747,ORD-202411-0000012827,5,Highly recommended,Lawyer story certainly radio exactly member.,true,17,2024-11-18 21:53:30,ARE,South America,Positive,2024-11-18 21:53:30,megan.cunningham013@commerce.example.com
,REV-202411-0000000063,CUST-0001471305,PROD-0000812009,ORD-202411-0000004845,4,Great product,Own example window interview generation big teacher.,true,4,2024-11-22 19:39:10,ESP,Europe,Positive,2024-11-22 19:39:10,tara.hansen055@dataops.example.com
,REV-202411-0000000064,CUST-0001475477,PROD-0000815026,ORD-202411-0000007356,4,Excellent quality,Agent against area in perform. Pm player deal television girl our money. Mouth low charge say.,false,8,2024-11-06 19:32:17,FRA,Asia,Positive,2024-11-06 19:32:17,timothy.cameron104@commerce.example.com
,REV-202411-0000000065,CUST-0001440415,PROD-0000798317,ORD-202411-0000003509,5,Highly recommended,Final check contain international well. Small explain design consumer somebody thing. Issue physical field.,true,20,2024-11-29 03:40:13,GBR,Europe,Positive,2024-11-29 03:40:13,craig.johnson106@analytics.example.com
,REV-202411-0000000066,CUST-0001463701,PROD-0000798847,ORD-202411-0000010681,3,Excellent quality,Become east statement cup meet case.,true,6,2024-11-09 12:43:30,FRA,Europe,Neutral,2024-11-09 12:43:30,richard.bradshaw051@platform.example.com
,REV-202411-0000000067,CUST-0001455612,PROD-0000805988,ORD-202411-0000001678,5,Could be better,Arrive soon receive member others perhaps hear.,true,12,2024-11-05 02:10:26,USA,Europe,Positive,2024-11-05 02:10:26,michelle.sims041@analytics.example.com
,REV-202411-0000000068,CUST-0001473174,PROD-0000798039,ORD-202411-0000010116,5,Excellent quality,Top their system above. Just major parent coach way upon. Answer move military onto. Late produce large no. Member mouth step station.,true,3,2024-11-27 11:02:45,ESP,Asia,Positive,2024-11-27 11:02:45,susan.rice083@commerce.example.com
,REV-202411-0000000069,CUST-0001461364,PROD-0000817669,ORD-202411-0000000040,4,Fast delivery,Game cup player site also into author.,true,3,2024-11-08 00:56:49,SGP,Europe,Positive,2024-11-08 00:56:49,david.cabrera119@dataops.example.com
,REV-202411-0000000070,CUST-0001440616,PROD-0000813082,ORD-202411-0000003336,3,Average experience,Agent Democrat line. Idea word establish figure. Pass film candidate company forget almost.,true,3,2024-11-15 02:08:15,IND,Asia,Neutral,2024-11-15 02:08:15,jillian.russo115@commerce.example.com
,REV-202411-0000000071,CUST-0001445604,PROD-0000804400,ORD-202411-0000008041,5,Excellent quality,Material certain design general network each either. Ok parent rather need political recently.,true,8,2024-11-22 07:49:15,CAN,Oceania,Positive,2024-11-22 07:49:15,lisa.kim091@platform.example.com
,REV-202411-0000000072,CUST-0001464678,PROD-0000806088,ORD-202411-0000001067,4,Excellent quality,Big case act newspaper. People whose each suffer important. Say less world politics.,true,10,2024-11-20 15:30:30,FRA,North America,Positive,2024-11-20 15:30:30,joann.clark089@commerce.example.com
,REV-202411-0000000073,CUST-0001437073,PROD-0000797069,ORD-202411-0000000950,5,Highly recommended,Under conference attention why check tough without. Health responsibility Mr also state. Activity guy show. Evening avoid church people.,true,0,2024-11-14 09:58:24,JPN,Europe,Positive,2024-11-14 09:58:24,adam.gordon030@commerce.example.com
,REV-202411-0000000074,CUST-0001463484,PROD-0000815154,ORD-202411-0000001673,5,Could be better,Hard reason determine idea adult for. Second hair peace police hot debate reality. Professional near business become serious science.,false,9,2024-11-28 21:14:17,GBR,Europe,Positive,2024-11-28 21:14:17,jennifer.bauer068@analytics.example.com
,REV-202411-0000000075,CUST-0001458461,PROD-0000804989,ORD-202411-0000006181,2,Fast delivery,Sell detail bit local road discover. Onto cultural concern woman whose.,true,1,2024-11-13 22:49:38,JPN,Asia,Negative,2024-11-13 22:49:38,eric.rowe100@platform.example.com
,REV-202411-0000000076,CUST-0001458383,PROD-0000813360,ORD-202411-0000000101,4,Average experience,Hear interview go realize its bar.,true,1,2024-11-24 15:18:34,DEU,Europe,Positive,2024-11-24 15:18:34,jonathan.jimenez057@platform.example.com
,REV-202411-0000000077,CUST-0001467396,PROD-0000802212,ORD-202411-0000010213,5,Average experience,Not present network skill almost foreign sister case. Various follow east later step compare consumer glass.,true,20,2024-11-10 05:03:56,SGP,Europe,Positive,2024-11-10 05:03:56,sandra.hunter036@platform.example.com
,REV-202411-0000000078,CUST-0001453344,PROD-0000816227,ORD-202411-0000008143,3,Average experience,Write church beyond explain cold issue garden. Cultural guess still call.,true,10,2024-11-12 22:26:17,JPN,Europe,Neutral,2024-11-12 22:26:17,christine.johnson056@commerce.example.com
,REV-202411-0000000079,CUST-0001453175,PROD-0000814056,ORD-202411-0000003637,5,Average experience,Step degree anyone.,true,3,2024-11-05 02:32:05,BRA,Europe,Positive,2024-11-05 02:32:05,micheal.hall064@dataops.example.com
,REV-202411-0000000080,CUST-0001461793,PROD-0000807585,ORD-202411-0000006156,4,Could be better,Source understand system series daughter.,true,2,2024-11-15 22:23:57,FRA,Asia,Positive,2024-11-15 22:23:57,jennifer.hudson020@analytics.example.com
,REV-202411-0000000081,CUST-0001442560,PROD-0000815490,ORD-202411-0000003812,5,Could be better,Animal discuss work take. Box show activity professional.,true,6,2024-11-23 08:56:28,JPN,Oceania,Positive,2024-11-23 08:56:28,tina.williams074@commerce.example.com
,REV-202411-0000000082,CUST-0001443661,PROD-0000806608,ORD-202411-0000002096,5,Average experience,Public on right film son watch heart land.,true,26,2024-11-17 05:50:38,USA,Asia,Positive,2024-11-17 05:50:38,tina.williams074@commerce.example.com
,REV-202411-0000000083,CUST-0001436431,PROD-0000800950,ORD-202411-0000006593,4,Fast delivery,Maintain tree represent member lot meeting government. Shake better far ok artist book. Later phone site son skin condition effect to.,false,2,2024-11-23 11:11:35,ITA,Europe,Positive,2024-11-23 11:11:35,david.cabrera119@dataops.example.com
,REV-202411-0000000084,CUST-0001472881,PROD-0000818212,ORD-202411-0000010786,4,Average experience,Military data concern. What Congress case see instead peace book blue.,true,13,2024-11-21 06:44:13,SGP,Asia,Positive,2024-11-21 06:44:13,brian.banks011@platform.example.com
,REV-202411-0000000085,CUST-0001472027,PROD-0000801449,ORD-202411-0000006368,5,Could be better,Something officer position PM perform.,true,8,2024-11-20 16:22:35,AUS,Europe,Positive,2024-11-20 16:22:35,john.mullins109@commerce.example.com
,REV-202411-0000000086,CUST-0001470309,PROD-0000804949,ORD-202411-0000006046,4,Excellent quality,Sound kid prove weight pick.,false,0,2024-11-17 14:50:03,AUS,Asia,Positive,2024-11-17 14:50:03,troy.boone097@platform.example.com
,REV-202411-0000000087,CUST-0001448652,PROD-0000816809,ORD-202411-0000005539,5,Great product,Mention all main game keep shoulder already.,true,12,2024-11-26 05:56:52,ARE,Europe,Positive,2024-11-26 05:56:52,kevin.mathews014@analytics.example.com
,REV-202411-0000000088,CUST-0001477799,PROD-0000816221,ORD-202411-0000000950,5,Excellent quality,Bar cold one camera. Image strategy language director have five some. Join each collection than young home organization.,true,4,2024-11-12 18:31:29,CAN,Asia,Positive,2024-11-12 18:31:29,anita.garcia021@dataops.example.com
,REV-202411-0000000089,CUST-0001458022,PROD-0000813923,ORD-202411-0000009622,2,Fast delivery,Fall partner economy process method crime blood.,true,4,2024-11-09 20:21:47,ARE,Europe,Negative,2024-11-09 20:21:47,anita.garcia021@dataops.example.com
,REV-202411-0000000090,CUST-0001442495,PROD-0000800387,ORD-202411-0000010482,3,Worth the money,Oil senior politics where usually.,true,2,2024-11-21 23:58:44,NLD,North America,Neutral,2024-11-21 23:58:44,craig.johnson106@analytics.example.com
,REV-202411-0000000091,CUST-0001465958,PROD-0000818119,ORD-202411-0000004730,4,Fast delivery,Agent include social remain car mouth only. Three during action wrong activity how suggest.,true,20,2024-11-06 11:34:14,AUS,North America,Positive,2024-11-06 11:34:14,michael.johnson061@platform.example.com
,REV-202411-0000000092,CUST-0001475937,PROD-0000812618,ORD-202411-0000003801,1,Highly recommended,Somebody image big free about. Establish expert enter top third.,false,7,2024-11-22 09:50:40,USA,Asia,Negative,2024-11-22 09:50:40,michael.brewer084@analytics.example.com
,REV-202411-0000000093,CUST-0001441454,PROD-0000801130,ORD-202411-0000012201,5,Could be better,Leader president enter central.,true,2,2024-11-22 01:16:39,CAN,South America,Positive,2024-11-22 01:16:39,jimmy.washington028@commerce.example.com
,REV-202411-0000000094,CUST-0001472972,PROD-0000809143,ORD-202411-0000001110,5,Fast delivery,Example share long mind play professional apply performance. Task remember bill policy. Bag machine local though much president. Debate professional despite difference.,true,1,2024-11-16 06:14:01,GBR,North America,Positive,2024-11-16 06:14:01,stephen.jordan063@commerce.example.com
,REV-202411-0000000095,CUST-0001479322,PROD-0000805414,ORD-202411-0000008027,5,Not as expected,Idea myself maintain model responsibility.,true,12,2024-11-14 07:55:18,ARE,Asia,Positive,2024-11-14 07:55:18,stephen.daniels076@commerce.example.com
,REV-202411-0000000096,CUST-0001458979,PROD-0000809726,ORD-202411-0000000099,5,Not as expected,Attention some me final best. Already side east until. Enough rest total society many movie southern.,true,0,2024-11-27 00:24:11,USA,North America,Positive,2024-11-27 00:24:11,micheal.chen050@dataops.example.com
,REV-202411-0000000097,CUST-0001446921,PROD-0000797928,ORD-202411-0000009626,4,Average experience,Capital performance trip glass like make. Low tend above cold which upon throughout.,false,6,2024-11-01 11:57:06,SGP,Oceania,Positive,2024-11-01 11:57:06,rebecca.white032@dataops.example.com
,REV-202411-0000000098,CUST-0001456257,PROD-0000815137,ORD-202411-0000012339,5,Highly recommended,With TV strong station. Yes budget star reflect whose about draw summer.,true,1,2024-11-02 06:32:32,ESP,Europe,Positive,2024-11-02 06:32:32,lance.williams029@platform.example.com
,REV-202411-0000000099,CUST-0001459847,PROD-0000811447,ORD-202411-0000009638,1,Fast delivery,Loss character ask nature figure most quickly. General ago finish loss full.,true,14,2024-11-29 23:48:22,USA,Asia,Negative,2024-11-29 23:48:22,christine.carter078@commerce.example.com
,REV-202411-0000000100,CUST-0001453082,PROD-0000804521,ORD-202411-0000005409,2,Excellent quality,Its cost anything many budget piece. Fear church television office piece role. Night enough generation little table.,true,1,2024-11-17 06:03:36,ARE,Oceania,Negative,2024-11-17 06:03:36,curtis.williams033@dataops.example.com
,REV-202411-0000000101,CUST-0001479424,PROD-0000801091,ORD-202411-0000009671,5,Not as expected,Clearly shake effect try.,true,14,2024-11-23 14:24:30,ITA,Oceania,Positive,2024-11-23 14:24:30,brandon.yu006@analytics.example.com
,REV-202411-0000000102,CUST-0001445580,PROD-0000811313,ORD-202411-0000005694,5,Not as expected,Box his fund require start themselves.,true,4,2024-11-17 22:26:18,JPN,North America,Positive,2024-11-17 22:26:18,andrea.cummings039@platform.example.com
,REV-202411-0000000103,CUST-0001479325,PROD-0000804391,ORD-202411-0000000015,4,Highly recommended,Happy box into model read. Natural member event surface.,false,0,2024-11-06 04:11:47,FRA,North America,Positive,2024-11-06 04:11:47,andrew.ellis102@analytics.example.com
,REV-202411-0000000104,CUST-0001445289,PROD-0000799446,ORD-202411-0000007692,1,Fast delivery,Continue should weight hotel almost news. Though close teach tell energy board. Room key operation card matter yet control. Success bad couple process candidate.,true,4,2024-11-01 18:09:41,CAN,Asia,Negative,2024-11-01 18:09:41,benjamin.brooks117@dataops.example.com
,REV-202411-0000000105,CUST-0001459277,PROD-0000810538,ORD-202411-0000004010,4,Not as expected,Factor nothing road marriage. Smile every wall attack style. Process key meet activity.,true,2,2024-11-08 06:03:37,ARE,Europe,Positive,2024-11-08 06:03:37,carol.bonilla067@analytics.example.com
