order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202605-0000000023,CUST-0002107929,SES-202605-0000011579,2026-05-01 12:16:06,Completed,Brazil,BRA,South America,BRL,979.5,227.59,38.29,122.76,912.96,Paytm,Same Day,WH-00162,2026-05-09,2026-05-09,,false,0,Web,2026-05-01 12:16:06,2026-05-01 14:56:06,kimberly.harmon088@commerce.example.com
,ORD-202605-0000000024,CUST-0002102864,SES-202605-0000013555,2026-05-18 07:15:18,Completed,Canada,CAN,North America,CAD,1370.72,124.39,14.24,114.08,1374.65,PayPal,Express,WH-00066,2026-05-21,2026-05-21,,false,0,Mobile,2026-05-18 07:15:18,2026-05-18 09:28:18,carol.bonilla067@analytics.example.com
,ORD-202605-0000000025,CUST-0002102781,SES-202605-0000003042,2026-05-04 06:35:48,Completed,Singapore,SGP,Asia,SGD,547.76,91.82,3.74,82.41,542.09,Buy Now Pay Later,Standard,WH-00146,2026-05-06,2026-05-06,,false,0,POS,2026-05-04 06:35:48,2026-05-04 09:27:48,samantha.villa073@commerce.example.com
,ORD-202605-0000000026,CUST-0002091241,SES-202605-0000032250,2026-05-25 16:32:14,Completed,Netherlands,NLD,Europe,EUR,2939.31,207.95,32.91,523.07,3287.34,Bank Transfer,Pickup,WH-00164,2026-06-06,2026-06-06,,false,0,Mobile,2026-05-25 16:32:14,2026-05-25 16:39:14,jack.smith053@analytics.example.com
,ORD-202605-0000000027,CUST-0002084177,SES-202605-0000029958,2026-05-19 04:43:48,Completed,Japan,JPN,Asia,JPY,2114.35,496.97,17.14,209.36,1843.88,Phonepe,Express,WH-00072,2026-05-25,2026-05-25,,false,0,Marketplace,2026-05-19 04:43:48,2026-05-19 06:04:48,michelle.sims041@analytics.example.com
,ORD-202605-0000000028,CUST-0002105665,SES-202605-0000008222,2026-05-26 10:23:53,Completed,Germany,DEU,Europe,EUR,2197.11,353.35,34.89,143.84,2022.49,PayPal,Economy,WH-00177,2026-05-29,2026-05-29,,false,0,Mobile,2026-05-26 10:23:53,2026-05-26 11:07:53,elizabeth.mullins042@platform.example.com
,ORD-202605-0000000029,CUST-0002082537,SES-202605-0000014995,2026-05-19 21:38:30,Completed,Netherlands,NLD,Europe,EUR,576.09,129.8,14.32,85.76,546.37,Bank Transfer,Express,WH-00034,2026-05-25,2026-05-25,,false,0,Web,2026-05-19 21:38:30,2026-05-19 22:07:30,timothy.cannon081@analytics.example.com
,ORD-202605-0000000030,CUST-0002102615,SES-202605-0000022597,2026-05-02 17:32:40,Completed,Italy,ITA,Europe,EUR,1582.04,292.34,30.71,48.9,1369.31,Buy Now Pay Later,Same Day,WH-00166,2026-05-06,2026-05-06,,false,0,Marketplace,2026-05-02 17:32:40,2026-05-02 20:14:40,lance.williams029@platform.example.com
,ORD-202605-0000000031,CUST-0002106974,SES-202605-0000016407,2026-05-29 18:59:37,Completed,Netherlands,NLD,Europe,EUR,431.17,57.19,18.95,62.98,455.91,Apple Pay,Standard,WH-00080,2026-06-09,2026-06-09,,false,0,Web,2026-05-29 18:59:37,2026-05-29 20:26:37,elizabeth.olsen066@platform.example.com
,ORD-202605-0000000032,CUST-0002091352,SES-202605-0000023890,2026-05-20 01:07:56,Completed,Canada,CAN,North America,CAD,2086.79,365.21,9.12,305.47,2036.17,Apple Pay,Express,WH-00016,2026-05-24,2026-05-24,,false,0,Marketplace,2026-05-20 01:07:56,2026-05-20 02:30:56,kevin.mathews014@analytics.example.com
,ORD-202605-0000000033,CUST-0002109837,SES-202605-0000025485,2026-05-26 19:18:32,Completed,Italy,ITA,Europe,EUR,2252.91,360.93,35.85,83.95,2011.78,Gift Card,Pickup,WH-00029,2026-06-03,2026-06-03,,false,0,Mobile,2026-05-26 19:18:32,2026-05-26 19:27:32,kevin.mathews014@analytics.example.com
,ORD-202605-0000000034,CUST-0002105000,SES-202605-0000028888,2026-05-27 02:57:53,Completed,Spain,ESP,Europe,EUR,2755.4,171.34,34.19,606.94,3225.19,PayPal,Standard,WH-00077,2026-05-29,2026-05-29,,false,0,POS,2026-05-27 02:57:53,2026-05-27 03:26:53,yolanda.vasquez005@platform.example.com
,ORD-202605-0000000035,CUST-0002095762,SES-202605-0000019913,2026-05-14 06:24:28,Completed,France,FRA,Europe,EUR,2598.55,478.48,13.19,246.7,2379.96,Paytm,Pickup,WH-00115,2026-05-17,2026-05-17,,false,0,Web,2026-05-14 06:24:28,2026-05-14 07:53:28,samantha.villa073@commerce.example.com
,ORD-202605-0000000036,CUST-0002085475,SES-202605-0000005475,2026-05-01 00:59:20,Completed,France,FRA,Europe,EUR,726.87,60.28,40.36,26.25,733.2,Paytm,Standard,WH-00048,2026-05-05,2026-05-05,,false,0,Mobile,2026-05-01 00:59:20,2026-05-01 03:43:20,richard.bradshaw051@platform.example.com
,ORD-202605-0000000037,CUST-0002080022,SES-202605-0000011545,2026-05-08 05:12:27,Completed,Netherlands,NLD,Europe,EUR,765.21,123.28,0.48,21.97,664.38,Paytm,Pickup,WH-00079,2026-05-10,2026-05-10,,false,0,POS,2026-05-08 05:12:27,2026-05-08 05:53:27,kristin.krueger034@analytics.example.com
,ORD-202605-0000000038,CUST-0002105876,SES-202605-0000029801,2026-05-30 15:40:28,Completed,Brazil,BRA,South America,BRL,305.71,57.91,13.03,46.76,307.59,Credit Card,Standard,WH-00094,2026-06-08,2026-06-08,,false,0,POS,2026-05-30 15:40:28,2026-05-30 16:57:28,jennifer.erickson018@platform.example.com
,ORD-202605-0000000039,CUST-0002078873,SES-202605-0000009721,2026-05-02 11:34:19,Processing,Canada,CAN,North America,CAD,1207.21,42.27,37.1,134.59,1336.63,Phonepe,Same Day,WH-00243,2026-05-11,,,false,0,Web,2026-05-02 11:34:19,2026-05-02 12:51:19,stephen.daniels076@commerce.example.com
,ORD-202605-0000000040,CUST-0002102071,SES-202605-0000005756,2026-05-14 07:20:08,Completed,Brazil,BRA,South America,BRL,949.27,10.37,25.03,49.22,1013.15,Phonepe,Same Day,WH-00074,2026-05-16,2026-05-16,,false,0,Mobile,2026-05-14 07:20:08,2026-05-14 07:30:08,susan.rice083@commerce.example.com
,ORD-202605-0000000041,CUST-0002113223,SES-202605-0000034306,2026-05-25 09:21:37,Completed,Germany,DEU,Europe,EUR,659.14,27.04,2.45,87.43,721.98,Credit Card,Pickup,WH-00219,2026-05-27,2026-05-27,,false,0,Mobile,2026-05-25 09:21:37,2026-05-25 09:52:37,stephen.clark001@analytics.example.com
,ORD-202605-0000000042,CUST-0002099404,SES-202605-0000022171,2026-05-21 11:34:09,Completed,Germany,DEU,Europe,EUR,2013.79,103.48,23.49,115.75,2049.55,Phonepe,Standard,WH-00024,2026-06-01,2026-06-01,,false,0,Web,2026-05-21 11:34:09,2026-05-21 14:28:09,nancy.gross008@dataops.example.com
,ORD-202605-0000000043,CUST-0002079443,SES-202605-0000018031,2026-05-25 05:25:17,Completed,India,IND,Asia,INR,224.65,11.74,26.4,17.93,257.24,Paytm,Standard,WH-00103,2026-05-29,2026-05-29,,false,0,POS,2026-05-25 05:25:17,2026-05-25 07:42:17,jennifer.shepherd015@analytics.example.com
,ORD-202605-0000000044,CUST-0002081982,SES-202605-0000012572,2026-05-19 13:28:15,Completed,Germany,DEU,Europe,EUR,2197.88,476.77,8.17,97.12,1826.4,Bank Transfer,Same Day,WH-00131,2026-05-29,2026-05-29,,false,0,POS,2026-05-19 13:28:15,2026-05-19 15:18:15,micheal.chen050@dataops.example.com
,ORD-202605-0000000045,CUST-0002096085,SES-202605-0000009552,2026-05-15 05:03:09,Failed,Mexico,MEX,North America,MXN,1481.53,78.69,16.86,319.14,1738.84,PayPal,Same Day,WH-00169,2026-05-24,,,false,0,Web,2026-05-15 05:03:09,2026-05-15 05:48:09,kenneth.rodgers059@analytics.example.com
,ORD-202605-0000000046,CUST-0002086920,SES-202605-0000000453,2026-05-02 20:14:24,Completed,Mexico,MEX,North America,MXN,75.63,6.32,19.39,3.43,92.13,Buy Now Pay Later,Pickup,WH-00074,2026-05-09,2026-05-09,,false,0,POS,2026-05-02 20:14:24,2026-05-02 20:52:24,ashley.marks069@commerce.example.com
,ORD-202605-0000000047,CUST-0002109313,SES-202605-0000007702,2026-05-08 16:25:06,Completed,Spain,ESP,Europe,EUR,790.79,63.08,19.49,88.53,835.73,Apple Pay,Express,WH-00050,2026-05-10,2026-05-10,,false,0,Marketplace,2026-05-08 16:25:06,2026-05-08 18:14:06,elizabeth.olsen066@platform.example.com
,ORD-202605-0000000048,CUST-0002107309,SES-202605-0000009067,2026-05-21 05:52:25,Completed,Mexico,MEX,North America,MXN,912.98,49.23,28.63,186.39,1078.77,PayPal,Economy,WH-00049,2026-05-24,2026-05-24,,false,0,Marketplace,2026-05-21 05:52:25,2026-05-21 06:38:25,stephen.clark001@analytics.example.com
,ORD-202605-0000000049,CUST-0002108981,SES-202605-0000022639,2026-05-21 00:07:48,Completed,Japan,JPN,Asia,JPY,993.38,40.03,13.94,91.83,1059.12,Gift Card,Same Day,WH-00195,2026-05-28,2026-05-28,,false,0,POS,2026-05-21 00:07:48,2026-05-21 00:32:48,eric.horton058@analytics.example.com
,ORD-202605-0000000050,CUST-0002098787,SES-202605-0000023608,2026-05-27 16:24:37,Completed,Australia,AUS,Oceania,AUD,2240.93,78.56,10.46,436.76,2609.59,PayPal,Standard,WH-00085,2026-06-04,2026-06-04,,false,0,Marketplace,2026-05-27 16:24:37,2026-05-27 17:40:37,jennifer.shepherd015@analytics.example.com
,ORD-202605-0000000051,CUST-0002100444,SES-202605-0000017780,2026-05-27 02:45:31,Failed,United Kingdom,GBR,Europe,GBP,2368.8,432.49,18.88,149.59,2104.78,Apple Pay,Express,WH-00205,2026-06-05,,,false,0,Web,2026-05-27 02:45:31,2026-05-27 02:48:31,brittany.barber031@commerce.example.com
,ORD-202605-0000000052,CUST-0002095420,SES-202605-0000006902,2026-05-28 19:32:57,Completed,Spain,ESP,Europe,EUR,909.02,21.87,42.77,160.05,1089.97,Gift Card,Standard,WH-00128,2026-06-05,2026-06-05,,false,0,Mobile,2026-05-28 19:32:57,2026-05-28 21:07:57,joseph.johnson049@dataops.example.com
,ORD-202605-0000000053,CUST-0002084954,SES-202605-0000011589,2026-05-30 00:40:00,Completed,Spain,ESP,Europe,EUR,2101.08,12.32,3.69,127.63,2220.08,Buy Now Pay Later,Express,WH-00128,2026-06-04,2026-06-04,,false,0,Mobile,2026-05-30 00:40:00,2026-05-30 01:52:00,stephen.daniels076@commerce.example.com
,ORD-202605-0000000054,CUST-0002105302,SES-202605-0000030628,2026-05-19 17:48:20,Completed,United States,USA,North America,USD,2797.24,157.16,32.5,180.23,2852.81,Google Pay,Standard,WH-00247,2026-05-21,2026-05-21,,false,0,Web,2026-05-19 17:48:20,2026-05-19 20:37:20,shawn.baxter004@dataops.example.com
,ORD-202605-0000000055,CUST-0002103766,SES-202605-0000020621,2026-05-08 19:42:12,Completed,Singapore,SGP,Asia,SGD,2344.04,417.57,39.4,219.27,2185.14,PayPal,Pickup,WH-00222,2026-05-19,2026-05-19,,false,0,Marketplace,2026-05-08 19:42:12,2026-05-08 19:54:12,joseph.griffin070@analytics.example.com
,ORD-202605-0000000056,CUST-0002081952,SES-202605-0000025483,2026-05-31 09:43:10,Completed,Mexico,MEX,North America,MXN,135.22,18.72,6.87,15.92,139.29,Buy Now Pay Later,Economy,WH-00089,2026-06-06,2026-06-06,,false,0,Mobile,2026-05-31 09:43:10,2026-05-31 09:54:10,brittany.barber031@commerce.example.com
,ORD-202605-0000000057,CUST-0002105234,SES-202605-0000017986,2026-05-05 11:43:07,Cancelled,United Kingdom,GBR,Europe,GBP,684.57,104.88,44.65,129.02,753.36,Buy Now Pay Later,Economy,WH-00243,2026-05-15,,2026-05-07 07:43:07,false,0,Marketplace,2026-05-05 11:43:07,2026-05-05 13:21:07,eric.horton058@analytics.example.com
,ORD-202605-0000000058,CUST-0002099092,SES-202605-0000005852,2026-05-29 10:33:35,Returned,France,FRA,Europe,EUR,2881.68,222.22,33.34,539.81,3232.61,PayPal,Same Day,WH-00217,2026-05-31,,,true,3232.61,Marketplace,2026-05-29 10:33:35,2026-05-29 13:32:35,renee.harvey080@dataops.example.com
,ORD-202605-0000000059,CUST-0002107069,SES-202605-0000003356,2026-05-17 05:46:38,Completed,Japan,JPN,Asia,JPY,55.15,1.43,30.84,10.32,94.88,Buy Now Pay Later,Economy,WH-00240,2026-05-19,2026-05-19,,false,0,Mobile,2026-05-17 05:46:38,2026-05-17 08:22:38,ashley.marks069@commerce.example.com
,ORD-202605-0000000060,CUST-0002100538,SES-202605-0000005628,2026-05-08 08:56:29,Completed,United Arab Emirates,ARE,Asia,AED,803.0,171.69,31.06,150.07,812.44,Credit Card,Same Day,WH-00027,2026-05-13,2026-05-13,,false,0,Web,2026-05-08 08:56:29,2026-05-08 10:42:29,joseph.johnson049@dataops.example.com
,ORD-202605-0000000061,CUST-0002091815,SES-202605-0000026405,2026-05-24 16:11:18,Returned,Japan,JPN,Asia,JPY,1883.62,170.42,20.82,366.22,2100.24,Google Pay,Economy,WH-00057,2026-05-31,,,true,2100.24,Mobile,2026-05-24 16:11:18,2026-05-24 16:13:18,crystal.smith022@platform.example.com
,ORD-202605-0000000062,CUST-0002096063,SES-202605-0000005439,2026-05-17 13:28:32,Completed,Japan,JPN,Asia,JPY,2158.28,220.96,25.25,396.02,2358.59,PayPal,Express,WH-00082,2026-05-22,2026-05-22,,false,0,Mobile,2026-05-17 13:28:32,2026-05-17 13:38:32,michelle.sims041@analytics.example.com
,ORD-202605-0000000063,CUST-0002079812,SES-202605-0000028162,2026-05-08 15:08:15,Completed,United States,USA,North America,USD,1213.41,295.44,3.12,135.27,1056.36,PayPal,Same Day,WH-00194,2026-05-12,2026-05-12,,false,0,Web,2026-05-08 15:08:15,2026-05-08 16:14:15,linda.daniels047@dataops.example.com
,ORD-202605-0000000064,CUST-0002097396,SES-202605-0000020891,2026-05-06 04:44:54,Completed,France,FRA,Europe,EUR,1407.62,150.38,31.56,71.56,1360.36,Bank Transfer,Express,WH-00017,2026-05-16,2026-05-16,,false,0,Web,2026-05-06 04:44:54,2026-05-06 05:03:54,brittany.rose019@commerce.example.com
,ORD-202605-0000000065,CUST-0002106500,SES-202605-0000024807,2026-05-29 19:01:05,Completed,Brazil,BRA,South America,BRL,662.84,12.19,37.33,130.87,818.85,Gift Card,Express,WH-00245,2026-06-08,2026-06-08,,false,0,Web,2026-05-29 19:01:05,2026-05-29 21:33:05,darren.anderson025@dataops.example.com
,ORD-202605-0000000066,CUST-0002104156,SES-202605-0000028675,2026-05-14 23:32:01,Completed,United States,USA,North America,USD,1702.72,363.82,38.42,52.98,1430.3,Bank Transfer,Same Day,WH-00137,2026-05-20,2026-05-20,,false,0,POS,2026-05-14 23:32:01,2026-05-15 02:08:01,taylor.cunningham023@commerce.example.com
,ORD-202605-0000000067,CUST-0002103806,SES-202605-0000025601,2026-05-13 21:29:18,Completed,United Kingdom,GBR,Europe,GBP,2680.67,489.23,20.25,451.15,2662.84,Buy Now Pay Later,Pickup,WH-00222,2026-05-15,2026-05-15,,false,0,Marketplace,2026-05-13 21:29:18,2026-05-13 23:37:18,lance.williams029@platform.example.com
,ORD-202605-0000000068,CUST-0002087045,SES-202605-0000030375,2026-05-29 03:23:06,Completed,Germany,DEU,Europe,EUR,389.39,27.69,31.71,65.12,458.53,Bank Transfer,Standard,WH-00086,2026-05-31,2026-05-31,,false,0,Mobile,2026-05-29 03:23:06,2026-05-29 05:02:06,megan.cunningham013@commerce.example.com
,ORD-202605-0000000069,CUST-0002098786,SES-202605-0000030221,2026-05-18 23:52:45,Completed,Spain,ESP,Europe,EUR,2894.47,113.16,32.89,426.93,3241.13,Buy Now Pay Later,Same Day,WH-00033,2026-05-24,2026-05-24,,false,0,Web,2026-05-18 23:52:45,2026-05-19 02:07:45,richard.bradshaw051@platform.example.com
,ORD-202605-0000000070,CUST-0002110984,SES-202605-0000007275,2026-05-12 07:25:51,Completed,Spain,ESP,Europe,EUR,2035.84,322.88,21.66,106.98,1841.6,Gift Card,Same Day,WH-00210,2026-05-19,2026-05-19,,false,0,Web,2026-05-12 07:25:51,2026-05-12 09:36:51,elizabeth.olsen066@platform.example.com
,ORD-202605-0000000071,CUST-0002083633,SES-202605-0000008299,2026-05-28 16:45:33,Completed,Germany,DEU,Europe,EUR,293.19,13.4,44.11,48.25,372.15,Credit Card,Express,WH-00248,2026-06-03,2026-06-03,,false,0,POS,2026-05-28 16:45:33,2026-05-28 18:56:33,jack.smith053@analytics.example.com
,ORD-202605-0000000072,CUST-0002105750,SES-202605-0000027030,2026-05-03 02:12:34,Completed,Netherlands,NLD,Europe,EUR,2756.73,432.64,35.61,195.99,2555.69,PayPal,Pickup,WH-00184,2026-05-06,2026-05-06,,false,0,Mobile,2026-05-03 02:12:34,2026-05-03 05:06:34,yesenia.arnold040@platform.example.com
,ORD-202605-0000000073,CUST-0002101848,SES-202605-0000031044,2026-05-12 04:06:15,Completed,Netherlands,NLD,Europe,EUR,29.1,6.76,31.71,4.81,58.86,Debit Card,Economy,WH-00075,2026-05-16,2026-05-16,,false,0,Marketplace,2026-05-12 04:06:15,2026-05-12 05:44:15,christine.carter078@commerce.example.com
,ORD-202605-0000000074,CUST-0002105923,SES-202605-0000017654,2026-05-24 18:22:03,Processing,United Arab Emirates,ARE,Asia,AED,861.98,201.49,7.05,124.7,792.24,Debit Card,Pickup,WH-00242,2026-06-02,,,false,0,POS,2026-05-24 18:22:03,2026-05-24 19:30:03,eric.mullen052@dataops.example.com
,ORD-202605-0000000075,CUST-0002112032,SES-202605-0000014842,2026-05-24 10:39:57,Returned,Singapore,SGP,Asia,SGD,1819.95,63.94,17.47,127.75,1901.23,Debit Card,Economy,WH-00169,2026-05-27,,,true,1901.23,Mobile,2026-05-24 10:39:57,2026-05-24 11:32:57,joseph.griffin070@analytics.example.com
,ORD-202605-0000000076,CUST-0002102424,SES-202605-0000005030,2026-05-16 15:16:29,Completed,France,FRA,Europe,EUR,939.5,210.31,22.26,103.33,854.78,Gift Card,Express,WH-00243,2026-05-25,2026-05-25,,false,0,Marketplace,2026-05-16 15:16:29,2026-05-16 15:24:29,raymond.pineda079@platform.example.com
,ORD-202605-0000000077,CUST-0002106129,SES-202605-0000024938,2026-05-28 23:21:00,Completed,Singapore,SGP,Asia,SGD,2377.06,360.74,16.44,190.5,2223.26,Gift Card,Express,WH-00037,2026-06-03,2026-06-03,,false,0,Web,2026-05-28 23:21:00,2026-05-28 23:34:00,kenneth.rodgers059@analytics.example.com
,ORD-202605-0000000078,CUST-0002088625,SES-202605-0000004243,2026-05-19 16:52:13,Completed,Japan,JPN,Asia,JPY,584.01,55.38,34.07,55.88,618.58,Phonepe,Express,WH-00211,2026-05-31,2026-05-31,,false,0,Marketplace,2026-05-19 16:52:13,2026-05-19 16:58:13,michelle.bender024@analytics.example.com
,ORD-202605-0000000079,CUST-0002091351,SES-202605-0000033962,2026-05-01 20:09:01,Completed,Spain,ESP,Europe,EUR,1998.67,172.19,2.3,102.22,1931.0,Google Pay,Pickup,WH-00068,2026-05-09,2026-05-09,,false,0,Web,2026-05-01 20:09:01,2026-05-01 21:59:01,troy.boone097@platform.example.com
