order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202209-0000000010,CUST-0000689959,SES-202209-0000001716,2022-09-05 13:55:40,Completed,France,FRA,Europe,EUR,1372.43,120.71,34.63,79.77,1366.12,Apple Pay,Express,WH-00137,2022-09-13,2022-09-13,,false,0,Mobile,2022-09-05 13:55:40,2022-09-05 14:16:40,craig.johnson106@analytics.example.com
,ORD-202209-0000000011,CUST-0000693330,SES-202209-0000002189,2022-09-21 03:33:40,Completed,India,IND,Asia,INR,1270.31,115.15,31.94,256.9,1444.0,Phonepe,Standard,WH-00249,2022-09-23,2022-09-23,,false,0,POS,2022-09-21 03:33:40,2022-09-21 05:56:40,micheal.chen050@dataops.example.com
,ORD-202209-0000000012,CUST-0000687976,SES-202209-0000023391,2022-09-16 07:32:20,Processing,Germany,DEU,Europe,EUR,1074.89,242.56,1.7,100.14,934.17,Phonepe,Pickup,WH-00099,2022-09-26,,,false,0,Web,2022-09-16 07:32:20,2022-09-16 09:03:20,sandra.hunter036@platform.example.com
,ORD-202209-0000000013,CUST-0000675792,SES-202209-0000009130,2022-09-19 13:45:42,Cancelled,Italy,ITA,Europe,EUR,863.21,103.86,41.44,92.21,893.0,Paytm,Economy,WH-00221,2022-09-26,,2022-09-19 20:45:42,false,0,Mobile,2022-09-19 13:45:42,2022-09-19 15:50:42,victor.palmer071@platform.example.com
,ORD-202209-0000000014,CUST-0000675005,SES-202209-0000000675,2022-09-11 08:06:36,Completed,Australia,AUS,Oceania,AUD,452.34,12.11,23.55,52.63,516.41,Buy Now Pay Later,Standard,WH-00201,2022-09-23,2022-09-23,,false,0,Marketplace,2022-09-11 08:06:36,2022-09-11 10:35:36,micheal.chen050@dataops.example.com
,ORD-202209-0000000015,CUST-0000687400,SES-202209-0000007431,2022-09-25 17:36:03,Completed,Mexico,MEX,North America,MXN,267.27,55.25,15.76,31.0,258.78,Bank Transfer,Pickup,WH-00147,2022-10-03,2022-10-03,,false,0,Web,2022-09-25 17:36:03,2022-09-25 18:05:03,amy.holmes103@dataops.example.com
,ORD-202209-0000000016,CUST-0000684469,SES-202209-0000005999,2022-09-15 05:33:37,Completed,Australia,AUS,Oceania,AUD,865.37,49.4,41.0,23.87,880.84,Credit Card,Standard,WH-00126,2022-09-19,2022-09-19,,false,0,POS,2022-09-15 05:33:37,2022-09-15 07:27:37,sylvia.diaz107@dataops.example.com
,ORD-202209-0000000017,CUST-0000688466,SES-202209-0000017420,2022-09-10 08:22:36,Completed,United States,USA,North America,USD,1285.22,20.41,32.5,90.82,1388.13,Credit Card,Pickup,WH-00236,2022-09-16,2022-09-16,,false,0,Mobile,2022-09-10 08:22:36,2022-09-10 10:51:36,alyssa.richards002@commerce.example.com
,ORD-202209-0000000018,CUST-0000685666,SES-202209-0000014284,2022-09-28 09:10:12,Completed,India,IND,Asia,INR,1757.66,337.31,38.46,97.62,1556.43,Google Pay,Express,WH-00061,2022-10-09,2022-10-09,,false,0,Web,2022-09-28 09:10:12,2022-09-28 10:21:12,jason.franklin045@dataops.example.com
,ORD-202209-0000000019,CUST-0000681021,SES-202209-0000001726,2022-09-15 15:47:58,Completed,Netherlands,NLD,Europe,EUR,2364.51,369.09,10.48,201.36,2207.26,Credit Card,Economy,WH-00238,2022-09-22,2022-09-22,,false,0,POS,2022-09-15 15:47:58,2022-09-15 18:39:58,patrick.gonzalez035@dataops.example.com
,ORD-202209-0000000020,CUST-0000675862,SES-202209-0000024212,2022-09-07 16:56:59,Completed,Netherlands,NLD,Europe,EUR,2717.9,458.38,26.59,59.2,2345.31,Paytm,Pickup,WH-00113,2022-09-09,2022-09-09,,false,0,Mobile,2022-09-07 16:56:59,2022-09-07 18:17:59,darren.anderson025@dataops.example.com
,ORD-202209-0000000021,CUST-0000677899,SES-202209-0000012475,2022-09-14 03:39:53,Completed,Australia,AUS,Oceania,AUD,2355.88,423.74,7.11,134.89,2074.14,Phonepe,Same Day,WH-00061,2022-09-24,2022-09-24,,false,0,POS,2022-09-14 03:39:53,2022-09-14 04:44:53,lisa.kim091@platform.example.com
,ORD-202209-0000000022,CUST-0000672859,SES-202209-0000008681,2022-09-28 04:24:51,Completed,Spain,ESP,Europe,EUR,406.43,92.28,26.15,10.57,350.87,Apple Pay,Same Day,WH-00247,2022-10-10,2022-10-10,,false,0,POS,2022-09-28 04:24:51,2022-09-28 06:15:51,susan.rice083@commerce.example.com
,ORD-202209-0000000023,CUST-0000684346,SES-202209-0000003963,2022-09-18 15:08:53,Completed,United Arab Emirates,ARE,Asia,AED,1467.02,124.26,38.92,310.61,1692.29,Phonepe,Pickup,WH-00013,2022-09-21,2022-09-21,,false,0,Web,2022-09-18 15:08:53,2022-09-18 15:11:53,yolanda.vasquez005@platform.example.com
,ORD-202209-0000000024,CUST-0000682404,SES-202209-0000006725,2022-09-21 17:23:20,Completed,Japan,JPN,Asia,JPY,448.17,14.87,16.11,89.39,538.8,Buy Now Pay Later,Same Day,WH-00243,2022-09-29,2022-09-29,,false,0,Marketplace,2022-09-21 17:23:20,2022-09-21 17:44:20,andrea.cummings039@platform.example.com
,ORD-202209-0000000025,CUST-0000670287,SES-202209-0000016604,2022-09-23 18:45:13,Completed,Australia,AUS,Oceania,AUD,1370.65,327.66,27.82,221.48,1292.29,Bank Transfer,Pickup,WH-00131,2022-10-03,2022-10-03,,false,0,POS,2022-09-23 18:45:13,2022-09-23 21:14:13,craig.johnson106@analytics.example.com
,ORD-202209-0000000026,CUST-0000694204,SES-202209-0000022331,2022-09-24 01:39:25,Completed,United Arab Emirates,ARE,Asia,AED,1383.73,58.57,19.77,131.17,1476.1,Phonepe,Economy,WH-00172,2022-10-01,2022-10-01,,false,0,Mobile,2022-09-24 01:39:25,2022-09-24 02:23:25,timothy.cannon081@analytics.example.com
,ORD-202209-0000000027,CUST-0000669289,SES-202209-0000016788,2022-09-08 11:26:06,Completed,Spain,ESP,Europe,EUR,540.15,89.8,38.61,37.23,526.19,Phonepe,Pickup,WH-00004,2022-09-12,2022-09-12,,false,0,Marketplace,2022-09-08 11:26:06,2022-09-08 12:29:06,tiffany.freeman101@analytics.example.com
,ORD-202209-0000000028,CUST-0000680804,SES-202209-0000003538,2022-09-18 19:21:15,Cancelled,Mexico,MEX,North America,MXN,915.35,213.36,15.36,94.03,811.38,Bank Transfer,Standard,WH-00243,2022-09-23,,2022-09-19 14:21:15,false,0,Marketplace,2022-09-18 19:21:15,2022-09-18 20:44:15,sylvia.diaz107@dataops.example.com
,ORD-202209-0000000029,CUST-0000677336,SES-202209-0000024354,2022-09-19 12:12:09,Processing,France,FRA,Europe,EUR,2927.34,244.89,2.6,522.21,3207.26,Apple Pay,Pickup,WH-00213,2022-09-26,,,false,0,Web,2022-09-19 12:12:09,2022-09-19 13:23:09,yolanda.vasquez005@platform.example.com
,ORD-202209-0000000030,CUST-0000690774,SES-202209-0000007870,2022-09-16 06:21:30,Completed,United Arab Emirates,ARE,Asia,AED,1281.31,211.44,29.31,120.83,1220.01,Paytm,Express,WH-00134,2022-09-25,2022-09-25,,false,0,Mobile,2022-09-16 06:21:30,2022-09-16 06:40:30,timothy.cameron104@commerce.example.com
,ORD-202209-0000000031,CUST-0000683841,SES-202209-0000008499,2022-09-16 05:21:10,Completed,Mexico,MEX,North America,MXN,2423.47,315.36,4.89,414.15,2527.15,Paytm,Express,WH-00030,2022-09-24,2022-09-24,,false,0,Web,2022-09-16 05:21:10,2022-09-16 05:23:10,victoria.medina044@dataops.example.com
,ORD-202209-0000000032,CUST-0000686693,SES-202209-0000023900,2022-09-27 13:14:53,Completed,Japan,JPN,Asia,JPY,194.69,46.25,12.59,28.43,189.46,Apple Pay,Same Day,WH-00205,2022-10-06,2022-10-06,,false,0,Marketplace,2022-09-27 13:14:53,2022-09-27 14:11:53,shawn.baxter004@dataops.example.com
,ORD-202209-0000000033,CUST-0000684263,SES-202209-0000017271,2022-09-06 17:29:01,Completed,France,FRA,Europe,EUR,2588.93,73.33,41.22,401.57,2958.39,Credit Card,Standard,WH-00191,2022-09-18,2022-09-18,,false,0,Web,2022-09-06 17:29:01,2022-09-06 19:39:01,yesenia.arnold040@platform.example.com
,ORD-202209-0000000034,CUST-0000693320,SES-202209-0000006694,2022-09-25 12:31:21,Completed,Germany,DEU,Europe,EUR,2994.74,714.45,34.2,531.07,2845.56,Debit Card,Standard,WH-00019,2022-09-28,2022-09-28,,false,0,Mobile,2022-09-25 12:31:21,2022-09-25 13:13:21,grace.gonzales099@dataops.example.com
,ORD-202209-0000000035,CUST-0000693564,SES-202209-0000008672,2022-09-11 02:20:34,Completed,Netherlands,NLD,Europe,EUR,1874.92,154.6,40.69,178.36,1939.37,Paytm,Economy,WH-00038,2022-09-22,2022-09-22,,false,0,Mobile,2022-09-11 02:20:34,2022-09-11 04:00:34,lance.williams029@platform.example.com
,ORD-202209-0000000036,CUST-0000670798,SES-202209-0000007007,2022-09-20 01:22:50,Completed,United Arab Emirates,ARE,Asia,AED,1520.3,153.12,40.33,112.03,1519.54,Credit Card,Same Day,WH-00184,2022-09-27,2022-09-27,,false,0,Web,2022-09-20 01:22:50,2022-09-20 03:14:50,shawn.baxter004@dataops.example.com
,ORD-202209-0000000037,CUST-0000672249,SES-202209-0000013546,2022-09-02 14:34:47,Completed,Singapore,SGP,Asia,SGD,618.43,115.83,15.16,118.69,636.45,Bank Transfer,Economy,WH-00206,2022-09-08,2022-09-08,,false,0,Web,2022-09-02 14:34:47,2022-09-02 15:32:47,jeffery.miller012@commerce.example.com
,ORD-202209-0000000038,CUST-0000677530,SES-202209-0000024258,2022-09-14 08:46:51,Completed,United States,USA,North America,USD,1342.75,212.09,2.21,126.36,1259.23,Apple Pay,Economy,WH-00105,2022-09-17,2022-09-17,,false,0,Mobile,2022-09-14 08:46:51,2022-09-14 09:46:51,darren.anderson025@dataops.example.com
,ORD-202209-0000000039,CUST-0000690642,SES-202209-0000015811,2022-09-05 08:23:09,Completed,Australia,AUS,Oceania,AUD,2807.13,602.42,39.83,459.72,2704.26,Buy Now Pay Later,Same Day,WH-00038,2022-09-14,2022-09-14,,false,0,POS,2022-09-05 08:23:09,2022-09-05 11:00:09,jennifer.hudson020@analytics.example.com
,ORD-202209-0000000040,CUST-0000686342,SES-202209-0000015137,2022-09-20 01:15:15,Completed,Germany,DEU,Europe,EUR,2816.39,164.45,20.76,96.35,2769.05,Google Pay,Express,WH-00083,2022-09-29,2022-09-29,,false,0,Mobile,2022-09-20 01:15:15,2022-09-20 03:22:15,sylvia.diaz107@dataops.example.com
,ORD-202209-0000000041,CUST-0000671228,SES-202209-0000018909,2022-09-29 22:08:23,Completed,Japan,JPN,Asia,JPY,387.76,33.35,5.68,39.35,399.44,PayPal,Pickup,WH-00115,2022-10-03,2022-10-03,,false,0,POS,2022-09-29 22:08:23,2022-09-29 22:17:23,kristen.bailey110@analytics.example.com
,ORD-202209-0000000042,CUST-0000683621,SES-202209-0000019001,2022-09-14 20:14:34,Processing,India,IND,Asia,INR,2622.19,575.79,24.77,249.24,2320.41,PayPal,Express,WH-00214,2022-09-25,,,false,0,Marketplace,2022-09-14 20:14:34,2022-09-14 21:54:34,david.cabrera119@dataops.example.com
,ORD-202209-0000000043,CUST-0000678618,SES-202209-0000011634,2022-09-10 22:50:19,Completed,United Arab Emirates,ARE,Asia,AED,617.75,120.95,19.72,59.87,576.39,Gift Card,Economy,WH-00098,2022-09-12,2022-09-12,,false,0,Marketplace,2022-09-10 22:50:19,2022-09-11 00:10:19,tiffany.freeman101@analytics.example.com
,ORD-202209-0000000044,CUST-0000670097,SES-202209-0000012242,2022-09-26 02:00:05,Failed,Netherlands,NLD,Europe,EUR,1401.05,167.01,8.53,216.54,1459.11,Debit Card,Pickup,WH-00017,2022-09-30,,,false,0,Marketplace,2022-09-26 02:00:05,2022-09-26 03:57:05,adam.gordon030@commerce.example.com
,ORD-202209-0000000045,CUST-0000670977,SES-202209-0000014301,2022-09-27 20:43:05,Completed,United States,USA,North America,USD,952.74,133.86,36.98,83.25,939.11,Gift Card,Standard,WH-00091,2022-10-03,2022-10-03,,false,0,Marketplace,2022-09-27 20:43:05,2022-09-27 20:48:05,david.cabrera119@dataops.example.com
,ORD-202209-0000000046,CUST-0000682225,SES-202209-0000015405,2022-09-22 19:26:38,Completed,Germany,DEU,Europe,EUR,1696.56,8.0,41.25,128.01,1857.82,Debit Card,Economy,WH-00197,2022-09-28,2022-09-28,,false,0,Web,2022-09-22 19:26:38,2022-09-22 22:19:38,chelsea.patel065@commerce.example.com
,ORD-202209-0000000047,CUST-0000670766,SES-202209-0000003575,2022-09-27 15:38:40,Processing,Brazil,BRA,South America,BRL,802.47,114.5,22.28,115.23,825.48,Apple Pay,Pickup,WH-00121,2022-10-09,,,false,0,Marketplace,2022-09-27 15:38:40,2022-09-27 16:51:40,kristen.bailey110@analytics.example.com
,ORD-202209-0000000048,CUST-0000681597,SES-202209-0000018498,2022-09-08 08:03:55,Processing,United States,USA,North America,USD,2669.06,428.02,36.98,328.61,2606.63,Credit Card,Economy,WH-00072,2022-09-12,,,false,0,Web,2022-09-08 08:03:55,2022-09-08 10:41:55,yesenia.arnold040@platform.example.com
,ORD-202209-0000000049,CUST-0000689934,SES-202209-0000005561,2022-09-13 07:17:20,Failed,Canada,CAN,North America,CAD,808.02,160.61,9.39,137.98,794.78,Paytm,Pickup,WH-00079,2022-09-24,,,false,0,Mobile,2022-09-13 07:17:20,2022-09-13 10:08:20,brandon.yu006@analytics.example.com
,ORD-202209-0000000050,CUST-0000674758,SES-202209-0000012586,2022-09-19 14:02:55,Processing,Australia,AUS,Oceania,AUD,84.25,6.79,5.15,3.16,85.77,Paytm,Pickup,WH-00180,2022-09-21,,,false,0,Web,2022-09-19 14:02:55,2022-09-19 14:19:55,shawn.baxter004@dataops.example.com
,ORD-202209-0000000051,CUST-0000673395,SES-202209-0000011177,2022-09-02 07:22:11,Completed,Singapore,SGP,Asia,SGD,2807.13,544.57,3.84,55.04,2321.44,Gift Card,Standard,WH-00060,2022-09-11,2022-09-11,,false,0,Web,2022-09-02 07:22:11,2022-09-02 09:50:11,joann.clark089@commerce.example.com
,ORD-202209-0000000052,CUST-0000682712,SES-202209-0000001904,2022-09-30 14:50:29,Cancelled,Australia,AUS,Oceania,AUD,1751.51,74.24,25.11,381.03,2083.41,Credit Card,Economy,WH-00040,2022-10-08,,2022-10-01 22:50:29,false,0,Web,2022-09-30 14:50:29,2022-09-30 15:37:29,ryan.steele043@commerce.example.com
,ORD-202209-0000000053,CUST-0000678991,SES-202209-0000016815,2022-09-24 07:17:23,Cancelled,United States,USA,North America,USD,2757.47,355.14,38.53,412.3,2853.16,Google Pay,Economy,WH-00001,2022-10-06,,2022-09-25 04:17:23,false,0,Marketplace,2022-09-24 07:17:23,2022-09-24 09:53:23,patrick.gonzalez035@dataops.example.com
,ORD-202209-0000000054,CUST-0000679569,SES-202209-0000001603,2022-09-08 13:58:15,Completed,Japan,JPN,Asia,JPY,2760.3,156.11,25.27,431.81,3061.27,Buy Now Pay Later,Express,WH-00043,2022-09-14,2022-09-14,,false,0,Web,2022-09-08 13:58:15,2022-09-08 14:40:15,michelle.sims041@analytics.example.com
,ORD-202209-0000000055,CUST-0000686742,SES-202209-0000018566,2022-09-22 15:35:53,Completed,India,IND,Asia,INR,1014.78,205.28,42.58,24.71,876.79,Paytm,Standard,WH-00107,2022-09-24,2022-09-24,,false,0,Mobile,2022-09-22 15:35:53,2022-09-22 17:27:53,joann.clark089@commerce.example.com
,ORD-202209-0000000056,CUST-0000674876,SES-202209-0000019982,2022-09-02 09:02:16,Completed,Spain,ESP,Europe,EUR,526.87,3.96,1.9,97.66,622.47,Debit Card,Economy,WH-00026,2022-09-13,2022-09-13,,false,0,Web,2022-09-02 09:02:16,2022-09-02 11:03:16,troy.boone097@platform.example.com
,ORD-202209-0000000057,CUST-0000675768,SES-202209-0000003681,2022-09-19 04:35:25,Completed,Spain,ESP,Europe,EUR,1589.66,291.42,19.22,122.74,1440.2,Apple Pay,Same Day,WH-00140,2022-09-29,2022-09-29,,false,0,Mobile,2022-09-19 04:35:25,2022-09-19 06:45:25,troy.boone097@platform.example.com
,ORD-202209-0000000058,CUST-0000678101,SES-202209-0000003482,2022-09-07 13:12:06,Completed,Italy,ITA,Europe,EUR,860.81,156.58,13.01,144.97,862.21,Gift Card,Standard,WH-00164,2022-09-13,2022-09-13,,false,0,Marketplace,2022-09-07 13:12:06,2022-09-07 14:16:06,jason.franklin045@dataops.example.com
,ORD-202209-0000000059,CUST-0000670879,SES-202209-0000003915,2022-09-23 03:03:45,Completed,Italy,ITA,Europe,EUR,970.3,92.67,25.43,133.67,1036.73,Buy Now Pay Later,Pickup,WH-00062,2022-10-01,2022-10-01,,false,0,Marketplace,2022-09-23 03:03:45,2022-09-23 03:15:45,michael.johnson061@platform.example.com
,ORD-202209-0000000060,CUST-0000685084,SES-202209-0000006650,2022-09-06 16:12:06,Completed,Brazil,BRA,South America,BRL,2036.12,386.6,42.31,55.87,1747.7,Gift Card,Same Day,WH-00168,2022-09-14,2022-09-14,,false,0,Mobile,2022-09-06 16:12:06,2022-09-06 18:30:06,chelsea.patel065@commerce.example.com
,ORD-202209-0000000061,CUST-0000686447,SES-202209-0000001912,2022-09-26 07:40:08,Completed,Germany,DEU,Europe,EUR,1632.51,322.36,29.03,90.94,1430.12,Paytm,Economy,WH-00141,2022-10-06,2022-10-06,,false,0,Marketplace,2022-09-26 07:40:08,2022-09-26 08:32:08,kristen.bailey110@analytics.example.com
,ORD-202209-0000000062,CUST-0000689382,SES-202209-0000017072,2022-09-26 06:10:24,Processing,Australia,AUS,Oceania,AUD,1323.55,281.31,17.93,109.42,1169.59,PayPal,Pickup,WH-00058,2022-09-30,,,false,0,Mobile,2022-09-26 06:10:24,2022-09-26 06:37:24,susan.rice083@commerce.example.com
,ORD-202209-0000000063,CUST-0000684186,SES-202209-0000013138,2022-09-30 17:57:47,Completed,Australia,AUS,Oceania,AUD,2241.9,443.87,34.54,92.47,1925.04,Buy Now Pay Later,Standard,WH-00098,2022-10-12,2022-10-12,,false,0,Marketplace,2022-09-30 17:57:47,2022-09-30 20:10:47,sandra.hunter036@platform.example.com
,ORD-202209-0000000064,CUST-0000671695,SES-202209-0000023036,2022-09-17 20:34:14,Completed,Singapore,SGP,Asia,SGD,2838.7,543.89,23.73,250.59,2569.13,PayPal,Express,WH-00191,2022-09-24,2022-09-24,,false,0,Mobile,2022-09-17 20:34:14,2022-09-17 22:09:14,ryan.steele043@commerce.example.com
,ORD-202209-0000000065,CUST-0000691554,SES-202209-0000009555,2022-09-18 06:31:27,Completed,France,FRA,Europe,EUR,1577.1,129.16,25.46,75.88,1549.28,Gift Card,Pickup,WH-00043,2022-09-23,2022-09-23,,false,0,Web,2022-09-18 06:31:27,2022-09-18 09:28:27,joseph.johnson049@dataops.example.com
,ORD-202209-0000000066,CUST-0000689789,SES-202209-0000010805,2022-09-27 22:33:44,Completed,Mexico,MEX,North America,MXN,2235.49,353.86,33.9,267.49,2183.02,Paytm,Standard,WH-00098,2022-10-04,2022-10-04,,false,0,Mobile,2022-09-27 22:33:44,2022-09-27 23:19:44,timothy.cameron104@commerce.example.com
,ORD-202209-0000000067,CUST-0000690906,SES-202209-0000011157,2022-09-14 05:15:07,Completed,India,IND,Asia,INR,380.77,64.75,13.85,18.09,347.96,Paytm,Standard,WH-00248,2022-09-26,2022-09-26,,false,0,Marketplace,2022-09-14 05:15:07,2022-09-14 07:08:07,christine.carter078@commerce.example.com
,ORD-202209-0000000068,CUST-0000690039,SES-202209-0000006296,2022-09-22 00:03:32,Completed,United Arab Emirates,ARE,Asia,AED,1737.31,180.9,8.22,138.75,1703.38,PayPal,Pickup,WH-00143,2022-09-29,2022-09-29,,false,0,Marketplace,2022-09-22 00:03:32,2022-09-22 02:56:32,amy.holmes103@dataops.example.com
,ORD-202209-0000000069,CUST-0000687981,SES-202209-0000024393,2022-09-15 13:39:05,Completed,Australia,AUS,Oceania,AUD,2334.69,187.89,30.56,506.04,2683.4,Credit Card,Standard,WH-00122,2022-09-20,2022-09-20,,false,0,Marketplace,2022-09-15 13:39:05,2022-09-15 13:59:05,lance.williams029@platform.example.com
,ORD-202209-0000000070,CUST-0000678468,SES-202209-0000011378,2022-09-22 01:37:40,Completed,United Arab Emirates,ARE,Asia,AED,2966.21,732.68,4.25,217.36,2455.14,Bank Transfer,Same Day,WH-00204,2022-10-02,2022-10-02,,false,0,POS,2022-09-22 01:37:40,2022-09-22 02:24:40,katelyn.pitts017@commerce.example.com
,ORD-202209-0000000071,CUST-0000683488,SES-202209-0000019479,2022-09-05 15:16:39,Completed,Mexico,MEX,North America,MXN,294.79,13.32,24.57,50.4,356.44,PayPal,Standard,WH-00214,2022-09-15,2022-09-15,,false,0,Marketplace,2022-09-05 15:16:39,2022-09-05 16:53:39,jeffery.miller012@commerce.example.com
,ORD-202209-0000000072,CUST-0000677592,SES-202209-0000009557,2022-09-13 06:05:03,Completed,Canada,CAN,North America,CAD,1672.92,109.45,33.66,291.62,1888.75,Gift Card,Same Day,WH-00018,2022-09-16,2022-09-16,,false,0,Web,2022-09-13 06:05:03,2022-09-13 08:24:03,jeffery.miller012@commerce.example.com
,ORD-202209-0000000073,CUST-0000688035,SES-202209-0000018380,2022-09-17 20:19:43,Completed,Mexico,MEX,North America,MXN,690.87,37.7,39.81,48.65,741.63,Credit Card,Standard,WH-00143,2022-09-21,2022-09-21,,false,0,Mobile,2022-09-17 20:19:43,2022-09-17 21:16:43,victor.palmer071@platform.example.com
,ORD-202209-0000000074,CUST-0000686601,SES-202209-0000000763,2022-09-01 17:02:03,Completed,United Kingdom,GBR,Europe,GBP,1733.82,150.94,24.05,220.46,1827.39,Debit Card,Same Day,WH-00014,2022-09-10,2022-09-10,,false,0,Web,2022-09-01 17:02:03,2022-09-01 18:30:03,ashley.marks069@commerce.example.com
,ORD-202209-0000000075,CUST-0000682476,SES-202209-0000015696,2022-09-30 12:19:20,Completed,United Arab Emirates,ARE,Asia,AED,1318.55,214.59,4.71,32.46,1141.13,Buy Now Pay Later,Same Day,WH-00178,2022-10-11,2022-10-11,,false,0,Web,2022-09-30 12:19:20,2022-09-30 14:11:20,jennifer.hudson020@analytics.example.com
,ORD-202209-0000000076,CUST-0000670388,SES-202209-0000005440,2022-09-08 07:23:47,Completed,France,FRA,Europe,EUR,209.0,26.21,41.81,41.01,265.61,Google Pay,Economy,WH-00046,2022-09-19,2022-09-19,,false,0,Marketplace,2022-09-08 07:23:47,2022-09-08 07:27:47,sandra.hunter036@platform.example.com
,ORD-202209-0000000077,CUST-0000688518,SES-202209-0000014291,2022-09-05 03:39:46,Completed,United Kingdom,GBR,Europe,GBP,1646.36,111.27,43.69,254.79,1833.57,Bank Transfer,Economy,WH-00212,2022-09-07,2022-09-07,,false,0,Mobile,2022-09-05 03:39:46,2022-09-05 04:20:46,megan.cunningham013@commerce.example.com
,ORD-202209-0000000078,CUST-0000683792,SES-202209-0000019183,2022-09-01 02:58:45,Completed,India,IND,Asia,INR,1411.59,38.15,44.21,165.82,1583.47,Buy Now Pay Later,Standard,WH-00001,2022-09-12,2022-09-12,,false,0,POS,2022-09-01 02:58:45,2022-09-01 03:12:45,darren.anderson025@dataops.example.com
,ORD-202209-0000000079,CUST-0000692421,SES-202209-0000004833,2022-09-14 07:36:50,Completed,Brazil,BRA,South America,BRL,678.66,83.24,43.82,66.12,705.36,Apple Pay,Express,WH-00007,2022-09-25,2022-09-25,,false,0,Mobile,2022-09-14 07:36:50,2022-09-14 08:50:50,eric.mullen052@dataops.example.com
