order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202104-000000000057,ORD-202104-0000007220,PROD-0000158715,SELL-00066305,4,569.52,403.97,197.93,2072.04,BRL,GBR,North America,Dropship,false,0,0,2021-04-15 10:14:38,michelle.bender024@analytics.example.com
,ITEM-202104-000000000058,ORD-202104-0000004753,PROD-0000159670,SELL-00065369,1,90.02,2.31,15.49,103.2,EUR,SGP,Europe,Platform Fulfilled,false,0,0,2021-04-16 22:19:34,michelle.bender024@analytics.example.com
,ITEM-202104-000000000059,ORD-202104-0000006099,PROD-0000163379,SELL-00066236,2,1183.64,85.48,505.82,2787.62,CAD,IND,North America,Dropship,true,0,0,2021-04-30 10:15:05,michael.berger060@platform.example.com
,ITEM-202104-000000000060,ORD-202104-0000011130,PROD-0000161498,SELL-00063910,2,1174.23,42.73,478.11,2783.84,AUD,AUS,Europe,Seller Fulfilled,false,0,0,2021-04-30 14:18:13,katelyn.pitts017@commerce.example.com
,ITEM-202104-000000000061,ORD-202104-0000006377,PROD-0000154596,SELL-00064881,4,1186.54,65.82,118.96,4799.3,EUR,ARE,Oceania,Dropship,false,0,0,2021-04-05 01:07:02,taylor.cunningham023@commerce.example.com
,ITEM-202104-000000000062,ORD-202104-0000001941,PROD-0000157410,SELL-00065020,1,246.59,45.03,17.42,218.98,GBP,GBR,Europe,Dropship,false,0,0,2021-04-08 01:19:31,tiffany.freeman101@analytics.example.com
,ITEM-202104-000000000063,ORD-202104-0000006398,PROD-0000153595,SELL-00064392,5,950.31,538.9,85.09,4297.74,JPY,AUS,Asia,Seller Fulfilled,true,0,0,2021-04-11 07:19:05,michael.berger060@platform.example.com
,ITEM-202104-000000000064,ORD-202104-0000007395,PROD-0000159598,SELL-00064760,6,1096.96,373.42,978.14,7186.48,EUR,ESP,North America,Seller Fulfilled,false,0,0,2021-04-10 21:33:57,lance.williams029@platform.example.com
,ITEM-202104-000000000065,ORD-202104-0000004378,PROD-0000161621,SELL-00065973,5,951.44,584.42,160.02,4332.8,JPY,ARE,Europe,Seller Fulfilled,false,0,0,2021-04-26 06:26:37,brandi.carter038@dataops.example.com
,ITEM-202104-000000000066,ORD-202104-0000007186,PROD-0000158989,SELL-00062929,1,865.53,109.2,166.19,922.52,CAD,GBR,Oceania,Dropship,false,0,285.75,2021-04-23 14:53:01,david.cabrera119@dataops.example.com
,ITEM-202104-000000000067,ORD-202104-0000003318,PROD-0000159473,SELL-00063555,2,140.71,33.26,38.91,287.07,USD,SGP,Europe,Dropship,false,0,0,2021-04-06 21:57:22,jason.franklin045@dataops.example.com
,ITEM-202104-000000000068,ORD-202104-0000000021,PROD-0000162726,SELL-00064962,6,444.58,570.03,117.96,2215.41,BRL,NLD,Asia,Seller Fulfilled,false,0,0,2021-04-07 05:05:53,jennifer.bauer068@analytics.example.com
,ITEM-202104-000000000069,ORD-202104-0000002196,PROD-0000154752,SELL-00064678,6,1124.87,246.05,379.87,6883.04,GBP,ARE,Europe,Dropship,true,6,0,2021-04-11 14:09:14,ashley.marks069@commerce.example.com
,ITEM-202104-000000000070,ORD-202104-0000012044,PROD-0000159056,SELL-00065501,6,193.06,81.98,124.51,1200.89,BRL,SGP,North America,Dropship,true,4,0,2021-04-01 20:23:38,eric.horton058@analytics.example.com
,ITEM-202104-000000000071,ORD-202104-0000004264,PROD-0000154521,SELL-00062916,4,713.06,128.64,486.0,3209.6,MXN,NLD,Oceania,Platform Fulfilled,false,0,0,2021-04-25 20:05:25,lance.williams029@platform.example.com
,ITEM-202104-000000000072,ORD-202104-0000007424,PROD-0000162305,SELL-00062809,1,898.34,68.26,83.69,913.77,SGD,IND,South America,Dropship,false,0,0,2021-04-26 19:27:58,sylvia.diaz107@dataops.example.com
,ITEM-202104-000000000073,ORD-202104-0000002103,PROD-0000157176,SELL-00063486,4,1141.01,949.93,262.8,3876.91,AUD,JPN,Europe,Seller Fulfilled,false,0,4008.61,2021-04-13 06:15:23,eric.mullen052@dataops.example.com
,ITEM-202104-000000000074,ORD-202104-0000010561,PROD-0000155304,SELL-00064467,5,503.03,548.14,234.69,2201.7,MXN,ITA,Asia,Seller Fulfilled,true,0,1448.09,2021-04-24 01:15:57,grace.gonzales099@dataops.example.com
,ITEM-202104-000000000075,ORD-202104-0000004839,PROD-0000161500,SELL-00065899,2,946.13,280.5,46.46,1658.22,INR,JPN,Asia,Dropship,false,0,0,2021-04-05 01:17:52,timothy.cameron104@commerce.example.com
,ITEM-202104-000000000076,ORD-202104-0000013079,PROD-0000153711,SELL-00062485,4,316.99,185.77,159.18,1241.37,CAD,USA,Asia,Dropship,false,0,0,2021-04-23 06:30:01,brandon.yu006@analytics.example.com
,ITEM-202104-000000000077,ORD-202104-0000012447,PROD-0000158289,SELL-00066054,4,380.79,33.23,34.59,1524.52,BRL,ESP,Europe,Dropship,false,0,0,2021-04-21 09:37:54,micheal.hall064@dataops.example.com
,ITEM-202104-000000000078,ORD-202104-0000003656,PROD-0000157221,SELL-00063462,2,1160.07,442.1,138.87,2016.91,AUD,IND,Europe,Dropship,false,0,0,2021-04-10 03:11:45,susan.rice083@commerce.example.com
,ITEM-202104-000000000079,ORD-202104-0000001566,PROD-0000158909,SELL-00064001,4,1138.3,859.55,535.55,4229.2,GBP,GBR,Europe,Dropship,false,0,1251.27,2021-04-29 03:10:54,michael.berger060@platform.example.com
,ITEM-202104-000000000080,ORD-202104-0000003031,PROD-0000162274,SELL-00065874,2,842.7,260.37,292.64,1717.67,SGD,SGP,Europe,Platform Fulfilled,false,0,0,2021-04-30 14:57:35,jennifer.bauer068@analytics.example.com
,ITEM-202104-000000000081,ORD-202104-0000012496,PROD-0000163357,SELL-00065232,3,708.58,151.4,45.28,2019.62,AED,USA,Europe,Platform Fulfilled,false,0,0,2021-04-26 08:13:34,stephen.clark001@analytics.example.com
,ITEM-202104-000000000082,ORD-202104-0000004919,PROD-0000156346,SELL-00063035,2,47.7,10.78,16.95,101.57,INR,ITA,Europe,Platform Fulfilled,false,0,0,2021-04-20 04:24:28,brandi.carter038@dataops.example.com
,ITEM-202104-000000000083,ORD-202104-0000008272,PROD-0000162652,SELL-00065287,1,37.67,6.73,3.73,34.67,USD,JPN,North America,Platform Fulfilled,false,0,0,2021-04-01 08:18:54,adam.gordon030@commerce.example.com
,ITEM-202104-000000000084,ORD-202104-0000001823,PROD-0000158731,SELL-00062752,3,1084.26,311.36,428.82,3370.24,GBP,SGP,North America,Dropship,false,0,1594.09,2021-04-03 00:42:12,megan.cunningham013@commerce.example.com
,ITEM-202104-000000000085,ORD-202104-0000003716,PROD-0000155776,SELL-00064095,5,1145.97,1158.79,313.63,4884.69,BRL,DEU,Europe,Seller Fulfilled,false,0,0,2021-04-15 08:41:09,maria.ashley046@analytics.example.com
,ITEM-202104-000000000086,ORD-202104-0000004670,PROD-0000159131,SELL-00062910,3,634.62,372.8,120.71,1651.77,GBP,JPN,Europe,Dropship,false,0,406.06,2021-04-30 23:16:53,michelle.sims041@analytics.example.com
,ITEM-202104-000000000087,ORD-202104-0000003906,PROD-0000153084,SELL-00065688,3,1091.52,535.33,489.51,3228.74,JPY,BRA,South America,Seller Fulfilled,false,0,0,2021-04-21 14:07:46,adam.gordon030@commerce.example.com
,ITEM-202104-000000000088,ORD-202104-0000013225,PROD-0000152704,SELL-00064779,1,1004.47,179.68,116.4,941.19,USD,SGP,Europe,Seller Fulfilled,false,0,0,2021-04-29 12:45:13,david.cabrera119@dataops.example.com
,ITEM-202104-000000000089,ORD-202104-0000004323,PROD-0000161125,SELL-00064803,2,157.35,54.71,49.02,309.01,JPY,MEX,Europe,Platform Fulfilled,false,0,0,2021-04-05 12:34:49,tiffany.freeman101@analytics.example.com
,ITEM-202104-000000000090,ORD-202104-0000008685,PROD-0000163506,SELL-00064235,2,983.53,168.53,375.02,2173.55,MXN,CAN,Asia,Platform Fulfilled,false,0,0,2021-04-18 07:32:08,taylor.cunningham023@commerce.example.com
,ITEM-202104-000000000091,ORD-202104-0000004120,PROD-0000153909,SELL-00064737,4,795.4,274.54,198.24,3105.3,USD,CAN,Asia,Seller Fulfilled,true,0,0,2021-04-16 03:14:53,troy.boone097@platform.example.com
,ITEM-202104-000000000092,ORD-202104-0000001199,PROD-0000162787,SELL-00066472,3,234.54,42.51,17.98,679.09,BRL,AUS,Europe,Dropship,false,0,0,2021-04-21 11:29:34,jennifer.hudson020@analytics.example.com
,ITEM-202104-000000000093,ORD-202104-0000008435,PROD-0000155268,SELL-00065121,2,1106.89,72.6,114.57,2255.75,GBP,AUS,Asia,Seller Fulfilled,false,1,0,2021-04-02 09:50:00,jennifer.bauer068@analytics.example.com
,ITEM-202104-000000000094,ORD-202104-0000007310,PROD-0000155247,SELL-00062807,6,350.24,407.49,303.32,1997.27,EUR,BRA,Oceania,Dropship,false,1,0,2021-04-19 16:47:06,megan.cunningham013@commerce.example.com
,ITEM-202104-000000000095,ORD-202104-0000005902,PROD-0000155447,SELL-00066204,2,191.19,69.55,60.07,372.9,SGD,FRA,Europe,Dropship,false,0,0,2021-04-14 18:30:48,patrick.gonzalez035@dataops.example.com
,ITEM-202104-000000000096,ORD-202104-0000003368,PROD-0000163514,SELL-00063509,3,865.51,506.16,369.78,2460.15,USD,DEU,Asia,Seller Fulfilled,true,0,0,2021-04-09 22:54:48,megan.cunningham013@commerce.example.com
,ITEM-202104-000000000097,ORD-202104-0000002417,PROD-0000160542,SELL-00065701,2,41.78,4.53,11.86,90.89,AED,FRA,Asia,Dropship,false,0,0,2021-04-04 14:17:37,john.mullins109@commerce.example.com
,ITEM-202104-000000000098,ORD-202104-0000011939,PROD-0000161436,SELL-00063133,4,521.62,267.27,241.78,2060.99,AUD,CAN,Asia,Dropship,false,0,0,2021-04-24 05:40:19,susan.rice083@commerce.example.com
,ITEM-202104-000000000099,ORD-202104-0000000951,PROD-0000159261,SELL-00062461,4,111.56,75.16,51.87,422.95,USD,BRA,Europe,Dropship,false,0,0,2021-04-27 23:37:31,john.mullins109@commerce.example.com
,ITEM-202104-000000000100,ORD-202104-0000009757,PROD-0000156821,SELL-00065793,3,722.66,79.98,432.5,2520.5,BRL,AUS,North America,Platform Fulfilled,false,0,0,2021-04-29 10:25:32,troy.boone097@platform.example.com
,ITEM-202104-000000000101,ORD-202104-0000000955,PROD-0000156801,SELL-00062529,6,1158.5,377.09,605.56,7179.47,SGD,CAN,North America,Seller Fulfilled,false,0,0,2021-04-16 15:18:11,brandon.yu006@analytics.example.com
,ITEM-202104-000000000102,ORD-202104-0000007607,PROD-0000163134,SELL-00063524,4,339.48,88.67,246.08,1515.33,CAD,ESP,Asia,Platform Fulfilled,false,0,0,2021-04-02 17:57:48,tina.williams074@commerce.example.com
,ITEM-202104-000000000103,ORD-202104-0000009145,PROD-0000163360,SELL-00063818,5,1143.76,545.27,386.99,5560.52,AUD,BRA,North America,Seller Fulfilled,false,0,0,2021-04-11 01:58:54,michael.johnson061@platform.example.com
,ITEM-202104-000000000104,ORD-202104-0000008160,PROD-0000163228,SELL-00065004,3,302.41,170.33,149.23,886.13,MXN,FRA,Asia,Dropship,false,0,0,2021-04-04 23:39:43,eric.horton058@analytics.example.com
,ITEM-202104-000000000105,ORD-202104-0000010184,PROD-0000153402,SELL-00064553,4,608.15,462.65,51.86,2021.81,AED,ESP,Asia,Seller Fulfilled,false,0,0,2021-04-06 19:45:35,victoria.medina044@dataops.example.com
,ITEM-202104-000000000106,ORD-202104-0000012414,PROD-0000157462,SELL-00065492,1,752.19,102.76,125.83,775.26,EUR,NLD,Asia,Seller Fulfilled,false,0,0,2021-04-09 00:01:43,adam.gordon030@commerce.example.com
,ITEM-202104-000000000107,ORD-202104-0000012517,PROD-0000153555,SELL-00065240,4,773.15,613.99,227.04,2705.65,CAD,CAN,Asia,Dropship,false,0,1565.94,2021-04-15 02:40:17,susan.rice083@commerce.example.com
,ITEM-202104-000000000108,ORD-202104-0000001940,PROD-0000152708,SELL-00065679,3,516.75,29.91,333.41,1853.75,GBP,AUS,Europe,Seller Fulfilled,false,0,0,2021-04-18 21:40:44,susan.rice083@commerce.example.com
,ITEM-202104-000000000109,ORD-202104-0000008619,PROD-0000153959,SELL-00065344,5,1028.06,515.48,268.45,4893.27,EUR,GBR,Asia,Platform Fulfilled,false,0,0,2021-04-10 09:31:31,john.mullins109@commerce.example.com
,ITEM-202104-000000000110,ORD-202104-0000000887,PROD-0000156176,SELL-00063097,4,872.99,657.05,346.11,3181.02,SGD,MEX,North America,Platform Fulfilled,false,0,0,2021-04-12 18:03:42,brandon.yu006@analytics.example.com
,ITEM-202104-000000000111,ORD-202104-0000004908,PROD-0000162114,SELL-00066482,1,514.86,30.67,89.6,573.79,BRL,NLD,Asia,Dropship,false,0,0,2021-04-30 03:02:31,megan.cunningham013@commerce.example.com
,ITEM-202104-000000000112,ORD-202104-0000003854,PROD-0000160333,SELL-00063982,6,380.74,41.92,357.08,2599.6,AED,JPN,Europe,Platform Fulfilled,false,0,0,2021-04-22 08:27:40,susan.rice083@commerce.example.com
,ITEM-202104-000000000113,ORD-202104-0000004450,PROD-0000156466,SELL-00064748,5,972.1,666.23,410.29,4604.56,USD,SGP,Europe,Dropship,false,4,0,2021-04-24 22:12:09,peter.martinez098@platform.example.com
,ITEM-202104-000000000114,ORD-202104-0000002660,PROD-0000159652,SELL-00064924,2,1056.68,317.29,298.14,2094.21,MXN,SGP,North America,Seller Fulfilled,false,0,0,2021-04-02 20:21:12,ashley.marks069@commerce.example.com
,ITEM-202104-000000000115,ORD-202104-0000008028,PROD-0000160756,SELL-00063991,2,726.44,233.1,187.1,1406.88,AED,ITA,Europe,Dropship,true,0,0,2021-04-03 14:17:22,ashley.marks069@commerce.example.com
,ITEM-202104-000000000116,ORD-202104-0000003798,PROD-0000163391,SELL-00065627,6,715.83,39.06,305.61,4561.53,MXN,USA,Europe,Seller Fulfilled,false,0,0,2021-04-29 14:56:56,lance.williams029@platform.example.com
,ITEM-202104-000000000117,ORD-202104-0000001968,PROD-0000156434,SELL-00063855,6,157.93,50.54,107.17,1004.21,EUR,DEU,Europe,Platform Fulfilled,false,0,0,2021-04-13 06:25:15,kelsey.taylor010@platform.example.com
