inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202501-0000000015,PROD-0000852400,WH-00175,DEU,Asia,2025-01-05,998,217,23,112,344,26,2025-01-05 08:19:23,tara.hansen055@dataops.example.com
,INV-202501-0000000016,PROD-0000848601,WH-00109,IND,Europe,2025-01-30,880,333,18,261,225,11,2025-01-30 06:49:51,nicholas.wilson027@analytics.example.com
,INV-202501-0000000017,PROD-0000850463,WH-00048,AUS,Europe,2025-01-23,960,188,25,244,214,3,2025-01-23 17:30:48,ashley.marks069@commerce.example.com
,INV-202501-0000000018,PROD-0000843065,WH-00215,AUS,North America,2025-01-11,1225,451,14,134,330,22,2025-01-11 09:41:29,raymond.pineda079@platform.example.com
,INV-202501-0000000019,PROD-0000845438,WH-00023,AUS,Asia,2025-01-26,1297,180,39,272,269,24,2025-01-26 04:43:13,arthur.ortiz082@platform.example.com
,INV-202501-0000000020,PROD-0000852637,WH-00109,GBR,Europe,2025-01-31,877,303,28,300,170,16,2025-01-31 06:38:07,andrea.cummings039@platform.example.com
,INV-202501-0000000021,PROD-0000845438,WH-00081,ESP,Europe,2025-01-12,224,72,5,262,69,5,2025-01-12 16:40:44,dominic.hodges075@platform.example.com
,INV-202501-0000000022,PROD-0000855357,WH-00180,GBR,Asia,2025-01-08,485,158,5,224,89,3,2025-01-08 19:11:16,christine.carter078@commerce.example.com
,INV-202501-0000000023,PROD-0000856944,WH-00159,DEU,Europe,2025-01-09,736,234,6,234,139,6,2025-01-09 16:11:12,jennifer.atkins003@platform.example.com
,INV-202501-0000000024,PROD-0000855691,WH-00191,IND,Europe,2025-01-18,491,140,6,165,125,10,2025-01-18 18:01:59,jimmy.washington028@commerce.example.com
,INV-202501-0000000025,PROD-0000844165,WH-00052,GBR,North America,2025-01-19,1120,285,38,260,479,38,2025-01-19 20:46:26,eric.horton058@analytics.example.com
,INV-202501-0000000026,PROD-0000848785,WH-00151,GBR,North America,2025-01-28,629,123,22,51,91,7,2025-01-28 13:36:17,victor.palmer071@platform.example.com
,INV-202501-0000000027,PROD-0000855453,WH-00151,IND,Oceania,2025-01-20,342,77,13,123,129,10,2025-01-20 11:44:39,grace.gonzales099@dataops.example.com
,INV-202501-0000000028,PROD-0000853335,WH-00249,FRA,North America,2025-01-24,1472,217,11,279,292,14,2025-01-24 11:19:05,adam.gordon030@commerce.example.com
,INV-202501-0000000029,PROD-0000844528,WH-00106,JPN,Europe,2025-01-19,1728,328,34,251,483,20,2025-01-19 15:35:16,tina.williams074@commerce.example.com
,INV-202501-0000000030,PROD-0000856333,WH-00070,USA,Asia,2025-01-18,1141,390,29,272,230,15,2025-01-18 05:22:59,ryan.steele043@commerce.example.com
,INV-202501-0000000031,PROD-0000856664,WH-00150,AUS,Asia,2025-01-22,677,167,18,127,194,13,2025-01-22 04:15:07,lance.williams029@platform.example.com
,INV-202501-0000000032,PROD-0000854249,WH-00099,MEX,North America,2025-01-07,491,96,10,179,48,3,2025-01-07 21:09:55,renee.harvey080@dataops.example.com
,INV-202501-0000000033,PROD-0000848660,WH-00155,GBR,Europe,2025-01-27,596,82,0,278,231,14,2025-01-27 15:40:13,eric.rowe100@platform.example.com
,INV-202501-0000000034,PROD-0000850992,WH-00127,JPN,Europe,2025-01-14,654,52,17,55,188,8,2025-01-14 01:41:02,patrick.gonzalez035@dataops.example.com
,INV-202501-0000000035,PROD-0000851502,WH-00145,SGP,Europe,2025-01-26,811,130,2,83,102,4,2025-01-26 01:12:03,tammy.smith009@platform.example.com
,INV-202501-0000000036,PROD-0000844530,WH-00064,FRA,Europe,2025-01-04,1087,173,43,58,216,5,2025-01-04 07:22:29,kenneth.rodgers059@analytics.example.com
,INV-202501-0000000037,PROD-0000850832,WH-00214,JPN,Europe,2025-01-05,426,12,10,81,162,15,2025-01-05 02:01:34,crystal.smith022@platform.example.com
,INV-202501-0000000038,PROD-0000845807,WH-00071,USA,North America,2025-01-14,1489,534,51,274,357,8,2025-01-14 10:07:17,lance.williams029@platform.example.com
,INV-202501-0000000039,PROD-0000847118,WH-00155,BRA,Europe,2025-01-04,512,110,15,108,135,2,2025-01-04 14:39:55,curtis.williams033@dataops.example.com
,INV-202501-0000000040,PROD-0000848818,WH-00120,SGP,Asia,2025-01-18,987,282,9,103,420,10,2025-01-18 08:19:10,adam.gordon030@commerce.example.com
,INV-202501-0000000041,PROD-0000845080,WH-00166,ARE,Asia,2025-01-27,277,82,6,253,59,0,2025-01-27 10:49:55,carol.bonilla067@analytics.example.com
,INV-202501-0000000042,PROD-0000844590,WH-00097,ARE,Asia,2025-01-28,657,93,17,196,255,16,2025-01-28 00:37:42,taylor.cunningham023@commerce.example.com
,INV-202501-0000000043,PROD-0000852769,WH-00130,GBR,Asia,2025-01-05,1012,311,7,96,179,12,2025-01-05 20:37:30,taylor.cunningham023@commerce.example.com
,INV-202501-0000000044,PROD-0000853512,WH-00134,GBR,North America,2025-01-20,570,147,21,129,143,2,2025-01-20 16:42:30,yolanda.vasquez005@platform.example.com
,INV-202501-0000000045,PROD-0000846668,WH-00147,AUS,Europe,2025-01-27,683,49,15,167,116,5,2025-01-27 07:20:04,christine.johnson056@commerce.example.com
,INV-202501-0000000046,PROD-0000852543,WH-00208,IND,North America,2025-01-27,203,65,7,202,81,2,2025-01-27 11:19:18,beth.carter090@dataops.example.com
,INV-202501-0000000047,PROD-0000854786,WH-00039,AUS,Asia,2025-01-24,460,38,14,54,86,4,2025-01-24 10:59:14,jennifer.bauer068@analytics.example.com
,INV-202501-0000000048,PROD-0000850020,WH-00054,ESP,Europe,2025-01-23,997,217,11,251,349,6,2025-01-23 18:29:30,alyssa.richards002@commerce.example.com
,INV-202501-0000000049,PROD-0000852328,WH-00147,SGP,North America,2025-01-19,431,107,1,287,50,2,2025-01-19 16:36:09,stephen.daniels076@commerce.example.com
,INV-202501-0000000050,PROD-0000845454,WH-00092,SGP,Europe,2025-01-10,960,86,22,266,276,5,2025-01-10 10:09:58,jennifer.hudson020@analytics.example.com
,INV-202501-0000000051,PROD-0000848618,WH-00123,NLD,North America,2025-01-29,985,161,15,147,322,21,2025-01-29 04:13:23,troy.boone097@platform.example.com
,INV-202501-0000000052,PROD-0000845598,WH-00104,IND,Oceania,2025-01-28,631,41,12,231,202,9,2025-01-28 12:28:35,beth.carter090@dataops.example.com
,INV-202501-0000000053,PROD-0000852378,WH-00243,ESP,Asia,2025-01-04,1195,432,46,54,159,10,2025-01-04 02:12:12,jonathan.jimenez057@platform.example.com
,INV-202501-0000000054,PROD-0000843038,WH-00114,ARE,North America,2025-01-31,0,0,0,70,0,0,2025-01-31 05:54:48,shawn.baxter004@dataops.example.com
,INV-202501-0000000055,PROD-0000849380,WH-00015,GBR,Asia,2025-01-30,894,116,2,76,183,12,2025-01-30 21:14:39,eric.rowe100@platform.example.com
,INV-202501-0000000056,PROD-0000856004,WH-00246,ESP,Asia,2025-01-21,0,0,0,116,0,0,2025-01-21 11:42:43,raymond.pineda079@platform.example.com
,INV-202501-0000000057,PROD-0000846365,WH-00125,ESP,Europe,2025-01-07,1285,265,37,118,469,6,2025-01-07 11:06:41,jillian.russo115@commerce.example.com
,INV-202501-0000000058,PROD-0000852972,WH-00017,JPN,Europe,2025-01-17,1860,84,15,195,554,20,2025-01-17 03:58:18,brian.banks011@platform.example.com
,INV-202501-0000000059,PROD-0000855596,WH-00014,ESP,Europe,2025-01-27,400,88,8,102,38,1,2025-01-27 17:57:05,ryan.steele043@commerce.example.com
,INV-202501-0000000060,PROD-0000850931,WH-00058,ESP,Asia,2025-01-12,328,44,12,205,92,6,2025-01-12 07:50:48,yesenia.arnold040@platform.example.com
,INV-202501-0000000061,PROD-0000855204,WH-00127,SGP,Oceania,2025-01-29,71,25,2,83,18,0,2025-01-29 08:34:43,andrea.cummings039@platform.example.com
,INV-202501-0000000062,PROD-0000846269,WH-00035,CAN,Europe,2025-01-27,356,108,14,64,98,2,2025-01-27 10:44:10,linda.daniels047@dataops.example.com
,INV-202501-0000000063,PROD-0000854063,WH-00035,FRA,North America,2025-01-19,1154,194,27,141,300,28,2025-01-19 04:49:58,brandi.carter038@dataops.example.com
,INV-202501-0000000064,PROD-0000857016,WH-00241,NLD,North America,2025-01-10,884,224,26,197,278,20,2025-01-10 11:11:05,stephen.daniels076@commerce.example.com
,INV-202501-0000000065,PROD-0000850048,WH-00191,USA,Asia,2025-01-20,1333,479,52,173,491,22,2025-01-20 22:36:09,darren.anderson025@dataops.example.com
,INV-202501-0000000066,PROD-0000844936,WH-00171,USA,Europe,2025-01-05,129,30,3,199,20,1,2025-01-05 11:09:58,brandon.yu006@analytics.example.com
,INV-202501-0000000067,PROD-0000844483,WH-00215,ARE,Asia,2025-01-14,1339,357,1,145,295,13,2025-01-14 16:55:50,rachel.hall062@platform.example.com
,INV-202501-0000000068,PROD-0000857064,WH-00244,FRA,Asia,2025-01-18,656,256,9,160,73,5,2025-01-18 09:52:24,beth.carter090@dataops.example.com
,INV-202501-0000000069,PROD-0000850586,WH-00198,AUS,Europe,2025-01-07,952,125,2,193,304,9,2025-01-07 20:49:12,jennifer.shepherd015@analytics.example.com
,INV-202501-0000000070,PROD-0000857035,WH-00097,CAN,Asia,2025-01-21,1545,120,42,99,435,26,2025-01-21 16:12:36,christine.carter078@commerce.example.com
,INV-202501-0000000071,PROD-0000853832,WH-00180,ITA,Europe,2025-01-23,1179,200,1,61,290,17,2025-01-23 19:15:57,sandra.hunter036@platform.example.com
,INV-202501-0000000072,PROD-0000848613,WH-00052,CAN,Europe,2025-01-05,1267,450,30,209,397,13,2025-01-05 14:28:56,crystal.smith022@platform.example.com
,INV-202501-0000000073,PROD-0000854576,WH-00075,SGP,Europe,2025-01-09,1179,144,21,263,196,14,2025-01-09 20:55:57,nicholas.wilson027@analytics.example.com
,INV-202501-0000000074,PROD-0000849320,WH-00129,MEX,Asia,2025-01-12,1631,640,18,81,457,40,2025-01-12 11:05:07,kimberly.harmon088@commerce.example.com
,INV-202501-0000000075,PROD-0000855197,WH-00068,IND,Europe,2025-01-04,453,12,4,300,164,8,2025-01-04 19:23:14,carol.bonilla067@analytics.example.com
,INV-202501-0000000076,PROD-0000850813,WH-00135,ARE,Asia,2025-01-05,933,186,33,213,320,19,2025-01-05 00:04:37,grace.gonzales099@dataops.example.com
,INV-202501-0000000077,PROD-0000854633,WH-00210,SGP,Europe,2025-01-03,1221,405,14,258,192,10,2025-01-03 21:56:38,curtis.williams033@dataops.example.com
,INV-202501-0000000078,PROD-0000853658,WH-00028,GBR,Europe,2025-01-18,728,21,1,209,276,23,2025-01-18 23:11:56,kristen.bailey110@analytics.example.com
,INV-202501-0000000079,PROD-0000846776,WH-00085,SGP,South America,2025-01-17,521,163,18,198,146,12,2025-01-17 02:40:29,linda.daniels047@dataops.example.com
,INV-202501-0000000080,PROD-0000843039,WH-00218,BRA,Europe,2025-01-21,801,44,16,188,132,11,2025-01-21 09:00:33,tiffany.freeman101@analytics.example.com
,INV-202501-0000000081,PROD-0000844208,WH-00207,NLD,Europe,2025-01-31,233,6,2,108,55,0,2025-01-31 10:36:07,micheal.chen050@dataops.example.com
,INV-202501-0000000082,PROD-0000856161,WH-00215,FRA,Europe,2025-01-22,618,19,12,219,68,4,2025-01-22 14:56:23,victoria.medina044@dataops.example.com
,INV-202501-0000000083,PROD-0000851918,WH-00127,IND,North America,2025-01-28,1017,319,7,165,275,10,2025-01-28 17:03:20,micheal.chen050@dataops.example.com
,INV-202501-0000000084,PROD-0000849986,WH-00080,ARE,North America,2025-01-23,1615,508,56,275,187,2,2025-01-23 03:26:24,adam.gordon030@commerce.example.com
,INV-202501-0000000085,PROD-0000847830,WH-00048,GBR,Europe,2025-01-03,949,130,22,89,247,6,2025-01-03 20:26:17,victoria.medina044@dataops.example.com
,INV-202501-0000000086,PROD-0000847337,WH-00132,IND,Europe,2025-01-06,1180,176,38,261,387,25,2025-01-06 13:31:11,mary.jordan048@analytics.example.com
,INV-202501-0000000087,PROD-0000855357,WH-00094,GBR,Europe,2025-01-13,790,114,23,175,307,10,2025-01-13 07:43:06,rachel.hall062@platform.example.com
,INV-202501-0000000088,PROD-0000843408,WH-00151,MEX,Asia,2025-01-20,907,24,22,66,158,14,2025-01-20 06:28:47,anita.garcia021@dataops.example.com
,INV-202501-0000000089,PROD-0000852465,WH-00043,FRA,North America,2025-01-01,825,260,13,152,110,7,2025-01-01 02:52:39,dominic.hodges075@platform.example.com
,INV-202501-0000000090,PROD-0000845849,WH-00040,MEX,Europe,2025-01-30,670,44,8,296,112,7,2025-01-30 23:06:16,kelsey.taylor010@platform.example.com
,INV-202501-0000000091,PROD-0000847210,WH-00249,NLD,North America,2025-01-21,1165,412,3,271,355,14,2025-01-21 09:41:14,adam.gordon030@commerce.example.com
,INV-202501-0000000092,PROD-0000854871,WH-00052,ARE,Europe,2025-01-08,0,0,0,99,0,0,2025-01-08 19:05:03,renee.harvey080@dataops.example.com
,INV-202501-0000000093,PROD-0000843449,WH-00225,NLD,Europe,2025-01-12,870,141,12,239,253,15,2025-01-12 13:29:46,andrew.ellis102@analytics.example.com
,INV-202501-0000000094,PROD-0000849056,WH-00104,NLD,North America,2025-01-06,335,46,11,147,90,5,2025-01-06 13:31:21,jason.franklin045@dataops.example.com
,INV-202501-0000000095,PROD-0000847928,WH-00092,MEX,Europe,2025-01-19,1257,190,33,163,345,24,2025-01-19 04:48:32,jennifer.bauer068@analytics.example.com
,INV-202501-0000000096,PROD-0000842956,WH-00180,ITA,Asia,2025-01-25,496,15,2,294,172,16,2025-01-25 01:44:26,jennifer.atkins003@platform.example.com
,INV-202501-0000000097,PROD-0000854756,WH-00170,MEX,North America,2025-01-20,849,140,28,93,248,8,2025-01-20 20:00:10,megan.cunningham013@commerce.example.com
,INV-202501-0000000098,PROD-0000847159,WH-00146,JPN,Asia,2025-01-01,970,93,36,238,233,20,2025-01-01 17:04:49,rebecca.white032@dataops.example.com
,INV-202501-0000000099,PROD-0000855579,WH-00043,JPN,Asia,2025-01-13,684,81,2,181,152,11,2025-01-13 21:34:33,joann.clark089@commerce.example.com
,INV-202501-0000000100,PROD-0000851705,WH-00089,MEX,Europe,2025-01-30,1317,427,8,247,411,23,2025-01-30 11:33:43,eric.horton058@analytics.example.com
,INV-202501-0000000101,PROD-0000856855,WH-00081,MEX,Europe,2025-01-31,1148,23,3,90,182,14,2025-01-31 10:57:13,kristin.krueger034@analytics.example.com
,INV-202501-0000000102,PROD-0000847711,WH-00049,GBR,Asia,2025-01-31,918,80,14,69,214,7,2025-01-31 18:05:42,megan.cunningham013@commerce.example.com
,INV-202501-0000000103,PROD-0000852226,WH-00048,ARE,Europe,2025-01-18,120,21,1,273,23,0,2025-01-18 12:27:31,micheal.chen050@dataops.example.com
,INV-202501-0000000104,PROD-0000850084,WH-00018,NLD,North America,2025-01-24,730,279,0,98,334,21,2025-01-24 01:38:57,micheal.chen050@dataops.example.com
,INV-202501-0000000105,PROD-0000843506,WH-00091,NLD,Asia,2025-01-10,1302,412,6,258,217,17,2025-01-10 23:20:21,troy.boone097@platform.example.com
,INV-202501-0000000106,PROD-0000844898,WH-00135,NLD,South America,2025-01-26,1035,63,19,234,343,11,2025-01-26 11:06:56,james.proctor094@dataops.example.com
,INV-202501-0000000107,PROD-0000857026,WH-00011,JPN,Europe,2025-01-13,796,85,27,179,154,4,2025-01-13 23:01:17,joseph.griffin070@analytics.example.com
,INV-202501-0000000108,PROD-0000850117,WH-00209,DEU,Oceania,2025-01-21,497,29,3,296,170,14,2025-01-21 04:47:58,oscar.owens072@analytics.example.com
,INV-202501-0000000109,PROD-0000847835,WH-00194,ARE,Asia,2025-01-26,934,207,21,131,342,6,2025-01-26 11:14:43,richard.bradshaw051@platform.example.com
,INV-202501-0000000110,PROD-0000842810,WH-00199,ITA,Asia,2025-01-09,562,97,10,247,127,3,2025-01-09 03:05:39,michelle.bender024@analytics.example.com
,INV-202501-0000000111,PROD-0000854133,WH-00223,ITA,Asia,2025-01-03,682,45,21,102,199,14,2025-01-03 18:46:08,michael.berger060@platform.example.com
,INV-202501-0000000112,PROD-0000843178,WH-00064,CAN,Europe,2025-01-12,861,286,21,210,165,11,2025-01-12 01:46:26,oscar.owens072@analytics.example.com
,INV-202501-0000000113,PROD-0000855866,WH-00028,JPN,Europe,2025-01-05,821,226,24,242,167,12,2025-01-05 07:36:09,victor.palmer071@platform.example.com
,INV-202501-0000000114,PROD-0000844797,WH-00158,BRA,Europe,2025-01-09,505,97,9,108,118,1,2025-01-09 22:00:23,maria.ashley046@analytics.example.com
,INV-202501-0000000115,PROD-0000850135,WH-00209,IND,Asia,2025-01-29,321,44,11,145,79,5,2025-01-29 11:59:33,darren.anderson025@dataops.example.com
,INV-202501-0000000116,PROD-0000855747,WH-00136,DEU,Europe,2025-01-31,1095,72,4,201,364,23,2025-01-31 15:25:55,brittany.rose019@commerce.example.com
,INV-202501-0000000117,PROD-0000843837,WH-00213,FRA,Asia,2025-01-08,958,27,26,106,388,7,2025-01-08 07:09:47,brian.banks011@platform.example.com
,INV-202501-0000000118,PROD-0000856113,WH-00212,ESP,Asia,2025-01-22,1541,220,46,151,301,7,2025-01-22 00:25:05,ashley.marks069@commerce.example.com
,INV-202501-0000000119,PROD-0000852733,WH-00193,FRA,Asia,2025-01-31,1221,435,28,241,314,27,2025-01-31 05:48:40,sandra.hunter036@platform.example.com
,INV-202501-0000000120,PROD-0000848443,WH-00037,JPN,Asia,2025-01-13,802,166,24,245,206,4,2025-01-13 01:56:05,jeffery.miller012@commerce.example.com
,INV-202501-0000000121,PROD-0000847256,WH-00075,IND,Oceania,2025-01-19,551,191,2,114,193,16,2025-01-19 14:53:15,jonathan.jimenez057@platform.example.com
,INV-202501-0000000122,PROD-0000843165,WH-00159,ITA,North America,2025-01-19,950,120,13,151,160,10,2025-01-19 22:47:06,carol.bonilla067@analytics.example.com
,INV-202501-0000000123,PROD-0000853455,WH-00038,DEU,Europe,2025-01-09,883,321,13,210,100,2,2025-01-09 10:02:13,kristen.bailey110@analytics.example.com
,INV-202501-0000000124,PROD-0000844876,WH-00095,ITA,Asia,2025-01-08,366,49,8,142,124,9,2025-01-08 08:22:36,lisa.kim091@platform.example.com
,INV-202501-0000000125,PROD-0000846271,WH-00068,IND,Europe,2025-01-02,0,0,0,54,0,0,2025-01-02 01:34:21,michelle.sims041@analytics.example.com
,INV-202501-0000000126,PROD-0000843890,WH-00057,GBR,Asia,2025-01-29,942,270,24,269,192,15,2025-01-29 22:50:21,jonathan.jimenez057@platform.example.com
,INV-202501-0000000127,PROD-0000851774,WH-00234,USA,Europe,2025-01-29,365,92,6,111,125,3,2025-01-29 20:36:04,troy.boone097@platform.example.com
,INV-202501-0000000128,PROD-0000843590,WH-00045,ITA,Oceania,2025-01-09,1188,148,6,179,401,4,2025-01-09 01:58:41,ashley.marks069@commerce.example.com
,INV-202501-0000000129,PROD-0000844484,WH-00089,SGP,Europe,2025-01-18,0,0,0,152,0,0,2025-01-18 22:10:49,alyssa.richards002@commerce.example.com
,INV-202501-0000000130,PROD-0000845722,WH-00150,JPN,North America,2025-01-13,1103,80,29,219,262,14,2025-01-13 02:51:25,linda.daniels047@dataops.example.com
,INV-202501-0000000131,PROD-0000847966,WH-00193,USA,Asia,2025-01-02,422,43,14,132,88,7,2025-01-02 17:50:18,brandon.yu006@analytics.example.com
,INV-202501-0000000132,PROD-0000848979,WH-00144,FRA,Europe,2025-01-23,1129,61,31,259,141,6,2025-01-23 07:54:27,susan.rice083@commerce.example.com
,INV-202501-0000000133,PROD-0000853462,WH-00028,GBR,Europe,2025-01-02,579,180,19,96,147,8,2025-01-02 03:59:51,michael.berger060@platform.example.com
,INV-202501-0000000134,PROD-0000853337,WH-00227,IND,South America,2025-01-25,1119,385,26,238,192,2,2025-01-25 23:39:52,david.cabrera119@dataops.example.com
,INV-202501-0000000135,PROD-0000844502,WH-00184,ARE,Asia,2025-01-04,288,95,1,171,39,3,2025-01-04 02:49:50,michelle.bender024@analytics.example.com
,INV-202501-0000000136,PROD-0000845202,WH-00193,NLD,Asia,2025-01-21,1289,51,43,92,469,30,2025-01-21 14:15:09,timothy.cannon081@analytics.example.com
,INV-202501-0000000137,PROD-0000845080,WH-00134,BRA,North America,2025-01-14,1065,264,14,61,244,23,2025-01-14 05:04:59,lance.williams029@platform.example.com
,INV-202501-0000000138,PROD-0000851686,WH-00140,JPN,Europe,2025-01-06,1107,116,15,260,406,24,2025-01-06 07:18:27,carol.bonilla067@analytics.example.com
,INV-202501-0000000139,PROD-0000846808,WH-00036,ITA,North America,2025-01-02,779,236,0,97,100,7,2025-01-02 12:36:15,katelyn.pitts017@commerce.example.com
,INV-202501-0000000140,PROD-0000853122,WH-00075,FRA,Europe,2025-01-15,546,142,6,166,167,15,2025-01-15 21:00:52,crystal.smith022@platform.example.com
,INV-202501-0000000141,PROD-0000855444,WH-00242,JPN,Europe,2025-01-19,630,107,4,167,144,11,2025-01-19 11:20:50,dominic.hodges075@platform.example.com
,INV-202501-0000000142,PROD-0000851427,WH-00152,SGP,Europe,2025-01-15,1197,461,9,65,246,11,2025-01-15 06:24:05,kristen.bailey110@analytics.example.com
,INV-202501-0000000143,PROD-0000849353,WH-00129,GBR,North America,2025-01-03,994,354,20,54,271,25,2025-01-03 03:10:45,jonathan.jimenez057@platform.example.com
,INV-202501-0000000144,PROD-0000847621,WH-00099,AUS,Europe,2025-01-16,1009,285,37,274,309,23,2025-01-16 16:55:15,kimberly.harmon088@commerce.example.com
,INV-202501-0000000145,PROD-0000848978,WH-00190,IND,North America,2025-01-11,663,99,16,193,95,3,2025-01-11 12:04:12,jimmy.washington028@commerce.example.com
,INV-202501-0000000146,PROD-0000846295,WH-00123,FRA,North America,2025-01-20,674,170,5,197,247,5,2025-01-20 03:47:32,eric.mullen052@dataops.example.com
,INV-202501-0000000147,PROD-0000845453,WH-00212,IND,Oceania,2025-01-23,914,23,0,136,183,4,2025-01-23 01:34:43,sandra.hunter036@platform.example.com
,INV-202501-0000000148,PROD-0000853387,WH-00066,ITA,Asia,2025-01-26,1823,482,13,98,553,12,2025-01-26 19:28:12,victoria.medina044@dataops.example.com
,INV-202501-0000000149,PROD-0000856461,WH-00085,BRA,Europe,2025-01-09,832,322,6,60,186,7,2025-01-09 05:47:50,victoria.medina044@dataops.example.com
,INV-202501-0000000150,PROD-0000855197,WH-00136,FRA,Asia,2025-01-23,1046,321,29,285,200,7,2025-01-23 10:26:35,ashley.marks069@commerce.example.com
,INV-202501-0000000151,PROD-0000845899,WH-00065,NLD,North America,2025-01-19,674,17,19,259,181,3,2025-01-19 00:14:31,maria.ashley046@analytics.example.com
,INV-202501-0000000152,PROD-0000847011,WH-00093,AUS,Asia,2025-01-18,599,17,13,90,104,3,2025-01-18 20:03:22,jennifer.shepherd015@analytics.example.com
,INV-202501-0000000153,PROD-0000847506,WH-00210,SGP,Europe,2025-01-21,1513,45,20,73,307,4,2025-01-21 02:55:32,victoria.medina044@dataops.example.com
,INV-202501-0000000154,PROD-0000851371,WH-00046,JPN,North America,2025-01-20,1081,314,18,255,322,4,2025-01-20 07:05:17,jonathan.jimenez057@platform.example.com
,INV-202501-0000000155,PROD-0000848097,WH-00237,FRA,Asia,2025-01-02,1156,79,18,77,214,13,2025-01-02 08:49:00,oscar.owens072@analytics.example.com
,INV-202501-0000000156,PROD-0000846262,WH-00061,SGP,Asia,2025-01-07,966,279,17,300,240,6,2025-01-07 12:04:10,jeffery.miller012@commerce.example.com
,INV-202501-0000000157,PROD-0000852762,WH-00219,MEX,South America,2025-01-11,1513,456,16,165,359,24,2025-01-11 05:33:32,brandon.yu006@analytics.example.com
,INV-202501-0000000158,PROD-0000850298,WH-00015,NLD,Europe,2025-01-07,742,236,10,250,262,3,2025-01-07 21:56:39,shawn.baxter004@dataops.example.com
,INV-202501-0000000159,PROD-0000854796,WH-00107,JPN,North America,2025-01-05,539,82,11,242,128,10,2025-01-05 00:30:06,jonathan.jimenez057@platform.example.com
,INV-202501-0000000160,PROD-0000849701,WH-00249,AUS,Asia,2025-01-29,1555,372,8,224,470,38,2025-01-29 16:19:27,kenneth.rodgers059@analytics.example.com
,INV-202501-0000000161,PROD-0000848643,WH-00216,CAN,Asia,2025-01-19,31,6,1,161,9,0,2025-01-19 13:20:43,lance.williams029@platform.example.com
,INV-202501-0000000162,PROD-0000850740,WH-00064,GBR,North America,2025-01-08,414,99,8,174,69,6,2025-01-08 13:10:00,arthur.ortiz082@platform.example.com
,INV-202501-0000000163,PROD-0000846595,WH-00200,BRA,Asia,2025-01-30,401,84,9,184,91,8,2025-01-30 06:34:04,eric.rowe100@platform.example.com
,INV-202501-0000000164,PROD-0000849722,WH-00153,DEU,Europe,2025-01-07,354,58,6,239,98,5,2025-01-07 11:25:51,micheal.hall064@dataops.example.com
,INV-202501-0000000165,PROD-0000856663,WH-00027,FRA,Asia,2025-01-23,305,18,2,289,73,2,2025-01-23 02:18:54,craig.johnson106@analytics.example.com
