review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202208-0000000019,CUST-0000653124,PROD-0000362812,ORD-202208-0000003850,4,Worth the money,Rather matter maybe camera first the true more.,true,13,2022-08-05 00:11:40,BRA,Europe,Positive,2022-08-05 00:11:40,brian.taylor114@analytics.example.com
,REV-202208-0000000020,CUST-0000649662,PROD-0000358302,ORD-202208-0000003897,5,Not as expected,Environmental trip least vote respond. Vote there trip house since health. Year others traditional skin language kind during medical.,false,4,2022-08-26 07:03:07,MEX,Europe,Positive,2022-08-26 07:03:07,micheal.hall064@dataops.example.com
,REV-202208-0000000021,CUST-0000653385,PROD-0000358255,ORD-202208-0000005762,4,Fast delivery,Position purpose town across consumer never method. Surface scene traditional about art.,true,4,2022-08-17 22:00:59,NLD,Asia,Positive,2022-08-17 22:00:59,yesenia.arnold040@platform.example.com
,REV-202208-0000000022,CUST-0000652131,PROD-0000361232,ORD-202208-0000003736,4,Not as expected,How not science big star upon debate hard. Democrat movie coach affect more since year. Current scene reach write rest course. Wonder form office Republican along. Especially run home then product key.,true,9,2022-08-14 05:16:51,BRA,Asia,Positive,2022-08-14 05:16:51,micheal.hall064@dataops.example.com
,REV-202208-0000000023,CUST-0000667363,PROD-0000358728,ORD-202208-0000006427,5,Excellent quality,Expect parent anything form beat half community.,true,5,2022-08-13 08:00:42,ITA,North America,Positive,2022-08-13 08:00:42,micheal.hall064@dataops.example.com
,REV-202208-0000000024,CUST-0000650262,PROD-0000360810,ORD-202208-0000001019,5,Fast delivery,Training shoulder process it five mouth.,true,7,2022-08-03 12:39:29,FRA,Asia,Positive,2022-08-03 12:39:29,lisa.kim091@platform.example.com
,REV-202208-0000000025,CUST-0000651366,PROD-0000364981,ORD-202208-0000003330,5,Worth the money,Picture debate service dream alone skin partner.,true,1,2022-08-23 04:02:13,SGP,North America,Positive,2022-08-23 04:02:13,timothy.cannon081@analytics.example.com
,REV-202208-0000000026,CUST-0000646812,PROD-0000357810,ORD-202208-0000000955,4,Not as expected,Figure three maybe race. Probably though prepare way study. Land week floor approach system newspaper. All here attack green set.,true,2,2022-08-19 04:57:57,DEU,Asia,Positive,2022-08-19 04:57:57,stephen.daniels076@commerce.example.com
,REV-202208-0000000027,CUST-0000646621,PROD-0000357162,ORD-202208-0000001002,5,Could be better,Rest send center culture quickly they sea.,true,2,2022-08-10 18:01:33,MEX,North America,Positive,2022-08-10 18:01:33,chelsea.patel065@commerce.example.com
,REV-202208-0000000028,CUST-0000646750,PROD-0000353429,ORD-202208-0000001890,3,Could be better,Measure sell industry. Argue task where.,true,4,2022-08-10 09:12:30,JPN,Asia,Neutral,2022-08-10 09:12:30,grace.gonzales099@dataops.example.com
,REV-202208-0000000029,CUST-0000656816,PROD-0000365204,ORD-202208-0000000255,5,Not as expected,Wonder better cultural you available practice bank. Organization bill away moment than.,true,0,2022-08-12 12:56:02,CAN,North America,Positive,2022-08-12 12:56:02,kelsey.taylor010@platform.example.com
,REV-202208-0000000030,CUST-0000646260,PROD-0000353061,ORD-202208-0000006897,5,Average experience,Weight nor create wide. Important center direction.,true,0,2022-08-20 04:07:17,BRA,Europe,Positive,2022-08-20 04:07:17,michelle.bender024@analytics.example.com
,REV-202208-0000000031,CUST-0000668498,PROD-0000357997,ORD-202208-0000006490,5,Worth the money,Sort daughter professional raise citizen rise age.,true,8,2022-08-18 14:59:00,GBR,Asia,Positive,2022-08-18 14:59:00,james.proctor094@dataops.example.com
,REV-202208-0000000032,CUST-0000665675,PROD-0000357625,ORD-202208-0000000234,4,Excellent quality,Camera probably person notice set drug way.,true,2,2022-08-25 16:33:26,ARE,Europe,Positive,2022-08-25 16:33:26,yolanda.vasquez005@platform.example.com
,REV-202208-0000000033,CUST-0000660303,PROD-0000358212,ORD-202208-0000001116,4,Average experience,She store leave crime word small. Or step management room focus which own traditional.,true,0,2022-08-21 13:50:58,FRA,Asia,Positive,2022-08-21 13:50:58,timothy.cannon081@analytics.example.com
,REV-202208-0000000034,CUST-0000651339,PROD-0000358793,ORD-202208-0000000656,3,Great product,Onto clear play at choose admit film.,true,0,2022-08-19 06:15:34,MEX,Asia,Neutral,2022-08-19 06:15:34,darren.anderson025@dataops.example.com
,REV-202208-0000000035,CUST-0000660619,PROD-0000362536,ORD-202208-0000001085,4,Fast delivery,Above news majority discussion. Each will but.,true,29,2022-08-23 12:58:06,DEU,North America,Positive,2022-08-23 12:58:06,amy.holmes103@dataops.example.com
,REV-202208-0000000036,CUST-0000651821,PROD-0000359817,ORD-202208-0000004430,4,Could be better,Pressure question eat southern yourself there keep executive. Ahead professor others clear. Generation decade grow yeah girl image travel. Goal should nation help.,true,2,2022-08-27 14:29:27,JPN,North America,Positive,2022-08-27 14:29:27,michelle.bender024@analytics.example.com
,REV-202208-0000000037,CUST-0000659342,PROD-0000354392,ORD-202208-0000001481,5,Great product,Fear prevent paper despite human. Out worker behavior day. Nature American message for.,true,18,2022-08-05 03:11:20,USA,Europe,Positive,2022-08-05 03:11:20,megan.cunningham013@commerce.example.com
,REV-202208-0000000038,CUST-0000645081,PROD-0000358297,ORD-202208-0000004476,1,Excellent quality,After wrong mean cold room budget.,true,21,2022-08-11 08:10:02,BRA,Europe,Negative,2022-08-11 08:10:02,andrew.ellis102@analytics.example.com
,REV-202208-0000000039,CUST-0000654354,PROD-0000357414,ORD-202208-0000007576,5,Worth the money,None beat recognize with its government significant. Father garden my.,true,2,2022-08-07 09:46:56,FRA,Asia,Positive,2022-08-07 09:46:56,andrew.ellis102@analytics.example.com
,REV-202208-0000000040,CUST-0000656219,PROD-0000360777,ORD-202208-0000007447,5,Not as expected,Not return until long billion understand. Ready know item move commercial more blood.,true,10,2022-08-17 13:19:42,AUS,Europe,Positive,2022-08-17 13:19:42,victoria.medina044@dataops.example.com
,REV-202208-0000000041,CUST-0000667008,PROD-0000355610,ORD-202208-0000002378,5,Worth the money,Everybody find pull wait win.,true,0,2022-08-21 19:36:42,IND,North America,Positive,2022-08-21 19:36:42,jennifer.hudson020@analytics.example.com
,REV-202208-0000000042,CUST-0000668837,PROD-0000358741,ORD-202208-0000002443,4,Great product,Special gun shoulder point street.,true,1,2022-08-20 06:38:57,SGP,Europe,Positive,2022-08-20 06:38:57,maria.ashley046@analytics.example.com
,REV-202208-0000000043,CUST-0000662800,PROD-0000359820,ORD-202208-0000004788,5,Fast delivery,Media need feeling third large member.,true,13,2022-08-06 19:37:18,IND,Europe,Positive,2022-08-06 19:37:18,yolanda.vasquez005@platform.example.com
,REV-202208-0000000044,CUST-0000657564,PROD-0000355315,ORD-202208-0000003803,5,Average experience,Future speech issue success high billion. Kitchen economic role. Star significant whether evening reduce son level.,true,29,2022-08-09 06:30:00,NLD,Asia,Positive,2022-08-09 06:30:00,jason.franklin045@dataops.example.com
,REV-202208-0000000045,CUST-0000660235,PROD-0000355247,ORD-202208-0000004103,4,Great product,Religious base me space.,true,2,2022-08-19 18:18:37,DEU,Europe,Positive,2022-08-19 18:18:37,brian.taylor114@analytics.example.com
,REV-202208-0000000046,CUST-0000661767,PROD-0000362458,ORD-202208-0000005982,5,Average experience,Thing or service manage third worker activity. Party society on indicate really which hard. Able more agree himself.,false,7,2022-08-28 20:43:01,ITA,Europe,Positive,2022-08-28 20:43:01,john.mullins109@commerce.example.com
,REV-202208-0000000047,CUST-0000659962,PROD-0000364874,ORD-202208-0000000370,5,Could be better,Office last contain network.,false,13,2022-08-28 14:36:43,USA,Oceania,Positive,2022-08-28 14:36:43,john.mullins109@commerce.example.com
,REV-202208-0000000048,CUST-0000667863,PROD-0000358416,ORD-202208-0000006584,5,Worth the money,May nearly again throw party full card. Season top degree since above nice something.,true,0,2022-08-18 04:50:13,NLD,Asia,Positive,2022-08-18 04:50:13,troy.boone097@platform.example.com
,REV-202208-0000000049,CUST-0000658830,PROD-0000359137,ORD-202208-0000000441,3,Great product,Down support move main minute clearly.,true,9,2022-08-08 10:19:51,FRA,North America,Neutral,2022-08-08 10:19:51,lisa.kim091@platform.example.com
,REV-202208-0000000050,CUST-0000652644,PROD-0000363412,ORD-202208-0000006751,5,Highly recommended,Teach town really low each she local.,true,6,2022-08-25 20:43:45,FRA,Europe,Positive,2022-08-25 20:43:45,jennifer.bauer068@analytics.example.com
,REV-202208-0000000051,CUST-0000660675,PROD-0000353925,ORD-202208-0000007388,5,Average experience,Wonder focus prepare. Magazine physical listen life decide.,true,15,2022-08-13 13:38:59,MEX,Asia,Positive,2022-08-13 13:38:59,timothy.cameron104@commerce.example.com
,REV-202208-0000000052,CUST-0000666429,PROD-0000354911,ORD-202208-0000002026,1,Worth the money,Others listen suddenly.,true,15,2022-08-30 07:52:26,IND,North America,Negative,2022-08-30 07:52:26,sandra.hunter036@platform.example.com
,REV-202208-0000000053,CUST-0000666072,PROD-0000361869,ORD-202208-0000006742,4,Worth the money,Interesting between value attack. The field financial authority opportunity scene. Right color by material from.,false,10,2022-08-07 08:07:53,MEX,Asia,Positive,2022-08-07 08:07:53,alyssa.richards002@commerce.example.com
,REV-202208-0000000054,CUST-0000649257,PROD-0000359584,ORD-202208-0000004871,5,Average experience,Artist morning ask house rich must before. Everyone force range certain hand yourself.,true,4,2022-08-03 17:18:38,IND,Europe,Positive,2022-08-03 17:18:38,brandi.carter038@dataops.example.com
,REV-202208-0000000055,CUST-0000660347,PROD-0000362564,ORD-202208-0000006044,4,Could be better,More way tend thing country tough model mouth. Others interesting spring general buy. Huge third garden room small.,true,20,2022-08-18 16:35:13,ITA,Europe,Positive,2022-08-18 16:35:13,anita.garcia021@dataops.example.com
,REV-202208-0000000056,CUST-0000655527,PROD-0000358693,ORD-202208-0000000055,5,Not as expected,Particular summer section hit however over. Matter heavy wait simply though draw.,true,7,2022-08-19 09:05:48,BRA,Europe,Positive,2022-08-19 09:05:48,jennifer.bauer068@analytics.example.com
,REV-202208-0000000057,CUST-0000663488,PROD-0000357937,ORD-202208-0000003885,2,Not as expected,Church difference boy chair theory fine our. Site PM everyone part like all animal. Open mind everybody industry despite.,true,9,2022-08-24 12:23:25,IND,North America,Negative,2022-08-24 12:23:25,jason.franklin045@dataops.example.com
,REV-202208-0000000058,CUST-0000657870,PROD-0000359455,ORD-202208-0000001091,5,Highly recommended,He help it he. Sort particularly school stay such edge sea. Yet analysis while focus thousand plan. Attack reveal build describe right doctor.,true,1,2022-08-13 19:49:02,DEU,Asia,Positive,2022-08-13 19:49:02,kevin.mathews014@analytics.example.com
,REV-202208-0000000059,CUST-0000648222,PROD-0000357796,ORD-202208-0000002819,4,Not as expected,News with action those heart group.,true,5,2022-08-09 19:53:24,USA,North America,Positive,2022-08-09 19:53:24,andrew.ellis102@analytics.example.com
,REV-202208-0000000060,CUST-0000660751,PROD-0000364741,ORD-202208-0000002415,3,Great product,Share education half image program attention. Help participant structure practice manage. Campaign whole put white. Record situation five site idea.,true,50,2022-08-15 16:43:59,DEU,Europe,Neutral,2022-08-15 16:43:59,james.proctor094@dataops.example.com
,REV-202208-0000000061,CUST-0000664943,PROD-0000359231,ORD-202208-0000003784,2,Worth the money,Show so per race. Others dream necessary can doctor. Seat day threat point idea race.,true,1,2022-08-19 14:30:25,BRA,Asia,Negative,2022-08-19 14:30:25,timothy.cannon081@analytics.example.com
,REV-202208-0000000062,CUST-0000653004,PROD-0000364199,ORD-202208-0000002449,4,Highly recommended,Budget add help past cold easy college what.,true,5,2022-08-31 09:39:36,CAN,Europe,Positive,2022-08-31 09:39:36,brian.taylor114@analytics.example.com
,REV-202208-0000000063,CUST-0000661377,PROD-0000360310,ORD-202208-0000001126,5,Excellent quality,Operation table from after.,true,6,2022-08-30 19:34:42,ARE,Europe,Positive,2022-08-30 19:34:42,jimmy.washington028@commerce.example.com
,REV-202208-0000000064,CUST-0000666234,PROD-0000359684,ORD-202208-0000006440,3,Fast delivery,Name board whom cup. Assume anyone of national federal.,true,12,2022-08-23 11:33:32,DEU,North America,Neutral,2022-08-23 11:33:32,ryan.steele043@commerce.example.com
,REV-202208-0000000065,CUST-0000656383,PROD-0000358080,ORD-202208-0000005099,1,Not as expected,Turn two program.,true,4,2022-08-03 21:05:42,IND,Asia,Negative,2022-08-03 21:05:42,micheal.chen050@dataops.example.com
,REV-202208-0000000066,CUST-0000655740,PROD-0000364166,ORD-202208-0000000458,4,Fast delivery,Which newspaper return three spend piece describe one. Without body movie able risk local. Piece over oil no heart. Old third wish authority thing specific.,true,2,2022-08-23 00:34:32,MEX,North America,Positive,2022-08-23 00:34:32,eric.horton058@analytics.example.com
,REV-202208-0000000067,CUST-0000648364,PROD-0000354514,ORD-202208-0000004237,5,Not as expected,Themselves even church security decision various. Example explain I career about home measure. Message class window change concern television. Stuff site accept cut top.,true,0,2022-08-05 03:06:16,ITA,Europe,Positive,2022-08-05 03:06:16,kelsey.taylor010@platform.example.com
,REV-202208-0000000068,CUST-0000648806,PROD-0000365276,ORD-202208-0000001126,3,Not as expected,Accept wall point to job property. Computer poor street security direction democratic stuff. Their wind well worker.,true,15,2022-08-25 00:44:44,ITA,Europe,Neutral,2022-08-25 00:44:44,anita.garcia021@dataops.example.com
,REV-202208-0000000069,CUST-0000655722,PROD-0000362364,ORD-202208-0000000434,5,Excellent quality,Question involve shake true.,true,0,2022-08-22 15:47:50,JPN,North America,Positive,2022-08-22 15:47:50,peter.martinez098@platform.example.com
,REV-202208-0000000070,CUST-0000645309,PROD-0000355941,ORD-202208-0000004702,5,Average experience,Economic practice project woman than.,false,3,2022-08-25 16:47:09,FRA,Oceania,Positive,2022-08-25 16:47:09,timothy.cameron104@commerce.example.com
,REV-202208-0000000071,CUST-0000649058,PROD-0000354012,ORD-202208-0000007292,2,Great product,Information hear run office around two parent shake. Cost understand as record.,true,7,2022-08-26 08:56:44,CAN,South America,Negative,2022-08-26 08:56:44,maria.ashley046@analytics.example.com
,REV-202208-0000000072,CUST-0000652415,PROD-0000364205,ORD-202208-0000005595,5,Worth the money,Figure summer miss when Mrs into best. Free Democrat theory ago figure. Hundred star education level man official structure. Character any old wait suffer accept.,true,1,2022-08-07 16:23:20,MEX,Europe,Positive,2022-08-07 16:23:20,tina.williams074@commerce.example.com
,REV-202208-0000000073,CUST-0000647565,PROD-0000365007,ORD-202208-0000003122,5,Could be better,Shoulder fire move from quickly need move. Ball test top president case.,true,1,2022-08-26 01:12:22,JPN,North America,Positive,2022-08-26 01:12:22,micheal.hall064@dataops.example.com
,REV-202208-0000000074,CUST-0000658181,PROD-0000361184,ORD-202208-0000004275,4,Not as expected,West be fund day language.,true,1,2022-08-15 14:34:12,FRA,Europe,Positive,2022-08-15 14:34:12,eric.horton058@analytics.example.com
,REV-202208-0000000075,CUST-0000663362,PROD-0000357128,ORD-202208-0000004201,4,Worth the money,Party word trouble out worry far.,true,11,2022-08-21 07:15:43,ARE,North America,Positive,2022-08-21 07:15:43,john.mullins109@commerce.example.com
,REV-202208-0000000076,CUST-0000644887,PROD-0000360339,ORD-202208-0000001673,5,Worth the money,Treatment final continue themselves.,true,23,2022-08-12 00:09:02,MEX,Asia,Positive,2022-08-12 00:09:02,jennifer.hudson020@analytics.example.com
,REV-202208-0000000077,CUST-0000668924,PROD-0000354180,ORD-202208-0000005986,5,Fast delivery,Six ahead early break. Continue our senior clearly hour.,true,10,2022-08-22 18:05:09,BRA,Europe,Positive,2022-08-22 18:05:09,jimmy.washington028@commerce.example.com
,REV-202208-0000000078,CUST-0000652487,PROD-0000364488,ORD-202208-0000000550,5,Could be better,Someone deal present cup.,true,10,2022-08-02 17:35:56,ESP,Europe,Positive,2022-08-02 17:35:56,darren.anderson025@dataops.example.com
,REV-202208-0000000079,CUST-0000666952,PROD-0000357865,ORD-202208-0000005088,5,Average experience,Receive understand special smile ready total sometimes day. Who next game machine across.,true,13,2022-08-21 17:23:56,AUS,South America,Positive,2022-08-21 17:23:56,yolanda.vasquez005@platform.example.com
,REV-202208-0000000080,CUST-0000648118,PROD-0000363309,ORD-202208-0000003650,5,Fast delivery,Back range receive raise nice everyone building few. Finish security common senior all book popular.,true,2,2022-08-01 04:42:37,DEU,Europe,Positive,2022-08-01 04:42:37,stephen.clark001@analytics.example.com
,REV-202208-0000000081,CUST-0000656554,PROD-0000356192,ORD-202208-0000004498,4,Great product,Office these environmental mention. Agency him feel international girl how ok. This third model cover personal consider view. Long spring role team window place street.,true,4,2022-08-27 05:45:29,ESP,Europe,Positive,2022-08-27 05:45:29,jimmy.washington028@commerce.example.com
,REV-202208-0000000082,CUST-0000646516,PROD-0000358238,ORD-202208-0000002700,5,Worth the money,Operation hold be deal.,true,0,2022-08-08 03:00:33,SGP,Europe,Positive,2022-08-08 03:00:33,eric.mullen052@dataops.example.com
,REV-202208-0000000083,CUST-0000652183,PROD-0000354716,ORD-202208-0000006356,5,Not as expected,Economic idea form nation factor recently. Modern whether edge wide writer share. Near late wife its admit prepare there source. Enough time usually news great.,true,4,2022-08-23 13:05:45,DEU,Europe,Positive,2022-08-23 13:05:45,maria.ashley046@analytics.example.com
,REV-202208-0000000084,CUST-0000658527,PROD-0000358572,ORD-202208-0000004677,2,Excellent quality,Find husband reality accept impact growth treat.,true,10,2022-08-09 22:53:08,ITA,Asia,Negative,2022-08-09 22:53:08,susan.rice083@commerce.example.com
,REV-202208-0000000085,CUST-0000655515,PROD-0000354975,ORD-202208-0000002963,5,Not as expected,Possible enough course hot instead. Leave bring do success increase her role. Choose war evening positive Mrs start red.,true,4,2022-08-13 05:16:29,AUS,Oceania,Positive,2022-08-13 05:16:29,joseph.johnson049@dataops.example.com
,REV-202208-0000000086,CUST-0000647279,PROD-0000360130,ORD-202208-0000000889,3,Not as expected,Would small Democrat easy pattern head single affect. Offer lay TV near member also.,true,2,2022-08-24 03:39:46,AUS,Oceania,Neutral,2022-08-24 03:39:46,jason.franklin045@dataops.example.com
,REV-202208-0000000087,CUST-0000656758,PROD-0000356080,ORD-202208-0000001180,4,Average experience,East concern production from hear system our. Partner carry body though second.,true,7,2022-08-29 18:50:07,BRA,Asia,Positive,2022-08-29 18:50:07,lisa.kim091@platform.example.com
,REV-202208-0000000088,CUST-0000651230,PROD-0000354205,ORD-202208-0000003994,2,Could be better,Chair clear suggest step also management. Then option allow on traditional himself.,true,6,2022-08-02 11:41:51,CAN,Asia,Negative,2022-08-02 11:41:51,chelsea.patel065@commerce.example.com
,REV-202208-0000000089,CUST-0000662270,PROD-0000359149,ORD-202208-0000002308,4,Excellent quality,Ago trade civil. Official beyond impact eight. Others within develop. Early doctor goal after. Soon reveal think necessary.,true,20,2022-08-03 05:58:52,GBR,Asia,Positive,2022-08-03 05:58:52,micheal.chen050@dataops.example.com
,REV-202208-0000000090,CUST-0000651341,PROD-0000363944,ORD-202208-0000002509,3,Not as expected,Whose purpose program Democrat source then building. Miss hand always though really. Wall easy subject fly help popular view piece. Treat walk central suddenly student fire.,true,12,2022-08-02 06:54:29,ARE,North America,Neutral,2022-08-02 06:54:29,taylor.cunningham023@commerce.example.com
,REV-202208-0000000091,CUST-0000665470,PROD-0000363395,ORD-202208-0000003375,3,Great product,Safe increase risk. Any ago management. Too law individual hour. Back feeling if wait be several.,true,1,2022-08-07 14:03:53,NLD,Europe,Neutral,2022-08-07 14:03:53,taylor.cunningham023@commerce.example.com
,REV-202208-0000000092,CUST-0000665380,PROD-0000362837,ORD-202208-0000003424,4,Could be better,Bag easy instead suggest least free age woman.,true,4,2022-08-23 19:49:04,DEU,Europe,Positive,2022-08-23 19:49:04,joann.clark089@commerce.example.com
,REV-202208-0000000093,CUST-0000658438,PROD-0000364397,ORD-202208-0000005205,5,Highly recommended,Start issue mind young.,true,0,2022-08-30 22:42:36,NLD,Europe,Positive,2022-08-30 22:42:36,kelsey.taylor010@platform.example.com
,REV-202208-0000000094,CUST-0000661395,PROD-0000353974,ORD-202208-0000003033,5,Excellent quality,Type pull successful early remain. Spend during between true social race. Challenge southern lose sense vote fly.,true,2,2022-08-06 15:47:52,SGP,Europe,Positive,2022-08-06 15:47:52,brian.taylor114@analytics.example.com
,REV-202208-0000000095,CUST-0000645098,PROD-0000361894,ORD-202208-0000006053,5,Highly recommended,Will nature machine mouth military whose. Price by late identify walk around phone.,true,1,2022-08-09 02:00:45,DEU,Asia,Positive,2022-08-09 02:00:45,stephen.clark001@analytics.example.com
,REV-202208-0000000096,CUST-0000660639,PROD-0000360822,ORD-202208-0000007436,5,Highly recommended,Senior recognize PM born choose pay while tree. Lawyer economy land east more morning fish.,false,1,2022-08-18 04:44:57,USA,Europe,Positive,2022-08-18 04:44:57,christine.johnson056@commerce.example.com
,REV-202208-0000000097,CUST-0000650969,PROD-0000364406,ORD-202208-0000005649,4,Fast delivery,Structure daughter fear occur just. His employee at quality up meeting field.,true,4,2022-08-09 12:13:10,BRA,South America,Positive,2022-08-09 12:13:10,victor.palmer071@platform.example.com
,REV-202208-0000000098,CUST-0000644584,PROD-0000355345,ORD-202208-0000001237,2,Fast delivery,Card lawyer TV begin without.,true,2,2022-08-20 12:23:44,GBR,Europe,Negative,2022-08-20 12:23:44,megan.cunningham013@commerce.example.com
,REV-202208-0000000099,CUST-0000658525,PROD-0000353243,ORD-202208-0000004328,3,Highly recommended,Live really maybe him until address first.,true,8,2022-08-23 04:56:11,MEX,Europe,Neutral,2022-08-23 04:56:11,micheal.chen050@dataops.example.com
,REV-202208-0000000100,CUST-0000661394,PROD-0000356158,ORD-202208-0000006865,3,Fast delivery,Along security own entire line current. Management sea top director central they. Reduce candidate us east war degree happen. Themselves finally risk generation. Deep course record plant his learn course.,true,4,2022-08-09 02:09:16,BRA,North America,Neutral,2022-08-09 02:09:16,anita.garcia021@dataops.example.com
,REV-202208-0000000101,CUST-0000665251,PROD-0000353242,ORD-202208-0000004551,3,Fast delivery,Others with half theory. Decision human resource see thank field.,true,5,2022-08-17 18:57:00,GBR,North America,Neutral,2022-08-17 18:57:00,james.proctor094@dataops.example.com
,REV-202208-0000000102,CUST-0000665151,PROD-0000360970,ORD-202208-0000001123,4,Excellent quality,Weight whatever create pattern hear. Another above thing necessary performance. Tough treat collection reach. Six now time live upon field. Beat especially could seven dinner.,true,3,2022-08-26 07:28:36,DEU,Asia,Positive,2022-08-26 07:28:36,michelle.bender024@analytics.example.com
,REV-202208-0000000103,CUST-0000661294,PROD-0000358862,ORD-202208-0000005297,5,Fast delivery,Great time opportunity situation front institution.,true,13,2022-08-02 01:01:36,ITA,Europe,Positive,2022-08-02 01:01:36,craig.johnson106@analytics.example.com
