session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202211-0000000034,CUST-0000744785,2022-11-09 13:47:34,2022-11-09 13:50:08,154,France,FRA,Europe,EUR,Web,Laptop,ChromeOS,Chrome,Bing,social,,/sale,/cart,false,true,2022-11-09 13:47:34,victoria.medina044@dataops.example.com
,SES-202211-0000000035,CUST-0000740636,2022-11-14 00:24:59,2022-11-14 00:28:42,223,Brazil,BRA,South America,BRL,Mobile Web,Laptop,iOS,Safari,TikTok,referral,CAMP-2022-0040,/category,/product,false,true,2022-11-14 00:24:59,chelsea.patel065@commerce.example.com
,SES-202211-0000000036,CUST-0000738884,2022-11-05 00:47:45,2022-11-05 00:48:38,53,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Edge,YouTube,organic,,/sale,/product,false,true,2022-11-05 00:47:45,sandra.hunter036@platform.example.com
,SES-202211-0000000037,CUST-0000733293,2022-11-26 03:14:58,2022-11-26 03:33:49,1131,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Windows,Samsung Internet,Bing,affiliate,,/offers,/product,false,true,2022-11-26 03:14:58,michael.johnson061@platform.example.com
,SES-202211-0000000038,CUST-0000731303,2022-11-02 08:22:29,2022-11-02 08:28:55,386,Spain,ESP,Europe,EUR,Web,Mobile,ChromeOS,Firefox,Bing,referral,,/category,/cart,true,true,2022-11-02 08:22:29,patrick.gonzalez035@dataops.example.com
,SES-202211-0000000039,CUST-0000722838,2022-11-10 17:29:41,2022-11-10 17:30:54,73,Canada,CAN,North America,CAD,iOS,Desktop,ChromeOS,Firefox,Google,referral,,/sale,/product,true,true,2022-11-10 17:29:41,anita.garcia021@dataops.example.com
,SES-202211-0000000040,CUST-0000730792,2022-11-05 21:59:34,2022-11-05 22:00:09,35,Brazil,BRA,South America,BRL,iOS,Tablet,macOS,Chrome,Organic,referral,,/category,/home,true,true,2022-11-05 21:59:34,victoria.medina044@dataops.example.com
,SES-202211-0000000041,CUST-0000741824,2022-11-11 07:07:52,2022-11-11 07:10:01,129,Australia,AUS,Oceania,AUD,Web,Mobile,macOS,Chrome,TikTok,cpc,,/sale,/product,false,true,2022-11-11 07:07:52,lance.williams029@platform.example.com
,SES-202211-0000000042,CUST-0000731735,2022-11-14 21:38:12,2022-11-14 21:38:29,17,Australia,AUS,Oceania,AUD,Web,Desktop,Windows,Firefox,Direct,social,,/category,/product,false,false,2022-11-14 21:38:12,andrea.cummings039@platform.example.com
,SES-202211-0000000043,CUST-0000746914,2022-11-30 21:13:08,2022-11-30 21:15:06,118,India,IND,Asia,INR,iOS,Desktop,macOS,Safari,Affiliate,direct,,/search,/checkout,false,true,2022-11-30 21:13:08,victor.palmer071@platform.example.com
,SES-202211-0000000044,CUST-0000748077,2022-11-07 18:34:21,2022-11-07 18:37:43,202,Germany,DEU,Europe,EUR,Web,Mobile,Linux,Samsung Internet,TikTok,organic,CAMP-2022-0007,/product,/product,false,true,2022-11-07 18:34:21,jennifer.bauer068@analytics.example.com
,SES-202211-0000000045,CUST-0000745635,2022-11-27 13:00:05,2022-11-27 13:04:17,252,Germany,DEU,Europe,EUR,Web,Laptop,iOS,Firefox,Direct,email,CAMP-2022-0028,/category,/product,false,false,2022-11-27 13:00:05,peter.martinez098@platform.example.com
,SES-202211-0000000046,CUST-0000727993,2022-11-05 12:05:02,2022-11-05 12:08:20,198,Italy,ITA,Europe,EUR,iOS,Mobile,ChromeOS,Edge,Google,direct,CAMP-2022-0032,/product,/cart,false,true,2022-11-05 12:05:02,tina.williams074@commerce.example.com
,SES-202211-0000000047,CUST-0000745113,2022-11-10 02:31:47,2022-11-10 02:33:22,95,Mexico,MEX,North America,MXN,iOS,Mobile,iOS,Firefox,Facebook,referral,,/search,/checkout,false,false,2022-11-10 02:31:47,micheal.chen050@dataops.example.com
,SES-202211-0000000048,CUST-0000724112,2022-11-16 05:07:17,2022-11-16 05:09:28,131,Spain,ESP,Europe,EUR,Web,Mobile,macOS,Safari,Direct,affiliate,CAMP-2022-0014,/product,/product,false,false,2022-11-16 05:07:17,jennifer.hudson020@analytics.example.com
,SES-202211-0000000049,CUST-0000723386,2022-11-19 22:05:42,2022-11-19 22:06:39,57,United States,USA,North America,USD,Web,Laptop,macOS,Edge,Instagram,email,CAMP-2022-0015,/home,/checkout,true,true,2022-11-19 22:05:42,brian.taylor114@analytics.example.com
,SES-202211-0000000050,CUST-0000745099,2022-11-17 03:39:23,2022-11-17 03:42:42,199,Japan,JPN,Asia,JPY,Web,Desktop,Android,Edge,Google,direct,,/search,/home,false,true,2022-11-17 03:39:23,jimmy.washington028@commerce.example.com
,SES-202211-0000000051,CUST-0000725417,2022-11-02 06:17:11,2022-11-02 06:18:30,79,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Firefox,Facebook,direct,CAMP-2022-0038,/offers,/checkout,false,false,2022-11-02 06:17:11,kristen.bailey110@analytics.example.com
,SES-202211-0000000052,CUST-0000753932,2022-11-24 23:42:23,2022-11-24 23:45:36,193,Italy,ITA,Europe,EUR,Web,Laptop,Android,Edge,Google,social,CAMP-2022-0031,/search,/search,false,true,2022-11-24 23:42:23,shawn.baxter004@dataops.example.com
,SES-202211-0000000053,CUST-0000738154,2022-11-02 15:45:01,2022-11-02 15:48:33,212,Spain,ESP,Europe,EUR,Web,Desktop,Android,Chrome,Email,affiliate,CAMP-2022-0032,/product,/product,false,true,2022-11-02 15:45:01,jason.franklin045@dataops.example.com
,SES-202211-0000000054,CUST-0000747696,2022-11-26 20:28:34,2022-11-26 20:31:25,171,Japan,JPN,Asia,JPY,Mobile Web,Desktop,ChromeOS,Chrome,Instagram,affiliate,CAMP-2022-0037,/home,/cart,false,true,2022-11-26 20:28:34,brandi.carter038@dataops.example.com
,SES-202211-0000000055,CUST-0000750813,2022-11-20 07:22:46,2022-11-20 07:26:06,200,United Arab Emirates,ARE,Asia,AED,Mobile Web,Mobile,ChromeOS,Samsung Internet,Email,organic,,/sale,/search,false,false,2022-11-20 07:22:46,lisa.kim091@platform.example.com
,SES-202211-0000000056,CUST-0000748770,2022-11-22 12:48:02,2022-11-22 12:49:50,108,Mexico,MEX,North America,MXN,Web,Laptop,Android,Chrome,Google,cpc,CAMP-2022-0033,/home,/checkout,true,false,2022-11-22 12:48:02,micheal.hall064@dataops.example.com
,SES-202211-0000000057,CUST-0000745133,2022-11-25 00:23:43,2022-11-25 00:25:19,96,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,macOS,Firefox,Google,organic,CAMP-2022-0039,/category,/search,false,true,2022-11-25 00:23:43,victoria.medina044@dataops.example.com
,SES-202211-0000000058,CUST-0000724730,2022-11-09 09:00:26,2022-11-09 09:03:20,174,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Edge,TikTok,affiliate,,/offers,/checkout,true,true,2022-11-09 09:00:26,jason.franklin045@dataops.example.com
,SES-202211-0000000059,CUST-0000732784,2022-11-02 16:43:05,2022-11-02 16:44:36,91,Spain,ESP,Europe,EUR,Mobile Web,Tablet,macOS,Safari,Direct,referral,,/category,/search,false,false,2022-11-02 16:43:05,micheal.chen050@dataops.example.com
,SES-202211-0000000060,CUST-0000746490,2022-11-27 20:49:03,2022-11-27 20:54:42,339,Singapore,SGP,Asia,SGD,Web,Laptop,iOS,Firefox,Direct,cpc,CAMP-2022-0009,/offers,/home,false,true,2022-11-27 20:49:03,jeffery.miller012@commerce.example.com
,SES-202211-0000000061,CUST-0000739192,2022-11-30 13:55:11,2022-11-30 13:59:59,288,Italy,ITA,Europe,EUR,Web,Laptop,Windows,Chrome,Google,direct,,/offers,/search,false,true,2022-11-30 13:55:11,brian.taylor114@analytics.example.com
,SES-202211-0000000062,CUST-0000748615,2022-11-07 01:54:03,2022-11-07 01:56:20,137,United Kingdom,GBR,Europe,GBP,Web,Laptop,macOS,Safari,TikTok,direct,CAMP-2022-0006,/sale,/home,true,true,2022-11-07 01:54:03,shawn.baxter004@dataops.example.com
,SES-202211-0000000063,CUST-0000737589,2022-11-29 18:59:00,2022-11-29 19:02:50,230,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Samsung Internet,Affiliate,direct,CAMP-2022-0031,/search,/search,false,true,2022-11-29 18:59:00,timothy.cannon081@analytics.example.com
,SES-202211-0000000064,CUST-0000748828,2022-11-08 19:58:55,2022-11-08 20:02:40,225,Netherlands,NLD,Europe,EUR,Web,Laptop,iOS,Chrome,Direct,email,CAMP-2022-0035,/search,/checkout,false,true,2022-11-08 19:58:55,michelle.sims041@analytics.example.com
,SES-202211-0000000065,CUST-0000738145,2022-11-09 08:49:07,2022-11-09 08:53:16,249,Australia,AUS,Oceania,AUD,Web,Mobile,iOS,Chrome,Google,referral,,/sale,/checkout,false,true,2022-11-09 08:49:07,troy.boone097@platform.example.com
,SES-202211-0000000066,CUST-0000729334,2022-11-10 11:44:53,2022-11-10 11:48:56,243,Italy,ITA,Europe,EUR,Web,Desktop,macOS,Firefox,Google,referral,,/sale,/product,false,true,2022-11-10 11:44:53,brandi.carter038@dataops.example.com
,SES-202211-0000000067,CUST-0000725785,2022-11-08 19:19:31,2022-11-08 19:22:17,166,Spain,ESP,Europe,EUR,Mobile Web,Laptop,macOS,Safari,Facebook,organic,,/sale,/checkout,false,true,2022-11-08 19:19:31,tiffany.freeman101@analytics.example.com
,SES-202211-0000000068,CUST-0000724568,2022-11-20 17:13:31,2022-11-20 17:14:47,76,Mexico,MEX,North America,MXN,Web,Mobile,macOS,Safari,TikTok,referral,,/search,/search,true,true,2022-11-20 17:13:31,kevin.mathews014@analytics.example.com
,SES-202211-0000000069,CUST-0000746011,2022-11-14 15:03:14,2022-11-14 15:07:52,278,Italy,ITA,Europe,EUR,Web,Tablet,macOS,Firefox,Direct,organic,CAMP-2022-0001,/search,/checkout,false,false,2022-11-14 15:03:14,john.mullins109@commerce.example.com
,SES-202211-0000000070,CUST-0000751062,2022-11-19 16:09:12,2022-11-19 16:14:09,297,Brazil,BRA,South America,BRL,Mobile Web,Desktop,macOS,Samsung Internet,Direct,referral,CAMP-2022-0013,/category,/cart,false,true,2022-11-19 16:09:12,tina.williams074@commerce.example.com
,SES-202211-0000000071,CUST-0000742121,2022-11-02 09:42:14,2022-11-02 09:44:32,138,Italy,ITA,Europe,EUR,Web,Desktop,Android,Safari,Instagram,social,CAMP-2022-0039,/product,/search,false,false,2022-11-02 09:42:14,jennifer.hudson020@analytics.example.com
,SES-202211-0000000072,CUST-0000739129,2022-11-02 09:17:45,2022-11-02 09:20:53,188,Germany,DEU,Europe,EUR,Android,Desktop,Android,Edge,Google,organic,,/sale,/product,false,true,2022-11-02 09:17:45,timothy.cameron104@commerce.example.com
,SES-202211-0000000073,CUST-0000744802,2022-11-07 13:57:26,2022-11-07 13:59:02,96,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Edge,Affiliate,cpc,CAMP-2022-0008,/category,/home,true,true,2022-11-07 13:57:26,tiffany.freeman101@analytics.example.com
,SES-202211-0000000074,CUST-0000744850,2022-11-08 14:25:54,2022-11-08 14:27:39,105,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Firefox,Google,social,,/sale,/search,false,true,2022-11-08 14:25:54,susan.rice083@commerce.example.com
,SES-202211-0000000075,CUST-0000754171,2022-11-26 08:45:47,2022-11-26 08:47:25,98,Mexico,MEX,North America,MXN,Web,Mobile,iOS,Edge,TikTok,email,,/search,/cart,false,true,2022-11-26 08:45:47,troy.boone097@platform.example.com
,SES-202211-0000000076,CUST-0000732091,2022-11-14 14:52:10,2022-11-14 14:55:02,172,Netherlands,NLD,Europe,EUR,Mobile Web,Mobile,ChromeOS,Edge,Instagram,email,CAMP-2022-0040,/sale,/checkout,false,false,2022-11-14 14:52:10,peter.martinez098@platform.example.com
,SES-202211-0000000077,CUST-0000736100,2022-11-28 11:00:41,2022-11-28 11:01:13,32,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,macOS,Safari,Google,email,CAMP-2022-0024,/search,/search,false,true,2022-11-28 11:00:41,michael.johnson061@platform.example.com
,SES-202211-0000000078,CUST-0000736567,2022-11-19 16:26:21,2022-11-19 16:28:12,111,Italy,ITA,Europe,EUR,Android,Mobile,iOS,Firefox,Google,referral,CAMP-2022-0026,/home,/home,true,true,2022-11-19 16:26:21,jennifer.bauer068@analytics.example.com
,SES-202211-0000000079,CUST-0000722329,2022-11-14 12:09:53,2022-11-14 12:10:50,57,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Safari,Instagram,email,,/search,/search,false,false,2022-11-14 12:09:53,peter.martinez098@platform.example.com
,SES-202211-0000000080,CUST-0000751071,2022-11-29 00:33:02,2022-11-29 00:40:29,447,United States,USA,North America,USD,Web,Mobile,macOS,Chrome,TikTok,cpc,CAMP-2022-0014,/search,/product,false,true,2022-11-29 00:33:02,sandra.hunter036@platform.example.com
,SES-202211-0000000081,CUST-0000744362,2022-11-26 18:32:45,2022-11-26 18:34:26,101,India,IND,Asia,INR,Mobile Web,Desktop,Android,Firefox,Google,cpc,,/offers,/cart,false,true,2022-11-26 18:32:45,maria.ashley046@analytics.example.com
,SES-202211-0000000082,CUST-0000722960,2022-11-04 11:30:21,2022-11-04 11:31:46,85,Japan,JPN,Asia,JPY,Web,Desktop,macOS,Chrome,Affiliate,social,CAMP-2022-0012,/sale,/checkout,true,false,2022-11-04 11:30:21,jennifer.bauer068@analytics.example.com
,SES-202211-0000000083,CUST-0000722659,2022-11-01 14:13:39,2022-11-01 14:16:13,154,Singapore,SGP,Asia,SGD,Web,Mobile,Android,Firefox,Affiliate,organic,,/category,/cart,true,true,2022-11-01 14:13:39,tiffany.freeman101@analytics.example.com
,SES-202211-0000000084,CUST-0000725056,2022-11-19 13:23:48,2022-11-19 13:24:51,63,Japan,JPN,Asia,JPY,iOS,Desktop,Linux,Edge,Google,cpc,,/product,/search,false,true,2022-11-19 13:23:48,kelsey.taylor010@platform.example.com
,SES-202211-0000000085,CUST-0000734774,2022-11-23 11:37:24,2022-11-23 11:38:41,77,Mexico,MEX,North America,MXN,iOS,Mobile,macOS,Edge,Direct,organic,,/search,/checkout,false,true,2022-11-23 11:37:24,david.cabrera119@dataops.example.com
,SES-202211-0000000086,CUST-0000740730,2022-11-17 18:26:45,2022-11-17 18:27:16,31,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Edge,Direct,direct,,/offers,/home,false,true,2022-11-17 18:26:45,brandi.carter038@dataops.example.com
,SES-202211-0000000087,CUST-0000724803,2022-11-21 17:30:12,2022-11-21 17:34:05,233,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Edge,Facebook,referral,,/search,/product,true,false,2022-11-21 17:30:12,craig.johnson106@analytics.example.com
,SES-202211-0000000088,CUST-0000751607,2022-11-06 06:25:38,2022-11-06 06:32:00,382,United Arab Emirates,ARE,Asia,AED,Android,Mobile,Windows,Firefox,Google,cpc,,/offers,/product,false,true,2022-11-06 06:25:38,anita.garcia021@dataops.example.com
,SES-202211-0000000089,CUST-0000737024,2022-11-10 03:04:03,2022-11-10 03:07:47,224,India,IND,Asia,INR,Web,Tablet,Android,Chrome,Instagram,affiliate,CAMP-2022-0030,/home,/product,true,true,2022-11-10 03:04:03,lisa.kim091@platform.example.com
,SES-202211-0000000090,CUST-0000752005,2022-11-05 09:50:05,2022-11-05 09:55:32,327,Singapore,SGP,Asia,SGD,iOS,Mobile,iOS,Chrome,Email,direct,,/sale,/cart,false,false,2022-11-05 09:50:05,yolanda.vasquez005@platform.example.com
,SES-202211-0000000091,CUST-0000720537,2022-11-13 04:52:02,2022-11-13 04:57:00,298,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,iOS,Safari,Google,social,,/sale,/home,false,true,2022-11-13 04:52:02,andrea.cummings039@platform.example.com
,SES-202211-0000000092,CUST-0000750577,2022-11-25 00:36:51,2022-11-25 00:37:40,49,Germany,DEU,Europe,EUR,iOS,Mobile,Android,Edge,Google,affiliate,,/product,/product,true,true,2022-11-25 00:36:51,victoria.medina044@dataops.example.com
,SES-202211-0000000093,CUST-0000747196,2022-11-25 01:29:00,2022-11-25 01:34:25,325,Australia,AUS,Oceania,AUD,Web,Laptop,iOS,Chrome,Organic,referral,CAMP-2022-0009,/search,/product,true,true,2022-11-25 01:29:00,patrick.gonzalez035@dataops.example.com
,SES-202211-0000000094,CUST-0000753032,2022-11-10 00:30:19,2022-11-10 00:38:33,494,Netherlands,NLD,Europe,EUR,Web,Mobile,Linux,Edge,Google,social,,/home,/product,false,true,2022-11-10 00:30:19,anita.garcia021@dataops.example.com
,SES-202211-0000000095,CUST-0000731173,2022-11-14 00:19:07,2022-11-14 00:20:27,80,Singapore,SGP,Asia,SGD,Web,Laptop,ChromeOS,Firefox,Google,affiliate,CAMP-2022-0030,/search,/home,true,false,2022-11-14 00:19:07,kristen.bailey110@analytics.example.com
,SES-202211-0000000096,CUST-0000739457,2022-11-06 13:38:53,2022-11-06 13:41:42,169,Italy,ITA,Europe,EUR,Web,Mobile,macOS,Edge,Affiliate,cpc,,/home,/checkout,false,false,2022-11-06 13:38:53,anita.garcia021@dataops.example.com
,SES-202211-0000000097,CUST-0000728984,2022-11-25 06:19:14,2022-11-25 06:20:25,71,India,IND,Asia,INR,Web,Laptop,iOS,Chrome,Email,cpc,CAMP-2022-0010,/offers,/search,false,false,2022-11-25 06:19:14,kristen.bailey110@analytics.example.com
,SES-202211-0000000098,CUST-0000747887,2022-11-25 23:37:13,2022-11-25 23:37:41,28,Singapore,SGP,Asia,SGD,iOS,Desktop,macOS,Samsung Internet,TikTok,email,,/product,/product,false,false,2022-11-25 23:37:13,victoria.medina044@dataops.example.com
,SES-202211-0000000099,CUST-0000743837,2022-11-29 22:11:51,2022-11-29 22:16:53,302,Singapore,SGP,Asia,SGD,Web,Desktop,macOS,Safari,Google,affiliate,CAMP-2022-0006,/search,/cart,false,true,2022-11-29 22:11:51,craig.johnson106@analytics.example.com
,SES-202211-0000000100,CUST-0000728432,2022-11-10 16:17:13,2022-11-10 16:18:16,63,Italy,ITA,Europe,EUR,Mobile Web,Desktop,iOS,Firefox,Google,direct,,/search,/product,true,false,2022-11-10 16:17:13,brandon.yu006@analytics.example.com
