order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202503-000000000073,ORD-202503-0000006060,PROD-0000885096,SELL-00353966,1,401.95,65.1,56.57,393.42,AUD,DEU,Asia,Platform Fulfilled,false,1,0,2025-03-12 18:58:49,samantha.villa073@commerce.example.com
,ITEM-202503-000000000074,ORD-202503-0000017828,PROD-0000882115,SELL-00354861,4,308.55,64.11,119.53,1289.62,EUR,IND,Europe,Dropship,false,0,0,2025-03-03 18:26:31,ryan.steele043@commerce.example.com
,ITEM-202503-000000000075,ORD-202503-0000018881,PROD-0000874189,SELL-00354884,1,689.58,24.26,102.04,767.36,SGD,IND,Asia,Seller Fulfilled,false,0,0,2025-03-08 22:44:27,stephen.daniels076@commerce.example.com
,ITEM-202503-000000000076,ORD-202503-0000006348,PROD-0000875641,SELL-00355675,6,1185.33,1129.43,152.44,6134.99,INR,ESP,Asia,Dropship,false,0,0,2025-03-16 01:16:48,joseph.johnson049@dataops.example.com
,ITEM-202503-000000000077,ORD-202503-0000018196,PROD-0000886891,SELL-00354723,2,1065.56,258.74,198.05,2070.43,JPY,ESP,North America,Seller Fulfilled,false,0,0,2025-03-18 01:56:46,joseph.griffin070@analytics.example.com
,ITEM-202503-000000000078,ORD-202503-0000012322,PROD-0000884282,SELL-00355266,2,798.09,165.68,191.7,1622.2,SGD,JPN,Asia,Seller Fulfilled,false,0,0,2025-03-21 16:37:50,curtis.williams033@dataops.example.com
,ITEM-202503-000000000079,ORD-202503-0000002669,PROD-0000885861,SELL-00355378,4,43.73,6.45,26.55,195.02,MXN,FRA,Oceania,Platform Fulfilled,false,0,0,2025-03-01 08:28:56,joseph.griffin070@analytics.example.com
,ITEM-202503-000000000080,ORD-202503-0000002243,PROD-0000879942,SELL-00354537,4,309.01,208.09,212.85,1240.8,GBP,IND,Oceania,Platform Fulfilled,false,0,0,2025-03-27 10:19:13,linda.daniels047@dataops.example.com
,ITEM-202503-000000000081,ORD-202503-0000007490,PROD-0000882676,SELL-00356543,2,588.16,217.87,96.25,1054.7,JPY,USA,Oceania,Dropship,false,0,0,2025-03-15 22:47:18,beth.carter090@dataops.example.com
,ITEM-202503-000000000082,ORD-202503-0000000329,PROD-0000885077,SELL-00358281,1,528.74,1.06,41.85,569.53,JPY,GBR,Asia,Seller Fulfilled,false,0,0,2025-03-01 11:07:01,mary.jordan048@analytics.example.com
,ITEM-202503-000000000083,ORD-202503-0000001579,PROD-0000876307,SELL-00358026,5,985.07,1072.27,456.38,4309.46,AED,ITA,Europe,Dropship,false,0,0,2025-03-15 20:46:38,michael.brewer084@analytics.example.com
,ITEM-202503-000000000084,ORD-202503-0000015475,PROD-0000884598,SELL-00353389,5,740.94,722.33,383.61,3365.98,USD,MEX,North America,Platform Fulfilled,false,0,0,2025-03-08 05:20:17,arthur.ortiz082@platform.example.com
,ITEM-202503-000000000085,ORD-202503-0000008733,PROD-0000873563,SELL-00353656,3,547.09,57.82,66.61,1650.06,MXN,JPN,Asia,Platform Fulfilled,false,0,0,2025-03-18 16:31:35,carol.bonilla067@analytics.example.com
,ITEM-202503-000000000086,ORD-202503-0000004974,PROD-0000873027,SELL-00358294,5,507.0,300.44,429.12,2663.68,AED,ESP,Europe,Seller Fulfilled,false,0,1175.34,2025-03-27 00:39:37,sandra.hunter036@platform.example.com
,ITEM-202503-000000000087,ORD-202503-0000021891,PROD-0000888796,SELL-00355983,2,1140.49,443.5,38.65,1876.13,AUD,USA,Europe,Dropship,false,0,0,2025-03-10 14:51:54,troy.boone097@platform.example.com
,ITEM-202503-000000000088,ORD-202503-0000013461,PROD-0000879838,SELL-00353365,2,844.56,22.08,347.77,2014.81,CAD,BRA,Europe,Platform Fulfilled,false,1,0,2025-03-28 20:54:09,jennifer.yu037@dataops.example.com
,ITEM-202503-000000000089,ORD-202503-0000014776,PROD-0000884724,SELL-00359052,3,924.7,454.12,345.68,2665.66,AUD,ITA,Europe,Platform Fulfilled,false,0,0,2025-03-17 09:20:03,christine.carter078@commerce.example.com
,ITEM-202503-000000000090,ORD-202503-0000009420,PROD-0000884452,SELL-00356405,6,436.02,307.15,492.35,2801.32,JPY,DEU,North America,Seller Fulfilled,false,0,0,2025-03-13 08:46:30,grace.gonzales099@dataops.example.com
,ITEM-202503-000000000091,ORD-202503-0000011095,PROD-0000881498,SELL-00357764,6,1191.27,1210.16,545.68,6483.14,JPY,GBR,Asia,Platform Fulfilled,true,0,3724.93,2025-03-05 10:51:30,tiffany.freeman101@analytics.example.com
,ITEM-202503-000000000092,ORD-202503-0000010141,PROD-0000877907,SELL-00357360,2,349.96,87.64,64.52,676.8,USD,ESP,North America,Seller Fulfilled,false,0,0,2025-03-20 01:27:01,kristin.krueger034@analytics.example.com
,ITEM-202503-000000000093,ORD-202503-0000001066,PROD-0000881566,SELL-00359020,1,539.66,49.24,88.75,579.17,USD,ITA,South America,Dropship,false,0,0,2025-03-21 18:27:36,richard.bradshaw051@platform.example.com
,ITEM-202503-000000000094,ORD-202503-0000013442,PROD-0000888689,SELL-00357301,4,307.55,85.35,121.59,1266.44,USD,ESP,Europe,Seller Fulfilled,true,0,0,2025-03-18 09:44:32,samantha.villa073@commerce.example.com
,ITEM-202503-000000000095,ORD-202503-0000001683,PROD-0000888225,SELL-00356080,1,64.79,2.02,14.13,76.9,USD,IND,North America,Dropship,false,0,0,2025-03-05 18:08:16,jennifer.hudson020@analytics.example.com
,ITEM-202503-000000000096,ORD-202503-0000006997,PROD-0000875598,SELL-00354202,1,654.41,58.71,64.63,660.33,INR,ESP,Europe,Dropship,false,0,0,2025-03-06 13:28:26,jonathan.jimenez057@platform.example.com
,ITEM-202503-000000000097,ORD-202503-0000001168,PROD-0000876606,SELL-00356374,2,737.75,252.45,57.63,1280.68,AUD,ITA,North America,Platform Fulfilled,false,0,0,2025-03-13 15:00:52,arthur.ortiz082@platform.example.com
,ITEM-202503-000000000098,ORD-202503-0000018320,PROD-0000882666,SELL-00353721,2,524.98,139.58,43.7,954.08,AUD,ARE,Asia,Seller Fulfilled,false,0,0,2025-03-13 23:58:15,tara.hansen055@dataops.example.com
,ITEM-202503-000000000099,ORD-202503-0000007078,PROD-0000874045,SELL-00355482,3,252.74,121.13,15.13,652.22,GBP,USA,Asia,Dropship,false,0,0,2025-03-25 12:41:41,megan.cunningham013@commerce.example.com
,ITEM-202503-000000000100,ORD-202503-0000020010,PROD-0000882626,SELL-00354690,3,434.24,139.63,273.7,1436.79,CAD,ITA,Asia,Platform Fulfilled,false,0,0,2025-03-10 21:02:14,micheal.chen050@dataops.example.com
,ITEM-202503-000000000101,ORD-202503-0000011797,PROD-0000886174,SELL-00356946,4,998.7,494.61,122.14,3622.33,SGD,JPN,South America,Dropship,false,0,0,2025-03-04 21:55:43,willie.long016@dataops.example.com
,ITEM-202503-000000000102,ORD-202503-0000021467,PROD-0000888608,SELL-00354574,1,923.44,41.16,42.43,924.71,INR,DEU,Europe,Dropship,false,0,551.49,2025-03-07 11:37:36,darren.anderson025@dataops.example.com
,ITEM-202503-000000000103,ORD-202503-0000006497,PROD-0000886022,SELL-00353246,1,1036.83,168.04,141.83,1010.62,MXN,ESP,Europe,Platform Fulfilled,false,0,952.75,2025-03-28 00:00:45,jennifer.atkins003@platform.example.com
,ITEM-202503-000000000104,ORD-202503-0000019989,PROD-0000883929,SELL-00355767,6,629.46,434.85,208.66,3550.57,CAD,ARE,Europe,Seller Fulfilled,false,0,0,2025-03-25 16:55:03,joseph.johnson049@dataops.example.com
,ITEM-202503-000000000105,ORD-202503-0000013923,PROD-0000876567,SELL-00354480,3,607.99,363.96,67.53,1527.54,CAD,ARE,Europe,Platform Fulfilled,false,0,0,2025-03-17 16:02:48,michelle.bender024@analytics.example.com
,ITEM-202503-000000000106,ORD-202503-0000019582,PROD-0000875830,SELL-00356283,3,1034.73,73.36,353.58,3384.41,AED,AUS,Asia,Platform Fulfilled,false,0,0,2025-03-26 19:22:27,tara.hansen055@dataops.example.com
,ITEM-202503-000000000107,ORD-202503-0000012598,PROD-0000877583,SELL-00353221,4,56.02,4.07,51.02,271.03,CAD,NLD,Europe,Platform Fulfilled,false,0,166.97,2025-03-12 04:02:01,brian.banks011@platform.example.com
,ITEM-202503-000000000108,ORD-202503-0000007342,PROD-0000886411,SELL-00356608,1,764.15,138.43,122.08,747.8,SGD,ITA,North America,Seller Fulfilled,false,0,0,2025-03-27 03:06:15,taylor.cunningham023@commerce.example.com
,ITEM-202503-000000000109,ORD-202503-0000011407,PROD-0000889002,SELL-00356257,5,79.06,72.31,55.61,378.6,EUR,CAN,Asia,Dropship,false,0,0,2025-03-18 14:04:01,brittany.rose019@commerce.example.com
,ITEM-202503-000000000110,ORD-202503-0000010857,PROD-0000882869,SELL-00357270,4,410.33,344.76,64.29,1360.85,MXN,IND,Europe,Seller Fulfilled,false,0,0,2025-03-21 19:30:04,jillian.russo115@commerce.example.com
,ITEM-202503-000000000111,ORD-202503-0000014309,PROD-0000874974,SELL-00353773,2,518.23,130.13,126.1,1032.43,EUR,AUS,Europe,Platform Fulfilled,false,0,0,2025-03-29 17:28:39,andrea.cummings039@platform.example.com
,ITEM-202503-000000000112,ORD-202503-0000012503,PROD-0000880463,SELL-00359079,2,1177.61,85.86,288.67,2558.03,AUD,USA,Asia,Seller Fulfilled,false,0,0,2025-03-06 19:33:35,raymond.pineda079@platform.example.com
,ITEM-202503-000000000113,ORD-202503-0000001961,PROD-0000878232,SELL-00353614,4,105.7,65.26,56.55,414.09,AED,ESP,South America,Dropship,false,0,191.92,2025-03-13 13:24:20,jennifer.erickson018@platform.example.com
,ITEM-202503-000000000114,ORD-202503-0000005262,PROD-0000886716,SELL-00356989,1,794.07,97.1,163.45,860.42,AED,JPN,Europe,Seller Fulfilled,false,0,0,2025-03-26 12:11:04,peter.martinez098@platform.example.com
,ITEM-202503-000000000115,ORD-202503-0000013943,PROD-0000877618,SELL-00356485,6,250.2,260.84,202.67,1443.03,JPY,SGP,Europe,Dropship,false,2,0,2025-03-01 10:56:03,jennifer.bauer068@analytics.example.com
,ITEM-202503-000000000116,ORD-202503-0000019263,PROD-0000880493,SELL-00356493,4,565.49,461.17,432.14,2232.93,CAD,DEU,Asia,Dropship,false,1,0,2025-03-20 04:03:53,stephen.jordan063@commerce.example.com
