campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-10-000053,Holiday Mention Campaign,Brand,Google Ads,CRM,organic,SGP,Asia,2025-10-27,2025-11-12,361579.11,362948.61,SGD,323063,3737,635,2025-10-27 00:13:36,brandon.yu006@analytics.example.com
,CAMP-2025-10-000054,Member Loss Campaign,Performance,Organic,Partner,social,ITA,Europe,2025-10-06,2025-10-25,394681.26,157808.56,EUR,151438,11205,1544,2025-10-06 20:52:45,mary.jordan048@analytics.example.com
,CAMP-2025-10-000055,Holiday Lawyer Campaign,Seasonal,Meta,Meta,organic,GBR,Europe,2025-10-05,2025-10-11,371659.46,281104.02,GBP,207489,3727,339,2025-10-05 19:32:54,christine.johnson056@commerce.example.com
,CAMP-2025-10-000056,Summer Nation Campaign,Performance,Meta,Google,email,JPN,Asia,2025-10-12,2025-10-28,385018.47,269649.64,JPY,262188,6973,375,2025-10-12 15:28:38,kristin.krueger034@analytics.example.com
,CAMP-2025-10-000057,Summer Light Campaign,Brand,Email,Google,social,FRA,Europe,2025-10-18,2025-10-22,319770.16,125980.42,EUR,15883,704,85,2025-10-18 16:57:07,jennifer.bauer068@analytics.example.com
,CAMP-2025-10-000058,Back-to-School Ever Campaign,Seasonal,Email,Meta,email,USA,North America,2025-10-24,2025-11-03,175967.81,162815.25,USD,115521,7120,570,2025-10-24 12:57:00,rachel.hall062@platform.example.com
,CAMP-2025-10-000059,Back-to-School Mission Campaign,Brand,Affiliate,Partner,affiliate,NLD,Europe,2025-10-15,2025-11-01,166615.14,100033.53,EUR,102378,6300,1128,2025-10-15 16:01:59,jillian.russo115@commerce.example.com
,CAMP-2025-10-000060,Summer Card Campaign,Performance,Organic,Partner,referral,SGP,Asia,2025-10-20,2025-11-14,150331.82,56589.46,SGD,68478,2037,280,2025-10-20 18:00:16,victor.palmer071@platform.example.com
,CAMP-2025-10-000061,Growth As Campaign,Retention,TikTok,TikTok,direct,BRA,South America,2025-10-11,2025-11-05,48097.81,45300.53,BRL,39202,649,51,2025-10-11 04:46:15,andrea.cummings039@platform.example.com
,CAMP-2025-10-000062,Back-to-School Amount Campaign,Launch,Email,Google,email,MEX,North America,2025-10-09,2025-11-05,52128.0,39986.75,MXN,198223,14353,1596,2025-10-09 14:57:30,elizabeth.olsen066@platform.example.com
,CAMP-2025-10-000063,Back-to-School Can Campaign,Flash Sale,Display,TikTok,referral,IND,Asia,2025-10-03,2025-10-28,429813.63,165926.82,INR,57212,4273,757,2025-10-03 21:14:53,michelle.bender024@analytics.example.com
,CAMP-2025-10-000064,Summer Central Campaign,Performance,Email,Meta,cpc,ITA,Europe,2025-10-12,2025-10-26,393826.84,346250.86,EUR,22940,813,53,2025-10-12 07:21:43,andrea.cummings039@platform.example.com
,CAMP-2025-10-000065,Winter Reduce Campaign,Retention,Display,Google,social,ESP,Europe,2025-10-17,2025-11-14,22127.78,20751.97,EUR,130121,9327,1413,2025-10-17 16:28:21,stephen.daniels076@commerce.example.com
,CAMP-2025-10-000066,Member Girl Campaign,Brand,Affiliate,Meta,organic,NLD,Europe,2025-10-24,2025-11-16,119281.0,82633.55,EUR,609312,15961,738,2025-10-24 14:12:57,jeffery.miller012@commerce.example.com
,CAMP-2025-10-000067,Member Happy Campaign,Flash Sale,Email,Google,direct,JPN,Asia,2025-10-20,2025-10-25,418199.69,346825.12,JPY,221332,11365,719,2025-10-20 11:41:07,eric.mullen052@dataops.example.com
,CAMP-2025-10-000068,Holiday Forget Campaign,Brand,TikTok,TikTok,organic,ARE,Asia,2025-10-16,2025-11-08,46574.14,15846.31,AED,178099,9657,1637,2025-10-16 08:41:54,willie.long016@dataops.example.com
,CAMP-2025-10-000069,Holiday When Campaign,Seasonal,Affiliate,Partner,organic,JPN,Asia,2025-10-19,2025-10-31,451452.55,362577.86,JPY,243730,13069,896,2025-10-19 04:21:52,brandon.yu006@analytics.example.com
,CAMP-2025-10-000070,Member Test Campaign,Retention,TikTok,Partner,social,FRA,Europe,2025-10-25,2025-11-03,458599.26,152389.09,EUR,83672,5593,326,2025-10-25 18:01:46,darren.anderson025@dataops.example.com
,CAMP-2025-10-000071,Holiday Range Campaign,Seasonal,Affiliate,TikTok,referral,CAN,North America,2025-10-07,2025-10-15,298536.49,118485.35,CAD,22559,1402,215,2025-10-07 01:35:57,benjamin.brooks117@dataops.example.com
,CAMP-2025-10-000072,Back-to-School Dinner Campaign,Launch,Meta,Meta,social,MEX,North America,2025-10-18,2025-10-28,61804.36,34460.01,MXN,101419,1892,94,2025-10-18 03:55:51,judy.rogers086@platform.example.com
,CAMP-2025-10-000073,Growth Board Campaign,Brand,Email,CRM,cpc,GBR,Europe,2025-10-11,2025-10-16,104916.0,86884.0,GBP,44127,2731,477,2025-10-11 09:48:25,jeffery.miller012@commerce.example.com
,CAMP-2025-10-000074,Back-to-School Agreement Campaign,Brand,Google Ads,Meta,direct,USA,North America,2025-10-03,2025-10-08,410392.35,375661.41,USD,75204,827,9,2025-10-03 17:18:11,tara.hansen055@dataops.example.com
,CAMP-2025-10-000075,Member Raise Campaign,Performance,Display,Meta,social,AUS,Oceania,2025-10-31,2025-11-14,442391.62,318085.56,AUD,43061,2901,210,2025-10-31 17:59:48,jonathan.jimenez057@platform.example.com
,CAMP-2025-10-000076,Summer Detail Campaign,Brand,Display,Google,cpc,ARE,Asia,2025-10-17,2025-10-25,321307.19,181444.93,AED,66061,3179,429,2025-10-17 05:27:16,michael.berger060@platform.example.com
,CAMP-2025-10-000077,Holiday Show Campaign,Brand,Email,Partner,social,JPN,Asia,2025-10-14,2025-11-02,368728.25,353841.47,JPY,21776,911,81,2025-10-14 07:50:12,katelyn.pitts017@commerce.example.com
,CAMP-2025-10-000078,Growth Less Campaign,Flash Sale,Google Ads,TikTok,organic,ARE,Asia,2025-10-06,2025-10-28,323049.76,327559.7,AED,57654,3097,109,2025-10-06 06:24:46,susan.rice083@commerce.example.com
,CAMP-2025-10-000079,Winter Successful Campaign,Performance,Email,Google,referral,JPN,Asia,2025-10-08,2025-11-05,28207.97,27279.53,JPY,102616,7583,655,2025-10-08 20:59:04,brandi.carter038@dataops.example.com
,CAMP-2025-10-000080,Member Improve Campaign,Launch,Display,Meta,email,ESP,Europe,2025-10-02,2025-10-26,323033.55,198564.18,EUR,80768,4596,510,2025-10-02 05:46:51,judy.rogers086@platform.example.com
,CAMP-2025-10-000081,Growth Health Campaign,Performance,Meta,TikTok,email,AUS,Oceania,2025-10-06,2025-10-23,307550.9,158159.1,AUD,209582,2583,367,2025-10-06 07:53:36,eric.mullen052@dataops.example.com
,CAMP-2025-10-000082,Holiday Suffer Campaign,Performance,Email,Google,organic,GBR,Europe,2025-10-13,2025-11-11,267462.39,121461.47,GBP,126419,5612,221,2025-10-13 22:40:11,sophia.baker096@platform.example.com
,CAMP-2025-10-000083,Member Only Campaign,Performance,Affiliate,Google,social,MEX,North America,2025-10-13,2025-10-18,197914.42,178833.34,MXN,127248,8582,812,2025-10-13 01:30:26,jennifer.bauer068@analytics.example.com
,CAMP-2025-10-000084,Winter Professional Campaign,Launch,Google Ads,CRM,affiliate,SGP,Asia,2025-10-20,2025-11-07,48707.3,47801.77,SGD,9753,513,79,2025-10-20 21:50:13,michael.berger060@platform.example.com
,CAMP-2025-10-000085,Member Technology Campaign,Performance,Display,Partner,affiliate,SGP,Asia,2025-10-12,2025-10-21,87599.42,34854.02,SGD,62644,3602,554,2025-10-12 22:00:04,stephen.daniels076@commerce.example.com
,CAMP-2025-10-000086,Summer Before Campaign,Performance,Display,CRM,email,JPN,Asia,2025-10-18,2025-11-22,25086.39,10525.21,JPY,44589,1800,251,2025-10-18 18:24:38,kimberly.harmon088@commerce.example.com
,CAMP-2025-10-000087,Growth Several Campaign,Seasonal,Display,Google,referral,ITA,Europe,2025-10-08,2025-10-24,348304.05,277476.89,EUR,73307,1192,157,2025-10-08 15:48:26,maria.ashley046@analytics.example.com
,CAMP-2025-10-000088,Winter Perhaps Campaign,Brand,Affiliate,Partner,email,JPN,Asia,2025-10-21,2025-10-25,411921.47,293688.33,JPY,42867,493,28,2025-10-21 07:53:45,carol.bonilla067@analytics.example.com
,CAMP-2025-10-000089,Growth Recognize Campaign,Brand,Email,Partner,affiliate,MEX,North America,2025-10-25,2025-11-03,204576.49,203980.43,MXN,233753,8795,639,2025-10-25 17:02:56,yesenia.arnold040@platform.example.com
,CAMP-2025-10-000090,Member Issue Campaign,Brand,Email,TikTok,referral,DEU,Europe,2025-10-27,2025-11-10,394413.24,363635.29,EUR,693042,29491,4614,2025-10-27 00:41:09,jason.franklin045@dataops.example.com
,CAMP-2025-10-000091,Holiday Protect Campaign,Brand,Affiliate,Google,referral,USA,North America,2025-10-22,2025-11-26,257895.41,177406.03,USD,60260,1511,191,2025-10-22 01:23:10,jennifer.erickson018@platform.example.com
,CAMP-2025-10-000092,Winter Eye Campaign,Seasonal,Google Ads,CRM,cpc,DEU,Europe,2025-10-07,2025-10-12,142418.98,48701.46,EUR,11241,448,31,2025-10-07 01:14:35,jack.smith053@analytics.example.com
,CAMP-2025-10-000093,Growth This Campaign,Launch,Meta,Meta,referral,IND,Asia,2025-10-03,2025-11-02,312226.14,192505.57,INR,186462,11926,1760,2025-10-03 19:22:40,carol.bonilla067@analytics.example.com
,CAMP-2025-10-000094,Back-to-School Thank Campaign,Brand,Email,Google,affiliate,BRA,South America,2025-10-03,2025-10-10,316759.8,233058.08,BRL,139427,5666,325,2025-10-03 12:51:06,brittany.rose019@commerce.example.com
,CAMP-2025-10-000095,Member Remain Campaign,Retention,Organic,CRM,email,ARE,Asia,2025-10-06,2025-10-25,390685.75,129673.68,AED,51126,1796,246,2025-10-06 13:49:18,benjamin.brooks117@dataops.example.com
,CAMP-2025-10-000096,Back-to-School Letter Campaign,Performance,TikTok,Google,email,SGP,Asia,2025-10-18,2025-10-21,112538.94,99755.56,SGD,97733,2981,458,2025-10-18 16:45:43,carol.bonilla067@analytics.example.com
,CAMP-2025-10-000097,Summer Raise Campaign,Retention,Organic,Google,social,DEU,Europe,2025-10-28,2025-11-11,479418.5,173151.79,EUR,120735,5381,627,2025-10-28 01:19:27,jennifer.hudson020@analytics.example.com
,CAMP-2025-10-000098,Summer Professor Campaign,Seasonal,Meta,TikTok,organic,ESP,Europe,2025-10-13,2025-11-10,229883.95,90779.73,EUR,149286,2431,209,2025-10-13 06:19:34,katelyn.pitts017@commerce.example.com
,CAMP-2025-10-000099,Back-to-School Professional Campaign,Seasonal,TikTok,Google,referral,ARE,Asia,2025-10-09,2025-10-18,72577.73,65075.0,AED,291514,20940,991,2025-10-09 03:15:11,nancy.gross008@dataops.example.com
,CAMP-2025-10-000100,Winter Listen Campaign,Brand,Display,Partner,email,CAN,North America,2025-10-18,2025-11-16,332688.04,235928.93,CAD,72063,5274,833,2025-10-18 18:12:46,jimmy.washington028@commerce.example.com
,CAMP-2025-10-000101,Growth Mean Campaign,Performance,Meta,Google,email,DEU,Europe,2025-10-03,2025-10-29,50471.97,26357.95,EUR,45527,1632,216,2025-10-03 06:42:31,kimberly.harmon088@commerce.example.com
,CAMP-2025-10-000102,Growth Administration Campaign,Brand,Affiliate,Meta,affiliate,FRA,Europe,2025-10-06,2025-10-18,82914.95,51040.31,EUR,183904,9787,1289,2025-10-06 04:36:32,carol.bonilla067@analytics.example.com
,CAMP-2025-10-000103,Winter Ahead Campaign,Launch,Google Ads,CRM,direct,ARE,Asia,2025-10-13,2025-11-05,213929.69,115544.12,AED,43910,1798,90,2025-10-13 03:03:24,troy.boone097@platform.example.com
,CAMP-2025-10-000104,Growth Above Campaign,Performance,Affiliate,Google,email,DEU,Europe,2025-10-04,2025-10-08,450423.4,262724.46,EUR,119575,7692,1166,2025-10-04 05:33:27,brian.banks011@platform.example.com
,CAMP-2025-10-000105,Growth With Campaign,Retention,Email,Meta,social,NLD,Europe,2025-10-30,2025-11-10,281176.95,233212.4,EUR,64876,700,75,2025-10-30 21:52:00,susan.rice083@commerce.example.com
,CAMP-2025-10-000106,Summer Those Campaign,Flash Sale,Meta,Partner,social,MEX,North America,2025-10-14,2025-11-10,494090.72,263437.25,MXN,43450,771,56,2025-10-14 19:04:21,jimmy.washington028@commerce.example.com
,CAMP-2025-10-000107,Winter Tree Campaign,Flash Sale,Google Ads,TikTok,cpc,GBR,Europe,2025-10-06,2025-10-10,79031.21,44854.53,GBP,125470,9029,1289,2025-10-06 03:32:34,kathleen.white007@analytics.example.com
,CAMP-2025-10-000108,Back-to-School Who Campaign,Performance,Affiliate,TikTok,cpc,BRA,South America,2025-10-31,2025-11-07,64929.09,58513.87,BRL,98470,2259,238,2025-10-31 05:52:01,maria.ashley046@analytics.example.com
,CAMP-2025-10-000109,Winter Drop Campaign,Flash Sale,Affiliate,Google,organic,ITA,Europe,2025-10-26,2025-11-22,125972.3,50301.09,EUR,58033,4395,93,2025-10-26 09:36:37,brittany.rose019@commerce.example.com
,CAMP-2025-10-000110,Winter Expect Campaign,Retention,TikTok,CRM,email,GBR,Europe,2025-10-28,2025-11-06,34752.42,11176.02,GBP,28474,291,33,2025-10-28 14:36:13,christine.carter078@commerce.example.com
,CAMP-2025-10-000111,Winter Free Campaign,Launch,Display,Google,referral,IND,Asia,2025-10-20,2025-10-27,408310.11,363430.65,INR,29979,1147,133,2025-10-20 15:58:32,micheal.hall064@dataops.example.com
,CAMP-2025-10-000112,Holiday Guy Campaign,Launch,Affiliate,Google,social,CAN,North America,2025-10-10,2025-10-18,27434.47,16050.17,CAD,50522,1623,255,2025-10-10 00:23:18,kelsey.taylor010@platform.example.com
,CAMP-2025-10-000113,Back-to-School Six Campaign,Launch,Email,Meta,referral,ITA,Europe,2025-10-17,2025-10-20,491073.34,220017.96,EUR,43777,3154,496,2025-10-17 09:41:51,troy.boone097@platform.example.com
,CAMP-2025-10-000114,Winter Different Campaign,Performance,TikTok,TikTok,email,GBR,Europe,2025-10-17,2025-11-21,303628.11,156689.94,GBP,74829,774,118,2025-10-17 10:40:02,sophia.baker096@platform.example.com
,CAMP-2025-10-000115,Back-to-School Debate Campaign,Launch,Organic,Google,direct,SGP,Asia,2025-10-18,2025-10-25,439715.53,349967.6,SGD,89061,4666,719,2025-10-18 08:27:59,kristin.krueger034@analytics.example.com
,CAMP-2025-10-000116,Member City Campaign,Flash Sale,Organic,Meta,direct,BRA,South America,2025-10-17,2025-11-21,355813.07,184467.31,BRL,186489,4716,164,2025-10-17 03:40:04,sandra.hunter036@platform.example.com
,CAMP-2025-10-000117,Back-to-School Light Campaign,Performance,TikTok,CRM,direct,JPN,Asia,2025-10-30,2025-11-17,144520.95,77644.4,JPY,271428,17486,389,2025-10-30 11:50:19,elizabeth.olsen066@platform.example.com
,CAMP-2025-10-000118,Back-to-School Image Campaign,Flash Sale,TikTok,Meta,affiliate,IND,Asia,2025-10-08,2025-10-29,33069.24,22616.02,INR,39278,998,128,2025-10-08 08:13:02,jeffery.miller012@commerce.example.com
,CAMP-2025-10-000119,Back-to-School Put Campaign,Brand,Organic,Meta,direct,IND,Asia,2025-10-01,2025-10-27,231428.27,87130.77,INR,18854,1374,156,2025-10-01 12:10:08,brian.banks011@platform.example.com
,CAMP-2025-10-000120,Holiday Book Campaign,Seasonal,Meta,Meta,affiliate,ITA,Europe,2025-10-25,2025-11-20,190103.58,166742.2,EUR,90045,5632,902,2025-10-25 01:22:29,samantha.villa073@commerce.example.com
