product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
301155,PROD-0000301155,PARENT-0000243591,Memory Throw Accessories,Smith PLC,Electronics,Accessories,Pro,Classic,Bundle,SELL-00124973,Germany,USA,AUD,1930.35,860.0,5.7,19.52,3.68,72,Active,765,2022-04-06,2022-04-06 00:00:00,,true,2022-04-06 13:20:51,2022-04-06 07:22:38,james.proctor094@dataops.example.com
301156,PROD-0000301156,PARENT-0000295773,Apply Doctor Phones,Lopez-Camacho,Electronics,Phones,Premium,New,Bundle,SELL-00127323,United Kingdom,FRA,BRL,1330.8,643.46,7.57,18.92,4.14,0,Inactive,685,2022-04-11,2022-04-11 00:00:00,,true,2022-04-11 19:38:08,2022-04-11 15:35:47,andrew.ellis102@analytics.example.com
301157,PROD-0000301157,PARENT-0000276756,Home Live Accessories,York Group,Fashion,Accessories,Pro,Popular,Standard,SELL-00128023,United States,JPN,AED,1058.39,563.94,26.65,12.1,4.17,69,Discontinued,420,2022-04-10,2022-04-10 00:00:00,,true,2022-04-10 00:20:43,2022-04-10 04:31:15,yolanda.vasquez005@platform.example.com
301158,PROD-0000301158,PARENT-0000050467,Compare Rather Cameras,Dixon-Fox,Electronics,Cameras,Pro,Popular,Premium,SELL-00126224,United Arab Emirates,ITA,AED,1545.68,1146.66,1.22,14.59,4.32,83,Active,128,2022-04-02,2022-04-02 00:00:00,,true,2022-04-02 06:57:25,2022-04-02 14:48:47,christine.johnson056@commerce.example.com
301159,PROD-0000301159,PARENT-0000200635,Person Plan Decor,"Cox, Cabrera and Torres",Home,Decor,Premium,Bundle,Bundle,SELL-00127778,Mexico,ARE,JPY,1826.11,1112.9,24.61,14.27,4.22,62,Active,298,2022-04-11,2022-04-11 00:00:00,,true,2022-04-11 20:39:03,2022-04-11 13:06:17,victoria.medina044@dataops.example.com
301160,PROD-0000301160,PARENT-0000012175,Share Step Women,Bailey and Sons,Fashion,Women,Eco,Bundle,Standard,SELL-00124365,Canada,IND,BRL,1131.56,466.93,12.34,9.01,4.01,121,Active,353,2022-04-26,2022-04-26 00:00:00,,true,2022-04-26 16:37:20,2022-04-26 10:33:38,susan.rice083@commerce.example.com
301161,PROD-0000301161,PARENT-0000172338,Seem Your Outdoor,Smith Inc,Sports,Outdoor,Standard,Seasonal,Subscription,SELL-00124839,Australia,SGP,SGD,1807.11,1176.4,40.75,24.96,3.76,116,Active,552,2022-04-25,2022-04-25 00:00:00,,true,2022-04-25 20:18:02,2022-04-25 20:34:29,brandon.yu006@analytics.example.com
301162,PROD-0000301162,PARENT-0000083137,Hotel Travel Shoes,"Davis, Mcbride and Ritter",Fashion,Shoes,Eco,New,Subscription,SELL-00126210,Australia,ITA,MXN,1638.21,890.65,23.18,6.78,4.45,200,Active,916,2022-04-07,2022-04-07 00:00:00,,true,2022-04-07 06:39:02,2022-04-07 08:20:35,david.cabrera119@dataops.example.com
301163,PROD-0000301163,PARENT-0000249419,Be Reveal Personal Care,Cline Group,Beauty,Personal Care,Standard,New,Premium,SELL-00124111,France,ITA,CAD,766.13,509.0,34.27,20.67,3.23,24,Active,319,2022-04-10,2022-04-10 00:00:00,,true,2022-04-10 03:50:08,2022-04-10 13:44:45,victor.palmer071@platform.example.com
301164,PROD-0000301164,PARENT-0000089331,Officer Actually Educational,Escobar Inc,Toys,Educational,Limited,Bundle,Premium,SELL-00125826,Australia,USA,GBP,1785.49,971.54,21.57,24.56,3.69,4,Inactive,507,2022-04-08,2022-04-08 00:00:00,,true,2022-04-08 05:47:12,2022-04-08 21:30:13,andrew.ellis102@analytics.example.com
301165,PROD-0000301165,PARENT-0000170807,Claim Property Skincare,Patterson-Daniels,Beauty,Skincare,Pro,Popular,Subscription,SELL-00126209,Canada,DEU,SGD,2493.47,1526.37,43.95,1.65,3.52,193,Active,551,2022-04-08,2022-04-08 00:00:00,,true,2022-04-08 21:07:55,2022-04-08 21:57:11,joann.clark089@commerce.example.com
301166,PROD-0000301166,PARENT-0000096218,Decision Energy Running,"Welch, Schneider and Rhodes",Sports,Running,Standard,Bundle,Premium,SELL-00123042,Germany,DEU,BRL,634.44,325.02,15.63,13.47,3.72,24,Active,253,2022-04-23,2022-04-23 00:00:00,,true,2022-04-23 23:54:47,2022-04-23 13:17:15,ashley.marks069@commerce.example.com
301167,PROD-0000301167,PARENT-0000091562,Challenge Where Furniture,"Johnson, Barnes and Stewart",Home,Furniture,Premium,Seasonal,Premium,SELL-00123857,India,JPN,JPY,1181.16,512.03,31.46,20.38,3.14,16,Active,159,2022-04-22,2022-04-22 00:00:00,,true,2022-04-22 02:31:49,2022-04-22 11:02:49,eric.horton058@analytics.example.com
301168,PROD-0000301168,PARENT-0000149340,Treat Point Running,Tate-Moore,Sports,Running,Pro,Classic,Bundle,SELL-00126635,Australia,IND,GBP,1052.83,637.76,17.79,6.97,3.54,259,Active,203,2022-04-26,2022-04-26 00:00:00,,true,2022-04-26 07:16:02,2022-04-26 02:32:23,jimmy.washington028@commerce.example.com
301169,PROD-0000301169,PARENT-0000200929,Worker Blood Phones,Odonnell PLC,Electronics,Phones,Standard,Seasonal,Subscription,SELL-00123482,Netherlands,ITA,EUR,935.88,644.89,19.65,14.78,3.6,167,Active,717,2022-04-08,2022-04-08 00:00:00,,true,2022-04-08 23:38:47,2022-04-08 09:10:25,jason.franklin045@dataops.example.com
301170,PROD-0000301170,PARENT-0000240728,Agreement Quite Skincare,Brown-Khan,Beauty,Skincare,Eco,Bundle,Premium,SELL-00125964,Singapore,SGP,CAD,1653.22,1243.55,2.49,8.58,3.94,64,Active,767,2022-04-14,2022-04-14 00:00:00,,true,2022-04-14 03:53:41,2022-04-14 14:40:09,john.mullins109@commerce.example.com
301171,PROD-0000301171,PARENT-0000178445,Assume Body Non-fiction,Robertson-Barr,Books,Non-fiction,Pro,New,Bundle,SELL-00127806,Brazil,AUS,MXN,173.58,122.87,29.13,16.81,3.99,39,Active,320,2022-04-06,2022-04-06 00:00:00,,true,2022-04-06 04:32:54,2022-04-06 15:30:55,michelle.sims041@analytics.example.com
301172,PROD-0000301172,PARENT-0000009844,Back Real Sportswear,Bryant-Martin,Fashion,Sportswear,Premium,Popular,Premium,SELL-00124314,Germany,FRA,JPY,527.84,243.69,10.11,19.0,4.31,8,Active,363,2022-04-06,2022-04-06 00:00:00,,true,2022-04-06 03:37:20,2022-04-06 18:58:07,andrew.ellis102@analytics.example.com
301173,PROD-0000301173,PARENT-0000130516,Away Democratic Men,Cox-Martin,Fashion,Men,Pro,Popular,Subscription,SELL-00124108,India,DEU,EUR,1851.32,1010.24,16.95,1.1,4.35,63,Active,569,2022-04-26,2022-04-26 00:00:00,,true,2022-04-26 10:37:06,2022-04-26 20:02:51,susan.rice083@commerce.example.com
301174,PROD-0000301174,PARENT-0000233759,Situation Top Men,Winters and Sons,Fashion,Men,Eco,New,Premium,SELL-00124105,United Kingdom,MEX,JPY,1686.67,848.2,12.41,12.13,3.44,22,Active,595,2022-04-19,2022-04-19 00:00:00,,true,2022-04-19 04:32:45,2022-04-19 12:41:06,kelsey.taylor010@platform.example.com
301175,PROD-0000301175,PARENT-0000252891,Dinner Continue Decor,"Myers, Weaver and Miller",Home,Decor,Pro,New,Subscription,SELL-00124241,Japan,GBR,MXN,1224.62,894.33,1.5,20.59,4.97,94,Active,123,2022-04-27,2022-04-27 00:00:00,,true,2022-04-27 02:24:13,2022-04-27 03:28:43,kelsey.taylor010@platform.example.com
301176,PROD-0000301176,PARENT-0000246495,System Choose Education,Lee and Sons,Books,Education,Eco,New,Standard,SELL-00125356,United Arab Emirates,CAN,JPY,2398.22,920.83,4.83,13.3,4.39,69,Active,241,2022-04-21,2022-04-21 00:00:00,,true,2022-04-21 08:31:45,2022-04-21 13:17:56,yolanda.vasquez005@platform.example.com
301177,PROD-0000301177,PARENT-0000149367,Front Feel Fiction,"Munoz, Garner and Taylor",Books,Fiction,Standard,Seasonal,Premium,SELL-00124570,United States,GBR,INR,391.4,297.17,18.5,21.41,3.77,15,Inactive,72,2022-04-15,2022-04-15 00:00:00,,true,2022-04-15 18:24:43,2022-04-15 10:26:44,maria.ashley046@analytics.example.com
301178,PROD-0000301178,PARENT-0000209839,Budget Right Accessories,House-Ramos,Fashion,Accessories,Eco,Popular,Bundle,SELL-00125582,Italy,FRA,EUR,147.19,52.7,10.0,24.08,4.08,123,Active,423,2022-04-21,2022-04-21 00:00:00,,true,2022-04-21 00:17:38,2022-04-21 03:29:35,shawn.baxter004@dataops.example.com
301179,PROD-0000301179,PARENT-0000109253,Social Attorney Sportswear,Wilson-Mercado,Fashion,Sportswear,Standard,Popular,Subscription,SELL-00123895,Canada,FRA,AUD,1683.71,1181.3,3.07,5.41,3.78,18,Inactive,519,2022-04-04,2022-04-04 00:00:00,,true,2022-04-04 16:06:50,2022-04-04 18:31:39,jeffery.miller012@commerce.example.com
301180,PROD-0000301180,PARENT-0000149452,Allow Between Laptops,Bowman Group,Electronics,Laptops,Limited,Popular,Bundle,SELL-00124879,United Arab Emirates,NLD,CAD,669.38,470.4,12.45,24.28,3.2,105,Active,423,2022-04-16,2022-04-16 00:00:00,,true,2022-04-16 23:14:07,2022-04-16 02:44:43,maria.ashley046@analytics.example.com
301181,PROD-0000301181,PARENT-0000104560,During Son Cameras,"Nelson, Anderson and Miles",Electronics,Cameras,Eco,Classic,Bundle,SELL-00126467,United States,JPN,CAD,529.9,333.14,5.77,21.35,3.65,31,Active,279,2022-04-24,2022-04-24 00:00:00,,true,2022-04-24 07:49:05,2022-04-24 17:47:52,michael.berger060@platform.example.com
301182,PROD-0000301182,PARENT-0000243474,Will Page Fitness,Howell Ltd,Sports,Fitness,Premium,Seasonal,Premium,SELL-00125300,France,CAN,SGD,1961.13,1012.46,23.92,4.04,4.02,109,Active,307,2022-04-07,2022-04-07 00:00:00,,true,2022-04-07 01:00:48,2022-04-07 20:54:27,michael.johnson061@platform.example.com
301183,PROD-0000301183,PARENT-0000070066,Interview Cultural Lighting,Hodge PLC,Home,Lighting,Pro,Bundle,Bundle,SELL-00123644,Australia,NLD,AED,1795.45,1227.56,30.84,24.15,3.37,112,Active,396,2022-04-20,2022-04-20 00:00:00,,true,2022-04-20 19:49:22,2022-04-20 13:38:58,maria.ashley046@analytics.example.com
301184,PROD-0000301184,PARENT-0000234039,Morning Buy Men,"Cook, Jones and Goodman",Fashion,Men,Standard,Popular,Premium,SELL-00125847,Germany,MEX,SGD,1914.17,1079.01,14.85,6.19,4.05,30,Active,181,2022-04-25,2022-04-25 00:00:00,,true,2022-04-25 22:55:18,2022-04-25 22:48:54,timothy.cameron104@commerce.example.com
301185,PROD-0000301185,PARENT-0000242850,Sing Medical Fitness,"Romero, Powell and Blevins",Sports,Fitness,Eco,Classic,Standard,SELL-00126410,Canada,CAN,GBP,174.11,120.11,38.21,23.23,4.34,53,Active,851,2022-04-29,2022-04-29 00:00:00,,true,2022-04-29 22:37:20,2022-04-29 21:48:36,peter.martinez098@platform.example.com
301186,PROD-0000301186,PARENT-0000227127,Star Step Storage,"Wade, Mathis and Wolf",Home,Storage,Premium,Classic,Premium,SELL-00123477,Mexico,ITA,AUD,1045.06,494.62,41.98,21.46,3.71,7,Inactive,401,2022-04-18,2022-04-18 00:00:00,,true,2022-04-18 09:00:41,2022-04-18 14:13:04,jennifer.hudson020@analytics.example.com
301187,PROD-0000301187,PARENT-0000203330,Realize During Games,"Medina, Herrera and Nunez",Toys,Games,Premium,Seasonal,Subscription,SELL-00126997,Spain,ITA,AED,1638.45,805.05,20.78,21.37,4.35,49,Discontinued,221,2022-04-02,2022-04-02 00:00:00,,true,2022-04-02 05:11:35,2022-04-02 07:26:14,victor.palmer071@platform.example.com
301188,PROD-0000301188,PARENT-0000051592,Avoid Which Accessories,Gordon-Mendez,Electronics,Accessories,Limited,Seasonal,Subscription,SELL-00127155,Singapore,USA,CAD,73.13,34.23,13.48,19.06,3.94,149,Active,135,2022-04-07,2022-04-07 00:00:00,,true,2022-04-07 21:38:09,2022-04-07 02:44:12,micheal.hall064@dataops.example.com
301189,PROD-0000301189,PARENT-0000123722,Position Because Technology,Carlson-Day,Books,Technology,Standard,New,Subscription,SELL-00125455,Canada,SGP,SGD,78.17,34.08,15.61,11.44,3.97,103,Active,413,2022-04-24,2022-04-24 00:00:00,,true,2022-04-24 15:30:24,2022-04-24 14:15:58,john.mullins109@commerce.example.com
301190,PROD-0000301190,PARENT-0000207246,End Top Snacks,Reynolds and Sons,Grocery,Snacks,Premium,Bundle,Bundle,SELL-00124532,United Kingdom,GBR,USD,719.77,508.35,32.39,7.46,4.66,9,Active,171,2022-04-27,2022-04-27 00:00:00,,true,2022-04-27 00:49:52,2022-04-27 13:03:00,jimmy.washington028@commerce.example.com
301191,PROD-0000301191,PARENT-0000140225,Player Operation Business,"Hanna, Lopez and Porter",Books,Business,Premium,Seasonal,Subscription,SELL-00127024,Spain,ESP,SGD,1911.3,857.41,1.24,7.88,3.86,153,Active,13,2022-04-22,2022-04-22 00:00:00,,true,2022-04-22 07:44:27,2022-04-22 13:57:53,anita.garcia021@dataops.example.com
301192,PROD-0000301192,PARENT-0000283379,Gun Use Accessories,"Rodriguez, Munoz and Ryan",Electronics,Accessories,Premium,New,Premium,SELL-00122829,India,ARE,CAD,193.66,129.61,12.85,19.36,4.22,75,Active,461,2022-04-23,2022-04-23 00:00:00,,true,2022-04-23 05:58:03,2022-04-23 05:07:49,eric.horton058@analytics.example.com
301193,PROD-0000301193,PARENT-0000036190,Movie Left Cycling,Carey-Adams,Sports,Cycling,Pro,Classic,Standard,SELL-00123595,Germany,FRA,EUR,922.83,661.47,39.38,10.51,4.43,160,Active,587,2022-04-12,2022-04-12 00:00:00,,true,2022-04-12 13:50:07,2022-04-12 17:54:54,tina.williams074@commerce.example.com
301194,PROD-0000301194,PARENT-0000092821,Station Also Accessories,"King, Murillo and Jordan",Fashion,Accessories,Limited,Seasonal,Standard,SELL-00126371,India,NLD,JPY,683.85,381.25,2.4,12.37,4.07,24,Active,0,2022-04-19,2022-04-19 00:00:00,,true,2022-04-19 00:44:25,2022-04-19 07:31:15,sylvia.diaz107@dataops.example.com
301195,PROD-0000301195,PARENT-0000161949,Build Performance Household,"Murray, Chavez and Phillips",Grocery,Household,Limited,Seasonal,Premium,SELL-00125630,Singapore,ITA,BRL,178.69,82.49,28.65,2.3,5,210,Active,246,2022-04-05,2022-04-05 00:00:00,,true,2022-04-05 02:18:43,2022-04-05 22:31:34,kelsey.taylor010@platform.example.com
301196,PROD-0000301196,PARENT-0000091609,Lawyer But Pantry,Robinson-Kennedy,Grocery,Pantry,Limited,Classic,Bundle,SELL-00123037,Singapore,BRA,MXN,2490.97,1684.95,26.19,6.67,4.0,10,Active,362,2022-04-26,2022-04-26 00:00:00,,true,2022-04-26 14:33:47,2022-04-26 22:14:41,megan.cunningham013@commerce.example.com
301197,PROD-0000301197,PARENT-0000047410,Glass Miss Accessories,Kirk Ltd,Electronics,Accessories,Eco,Classic,Bundle,SELL-00124998,Mexico,IND,BRL,2407.64,1837.7,38.69,21.33,4.41,13,Active,671,2022-04-14,2022-04-14 00:00:00,,true,2022-04-14 03:49:38,2022-04-14 20:08:51,taylor.cunningham023@commerce.example.com
301198,PROD-0000301198,PARENT-0000085785,Can Likely Puzzles,"Schwartz, Hernandez and Johnson",Toys,Puzzles,Standard,New,Standard,SELL-00124611,Australia,AUS,BRL,225.66,173.05,8.73,23.27,3.87,44,Active,606,2022-04-14,2022-04-14 00:00:00,,true,2022-04-14 10:03:26,2022-04-14 22:51:57,alyssa.richards002@commerce.example.com
301199,PROD-0000301199,PARENT-0000002034,Particular Example Sportswear,Ramos PLC,Fashion,Sportswear,Limited,Classic,Standard,SELL-00127954,United Kingdom,CAN,AED,669.47,346.89,4.95,5.66,3.9,42,Active,599,2022-04-16,2022-04-16 00:00:00,,true,2022-04-16 07:22:31,2022-04-16 02:06:49,susan.rice083@commerce.example.com
301200,PROD-0000301200,PARENT-0000107948,And Small Technology,Castaneda-White,Books,Technology,Pro,Popular,Subscription,SELL-00125024,United Arab Emirates,NLD,MXN,1872.14,1223.36,38.48,22.86,3.57,93,Active,146,2022-04-27,2022-04-27 00:00:00,,true,2022-04-27 08:36:19,2022-04-27 13:57:40,eric.mullen052@dataops.example.com
