order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202208-000000000036,ORD-202208-0000012523,PROD-0000353861,SELL-00146464,1,361.96,55.31,25.01,331.66,USD,GBR,Europe,Seller Fulfilled,false,1,0,2022-08-06 17:52:01,micheal.chen050@dataops.example.com
,ITEM-202208-000000000037,ORD-202208-0000007785,PROD-0000365427,SELL-00148661,5,672.61,376.85,342.04,3328.24,USD,JPN,Europe,Platform Fulfilled,false,0,0,2022-08-13 04:17:08,michael.johnson061@platform.example.com
,ITEM-202208-000000000038,ORD-202208-0000001414,PROD-0000352673,SELL-00148686,4,940.11,209.23,836.6,4387.81,MXN,ESP,North America,Seller Fulfilled,false,0,0,2022-08-20 10:58:27,lisa.kim091@platform.example.com
,ITEM-202208-000000000039,ORD-202208-0000009727,PROD-0000356919,SELL-00148668,4,463.74,42.64,424.76,2237.08,AUD,NLD,Europe,Seller Fulfilled,false,0,0,2022-08-28 15:56:00,jimmy.washington028@commerce.example.com
,ITEM-202208-000000000040,ORD-202208-0000009278,PROD-0000361365,SELL-00148730,5,112.24,89.32,34.79,506.67,SGD,DEU,Europe,Platform Fulfilled,true,0,0,2022-08-09 13:02:47,jennifer.bauer068@analytics.example.com
,ITEM-202208-000000000041,ORD-202208-0000014098,PROD-0000355986,SELL-00145394,5,349.12,95.81,103.74,1753.53,INR,ESP,Asia,Dropship,true,0,0,2022-08-16 00:05:47,victor.palmer071@platform.example.com
,ITEM-202208-000000000042,ORD-202208-0000001810,PROD-0000356988,SELL-00144483,1,215.31,11.05,41.43,245.69,BRL,USA,North America,Dropship,false,0,0,2022-08-23 15:01:40,eric.mullen052@dataops.example.com
,ITEM-202208-000000000043,ORD-202208-0000007509,PROD-0000363664,SELL-00144306,2,409.68,178.87,110.1,750.59,SGD,CAN,Europe,Seller Fulfilled,false,0,724.46,2022-08-29 06:24:21,patrick.gonzalez035@dataops.example.com
,ITEM-202208-000000000044,ORD-202208-0000010596,PROD-0000359039,SELL-00146176,2,939.43,404.06,335.86,1810.66,GBP,DEU,Asia,Dropship,false,0,635.83,2022-08-11 11:21:31,jimmy.washington028@commerce.example.com
,ITEM-202208-000000000045,ORD-202208-0000004096,PROD-0000360512,SELL-00146551,5,547.49,572.94,219.11,2383.62,INR,JPN,Asia,Dropship,false,0,0,2022-08-24 05:54:33,stephen.daniels076@commerce.example.com
,ITEM-202208-000000000046,ORD-202208-0000000859,PROD-0000352064,SELL-00149498,6,19.2,14.5,14.96,115.66,AUD,IND,Asia,Platform Fulfilled,false,0,0,2022-08-22 14:41:15,joann.clark089@commerce.example.com
,ITEM-202208-000000000047,ORD-202208-0000012079,PROD-0000353550,SELL-00149662,5,1098.55,551.44,916.19,5857.5,USD,CAN,Asia,Platform Fulfilled,false,0,0,2022-08-05 00:15:07,sylvia.diaz107@dataops.example.com
,ITEM-202208-000000000048,ORD-202208-0000004053,PROD-0000354239,SELL-00146793,4,476.34,261.45,260.39,1904.3,AUD,USA,Europe,Seller Fulfilled,false,0,0,2022-08-04 13:49:24,victor.palmer071@platform.example.com
,ITEM-202208-000000000049,ORD-202208-0000012097,PROD-0000359469,SELL-00148092,6,901.28,69.71,1060.72,6398.69,GBP,ESP,South America,Seller Fulfilled,false,0,0,2022-08-03 09:46:13,amy.holmes103@dataops.example.com
,ITEM-202208-000000000050,ORD-202208-0000008994,PROD-0000360524,SELL-00148042,6,89.39,14.89,62.95,584.4,AED,AUS,Asia,Platform Fulfilled,false,0,0,2022-08-12 04:23:54,christine.carter078@commerce.example.com
,ITEM-202208-000000000051,ORD-202208-0000003647,PROD-0000364374,SELL-00145880,4,109.44,65.85,19.67,391.58,GBP,MEX,Asia,Dropship,false,0,0,2022-08-05 22:48:35,brandi.carter038@dataops.example.com
,ITEM-202208-000000000052,ORD-202208-0000015582,PROD-0000365313,SELL-00144314,1,480.51,51.13,84.72,514.1,SGD,MEX,Europe,Platform Fulfilled,false,0,0,2022-08-29 19:57:51,troy.boone097@platform.example.com
,ITEM-202208-000000000053,ORD-202208-0000006253,PROD-0000363461,SELL-00149510,5,713.36,126.37,570.02,4010.45,MXN,SGP,Europe,Platform Fulfilled,false,0,0,2022-08-26 18:08:36,darren.anderson025@dataops.example.com
,ITEM-202208-000000000054,ORD-202208-0000000550,PROD-0000353949,SELL-00146943,2,40.25,5.83,8.27,82.94,SGD,DEU,Europe,Platform Fulfilled,true,0,0,2022-08-22 06:08:28,taylor.cunningham023@commerce.example.com
,ITEM-202208-000000000055,ORD-202208-0000015851,PROD-0000358584,SELL-00147954,5,767.12,172.55,199.84,3862.89,INR,DEU,Oceania,Dropship,false,0,0,2022-08-13 12:40:28,micheal.hall064@dataops.example.com
,ITEM-202208-000000000056,ORD-202208-0000005896,PROD-0000356998,SELL-00145795,3,364.8,79.43,219.61,1234.58,GBP,DEU,Asia,Dropship,false,3,0,2022-08-27 10:18:27,timothy.cameron104@commerce.example.com
,ITEM-202208-000000000057,ORD-202208-0000015349,PROD-0000354449,SELL-00144579,5,397.25,166.71,306.2,2125.74,BRL,JPN,Asia,Platform Fulfilled,false,4,0,2022-08-04 17:18:46,micheal.chen050@dataops.example.com
,ITEM-202208-000000000058,ORD-202208-0000003349,PROD-0000356798,SELL-00147688,2,1032.62,150.0,167.05,2082.29,USD,AUS,Europe,Dropship,false,0,0,2022-08-03 17:50:41,kelsey.taylor010@platform.example.com
,ITEM-202208-000000000059,ORD-202208-0000008012,PROD-0000365319,SELL-00145115,3,1048.75,501.92,335.72,2980.05,INR,FRA,Europe,Seller Fulfilled,false,0,0,2022-08-03 02:57:32,brandi.carter038@dataops.example.com
,ITEM-202208-000000000060,ORD-202208-0000005193,PROD-0000356726,SELL-00146983,6,445.81,448.87,463.34,2689.33,CAD,JPN,Asia,Dropship,false,0,0,2022-08-12 05:06:16,patrick.gonzalez035@dataops.example.com
,ITEM-202208-000000000061,ORD-202208-0000000695,PROD-0000353392,SELL-00147609,4,99.89,54.04,48.56,394.08,CAD,ITA,North America,Platform Fulfilled,false,0,0,2022-08-17 02:01:27,michael.johnson061@platform.example.com
,ITEM-202208-000000000062,ORD-202208-0000001328,PROD-0000355393,SELL-00146288,6,477.68,341.48,515.37,3039.97,CAD,CAN,Europe,Platform Fulfilled,false,0,0,2022-08-29 21:19:30,eric.mullen052@dataops.example.com
,ITEM-202208-000000000063,ORD-202208-0000012438,PROD-0000352252,SELL-00148521,1,273.5,28.15,46.45,291.8,BRL,GBR,Oceania,Platform Fulfilled,false,1,0,2022-08-11 18:30:57,jimmy.washington028@commerce.example.com
,ITEM-202208-000000000064,ORD-202208-0000000110,PROD-0000354777,SELL-00144403,4,672.34,152.24,204.66,2741.78,GBP,MEX,South America,Dropship,false,0,2448.88,2022-08-01 12:23:08,stephen.clark001@analytics.example.com
,ITEM-202208-000000000065,ORD-202208-0000005801,PROD-0000358881,SELL-00148536,6,996.0,358.72,773.98,6391.26,GBP,ITA,Asia,Seller Fulfilled,false,0,0,2022-08-02 08:05:37,andrea.cummings039@platform.example.com
,ITEM-202208-000000000066,ORD-202208-0000010997,PROD-0000355683,SELL-00145236,3,421.62,101.27,274.26,1437.85,SGD,NLD,Asia,Platform Fulfilled,false,0,0,2022-08-03 14:07:44,renee.harvey080@dataops.example.com
,ITEM-202208-000000000067,ORD-202208-0000010189,PROD-0000354066,SELL-00148182,5,256.17,16.42,268.93,1533.36,USD,GBR,North America,Dropship,false,0,0,2022-08-10 06:09:38,tiffany.freeman101@analytics.example.com
,ITEM-202208-000000000068,ORD-202208-0000006089,PROD-0000359449,SELL-00147591,4,215.85,166.43,148.53,845.5,CAD,ITA,Oceania,Seller Fulfilled,false,0,0,2022-08-15 02:10:28,timothy.cannon081@analytics.example.com
,ITEM-202208-000000000069,ORD-202208-0000005745,PROD-0000354438,SELL-00148200,3,1023.25,540.93,495.29,3024.11,MXN,DEU,Europe,Dropship,false,0,0,2022-08-01 18:48:34,jennifer.hudson020@analytics.example.com
,ITEM-202208-000000000070,ORD-202208-0000005699,PROD-0000355133,SELL-00145254,4,584.76,317.74,186.4,2207.7,AED,ARE,Asia,Dropship,false,0,0,2022-08-17 05:09:03,yolanda.vasquez005@platform.example.com
,ITEM-202208-000000000071,ORD-202208-0000009379,PROD-0000354918,SELL-00149251,6,1189.85,730.53,178.12,6586.69,GBP,IND,Europe,Platform Fulfilled,true,0,0,2022-08-16 21:24:51,stephen.daniels076@commerce.example.com
,ITEM-202208-000000000072,ORD-202208-0000002323,PROD-0000354844,SELL-00148805,1,649.64,124.44,62.81,588.01,SGD,SGP,North America,Seller Fulfilled,false,0,0,2022-08-18 16:18:18,lance.williams029@platform.example.com
,ITEM-202208-000000000073,ORD-202208-0000000740,PROD-0000360154,SELL-00146633,2,915.76,291.71,188.62,1728.43,USD,NLD,Asia,Dropship,false,0,0,2022-08-24 20:47:53,christine.johnson056@commerce.example.com
,ITEM-202208-000000000074,ORD-202208-0000009208,PROD-0000364875,SELL-00145040,5,1024.28,695.57,116.64,4542.47,MXN,JPN,Asia,Seller Fulfilled,false,0,0,2022-08-31 06:37:07,andrew.ellis102@analytics.example.com
,ITEM-202208-000000000075,ORD-202208-0000016084,PROD-0000354226,SELL-00146863,4,759.62,436.93,402.52,3004.07,JPY,FRA,Asia,Dropship,false,0,0,2022-08-06 23:11:10,darren.anderson025@dataops.example.com
,ITEM-202208-000000000076,ORD-202208-0000002753,PROD-0000354085,SELL-00147852,6,313.94,305.26,304.34,1882.72,GBP,CAN,South America,Platform Fulfilled,false,0,0,2022-08-23 07:55:24,adam.gordon030@commerce.example.com
,ITEM-202208-000000000077,ORD-202208-0000011267,PROD-0000363468,SELL-00149097,4,763.17,395.85,199.21,2856.04,USD,MEX,Europe,Seller Fulfilled,false,0,0,2022-08-07 21:55:54,david.cabrera119@dataops.example.com
,ITEM-202208-000000000078,ORD-202208-0000007892,PROD-0000355275,SELL-00144531,2,530.92,113.32,151.76,1100.28,JPY,BRA,Asia,Seller Fulfilled,false,0,813.9,2022-08-01 03:28:56,lance.williams029@platform.example.com
,ITEM-202208-000000000079,ORD-202208-0000013565,PROD-0000354256,SELL-00148280,6,385.14,24.44,66.11,2352.51,AUD,AUS,Asia,Dropship,false,0,0,2022-08-18 15:24:17,peter.martinez098@platform.example.com
,ITEM-202208-000000000080,ORD-202208-0000005725,PROD-0000360545,SELL-00148625,2,314.24,60.2,77.14,645.42,AUD,CAN,North America,Seller Fulfilled,false,0,0,2022-08-14 11:56:24,jennifer.atkins003@platform.example.com
,ITEM-202208-000000000081,ORD-202208-0000007359,PROD-0000356867,SELL-00149253,3,835.44,539.4,335.56,2302.48,JPY,SGP,Asia,Seller Fulfilled,false,0,1842.66,2022-08-28 20:00:47,christine.johnson056@commerce.example.com
,ITEM-202208-000000000082,ORD-202208-0000014709,PROD-0000355527,SELL-00144524,5,971.51,345.37,896.74,5408.92,JPY,CAN,South America,Seller Fulfilled,false,5,0,2022-08-29 18:51:48,david.cabrera119@dataops.example.com
,ITEM-202208-000000000083,ORD-202208-0000014629,PROD-0000359058,SELL-00148880,4,1077.67,930.4,638.95,4019.23,USD,USA,Europe,Dropship,false,2,0,2022-08-03 16:10:50,jason.franklin045@dataops.example.com
,ITEM-202208-000000000084,ORD-202208-0000007891,PROD-0000354863,SELL-00146661,3,640.24,39.57,187.45,2068.6,USD,FRA,Asia,Platform Fulfilled,false,0,0,2022-08-25 05:01:34,jennifer.hudson020@analytics.example.com
,ITEM-202208-000000000085,ORD-202208-0000001993,PROD-0000354669,SELL-00144403,2,87.58,14.7,19.81,180.27,CAD,ITA,Europe,Dropship,false,0,80.19,2022-08-20 21:52:39,lance.williams029@platform.example.com
,ITEM-202208-000000000086,ORD-202208-0000009356,PROD-0000363643,SELL-00144671,6,1076.39,1365.9,736.02,5828.46,AED,NLD,Asia,Platform Fulfilled,false,0,0,2022-08-10 18:46:03,joann.clark089@commerce.example.com
,ITEM-202208-000000000087,ORD-202208-0000004323,PROD-0000353447,SELL-00147671,1,588.71,47.27,107.57,649.01,MXN,MEX,North America,Platform Fulfilled,false,1,0,2022-08-28 13:43:13,yolanda.vasquez005@platform.example.com
,ITEM-202208-000000000088,ORD-202208-0000002369,PROD-0000358811,SELL-00147891,3,1124.54,230.51,334.58,3477.69,CAD,DEU,Europe,Dropship,false,0,2122.36,2022-08-09 01:36:23,jennifer.atkins003@platform.example.com
,ITEM-202208-000000000089,ORD-202208-0000012499,PROD-0000364716,SELL-00146487,3,1029.82,353.98,295.82,3031.3,USD,SGP,North America,Platform Fulfilled,false,0,0,2022-08-02 21:08:28,michael.berger060@platform.example.com
,ITEM-202208-000000000090,ORD-202208-0000002060,PROD-0000364217,SELL-00144464,5,460.63,426.91,172.92,2049.16,MXN,JPN,Asia,Platform Fulfilled,false,0,0,2022-08-21 10:23:01,tiffany.freeman101@analytics.example.com
,ITEM-202208-000000000091,ORD-202208-0000002122,PROD-0000360016,SELL-00147440,1,899.85,124.02,17.85,793.68,SGD,NLD,South America,Seller Fulfilled,false,0,0,2022-08-02 10:58:36,renee.harvey080@dataops.example.com
,ITEM-202208-000000000092,ORD-202208-0000015534,PROD-0000363585,SELL-00149483,5,676.04,174.0,162.03,3368.23,AED,JPN,Europe,Platform Fulfilled,false,0,0,2022-08-30 12:25:58,maria.ashley046@analytics.example.com
,ITEM-202208-000000000093,ORD-202208-0000012717,PROD-0000354064,SELL-00149137,4,468.73,299.84,271.79,1846.87,CAD,CAN,Asia,Platform Fulfilled,false,0,0,2022-08-19 20:25:35,susan.rice083@commerce.example.com
,ITEM-202208-000000000094,ORD-202208-0000010126,PROD-0000358037,SELL-00144823,4,206.53,161.6,61.27,725.79,BRL,DEU,Europe,Seller Fulfilled,true,0,0,2022-08-25 14:19:19,jeffery.miller012@commerce.example.com
,ITEM-202208-000000000095,ORD-202208-0000006366,PROD-0000360733,SELL-00148294,2,395.07,98.76,161.34,852.72,USD,ARE,Asia,Seller Fulfilled,false,0,0,2022-08-28 05:55:49,jennifer.bauer068@analytics.example.com
,ITEM-202208-000000000096,ORD-202208-0000003571,PROD-0000351909,SELL-00147165,3,180.63,46.67,100.9,596.12,AED,CAN,Europe,Platform Fulfilled,false,0,0,2022-08-05 12:02:15,yesenia.arnold040@platform.example.com
,ITEM-202208-000000000097,ORD-202208-0000003732,PROD-0000364579,SELL-00144241,6,238.33,138.44,265.04,1556.58,GBP,GBR,North America,Dropship,false,0,0,2022-08-27 16:15:51,susan.rice083@commerce.example.com
,ITEM-202208-000000000098,ORD-202208-0000004685,PROD-0000361046,SELL-00147563,6,473.45,326.23,151.9,2666.37,BRL,CAN,North America,Platform Fulfilled,false,0,0,2022-08-31 04:02:44,tina.williams074@commerce.example.com
,ITEM-202208-000000000099,ORD-202208-0000015839,PROD-0000365457,SELL-00149716,4,43.18,30.8,32.92,174.84,AED,JPN,Europe,Dropship,false,0,0,2022-08-04 03:57:39,andrea.cummings039@platform.example.com
,ITEM-202208-000000000100,ORD-202208-0000008059,PROD-0000355316,SELL-00144512,5,605.06,47.68,99.8,3077.42,GBP,ITA,Oceania,Dropship,false,0,0,2022-08-25 03:13:16,jennifer.hudson020@analytics.example.com
,ITEM-202208-000000000101,ORD-202208-0000004340,PROD-0000360917,SELL-00147000,6,1125.76,90.76,371.25,7035.05,MXN,SGP,Europe,Seller Fulfilled,false,0,0,2022-08-25 05:32:50,sylvia.diaz107@dataops.example.com
,ITEM-202208-000000000102,ORD-202208-0000002798,PROD-0000351867,SELL-00147672,5,45.3,40.07,6.56,192.99,JPY,BRA,South America,Platform Fulfilled,true,0,0,2022-08-12 16:32:13,maria.ashley046@analytics.example.com
,ITEM-202208-000000000103,ORD-202208-0000006094,PROD-0000361237,SELL-00144686,1,138.58,14.12,23.3,147.76,GBP,NLD,Europe,Dropship,false,0,0,2022-08-31 23:45:35,alyssa.richards002@commerce.example.com
,ITEM-202208-000000000104,ORD-202208-0000003812,PROD-0000361631,SELL-00144304,4,612.95,378.02,336.04,2409.82,EUR,JPN,Asia,Seller Fulfilled,false,0,0,2022-08-02 19:19:02,peter.martinez098@platform.example.com
,ITEM-202208-000000000105,ORD-202208-0000013532,PROD-0000353171,SELL-00149730,3,750.09,400.59,186.76,2036.44,USD,FRA,Europe,Dropship,false,0,0,2022-08-07 05:17:09,eric.horton058@analytics.example.com
,ITEM-202208-000000000106,ORD-202208-0000015037,PROD-0000365466,SELL-00147911,5,442.82,77.02,449.25,2586.33,CAD,DEU,Asia,Platform Fulfilled,false,0,0,2022-08-14 02:11:58,patrick.gonzalez035@dataops.example.com
,ITEM-202208-000000000107,ORD-202208-0000015659,PROD-0000365577,SELL-00148951,2,237.71,43.64,57.45,489.23,CAD,USA,Oceania,Platform Fulfilled,false,0,0,2022-08-30 08:44:46,ashley.marks069@commerce.example.com
,ITEM-202208-000000000108,ORD-202208-0000001685,PROD-0000361646,SELL-00145194,4,850.65,55.42,698.83,4046.01,AUD,AUS,Asia,Platform Fulfilled,false,0,0,2022-08-28 08:28:31,david.cabrera119@dataops.example.com
,ITEM-202208-000000000109,ORD-202208-0000000200,PROD-0000360773,SELL-00144362,2,444.9,79.13,99.19,909.86,CAD,CAN,North America,Dropship,false,0,0,2022-08-11 04:39:51,adam.gordon030@commerce.example.com
,ITEM-202208-000000000110,ORD-202208-0000009859,PROD-0000363051,SELL-00144725,5,752.99,60.68,885.45,4589.72,GBP,GBR,North America,Platform Fulfilled,false,2,0,2022-08-09 11:16:56,timothy.cameron104@commerce.example.com
,ITEM-202208-000000000111,ORD-202208-0000000812,PROD-0000364160,SELL-00146817,1,1103.69,23.29,232.51,1312.91,SGD,ITA,Europe,Dropship,false,0,0,2022-08-06 10:28:41,peter.martinez098@platform.example.com
,ITEM-202208-000000000112,ORD-202208-0000010642,PROD-0000354385,SELL-00144977,1,504.42,62.31,102.58,544.69,JPY,JPN,Europe,Dropship,false,0,0,2022-08-20 12:24:11,stephen.daniels076@commerce.example.com
,ITEM-202208-000000000113,ORD-202208-0000008066,PROD-0000357858,SELL-00148881,6,1112.41,1440.14,619.67,5853.99,USD,GBR,Asia,Seller Fulfilled,false,0,0,2022-08-28 01:24:18,kelsey.taylor010@platform.example.com
,ITEM-202208-000000000114,ORD-202208-0000014182,PROD-0000359023,SELL-00147667,4,481.32,321.79,165.46,1768.95,MXN,NLD,Europe,Platform Fulfilled,false,0,0,2022-08-07 03:55:06,tina.williams074@commerce.example.com
,ITEM-202208-000000000115,ORD-202208-0000008161,PROD-0000355868,SELL-00147981,5,778.58,79.53,608.61,4421.98,MXN,MEX,Europe,Platform Fulfilled,false,1,0,2022-08-14 20:42:24,timothy.cameron104@commerce.example.com
,ITEM-202208-000000000116,ORD-202208-0000014390,PROD-0000359673,SELL-00148082,2,443.29,55.06,178.61,1010.13,AUD,IND,Europe,Platform Fulfilled,true,0,0,2022-08-04 00:41:54,brandi.carter038@dataops.example.com
,ITEM-202208-000000000117,ORD-202208-0000007312,PROD-0000357963,SELL-00147840,5,19.52,16.62,9.65,90.63,MXN,ARE,Europe,Seller Fulfilled,true,0,0,2022-08-03 20:05:23,adam.gordon030@commerce.example.com
