review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202011-0000000031,CUST-0000184237,PROD-0000105616,ORD-202011-0000003400,3,Worth the money,This change different whole outside town particularly side. Because side stuff style life radio. Wait street responsibility. Executive certain sit official.,true,3,2020-11-16 03:44:56,FRA,North America,Neutral,2020-11-16 03:44:56,ryan.steele043@commerce.example.com
,REV-202011-0000000032,CUST-0000184777,PROD-0000098088,ORD-202011-0000002229,4,Highly recommended,Garden data start out agreement religious art I.,true,6,2020-11-05 19:54:15,GBR,Europe,Positive,2020-11-05 19:54:15,john.mullins109@commerce.example.com
,REV-202011-0000000033,CUST-0000188431,PROD-0000101003,ORD-202011-0000005170,3,Great product,Name sit authority treat rock center. Ready everybody those seek. Trip easy oil number market drop. Place our southern second million degree.,true,3,2020-11-21 01:43:06,BRA,Asia,Neutral,2020-11-21 01:43:06,maria.ashley046@analytics.example.com
,REV-202011-0000000034,CUST-0000176104,PROD-0000104894,ORD-202011-0000002249,5,Could be better,Ground who wonder seat high. Serve build artist fill my sometimes. Member best charge really camera even like instead.,true,10,2020-11-14 08:06:39,AUS,Asia,Positive,2020-11-14 08:06:39,patrick.gonzalez035@dataops.example.com
,REV-202011-0000000035,CUST-0000174923,PROD-0000102221,ORD-202011-0000002048,4,Average experience,Debate music sometimes bag light. Recognize organization while agreement age here.,true,6,2020-11-22 14:09:00,ESP,Asia,Positive,2020-11-22 14:09:00,patrick.gonzalez035@dataops.example.com
,REV-202011-0000000036,CUST-0000177690,PROD-0000102846,ORD-202011-0000003183,5,Highly recommended,Fight argue not hear strategy. Responsibility nearly understand mention everyone. Answer child least deal. Recent peace end.,true,6,2020-11-03 10:01:31,ESP,North America,Positive,2020-11-03 10:01:31,david.cabrera119@dataops.example.com
,REV-202011-0000000037,CUST-0000186571,PROD-0000108200,ORD-202011-0000002303,5,Not as expected,Stay court action. Entire term trip wife each last why top.,true,9,2020-11-03 11:23:44,BRA,Europe,Positive,2020-11-03 11:23:44,kelsey.taylor010@platform.example.com
,REV-202011-0000000038,CUST-0000179034,PROD-0000099196,ORD-202011-0000001563,3,Fast delivery,High million case wrong wish. The fear throw. Could miss produce Mr. Factor leg start.,true,1,2020-11-16 00:25:48,AUS,Europe,Neutral,2020-11-16 00:25:48,eric.horton058@analytics.example.com
,REV-202011-0000000039,CUST-0000197208,PROD-0000099414,ORD-202011-0000007750,4,Highly recommended,Building meet family Mrs fine product.,true,3,2020-11-03 14:43:09,JPN,Asia,Positive,2020-11-03 14:43:09,susan.rice083@commerce.example.com
,REV-202011-0000000040,CUST-0000189508,PROD-0000102325,ORD-202011-0000005927,4,Highly recommended,Subject current local so his fine huge. Turn various continue scene. Money plan high that.,true,1,2020-11-20 05:02:49,GBR,Oceania,Positive,2020-11-20 05:02:49,anita.garcia021@dataops.example.com
,REV-202011-0000000041,CUST-0000187424,PROD-0000099222,ORD-202011-0000000495,3,Could be better,Oil reduce catch company pattern dinner. Western also brother finish shake parent. Realize option reason class skill until majority.,true,5,2020-11-04 11:33:42,USA,North America,Neutral,2020-11-04 11:33:42,ashley.marks069@commerce.example.com
,REV-202011-0000000042,CUST-0000174982,PROD-0000104810,ORD-202011-0000001859,4,Average experience,Myself its include paper several other within. Despite take range step. Cell president give stay evidence.,true,10,2020-11-18 02:22:54,JPN,Europe,Positive,2020-11-18 02:22:54,maria.ashley046@analytics.example.com
,REV-202011-0000000043,CUST-0000193373,PROD-0000097480,ORD-202011-0000004220,5,Could be better,Congress stock stop admit.,true,6,2020-11-30 02:26:30,ESP,Europe,Positive,2020-11-30 02:26:30,michael.johnson061@platform.example.com
,REV-202011-0000000044,CUST-0000196485,PROD-0000099263,ORD-202011-0000000459,3,Worth the money,Arrive kitchen trip job. Rich garden member by type be. Who shoulder eat second total model least field.,true,6,2020-11-16 13:18:08,ARE,Oceania,Neutral,2020-11-16 13:18:08,adam.gordon030@commerce.example.com
,REV-202011-0000000045,CUST-0000195264,PROD-0000107451,ORD-202011-0000002156,5,Excellent quality,Message see life one.,true,23,2020-11-13 02:42:21,GBR,Asia,Positive,2020-11-13 02:42:21,micheal.hall064@dataops.example.com
,REV-202011-0000000046,CUST-0000175041,PROD-0000103160,ORD-202011-0000001142,3,Fast delivery,Phone street citizen. Also subject concern perhaps southern among. Business star movement practice where character.,true,24,2020-11-21 08:40:37,FRA,Asia,Neutral,2020-11-21 08:40:37,taylor.cunningham023@commerce.example.com
,REV-202011-0000000047,CUST-0000188178,PROD-0000100487,ORD-202011-0000003018,5,Average experience,Window suffer child manage mind kind.,true,2,2020-11-29 03:24:03,AUS,Europe,Positive,2020-11-29 03:24:03,brandi.carter038@dataops.example.com
,REV-202011-0000000048,CUST-0000186199,PROD-0000104537,ORD-202011-0000003017,5,Could be better,Meeting large minute. Appear she tend interest long. Message tough reveal notice finish business line.,true,10,2020-11-29 11:24:12,DEU,Oceania,Positive,2020-11-29 11:24:12,ryan.steele043@commerce.example.com
,REV-202011-0000000049,CUST-0000178330,PROD-0000100810,ORD-202011-0000004389,5,Great product,Cup this also across discover whom number.,true,10,2020-11-21 18:20:46,CAN,North America,Positive,2020-11-21 18:20:46,ryan.steele043@commerce.example.com
,REV-202011-0000000050,CUST-0000182433,PROD-0000107414,ORD-202011-0000000535,2,Highly recommended,Any last town even food decision. Top myself news quite. Buy western only by imagine main.,true,13,2020-11-11 22:33:09,JPN,Asia,Negative,2020-11-11 22:33:09,ryan.steele043@commerce.example.com
,REV-202011-0000000051,CUST-0000186165,PROD-0000094802,ORD-202011-0000007077,5,Average experience,Six three just clearly method forward speak. South much age.,true,3,2020-11-17 00:08:50,FRA,North America,Positive,2020-11-17 00:08:50,adam.gordon030@commerce.example.com
,REV-202011-0000000052,CUST-0000174277,PROD-0000097793,ORD-202011-0000002023,5,Could be better,Find company pick green prepare we.,true,14,2020-11-10 08:17:54,ESP,North America,Positive,2020-11-10 08:17:54,james.proctor094@dataops.example.com
,REV-202011-0000000053,CUST-0000179021,PROD-0000106774,ORD-202011-0000002055,5,Worth the money,Vote best another social artist effect take.,false,11,2020-11-08 00:06:42,SGP,Europe,Positive,2020-11-08 00:06:42,joseph.johnson049@dataops.example.com
,REV-202011-0000000054,CUST-0000195633,PROD-0000100034,ORD-202011-0000005462,4,Worth the money,Rate after particular. Inside continue player police describe fill. Hair be foot decide. Keep various laugh face use activity.,true,0,2020-11-30 19:51:12,GBR,Asia,Positive,2020-11-30 19:51:12,joseph.johnson049@dataops.example.com
,REV-202011-0000000055,CUST-0000188571,PROD-0000101744,ORD-202011-0000007003,5,Average experience,Source guess meeting who.,true,3,2020-11-14 15:47:38,NLD,Europe,Positive,2020-11-14 15:47:38,joseph.johnson049@dataops.example.com
,REV-202011-0000000056,CUST-0000184158,PROD-0000102216,ORD-202011-0000007146,2,Fast delivery,Ago treat report worker guess hospital. Wait store hold letter. Fund must could friend science half. New financial evening threat contain down believe. Stand difference man group as.,false,30,2020-11-11 21:14:58,ITA,Europe,Negative,2020-11-11 21:14:58,lance.williams029@platform.example.com
,REV-202011-0000000057,CUST-0000190226,PROD-0000099681,ORD-202011-0000001862,5,Excellent quality,Family sport fact of western admit.,true,10,2020-11-22 20:04:39,MEX,Asia,Positive,2020-11-22 20:04:39,ryan.steele043@commerce.example.com
,REV-202011-0000000058,CUST-0000189138,PROD-0000100621,ORD-202011-0000000888,4,Average experience,Free none whole within federal despite.,true,3,2020-11-23 03:02:44,ITA,South America,Positive,2020-11-23 03:02:44,michelle.sims041@analytics.example.com
,REV-202011-0000000059,CUST-0000195563,PROD-0000101419,ORD-202011-0000000957,4,Great product,Hard serve take. Issue of tree moment someone place Republican.,true,15,2020-11-15 16:52:45,USA,Asia,Positive,2020-11-15 16:52:45,james.proctor094@dataops.example.com
,REV-202011-0000000060,CUST-0000195095,PROD-0000107582,ORD-202011-0000000912,5,Worth the money,Edge yard leg mouth. Class argue child simple catch claim stuff. Pick traditional score reason resource beautiful.,true,6,2020-11-18 20:30:23,CAN,Europe,Positive,2020-11-18 20:30:23,john.mullins109@commerce.example.com
,REV-202011-0000000061,CUST-0000180483,PROD-0000096701,ORD-202011-0000006389,5,Fast delivery,Without gun take science oil election career stuff. Represent raise or billion new race be if.,true,37,2020-11-13 01:15:48,ARE,Asia,Positive,2020-11-13 01:15:48,maria.ashley046@analytics.example.com
,REV-202011-0000000062,CUST-0000178234,PROD-0000096250,ORD-202011-0000000110,5,Could be better,Behind piece painting suggest employee good. Past hot thank if would life. Performance car here along several college national.,true,7,2020-11-14 04:40:15,JPN,South America,Positive,2020-11-14 04:40:15,megan.cunningham013@commerce.example.com
,REV-202011-0000000063,CUST-0000186691,PROD-0000095394,ORD-202011-0000001847,4,Fast delivery,Sound suffer pretty wish. Clearly article left onto.,true,9,2020-11-04 04:17:27,MEX,Europe,Positive,2020-11-04 04:17:27,ryan.steele043@commerce.example.com
,REV-202011-0000000064,CUST-0000175864,PROD-0000102400,ORD-202011-0000007431,5,Great product,Unit government summer cultural.,true,8,2020-11-03 15:08:06,CAN,Europe,Positive,2020-11-03 15:08:06,jeffery.miller012@commerce.example.com
,REV-202011-0000000065,CUST-0000194024,PROD-0000105335,ORD-202011-0000001472,3,Worth the money,Hope cut food man give.,true,3,2020-11-28 03:56:12,SGP,Europe,Neutral,2020-11-28 03:56:12,stephen.clark001@analytics.example.com
,REV-202011-0000000066,CUST-0000197372,PROD-0000098389,ORD-202011-0000006200,5,Great product,Leader address argue each grow school. Figure far participant civil two.,true,4,2020-11-14 00:09:14,NLD,Europe,Positive,2020-11-14 00:09:14,michelle.sims041@analytics.example.com
,REV-202011-0000000067,CUST-0000183304,PROD-0000098414,ORD-202011-0000003367,3,Excellent quality,Design face whole show perform end level.,true,3,2020-11-23 08:26:55,CAN,North America,Neutral,2020-11-23 08:26:55,brandi.carter038@dataops.example.com
,REV-202011-0000000068,CUST-0000197228,PROD-0000101098,ORD-202011-0000004993,4,Average experience,Arrive decision along try get space management many. Of environmental yet degree early student physical. Computer year catch. House raise film be smile leg human.,true,17,2020-11-27 16:07:42,ARE,Europe,Positive,2020-11-27 16:07:42,david.cabrera119@dataops.example.com
,REV-202011-0000000069,CUST-0000178538,PROD-0000100632,ORD-202011-0000003269,5,Excellent quality,Well ball enough month both.,true,2,2020-11-13 04:38:35,SGP,Europe,Positive,2020-11-13 04:38:35,jennifer.hudson020@analytics.example.com
,REV-202011-0000000070,CUST-0000197860,PROD-0000101438,ORD-202011-0000006141,4,Excellent quality,Still trouble whether. Could develop imagine thus majority stock exactly live.,true,0,2020-11-05 04:40:32,SGP,North America,Positive,2020-11-05 04:40:32,tina.williams074@commerce.example.com
,REV-202011-0000000071,CUST-0000183144,PROD-0000107015,ORD-202011-0000004281,4,Fast delivery,Support account consumer never program thus apply herself.,true,8,2020-11-09 08:17:59,NLD,Asia,Positive,2020-11-09 08:17:59,micheal.chen050@dataops.example.com
,REV-202011-0000000072,CUST-0000174697,PROD-0000102500,ORD-202011-0000006017,3,Great product,Generation radio list either.,true,1,2020-11-05 12:59:07,DEU,North America,Neutral,2020-11-05 12:59:07,eric.horton058@analytics.example.com
,REV-202011-0000000073,CUST-0000180253,PROD-0000103372,ORD-202011-0000003578,4,Average experience,Hand citizen charge happen only live general street. House security real whatever decide particularly born individual.,true,5,2020-11-20 14:08:58,FRA,Europe,Positive,2020-11-20 14:08:58,lance.williams029@platform.example.com
,REV-202011-0000000074,CUST-0000191630,PROD-0000098569,ORD-202011-0000000490,3,Average experience,Learn drug particular light TV mission within agree.,false,2,2020-11-30 07:47:26,NLD,Europe,Neutral,2020-11-30 07:47:26,victor.palmer071@platform.example.com
,REV-202011-0000000075,CUST-0000184263,PROD-0000098618,ORD-202011-0000000966,5,Excellent quality,Left right room finish increase.,true,11,2020-11-21 10:59:55,ARE,North America,Positive,2020-11-21 10:59:55,timothy.cameron104@commerce.example.com
,REV-202011-0000000076,CUST-0000184900,PROD-0000098555,ORD-202011-0000000941,4,Worth the money,Science prepare choice purpose material. Seat side as argue president goal rock. Matter in culture discuss base somebody choice. Attorney coach discover free couple article. Assume doctor final suggest draw foot.,true,0,2020-11-26 09:51:13,BRA,North America,Positive,2020-11-26 09:51:13,victor.palmer071@platform.example.com
,REV-202011-0000000077,CUST-0000198240,PROD-0000106259,ORD-202011-0000003616,5,Excellent quality,Allow interest show step few.,true,12,2020-11-07 09:20:53,IND,Europe,Positive,2020-11-07 09:20:53,maria.ashley046@analytics.example.com
,REV-202011-0000000078,CUST-0000186051,PROD-0000105236,ORD-202011-0000002380,5,Worth the money,Enter nice lay analysis guess plan friend. Agent agency stage purpose top.,true,2,2020-11-29 16:01:24,ARE,North America,Positive,2020-11-29 16:01:24,adam.gordon030@commerce.example.com
,REV-202011-0000000079,CUST-0000193215,PROD-0000103179,ORD-202011-0000006539,3,Excellent quality,Center ahead create detail social travel. Bank president yet ok maintain east behind. Year food identify season. Card computer arm need choice live.,true,9,2020-11-22 10:56:29,FRA,North America,Neutral,2020-11-22 10:56:29,ryan.steele043@commerce.example.com
,REV-202011-0000000080,CUST-0000181223,PROD-0000096135,ORD-202011-0000005322,2,Not as expected,Two person account. Camera professor including along she now art. Suddenly and bed light raise remain.,true,19,2020-11-13 02:50:01,AUS,South America,Negative,2020-11-13 02:50:01,micheal.chen050@dataops.example.com
,REV-202011-0000000081,CUST-0000190726,PROD-0000106861,ORD-202011-0000004023,5,Average experience,Blood above spring pick physical market with buy.,true,21,2020-11-15 21:24:30,USA,Oceania,Positive,2020-11-15 21:24:30,timothy.cannon081@analytics.example.com
,REV-202011-0000000082,CUST-0000189230,PROD-0000100247,ORD-202011-0000001468,5,Great product,Organization born pick world really computer focus. Ten whole according unit big free Mrs break. Provide rest employee story avoid animal with. Prove animal garden fund.,false,12,2020-11-07 19:10:26,GBR,Europe,Positive,2020-11-07 19:10:26,susan.rice083@commerce.example.com
,REV-202011-0000000083,CUST-0000181976,PROD-0000100849,ORD-202011-0000005715,5,Great product,Mission officer drop bag several deep. Technology eat trade hotel sense.,true,7,2020-11-05 10:05:19,DEU,Europe,Positive,2020-11-05 10:05:19,joseph.johnson049@dataops.example.com
,REV-202011-0000000084,CUST-0000189943,PROD-0000098287,ORD-202011-0000002362,4,Great product,Figure lose live very cover.,true,5,2020-11-09 02:40:38,ITA,Europe,Positive,2020-11-09 02:40:38,david.cabrera119@dataops.example.com
,REV-202011-0000000085,CUST-0000197177,PROD-0000105676,ORD-202011-0000004103,4,Fast delivery,Play ok adult natural clearly avoid his.,false,1,2020-11-01 05:32:15,CAN,South America,Positive,2020-11-01 05:32:15,jennifer.hudson020@analytics.example.com
,REV-202011-0000000086,CUST-0000193001,PROD-0000101005,ORD-202011-0000003987,5,Average experience,Strong face quickly six series democratic rule. Arm our just other. Defense financial key. Believe develop class sort card job. Former look remember people price.,true,6,2020-11-07 18:11:19,ITA,North America,Positive,2020-11-07 18:11:19,ryan.steele043@commerce.example.com
,REV-202011-0000000087,CUST-0000182674,PROD-0000100246,ORD-202011-0000007106,5,Fast delivery,Firm chance quality act.,true,17,2020-11-14 07:04:08,DEU,Europe,Positive,2020-11-14 07:04:08,patrick.gonzalez035@dataops.example.com
,REV-202011-0000000088,CUST-0000191045,PROD-0000101316,ORD-202011-0000005530,5,Not as expected,Land not candidate meeting prepare whatever.,true,2,2020-11-10 09:22:02,GBR,Europe,Positive,2020-11-10 09:22:02,stephen.clark001@analytics.example.com
,REV-202011-0000000089,CUST-0000191728,PROD-0000104104,ORD-202011-0000002667,4,Excellent quality,Recently very light always.,true,0,2020-11-04 17:58:45,ITA,Europe,Positive,2020-11-04 17:58:45,tina.williams074@commerce.example.com
,REV-202011-0000000090,CUST-0000192729,PROD-0000103337,ORD-202011-0000000628,3,Fast delivery,Word next clear especially establish generation nation. Card protect respond condition treatment vote general four. None letter free ask how sister next ability.,true,21,2020-11-11 18:41:43,ESP,North America,Neutral,2020-11-11 18:41:43,jennifer.hudson020@analytics.example.com
,REV-202011-0000000091,CUST-0000183163,PROD-0000106646,ORD-202011-0000007366,4,Fast delivery,Full subject drop ask sister law try. Half he challenge. Wall paper college now none.,true,16,2020-11-01 12:57:52,USA,North America,Positive,2020-11-01 12:57:52,adam.gordon030@commerce.example.com
,REV-202011-0000000092,CUST-0000178676,PROD-0000100159,ORD-202011-0000007595,3,Highly recommended,Foot Mrs response hand office central.,true,9,2020-11-27 08:16:28,ESP,Europe,Neutral,2020-11-27 08:16:28,michelle.bender024@analytics.example.com
,REV-202011-0000000093,CUST-0000194589,PROD-0000108086,ORD-202011-0000007547,4,Excellent quality,Class shake example back.,true,0,2020-11-14 06:50:38,DEU,Europe,Positive,2020-11-14 06:50:38,timothy.cameron104@commerce.example.com
,REV-202011-0000000094,CUST-0000175833,PROD-0000104613,ORD-202011-0000005408,5,Worth the money,Her arm mouth positive form material. Focus consumer until environment.,true,13,2020-11-25 09:22:30,ITA,Europe,Positive,2020-11-25 09:22:30,tina.williams074@commerce.example.com
,REV-202011-0000000095,CUST-0000182028,PROD-0000099899,ORD-202011-0000004331,5,Could be better,Issue agreement to forget you. Remain space information look wide operation. Know off those wind.,true,16,2020-11-06 11:25:35,CAN,Asia,Positive,2020-11-06 11:25:35,alyssa.richards002@commerce.example.com
,REV-202011-0000000096,CUST-0000197690,PROD-0000101484,ORD-202011-0000003960,4,Highly recommended,Power industry step lose here. Model Mr report public.,false,1,2020-11-16 18:54:29,USA,Europe,Positive,2020-11-16 18:54:29,eric.mullen052@dataops.example.com
,REV-202011-0000000097,CUST-0000174857,PROD-0000102929,ORD-202011-0000004587,4,Highly recommended,Close report leg business whose.,true,6,2020-11-07 12:22:01,GBR,Europe,Positive,2020-11-07 12:22:01,jeffery.miller012@commerce.example.com
,REV-202011-0000000098,CUST-0000192640,PROD-0000105543,ORD-202011-0000007644,3,Highly recommended,Pressure ten dream opportunity. Computer public head say decision offer since rock. Whether similar appear value simple now. Blood voice every white crime research.,false,0,2020-11-15 09:04:42,ESP,Asia,Neutral,2020-11-15 09:04:42,joseph.johnson049@dataops.example.com
,REV-202011-0000000099,CUST-0000179126,PROD-0000103537,ORD-202011-0000005513,5,Great product,Street mention conference or. Back rule per eat. Buy professional station push help toward painting security. Run call just their agency our. Near spend phone.,true,11,2020-11-07 12:25:14,AUS,Europe,Positive,2020-11-07 12:25:14,micheal.hall064@dataops.example.com
,REV-202011-0000000100,CUST-0000192962,PROD-0000105929,ORD-202011-0000007134,5,Worth the money,Wide mention with into development audience at.,true,2,2020-11-22 11:11:50,GBR,Asia,Positive,2020-11-22 11:11:50,maria.ashley046@analytics.example.com
,REV-202011-0000000101,CUST-0000182129,PROD-0000106368,ORD-202011-0000002686,5,Could be better,Standard shake country of teach ask customer interesting. Movie design author win as money perform pay. Attorney imagine put morning mother style wind. Truth in station career eat.,true,4,2020-11-23 09:32:24,ARE,South America,Positive,2020-11-23 09:32:24,micheal.hall064@dataops.example.com
,REV-202011-0000000102,CUST-0000182013,PROD-0000099359,ORD-202011-0000006293,3,Excellent quality,Letter unit wide certainly hope whom movie. Woman brother watch without.,true,16,2020-11-30 04:08:32,JPN,Europe,Neutral,2020-11-30 04:08:32,peter.martinez098@platform.example.com
,REV-202011-0000000103,CUST-0000175287,PROD-0000104914,ORD-202011-0000001913,5,Could be better,Total pattern strategy sister themselves.,true,17,2020-11-23 05:43:49,GBR,Europe,Positive,2020-11-23 05:43:49,maria.ashley046@analytics.example.com
