shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202108-0000000011,ORD-202108-0000000363,WH-00232,ARE,South America,DPD,Express,In Transit,2021-08-30 21:43:22,2021-09-07,,1,United States,2021-08-30 21:43:22,jason.franklin045@dataops.example.com
,SHP-202108-0000000012,ORD-202108-0000002841,WH-00087,FRA,Europe,Australia Post,Economy,Shipped,2021-08-02 03:05:28,2021-08-08,,1,Japan,2021-08-02 03:05:28,james.proctor094@dataops.example.com
,SHP-202108-0000000013,ORD-202108-0000001775,WH-00123,FRA,Europe,FedEx,Same Day,Delivered,2021-08-14 23:36:08,2021-08-18,2021-08-20 02:36:08,1,Brazil,2021-08-14 23:36:08,tina.williams074@commerce.example.com
,SHP-202108-0000000014,ORD-202108-0000002157,WH-00139,FRA,Asia,FedEx,Same Day,Delivered,2021-08-16 14:41:59,2021-08-24,2021-08-26 15:41:59,1,Singapore,2021-08-16 14:41:59,michael.johnson061@platform.example.com
,SHP-202108-0000000015,ORD-202108-0000002676,WH-00054,USA,Europe,DHL,Standard,In Transit,2021-08-25 03:57:46,2021-09-01,,1,United Arab Emirates,2021-08-25 03:57:46,jimmy.washington028@commerce.example.com
,SHP-202108-0000000016,ORD-202108-0000001198,WH-00059,ARE,Asia,Australia Post,Standard,Delivered,2021-08-06 21:35:13,2021-08-14,2021-08-09 02:35:13,1,Netherlands,2021-08-06 21:35:13,kelsey.taylor010@platform.example.com
,SHP-202108-0000000017,ORD-202108-0000000083,WH-00020,ARE,North America,DHL,Economy,Delayed,2021-08-06 20:25:47,2021-08-14,,1,Germany,2021-08-06 20:25:47,jimmy.washington028@commerce.example.com
,SHP-202108-0000000018,ORD-202108-0000002159,WH-00197,BRA,Asia,DPD,Standard,Delivered,2021-08-23 19:55:44,2021-08-26,2021-09-01 03:55:44,1,United States,2021-08-23 19:55:44,james.proctor094@dataops.example.com
,SHP-202108-0000000019,ORD-202108-0000001368,WH-00232,DEU,Europe,DPD,Economy,Delivered,2021-08-09 05:08:02,2021-08-13,2021-08-23 09:08:02,1,Mexico,2021-08-09 05:08:02,christine.carter078@commerce.example.com
,SHP-202108-0000000020,ORD-202108-0000001034,WH-00019,MEX,Europe,USPS,Economy,Delivered,2021-08-24 07:54:19,2021-08-27,2021-09-03 08:54:19,1,Brazil,2021-08-24 07:54:19,jeffery.miller012@commerce.example.com
,SHP-202108-0000000021,ORD-202108-0000000463,WH-00212,IND,Asia,DHL,Standard,Returned,2021-08-04 05:48:43,2021-08-08,,1,Australia,2021-08-04 05:48:43,christine.johnson056@commerce.example.com
,SHP-202108-0000000022,ORD-202108-0000001050,WH-00086,FRA,Europe,Royal Mail,Pickup,Delivered,2021-08-16 21:59:40,2021-08-20,2021-08-25 22:59:40,1,Germany,2021-08-16 21:59:40,jimmy.washington028@commerce.example.com
,SHP-202108-0000000023,ORD-202108-0000001316,WH-00231,USA,Oceania,FedEx,Same Day,Delivered,2021-08-04 18:21:01,2021-08-14,2021-08-16 02:21:01,1,Italy,2021-08-04 18:21:01,maria.ashley046@analytics.example.com
,SHP-202108-0000000024,ORD-202108-0000002745,WH-00168,ITA,Europe,Royal Mail,Express,Delivered,2021-08-14 18:47:26,2021-08-18,2021-08-27 18:47:26,1,Australia,2021-08-14 18:47:26,anita.garcia021@dataops.example.com
,SHP-202108-0000000025,ORD-202108-0000002055,WH-00033,GBR,Asia,UPS,Express,Delivered,2021-08-27 12:30:47,2021-09-06,2021-09-10 18:30:47,1,Italy,2021-08-27 12:30:47,megan.cunningham013@commerce.example.com
,SHP-202108-0000000026,ORD-202108-0000004389,WH-00022,DEU,North America,UPS,Economy,Delivered,2021-08-09 18:20:20,2021-08-17,2021-08-16 00:20:20,1,Canada,2021-08-09 18:20:20,tina.williams074@commerce.example.com
,SHP-202108-0000000027,ORD-202108-0000001174,WH-00093,AUS,Asia,DHL,Express,Delivered,2021-08-04 01:59:15,2021-08-12,2021-08-15 03:59:15,1,Singapore,2021-08-04 01:59:15,troy.boone097@platform.example.com
,SHP-202108-0000000028,ORD-202108-0000000628,WH-00086,GBR,Europe,FedEx,Express,In Transit,2021-08-04 11:36:54,2021-08-09,,1,Germany,2021-08-04 11:36:54,michelle.bender024@analytics.example.com
,SHP-202108-0000000029,ORD-202108-0000001468,WH-00042,IND,Europe,Royal Mail,Economy,Delivered,2021-08-10 03:29:27,2021-08-17,2021-08-19 09:29:27,2,Netherlands,2021-08-10 03:29:27,troy.boone097@platform.example.com
,SHP-202108-0000000030,ORD-202108-0000001069,WH-00118,IND,Europe,DPD,Economy,In Transit,2021-08-01 04:44:23,2021-08-08,,2,India,2021-08-01 04:44:23,brandon.yu006@analytics.example.com
,SHP-202108-0000000031,ORD-202108-0000001049,WH-00207,JPN,North America,USPS,Express,Delivered,2021-08-01 03:22:36,2021-08-04,2021-08-06 14:22:36,1,Australia,2021-08-01 03:22:36,christine.carter078@commerce.example.com
,SHP-202108-0000000032,ORD-202108-0000000364,WH-00050,ESP,Asia,UPS,Standard,Delivered,2021-08-21 00:37:33,2021-08-30,2021-08-25 07:37:33,1,Japan,2021-08-21 00:37:33,victoria.medina044@dataops.example.com
,SHP-202108-0000000033,ORD-202108-0000000497,WH-00108,BRA,South America,UPS,Express,Delivered,2021-08-13 02:32:48,2021-08-18,2021-08-24 02:32:48,1,Brazil,2021-08-13 02:32:48,maria.ashley046@analytics.example.com
,SHP-202108-0000000034,ORD-202108-0000000977,WH-00097,AUS,Asia,Royal Mail,Economy,Delivered,2021-08-03 18:23:14,2021-08-13,2021-08-14 18:23:14,2,Brazil,2021-08-03 18:23:14,anita.garcia021@dataops.example.com
,SHP-202108-0000000035,ORD-202108-0000002273,WH-00171,CAN,Europe,UPS,Express,Delivered,2021-08-05 18:20:28,2021-08-13,2021-08-08 01:20:28,1,United States,2021-08-05 18:20:28,michael.johnson061@platform.example.com
,SHP-202108-0000000036,ORD-202108-0000004315,WH-00066,GBR,Europe,DPD,Standard,Delivered,2021-08-20 11:07:17,2021-08-26,2021-09-02 14:07:17,1,Italy,2021-08-20 11:07:17,kelsey.taylor010@platform.example.com
,SHP-202108-0000000037,ORD-202108-0000000769,WH-00097,FRA,North America,FedEx,Economy,Shipped,2021-08-08 06:27:41,2021-08-15,,1,United Kingdom,2021-08-08 06:27:41,ryan.steele043@commerce.example.com
,SHP-202108-0000000038,ORD-202108-0000001023,WH-00225,BRA,Europe,Australia Post,Same Day,Shipped,2021-08-18 17:19:25,2021-08-27,,1,United States,2021-08-18 17:19:25,taylor.cunningham023@commerce.example.com
,SHP-202108-0000000039,ORD-202108-0000001728,WH-00147,ESP,Europe,Royal Mail,Economy,Delivered,2021-08-22 19:18:55,2021-08-24,2021-08-25 23:18:55,1,Australia,2021-08-22 19:18:55,michael.berger060@platform.example.com
,SHP-202108-0000000040,ORD-202108-0000001820,WH-00200,GBR,North America,FedEx,Express,Delayed,2021-08-14 00:04:37,2021-08-21,,1,Australia,2021-08-14 00:04:37,eric.horton058@analytics.example.com
,SHP-202108-0000000041,ORD-202108-0000004212,WH-00151,NLD,Europe,USPS,Economy,Delivered,2021-08-31 21:34:34,2021-09-10,2021-09-05 07:34:34,1,India,2021-08-31 21:34:34,christine.johnson056@commerce.example.com
,SHP-202108-0000000042,ORD-202108-0000002931,WH-00072,DEU,North America,DHL,Express,Delivered,2021-08-05 06:21:41,2021-08-08,2021-08-14 14:21:41,1,Japan,2021-08-05 06:21:41,joseph.johnson049@dataops.example.com
,SHP-202108-0000000043,ORD-202108-0000003408,WH-00100,CAN,Europe,Australia Post,Express,Delivered,2021-08-27 20:45:55,2021-09-03,2021-09-06 04:45:55,1,France,2021-08-27 20:45:55,micheal.hall064@dataops.example.com
,SHP-202108-0000000044,ORD-202108-0000003920,WH-00177,ITA,Asia,DPD,Standard,Delivered,2021-08-13 03:20:19,2021-08-21,2021-08-21 03:20:19,1,India,2021-08-13 03:20:19,susan.rice083@commerce.example.com
,SHP-202108-0000000045,ORD-202108-0000004101,WH-00101,ESP,Asia,Australia Post,Same Day,Delivered,2021-08-03 20:46:57,2021-08-06,2021-08-10 23:46:57,2,Italy,2021-08-03 20:46:57,megan.cunningham013@commerce.example.com
,SHP-202108-0000000046,ORD-202108-0000003842,WH-00194,SGP,Asia,UPS,Same Day,Shipped,2021-08-02 00:41:05,2021-08-12,,1,Japan,2021-08-02 00:41:05,peter.martinez098@platform.example.com
,SHP-202108-0000000047,ORD-202108-0000000499,WH-00160,JPN,North America,UPS,Same Day,Delivered,2021-08-29 15:36:42,2021-09-03,2021-09-01 15:36:42,1,Japan,2021-08-29 15:36:42,eric.horton058@analytics.example.com
,SHP-202108-0000000048,ORD-202108-0000000511,WH-00249,NLD,North America,DHL,Express,Delivered,2021-08-10 10:34:31,2021-08-15,2021-08-22 20:34:31,2,India,2021-08-10 10:34:31,adam.gordon030@commerce.example.com
,SHP-202108-0000000049,ORD-202108-0000002584,WH-00126,BRA,Oceania,Royal Mail,Same Day,Returned,2021-08-11 22:26:12,2021-08-15,,1,Australia,2021-08-11 22:26:12,stephen.daniels076@commerce.example.com
,SHP-202108-0000000050,ORD-202108-0000000954,WH-00164,ARE,Europe,FedEx,Economy,Delivered,2021-08-27 16:17:10,2021-09-02,2021-09-03 03:17:10,2,France,2021-08-27 16:17:10,brandi.carter038@dataops.example.com
,SHP-202108-0000000051,ORD-202108-0000002360,WH-00016,JPN,Europe,USPS,Same Day,In Transit,2021-08-29 19:54:05,2021-09-06,,2,Mexico,2021-08-29 19:54:05,timothy.cameron104@commerce.example.com
,SHP-202108-0000000052,ORD-202108-0000002528,WH-00163,CAN,Europe,DHL,Economy,Delivered,2021-08-10 15:16:22,2021-08-17,2021-08-17 01:16:22,1,Singapore,2021-08-10 15:16:22,michelle.sims041@analytics.example.com
,SHP-202108-0000000053,ORD-202108-0000000552,WH-00080,JPN,Asia,UPS,Same Day,Delivered,2021-08-12 01:46:46,2021-08-17,2021-08-17 06:46:46,1,United Arab Emirates,2021-08-12 01:46:46,timothy.cannon081@analytics.example.com
,SHP-202108-0000000054,ORD-202108-0000003561,WH-00042,JPN,North America,DHL,Standard,Shipped,2021-08-21 11:39:20,2021-08-26,,1,Spain,2021-08-21 11:39:20,timothy.cameron104@commerce.example.com
,SHP-202108-0000000055,ORD-202108-0000003075,WH-00241,MEX,Europe,Australia Post,Economy,Delivered,2021-08-22 03:10:05,2021-08-31,2021-08-24 12:10:05,1,Spain,2021-08-22 03:10:05,katelyn.pitts017@commerce.example.com
,SHP-202108-0000000056,ORD-202108-0000002480,WH-00175,GBR,Europe,FedEx,Same Day,Delivered,2021-08-12 03:17:08,2021-08-22,2021-08-23 11:17:08,1,Netherlands,2021-08-12 03:17:08,timothy.cannon081@analytics.example.com
,SHP-202108-0000000057,ORD-202108-0000003358,WH-00152,NLD,North America,USPS,Pickup,Delivered,2021-08-10 16:10:49,2021-08-14,2021-08-22 03:10:49,1,United States,2021-08-10 16:10:49,michael.johnson061@platform.example.com
,SHP-202108-0000000058,ORD-202108-0000001440,WH-00018,AUS,Europe,Royal Mail,Pickup,Delivered,2021-08-21 13:52:17,2021-08-29,2021-08-26 20:52:17,2,France,2021-08-21 13:52:17,anita.garcia021@dataops.example.com
,SHP-202108-0000000059,ORD-202108-0000001713,WH-00231,AUS,Europe,UPS,Standard,Delayed,2021-08-24 10:06:09,2021-09-03,,1,Netherlands,2021-08-24 10:06:09,troy.boone097@platform.example.com
,SHP-202108-0000000060,ORD-202108-0000001941,WH-00039,USA,Europe,Australia Post,Economy,Delayed,2021-08-14 22:08:21,2021-08-20,,1,Mexico,2021-08-14 22:08:21,jason.franklin045@dataops.example.com
,SHP-202108-0000000061,ORD-202108-0000004287,WH-00089,JPN,Europe,UPS,Standard,Delivered,2021-08-04 17:03:12,2021-08-11,2021-08-07 20:03:12,1,Brazil,2021-08-04 17:03:12,christine.johnson056@commerce.example.com
,SHP-202108-0000000062,ORD-202108-0000004435,WH-00070,USA,Europe,FedEx,Pickup,Delayed,2021-08-02 16:48:00,2021-08-04,,1,Canada,2021-08-02 16:48:00,adam.gordon030@commerce.example.com
,SHP-202108-0000000063,ORD-202108-0000002844,WH-00117,ITA,Europe,Australia Post,Economy,Delivered,2021-08-02 01:16:26,2021-08-10,2021-08-16 13:16:26,2,France,2021-08-02 01:16:26,stephen.daniels076@commerce.example.com
,SHP-202108-0000000064,ORD-202108-0000000689,WH-00196,JPN,Asia,UPS,Same Day,Delivered,2021-08-17 01:11:04,2021-08-25,2021-08-24 06:11:04,1,United Kingdom,2021-08-17 01:11:04,micheal.chen050@dataops.example.com
,SHP-202108-0000000065,ORD-202108-0000003463,WH-00127,BRA,Asia,DPD,Economy,Delayed,2021-08-12 17:44:58,2021-08-20,,1,Canada,2021-08-12 17:44:58,alyssa.richards002@commerce.example.com
,SHP-202108-0000000066,ORD-202108-0000001816,WH-00062,IND,Europe,FedEx,Same Day,Delivered,2021-08-13 10:16:07,2021-08-18,2021-08-22 22:16:07,1,India,2021-08-13 10:16:07,michelle.sims041@analytics.example.com
,SHP-202108-0000000067,ORD-202108-0000004384,WH-00146,JPN,Asia,Royal Mail,Economy,Delivered,2021-08-28 18:07:58,2021-09-02,2021-09-06 02:07:58,1,Australia,2021-08-28 18:07:58,kelsey.taylor010@platform.example.com
,SHP-202108-0000000068,ORD-202108-0000003257,WH-00089,IND,Asia,Australia Post,Same Day,Delivered,2021-08-16 00:22:42,2021-08-25,2021-08-21 00:22:42,1,Canada,2021-08-16 00:22:42,katelyn.pitts017@commerce.example.com
,SHP-202108-0000000069,ORD-202108-0000000445,WH-00209,DEU,Asia,FedEx,Economy,Delivered,2021-08-30 22:19:49,2021-09-04,2021-09-06 23:19:49,1,Canada,2021-08-30 22:19:49,eric.horton058@analytics.example.com
,SHP-202108-0000000070,ORD-202108-0000000022,WH-00045,ITA,Oceania,UPS,Same Day,Delivered,2021-08-28 14:20:07,2021-09-03,2021-08-31 22:20:07,1,Netherlands,2021-08-28 14:20:07,andrea.cummings039@platform.example.com
,SHP-202108-0000000071,ORD-202108-0000000165,WH-00023,ESP,Oceania,DPD,Same Day,Delayed,2021-08-02 06:30:55,2021-08-12,,1,Spain,2021-08-02 06:30:55,grace.gonzales099@dataops.example.com
,SHP-202108-0000000072,ORD-202108-0000000185,WH-00097,AUS,North America,Australia Post,Express,In Transit,2021-08-12 06:16:53,2021-08-20,,1,Canada,2021-08-12 06:16:53,stephen.clark001@analytics.example.com
,SHP-202108-0000000073,ORD-202108-0000000098,WH-00150,MEX,North America,Royal Mail,Standard,Delivered,2021-08-26 12:30:08,2021-09-02,2021-09-05 23:30:08,1,United Arab Emirates,2021-08-26 12:30:08,peter.martinez098@platform.example.com
,SHP-202108-0000000074,ORD-202108-0000002193,WH-00239,USA,Asia,FedEx,Economy,Returned,2021-08-23 16:59:44,2021-08-31,,1,Italy,2021-08-23 16:59:44,ryan.steele043@commerce.example.com
,SHP-202108-0000000075,ORD-202108-0000000981,WH-00194,AUS,Europe,Australia Post,Standard,Delivered,2021-08-01 10:25:34,2021-08-06,2021-08-06 21:25:34,3,United Kingdom,2021-08-01 10:25:34,tina.williams074@commerce.example.com
,SHP-202108-0000000076,ORD-202108-0000002479,WH-00049,AUS,Asia,Australia Post,Same Day,Delivered,2021-08-06 12:29:49,2021-08-13,2021-08-12 21:29:49,1,Japan,2021-08-06 12:29:49,peter.martinez098@platform.example.com
,SHP-202108-0000000077,ORD-202108-0000001407,WH-00200,GBR,Asia,DPD,Standard,Delivered,2021-08-27 02:21:03,2021-09-03,2021-08-31 08:21:03,1,United States,2021-08-27 02:21:03,sylvia.diaz107@dataops.example.com
,SHP-202108-0000000078,ORD-202108-0000004311,WH-00206,IND,Oceania,USPS,Economy,Delivered,2021-08-31 22:27:03,2021-09-02,2021-09-04 02:27:03,1,Australia,2021-08-31 22:27:03,jennifer.bauer068@analytics.example.com
,SHP-202108-0000000079,ORD-202108-0000002549,WH-00115,USA,South America,UPS,Pickup,Shipped,2021-08-27 05:34:48,2021-08-29,,1,United States,2021-08-27 05:34:48,adam.gordon030@commerce.example.com
,SHP-202108-0000000080,ORD-202108-0000002033,WH-00094,JPN,Asia,USPS,Pickup,Delivered,2021-08-24 01:15:46,2021-08-26,2021-09-01 03:15:46,1,Germany,2021-08-24 01:15:46,joann.clark089@commerce.example.com
,SHP-202108-0000000081,ORD-202108-0000000147,WH-00085,USA,Oceania,DHL,Same Day,Delivered,2021-08-07 15:45:04,2021-08-15,2021-08-09 20:45:04,1,United Arab Emirates,2021-08-07 15:45:04,ashley.marks069@commerce.example.com
,SHP-202108-0000000082,ORD-202108-0000003737,WH-00147,USA,Asia,DPD,Same Day,Delivered,2021-08-26 00:33:43,2021-08-29,2021-09-08 11:33:43,1,Singapore,2021-08-26 00:33:43,john.mullins109@commerce.example.com
,SHP-202108-0000000083,ORD-202108-0000001226,WH-00196,ARE,Europe,Royal Mail,Standard,Delivered,2021-08-17 10:21:56,2021-08-20,2021-08-21 17:21:56,1,United Kingdom,2021-08-17 10:21:56,stephen.daniels076@commerce.example.com
,SHP-202108-0000000084,ORD-202108-0000003543,WH-00136,NLD,Asia,Royal Mail,Standard,Delivered,2021-08-22 14:03:42,2021-08-26,2021-08-27 16:03:42,1,Japan,2021-08-22 14:03:42,jennifer.bauer068@analytics.example.com
,SHP-202108-0000000085,ORD-202108-0000000179,WH-00040,NLD,Europe,DPD,Pickup,In Transit,2021-08-11 21:52:54,2021-08-20,,1,Japan,2021-08-11 21:52:54,joann.clark089@commerce.example.com
,SHP-202108-0000000086,ORD-202108-0000001222,WH-00212,SGP,North America,Royal Mail,Economy,Delivered,2021-08-28 05:10:25,2021-08-30,2021-09-06 14:10:25,1,Netherlands,2021-08-28 05:10:25,brandi.carter038@dataops.example.com
,SHP-202108-0000000087,ORD-202108-0000003906,WH-00211,SGP,Oceania,DHL,Economy,In Transit,2021-08-11 04:12:20,2021-08-16,,2,Germany,2021-08-11 04:12:20,stephen.clark001@analytics.example.com
,SHP-202108-0000000088,ORD-202108-0000001388,WH-00242,GBR,Europe,Australia Post,Pickup,Delayed,2021-08-03 18:13:05,2021-08-05,,1,Mexico,2021-08-03 18:13:05,john.mullins109@commerce.example.com
,SHP-202108-0000000089,ORD-202108-0000004356,WH-00161,IND,Asia,DHL,Economy,Delivered,2021-08-16 07:24:58,2021-08-23,2021-08-28 15:24:58,1,Singapore,2021-08-16 07:24:58,michelle.bender024@analytics.example.com
,SHP-202108-0000000090,ORD-202108-0000003637,WH-00001,ESP,Asia,USPS,Standard,Delivered,2021-08-14 13:31:39,2021-08-19,2021-08-18 00:31:39,2,Netherlands,2021-08-14 13:31:39,micheal.hall064@dataops.example.com
,SHP-202108-0000000091,ORD-202108-0000004345,WH-00095,CAN,Europe,Royal Mail,Express,Delivered,2021-08-23 11:56:41,2021-08-29,2021-09-03 15:56:41,1,Canada,2021-08-23 11:56:41,maria.ashley046@analytics.example.com
,SHP-202108-0000000092,ORD-202108-0000003131,WH-00151,JPN,North America,Royal Mail,Same Day,Delivered,2021-08-28 21:16:25,2021-09-04,2021-09-02 22:16:25,3,Italy,2021-08-28 21:16:25,patrick.gonzalez035@dataops.example.com
,SHP-202108-0000000093,ORD-202108-0000003864,WH-00093,NLD,Oceania,DPD,Same Day,Delayed,2021-08-20 03:38:32,2021-08-29,,1,Japan,2021-08-20 03:38:32,alyssa.richards002@commerce.example.com
,SHP-202108-0000000094,ORD-202108-0000000323,WH-00142,CAN,Asia,Royal Mail,Same Day,Delayed,2021-08-11 16:27:02,2021-08-17,,1,India,2021-08-11 16:27:02,timothy.cannon081@analytics.example.com
,SHP-202108-0000000095,ORD-202108-0000000294,WH-00132,FRA,Europe,FedEx,Same Day,Delivered,2021-08-11 03:05:40,2021-08-14,2021-08-22 14:05:40,1,United Arab Emirates,2021-08-11 03:05:40,jennifer.hudson020@analytics.example.com
,SHP-202108-0000000096,ORD-202108-0000003279,WH-00161,GBR,Asia,DHL,Standard,Delivered,2021-08-25 01:15:59,2021-08-27,2021-08-29 09:15:59,1,Mexico,2021-08-25 01:15:59,tina.williams074@commerce.example.com
,SHP-202108-0000000097,ORD-202108-0000002200,WH-00117,BRA,South America,Royal Mail,Pickup,Delivered,2021-08-25 18:51:40,2021-09-01,2021-08-28 18:51:40,1,United States,2021-08-25 18:51:40,stephen.clark001@analytics.example.com
,SHP-202108-0000000098,ORD-202108-0000002651,WH-00200,GBR,Europe,Australia Post,Pickup,Delayed,2021-08-03 02:12:11,2021-08-06,,2,France,2021-08-03 02:12:11,christine.carter078@commerce.example.com
,SHP-202108-0000000099,ORD-202108-0000003247,WH-00186,FRA,Europe,FedEx,Economy,Delivered,2021-08-01 19:36:29,2021-08-10,2021-08-10 21:36:29,1,Australia,2021-08-01 19:36:29,michelle.bender024@analytics.example.com
,SHP-202108-0000000100,ORD-202108-0000001207,WH-00150,ITA,Asia,DHL,Economy,In Transit,2021-08-06 18:45:01,2021-08-12,,1,United Arab Emirates,2021-08-06 18:45:01,megan.cunningham013@commerce.example.com
,SHP-202108-0000000101,ORD-202108-0000003009,WH-00213,CAN,Europe,USPS,Economy,In Transit,2021-08-10 01:09:38,2021-08-14,,2,United Arab Emirates,2021-08-10 01:09:38,brandi.carter038@dataops.example.com
,SHP-202108-0000000102,ORD-202108-0000002698,WH-00121,SGP,Asia,Royal Mail,Economy,Delivered,2021-08-31 23:13:46,2021-09-02,2021-09-09 04:13:46,2,United Kingdom,2021-08-31 23:13:46,jimmy.washington028@commerce.example.com
,SHP-202108-0000000103,ORD-202108-0000003445,WH-00026,DEU,Oceania,DHL,Standard,Delivered,2021-08-14 13:53:19,2021-08-20,2021-08-16 16:53:19,2,United Arab Emirates,2021-08-14 13:53:19,grace.gonzales099@dataops.example.com
,SHP-202108-0000000104,ORD-202108-0000000324,WH-00204,ARE,Asia,FedEx,Standard,Delivered,2021-08-06 20:52:18,2021-08-09,2021-08-10 01:52:18,1,Netherlands,2021-08-06 20:52:18,peter.martinez098@platform.example.com
,SHP-202108-0000000105,ORD-202108-0000000756,WH-00116,FRA,North America,DPD,Pickup,Delivered,2021-08-28 14:44:28,2021-09-03,2021-09-05 00:44:28,3,Canada,2021-08-28 14:44:28,anita.garcia021@dataops.example.com
,SHP-202108-0000000106,ORD-202108-0000001543,WH-00076,NLD,Asia,Royal Mail,Same Day,Delivered,2021-08-29 02:05:34,2021-09-08,2021-09-07 08:05:34,1,Singapore,2021-08-29 02:05:34,michael.berger060@platform.example.com
,SHP-202108-0000000107,ORD-202108-0000002232,WH-00012,SGP,Asia,DPD,Standard,Returned,2021-08-18 11:09:09,2021-08-21,,1,India,2021-08-18 11:09:09,victoria.medina044@dataops.example.com
,SHP-202108-0000000108,ORD-202108-0000002262,WH-00111,AUS,Europe,USPS,Express,Delayed,2021-08-07 08:05:04,2021-08-15,,1,Australia,2021-08-07 08:05:04,timothy.cannon081@analytics.example.com
,SHP-202108-0000000109,ORD-202108-0000004049,WH-00109,NLD,Europe,FedEx,Express,Delivered,2021-08-28 08:54:08,2021-09-04,2021-09-05 19:54:08,1,United States,2021-08-28 08:54:08,christine.johnson056@commerce.example.com
,SHP-202108-0000000110,ORD-202108-0000001408,WH-00200,MEX,North America,Australia Post,Economy,Delivered,2021-08-01 11:39:41,2021-08-07,2021-08-06 20:39:41,1,United States,2021-08-01 11:39:41,anita.garcia021@dataops.example.com
,SHP-202108-0000000111,ORD-202108-0000001309,WH-00075,AUS,Europe,Royal Mail,Economy,Delivered,2021-08-26 17:42:24,2021-09-01,2021-09-08 03:42:24,1,Australia,2021-08-26 17:42:24,brandon.yu006@analytics.example.com
,SHP-202108-0000000112,ORD-202108-0000001717,WH-00193,ESP,South America,DPD,Express,Delayed,2021-08-12 09:43:06,2021-08-17,,2,Japan,2021-08-12 09:43:06,michael.berger060@platform.example.com
,SHP-202108-0000000113,ORD-202108-0000000446,WH-00060,MEX,Oceania,Royal Mail,Pickup,Returned,2021-08-20 12:15:52,2021-08-24,,1,Canada,2021-08-20 12:15:52,lance.williams029@platform.example.com
,SHP-202108-0000000114,ORD-202108-0000003792,WH-00196,JPN,Europe,DHL,Same Day,Delivered,2021-08-09 23:45:08,2021-08-17,2021-08-13 00:45:08,1,United Kingdom,2021-08-09 23:45:08,jeffery.miller012@commerce.example.com
,SHP-202108-0000000115,ORD-202108-0000004193,WH-00219,NLD,Europe,USPS,Pickup,Delivered,2021-08-26 06:29:47,2021-08-30,2021-09-07 11:29:47,1,Italy,2021-08-26 06:29:47,jeffery.miller012@commerce.example.com
,SHP-202108-0000000116,ORD-202108-0000002236,WH-00178,FRA,Europe,FedEx,Express,Delivered,2021-08-02 19:16:06,2021-08-09,2021-08-05 05:16:06,1,Mexico,2021-08-02 19:16:06,andrea.cummings039@platform.example.com
