order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202408-0000000028,CUST-0001353117,SES-202408-0000017300,2024-08-07 04:02:33,Completed,United States,USA,North America,USD,1070.16,122.8,1.63,153.75,1102.74,Paytm,Same Day,WH-00084,2024-08-11,2024-08-11,,false,0,Web,2024-08-07 04:02:33,2024-08-07 05:34:33,andrew.ellis102@analytics.example.com
,ORD-202408-0000000029,CUST-0001363625,SES-202408-0000005096,2024-08-05 17:50:22,Processing,Brazil,BRA,South America,BRL,601.97,9.96,15.83,120.37,728.21,Debit Card,Economy,WH-00115,2024-08-07,,,false,0,POS,2024-08-05 17:50:22,2024-08-05 19:33:22,brandon.yu006@analytics.example.com
,ORD-202408-0000000030,CUST-0001347671,SES-202408-0000019130,2024-08-17 02:01:34,Completed,Spain,ESP,Europe,EUR,1876.48,148.62,41.52,241.2,2010.58,Buy Now Pay Later,Standard,WH-00153,2024-08-26,2024-08-26,,false,0,POS,2024-08-17 02:01:34,2024-08-17 04:16:34,michelle.bender024@analytics.example.com
,ORD-202408-0000000031,CUST-0001342222,SES-202408-0000021903,2024-08-28 23:39:59,Returned,United Arab Emirates,ARE,Asia,AED,499.06,29.84,33.74,23.91,526.87,Debit Card,Express,WH-00026,2024-09-06,,,true,526.87,Web,2024-08-28 23:39:59,2024-08-29 02:04:59,carol.bonilla067@analytics.example.com
,ORD-202408-0000000032,CUST-0001348551,SES-202408-0000015114,2024-08-24 14:08:32,Returned,United Arab Emirates,ARE,Asia,AED,2214.96,356.32,22.12,320.42,2201.18,Buy Now Pay Later,Standard,WH-00163,2024-08-26,,,true,2201.18,Marketplace,2024-08-24 14:08:32,2024-08-24 14:31:32,micheal.hall064@dataops.example.com
,ORD-202408-0000000033,CUST-0001344697,SES-202408-0000001261,2024-08-04 19:40:00,Cancelled,Singapore,SGP,Asia,SGD,1346.43,183.91,44.8,213.43,1420.75,Phonepe,Economy,WH-00156,2024-08-11,,2024-08-07 09:40:00,false,0,Marketplace,2024-08-04 19:40:00,2024-08-04 22:08:00,jennifer.bauer068@analytics.example.com
,ORD-202408-0000000034,CUST-0001352140,SES-202408-0000004098,2024-08-10 17:40:12,Processing,Japan,JPN,Asia,JPY,487.53,101.67,20.43,35.55,441.84,PayPal,Pickup,WH-00136,2024-08-15,,,false,0,POS,2024-08-10 17:40:12,2024-08-10 20:00:12,chelsea.patel065@commerce.example.com
,ORD-202408-0000000035,CUST-0001337302,SES-202408-0000009854,2024-08-20 12:16:42,Completed,Japan,JPN,Asia,JPY,1394.68,320.53,40.93,255.63,1370.71,Phonepe,Economy,WH-00005,2024-08-31,2024-08-31,,false,0,Marketplace,2024-08-20 12:16:42,2024-08-20 13:09:42,peter.martinez098@platform.example.com
,ORD-202408-0000000036,CUST-0001354995,SES-202408-0000022664,2024-08-06 18:19:33,Completed,Mexico,MEX,North America,MXN,489.06,105.43,16.14,76.37,476.14,Debit Card,Express,WH-00191,2024-08-16,2024-08-16,,false,0,Marketplace,2024-08-06 18:19:33,2024-08-06 20:05:33,yolanda.vasquez005@platform.example.com
,ORD-202408-0000000037,CUST-0001363806,SES-202408-0000014199,2024-08-03 03:23:11,Returned,France,FRA,Europe,EUR,793.71,159.68,40.97,139.52,814.52,PayPal,Standard,WH-00114,2024-08-10,,,true,814.52,POS,2024-08-03 03:23:11,2024-08-03 05:28:11,tammy.smith009@platform.example.com
,ORD-202408-0000000038,CUST-0001337226,SES-202408-0000013907,2024-08-26 19:11:44,Completed,United Arab Emirates,ARE,Asia,AED,1049.24,159.52,28.75,168.38,1086.85,Gift Card,Same Day,WH-00187,2024-09-05,2024-09-05,,false,0,POS,2024-08-26 19:11:44,2024-08-26 20:46:44,curtis.williams033@dataops.example.com
,ORD-202408-0000000039,CUST-0001363977,SES-202408-0000003973,2024-08-29 19:01:09,Completed,Canada,CAN,North America,CAD,1149.68,153.51,0.22,197.78,1194.17,PayPal,Standard,WH-00222,2024-09-08,2024-09-08,,false,0,Web,2024-08-29 19:01:09,2024-08-29 20:18:09,brandon.yu006@analytics.example.com
,ORD-202408-0000000040,CUST-0001334606,SES-202408-0000025493,2024-08-15 12:13:35,Completed,France,FRA,Europe,EUR,1842.54,166.02,1.48,162.58,1840.58,Apple Pay,Pickup,WH-00200,2024-08-17,2024-08-17,,false,0,POS,2024-08-15 12:13:35,2024-08-15 13:31:35,alyssa.richards002@commerce.example.com
,ORD-202408-0000000041,CUST-0001348118,SES-202408-0000022463,2024-08-04 09:06:00,Completed,United States,USA,North America,USD,1944.39,81.12,10.49,209.37,2083.13,Apple Pay,Pickup,WH-00003,2024-08-14,2024-08-14,,false,0,Web,2024-08-04 09:06:00,2024-08-04 10:52:00,stephen.clark001@analytics.example.com
,ORD-202408-0000000042,CUST-0001338943,SES-202408-0000007583,2024-08-30 08:31:02,Completed,Japan,JPN,Asia,JPY,2092.54,130.24,2.21,411.78,2376.29,Debit Card,Pickup,WH-00250,2024-09-03,2024-09-03,,false,0,POS,2024-08-30 08:31:02,2024-08-30 10:27:02,grace.gonzales099@dataops.example.com
,ORD-202408-0000000043,CUST-0001360768,SES-202408-0000005104,2024-08-31 11:09:52,Completed,Singapore,SGP,Asia,SGD,1952.88,200.56,36.54,51.48,1840.34,Apple Pay,Pickup,WH-00226,2024-09-10,2024-09-10,,false,0,Web,2024-08-31 11:09:52,2024-08-31 11:10:52,joseph.johnson049@dataops.example.com
,ORD-202408-0000000044,CUST-0001358491,SES-202408-0000021790,2024-08-25 03:47:20,Completed,France,FRA,Europe,EUR,1531.7,151.46,28.57,316.7,1725.51,Buy Now Pay Later,Standard,WH-00236,2024-08-29,2024-08-29,,false,0,Mobile,2024-08-25 03:47:20,2024-08-25 04:36:20,rachel.hall062@platform.example.com
,ORD-202408-0000000045,CUST-0001362481,SES-202408-0000005856,2024-08-05 15:59:19,Completed,United Arab Emirates,ARE,Asia,AED,2688.14,252.54,34.24,226.07,2695.91,Paytm,Same Day,WH-00151,2024-08-07,2024-08-07,,false,0,Web,2024-08-05 15:59:19,2024-08-05 18:36:19,brandi.carter038@dataops.example.com
,ORD-202408-0000000046,CUST-0001342320,SES-202408-0000005549,2024-08-27 06:35:57,Completed,Spain,ESP,Europe,EUR,665.34,22.12,16.8,68.31,728.33,Bank Transfer,Same Day,WH-00050,2024-08-29,2024-08-29,,false,0,POS,2024-08-27 06:35:57,2024-08-27 09:06:57,yesenia.arnold040@platform.example.com
,ORD-202408-0000000047,CUST-0001355904,SES-202408-0000023155,2024-08-12 10:00:22,Completed,India,IND,Asia,INR,2623.65,249.06,2.68,213.5,2590.77,PayPal,Same Day,WH-00089,2024-08-16,2024-08-16,,false,0,Marketplace,2024-08-12 10:00:22,2024-08-12 12:21:22,andrea.cummings039@platform.example.com
,ORD-202408-0000000048,CUST-0001349587,SES-202408-0000008822,2024-08-09 09:41:47,Completed,France,FRA,Europe,EUR,1362.02,218.81,18.62,102.18,1264.01,Gift Card,Pickup,WH-00063,2024-08-15,2024-08-15,,false,0,Marketplace,2024-08-09 09:41:47,2024-08-09 10:48:47,megan.cunningham013@commerce.example.com
,ORD-202408-0000000049,CUST-0001345135,SES-202408-0000007543,2024-08-04 11:34:31,Completed,India,IND,Asia,INR,1426.55,329.47,33.0,115.74,1245.82,Debit Card,Pickup,WH-00220,2024-08-09,2024-08-09,,false,0,Marketplace,2024-08-04 11:34:31,2024-08-04 13:53:31,james.richardson118@dataops.example.com
,ORD-202408-0000000050,CUST-0001333166,SES-202408-0000006808,2024-08-28 22:20:40,Completed,Canada,CAN,North America,CAD,2292.13,80.8,38.66,318.67,2568.66,Bank Transfer,Standard,WH-00041,2024-09-03,2024-09-03,,false,0,Web,2024-08-28 22:20:40,2024-08-28 22:46:40,beth.carter090@dataops.example.com
,ORD-202408-0000000051,CUST-0001362784,SES-202408-0000018355,2024-08-05 05:20:26,Completed,Italy,ITA,Europe,EUR,137.99,13.13,35.75,25.85,186.46,Bank Transfer,Economy,WH-00236,2024-08-17,2024-08-17,,false,0,Mobile,2024-08-05 05:20:26,2024-08-05 07:44:26,andrew.ellis102@analytics.example.com
,ORD-202408-0000000052,CUST-0001343267,SES-202408-0000010639,2024-08-26 21:43:52,Completed,Australia,AUS,Oceania,AUD,2585.51,134.51,15.24,385.61,2851.85,PayPal,Pickup,WH-00178,2024-09-06,2024-09-06,,false,0,Mobile,2024-08-26 21:43:52,2024-08-26 23:41:52,tina.williams074@commerce.example.com
,ORD-202408-0000000053,CUST-0001357765,SES-202408-0000017475,2024-08-20 16:00:44,Completed,India,IND,Asia,INR,2190.07,105.0,14.0,248.43,2347.5,Phonepe,Standard,WH-00067,2024-08-29,2024-08-29,,false,0,POS,2024-08-20 16:00:44,2024-08-20 17:20:44,patrick.gonzalez035@dataops.example.com
,ORD-202408-0000000054,CUST-0001343046,SES-202408-0000008805,2024-08-31 13:44:37,Completed,Italy,ITA,Europe,EUR,2140.64,476.72,20.64,244.2,1928.76,Google Pay,Express,WH-00031,2024-09-12,2024-09-12,,false,0,Mobile,2024-08-31 13:44:37,2024-08-31 15:31:37,richard.bradshaw051@platform.example.com
,ORD-202408-0000000055,CUST-0001355086,SES-202408-0000024723,2024-08-13 09:56:23,Completed,Mexico,MEX,North America,MXN,25.16,0.04,8.11,4.49,37.72,Paytm,Pickup,WH-00159,2024-08-17,2024-08-17,,false,0,Mobile,2024-08-13 09:56:23,2024-08-13 11:57:23,jennifer.yu037@dataops.example.com
,ORD-202408-0000000056,CUST-0001343066,SES-202408-0000015665,2024-08-22 17:52:03,Completed,Netherlands,NLD,Europe,EUR,1964.34,195.29,17.15,176.75,1962.95,Gift Card,Pickup,WH-00200,2024-09-02,2024-09-02,,false,0,Mobile,2024-08-22 17:52:03,2024-08-22 19:12:03,rachel.hall062@platform.example.com
,ORD-202408-0000000057,CUST-0001349360,SES-202408-0000008321,2024-08-27 19:04:43,Completed,Spain,ESP,Europe,EUR,2162.99,96.12,10.03,450.52,2527.42,Google Pay,Standard,WH-00231,2024-09-05,2024-09-05,,false,0,POS,2024-08-27 19:04:43,2024-08-27 21:06:43,kevin.mathews014@analytics.example.com
,ORD-202408-0000000058,CUST-0001339835,SES-202408-0000023374,2024-08-12 21:43:41,Completed,United Arab Emirates,ARE,Asia,AED,1033.34,233.83,41.88,66.08,907.47,Bank Transfer,Same Day,WH-00046,2024-08-22,2024-08-22,,false,0,POS,2024-08-12 21:43:41,2024-08-13 00:03:41,christopher.reed095@commerce.example.com
,ORD-202408-0000000059,CUST-0001362620,SES-202408-0000013728,2024-08-05 15:53:40,Completed,Canada,CAN,North America,CAD,2901.73,432.8,37.43,170.35,2676.71,Gift Card,Economy,WH-00160,2024-08-15,2024-08-15,,false,0,Mobile,2024-08-05 15:53:40,2024-08-05 16:33:40,chelsea.patel065@commerce.example.com
,ORD-202408-0000000060,CUST-0001357812,SES-202408-0000023358,2024-08-28 12:16:54,Completed,Canada,CAN,North America,CAD,1124.58,94.3,19.59,47.06,1096.93,Paytm,Economy,WH-00197,2024-09-05,2024-09-05,,false,0,POS,2024-08-28 12:16:54,2024-08-28 13:53:54,brittany.rose019@commerce.example.com
,ORD-202408-0000000061,CUST-0001349521,SES-202408-0000012706,2024-08-24 15:28:13,Completed,Canada,CAN,North America,CAD,1669.9,400.28,5.67,65.76,1341.05,PayPal,Express,WH-00137,2024-09-03,2024-09-03,,false,0,Marketplace,2024-08-24 15:28:13,2024-08-24 17:43:13,craig.johnson106@analytics.example.com
,ORD-202408-0000000062,CUST-0001342121,SES-202408-0000008530,2024-08-30 10:44:45,Returned,Singapore,SGP,Asia,SGD,1725.83,384.52,34.01,120.6,1495.92,Phonepe,Express,WH-00055,2024-09-10,,,true,1495.92,Marketplace,2024-08-30 10:44:45,2024-08-30 12:14:45,megan.cunningham013@commerce.example.com
,ORD-202408-0000000063,CUST-0001356498,SES-202408-0000001338,2024-08-20 06:48:12,Cancelled,United Arab Emirates,ARE,Asia,AED,1863.71,29.07,33.63,94.36,1962.63,Google Pay,Express,WH-00109,2024-08-28,,2024-08-21 13:48:12,false,0,POS,2024-08-20 06:48:12,2024-08-20 07:19:12,anita.garcia021@dataops.example.com
,ORD-202408-0000000064,CUST-0001338501,SES-202408-0000007835,2024-08-17 14:35:33,Returned,Japan,JPN,Asia,JPY,365.02,65.63,20.69,15.42,335.5,Gift Card,Same Day,WH-00180,2024-08-29,,,true,335.5,Mobile,2024-08-17 14:35:33,2024-08-17 14:56:33,patrick.gonzalez035@dataops.example.com
,ORD-202408-0000000065,CUST-0001342140,SES-202408-0000017233,2024-08-30 20:50:54,Completed,France,FRA,Europe,EUR,2366.12,153.83,29.24,379.95,2621.48,Credit Card,Standard,WH-00105,2024-09-06,2024-09-06,,false,0,Mobile,2024-08-30 20:50:54,2024-08-30 22:29:54,brittany.rose019@commerce.example.com
,ORD-202408-0000000066,CUST-0001333532,SES-202408-0000025703,2024-08-12 07:40:59,Completed,Netherlands,NLD,Europe,EUR,1391.45,185.17,32.01,229.29,1467.58,Paytm,Same Day,WH-00194,2024-08-21,2024-08-21,,false,0,POS,2024-08-12 07:40:59,2024-08-12 08:10:59,dominic.hodges075@platform.example.com
,ORD-202408-0000000067,CUST-0001356150,SES-202408-0000013320,2024-08-31 15:49:26,Completed,Netherlands,NLD,Europe,EUR,457.14,53.29,11.29,11.01,426.15,Google Pay,Same Day,WH-00018,2024-09-03,2024-09-03,,false,0,Web,2024-08-31 15:49:26,2024-08-31 16:01:26,jimmy.washington028@commerce.example.com
,ORD-202408-0000000068,CUST-0001348320,SES-202408-0000020121,2024-08-11 18:05:20,Completed,Netherlands,NLD,Europe,EUR,1949.41,167.4,24.83,285.21,2092.05,Phonepe,Express,WH-00241,2024-08-15,2024-08-15,,false,0,Mobile,2024-08-11 18:05:20,2024-08-11 19:04:20,chelsea.patel065@commerce.example.com
,ORD-202408-0000000069,CUST-0001337009,SES-202408-0000017138,2024-08-26 05:27:46,Processing,Brazil,BRA,South America,BRL,2579.59,441.43,18.53,162.35,2319.04,Phonepe,Same Day,WH-00060,2024-09-07,,,false,0,Marketplace,2024-08-26 05:27:46,2024-08-26 06:23:46,kenneth.rodgers059@analytics.example.com
,ORD-202408-0000000070,CUST-0001341548,SES-202408-0000002152,2024-08-28 15:25:50,Completed,Germany,DEU,Europe,EUR,823.54,88.63,16.4,144.39,895.7,Credit Card,Same Day,WH-00231,2024-09-04,2024-09-04,,false,0,Mobile,2024-08-28 15:25:50,2024-08-28 15:54:50,adam.gordon030@commerce.example.com
,ORD-202408-0000000071,CUST-0001338448,SES-202408-0000017004,2024-08-26 02:29:12,Completed,United States,USA,North America,USD,2322.99,255.86,30.85,311.17,2409.15,Apple Pay,Express,WH-00031,2024-09-02,2024-09-02,,false,0,Mobile,2024-08-26 02:29:12,2024-08-26 05:26:12,anita.garcia021@dataops.example.com
,ORD-202408-0000000072,CUST-0001349183,SES-202408-0000015325,2024-08-20 05:57:51,Completed,Australia,AUS,Oceania,AUD,2049.12,379.53,17.42,363.05,2050.06,Paytm,Express,WH-00208,2024-08-30,2024-08-30,,false,0,Mobile,2024-08-20 05:57:51,2024-08-20 08:03:51,timothy.cannon081@analytics.example.com
,ORD-202408-0000000073,CUST-0001359392,SES-202408-0000014580,2024-08-29 00:31:10,Completed,Singapore,SGP,Asia,SGD,488.41,77.86,40.61,52.66,503.82,Paytm,Economy,WH-00197,2024-09-02,2024-09-02,,false,0,Web,2024-08-29 00:31:10,2024-08-29 02:18:10,micheal.chen050@dataops.example.com
,ORD-202408-0000000074,CUST-0001350685,SES-202408-0000011963,2024-08-16 12:27:52,Completed,Italy,ITA,Europe,EUR,614.85,134.22,26.09,68.81,575.53,Paytm,Economy,WH-00050,2024-08-18,2024-08-18,,false,0,POS,2024-08-16 12:27:52,2024-08-16 12:45:52,timothy.cannon081@analytics.example.com
,ORD-202408-0000000075,CUST-0001348034,SES-202408-0000022693,2024-08-28 06:57:26,Processing,Mexico,MEX,North America,MXN,1323.2,211.84,7.96,53.7,1173.02,Apple Pay,Standard,WH-00220,2024-09-03,,,false,0,Mobile,2024-08-28 06:57:26,2024-08-28 08:09:26,brian.banks011@platform.example.com
,ORD-202408-0000000076,CUST-0001338151,SES-202408-0000003397,2024-08-15 19:11:39,Completed,Brazil,BRA,South America,BRL,358.69,4.58,18.13,83.56,455.8,Credit Card,Economy,WH-00093,2024-08-22,2024-08-22,,false,0,Web,2024-08-15 19:11:39,2024-08-15 20:34:39,jennifer.hudson020@analytics.example.com
,ORD-202408-0000000077,CUST-0001362187,SES-202408-0000022051,2024-08-17 04:53:59,Completed,Singapore,SGP,Asia,SGD,1431.3,143.61,26.94,216.39,1531.02,Buy Now Pay Later,Standard,WH-00185,2024-08-21,2024-08-21,,false,0,Marketplace,2024-08-17 04:53:59,2024-08-17 06:54:59,kristen.bailey110@analytics.example.com
,ORD-202408-0000000078,CUST-0001354626,SES-202408-0000026103,2024-08-31 02:59:01,Completed,United States,USA,North America,USD,2064.05,148.08,24.43,48.04,1988.44,Debit Card,Standard,WH-00126,2024-09-02,2024-09-02,,false,0,Marketplace,2024-08-31 02:59:01,2024-08-31 03:12:01,renee.harvey080@dataops.example.com
,ORD-202408-0000000079,CUST-0001355060,SES-202408-0000019810,2024-08-01 18:28:16,Completed,Australia,AUS,Oceania,AUD,406.86,57.56,2.73,52.67,404.7,Credit Card,Economy,WH-00250,2024-08-12,2024-08-12,,false,0,POS,2024-08-01 18:28:16,2024-08-01 20:19:16,michael.berger060@platform.example.com
,ORD-202408-0000000080,CUST-0001342557,SES-202408-0000000397,2024-08-09 09:20:46,Cancelled,Netherlands,NLD,Europe,EUR,2619.46,650.06,17.41,382.61,2369.42,Credit Card,Express,WH-00156,2024-08-20,,2024-08-10 02:20:46,false,0,Mobile,2024-08-09 09:20:46,2024-08-09 10:14:46,jennifer.erickson018@platform.example.com
