exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2026-01-07,INR,JPY,0.2504480937,Internal FX,Closing,2026-01-07 10:00:33,jason.franklin045@dataops.example.com
,2026-01-05,AED,USD,0.351596274,Internal FX,Daily,2026-01-05 09:14:16,micheal.hall064@dataops.example.com
,2026-01-23,AED,CAD,1.1231130188,Reuters,Spot,2026-01-23 03:52:47,tina.williams074@commerce.example.com
,2026-01-29,CAD,SGD,1.419960507,ECB,Spot,2026-01-29 15:05:26,michael.brewer084@analytics.example.com
,2026-01-01,CAD,INR,1.226852254,Reuters,Spot,2026-01-01 16:09:19,judy.rogers086@platform.example.com
,2026-01-08,BRL,AUD,0.6686913783,ECB,Spot,2026-01-08 14:48:21,nancy.gross008@dataops.example.com
,2026-01-16,AUD,GBP,2.6264658692,Reuters,Closing,2026-01-16 18:33:55,stephen.jordan063@commerce.example.com
,2026-01-21,BRL,CAD,0.5130442852,ECB,Spot,2026-01-21 22:02:22,jennifer.yu037@dataops.example.com
,2026-01-28,GBP,USD,0.5171901711,Internal FX,Closing,2026-01-28 06:32:44,michael.brewer084@analytics.example.com
,2026-01-04,GBP,MXN,2.0910926622,Internal FX,Daily,2026-01-04 04:43:36,rachel.hall062@platform.example.com
,2026-01-12,BRL,JPY,0.9419213437,Bloomberg,Daily,2026-01-12 17:45:10,stephanie.miller092@analytics.example.com
,2026-01-03,AUD,SGD,0.4361937522,ECB,Daily,2026-01-03 06:45:02,micheal.chen050@dataops.example.com
,2026-01-10,USD,EUR,0.6761418401,Reuters,Daily,2026-01-10 12:47:56,katelyn.pitts017@commerce.example.com
,2026-01-22,GBP,EUR,0.6989428198,Internal FX,Daily,2026-01-22 18:31:16,michael.brewer084@analytics.example.com
,2026-01-02,MXN,JPY,1.2367877954,Bloomberg,Closing,2026-01-02 14:45:56,joseph.griffin070@analytics.example.com
,2026-01-23,JPY,BRL,0.2360790404,Internal FX,Closing,2026-01-23 01:57:24,jennifer.atkins003@platform.example.com
,2026-01-29,GBP,AUD,0.8075020364,Internal FX,Closing,2026-01-29 22:06:10,sophia.baker096@platform.example.com
,2026-01-24,JPY,MXN,2.3282610711,ECB,Spot,2026-01-24 19:43:24,christine.carter078@commerce.example.com
,2026-01-25,GBP,USD,1.99075133,Reuters,Daily,2026-01-25 22:22:13,maria.ashley046@analytics.example.com
,2026-01-21,JPY,AUD,3.0138926638,Bloomberg,Closing,2026-01-21 08:08:17,brandon.yu006@analytics.example.com
,2026-01-04,MXN,INR,0.8987272181,Internal FX,Closing,2026-01-04 17:45:43,stephanie.miller092@analytics.example.com
,2026-01-16,AUD,BRL,0.3862667335,Reuters,Daily,2026-01-16 08:03:49,raymond.davis085@analytics.example.com
,2026-01-03,EUR,MXN,1.1020975587,Bloomberg,Spot,2026-01-03 20:11:09,stephen.jordan063@commerce.example.com
,2026-01-06,BRL,GBP,0.6615096486,Internal FX,Daily,2026-01-06 23:37:39,arthur.ortiz082@platform.example.com
,2026-01-08,BRL,INR,0.9122417659,Internal FX,Spot,2026-01-08 08:55:28,jonathan.jimenez057@platform.example.com
,2026-01-08,INR,JPY,1.3577796144,Reuters,Daily,2026-01-08 17:24:37,victoria.medina044@dataops.example.com
,2026-01-19,GBP,SGD,0.6158362988,Reuters,Spot,2026-01-19 19:20:14,samantha.villa073@commerce.example.com
,2026-01-25,AED,SGD,2.3497432394,Bloomberg,Closing,2026-01-25 21:40:11,willie.long016@dataops.example.com
,2026-01-14,AUD,GBP,1.2123454887,Bloomberg,Closing,2026-01-14 15:29:15,sandra.hunter036@platform.example.com
,2026-01-07,MXN,EUR,1.1750470861,Internal FX,Daily,2026-01-07 00:46:03,michael.brewer084@analytics.example.com
,2026-01-22,AED,EUR,0.7184882513,Internal FX,Spot,2026-01-22 07:16:02,sandra.hunter036@platform.example.com
,2026-01-10,AED,CAD,1.1465412751,Internal FX,Spot,2026-01-10 20:16:54,rebecca.white032@dataops.example.com
,2026-01-30,INR,SGD,1.8801816542,Internal FX,Daily,2026-01-30 03:25:58,andrea.cummings039@platform.example.com
,2026-01-27,BRL,AED,1.2568086521,Bloomberg,Spot,2026-01-27 15:25:29,jennifer.erickson018@platform.example.com
,2026-01-06,BRL,MXN,0.4747601323,Internal FX,Closing,2026-01-06 10:05:30,kenneth.rodgers059@analytics.example.com
,2026-01-23,SGD,BRL,1.1356125097,Internal FX,Spot,2026-01-23 22:30:23,timothy.cannon081@analytics.example.com
,2026-01-27,EUR,GBP,0.3904399255,ECB,Closing,2026-01-27 05:21:34,sophia.baker096@platform.example.com
,2026-01-22,INR,CAD,0.5122946747,ECB,Closing,2026-01-22 21:34:22,michelle.bender024@analytics.example.com
,2026-01-19,CAD,INR,0.5868924984,ECB,Closing,2026-01-19 01:32:53,tammy.smith009@platform.example.com
,2026-01-23,CAD,AUD,3.064103903,Internal FX,Daily,2026-01-23 15:17:33,jennifer.hudson020@analytics.example.com
,2026-01-12,AUD,MXN,2.0120059045,ECB,Closing,2026-01-12 06:08:18,michael.brewer084@analytics.example.com
,2026-01-11,EUR,AUD,0.7694500822,Reuters,Spot,2026-01-11 20:29:33,oscar.owens072@analytics.example.com
,2026-01-21,SGD,BRL,1.5657634121,ECB,Closing,2026-01-21 08:15:12,christine.johnson056@commerce.example.com
,2026-01-16,JPY,INR,1.5494846973,Bloomberg,Daily,2026-01-16 16:18:18,darren.anderson025@dataops.example.com
,2026-01-15,BRL,JPY,0.624613171,Internal FX,Closing,2026-01-15 02:03:01,tara.hansen055@dataops.example.com
,2026-01-05,AUD,JPY,2.178228578,Bloomberg,Daily,2026-01-05 04:35:16,nancy.gross008@dataops.example.com
,2026-01-25,SGD,JPY,0.692672492,Internal FX,Spot,2026-01-25 09:10:14,christine.johnson056@commerce.example.com
,2026-01-17,MXN,AUD,1.2279783888,Reuters,Spot,2026-01-17 16:39:29,raymond.davis085@analytics.example.com
,2026-01-23,INR,AED,1.4846062537,Bloomberg,Spot,2026-01-23 07:19:31,christine.carter078@commerce.example.com
,2026-01-25,AUD,INR,1.7891060647,Internal FX,Daily,2026-01-25 06:06:47,richard.bradshaw051@platform.example.com
,2026-01-02,USD,INR,7.1228798427,Internal FX,Closing,2026-01-02 16:57:48,samantha.villa073@commerce.example.com
,2026-01-19,USD,SGD,1.5019027236,ECB,Closing,2026-01-19 05:31:12,tara.hansen055@dataops.example.com
,2026-01-31,AUD,CAD,0.3345196531,Reuters,Closing,2026-01-31 01:51:29,maria.ashley046@analytics.example.com
,2026-01-14,GBP,INR,1.4509978349,ECB,Closing,2026-01-14 04:15:35,andrea.cummings039@platform.example.com
,2026-01-06,GBP,JPY,0.5343312681,ECB,Closing,2026-01-06 14:40:05,arthur.ortiz082@platform.example.com
,2026-01-14,MXN,JPY,0.8443697124,Reuters,Daily,2026-01-14 12:03:47,darren.anderson025@dataops.example.com
,2026-01-26,EUR,GBP,0.6028183457,Bloomberg,Closing,2026-01-26 10:33:06,samantha.villa073@commerce.example.com
,2026-01-01,EUR,GBP,5.3821689095,Bloomberg,Closing,2026-01-01 18:25:41,sierra.bush087@dataops.example.com
,2026-01-05,AUD,SGD,0.3901014245,Bloomberg,Daily,2026-01-05 13:09:00,tammy.smith009@platform.example.com
,2026-01-08,USD,SGD,0.3811819299,Internal FX,Daily,2026-01-08 20:05:35,benjamin.brooks117@dataops.example.com
,2026-01-28,SGD,AUD,1.0297504336,ECB,Closing,2026-01-28 12:33:26,kenneth.rodgers059@analytics.example.com
,2026-01-22,SGD,AUD,0.727779198,Bloomberg,Closing,2026-01-22 10:54:29,victoria.medina044@dataops.example.com
,2026-01-17,AUD,USD,2.0826027304,ECB,Spot,2026-01-17 23:17:15,jennifer.erickson018@platform.example.com
,2026-01-25,EUR,CAD,0.6719396184,ECB,Daily,2026-01-25 22:06:02,michael.brewer084@analytics.example.com
,2026-01-18,CAD,EUR,6.4915088053,Bloomberg,Closing,2026-01-18 22:30:10,grace.gonzales099@dataops.example.com
,2026-01-29,BRL,JPY,0.2800216448,Internal FX,Daily,2026-01-29 06:43:21,renee.harvey080@dataops.example.com
,2026-01-24,CAD,SGD,0.4371445957,ECB,Daily,2026-01-24 05:43:49,renee.harvey080@dataops.example.com
,2026-01-15,JPY,AUD,1.2661119798,Reuters,Closing,2026-01-15 19:16:57,jennifer.atkins003@platform.example.com
,2026-01-12,AUD,EUR,2.5616435314,ECB,Daily,2026-01-12 04:01:58,curtis.williams033@dataops.example.com
,2026-01-23,EUR,GBP,1.0960945133,Bloomberg,Spot,2026-01-23 08:06:43,samantha.villa073@commerce.example.com
,2026-01-07,INR,GBP,0.5938039164,ECB,Closing,2026-01-07 01:37:14,brittany.barber031@commerce.example.com
,2026-01-01,JPY,INR,1.845686579,ECB,Spot,2026-01-01 23:26:26,brandon.yu006@analytics.example.com
,2026-01-08,CAD,BRL,1.9353675775,Bloomberg,Spot,2026-01-08 19:06:49,linda.daniels047@dataops.example.com
,2026-01-12,AUD,BRL,1.9783297367,ECB,Daily,2026-01-12 12:12:22,tina.williams074@commerce.example.com
,2026-01-16,SGD,MXN,1.223249851,Reuters,Spot,2026-01-16 02:45:01,michael.johnson061@platform.example.com
,2026-01-07,INR,JPY,0.1630533663,Bloomberg,Closing,2026-01-07 09:39:24,kristin.krueger034@analytics.example.com
,2026-01-09,SGD,USD,0.4458971149,ECB,Closing,2026-01-09 19:49:03,dominic.hodges075@platform.example.com
,2026-01-29,EUR,AED,1.6775270416,ECB,Closing,2026-01-29 19:19:00,jennifer.yu037@dataops.example.com
,2026-01-29,BRL,MXN,2.1932235318,Internal FX,Daily,2026-01-29 18:44:26,stephanie.miller092@analytics.example.com
,2026-01-21,BRL,AED,0.8611614768,Internal FX,Spot,2026-01-21 11:27:21,kathleen.white007@analytics.example.com
,2026-01-05,EUR,JPY,1.3002089837,ECB,Daily,2026-01-05 07:01:28,brandi.carter038@dataops.example.com
,2026-01-20,EUR,CAD,2.3639119172,Internal FX,Spot,2026-01-20 11:14:03,taylor.cunningham023@commerce.example.com
,2026-01-09,BRL,EUR,0.4822114492,Reuters,Closing,2026-01-09 14:17:54,russell.miller054@platform.example.com
,2026-01-07,AUD,INR,1.5889274179,ECB,Spot,2026-01-07 13:54:26,christine.carter078@commerce.example.com
,2026-01-12,SGD,INR,2.094922802,Bloomberg,Daily,2026-01-12 22:58:13,james.proctor094@dataops.example.com
,2026-01-30,BRL,EUR,0.3855866965,Reuters,Daily,2026-01-30 00:47:24,stephen.daniels076@commerce.example.com
,2026-01-12,GBP,SGD,2.8706833049,ECB,Closing,2026-01-12 14:27:48,stephanie.miller092@analytics.example.com
,2026-01-23,SGD,AED,0.6995126183,Bloomberg,Closing,2026-01-23 23:22:31,timothy.cannon081@analytics.example.com
,2026-01-18,SGD,BRL,0.3445006364,Reuters,Closing,2026-01-18 06:16:48,katelyn.pitts017@commerce.example.com
,2026-01-06,JPY,MXN,1.2845326562,Reuters,Spot,2026-01-06 00:26:30,russell.miller054@platform.example.com
,2026-01-16,BRL,CAD,6.2681914568,Reuters,Spot,2026-01-16 09:38:44,brandon.yu006@analytics.example.com
,2026-01-01,AUD,JPY,2.0576829296,Internal FX,Closing,2026-01-01 11:17:11,joseph.griffin070@analytics.example.com
,2026-01-19,AED,CAD,1.2647944864,Reuters,Closing,2026-01-19 17:22:06,jennifer.shepherd015@analytics.example.com
,2026-01-06,EUR,GBP,1.15531908,Reuters,Spot,2026-01-06 02:00:10,jason.franklin045@dataops.example.com
,2026-01-15,JPY,USD,3.6487170334,ECB,Closing,2026-01-15 05:35:36,kathleen.white007@analytics.example.com
,2026-01-31,EUR,AUD,1.9037033362,Internal FX,Spot,2026-01-31 21:19:49,brittany.barber031@commerce.example.com
,2026-01-15,INR,AED,0.7718597094,Reuters,Daily,2026-01-15 14:28:55,michael.brewer084@analytics.example.com
,2026-01-19,EUR,AED,0.3388023757,Bloomberg,Daily,2026-01-19 05:16:20,dominic.hodges075@platform.example.com
,2026-01-31,AUD,MXN,1.5133639766,Bloomberg,Spot,2026-01-31 08:44:18,jennifer.yu037@dataops.example.com
,2026-01-27,INR,AED,3.2732141369,Reuters,Daily,2026-01-27 05:48:43,taylor.cunningham023@commerce.example.com
,2026-01-29,AUD,MXN,0.1756657596,Reuters,Daily,2026-01-29 00:29:47,patrick.gonzalez035@dataops.example.com
,2026-01-09,CAD,SGD,1.0466319456,Internal FX,Closing,2026-01-09 12:34:23,yolanda.vasquez005@platform.example.com
,2026-01-30,GBP,AED,1.515146673,Bloomberg,Closing,2026-01-30 01:11:59,jennifer.hudson020@analytics.example.com
,2026-01-05,INR,AUD,1.3773903693,Bloomberg,Spot,2026-01-05 22:25:02,carol.bonilla067@analytics.example.com
,2026-01-03,MXN,JPY,3.4569821939,Bloomberg,Daily,2026-01-03 16:18:34,jeffery.miller012@commerce.example.com
,2026-01-08,AUD,SGD,1.1006262861,Internal FX,Closing,2026-01-08 14:58:59,dominic.hodges075@platform.example.com
,2026-01-19,SGD,GBP,1.6711001238,Reuters,Daily,2026-01-19 03:31:25,dominic.hodges075@platform.example.com
,2026-01-28,INR,USD,0.4699882769,Bloomberg,Daily,2026-01-28 23:22:17,jack.smith053@analytics.example.com
,2026-01-30,BRL,USD,4.1763198521,Internal FX,Spot,2026-01-30 05:14:58,russell.miller054@platform.example.com
,2026-01-23,EUR,SGD,2.1125701942,ECB,Daily,2026-01-23 20:33:48,allen.foster026@dataops.example.com
,2026-01-03,MXN,AED,0.5521806841,Bloomberg,Daily,2026-01-03 15:34:59,joseph.johnson049@dataops.example.com
,2026-01-19,MXN,BRL,0.9026562838,Bloomberg,Closing,2026-01-19 08:47:58,richard.bradshaw051@platform.example.com
,2026-01-11,CAD,EUR,0.4562727384,ECB,Daily,2026-01-11 10:33:05,joseph.johnson049@dataops.example.com
,2026-01-21,GBP,SGD,0.9471117709,Reuters,Closing,2026-01-21 19:11:06,chelsea.patel065@commerce.example.com
,2026-01-31,AED,SGD,1.4697747979,Bloomberg,Closing,2026-01-31 18:09:28,jennifer.atkins003@platform.example.com
,2026-01-20,JPY,USD,0.7598418963,Bloomberg,Daily,2026-01-20 13:16:32,yolanda.vasquez005@platform.example.com
,2026-01-24,EUR,BRL,1.2425708389,ECB,Daily,2026-01-24 19:52:29,linda.daniels047@dataops.example.com
,2026-01-20,AUD,JPY,0.7023760766,ECB,Closing,2026-01-20 21:10:11,oscar.owens072@analytics.example.com
,2026-01-13,JPY,EUR,0.423855342,Reuters,Spot,2026-01-13 04:20:42,jennifer.erickson018@platform.example.com
,2026-01-02,AUD,MXN,0.5355624808,Reuters,Spot,2026-01-02 16:09:25,stephen.daniels076@commerce.example.com
,2026-01-29,MXN,SGD,1.1503270774,ECB,Daily,2026-01-29 04:47:17,chelsea.patel065@commerce.example.com
,2026-01-23,AED,BRL,0.6032105983,Bloomberg,Daily,2026-01-23 20:38:00,jonathan.jimenez057@platform.example.com
,2026-01-12,SGD,AED,2.2164251693,Reuters,Spot,2026-01-12 10:13:59,brian.banks011@platform.example.com
,2026-01-25,JPY,AUD,1.1421814402,ECB,Spot,2026-01-25 07:07:54,judy.rogers086@platform.example.com
,2026-01-06,CAD,EUR,1.0666916212,Bloomberg,Daily,2026-01-06 01:04:12,eric.horton058@analytics.example.com
,2026-01-15,MXN,SGD,0.4570264187,Reuters,Spot,2026-01-15 15:52:09,judy.rogers086@platform.example.com
,2026-01-23,MXN,JPY,2.4936558836,ECB,Spot,2026-01-23 12:05:51,kenneth.rodgers059@analytics.example.com
,2026-01-20,MXN,CAD,0.3734512846,Reuters,Daily,2026-01-20 14:44:39,mary.jordan048@analytics.example.com
,2026-01-30,GBP,MXN,0.451673095,Reuters,Closing,2026-01-30 09:56:26,ashley.marks069@commerce.example.com
,2026-01-10,CAD,EUR,0.3260525891,ECB,Closing,2026-01-10 04:35:51,jeffery.miller012@commerce.example.com
,2026-01-27,EUR,CAD,0.1356752143,ECB,Closing,2026-01-27 10:35:51,rachel.hall062@platform.example.com
,2026-01-05,GBP,SGD,0.7886623492,ECB,Spot,2026-01-05 20:02:05,rachel.hall062@platform.example.com
,2026-01-09,MXN,BRL,2.6003975524,Internal FX,Closing,2026-01-09 03:38:38,rachel.hall062@platform.example.com
,2026-01-02,JPY,USD,0.5518574281,ECB,Daily,2026-01-02 19:13:59,ryan.steele043@commerce.example.com
,2026-01-24,CAD,BRL,1.9171776556,ECB,Closing,2026-01-24 12:24:07,carol.bonilla067@analytics.example.com
,2026-01-16,SGD,USD,0.2776913453,Internal FX,Daily,2026-01-16 05:26:13,stephen.jordan063@commerce.example.com
,2026-01-02,AED,BRL,1.682837097,Reuters,Daily,2026-01-02 13:47:56,rachel.hall062@platform.example.com
,2026-01-17,EUR,BRL,0.7752029861,Bloomberg,Closing,2026-01-17 18:25:42,troy.boone097@platform.example.com
,2026-01-31,JPY,SGD,1.2273390302,ECB,Daily,2026-01-31 15:05:36,tara.hansen055@dataops.example.com
,2026-01-09,GBP,AUD,0.4224900341,Reuters,Closing,2026-01-09 00:49:12,lance.williams029@platform.example.com
,2026-01-08,CAD,SGD,0.3969890071,ECB,Spot,2026-01-08 22:00:08,patrick.gonzalez035@dataops.example.com
,2026-01-04,GBP,BRL,0.7849795443,ECB,Closing,2026-01-04 22:27:23,yesenia.arnold040@platform.example.com
,2026-01-15,AUD,GBP,0.9152208356,Bloomberg,Spot,2026-01-15 00:08:49,dominic.hodges075@platform.example.com
,2026-01-13,EUR,SGD,0.9784547617,Internal FX,Daily,2026-01-13 15:10:49,stephen.jordan063@commerce.example.com
,2026-01-19,INR,SGD,0.8469088686,Reuters,Closing,2026-01-19 16:05:27,judy.rogers086@platform.example.com
,2026-01-19,INR,BRL,0.630677852,ECB,Spot,2026-01-19 00:43:29,elizabeth.mullins042@platform.example.com
,2026-01-14,AED,USD,0.5019798039,Internal FX,Daily,2026-01-14 18:44:49,russell.miller054@platform.example.com
,2026-01-30,INR,BRL,0.4672815015,Internal FX,Closing,2026-01-30 06:57:43,stephen.daniels076@commerce.example.com
,2026-01-27,BRL,INR,2.2939194342,ECB,Spot,2026-01-27 22:19:53,michelle.bender024@analytics.example.com
,2026-01-25,USD,SGD,0.9669527238,ECB,Spot,2026-01-25 06:32:47,troy.boone097@platform.example.com
,2026-01-28,JPY,EUR,1.1416394039,Bloomberg,Closing,2026-01-28 23:36:51,grace.gonzales099@dataops.example.com
,2026-01-27,GBP,CAD,0.8279292054,Bloomberg,Daily,2026-01-27 10:10:30,maria.ashley046@analytics.example.com
,2026-01-09,EUR,USD,1.4505084119,ECB,Spot,2026-01-09 00:16:37,raymond.davis085@analytics.example.com
,2026-01-09,SGD,BRL,0.8593028897,Bloomberg,Spot,2026-01-09 04:30:08,curtis.williams033@dataops.example.com
,2026-01-21,USD,SGD,1.6426893149,ECB,Closing,2026-01-21 08:09:27,tara.hansen055@dataops.example.com
,2026-01-08,JPY,CAD,1.2137884109,Reuters,Closing,2026-01-08 07:16:15,jeffery.miller012@commerce.example.com
,2026-01-26,AUD,MXN,0.5754533189,Internal FX,Closing,2026-01-26 02:58:43,michelle.sims041@analytics.example.com
,2026-01-13,INR,EUR,1.567614155,ECB,Daily,2026-01-13 08:47:14,christine.johnson056@commerce.example.com
,2026-01-24,MXN,SGD,1.3323376841,Reuters,Spot,2026-01-24 19:09:22,alyssa.richards002@commerce.example.com
,2026-01-14,AED,CAD,0.46749122,ECB,Spot,2026-01-14 02:22:54,dominic.hodges075@platform.example.com
,2026-01-08,AUD,MXN,1.963032626,Reuters,Daily,2026-01-08 23:18:47,russell.miller054@platform.example.com
,2026-01-20,CAD,EUR,0.926992247,ECB,Closing,2026-01-20 21:10:51,maria.ashley046@analytics.example.com
,2026-01-14,BRL,USD,0.3576397861,Reuters,Spot,2026-01-14 12:22:47,raymond.pineda079@platform.example.com
,2026-01-17,AED,INR,0.7869007769,Internal FX,Daily,2026-01-17 11:13:12,kathleen.white007@analytics.example.com
,2026-01-19,BRL,USD,1.196157744,Internal FX,Spot,2026-01-19 20:55:10,brian.banks011@platform.example.com
,2026-01-16,AED,INR,0.1844273632,Bloomberg,Closing,2026-01-16 17:21:02,troy.boone097@platform.example.com
,2026-01-10,SGD,AUD,1.0992746322,Bloomberg,Spot,2026-01-10 19:38:25,maria.ashley046@analytics.example.com
,2026-01-29,EUR,AUD,0.4444409438,ECB,Spot,2026-01-29 16:43:44,jennifer.erickson018@platform.example.com
,2026-01-21,AED,AUD,4.4615914619,Internal FX,Spot,2026-01-21 18:54:46,jack.smith053@analytics.example.com
,2026-01-15,SGD,AUD,0.5867371548,Internal FX,Closing,2026-01-15 07:51:47,taylor.cunningham023@commerce.example.com
,2026-01-04,AED,CAD,4.2128993176,Bloomberg,Daily,2026-01-04 15:35:46,patrick.gonzalez035@dataops.example.com
,2026-01-25,SGD,INR,1.0354386457,Internal FX,Daily,2026-01-25 15:58:55,brandi.carter038@dataops.example.com
,2026-01-18,AED,AUD,4.8231914782,Bloomberg,Spot,2026-01-18 12:13:14,grace.gonzales099@dataops.example.com
,2026-01-02,MXN,USD,1.1633270512,ECB,Daily,2026-01-02 06:21:59,sophia.baker096@platform.example.com
,2026-01-02,JPY,BRL,2.3187807799,ECB,Spot,2026-01-02 13:41:49,linda.davis105@analytics.example.com
,2026-01-13,BRL,EUR,0.4009575347,Reuters,Spot,2026-01-13 09:53:53,sierra.bush087@dataops.example.com
,2026-01-23,GBP,EUR,2.3252376385,Reuters,Closing,2026-01-23 09:53:04,christine.johnson056@commerce.example.com
,2026-01-21,INR,GBP,2.3491115503,Internal FX,Daily,2026-01-21 04:00:27,brittany.rose019@commerce.example.com
,2026-01-06,JPY,USD,4.7031880663,ECB,Closing,2026-01-06 21:10:26,brandon.yu006@analytics.example.com
,2026-01-28,USD,EUR,2.3568411774,Internal FX,Closing,2026-01-28 03:21:03,ryan.steele043@commerce.example.com
,2026-01-05,AUD,AED,0.3204121403,Reuters,Closing,2026-01-05 23:50:27,kelsey.taylor010@platform.example.com
,2026-01-05,AUD,GBP,0.7239556651,Internal FX,Daily,2026-01-05 09:52:54,michael.johnson061@platform.example.com
,2026-01-04,JPY,CAD,2.0624247887,ECB,Closing,2026-01-04 12:54:01,samantha.villa073@commerce.example.com
,2026-01-09,GBP,AED,1.7540464427,Bloomberg,Daily,2026-01-09 03:01:22,stephen.clark001@analytics.example.com
,2026-01-24,AUD,INR,4.7680622554,Internal FX,Spot,2026-01-24 17:23:16,eric.horton058@analytics.example.com
,2026-01-18,AED,JPY,1.2902384634,Bloomberg,Spot,2026-01-18 23:06:58,jennifer.atkins003@platform.example.com
,2026-01-30,JPY,EUR,2.3946650525,Reuters,Closing,2026-01-30 15:24:04,darren.anderson025@dataops.example.com
,2026-01-24,AUD,BRL,0.4776346401,Bloomberg,Closing,2026-01-24 16:34:22,richard.bradshaw051@platform.example.com
,2026-01-04,BRL,SGD,1.831536629,Reuters,Spot,2026-01-04 23:28:27,dominic.hodges075@platform.example.com
,2026-01-03,USD,EUR,0.5102690766,ECB,Spot,2026-01-03 21:56:36,elizabeth.olsen066@platform.example.com
,2026-01-05,SGD,BRL,1.1170739563,ECB,Daily,2026-01-05 10:05:06,willie.long016@dataops.example.com
,2026-01-03,AUD,CAD,0.568571595,Reuters,Daily,2026-01-03 08:09:11,michelle.sims041@analytics.example.com
,2026-01-13,BRL,MXN,1.4489393092,Reuters,Spot,2026-01-13 14:56:03,maria.ashley046@analytics.example.com
,2026-01-19,SGD,USD,0.8804001587,Reuters,Closing,2026-01-19 05:22:24,jennifer.hudson020@analytics.example.com
,2026-01-31,MXN,AED,0.7889156991,Bloomberg,Closing,2026-01-31 18:43:25,elizabeth.mullins042@platform.example.com
,2026-01-26,AUD,SGD,0.6503667074,ECB,Daily,2026-01-26 02:19:13,kevin.mathews014@analytics.example.com
,2026-01-29,AED,EUR,0.4895240454,Internal FX,Closing,2026-01-29 12:19:22,tina.williams074@commerce.example.com
,2026-01-12,CAD,SGD,1.7116479414,Reuters,Closing,2026-01-12 04:40:36,kelsey.taylor010@platform.example.com
,2026-01-11,INR,EUR,2.45189358,ECB,Daily,2026-01-11 06:08:07,carol.bonilla067@analytics.example.com
,2026-01-20,SGD,INR,0.230984411,ECB,Daily,2026-01-20 18:16:28,anita.garcia021@dataops.example.com
,2026-01-20,USD,AED,0.8225122382,Bloomberg,Closing,2026-01-20 03:23:36,tammy.smith009@platform.example.com
,2026-01-14,EUR,CAD,0.6771433156,Bloomberg,Spot,2026-01-14 18:28:05,oscar.owens072@analytics.example.com
,2026-01-10,BRL,EUR,0.9641131629,Bloomberg,Closing,2026-01-10 22:30:59,linda.davis105@analytics.example.com
,2026-01-06,EUR,BRL,1.1580493776,ECB,Closing,2026-01-06 04:28:30,shawn.baxter004@dataops.example.com
,2026-01-08,MXN,GBP,1.0750848337,ECB,Closing,2026-01-08 09:40:18,stephen.daniels076@commerce.example.com
,2026-01-12,JPY,INR,0.8422767224,Internal FX,Closing,2026-01-12 04:39:51,rachel.hall062@platform.example.com
,2026-01-17,USD,EUR,0.6063429041,ECB,Spot,2026-01-17 21:28:18,micheal.hall064@dataops.example.com
,2026-01-13,BRL,SGD,2.0153466006,Bloomberg,Daily,2026-01-13 18:31:01,micheal.hall064@dataops.example.com
,2026-01-30,EUR,USD,0.7247692119,Bloomberg,Daily,2026-01-30 21:40:32,patrick.gonzalez035@dataops.example.com
,2026-01-16,MXN,SGD,0.7776552154,Reuters,Closing,2026-01-16 03:53:58,arthur.ortiz082@platform.example.com
