shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202410-0000000067,ORD-202410-0000005607,WH-00132,AUS,Asia,FedEx,Express,Delivered,2024-10-19 09:06:29,2024-10-28,2024-10-26 13:06:29,1,Australia,2024-10-19 09:06:29,joann.clark089@commerce.example.com
,SHP-202410-0000000068,ORD-202410-0000001656,WH-00185,ITA,Asia,USPS,Express,Delayed,2024-10-03 19:10:40,2024-10-10,,1,United States,2024-10-03 19:10:40,tara.hansen055@dataops.example.com
,SHP-202410-0000000069,ORD-202410-0000000017,WH-00126,SGP,Europe,USPS,Pickup,Delivered,2024-10-21 02:11:01,2024-10-30,2024-10-25 12:11:01,1,Canada,2024-10-21 02:11:01,timothy.cannon081@analytics.example.com
,SHP-202410-0000000070,ORD-202410-0000000314,WH-00005,IND,Europe,DHL,Standard,Shipped,2024-10-08 20:05:28,2024-10-17,,1,United States,2024-10-08 20:05:28,andrew.ellis102@analytics.example.com
,SHP-202410-0000000071,ORD-202410-0000000329,WH-00037,AUS,Europe,USPS,Express,In Transit,2024-10-23 08:20:36,2024-11-02,,1,India,2024-10-23 08:20:36,jillian.russo115@commerce.example.com
,SHP-202410-0000000072,ORD-202410-0000001749,WH-00185,ITA,Europe,DPD,Pickup,Delivered,2024-10-01 14:54:59,2024-10-05,2024-10-07 21:54:59,1,Brazil,2024-10-01 14:54:59,john.mullins109@commerce.example.com
,SHP-202410-0000000073,ORD-202410-0000007140,WH-00071,USA,Asia,UPS,Same Day,Delivered,2024-10-03 06:15:20,2024-10-10,2024-10-08 14:15:20,1,United Arab Emirates,2024-10-03 06:15:20,jennifer.yu037@dataops.example.com
,SHP-202410-0000000074,ORD-202410-0000006082,WH-00040,CAN,Europe,DHL,Economy,Delivered,2024-10-01 06:07:00,2024-10-10,2024-10-04 09:07:00,1,Brazil,2024-10-01 06:07:00,james.richardson118@dataops.example.com
,SHP-202410-0000000075,ORD-202410-0000002171,WH-00102,MEX,Asia,UPS,Same Day,Delivered,2024-10-20 08:41:14,2024-10-27,2024-10-24 12:41:14,2,Brazil,2024-10-20 08:41:14,kelsey.taylor010@platform.example.com
,SHP-202410-0000000076,ORD-202410-0000001192,WH-00012,ARE,Europe,FedEx,Standard,Delivered,2024-10-17 12:36:48,2024-10-26,2024-10-31 19:36:48,2,Australia,2024-10-17 12:36:48,jeffery.miller012@commerce.example.com
,SHP-202410-0000000077,ORD-202410-0000005545,WH-00134,IND,Asia,Royal Mail,Economy,Delivered,2024-10-24 07:05:19,2024-10-30,2024-10-30 17:05:19,1,India,2024-10-24 07:05:19,raymond.pineda079@platform.example.com
,SHP-202410-0000000078,ORD-202410-0000007001,WH-00228,ARE,Europe,UPS,Pickup,In Transit,2024-10-12 03:00:16,2024-10-22,,1,India,2024-10-12 03:00:16,joann.clark089@commerce.example.com
,SHP-202410-0000000079,ORD-202410-0000006190,WH-00135,BRA,Europe,Australia Post,Same Day,Delivered,2024-10-29 20:18:05,2024-11-07,2024-11-08 02:18:05,1,Germany,2024-10-29 20:18:05,tara.hansen055@dataops.example.com
,SHP-202410-0000000080,ORD-202410-0000003908,WH-00112,IND,Europe,Royal Mail,Same Day,Delivered,2024-10-26 09:00:39,2024-11-04,2024-10-28 16:00:39,2,Netherlands,2024-10-26 09:00:39,jennifer.hudson020@analytics.example.com
,SHP-202410-0000000081,ORD-202410-0000004571,WH-00002,AUS,Asia,USPS,Standard,Delivered,2024-10-14 16:17:23,2024-10-24,2024-10-23 19:17:23,2,Singapore,2024-10-14 16:17:23,jennifer.shepherd015@analytics.example.com
,SHP-202410-0000000082,ORD-202410-0000001083,WH-00025,USA,North America,UPS,Economy,Delivered,2024-10-17 20:03:11,2024-10-22,2024-10-25 07:03:11,1,United Kingdom,2024-10-17 20:03:11,jennifer.atkins003@platform.example.com
,SHP-202410-0000000083,ORD-202410-0000003122,WH-00069,DEU,North America,DPD,Standard,Delivered,2024-10-22 21:03:24,2024-10-29,2024-11-03 02:03:24,1,India,2024-10-22 21:03:24,david.cabrera119@dataops.example.com
,SHP-202410-0000000084,ORD-202410-0000001099,WH-00065,CAN,Europe,UPS,Standard,Delivered,2024-10-07 18:02:08,2024-10-15,2024-10-22 06:02:08,2,Italy,2024-10-07 18:02:08,stephen.daniels076@commerce.example.com
,SHP-202410-0000000085,ORD-202410-0000003583,WH-00002,FRA,North America,Royal Mail,Express,Delivered,2024-10-16 04:39:31,2024-10-26,2024-10-28 16:39:31,1,Canada,2024-10-16 04:39:31,sylvia.diaz107@dataops.example.com
,SHP-202410-0000000086,ORD-202410-0000001116,WH-00047,DEU,Asia,DHL,Economy,Delivered,2024-10-20 05:11:33,2024-10-23,2024-11-01 14:11:33,1,Italy,2024-10-20 05:11:33,dominic.hodges075@platform.example.com
,SHP-202410-0000000087,ORD-202410-0000006771,WH-00066,AUS,North America,USPS,Express,Delivered,2024-10-02 14:24:32,2024-10-10,2024-10-13 21:24:32,1,United Arab Emirates,2024-10-02 14:24:32,katelyn.pitts017@commerce.example.com
,SHP-202410-0000000088,ORD-202410-0000000829,WH-00227,DEU,Europe,UPS,Economy,Delivered,2024-10-09 12:49:27,2024-10-12,2024-10-22 12:49:27,1,United States,2024-10-09 12:49:27,ryan.steele043@commerce.example.com
,SHP-202410-0000000089,ORD-202410-0000002865,WH-00096,GBR,Asia,FedEx,Pickup,Delivered,2024-10-02 02:03:24,2024-10-11,2024-10-14 03:03:24,1,France,2024-10-02 02:03:24,brittany.rose019@commerce.example.com
,SHP-202410-0000000090,ORD-202410-0000000155,WH-00046,ARE,Europe,Australia Post,Same Day,Delivered,2024-10-12 23:50:39,2024-10-22,2024-10-17 00:50:39,1,Brazil,2024-10-12 23:50:39,eric.mullen052@dataops.example.com
,SHP-202410-0000000091,ORD-202410-0000007091,WH-00153,CAN,Europe,UPS,Standard,Delivered,2024-10-14 23:28:29,2024-10-17,2024-10-26 02:28:29,2,India,2024-10-14 23:28:29,michelle.sims041@analytics.example.com
,SHP-202410-0000000092,ORD-202410-0000004512,WH-00101,ITA,Oceania,FedEx,Express,Delivered,2024-10-31 16:53:59,2024-11-04,2024-11-02 22:53:59,1,Japan,2024-10-31 16:53:59,john.mullins109@commerce.example.com
,SHP-202410-0000000093,ORD-202410-0000007173,WH-00194,DEU,Asia,UPS,Same Day,Delivered,2024-10-24 13:00:01,2024-11-01,2024-10-26 14:00:01,1,Italy,2024-10-24 13:00:01,christine.johnson056@commerce.example.com
,SHP-202410-0000000094,ORD-202410-0000005730,WH-00173,ITA,Europe,DHL,Standard,Returned,2024-10-15 08:44:49,2024-10-24,,1,India,2024-10-15 08:44:49,jeffery.miller012@commerce.example.com
,SHP-202410-0000000095,ORD-202410-0000006519,WH-00019,MEX,Europe,Australia Post,Same Day,Delivered,2024-10-28 08:11:05,2024-11-03,2024-11-06 19:11:05,1,Spain,2024-10-28 08:11:05,kimberly.harmon088@commerce.example.com
,SHP-202410-0000000096,ORD-202410-0000002290,WH-00102,ARE,Asia,DHL,Standard,In Transit,2024-10-26 14:26:17,2024-10-31,,1,India,2024-10-26 14:26:17,anita.garcia021@dataops.example.com
,SHP-202410-0000000097,ORD-202410-0000006329,WH-00249,SGP,North America,FedEx,Pickup,Delivered,2024-10-01 21:55:39,2024-10-07,2024-10-07 22:55:39,1,Australia,2024-10-01 21:55:39,mary.jordan048@analytics.example.com
,SHP-202410-0000000098,ORD-202410-0000002616,WH-00207,GBR,Oceania,Royal Mail,Express,Delivered,2024-10-09 17:27:24,2024-10-14,2024-10-17 21:27:24,1,Singapore,2024-10-09 17:27:24,susan.rice083@commerce.example.com
,SHP-202410-0000000099,ORD-202410-0000002053,WH-00138,NLD,North America,FedEx,Same Day,Delivered,2024-10-16 11:53:24,2024-10-21,2024-10-26 15:53:24,1,Italy,2024-10-16 11:53:24,michelle.sims041@analytics.example.com
,SHP-202410-0000000100,ORD-202410-0000002921,WH-00150,ITA,North America,Royal Mail,Pickup,Delayed,2024-10-29 05:36:58,2024-11-07,,2,Italy,2024-10-29 05:36:58,megan.cunningham013@commerce.example.com
,SHP-202410-0000000101,ORD-202410-0000002272,WH-00065,IND,Europe,DHL,Economy,Delivered,2024-10-23 12:53:50,2024-10-29,2024-11-02 18:53:50,1,Mexico,2024-10-23 12:53:50,joseph.griffin070@analytics.example.com
,SHP-202410-0000000102,ORD-202410-0000002471,WH-00014,CAN,Asia,DPD,Economy,Delivered,2024-10-21 21:36:16,2024-10-29,2024-11-05 01:36:16,1,Spain,2024-10-21 21:36:16,dominic.hodges075@platform.example.com
,SHP-202410-0000000103,ORD-202410-0000005091,WH-00094,AUS,Oceania,DHL,Express,Delivered,2024-10-01 09:53:51,2024-10-10,2024-10-15 15:53:51,1,Netherlands,2024-10-01 09:53:51,craig.johnson106@analytics.example.com
,SHP-202410-0000000104,ORD-202410-0000001014,WH-00136,MEX,Europe,Australia Post,Standard,Delivered,2024-10-31 16:14:38,2024-11-10,2024-11-07 18:14:38,1,India,2024-10-31 16:14:38,kenneth.rodgers059@analytics.example.com
,SHP-202410-0000000105,ORD-202410-0000001807,WH-00045,SGP,Europe,Australia Post,Economy,Shipped,2024-10-07 01:12:20,2024-10-14,,1,Germany,2024-10-07 01:12:20,arthur.ortiz082@platform.example.com
,SHP-202410-0000000106,ORD-202410-0000003264,WH-00014,ITA,Asia,USPS,Pickup,Shipped,2024-10-11 15:16:56,2024-10-18,,1,Canada,2024-10-11 15:16:56,james.proctor094@dataops.example.com
,SHP-202410-0000000107,ORD-202410-0000003551,WH-00128,JPN,Europe,DHL,Standard,Delivered,2024-10-05 10:35:30,2024-10-07,2024-10-11 21:35:30,1,Singapore,2024-10-05 10:35:30,brian.taylor114@analytics.example.com
,SHP-202410-0000000108,ORD-202410-0000001622,WH-00233,IND,South America,DHL,Standard,Delivered,2024-10-25 11:45:07,2024-11-01,2024-11-05 21:45:07,1,France,2024-10-25 11:45:07,brandi.carter038@dataops.example.com
,SHP-202410-0000000109,ORD-202410-0000003433,WH-00027,DEU,Asia,Royal Mail,Express,Delivered,2024-10-27 01:29:05,2024-10-31,2024-11-02 08:29:05,2,Mexico,2024-10-27 01:29:05,alyssa.richards002@commerce.example.com
,SHP-202410-0000000110,ORD-202410-0000002485,WH-00162,IND,Asia,FedEx,Economy,Shipped,2024-10-30 23:57:07,2024-11-03,,1,India,2024-10-30 23:57:07,mary.jordan048@analytics.example.com
,SHP-202410-0000000111,ORD-202410-0000001649,WH-00048,IND,North America,DHL,Same Day,Delivered,2024-10-21 21:54:58,2024-10-26,2024-10-29 02:54:58,1,India,2024-10-21 21:54:58,stephen.daniels076@commerce.example.com
,SHP-202410-0000000112,ORD-202410-0000006825,WH-00102,NLD,Europe,DHL,Standard,Delivered,2024-10-22 09:44:26,2024-10-25,2024-11-02 12:44:26,1,United Kingdom,2024-10-22 09:44:26,nicholas.wilson027@analytics.example.com
,SHP-202410-0000000113,ORD-202410-0000005360,WH-00014,GBR,Europe,USPS,Express,Delivered,2024-10-13 21:07:42,2024-10-21,2024-10-27 07:07:42,1,Spain,2024-10-13 21:07:42,katelyn.pitts017@commerce.example.com
,SHP-202410-0000000114,ORD-202410-0000006899,WH-00166,ESP,Europe,USPS,Standard,In Transit,2024-10-26 21:38:52,2024-11-04,,1,France,2024-10-26 21:38:52,jeffery.miller012@commerce.example.com
,SHP-202410-0000000115,ORD-202410-0000005431,WH-00221,ITA,Europe,DPD,Economy,Delivered,2024-10-08 15:31:01,2024-10-16,2024-10-21 17:31:01,1,Netherlands,2024-10-08 15:31:01,victoria.medina044@dataops.example.com
,SHP-202410-0000000116,ORD-202410-0000005680,WH-00129,GBR,Europe,DHL,Pickup,Delivered,2024-10-02 13:32:09,2024-10-08,2024-10-16 16:32:09,1,Japan,2024-10-02 13:32:09,peter.martinez098@platform.example.com
