customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
227569,CUST-0000227569,Samuel,Frank,Prefer not to say,2001-01-07,19,18-24,samuel.frank.227569@gmail.com,Netherlands,NLD,Europe,Western Europe,West Cynthia,New York,39222,EUR,Regular,Referral,2021-01-02,Inactive,false,2021-01-02 00:00:00,,true,Marketplace,2021-01-02 09:44:50,2021-01-02 10:26:23,stephen.daniels076@commerce.example.com
227570,CUST-0000227570,Tim,Mcpherson,Prefer not to say,1967-05-16,53,45-54,tim.mcpherson.227570@gmail.com,United Kingdom,GBR,Europe,Northern Europe,West Jamiehaven,Alaska,72140,GBP,Regular,Paid Search,2021-01-16,Active,true,2021-01-16 00:00:00,,true,CRM,2021-01-16 17:16:14,2021-01-16 16:20:44,michael.berger060@platform.example.com
227571,CUST-0000227571,Christopher,Reese,Non-binary,2004-10-23,16,18-24,christopher.reese.227571@gmail.com,Japan,JPN,Asia,Eastern Asia,Michaelview,Indiana,56392,JPY,New,Social,2021-01-22,Active,true,2021-01-22 00:00:00,,true,CRM,2021-01-22 07:39:21,2021-01-22 11:53:00,stephen.daniels076@commerce.example.com
227572,CUST-0000227572,Jason,Simmons,Non-binary,1958-01-28,62,55-64,jason.simmons.227572@gmail.com,Netherlands,NLD,Europe,Western Europe,South Christopher,Hawaii,94202,EUR,New,Direct,2021-01-18,Active,false,2021-01-18 00:00:00,,true,Mobile,2021-01-18 15:53:51,2021-01-18 09:37:28,ryan.steele043@commerce.example.com
227573,CUST-0000227573,Melissa,Clark,Male,2001-11-28,19,18-24,melissa.clark.227573@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Cynthia,Texas,36604,AED,New,Paid Search,2021-01-01,Active,true,2021-01-01 00:00:00,,true,Marketplace,2021-01-01 20:15:55,2021-01-01 02:33:45,jennifer.bauer068@analytics.example.com
227574,CUST-0000227574,Andres,Carey,Male,1956-10-11,64,55-64,andres.carey.227574@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Paul,Alabama,29095,AED,New,Email,2021-01-09,Active,false,2021-01-09 00:00:00,,true,Web,2021-01-09 23:01:53,2021-01-09 16:27:32,micheal.chen050@dataops.example.com
227575,CUST-0000227575,Kristina,Smith,Female,1996-08-08,24,18-24,kristina.smith.227575@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,West Matthew,Missouri,26841,AUD,Regular,Referral,2021-01-26,Active,true,2021-01-26 00:00:00,,true,Marketplace,2021-01-26 21:45:06,2021-01-26 13:04:53,victor.palmer071@platform.example.com
227576,CUST-0000227576,Cindy,Rogers,Non-binary,1979-04-08,41,35-44,cindy.rogers.227576@yahoo.com,Mexico,MEX,North America,Central America,North Robert,Idaho,42510,MXN,Occasional,Social,2021-01-16,Active,true,2021-01-16 00:00:00,,true,Mobile,2021-01-16 17:02:07,2021-01-16 07:38:52,jennifer.bauer068@analytics.example.com
227577,CUST-0000227577,Heidi,Adkins,Male,1980-03-19,40,35-44,heidi.adkins.227577@yahoo.com,Italy,ITA,Europe,Southern Europe,Lake Linda,Montana,12950,EUR,Occasional,Email,2021-01-01,Active,false,2021-01-01 00:00:00,,true,Web,2021-01-01 09:06:27,2021-01-01 09:53:10,eric.horton058@analytics.example.com
227578,CUST-0000227578,Eric,Ramos,Non-binary,1977-08-01,43,35-44,eric.ramos.227578@gmail.com,Japan,JPN,Asia,Eastern Asia,New Michaelside,Maryland,39984,JPY,Occasional,Referral,2021-01-08,Active,false,2021-01-08 00:00:00,,true,CRM,2021-01-08 23:57:47,2021-01-08 15:03:48,james.proctor094@dataops.example.com
227579,CUST-0000227579,Jennifer,Moore,Prefer not to say,2000-02-15,20,18-24,jennifer.moore.227579@yahoo.com,India,IND,Asia,Southern Asia,Ginachester,California,92488,INR,At Risk,Direct,2021-01-24,Inactive,false,2021-01-24 00:00:00,,true,Mobile,2021-01-24 04:53:27,2021-01-24 10:52:49,susan.rice083@commerce.example.com
227580,CUST-0000227580,Diane,Cook,Prefer not to say,1999-01-01,22,18-24,diane.cook.227580@yahoo.com,Canada,CAN,North America,Northern America,Rosstown,Wisconsin,50653,CAD,At Risk,Organic,2021-01-09,Active,true,2021-01-09 00:00:00,,true,Web,2021-01-09 06:32:24,2021-01-09 11:34:50,david.cabrera119@dataops.example.com
227581,CUST-0000227581,James,Goodwin,Male,1984-02-24,36,35-44,james.goodwin.227581@yahoo.com,France,FRA,Europe,Western Europe,Port Samuel,South Carolina,29687,EUR,Regular,Paid Search,2021-01-13,Active,false,2021-01-13 00:00:00,,true,Marketplace,2021-01-13 13:43:11,2021-01-13 00:05:33,joseph.johnson049@dataops.example.com
227582,CUST-0000227582,Ryan,Ellis,Non-binary,1979-01-06,41,35-44,ryan.ellis.227582@hotmail.com,France,FRA,Europe,Western Europe,Gabrielville,New Jersey,02700,EUR,Regular,Paid Search,2021-01-05,Active,true,2021-01-05 00:00:00,,true,CRM,2021-01-05 01:14:27,2021-01-05 06:33:04,ashley.marks069@commerce.example.com
227583,CUST-0000227583,Jeffrey,Lee,Female,1991-11-23,29,25-34,jeffrey.lee.227583@hotmail.com,Japan,JPN,Asia,Eastern Asia,New Ryanbury,Nevada,29124,JPY,Regular,Organic,2021-01-03,Active,false,2021-01-03 00:00:00,,true,Marketplace,2021-01-03 21:30:39,2021-01-03 15:41:55,peter.martinez098@platform.example.com
227584,CUST-0000227584,Jessica,Hanson,Female,1964-09-01,56,55-64,jessica.hanson.227584@yahoo.com,Mexico,MEX,North America,Central America,Port Williamstad,Michigan,81195,MXN,Occasional,Social,2021-01-10,Active,true,2021-01-10 00:00:00,,true,Marketplace,2021-01-10 00:30:08,2021-01-10 03:59:08,andrea.cummings039@platform.example.com
227585,CUST-0000227585,Jonathan,Torres,Male,1958-06-28,62,55-64,jonathan.torres.227585@yahoo.com,Canada,CAN,North America,Northern America,South Vincentfurt,Missouri,31838,CAD,Occasional,Social,2021-01-29,Active,false,2021-01-29 00:00:00,,true,Web,2021-01-29 12:42:01,2021-01-29 19:32:56,lance.williams029@platform.example.com
227586,CUST-0000227586,Daniel,Wheeler,Male,2000-07-20,20,18-24,daniel.wheeler.227586@hotmail.com,Spain,ESP,Europe,Southern Europe,South Timothy,New Jersey,61868,EUR,New,Paid Search,2021-01-14,Active,true,2021-01-14 00:00:00,,true,Mobile,2021-01-14 07:34:16,2021-01-14 09:09:04,brandi.carter038@dataops.example.com
227587,CUST-0000227587,George,Martin,Male,1958-01-11,62,55-64,george.martin.227587@yahoo.com,Brazil,BRA,South America,South America,Drakeshire,Massachusetts,27114,BRL,At Risk,Referral,2021-01-06,Active,false,2021-01-06 00:00:00,,true,Marketplace,2021-01-06 22:48:44,2021-01-06 00:48:20,michelle.sims041@analytics.example.com
227588,CUST-0000227588,Laura,White,Non-binary,1968-09-07,52,45-54,laura.white.227588@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North John,Illinois,16462,AED,Premium,Organic,2021-01-21,Inactive,true,2021-01-21 00:00:00,,true,CRM,2021-01-21 22:51:02,2021-01-21 13:54:39,peter.martinez098@platform.example.com
227589,CUST-0000227589,Melanie,Harrison,Prefer not to say,1945-03-25,75,65+,melanie.harrison.227589@yahoo.com,Japan,JPN,Asia,Eastern Asia,Adkinsfort,Maine,17867,JPY,Occasional,Referral,2021-01-30,Active,true,2021-01-30 00:00:00,,true,CRM,2021-01-30 13:43:07,2021-01-30 10:46:19,kelsey.taylor010@platform.example.com
227590,CUST-0000227590,Zachary,Blankenship,Female,1959-01-29,61,55-64,zachary.blankenship.227590@hotmail.com,Canada,CAN,North America,Northern America,Danabury,Utah,30854,CAD,Occasional,Paid Search,2021-01-22,Active,true,2021-01-22 00:00:00,,true,Marketplace,2021-01-22 19:35:48,2021-01-22 02:59:07,kelsey.taylor010@platform.example.com
227591,CUST-0000227591,Teresa,Jones,Female,1981-05-08,39,35-44,teresa.jones.227591@yahoo.com,India,IND,Asia,Southern Asia,Lake Maryton,Wyoming,03018,INR,Occasional,Email,2021-01-11,Active,true,2021-01-11 00:00:00,,true,Marketplace,2021-01-11 21:34:24,2021-01-11 19:45:24,david.cabrera119@dataops.example.com
227592,CUST-0000227592,Katherine,Mendez,Female,1979-03-31,41,35-44,katherine.mendez.227592@gmail.com,Brazil,BRA,South America,South America,West Connie,Minnesota,88192,BRL,Regular,Affiliate,2021-01-07,Active,false,2021-01-07 00:00:00,,true,Marketplace,2021-01-07 00:20:00,2021-01-07 11:08:07,eric.mullen052@dataops.example.com
227593,CUST-0000227593,Vincent,Brown,Male,1966-10-21,54,45-54,vincent.brown.227593@hotmail.com,Brazil,BRA,South America,South America,East Shannonside,Nebraska,28881,BRL,Occasional,Paid Search,2021-01-03,Active,false,2021-01-03 00:00:00,,true,Web,2021-01-03 20:00:20,2021-01-03 19:45:08,taylor.cunningham023@commerce.example.com
227594,CUST-0000227594,Isaiah,Walters,Prefer not to say,2000-02-17,20,18-24,isaiah.walters.227594@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Levi,South Carolina,66998,AED,Occasional,Paid Search,2021-01-16,Active,false,2021-01-16 00:00:00,,true,Marketplace,2021-01-16 12:43:41,2021-01-16 16:52:42,jason.franklin045@dataops.example.com
227595,CUST-0000227595,Tyler,Hill,Non-binary,1990-01-07,31,25-34,tyler.hill.227595@hotmail.com,Brazil,BRA,South America,South America,Jordanborough,Washington,11917,BRL,Regular,Social,2021-01-31,Active,true,2021-01-31 00:00:00,,true,CRM,2021-01-31 01:29:59,2021-01-31 21:59:22,michael.johnson061@platform.example.com
227596,CUST-0000227596,Tanner,Larson,Male,1996-11-19,24,18-24,tanner.larson.227596@hotmail.com,Canada,CAN,North America,Northern America,Parkertown,Massachusetts,27892,CAD,Occasional,Paid Search,2021-01-09,Active,true,2021-01-09 00:00:00,,true,CRM,2021-01-09 05:13:04,2021-01-09 20:18:12,brandon.yu006@analytics.example.com
227597,CUST-0000227597,Kim,Martin,Non-binary,2005-08-01,15,18-24,kim.martin.227597@yahoo.com,United States,USA,North America,Northern America,West Mark,Indiana,84174,USD,Regular,Organic,2021-01-31,Active,true,2021-01-31 00:00:00,,true,Web,2021-01-31 00:46:35,2021-01-31 07:44:22,adam.gordon030@commerce.example.com
227598,CUST-0000227598,Travis,Reid,Female,1944-11-14,76,65+,travis.reid.227598@hotmail.com,France,FRA,Europe,Western Europe,Chelsealand,Minnesota,55444,EUR,Regular,Organic,2021-01-01,Active,true,2021-01-01 00:00:00,,true,Web,2021-01-01 08:52:17,2021-01-01 06:53:28,michelle.sims041@analytics.example.com
227599,CUST-0000227599,Melissa,Barrera,Non-binary,1947-06-05,73,65+,melissa.barrera.227599@gmail.com,United States,USA,North America,Northern America,New Valerieburgh,Washington,87757,USD,New,Email,2021-01-15,Active,true,2021-01-15 00:00:00,,true,CRM,2021-01-15 03:10:11,2021-01-15 00:25:33,lance.williams029@platform.example.com
227600,CUST-0000227600,James,Clements,Male,1963-12-14,57,55-64,james.clements.227600@hotmail.com,United States,USA,North America,Northern America,North Danielle,Wisconsin,06961,USD,Regular,Referral,2021-01-01,Active,false,2021-01-01 00:00:00,,true,Mobile,2021-01-01 13:01:45,2021-01-01 01:05:30,michelle.bender024@analytics.example.com
227601,CUST-0000227601,Evan,Velez,Female,1999-04-26,21,18-24,evan.velez.227601@yahoo.com,Brazil,BRA,South America,South America,Gonzalezport,Arkansas,27318,BRL,New,Organic,2021-01-14,Inactive,true,2021-01-14 00:00:00,,true,Mobile,2021-01-14 01:07:38,2021-01-14 10:44:46,eric.mullen052@dataops.example.com
227602,CUST-0000227602,Curtis,Cruz,Non-binary,1992-04-07,28,25-34,curtis.cruz.227602@yahoo.com,United States,USA,North America,Northern America,East Eileen,Kentucky,15512,USD,Occasional,Organic,2021-01-03,Active,true,2021-01-03 00:00:00,,true,CRM,2021-01-03 21:52:19,2021-01-03 16:15:44,jeffery.miller012@commerce.example.com
227603,CUST-0000227603,Patrick,Doyle,Non-binary,1987-12-08,33,25-34,patrick.doyle.227603@yahoo.com,Canada,CAN,North America,Northern America,Calderonburgh,Minnesota,35998,CAD,Regular,Social,2021-01-23,Active,true,2021-01-23 00:00:00,,true,Web,2021-01-23 13:58:16,2021-01-23 08:26:59,jeffery.miller012@commerce.example.com
227604,CUST-0000227604,James,Robinson,Non-binary,2002-07-06,18,18-24,james.robinson.227604@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Jesustown,Vermont,49873,AED,Regular,Referral,2021-01-06,Active,false,2021-01-06 00:00:00,,true,CRM,2021-01-06 11:10:24,2021-01-06 07:04:56,taylor.cunningham023@commerce.example.com
227605,CUST-0000227605,Julie,Ayers,Male,1989-11-27,31,25-34,julie.ayers.227605@yahoo.com,Spain,ESP,Europe,Southern Europe,East Gregorychester,Louisiana,13877,EUR,Occasional,Affiliate,2021-01-20,Active,false,2021-01-20 00:00:00,,true,Mobile,2021-01-20 23:28:45,2021-01-20 15:39:40,jennifer.hudson020@analytics.example.com
227606,CUST-0000227606,Henry,Powell,Female,1979-07-30,41,35-44,henry.powell.227606@yahoo.com,Netherlands,NLD,Europe,Western Europe,Gomezstad,Maine,36815,EUR,Regular,Affiliate,2021-01-28,Inactive,true,2021-01-28 00:00:00,,true,Marketplace,2021-01-28 10:06:28,2021-01-28 17:18:32,david.cabrera119@dataops.example.com
227607,CUST-0000227607,Renee,Harris,Prefer not to say,2005-11-03,15,18-24,renee.harris.227607@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Andreashire,Nevada,95067,AUD,Regular,Organic,2021-01-31,Active,false,2021-01-31 00:00:00,,true,Marketplace,2021-01-31 04:04:47,2021-01-31 18:32:59,kelsey.taylor010@platform.example.com
227608,CUST-0000227608,Michelle,Jones,Male,1995-04-01,25,25-34,michelle.jones.227608@hotmail.com,Italy,ITA,Europe,Southern Europe,New Audreymouth,New Jersey,32519,EUR,Regular,Organic,2021-01-25,Active,false,2021-01-25 00:00:00,,true,Web,2021-01-25 04:33:44,2021-01-25 12:43:43,anita.garcia021@dataops.example.com
227609,CUST-0000227609,Jessica,Weiss,Prefer not to say,1983-06-09,37,35-44,jessica.weiss.227609@hotmail.com,Spain,ESP,Europe,Southern Europe,Chadburgh,Massachusetts,79215,EUR,Occasional,Paid Search,2021-01-05,Active,true,2021-01-05 00:00:00,,true,Mobile,2021-01-05 01:10:05,2021-01-05 21:59:12,tina.williams074@commerce.example.com
227610,CUST-0000227610,Jack,James,Female,1995-10-17,25,25-34,jack.james.227610@hotmail.com,Netherlands,NLD,Europe,Western Europe,Sarahshire,Missouri,95347,EUR,Occasional,Paid Search,2021-01-09,Inactive,false,2021-01-09 00:00:00,,true,Mobile,2021-01-09 23:39:36,2021-01-09 12:32:44,andrea.cummings039@platform.example.com
227611,CUST-0000227611,Ashley,King,Female,1948-07-30,72,65+,ashley.king.227611@gmail.com,Netherlands,NLD,Europe,Western Europe,Port Anthony,Utah,65418,EUR,Regular,Organic,2021-01-26,Active,false,2021-01-26 00:00:00,,true,CRM,2021-01-26 03:00:34,2021-01-26 01:58:58,john.mullins109@commerce.example.com
227612,CUST-0000227612,Zachary,Schmidt,Non-binary,1954-09-10,66,65+,zachary.schmidt.227612@yahoo.com,France,FRA,Europe,Western Europe,South Mary,California,07342,EUR,Occasional,Social,2021-01-18,Active,false,2021-01-18 00:00:00,,true,Mobile,2021-01-18 05:35:49,2021-01-18 09:49:10,victor.palmer071@platform.example.com
227613,CUST-0000227613,Sheila,Brown,Non-binary,1968-09-09,52,45-54,sheila.brown.227613@yahoo.com,Spain,ESP,Europe,Southern Europe,Rogersberg,Iowa,84378,EUR,Occasional,Social,2021-01-02,Active,true,2021-01-02 00:00:00,,true,Web,2021-01-02 08:56:48,2021-01-02 21:19:38,susan.rice083@commerce.example.com
227614,CUST-0000227614,Eric,Holt,Male,1952-08-17,68,65+,eric.holt.227614@yahoo.com,Germany,DEU,Europe,Western Europe,West Olivia,Michigan,28858,EUR,New,Social,2021-01-16,Active,true,2021-01-16 00:00:00,,true,Marketplace,2021-01-16 07:12:21,2021-01-16 12:19:21,stephen.daniels076@commerce.example.com
227615,CUST-0000227615,Rachel,Hoffman,Male,1985-05-02,35,35-44,rachel.hoffman.227615@gmail.com,Italy,ITA,Europe,Southern Europe,West Tiffany,Minnesota,47626,EUR,Regular,Organic,2021-01-09,Active,true,2021-01-09 00:00:00,,true,CRM,2021-01-09 09:37:48,2021-01-09 05:44:09,michael.johnson061@platform.example.com
227616,CUST-0000227616,Brett,Johnson,Male,1958-01-14,62,55-64,brett.johnson.227616@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,West Heatherport,South Carolina,07236,SGD,Regular,Organic,2021-01-04,Active,true,2021-01-04 00:00:00,,true,Marketplace,2021-01-04 16:04:25,2021-01-04 23:19:11,tina.williams074@commerce.example.com
227617,CUST-0000227617,Shane,Stevenson,Male,1955-10-21,65,65+,shane.stevenson.227617@yahoo.com,United States,USA,North America,Northern America,Timothychester,South Carolina,21441,USD,Occasional,Social,2021-01-14,Active,true,2021-01-14 00:00:00,,true,Web,2021-01-14 06:55:27,2021-01-14 22:11:32,jason.franklin045@dataops.example.com
227618,CUST-0000227618,Ashley,Stephens,Prefer not to say,1950-09-14,70,65+,ashley.stephens.227618@hotmail.com,Canada,CAN,North America,Northern America,Lake Robertburgh,Tennessee,31646,CAD,New,Email,2021-01-25,Active,false,2021-01-25 00:00:00,,true,Web,2021-01-25 16:41:02,2021-01-25 01:11:29,timothy.cannon081@analytics.example.com
227619,CUST-0000227619,Katie,Thomas,Prefer not to say,1995-12-11,25,25-34,katie.thomas.227619@gmail.com,United Kingdom,GBR,Europe,Northern Europe,New Benjamin,Montana,47643,GBP,New,Organic,2021-01-29,Active,true,2021-01-29 00:00:00,,true,CRM,2021-01-29 13:44:21,2021-01-29 04:49:31,michelle.bender024@analytics.example.com
227620,CUST-0000227620,Carla,Romero,Non-binary,2005-06-04,15,18-24,carla.romero.227620@yahoo.com,United States,USA,North America,Northern America,North Patrick,Iowa,19580,USD,Occasional,Paid Search,2021-01-31,Active,false,2021-01-31 00:00:00,,true,CRM,2021-01-31 06:00:20,2021-01-31 09:41:19,alyssa.richards002@commerce.example.com
227621,CUST-0000227621,Chelsea,Lowe,Non-binary,1969-05-01,51,45-54,chelsea.lowe.227621@yahoo.com,Germany,DEU,Europe,Western Europe,Kennedyshire,Arizona,11262,EUR,Occasional,Direct,2021-01-20,Active,true,2021-01-20 00:00:00,,true,CRM,2021-01-20 12:48:15,2021-01-20 13:30:51,victor.palmer071@platform.example.com
227622,CUST-0000227622,James,Robinson,Female,1983-05-12,37,35-44,james.robinson.227622@yahoo.com,India,IND,Asia,Southern Asia,Smithview,Utah,27098,INR,Occasional,Paid Search,2021-01-25,Inactive,false,2021-01-25 00:00:00,,true,Web,2021-01-25 07:56:45,2021-01-25 06:16:57,jeffery.miller012@commerce.example.com
227623,CUST-0000227623,Lisa,Lopez,Non-binary,1993-08-05,27,25-34,lisa.lopez.227623@gmail.com,India,IND,Asia,Southern Asia,Masontown,Wyoming,36035,INR,Regular,Organic,2021-01-16,Active,true,2021-01-16 00:00:00,,true,Web,2021-01-16 00:17:30,2021-01-16 05:12:06,brandon.yu006@analytics.example.com
227624,CUST-0000227624,Teresa,Woods,Prefer not to say,1963-12-07,57,55-64,teresa.woods.227624@hotmail.com,India,IND,Asia,Southern Asia,North Gail,Wyoming,08824,INR,New,Paid Search,2021-01-01,Inactive,false,2021-01-01 00:00:00,,true,Web,2021-01-01 16:52:30,2021-01-01 19:01:15,lance.williams029@platform.example.com
227625,CUST-0000227625,Cheryl,Nelson,Female,1957-09-18,63,55-64,cheryl.nelson.227625@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Andrew,Virginia,58894,AUD,Regular,Social,2021-01-27,Inactive,false,2021-01-27 00:00:00,,true,Mobile,2021-01-27 11:17:06,2021-01-27 10:08:53,micheal.chen050@dataops.example.com
