order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202004-0000000010,CUST-0000060515,SES-202004-0000012002,2020-04-19 21:57:00,Processing,Japan,JPN,Asia,JPY,2014.19,383.63,38.39,262.74,1931.69,PayPal,Express,WH-00181,2020-04-28,,,false,0,Mobile,2020-04-19 21:57:00,2020-04-19 22:58:00,jeffery.miller012@commerce.example.com
,ORD-202004-0000000011,CUST-0000047539,SES-202004-0000002382,2020-04-23 04:57:30,Returned,Canada,CAN,North America,CAD,2936.0,367.56,26.97,204.13,2799.54,Paytm,Standard,WH-00142,2020-04-28,,,true,2799.54,POS,2020-04-23 04:57:30,2020-04-23 07:12:30,peter.martinez098@platform.example.com
,ORD-202004-0000000012,CUST-0000050712,SES-202004-0000001872,2020-04-22 13:19:12,Completed,United Arab Emirates,ARE,Asia,AED,1332.55,47.36,26.12,91.06,1402.37,Google Pay,Standard,WH-00163,2020-04-26,2020-04-26,,false,0,Web,2020-04-22 13:19:12,2020-04-22 13:34:12,maria.ashley046@analytics.example.com
,ORD-202004-0000000013,CUST-0000060184,SES-202004-0000010584,2020-04-16 16:30:54,Completed,Italy,ITA,Europe,EUR,2037.23,439.82,21.73,102.66,1721.8,Google Pay,Express,WH-00156,2020-04-28,2020-04-28,,false,0,POS,2020-04-16 16:30:54,2020-04-16 18:27:54,jennifer.hudson020@analytics.example.com
,ORD-202004-0000000014,CUST-0000049001,SES-202004-0000006952,2020-04-28 18:15:53,Returned,Japan,JPN,Asia,JPY,2962.02,525.16,33.68,181.15,2651.69,Debit Card,Economy,WH-00048,2020-05-02,,,true,2651.69,Marketplace,2020-04-28 18:15:53,2020-04-28 21:07:53,stephen.daniels076@commerce.example.com
,ORD-202004-0000000015,CUST-0000049963,SES-202004-0000010587,2020-04-03 03:16:02,Completed,India,IND,Asia,INR,101.09,8.06,23.2,2.42,118.65,Debit Card,Economy,WH-00051,2020-04-10,2020-04-10,,false,0,Web,2020-04-03 03:16:02,2020-04-03 06:15:02,patrick.gonzalez035@dataops.example.com
,ORD-202004-0000000016,CUST-0000051869,SES-202004-0000003292,2020-04-10 17:06:06,Returned,United Arab Emirates,ARE,Asia,AED,2026.62,281.15,16.08,380.01,2141.56,Paytm,Pickup,WH-00098,2020-04-15,,,true,2141.56,Marketplace,2020-04-10 17:06:06,2020-04-10 18:51:06,micheal.hall064@dataops.example.com
,ORD-202004-0000000017,CUST-0000051180,SES-202004-0000011958,2020-04-04 11:53:51,Completed,Spain,ESP,Europe,EUR,1789.53,352.84,16.59,226.1,1679.38,Debit Card,Economy,WH-00168,2020-04-12,2020-04-12,,false,0,Mobile,2020-04-04 11:53:51,2020-04-04 12:24:51,stephen.daniels076@commerce.example.com
,ORD-202004-0000000018,CUST-0000046435,SES-202004-0000011882,2020-04-23 09:25:23,Completed,United Arab Emirates,ARE,Asia,AED,1108.99,219.69,27.18,116.15,1032.63,Bank Transfer,Express,WH-00086,2020-05-02,2020-05-02,,false,0,POS,2020-04-23 09:25:23,2020-04-23 12:10:23,jeffery.miller012@commerce.example.com
,ORD-202004-0000000019,CUST-0000055499,SES-202004-0000010281,2020-04-25 10:08:20,Completed,United Kingdom,GBR,Europe,GBP,2374.23,419.76,37.61,321.87,2313.95,Buy Now Pay Later,Standard,WH-00239,2020-05-07,2020-05-07,,false,0,Web,2020-04-25 10:08:20,2020-04-25 11:24:20,maria.ashley046@analytics.example.com
,ORD-202004-0000000020,CUST-0000048002,SES-202004-0000009881,2020-04-21 02:25:35,Completed,Australia,AUS,Oceania,AUD,1780.72,85.11,27.09,289.18,2011.88,PayPal,Standard,WH-00125,2020-04-23,2020-04-23,,false,0,Mobile,2020-04-21 02:25:35,2020-04-21 05:13:35,jennifer.hudson020@analytics.example.com
,ORD-202004-0000000021,CUST-0000054756,SES-202004-0000008679,2020-04-05 03:21:41,Completed,United Kingdom,GBR,Europe,GBP,2197.04,65.11,10.19,74.44,2216.56,Gift Card,Same Day,WH-00006,2020-04-17,2020-04-17,,false,0,Mobile,2020-04-05 03:21:41,2020-04-05 03:44:41,stephen.daniels076@commerce.example.com
,ORD-202004-0000000022,CUST-0000055364,SES-202004-0000000699,2020-04-27 19:59:22,Completed,Spain,ESP,Europe,EUR,1504.65,292.14,34.07,146.82,1393.4,PayPal,Economy,WH-00204,2020-05-04,2020-05-04,,false,0,POS,2020-04-27 19:59:22,2020-04-27 20:25:22,stephen.clark001@analytics.example.com
,ORD-202004-0000000023,CUST-0000049317,SES-202004-0000010912,2020-04-12 23:23:01,Completed,Japan,JPN,Asia,JPY,1971.28,382.87,39.03,319.19,1946.63,Bank Transfer,Express,WH-00196,2020-04-21,2020-04-21,,false,0,Marketplace,2020-04-12 23:23:01,2020-04-13 00:30:01,jennifer.hudson020@analytics.example.com
,ORD-202004-0000000024,CUST-0000047266,SES-202004-0000002012,2020-04-02 07:26:35,Processing,Netherlands,NLD,Europe,EUR,1804.36,79.61,25.33,191.58,1941.66,Debit Card,Pickup,WH-00187,2020-04-10,,,false,0,Marketplace,2020-04-02 07:26:35,2020-04-02 08:35:35,peter.martinez098@platform.example.com
,ORD-202004-0000000025,CUST-0000060946,SES-202004-0000001277,2020-04-16 04:20:54,Completed,Australia,AUS,Oceania,AUD,818.45,5.16,33.04,43.51,889.84,Credit Card,Same Day,WH-00165,2020-04-19,2020-04-19,,false,0,Mobile,2020-04-16 04:20:54,2020-04-16 05:30:54,ashley.marks069@commerce.example.com
,ORD-202004-0000000026,CUST-0000055353,SES-202004-0000014931,2020-04-24 21:48:37,Completed,United Arab Emirates,ARE,Asia,AED,2382.22,418.61,3.03,127.52,2094.16,Buy Now Pay Later,Same Day,WH-00201,2020-04-27,2020-04-27,,false,0,Web,2020-04-24 21:48:37,2020-04-25 00:18:37,michelle.bender024@analytics.example.com
,ORD-202004-0000000027,CUST-0000047537,SES-202004-0000010033,2020-04-14 21:03:03,Completed,Italy,ITA,Europe,EUR,2342.86,359.56,30.55,210.53,2224.38,Debit Card,Pickup,WH-00021,2020-04-24,2020-04-24,,false,0,POS,2020-04-14 21:03:03,2020-04-14 22:53:03,michelle.sims041@analytics.example.com
,ORD-202004-0000000028,CUST-0000046756,SES-202004-0000012041,2020-04-18 09:33:34,Completed,Singapore,SGP,Asia,SGD,1653.8,151.68,10.4,232.11,1744.63,Debit Card,Standard,WH-00074,2020-04-22,2020-04-22,,false,0,Marketplace,2020-04-18 09:33:34,2020-04-18 10:24:34,joseph.johnson049@dataops.example.com
,ORD-202004-0000000029,CUST-0000048914,SES-202004-0000004800,2020-04-23 04:56:56,Processing,United Arab Emirates,ARE,Asia,AED,613.15,125.76,38.54,112.9,638.83,Paytm,Express,WH-00001,2020-05-01,,,false,0,POS,2020-04-23 04:56:56,2020-04-23 05:35:56,michael.berger060@platform.example.com
,ORD-202004-0000000030,CUST-0000050083,SES-202004-0000011691,2020-04-18 13:20:04,Completed,Singapore,SGP,Asia,SGD,1865.23,106.93,12.85,321.58,2092.73,Credit Card,Same Day,WH-00021,2020-04-27,2020-04-27,,false,0,Web,2020-04-18 13:20:04,2020-04-18 15:55:04,eric.horton058@analytics.example.com
,ORD-202004-0000000031,CUST-0000053560,SES-202004-0000006142,2020-04-04 14:24:31,Failed,India,IND,Asia,INR,2494.09,510.42,2.53,179.45,2165.65,Buy Now Pay Later,Economy,WH-00158,2020-04-11,,,false,0,POS,2020-04-04 14:24:31,2020-04-04 17:04:31,michael.berger060@platform.example.com
,ORD-202004-0000000032,CUST-0000047645,SES-202004-0000002442,2020-04-25 23:52:01,Returned,Mexico,MEX,North America,MXN,746.36,116.34,16.83,145.98,792.83,Buy Now Pay Later,Pickup,WH-00092,2020-05-03,,,true,792.83,POS,2020-04-25 23:52:01,2020-04-26 00:15:01,tina.williams074@commerce.example.com
,ORD-202004-0000000033,CUST-0000045956,SES-202004-0000014455,2020-04-06 01:43:37,Completed,Singapore,SGP,Asia,SGD,2888.18,238.21,23.84,149.8,2823.61,Debit Card,Pickup,WH-00127,2020-04-15,2020-04-15,,false,0,Web,2020-04-06 01:43:37,2020-04-06 03:45:37,david.cabrera119@dataops.example.com
,ORD-202004-0000000034,CUST-0000046236,SES-202004-0000002114,2020-04-11 01:42:13,Completed,Spain,ESP,Europe,EUR,1918.76,148.41,18.13,128.54,1917.02,Debit Card,Express,WH-00191,2020-04-21,2020-04-21,,false,0,Mobile,2020-04-11 01:42:13,2020-04-11 02:53:13,john.mullins109@commerce.example.com
,ORD-202004-0000000035,CUST-0000052434,SES-202004-0000015236,2020-04-24 03:19:42,Cancelled,India,IND,Asia,INR,2140.57,146.87,41.26,113.82,2148.78,Google Pay,Pickup,WH-00057,2020-05-06,,2020-04-25 16:19:42,false,0,POS,2020-04-24 03:19:42,2020-04-24 03:32:42,james.proctor094@dataops.example.com
,ORD-202004-0000000036,CUST-0000045354,SES-202004-0000004165,2020-04-27 15:29:43,Processing,Brazil,BRA,South America,BRL,1073.42,85.77,7.81,110.17,1105.63,Apple Pay,Economy,WH-00215,2020-05-09,,,false,0,Marketplace,2020-04-27 15:29:43,2020-04-27 18:27:43,victor.palmer071@platform.example.com
,ORD-202004-0000000037,CUST-0000053345,SES-202004-0000006346,2020-04-07 15:59:50,Completed,France,FRA,Europe,EUR,2747.32,31.92,9.34,509.64,3234.38,Google Pay,Economy,WH-00001,2020-04-17,2020-04-17,,false,0,Marketplace,2020-04-07 15:59:50,2020-04-07 16:29:50,eric.horton058@analytics.example.com
,ORD-202004-0000000038,CUST-0000048377,SES-202004-0000010210,2020-04-25 05:22:01,Completed,Brazil,BRA,South America,BRL,314.12,51.53,11.34,17.1,291.03,Debit Card,Same Day,WH-00017,2020-05-03,2020-05-03,,false,0,POS,2020-04-25 05:22:01,2020-04-25 06:36:01,michael.johnson061@platform.example.com
,ORD-202004-0000000039,CUST-0000057530,SES-202004-0000010019,2020-04-15 09:36:29,Completed,India,IND,Asia,INR,1936.73,314.89,32.04,93.22,1747.1,Buy Now Pay Later,Pickup,WH-00122,2020-04-20,2020-04-20,,false,0,POS,2020-04-15 09:36:29,2020-04-15 12:02:29,megan.cunningham013@commerce.example.com
,ORD-202004-0000000040,CUST-0000048771,SES-202004-0000013211,2020-04-29 19:59:17,Completed,United Kingdom,GBR,Europe,GBP,2131.83,63.04,21.11,462.9,2552.8,Paytm,Same Day,WH-00235,2020-05-10,2020-05-10,,false,0,Mobile,2020-04-29 19:59:17,2020-04-29 20:37:17,michael.johnson061@platform.example.com
,ORD-202004-0000000041,CUST-0000061117,SES-202004-0000013507,2020-04-07 07:43:04,Returned,France,FRA,Europe,EUR,735.69,136.14,40.62,12.45,652.62,Credit Card,Pickup,WH-00113,2020-04-17,,,true,652.62,Marketplace,2020-04-07 07:43:04,2020-04-07 08:00:04,michael.berger060@platform.example.com
,ORD-202004-0000000042,CUST-0000054167,SES-202004-0000012631,2020-04-28 04:55:47,Completed,Germany,DEU,Europe,EUR,598.03,125.78,0.61,105.04,577.9,Buy Now Pay Later,Same Day,WH-00049,2020-05-03,2020-05-03,,false,0,Web,2020-04-28 04:55:47,2020-04-28 06:39:47,stephen.clark001@analytics.example.com
,ORD-202004-0000000043,CUST-0000058981,SES-202004-0000003688,2020-04-03 11:40:51,Completed,United Arab Emirates,ARE,Asia,AED,651.18,86.89,40.59,76.17,681.05,Debit Card,Economy,WH-00201,2020-04-12,2020-04-12,,false,0,Mobile,2020-04-03 11:40:51,2020-04-03 12:35:51,brandi.carter038@dataops.example.com
,ORD-202004-0000000044,CUST-0000060127,SES-202004-0000010585,2020-04-29 00:31:09,Returned,Japan,JPN,Asia,JPY,2235.31,450.52,35.5,219.03,2039.32,Gift Card,Standard,WH-00027,2020-05-03,,,true,2039.32,Web,2020-04-29 00:31:09,2020-04-29 02:36:09,maria.ashley046@analytics.example.com
,ORD-202004-0000000045,CUST-0000046883,SES-202004-0000009358,2020-04-02 12:57:10,Completed,United States,USA,North America,USD,2003.52,251.95,34.5,158.21,1944.28,Bank Transfer,Economy,WH-00045,2020-04-13,2020-04-13,,false,0,POS,2020-04-02 12:57:10,2020-04-02 15:29:10,ashley.marks069@commerce.example.com
,ORD-202004-0000000046,CUST-0000047832,SES-202004-0000011247,2020-04-22 02:43:29,Completed,Canada,CAN,North America,CAD,440.98,40.73,22.09,16.8,439.14,PayPal,Economy,WH-00201,2020-04-26,2020-04-26,,false,0,Marketplace,2020-04-22 02:43:29,2020-04-22 04:39:29,micheal.chen050@dataops.example.com
,ORD-202004-0000000047,CUST-0000046174,SES-202004-0000005940,2020-04-16 14:03:49,Completed,France,FRA,Europe,EUR,2272.62,189.46,44.73,281.44,2409.33,Paytm,Express,WH-00133,2020-04-28,2020-04-28,,false,0,Marketplace,2020-04-16 14:03:49,2020-04-16 16:52:49,peter.martinez098@platform.example.com
,ORD-202004-0000000048,CUST-0000054204,SES-202004-0000011022,2020-04-01 19:59:01,Completed,Spain,ESP,Europe,EUR,2009.77,398.9,13.38,277.5,1901.75,Google Pay,Standard,WH-00191,2020-04-09,2020-04-09,,false,0,POS,2020-04-01 19:59:01,2020-04-01 21:47:01,john.mullins109@commerce.example.com
,ORD-202004-0000000049,CUST-0000057011,SES-202004-0000014833,2020-04-06 02:47:32,Cancelled,Spain,ESP,Europe,EUR,746.96,118.99,37.34,88.23,753.54,Paytm,Express,WH-00165,2020-04-16,,2020-04-08 08:47:32,false,0,POS,2020-04-06 02:47:32,2020-04-06 04:42:32,taylor.cunningham023@commerce.example.com
,ORD-202004-0000000050,CUST-0000054735,SES-202004-0000000512,2020-04-06 06:46:21,Completed,Japan,JPN,Asia,JPY,1319.92,219.7,18.94,139.19,1258.35,Paytm,Economy,WH-00241,2020-04-09,2020-04-09,,false,0,Web,2020-04-06 06:46:21,2020-04-06 09:05:21,jeffery.miller012@commerce.example.com
,ORD-202004-0000000051,CUST-0000060475,SES-202004-0000002828,2020-04-05 10:15:57,Completed,Brazil,BRA,South America,BRL,487.48,2.35,31.56,30.87,547.56,Apple Pay,Standard,WH-00066,2020-04-12,2020-04-12,,false,0,Web,2020-04-05 10:15:57,2020-04-05 11:03:57,ryan.steele043@commerce.example.com
,ORD-202004-0000000052,CUST-0000048309,SES-202004-0000005746,2020-04-28 05:58:38,Completed,Canada,CAN,North America,CAD,1597.93,371.18,5.15,282.49,1514.39,Buy Now Pay Later,Same Day,WH-00189,2020-05-08,2020-05-08,,false,0,Web,2020-04-28 05:58:38,2020-04-28 06:31:38,patrick.gonzalez035@dataops.example.com
,ORD-202004-0000000053,CUST-0000050394,SES-202004-0000003068,2020-04-12 23:50:35,Completed,Japan,JPN,Asia,JPY,2125.74,204.13,28.98,80.99,2031.58,Paytm,Pickup,WH-00034,2020-04-17,2020-04-17,,false,0,Mobile,2020-04-12 23:50:35,2020-04-13 02:10:35,joseph.johnson049@dataops.example.com
,ORD-202004-0000000054,CUST-0000057815,SES-202004-0000002937,2020-04-12 23:32:48,Completed,Spain,ESP,Europe,EUR,1141.68,8.69,15.39,62.03,1210.41,Buy Now Pay Later,Standard,WH-00047,2020-04-23,2020-04-23,,false,0,POS,2020-04-12 23:32:48,2020-04-13 01:12:48,megan.cunningham013@commerce.example.com
,ORD-202004-0000000055,CUST-0000055605,SES-202004-0000011917,2020-04-18 02:08:22,Cancelled,United Kingdom,GBR,Europe,GBP,2431.35,330.99,27.78,249.99,2378.13,Credit Card,Same Day,WH-00212,2020-04-21,,2020-04-19 07:08:22,false,0,POS,2020-04-18 02:08:22,2020-04-18 02:11:22,stephen.clark001@analytics.example.com
,ORD-202004-0000000056,CUST-0000050094,SES-202004-0000013305,2020-04-30 06:41:15,Returned,Germany,DEU,Europe,EUR,1232.8,273.86,27.21,38.9,1025.05,Credit Card,Standard,WH-00124,2020-05-05,,,true,1025.05,Mobile,2020-04-30 06:41:15,2020-04-30 08:25:15,adam.gordon030@commerce.example.com
,ORD-202004-0000000057,CUST-0000054983,SES-202004-0000006839,2020-04-15 03:39:32,Completed,France,FRA,Europe,EUR,157.74,7.94,13.0,12.74,175.54,Google Pay,Express,WH-00053,2020-04-27,2020-04-27,,false,0,Mobile,2020-04-15 03:39:32,2020-04-15 06:17:32,patrick.gonzalez035@dataops.example.com
,ORD-202004-0000000058,CUST-0000058959,SES-202004-0000008665,2020-04-24 12:18:24,Completed,United Kingdom,GBR,Europe,GBP,1920.25,192.31,31.25,352.0,2111.19,Apple Pay,Express,WH-00152,2020-05-01,2020-05-01,,false,0,Mobile,2020-04-24 12:18:24,2020-04-24 12:39:24,micheal.chen050@dataops.example.com
,ORD-202004-0000000059,CUST-0000047978,SES-202004-0000000118,2020-04-11 20:31:15,Completed,France,FRA,Europe,EUR,1749.22,224.54,38.8,98.27,1661.75,Paytm,Economy,WH-00072,2020-04-17,2020-04-17,,false,0,Web,2020-04-11 20:31:15,2020-04-11 22:53:15,michael.berger060@platform.example.com
,ORD-202004-0000000060,CUST-0000051358,SES-202004-0000000344,2020-04-12 01:27:36,Completed,India,IND,Asia,INR,862.68,15.2,3.31,186.85,1037.64,PayPal,Standard,WH-00078,2020-04-15,2020-04-15,,false,0,POS,2020-04-12 01:27:36,2020-04-12 02:58:36,megan.cunningham013@commerce.example.com
,ORD-202004-0000000061,CUST-0000053691,SES-202004-0000001480,2020-04-04 12:10:41,Completed,France,FRA,Europe,EUR,2465.98,573.72,21.86,436.92,2351.04,Paytm,Pickup,WH-00097,2020-04-13,2020-04-13,,false,0,POS,2020-04-04 12:10:41,2020-04-04 13:06:41,adam.gordon030@commerce.example.com
,ORD-202004-0000000062,CUST-0000047009,SES-202004-0000012728,2020-04-01 22:10:59,Returned,Netherlands,NLD,Europe,EUR,758.63,44.9,20.94,126.1,860.77,Bank Transfer,Standard,WH-00216,2020-04-09,,,true,860.77,POS,2020-04-01 22:10:59,2020-04-02 00:09:59,peter.martinez098@platform.example.com
,ORD-202004-0000000063,CUST-0000045561,SES-202004-0000004974,2020-04-15 04:39:43,Completed,Australia,AUS,Oceania,AUD,1517.27,284.29,32.8,160.4,1426.18,Credit Card,Pickup,WH-00006,2020-04-21,2020-04-21,,false,0,Marketplace,2020-04-15 04:39:43,2020-04-15 04:43:43,ashley.marks069@commerce.example.com
,ORD-202004-0000000064,CUST-0000052119,SES-202004-0000000791,2020-04-11 06:54:55,Returned,Singapore,SGP,Asia,SGD,628.65,103.79,29.32,64.69,618.87,Credit Card,Pickup,WH-00143,2020-04-23,,,true,618.87,POS,2020-04-11 06:54:55,2020-04-11 09:02:55,stephen.clark001@analytics.example.com
,ORD-202004-0000000065,CUST-0000051322,SES-202004-0000014559,2020-04-24 17:17:19,Completed,United States,USA,North America,USD,2319.05,551.69,42.49,73.81,1883.66,PayPal,Pickup,WH-00120,2020-05-02,2020-05-02,,false,0,Web,2020-04-24 17:17:19,2020-04-24 19:46:19,susan.rice083@commerce.example.com
,ORD-202004-0000000066,CUST-0000055309,SES-202004-0000014370,2020-04-23 04:46:15,Completed,Australia,AUS,Oceania,AUD,2883.57,279.31,17.36,503.41,3125.03,Apple Pay,Same Day,WH-00069,2020-05-05,2020-05-05,,false,0,Mobile,2020-04-23 04:46:15,2020-04-23 06:16:15,taylor.cunningham023@commerce.example.com
,ORD-202004-0000000067,CUST-0000059936,SES-202004-0000012207,2020-04-18 05:43:14,Processing,India,IND,Asia,INR,2424.74,219.55,39.34,450.92,2695.45,Google Pay,Economy,WH-00075,2020-04-22,,,false,0,Web,2020-04-18 05:43:14,2020-04-18 07:42:14,ashley.marks069@commerce.example.com
,ORD-202004-0000000068,CUST-0000046046,SES-202004-0000007856,2020-04-23 22:26:19,Completed,United Kingdom,GBR,Europe,GBP,313.02,12.74,30.06,23.93,354.27,Debit Card,Standard,WH-00064,2020-04-27,2020-04-27,,false,0,Mobile,2020-04-23 22:26:19,2020-04-23 23:51:19,michelle.bender024@analytics.example.com
,ORD-202004-0000000069,CUST-0000056876,SES-202004-0000007507,2020-04-08 18:32:57,Completed,United Kingdom,GBR,Europe,GBP,819.27,189.39,30.62,14.59,675.09,Phonepe,Standard,WH-00111,2020-04-19,2020-04-19,,false,0,Web,2020-04-08 18:32:57,2020-04-08 18:35:57,maria.ashley046@analytics.example.com
,ORD-202004-0000000070,CUST-0000051845,SES-202004-0000005291,2020-04-10 00:00:54,Completed,Mexico,MEX,North America,MXN,2731.88,132.18,16.51,250.34,2866.55,Paytm,Express,WH-00106,2020-04-22,2020-04-22,,false,0,POS,2020-04-10 00:00:54,2020-04-10 01:41:54,susan.rice083@commerce.example.com
,ORD-202004-0000000071,CUST-0000058109,SES-202004-0000003013,2020-04-05 04:30:17,Cancelled,United States,USA,North America,USD,291.43,72.61,15.54,35.5,269.86,Credit Card,Pickup,WH-00030,2020-04-11,,2020-04-06 20:30:17,false,0,Mobile,2020-04-05 04:30:17,2020-04-05 05:06:17,jennifer.bauer068@analytics.example.com
,ORD-202004-0000000072,CUST-0000058652,SES-202004-0000012499,2020-04-11 13:13:15,Cancelled,Australia,AUS,Oceania,AUD,946.14,5.9,11.18,205.6,1157.02,Gift Card,Standard,WH-00216,2020-04-19,,2020-04-12 03:13:15,false,0,Web,2020-04-11 13:13:15,2020-04-11 13:57:15,megan.cunningham013@commerce.example.com
,ORD-202004-0000000073,CUST-0000059732,SES-202004-0000001368,2020-04-07 19:31:37,Completed,Mexico,MEX,North America,MXN,163.84,20.29,42.21,4.87,190.63,Gift Card,Express,WH-00043,2020-04-11,2020-04-11,,false,0,POS,2020-04-07 19:31:37,2020-04-07 22:09:37,michael.johnson061@platform.example.com
,ORD-202004-0000000074,CUST-0000046951,SES-202004-0000012764,2020-04-16 02:46:04,Completed,Spain,ESP,Europe,EUR,2900.47,76.38,25.22,613.31,3462.62,Google Pay,Standard,WH-00226,2020-04-27,2020-04-27,,false,0,Marketplace,2020-04-16 02:46:04,2020-04-16 04:43:04,stephen.clark001@analytics.example.com
,ORD-202004-0000000075,CUST-0000049093,SES-202004-0000015076,2020-04-05 07:29:18,Completed,Mexico,MEX,North America,MXN,2440.99,350.7,44.65,465.5,2600.44,Gift Card,Pickup,WH-00016,2020-04-12,2020-04-12,,false,0,Web,2020-04-05 07:29:18,2020-04-05 10:29:18,kelsey.taylor010@platform.example.com
,ORD-202004-0000000076,CUST-0000054406,SES-202004-0000007110,2020-04-18 23:03:10,Completed,Brazil,BRA,South America,BRL,2341.04,294.74,35.21,334.57,2416.08,Phonepe,Express,WH-00205,2020-04-20,2020-04-20,,false,0,Marketplace,2020-04-18 23:03:10,2020-04-19 01:37:10,taylor.cunningham023@commerce.example.com
,ORD-202004-0000000077,CUST-0000060190,SES-202004-0000010749,2020-04-23 17:49:47,Completed,United Kingdom,GBR,Europe,GBP,2985.11,411.97,10.89,178.96,2762.99,PayPal,Standard,WH-00080,2020-05-03,2020-05-03,,false,0,POS,2020-04-23 17:49:47,2020-04-23 20:09:47,micheal.hall064@dataops.example.com
,ORD-202004-0000000078,CUST-0000058871,SES-202004-0000011055,2020-04-17 03:03:15,Completed,United States,USA,North America,USD,2603.22,548.29,38.0,75.29,2168.22,Bank Transfer,Pickup,WH-00182,2020-04-22,2020-04-22,,false,0,POS,2020-04-17 03:03:15,2020-04-17 03:19:15,david.cabrera119@dataops.example.com
,ORD-202004-0000000079,CUST-0000055836,SES-202004-0000001111,2020-04-05 15:23:25,Completed,Singapore,SGP,Asia,SGD,605.79,44.03,43.88,105.26,710.9,Paytm,Express,WH-00234,2020-04-08,2020-04-08,,false,0,Marketplace,2020-04-05 15:23:25,2020-04-05 15:45:25,ashley.marks069@commerce.example.com
,ORD-202004-0000000080,CUST-0000059688,SES-202004-0000010292,2020-04-30 07:40:15,Completed,United Arab Emirates,ARE,Asia,AED,991.24,15.23,18.68,66.27,1060.96,Phonepe,Standard,WH-00181,2020-05-10,2020-05-10,,false,0,Mobile,2020-04-30 07:40:15,2020-04-30 08:03:15,michelle.bender024@analytics.example.com
