exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-11-10,AUD,SGD,1.6176288851,Reuters,Closing,2023-11-10 17:05:49,arthur.ortiz082@platform.example.com
,2023-11-21,AUD,BRL,1.653668363,ECB,Closing,2023-11-21 09:11:33,jonathan.estrada093@commerce.example.com
,2023-11-16,EUR,USD,0.9444819461,Bloomberg,Spot,2023-11-16 06:08:49,john.mullins109@commerce.example.com
,2023-11-06,GBP,MXN,0.4844598726,Bloomberg,Closing,2023-11-06 23:45:02,megan.cunningham013@commerce.example.com
,2023-11-16,GBP,INR,0.6245111854,Internal FX,Daily,2023-11-16 05:49:12,joann.clark089@commerce.example.com
,2023-11-16,BRL,CAD,1.283032399,Bloomberg,Closing,2023-11-16 15:26:04,micheal.hall064@dataops.example.com
,2023-11-29,EUR,JPY,0.6926792686,ECB,Spot,2023-11-29 12:53:42,scott.duran111@dataops.example.com
,2023-11-28,AED,MXN,1.6275683131,Reuters,Closing,2023-11-28 10:17:26,lance.williams029@platform.example.com
,2023-11-09,EUR,JPY,1.3494549867,Internal FX,Closing,2023-11-09 19:09:58,lance.williams029@platform.example.com
,2023-11-11,EUR,INR,0.7171855918,Reuters,Spot,2023-11-11 02:32:36,megan.cunningham013@commerce.example.com
,2023-11-24,AUD,JPY,1.5636557413,ECB,Spot,2023-11-24 12:25:27,eric.horton058@analytics.example.com
,2023-11-12,JPY,USD,2.5202579749,Reuters,Closing,2023-11-12 18:44:18,david.cabrera119@dataops.example.com
,2023-11-22,EUR,INR,1.7009825566,Bloomberg,Daily,2023-11-22 19:50:13,jennifer.hudson020@analytics.example.com
,2023-11-12,EUR,CAD,2.01875371,Internal FX,Daily,2023-11-12 23:31:29,christine.johnson056@commerce.example.com
,2023-11-12,JPY,USD,0.6276980985,Internal FX,Spot,2023-11-12 21:08:45,amy.holmes103@dataops.example.com
,2023-11-04,EUR,INR,1.4015476984,Reuters,Spot,2023-11-04 08:17:12,jack.smith053@analytics.example.com
,2023-11-24,CAD,EUR,2.9938622184,Bloomberg,Closing,2023-11-24 18:24:30,richard.bradshaw051@platform.example.com
,2023-11-18,CAD,USD,0.3854116929,ECB,Spot,2023-11-18 23:30:55,michael.johnson061@platform.example.com
,2023-11-23,GBP,AUD,0.5427511413,Bloomberg,Spot,2023-11-23 12:04:18,tina.williams074@commerce.example.com
,2023-11-08,USD,CAD,0.4380212831,Bloomberg,Closing,2023-11-08 11:04:18,christine.carter078@commerce.example.com
,2023-11-24,AUD,EUR,1.5005474927,ECB,Daily,2023-11-24 09:59:56,yolanda.vasquez005@platform.example.com
,2023-11-25,AED,BRL,2.5662295967,Reuters,Closing,2023-11-25 20:04:31,jennifer.atkins003@platform.example.com
,2023-11-05,JPY,MXN,0.9884600925,Bloomberg,Spot,2023-11-05 22:53:53,alyssa.richards002@commerce.example.com
,2023-11-18,CAD,MXN,2.0059726971,Bloomberg,Closing,2023-11-18 01:48:56,joann.clark089@commerce.example.com
,2023-11-24,AED,JPY,2.3970501911,ECB,Closing,2023-11-24 03:02:23,jason.franklin045@dataops.example.com
,2023-11-18,BRL,AED,1.1525633963,Bloomberg,Daily,2023-11-18 16:47:45,scott.duran111@dataops.example.com
,2023-11-04,AED,AUD,0.7608839978,Bloomberg,Spot,2023-11-04 20:49:47,lisa.kim091@platform.example.com
,2023-11-23,EUR,CAD,0.3695586813,Reuters,Daily,2023-11-23 15:27:30,tiffany.freeman101@analytics.example.com
,2023-11-05,EUR,MXN,1.2093831186,Reuters,Daily,2023-11-05 18:36:59,ashley.marks069@commerce.example.com
,2023-11-10,MXN,GBP,0.9451515844,Internal FX,Spot,2023-11-10 11:57:09,jennifer.atkins003@platform.example.com
,2023-11-13,MXN,JPY,4.2947977523,Bloomberg,Daily,2023-11-13 13:41:00,james.richardson118@dataops.example.com
,2023-11-27,GBP,SGD,0.2288092282,ECB,Spot,2023-11-27 13:47:54,ashley.bishop108@dataops.example.com
,2023-11-28,AUD,JPY,0.2416438056,Internal FX,Closing,2023-11-28 07:13:37,ashley.marks069@commerce.example.com
,2023-11-25,BRL,USD,0.7732551501,Internal FX,Daily,2023-11-25 02:11:58,david.cabrera119@dataops.example.com
,2023-11-22,GBP,JPY,1.8118725756,Internal FX,Spot,2023-11-22 03:48:37,jillian.russo115@commerce.example.com
,2023-11-19,INR,AED,3.089409038,ECB,Daily,2023-11-19 22:42:37,amy.holmes103@dataops.example.com
,2023-11-08,BRL,AED,3.8341549199,ECB,Spot,2023-11-08 17:00:59,darren.anderson025@dataops.example.com
,2023-11-16,GBP,INR,0.6090946605,Internal FX,Daily,2023-11-16 15:54:45,jonathan.estrada093@commerce.example.com
,2023-11-21,JPY,AUD,1.9295525703,Internal FX,Daily,2023-11-21 21:12:53,micheal.hall064@dataops.example.com
,2023-11-20,EUR,GBP,2.1847508345,ECB,Spot,2023-11-20 05:13:34,michael.berger060@platform.example.com
,2023-11-18,EUR,MXN,1.1781113384,Internal FX,Closing,2023-11-18 05:44:04,joseph.johnson049@dataops.example.com
,2023-11-15,AED,SGD,1.4489486898,Internal FX,Spot,2023-11-15 16:54:40,susan.rice083@commerce.example.com
,2023-11-03,AUD,JPY,0.4165750715,Reuters,Spot,2023-11-03 22:42:29,richard.bradshaw051@platform.example.com
,2023-11-14,BRL,USD,1.9723097085,Internal FX,Closing,2023-11-14 20:52:39,anita.garcia021@dataops.example.com
,2023-11-14,JPY,CAD,3.5643862579,Internal FX,Spot,2023-11-14 11:38:54,christine.carter078@commerce.example.com
,2023-11-05,MXN,EUR,0.9621815593,Internal FX,Daily,2023-11-05 09:26:19,chelsea.patel065@commerce.example.com
,2023-11-23,USD,SGD,1.6743777431,Bloomberg,Closing,2023-11-23 17:20:12,joseph.johnson049@dataops.example.com
,2023-11-18,SGD,JPY,0.6661667693,Internal FX,Spot,2023-11-18 17:39:43,michael.berger060@platform.example.com
,2023-11-20,MXN,JPY,0.4298020013,Reuters,Closing,2023-11-20 16:56:11,chelsea.patel065@commerce.example.com
,2023-11-05,AED,INR,1.187507414,Reuters,Closing,2023-11-05 06:35:28,micheal.hall064@dataops.example.com
,2023-11-24,SGD,EUR,0.7344919312,Reuters,Spot,2023-11-24 04:12:47,lance.williams029@platform.example.com
,2023-11-22,BRL,AUD,0.6766395291,ECB,Closing,2023-11-22 23:18:18,michael.brewer084@analytics.example.com
,2023-11-12,INR,SGD,0.7460619071,Reuters,Daily,2023-11-12 22:50:25,michelle.bender024@analytics.example.com
,2023-11-15,CAD,JPY,0.466070635,Internal FX,Spot,2023-11-15 04:54:18,joseph.griffin070@analytics.example.com
,2023-11-13,INR,BRL,0.8676775398,Reuters,Daily,2023-11-13 05:35:38,jeffery.miller012@commerce.example.com
,2023-11-09,SGD,AUD,1.9329057322,Bloomberg,Closing,2023-11-09 14:19:54,brian.banks011@platform.example.com
,2023-11-02,JPY,SGD,0.8474205144,Internal FX,Spot,2023-11-02 10:06:47,troy.boone097@platform.example.com
,2023-11-17,SGD,USD,2.1584729952,Internal FX,Closing,2023-11-17 16:04:17,kristen.bailey110@analytics.example.com
,2023-11-30,CAD,JPY,0.8406002721,Reuters,Daily,2023-11-30 11:46:31,tina.williams074@commerce.example.com
,2023-11-15,EUR,CAD,1.5903289774,Bloomberg,Spot,2023-11-15 12:39:39,jennifer.hudson020@analytics.example.com
,2023-11-16,AUD,GBP,1.6961498089,ECB,Closing,2023-11-16 15:26:11,micheal.hall064@dataops.example.com
,2023-11-23,JPY,BRL,1.2895129422,Reuters,Closing,2023-11-23 05:06:15,beth.carter090@dataops.example.com
,2023-11-25,AUD,AED,1.3127173335,Reuters,Closing,2023-11-25 18:25:12,sylvia.diaz107@dataops.example.com
,2023-11-01,AED,AUD,1.3844049914,Internal FX,Daily,2023-11-01 22:50:15,arthur.ortiz082@platform.example.com
,2023-11-25,GBP,MXN,2.3111618537,Bloomberg,Spot,2023-11-25 03:26:03,jack.smith053@analytics.example.com
,2023-11-14,USD,EUR,0.6884832753,ECB,Closing,2023-11-14 17:18:06,christopher.reed095@commerce.example.com
,2023-11-24,CAD,SGD,1.8974279382,ECB,Daily,2023-11-24 17:06:30,eric.mullen052@dataops.example.com
,2023-11-01,AED,SGD,0.7638178855,Internal FX,Spot,2023-11-01 04:51:58,brandon.yu006@analytics.example.com
,2023-11-19,AUD,MXN,0.5077183125,Internal FX,Spot,2023-11-19 11:17:01,christopher.reed095@commerce.example.com
,2023-11-22,SGD,CAD,0.9924869383,ECB,Spot,2023-11-22 16:19:06,jennifer.bauer068@analytics.example.com
,2023-11-05,JPY,AED,1.0923986154,Bloomberg,Closing,2023-11-05 09:39:37,michelle.sims041@analytics.example.com
,2023-11-14,MXN,AED,0.8519126303,Internal FX,Closing,2023-11-14 15:39:17,david.cabrera119@dataops.example.com
,2023-11-16,AED,EUR,0.6517769669,Reuters,Spot,2023-11-16 21:01:03,timothy.cameron104@commerce.example.com
,2023-11-07,JPY,AED,0.6969134555,Internal FX,Daily,2023-11-07 03:03:34,adam.gordon030@commerce.example.com
,2023-11-03,SGD,JPY,0.7841058288,ECB,Daily,2023-11-03 23:40:34,stephen.daniels076@commerce.example.com
,2023-11-20,USD,GBP,1.4797101755,Internal FX,Daily,2023-11-20 04:35:11,rachel.hall062@platform.example.com
,2023-11-13,USD,EUR,1.3413065424,Reuters,Daily,2023-11-13 00:20:07,tina.williams074@commerce.example.com
,2023-11-10,AED,GBP,2.5076906343,Bloomberg,Daily,2023-11-10 02:00:24,grace.gonzales099@dataops.example.com
,2023-11-14,CAD,BRL,1.454797019,Reuters,Closing,2023-11-14 09:43:11,stephen.daniels076@commerce.example.com
,2023-11-20,EUR,MXN,1.1425725099,Reuters,Daily,2023-11-20 23:42:34,jimmy.washington028@commerce.example.com
,2023-11-06,CAD,JPY,0.5938854126,Bloomberg,Spot,2023-11-06 20:15:42,brian.banks011@platform.example.com
,2023-11-11,CAD,BRL,0.747531366,Internal FX,Spot,2023-11-11 00:10:05,brittany.rose019@commerce.example.com
,2023-11-16,CAD,AED,0.6902657824,Reuters,Daily,2023-11-16 10:21:48,stephanie.miller092@analytics.example.com
,2023-11-07,SGD,EUR,0.3932745459,Internal FX,Closing,2023-11-07 19:40:11,michelle.sims041@analytics.example.com
,2023-11-25,SGD,AUD,1.4487190234,ECB,Daily,2023-11-25 05:11:17,jennifer.shepherd015@analytics.example.com
,2023-11-12,EUR,USD,0.3267360109,Internal FX,Daily,2023-11-12 20:17:11,adam.gordon030@commerce.example.com
,2023-11-24,SGD,JPY,0.3700183323,Reuters,Spot,2023-11-24 14:36:28,megan.cunningham013@commerce.example.com
,2023-11-25,AUD,USD,0.714912537,ECB,Daily,2023-11-25 07:14:56,grace.gonzales099@dataops.example.com
,2023-11-09,SGD,AED,0.3802557508,ECB,Spot,2023-11-09 16:46:47,tiffany.freeman101@analytics.example.com
,2023-11-08,EUR,INR,2.4379771613,Bloomberg,Closing,2023-11-08 10:56:20,jennifer.atkins003@platform.example.com
,2023-11-24,AED,MXN,0.627003752,Internal FX,Spot,2023-11-24 02:23:59,jennifer.atkins003@platform.example.com
,2023-11-01,MXN,CAD,0.6373700887,Reuters,Closing,2023-11-01 19:40:40,brittany.rose019@commerce.example.com
,2023-11-26,INR,CAD,2.6684306981,Internal FX,Spot,2023-11-26 20:40:27,lance.williams029@platform.example.com
,2023-11-18,AED,GBP,0.600779267,ECB,Spot,2023-11-18 09:26:41,ashley.bishop108@dataops.example.com
,2023-11-24,CAD,INR,0.4859074535,Bloomberg,Spot,2023-11-24 23:46:06,jack.smith053@analytics.example.com
,2023-11-20,GBP,BRL,0.6936864617,Reuters,Daily,2023-11-20 09:21:05,susan.rice083@commerce.example.com
,2023-11-03,MXN,JPY,1.3445444182,ECB,Spot,2023-11-03 19:49:36,michael.brewer084@analytics.example.com
,2023-11-01,BRL,CAD,1.5136230306,ECB,Closing,2023-11-01 16:09:47,michelle.sims041@analytics.example.com
,2023-11-08,INR,SGD,0.5565438992,Reuters,Spot,2023-11-08 14:02:41,sandra.hunter036@platform.example.com
,2023-11-13,CAD,GBP,1.3061490258,Reuters,Spot,2023-11-13 07:26:47,brian.banks011@platform.example.com
,2023-11-02,USD,MXN,2.4090541202,Bloomberg,Spot,2023-11-02 21:09:57,richard.bradshaw051@platform.example.com
,2023-11-06,JPY,EUR,1.3357184822,Internal FX,Closing,2023-11-06 05:49:00,arthur.ortiz082@platform.example.com
,2023-11-29,SGD,USD,2.9988957545,Bloomberg,Daily,2023-11-29 21:49:13,brittany.rose019@commerce.example.com
,2023-11-12,SGD,EUR,1.3700662625,Internal FX,Daily,2023-11-12 05:08:41,jeffery.miller012@commerce.example.com
,2023-11-03,USD,SGD,1.9440925901,Bloomberg,Closing,2023-11-03 15:49:01,crystal.smith022@platform.example.com
,2023-11-23,JPY,INR,1.9636360002,Internal FX,Closing,2023-11-23 12:38:22,chelsea.patel065@commerce.example.com
,2023-11-22,AED,JPY,2.3559199595,Reuters,Daily,2023-11-22 05:04:40,jennifer.bauer068@analytics.example.com
,2023-11-28,GBP,AED,0.522497761,Reuters,Daily,2023-11-28 20:32:15,brandi.carter038@dataops.example.com
,2023-11-13,USD,EUR,0.5654288841,Bloomberg,Daily,2023-11-13 13:42:45,brandon.yu006@analytics.example.com
,2023-11-01,MXN,BRL,0.8905710382,ECB,Spot,2023-11-01 04:57:38,jennifer.atkins003@platform.example.com
,2023-11-25,CAD,INR,1.3872922186,Internal FX,Closing,2023-11-25 23:46:57,jennifer.erickson018@platform.example.com
,2023-11-29,EUR,INR,1.7198860799,Internal FX,Spot,2023-11-29 18:10:34,timothy.cameron104@commerce.example.com
,2023-11-24,EUR,USD,0.6748434277,Internal FX,Daily,2023-11-24 06:23:56,kelsey.taylor010@platform.example.com
,2023-11-23,SGD,USD,0.9277775639,Reuters,Closing,2023-11-23 18:53:37,yolanda.vasquez005@platform.example.com
,2023-11-09,EUR,AED,0.9040338078,Reuters,Daily,2023-11-09 22:06:36,ashley.bishop108@dataops.example.com
,2023-11-03,INR,JPY,1.0115725621,Internal FX,Closing,2023-11-03 17:28:08,jimmy.washington028@commerce.example.com
,2023-11-08,USD,SGD,0.8601886857,Internal FX,Daily,2023-11-08 18:53:54,taylor.cunningham023@commerce.example.com
,2023-11-06,MXN,EUR,2.3654974612,Bloomberg,Spot,2023-11-06 17:21:40,jennifer.bauer068@analytics.example.com
,2023-11-03,GBP,EUR,1.046214541,Internal FX,Closing,2023-11-03 18:41:39,joseph.griffin070@analytics.example.com
,2023-11-01,JPY,BRL,1.053913854,Reuters,Daily,2023-11-01 19:11:09,juan.simmons120@platform.example.com
,2023-11-04,CAD,EUR,2.2676460982,Bloomberg,Closing,2023-11-04 07:57:06,michael.berger060@platform.example.com
,2023-11-18,CAD,MXN,1.0982493364,ECB,Spot,2023-11-18 02:34:15,diana.williams116@analytics.example.com
,2023-11-30,GBP,MXN,0.6482689784,Internal FX,Spot,2023-11-30 18:42:26,troy.boone097@platform.example.com
,2023-11-25,CAD,JPY,1.4226871032,Reuters,Spot,2023-11-25 13:33:12,alyssa.richards002@commerce.example.com
,2023-11-27,SGD,JPY,1.2826533562,Bloomberg,Spot,2023-11-27 09:22:41,brian.taylor114@analytics.example.com
,2023-11-14,SGD,GBP,0.390321363,Internal FX,Closing,2023-11-14 13:46:21,michelle.bender024@analytics.example.com
,2023-11-26,CAD,AUD,2.3327279871,Internal FX,Closing,2023-11-26 16:59:43,micheal.chen050@dataops.example.com
,2023-11-18,INR,BRL,1.2582907194,Bloomberg,Daily,2023-11-18 15:54:16,diana.williams116@analytics.example.com
,2023-11-06,INR,GBP,0.6926517519,Reuters,Closing,2023-11-06 01:55:16,jimmy.washington028@commerce.example.com
,2023-11-16,EUR,AUD,0.2054923173,ECB,Closing,2023-11-16 07:26:08,susan.rice083@commerce.example.com
,2023-11-23,BRL,SGD,3.141219678,Internal FX,Spot,2023-11-23 07:06:30,micheal.hall064@dataops.example.com
,2023-11-30,INR,GBP,1.3965353965,Internal FX,Spot,2023-11-30 00:04:37,stephen.clark001@analytics.example.com
,2023-11-14,AED,SGD,2.1491780866,Reuters,Daily,2023-11-14 14:22:35,eric.mullen052@dataops.example.com
,2023-11-24,SGD,AED,1.612770864,Internal FX,Closing,2023-11-24 14:36:54,grace.gonzales099@dataops.example.com
,2023-11-19,USD,GBP,1.9652104118,ECB,Spot,2023-11-19 22:44:50,brian.taylor114@analytics.example.com
,2023-11-14,AED,MXN,0.3424176434,Internal FX,Spot,2023-11-14 19:13:09,adam.gordon030@commerce.example.com
,2023-11-11,SGD,BRL,0.9778106009,Internal FX,Closing,2023-11-11 01:50:21,stephen.daniels076@commerce.example.com
,2023-11-04,USD,JPY,0.4483002727,ECB,Spot,2023-11-04 12:32:01,michael.berger060@platform.example.com
